,PseudoTime0,PseudoTime1
E63_3_858,3.858,
E104_0_752,,0.752
E130_3_808,3.808,
E101_1_002,,1.002
E88_4_91,,4.91
E84_3_858,,3.858
E15_0_351,,0.351
E114_2_505,,2.505
E0_0_351,,0.351
E99_3_457,,3.457
E46_4_86,,4.86
E52_3_056,,3.056
E31_3_106,,3.106
E107_3_407,3.407,
E135_1_553,,1.553
E96_1_703,,1.703
E47_0_752,,0.752
E100_4_058,4.058,
E87_1_603,,1.603
E69_4_008,4.008,
E118_1_052,1.052,
E33_1_754,1.754,
E71_0_15,,0.15
E130_4_409,4.409,
E62_4_659,,4.659
E6_0_501,0.501,
E2_4_008,4.008,
E123_3_056,3.056,
E44_1_553,1.553,
E37_4_86,4.86,
E114_0_451,,0.451
E147_1_804,,1.804
E3_2_104,2.104,
E93_2_555,,2.555
E68_1_854,1.854,
E126_1_603,1.603,
E80_2_104,,2.104
E80_1_353,,1.353
E6_4_659,4.659,
E95_4_008,,4.008
E63_2_455,2.455,
E18_0_501,0.501,
E64_4_058,,4.058
E84_3_808,,3.808
E48_2_655,2.655,
E74_0_902,,0.902
E46_1_253,,1.253
E49_4_309,,4.309
E64_3_808,,3.808
E59_2_956,2.956,
E131_2_705,2.705,
E42_4_259,,4.259
E140_2_355,,2.355
E61_2_255,2.255,
E144_0_952,,0.952
E113_0_752,,0.752
E30_4_659,4.659,
E31_0_351,,0.351
E11_3_106,3.106,
E131_2_204,2.204,
E144_1_854,,1.854
E89_0_651,,0.651
E56_3_958,,3.958
E125_1_052,1.052,
E114_4_309,,4.309
E134_1_303,,1.303
E149_1_253,,1.253
E44_0_451,0.451,
E27_3_858,3.858,
E89_4_81,,4.81
E56_1_503,,1.503
E50_4_459,4.459,
E1_0_451,,0.451
E61_3_808,3.808,
E38_3_457,3.457,
E41_3_457,,3.457
E38_0_401,0.401,
E88_3_607,,3.607
E131_2_104,2.104,
E144_3_106,,3.106
E91_2_555,2.555,
E10_1_653,1.653,
E71_3_006,,3.006
E62_4_709,,4.709
E40_1_754,1.754,
E146_4_559,4.559,
E17_3_958,3.958,
E22_4_409,4.409,
E124_2_355,2.355,
E32_4_96,4.96,
E54_1_202,,1.202
E85_0_902,,0.902
E38_4_409,4.409,
E37_4_509,4.509,
E46_4_659,,4.659
E101_3_257,,3.257
E63_3_557,3.557,
E69_3_858,3.858,
E34_1_002,,1.002
E141_3_557,3.557,
E12_1_303,1.303,
E118_0_701,0.701,
E49_4_108,,4.108
E94_1_553,1.553,
E27_2_856,2.856,
E17_4_309,4.309,
E57_1_002,,1.002
E39_3_056,3.056,
E138_2_204,2.204,
E127_4_309,4.309,
E10_3_707,3.707,
E91_0_2,0.2,
E41_4_058,,4.058
E91_4_81,4.81,
E10_4_91,4.91,
E94_3_106,3.106,
E45_4_609,4.609,
E128_4_359,4.359,
E14_2_154,,2.154
E97_2_806,,2.806
E11_4_058,4.058,
E125_1_102,1.102,
E15_0_05,,0.05
E107_0_551,0.551,
E35_4_609,4.609,
E52_0_551,,0.551
E108_4_96,4.96,
E58_0_852,,0.852
E79_4_008,4.008,
E14_2_004,,2.004
E99_1_954,,1.954
E26_4_609,,4.609
E1_2_756,,2.756
E97_4_058,,4.058
E68_3_156,3.156,
E66_0_701,,0.701
E102_0_752,0.752,
E94_1_754,1.754,
E108_1_703,1.703,
E100_4_609,4.609,
E72_1_353,1.353,
E128_4_709,4.709,
E37_3_607,3.607,
E105_4_008,,4.008
E141_1_754,1.754,
E96_0_05,,0.05
E43_0_601,0.601,
E117_3_206,3.206,
E49_0_301,,0.301
E80_1_703,,1.703
E49_3_657,,3.657
E76_0_451,,0.451
E89_0_752,,0.752
E138_4_008,4.008,
E20_3_156,3.156,
E33_4_108,4.108,
E20_1_703,1.703,
E47_2_355,,2.355
E72_3_457,3.457,
E62_4_108,,4.108
E101_2_104,,2.104
E101_2_756,,2.756
E11_3_156,3.156,
E9_1_603,,1.603
E93_4_309,,4.309
E59_2_655,2.655,
E43_4_359,4.359,
E141_3_707,3.707,
E52_3_858,,3.858
E104_4_81,,4.81
E66_4_208,,4.208
E110_4_309,,4.309
E48_1_102,1.102,
E56_3_607,,3.607
E42_0_301,,0.301
E146_4_91,4.91,
E137_0_351,0.351,
E123_4_409,4.409,
E113_1_202,,1.202
E76_4_409,,4.409
E142_1_754,,1.754
E136_4_96,,4.96
E99_1_403,,1.403
E30_1_503,1.503,
E134_1_503,,1.503
E11_2_906,2.906,
E39_4_459,4.459,
E120_4_76,,4.76
E117_1_854,1.854,
E52_4_158,,4.158
E27_0_852,0.852,
E43_4_81,4.81,
E59_1_353,1.353,
E15_0_852,,0.852
E123_2_555,2.555,
E133_1_653,1.653,
E104_4_609,,4.609
E85_0_0,,0.0
E138_0_301,0.301,
E117_1_653,1.653,
E7_0_551,,0.551
E100_4_96,4.96,
E45_3_958,3.958,
E11_2_054,2.054,
E112_3_307,,3.307
E1_4_509,,4.509
E53_1_603,,1.603
E76_0_2,,0.2
E11_0_802,0.802,
E60_0_251,,0.251
E75_3_507,3.507,
E145_2_555,2.555,
E66_2_756,,2.756
E96_1_253,,1.253
E130_3_357,3.357,
E5_2_705,2.705,
E30_4_609,4.609,
E88_0_802,,0.802
E13_1_403,1.403,
E82_1_553,,1.553
E19_1_102,1.102,
E1_2_605,,2.605
E120_0_601,,0.601
E121_0_351,0.351,
E24_4_158,4.158,
E134_1_403,,1.403
E56_1_052,,1.052
E56_2_956,,2.956
E29_1_102,1.102,
E49_2_856,,2.856
E63_2_255,2.255,
E101_2_405,,2.405
E138_2_906,2.906,
E145_0_1,0.1,
E22_1_152,1.152,
E54_0_952,,0.952
E42_4_058,,4.058
E116_2_204,,2.204
E33_0_601,0.601,
E87_1_954,,1.954
E87_4_208,,4.208
E105_0_1,,0.1
E101_1_453,,1.453
E133_3_106,3.106,
E40_4_76,4.76,
E6_1_904,1.904,
E138_4_309,4.309,
E124_3_006,3.006,
E50_0_952,0.952,
E89_0_852,,0.852
E77_1_453,,1.453
E27_3_758,3.758,
E113_4_208,,4.208
E30_1_202,1.202,
E21_2_705,,2.705
E14_4_709,,4.709
E2_2_505,2.505,
E126_1_353,1.353,
E52_2_655,,2.655
E99_4_359,,4.359
E128_4_81,4.81,
E99_4_158,,4.158
E10_2_255,2.255,
E117_2_756,2.756,
E129_3_557,,3.557
E13_3_106,3.106,
E57_3_908,,3.908
E58_1_703,,1.703
E69_0_15,0.15,
E110_4_81,,4.81
E74_3_156,,3.156
E0_1_754,,1.754
E49_0_551,,0.551
E30_3_707,3.707,
E26_1_253,,1.253
E20_2_856,2.856,
E137_4_309,4.309,
E35_0_902,0.902,
E46_2_154,,2.154
E53_3_407,,3.407
E105_3_657,,3.657
E91_1_453,1.453,
E91_2_255,2.255,
E35_3_958,3.958,
E31_3_457,,3.457
E11_1_453,1.453,
E109_2_355,,2.355
E122_2_204,2.204,
E98_2_305,,2.305
E61_3_206,3.206,
E86_0_852,,0.852
E13_3_407,3.407,
E48_1_353,1.353,
E57_3_958,,3.958
E66_1_954,,1.954
E104_2_054,,2.054
E141_1_954,1.954,
E41_0_451,,0.451
E71_1_002,,1.002
E65_1_253,,1.253
E11_3_357,3.357,
E79_0_1,0.1,
E74_1_403,,1.403
E76_0_752,,0.752
E50_0_401,0.401,
E69_0_451,0.451,
E96_4_309,,4.309
E75_1_403,1.403,
E49_1_403,,1.403
E31_4_86,,4.86
E2_1_303,1.303,
E128_4_058,4.058,
E12_0_601,0.601,
E149_4_609,,4.609
E22_4_058,4.058,
E21_3_106,,3.106
E36_3_858,3.858,
E131_2_455,2.455,
E64_4_659,,4.659
E120_3_106,,3.106
E12_4_259,4.259,
E71_0_651,,0.651
E76_4_91,,4.91
E22_2_004,2.004,
E37_4_409,4.409,
E136_1_653,,1.653
E44_3_257,3.257,
E132_1_703,,1.703
E83_0_601,0.601,
E36_4_609,4.609,
E101_0_401,,0.401
E41_0_501,,0.501
E123_1_954,1.954,
E35_0_952,0.952,
E79_2_605,2.605,
E112_3_607,,3.607
E11_0_451,0.451,
E36_4_86,4.86,
E12_1_152,1.152,
E139_2_705,2.705,
E64_2_355,,2.355
E104_3_758,,3.758
E45_4_208,4.208,
E75_3_707,3.707,
E23_2_255,2.255,
E114_1_152,,1.152
E126_4_76,4.76,
E31_2_305,,2.305
E139_3_557,3.557,
E46_1_553,,1.553
E142_4_86,,4.86
E14_1_854,,1.854
E30_0_651,0.651,
E34_4_559,,4.559
E67_0_301,0.301,
E52_0_0,,0.0
E105_4_359,,4.359
E18_1_603,1.603,
E76_2_906,,2.906
E75_0_802,0.802,
E14_2_355,,2.355
E39_3_457,3.457,
E69_2_455,2.455,
E23_4_259,4.259,
E9_4_86,,4.86
E112_3_758,,3.758
E145_0_15,0.15,
E86_3_006,,3.006
E40_3_006,3.006,
E49_4_81,,4.81
E20_3_457,3.457,
E97_4_359,,4.359
E136_3_557,,3.557
E132_0_701,,0.701
E32_0_1,0.1,
E35_1_152,1.152,
E134_3_507,,3.507
E39_0_601,0.601,
E77_1_503,,1.503
E104_3_156,,3.156
E40_0_852,0.852,
E52_4_559,,4.559
E114_0_251,,0.251
E64_1_954,,1.954
E89_0_401,,0.401
E72_0_251,0.251,
E101_2_906,,2.906
E141_1_152,1.152,
E27_4_409,4.409,
E141_2_806,2.806,
E62_1_954,,1.954
E46_2_405,,2.405
E110_2_405,,2.405
E99_2_355,,2.355
E128_1_703,1.703,
E10_3_908,3.908,
E56_0_301,,0.301
E40_2_756,2.756,
E41_2_505,,2.505
E43_4_86,4.86,
E24_4_609,4.609,
E26_0_351,,0.351
E113_4_459,,4.459
E59_4_259,4.259,
E54_3_908,,3.908
E105_0_15,,0.15
E117_0_701,0.701,
E125_0_952,0.952,
E74_2_806,,2.806
E6_3_758,3.758,
E87_0_0,,0.0
E114_3_006,,3.006
E134_1_453,,1.453
E44_0_852,0.852,
E21_1_453,,1.453
E7_4_81,,4.81
E15_0_551,,0.551
E136_4_459,,4.459
E64_1_603,,1.603
E83_1_703,1.703,
E60_4_309,,4.309
E76_0_902,,0.902
E65_4_158,,4.158
E93_0_15,,0.15
E54_1_453,,1.453
E91_0_0,0.0,
E3_4_008,4.008,
E84_0_551,,0.551
E93_0_601,,0.601
E110_0_651,,0.651
E24_4_058,4.058,
E137_1_253,1.253,
E149_4_91,,4.91
E27_4_259,4.259,
E0_1_052,,1.052
E65_2_204,,2.204
E127_4_058,4.058,
E30_3_307,3.307,
E26_0_451,,0.451
E129_2_555,,2.555
E89_1_353,,1.353
E68_0_451,0.451,
E120_1_052,,1.052
E104_1_653,,1.653
E64_0_2,,0.2
E44_0_802,0.802,
E6_3_557,3.557,
E13_3_908,3.908,
E13_3_858,3.858,
E90_3_758,,3.758
E107_3_808,3.808,
E125_4_86,4.86,
E71_2_004,,2.004
E86_4_309,,4.309
E61_2_204,2.204,
E91_1_052,1.052,
E118_2_555,2.555,
E6_2_756,2.756,
E110_4_359,,4.359
E126_1_904,1.904,
E73_1_052,,1.052
E79_4_108,4.108,
E22_4_208,4.208,
E67_2_305,2.305,
E3_4_409,4.409,
E70_1_703,,1.703
E43_4_76,4.76,
E133_1_904,1.904,
E133_0_651,0.651,
E39_0_651,0.651,
E84_3_206,,3.206
E129_3_257,,3.257
E69_1_804,1.804,
E129_3_958,,3.958
E105_2_405,,2.405
E6_2_956,2.956,
E42_0_15,,0.15
E5_0_852,0.852,
E43_3_858,3.858,
E133_0_05,0.05,
E83_3_307,3.307,
E25_1_453,,1.453
E141_1_804,1.804,
E83_2_455,2.455,
E70_3_858,,3.858
E42_0_952,,0.952
E65_0_601,,0.601
E125_4_96,4.96,
E108_2_806,2.806,
E83_2_004,2.004,
E94_1_002,1.002,
E74_4_208,,4.208
E9_4_208,,4.208
E25_1_904,,1.904
E140_0_2,,0.2
E19_3_958,3.958,
E142_0_05,,0.05
E52_2_355,,2.355
E137_3_958,3.958,
E100_2_555,2.555,
E73_4_91,,4.91
E112_1_253,,1.253
E12_1_503,1.503,
E91_0_301,0.301,
E13_0_752,0.752,
E57_3_507,,3.507
E113_2_906,,2.906
E20_2_906,2.906,
E16_2_054,2.054,
E136_3_507,,3.507
E76_3_457,,3.457
E141_1_603,1.603,
E3_3_106,3.106,
E89_4_108,,4.108
E80_2_004,,2.004
E76_3_106,,3.106
E70_2_555,,2.555
E87_1_152,,1.152
E89_1_102,,1.102
E132_4_91,,4.91
E34_1_904,,1.904
E25_3_657,,3.657
E143_0_451,0.451,
E142_3_006,,3.006
E146_1_653,1.653,
E79_1_453,1.453,
E138_2_655,2.655,
E90_1_403,,1.403
E142_2_555,,2.555
E37_1_954,1.954,
E126_4_409,4.409,
E71_3_557,,3.557
E80_2_856,,2.856
E123_1_754,1.754,
E84_1_503,,1.503
E83_4_509,4.509,
E46_4_309,,4.309
E14_1_754,,1.754
E42_1_954,,1.954
E137_3_858,3.858,
E131_1_052,1.052,
E25_4_058,,4.058
E109_2_154,,2.154
E56_2_154,,2.154
E13_0_952,0.952,
E129_2_806,,2.806
E121_4_609,4.609,
E129_3_307,,3.307
E74_3_257,,3.257
E19_0_1,0.1,
E142_4_309,,4.309
E60_1_754,,1.754
E83_1_553,1.553,
E100_0_501,0.501,
E69_2_204,2.204,
E59_1_653,1.653,
E9_2_054,,2.054
E63_1_052,1.052,
E91_2_806,2.806,
E133_0_551,0.551,
E31_1_202,,1.202
E7_3_858,,3.858
E117_0_902,0.902,
E124_3_156,3.156,
E41_2_154,,2.154
E99_2_856,,2.856
E7_3_307,,3.307
E109_3_707,,3.707
E46_3_958,,3.958
E107_3_257,3.257,
E130_3_006,3.006,
E58_2_305,,2.305
E105_4_91,,4.91
E146_3_257,3.257,
E74_3_607,,3.607
E38_4_259,4.259,
E87_0_15,,0.15
E74_0_752,,0.752
E5_4_659,4.659,
E71_4_96,,4.96
E110_4_409,,4.409
E54_4_259,,4.259
E10_1_253,1.253,
E134_1_253,,1.253
E32_0_551,0.551,
E104_1_954,,1.954
E137_1_453,1.453,
E0_3_958,,3.958
E117_4_459,4.459,
E7_1_303,,1.303
E11_3_407,3.407,
E5_4_86,4.86,
E34_3_507,,3.507
E60_1_453,,1.453
E13_3_206,3.206,
E9_2_856,,2.856
E13_3_257,3.257,
E133_0_401,0.401,
E10_4_359,4.359,
E140_1_202,,1.202
E131_2_004,2.004,
E127_0_752,0.752,
E122_1_253,1.253,
E123_4_058,4.058,
E40_0_301,0.301,
E61_0_802,0.802,
E53_4_309,,4.309
E43_1_453,1.453,
E137_3_357,3.357,
E70_3_758,,3.758
E50_3_006,3.006,
E44_1_503,1.503,
E118_4_709,4.709,
E41_3_507,,3.507
E80_1_603,,1.603
E43_3_006,3.006,
E109_3_056,,3.056
E102_1_453,1.453,
E73_1_202,,1.202
E41_4_659,,4.659
E50_4_158,4.158,
E104_0_501,,0.501
E0_1_102,,1.102
E15_2_255,,2.255
E90_2_555,,2.555
E112_3_908,,3.908
E129_0_752,,0.752
E125_2_756,2.756,
E109_2_204,,2.204
E31_1_503,,1.503
E96_2_856,,2.856
E87_2_705,,2.705
E141_3_908,3.908,
E31_1_253,,1.253
E124_1_353,1.353,
E149_0_2,,0.2
E117_0_451,0.451,
E65_3_758,,3.758
E7_1_102,,1.102
E1_0_05,,0.05
E62_2_004,,2.004
E91_1_353,1.353,
E123_1_653,1.653,
E36_3_958,3.958,
E63_2_705,2.705,
E146_0_1,0.1,
E135_3_758,,3.758
E71_2_956,,2.956
E13_0_0,0.0,
E39_3_357,3.357,
E97_4_158,,4.158
E102_0_852,0.852,
E120_4_058,,4.058
E116_0_952,,0.952
E129_0_0,,0.0
E134_0_551,,0.551
E91_4_709,4.709,
E11_1_904,1.904,
E145_1_052,1.052,
E76_1_052,,1.052
E3_3_507,3.507,
E113_1_503,,1.503
E73_4_709,,4.709
E85_3_858,,3.858
E136_2_956,,2.956
E76_2_255,,2.255
E49_2_756,,2.756
E37_1_202,1.202,
E113_3_056,,3.056
E65_4_509,,4.509
E98_2_355,,2.355
E91_3_156,3.156,
E34_3_357,,3.357
E84_0_601,,0.601
E36_4_309,4.309,
E109_3_808,,3.808
E100_1_804,1.804,
E32_0_401,0.401,
E63_3_457,3.457,
E131_0_351,0.351,
E7_2_655,,2.655
E57_4_96,,4.96
E75_0_351,0.351,
E124_4_76,4.76,
E97_3_607,,3.607
E99_0_251,,0.251
E34_0_852,,0.852
E20_2_405,2.405,
E17_0_2,0.2,
E6_3_808,3.808,
E70_4_609,,4.609
E96_4_509,,4.509
E139_0_451,0.451,
E18_1_954,1.954,
E99_3_858,,3.858
E64_4_81,,4.81
E149_3_307,,3.307
E105_1_152,,1.152
E129_0_351,,0.351
E109_2_555,,2.555
E59_1_202,1.202,
E7_0_451,,0.451
E60_4_81,,4.81
E15_4_058,,4.058
E2_4_058,4.058,
E79_2_004,2.004,
E135_3_657,,3.657
E87_3_557,,3.557
E91_4_058,4.058,
E16_4_008,4.008,
E42_4_86,,4.86
E82_0_551,,0.551
E29_0_05,0.05,
E121_2_104,2.104,
E34_3_908,,3.908
E93_3_707,,3.707
E50_2_856,2.856,
E38_0_501,0.501,
E48_0_401,0.401,
E88_1_954,,1.954
E9_2_505,,2.505
E6_0_401,0.401,
E12_4_359,4.359,
E114_0_802,,0.802
E87_2_655,,2.655
E135_2_255,,2.255
E123_3_407,3.407,
E130_3_457,3.457,
E26_4_409,,4.409
E142_0_1,,0.1
E33_4_86,4.86,
E105_3_206,,3.206
E125_1_353,1.353,
E39_0_0,0.0,
E80_4_96,,4.96
E89_0_301,,0.301
E18_1_253,1.253,
E40_1_453,1.453,
E76_2_555,,2.555
E60_2_104,,2.104
E84_3_908,,3.908
E67_4_609,4.609,
E83_0_852,0.852,
E15_1_303,,1.303
E91_4_309,4.309,
E108_4_86,4.86,
E149_3_858,,3.858
E30_2_655,2.655,
E49_4_709,,4.709
E104_4_709,,4.709
E23_2_756,2.756,
E95_1_303,,1.303
E128_4_008,4.008,
E83_3_657,3.657,
E99_4_559,,4.559
E26_3_657,,3.657
E54_3_056,,3.056
E95_3_457,,3.457
E113_4_559,,4.559
E93_2_756,,2.756
E60_3_106,,3.106
E6_4_108,4.108,
E35_3_707,3.707,
E71_0_852,,0.852
E110_2_204,,2.204
E138_1_703,1.703,
E97_1_503,,1.503
E141_0_0,0.0,
E50_3_206,3.206,
E12_3_307,3.307,
E53_4_509,,4.509
E53_3_307,,3.307
E140_0_701,,0.701
E134_3_707,,3.707
E39_4_108,4.108,
E102_4_81,4.81,
E109_4_208,,4.208
E3_2_956,2.956,
E33_4_509,4.509,
E87_1_653,,1.653
E107_0_802,0.802,
E138_4_709,4.709,
E29_2_856,2.856,
E26_4_008,,4.008
E147_1_553,,1.553
E138_2_255,2.255,
E13_2_054,2.054,
E66_2_806,,2.806
E26_1_703,,1.703
E56_1_603,,1.603
E2_2_255,2.255,
E102_3_507,3.507,
E42_4_96,,4.96
E102_1_603,1.603,
E19_4_76,4.76,
E43_2_505,2.505,
E72_3_257,3.257,
E63_2_605,2.605,
E89_4_409,,4.409
E14_1_202,,1.202
E110_2_956,,2.956
E88_2_856,,2.856
E26_2_405,,2.405
E45_3_056,3.056,
E41_2_756,,2.756
E37_1_904,1.904,
E30_1_854,1.854,
E32_4_008,4.008,
E135_4_559,,4.559
E48_2_154,2.154,
E16_4_158,4.158,
E5_0_802,0.802,
E25_2_505,,2.505
E95_2_906,,2.906
E77_1_102,,1.102
E147_4_259,,4.259
E102_4_409,4.409,
E26_2_204,,2.204
E66_4_86,,4.86
E112_1_804,,1.804
E52_3_808,,3.808
E18_2_004,2.004,
E49_1_303,,1.303
E83_0_301,0.301,
E114_0_401,,0.401
E40_3_557,3.557,
E41_1_854,,1.854
E118_4_309,4.309,
E84_0_852,,0.852
E72_4_459,4.459,
E31_3_156,,3.156
E57_3_808,,3.808
E38_3_156,3.156,
E5_1_202,1.202,
E14_0_05,,0.05
E88_4_409,,4.409
E63_3_958,3.958,
E89_2_605,,2.605
E124_3_407,3.407,
E52_1_754,,1.754
E85_3_257,,3.257
E6_2_806,2.806,
E6_4_81,4.81,
E42_3_156,,3.156
E41_4_91,,4.91
E57_4_81,,4.81
E56_3_657,,3.657
E45_4_459,4.459,
E67_4_81,4.81,
E30_1_754,1.754,
E9_3_106,,3.106
E143_4_509,4.509,
E30_1_703,1.703,
E139_1_052,1.052,
E57_4_309,,4.309
E98_4_509,,4.509
E35_4_359,4.359,
E133_0_852,0.852,
E56_4_409,,4.409
E87_2_104,,2.104
E127_1_102,1.102,
E102_4_91,4.91,
E11_4_259,4.259,
E100_4_709,4.709,
E134_1_804,,1.804
E35_3_206,3.206,
E30_0_802,0.802,
E94_3_808,3.808,
E54_3_507,,3.507
E60_2_204,,2.204
E126_1_253,1.253,
E30_2_154,2.154,
E67_1_202,1.202,
E96_2_906,,2.906
E144_3_908,,3.908
E82_1_253,,1.253
E14_3_507,,3.507
E130_3_206,3.206,
E121_0_902,0.902,
E79_4_309,4.309,
E127_3_357,3.357,
E94_0_15,0.15,
E102_4_259,4.259,
E0_2_255,,2.255
E17_1_804,1.804,
E77_3_106,,3.106
E25_0_701,,0.701
E66_2_856,,2.856
E13_4_058,4.058,
E22_4_008,4.008,
E21_4_058,,4.058
E98_4_309,,4.309
E112_1_904,,1.904
E12_1_102,1.102,
E44_2_204,2.204,
E14_0_952,,0.952
E101_0_952,,0.952
E77_2_305,,2.305
E109_0_05,,0.05
E44_3_607,3.607,
E145_4_158,4.158,
E19_1_553,1.553,
E33_4_309,4.309,
E113_3_707,,3.707
E0_3_257,,3.257
E126_3_808,3.808,
E42_0_902,,0.902
E65_1_453,,1.453
E127_2_355,2.355,
E130_4_058,4.058,
E74_4_058,,4.058
E61_1_353,1.353,
E141_2_054,2.054,
E90_2_756,,2.756
E84_1_202,,1.202
E59_1_954,1.954,
E17_2_355,2.355,
E99_0_701,,0.701
E1_2_856,,2.856
E1_0_551,,0.551
E23_4_058,4.058,
E7_4_509,,4.509
E24_0_05,0.05,
E93_0_952,,0.952
E30_0_251,0.251,
E125_0_701,0.701,
E32_3_657,3.657,
E97_1_102,,1.102
E122_4_96,4.96,
E102_1_854,1.854,
E130_4_509,4.509,
E110_4_709,,4.709
E102_4_208,4.208,
E1_0_351,,0.351
E11_2_104,2.104,
E114_0_1,,0.1
E44_0_251,0.251,
E31_0_752,,0.752
E86_4_509,,4.509
E110_3_006,,3.006
E30_2_204,2.204,
E99_1_202,,1.202
E133_2_255,2.255,
E76_2_956,,2.956
E134_3_958,,3.958
E100_4_208,4.208,
E9_2_355,,2.355
E13_1_102,1.102,
E57_1_553,,1.553
E145_3_808,3.808,
E110_2_104,,2.104
E31_1_303,,1.303
E45_1_002,1.002,
E83_1_453,1.453,
E84_0_451,,0.451
E93_0_551,,0.551
E53_2_655,,2.655
E104_3_106,,3.106
E33_4_359,4.359,
E24_4_709,4.709,
E46_4_359,,4.359
E110_2_154,,2.154
E2_3_507,3.507,
E62_4_459,,4.459
E66_4_559,,4.559
E70_1_553,,1.553
E19_1_503,1.503,
E96_0_651,,0.651
E140_4_459,,4.459
E75_2_906,2.906,
E79_3_657,3.657,
E54_3_357,,3.357
E91_1_954,1.954,
E54_0_401,,0.401
E60_1_353,,1.353
E47_0_501,,0.501
E62_0_351,,0.351
E120_2_004,,2.004
E73_2_856,,2.856
E144_2_204,,2.204
E31_0_651,,0.651
E34_0_501,,0.501
E71_4_208,,4.208
E13_0_2,0.2,
E40_2_405,2.405,
E10_1_202,1.202,
E34_3_858,,3.858
E95_1_904,,1.904
E95_3_808,,3.808
E67_3_657,3.657,
E147_0_15,,0.15
E79_1_002,1.002,
E54_3_557,,3.557
E105_3_707,,3.707
E33_1_303,1.303,
E53_4_409,,4.409
E95_3_006,,3.006
E107_4_008,4.008,
E70_2_806,,2.806
E114_0_651,,0.651
E75_1_202,1.202,
E61_0_752,0.752,
E114_2_004,,2.004
E20_0_952,0.952,
E16_1_253,1.253,
E53_2_305,,2.305
E19_4_058,4.058,
E46_1_804,,1.804
E118_2_906,2.906,
E42_1_253,,1.253
E132_2_555,,2.555
E146_1_703,1.703,
E105_2_655,,2.655
E98_2_756,,2.756
E2_1_553,1.553,
E98_3_156,,3.156
E108_3_758,3.758,
E96_1_804,,1.804
E41_2_054,,2.054
E83_3_407,3.407,
E105_2_104,,2.104
E44_2_756,2.756,
E41_4_158,,4.158
E22_2_154,2.154,
E118_4_108,4.108,
E113_3_307,,3.307
E140_2_405,,2.405
E123_0_752,0.752,
E93_1_904,,1.904
E69_1_303,1.303,
E99_3_056,,3.056
E80_3_858,,3.858
E39_0_752,0.752,
E47_2_605,,2.605
E129_1_152,,1.152
E126_1_653,1.653,
E142_0_802,,0.802
E40_2_655,2.655,
E20_0_501,0.501,
E117_0_05,0.05,
E2_2_054,2.054,
E57_0_551,,0.551
E85_4_709,,4.709
E107_1_754,1.754,
E100_4_76,4.76,
E107_1_854,1.854,
E76_0_05,,0.05
E79_2_204,2.204,
E11_4_609,4.609,
E19_0_2,0.2,
E3_2_255,2.255,
E23_4_86,4.86,
E137_0_802,0.802,
E72_0_902,0.902,
E136_0_05,,0.05
E33_1_403,1.403,
E138_2_605,2.605,
E127_1_303,1.303,
E35_2_455,2.455,
E5_3_707,3.707,
E43_4_158,4.158,
E128_4_659,4.659,
E12_2_756,2.756,
E74_1_202,,1.202
E62_0_251,,0.251
E43_3_707,3.707,
E14_0_802,,0.802
E24_4_008,4.008,
E85_3_407,,3.407
E6_1_303,1.303,
E97_4_91,,4.91
E75_2_705,2.705,
E126_0_651,0.651,
E126_0_2,0.2,
E2_0_952,0.952,
E139_4_008,4.008,
E79_1_854,1.854,
E147_3_156,,3.156
E49_1_603,,1.603
E127_1_804,1.804,
E132_0_451,,0.451
E39_1_503,1.503,
E95_4_559,,4.559
E20_0_0,0.0,
E145_0_2,0.2,
E38_2_655,2.655,
E95_4_158,,4.158
E46_1_503,,1.503
E74_3_106,,3.106
E39_4_208,4.208,
E147_1_403,,1.403
E75_0_1,0.1,
E25_4_76,,4.76
E16_0_701,0.701,
E95_4_509,,4.509
E54_4_559,,4.559
E96_4_459,,4.459
E48_1_954,1.954,
E113_0_05,,0.05
E98_0_2,,0.2
E90_3_958,,3.958
E82_4_659,,4.659
E124_3_858,3.858,
E145_1_503,1.503,
E117_4_359,4.359,
E110_2_605,,2.605
E100_1_102,1.102,
E138_0_0,0.0,
E9_4_108,,4.108
E22_1_703,1.703,
E62_1_653,,1.653
E83_0_701,0.701,
E19_2_555,2.555,
E61_1_904,1.904,
E43_3_908,3.908,
E37_0_802,0.802,
E131_1_904,1.904,
E13_0_852,0.852,
E11_3_707,3.707,
E118_0_0,0.0,
E133_2_856,2.856,
E53_0_1,,0.1
E7_3_557,,3.557
E140_1_453,,1.453
E127_2_305,2.305,
E17_2_505,2.505,
E124_1_102,1.102,
E70_4_058,,4.058
E22_2_956,2.956,
E52_1_603,,1.603
E121_0_501,0.501,
E63_1_603,1.603,
E61_0_952,0.952,
E85_1_353,,1.353
E93_4_76,,4.76
E142_2_204,,2.204
E22_3_958,3.958,
E131_1_353,1.353,
E63_4_659,4.659,
E85_0_852,,0.852
E2_0_852,0.852,
E70_1_403,,1.403
E136_3_407,,3.407
E30_3_156,3.156,
E50_0_551,0.551,
E36_3_206,3.206,
E23_4_709,4.709,
E114_0_752,,0.752
E77_1_152,,1.152
E72_1_603,1.603,
E124_4_359,4.359,
E137_0_301,0.301,
E75_2_655,2.655,
E136_3_206,,3.206
E122_4_359,4.359,
E82_1_353,,1.353
E61_4_559,4.559,
E33_3_758,3.758,
E5_4_008,4.008,
E62_1_102,,1.102
E24_4_359,4.359,
E112_3_707,,3.707
E90_4_709,,4.709
E52_3_257,,3.257
E96_2_756,,2.756
