PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4
E61_6_168,NA,NA,49.0150567942254,NA
E140_6_488,NA,100.668788973795,NA,NA
E82_7_209,NA,NA,55.4763606147873,NA
E23_4_245,NA,62.8504909539302,NA,NA
E34_7_77,NA,61.7856716074312,NA,NA
E115_6_488,56.3251694008579,NA,NA,NA
E38_7_369,NA,NA,NA,52.2864908738542
E139_2_884,54.026089767964,NA,NA,NA
E82_1_922,NA,NA,29.8322144802979,31.4684269807008
E16_7_529,55.6697821583227,NA,NA,NA
E102_4_085,NA,NA,46.3927354353202,NA
E148_2_723,NA,41.1699980001504,NA,NA
E74_0_801,NA,11.8405876238177,NA,NA
E24_6_568,NA,42.5023918349075,NA,NA
E84_6_168,NA,NA,NA,57.161334394125
E130_0_641,23.6045986705352,NA,NA,NA
E68_0_961,NA,NA,15.3569487736847,12.1182971290656
E140_2_003,NA,53.2871375509681,NA,NA
E2_2_804,NA,NA,NA,56.7988239862005
E50_0_801,NA,15.7727171404851,NA,NA
E84_7_61,NA,NA,NA,61.3127334751818
E96_1_602,52.0498865738942,NA,NA,NA
E78_4_806,NA,33.9825240249356,NA,NA
E27_0_401,3.86654564852294,1.96516542953341,10.2986921159952,9.97390630442263
E121_4_325,NA,NA,53.5123823212494,NA
E91_3_765,NA,81.2223698748708,NA,NA
E122_7_289,64.9568372153503,NA,NA,NA
E37_2_804,NA,62.2554532586213,NA,NA
E61_4_406,NA,NA,42.0616312509891,NA
E28_6_168,NA,100.139025091351,NA,NA
E33_2_804,NA,46.6042911563927,NA,NA
E78_4_646,NA,91.3265233303875,NA,NA
E122_4_966,26.2309503307076,NA,NA,NA
E44_5_447,NA,61.6424941601037,NA,NA
E84_0_32,NA,NA,24.5627360283889,19.6326066622789
E38_3_524,NA,NA,NA,57.6823598329726
E21_2_083,62.9323576495702,NA,NA,NA
E62_3_444,NA,NA,NA,50.573046427026
E11_1_362,NA,48.0095749532244,NA,NA
E17_4_005,82.8080144750939,NA,NA,NA
E11_6_248,NA,73.3696822340454,NA,NA
E2_2_964,NA,NA,NA,51.1635332134707
E115_3_444,47.942611284659,NA,NA,NA
E115_3_124,85.3934287546783,NA,NA,NA
E80_7_69,NA,NA,47.9578826343441,NA
E29_2_804,79.4763335653667,NA,NA,NA
E134_0_721,NA,15.414212017679,NA,NA
E132_6_488,NA,NA,47.453038961189,NA
E83_6_008,NA,106.490139210636,NA,NA
E90_7_69,NA,55.58091901797,NA,NA
E99_1_202,NA,47.5619335737043,NA,NA
E49_0_801,3.86654564852294,2.00720821321573,11.4456771285155,10.5643867684086
E27_7_049,NA,59.8679188703605,NA,NA
E146_7_69,75.1125010713173,NA,NA,NA
E21_7_129,85.5357507590523,NA,NA,NA
E77_2_243,NA,92.7207756194181,NA,NA
E62_5_607,NA,NA,NA,53.2714209459139
E66_1_041,NA,54.7669979611704,NA,NA
E68_1_041,NA,NA,15.5969864153129,12.239683353358
E123_2_964,NA,107.01438993756,NA,NA
E58_3_925,85.5357507590523,NA,NA,NA
E127_4_886,NA,41.2025363247248,NA,NA
E19_3_284,NA,49.7881457075705,NA,NA
E11_5_527,NA,84.3668283728845,NA,NA
E91_0_881,NA,13.6413596113373,NA,NA
E120_2_083,NA,52.1574216574098,NA,NA
E139_3_765,51.6445209557589,NA,NA,NA
E21_4_646,64.5676800917748,NA,NA,NA
E44_6_568,NA,39.8653017003045,NA,NA
E38_7_129,NA,NA,NA,51.044261290048
E73_4_806,NA,63.4408954561787,NA,NA
E18_7_93,78.5633481728142,NA,NA,NA
E17_2_163,68.4313759368428,NA,NA,NA
E112_7_129,NA,41.2439834549742,NA,NA
E31_4_325,NA,59.9471763011741,NA,NA
E44_3_685,NA,92.636787356017,NA,NA
E94_6_168,NA,95.9889375099451,NA,NA
E108_6_889,69.7905802210326,NA,NA,NA
E120_5_687,NA,47.7377389430982,NA,NA
E1_3_845,NA,91.0029868743668,NA,NA
E140_7_93,NA,86.1570525732317,NA,NA
E98_3_605,NA,96.0599088289095,NA,NA
E60_7_129,NA,85.3008438613073,NA,NA
E71_6_809,75.7259155824036,NA,NA,NA
E28_1_121,NA,37.9015802574889,NA,NA
E117_0_641,15.0646381002266,0,0,0
E1_1_922,NA,107.01438993756,NA,NA
E115_3_524,49.1775001370058,NA,NA,NA
E85_3_204,NA,81.9881837181715,NA,NA
E37_3_204,NA,52.3030136592291,NA,NA
E146_5_767,85.5127596090619,NA,NA,NA
E41_1_682,NA,NA,21.2993169608518,NA
E91_4_806,NA,82.060880111302,NA,NA
E44_4_886,NA,63.0976899779332,NA,NA
E113_7_289,NA,68.2331050958005,NA,NA
E146_1_602,49.9279932711162,NA,NA,NA
E58_0_481,25.3307139121442,NA,NA,NA
E88_1_121,3.86654564852294,NA,14.8095760162717,12.0458008975265
E120_1_121,NA,14.1846594023608,NA,3.34970060816758
E57_2_083,61.3989241095085,NA,NA,NA
E21_5_847,75.9920094846086,NA,NA,NA
E137_6_889,NA,41.9793083061213,NA,NA
E61_0_0,11.8489518820504,NA,NA,24.4892884458856
E61_4_245,NA,NA,41.5553625077166,NA
E37_5_367,NA,40.5359921522915,NA,NA
E126_4_165,NA,90.5457882871169,NA,NA
E13_2_323,54.8761826116089,NA,NA,NA
E134_4_005,NA,62.1221648876274,NA,NA
E19_3_444,NA,35.9261787915643,NA,NA
E122_2_804,NA,28.7680436043417,NA,NA
E62_5_767,NA,NA,NA,55.4802363262051
E99_0_08,6.99042415798064,1.22776378217515,5.04465415692031,5.28142755935624
E35_0_32,3.86654564852294,2.00720821321573,9.73645390792459,9.54535277449043
E141_0_801,17.3302741063866,0,0,0
E1_4_886,NA,86.5679558783377,NA,NA
E99_0_16,NA,13.7957410663589,NA,3.46701059408927
E23_6_889,NA,89.8259158581055,NA,NA
E14_2_563,NA,NA,39.9089776402106,NA
E126_3_605,NA,64.6644429498186,NA,NA
E45_3_765,NA,NA,NA,43.4784835817321
E136_4_726,56.5706434780854,NA,NA,NA
E120_5_607,NA,60.6053863711696,NA,NA
E110_0_641,NA,16.4922206262273,NA,NA
E62_5_847,NA,NA,NA,53.894897094663
E2_6_969,NA,NA,NA,54.5657611518435
E21_7_77,85.5357507590523,NA,NA,NA
E86_6_889,NA,63.7779104376778,NA,NA
E137_3_044,NA,94.1753476813541,NA,NA
E134_2_483,NA,37.1342394085175,NA,NA
E31_3_765,NA,39.558448028798,NA,NA
E8_7_85,NA,38.4913791356173,NA,NA
E148_5_527,NA,64.8915389606523,NA,NA
E6_7_209,85.5357507590523,NA,NA,NA
E77_2_964,NA,37.1107199234045,NA,NA
E2_3_364,NA,NA,NA,53.506915991053
E3_5_447,NA,67.3289536401021,NA,NA
E27_3_044,NA,73.2098090235906,NA,NA
E23_7_289,NA,89.287560207972,NA,NA
E91_3_605,NA,92.1550302044813,NA,NA
E48_4_726,NA,90.0866519134696,NA,NA
E114_2_643,85.5357507590523,NA,NA,NA
E122_3_444,14.865489025031,5.40045011841249,0,0
E14_4_085,NA,NA,47.5449838278165,NA
E6_4_406,54.9427035492124,NA,NA,NA
E7_0_721,3.96854956400641,NA,14.8775036747347,12.4957986742912
E32_3_845,NA,NA,53.8699167667441,NA
E117_7_129,79.6553856556695,NA,NA,NA
E78_5_207,NA,86.4310146794362,NA,NA
E10_0_721,NA,16.0231096255528,NA,NA
E126_3_284,NA,89.8679961923617,NA,NA
E44_5_207,NA,35.6057439065013,NA,NA
E60_6_248,NA,60.7662238780704,NA,NA
E138_6_008,NA,31.7486165489511,NA,NA
E78_0_08,0.607742072080265,0.608331124989819,0.607858037603034,0.607834087073311
E139_6_809,66.4429178869668,NA,NA,NA
E72_0_801,NA,26.4973231287567,NA,NA
E104_4_325,NA,35.0790516105812,NA,NA
E83_4_886,NA,49.7131755302825,NA,NA
E80_0_32,3.96854956400641,1.91349078659194,9.70122291007393,9.67517887438646
E13_3_685,85.5357507590523,NA,NA,NA
E20_6_969,71.2500255321149,NA,NA,NA
E105_4_486,NA,89.1641044380305,NA,NA
E122_3_524,15.4731362953649,5.36352829762206,0,0
E1_7_529,NA,36.685450325265,NA,NA
E129_5_687,NA,106.500050907212,NA,NA
E86_1_282,NA,20.7874849665709,NA,NA
E65_4_966,NA,NA,NA,61.2298331914358
E139_3_925,70.5342202626028,NA,NA,NA
E22_4_806,70.7954371185271,NA,NA,NA
E6_5_607,54.9839323031574,NA,NA,NA
E80_7_93,NA,NA,57.8772692060741,NA
E132_0_0,12.1442368633925,NA,NA,24.1129506875733
E11_1_121,NA,19.0684111147047,NA,NA
E8_6_328,NA,36.2501113286674,NA,NA
E7_7_69,NA,NA,NA,52.8600650773725
E146_7_529,71.4561368559806,NA,NA,NA
E141_7_85,84.8022197731217,NA,NA,NA
E65_1_202,NA,NA,27.1715542643127,NA
E7_6_328,NA,NA,NA,55.4569763458255
E105_0_08,7.50923418979018,0.886930611135296,5.35815287564316,5.70828781911373
E33_6_408,NA,43.6790723520971,NA,NA
E83_6_809,NA,94.1753476813541,NA,NA
E3_4_325,NA,64.3306142783047,NA,NA
E45_5_927,NA,NA,NA,60.5079934285351
E121_5_527,NA,NA,55.0280945553514,NA
E48_4_325,NA,47.7870855176278,NA,NA
E62_3_524,NA,NA,NA,51.1454647526835
E22_0_801,26.5357229550189,NA,NA,NA
E123_0_0,11.5183809198746,NA,NA,24.2003238164407
E29_1_202,24.0275276909896,NA,NA,NA
E137_0_561,NA,21.4171146277927,NA,NA
E18_7_129,85.5357507590523,NA,NA,NA
E4_7_129,NA,86.483494274783,NA,NA
E112_1_682,NA,87.1588967236238,NA,NA
E90_4_165,NA,60.476052351556,NA,NA
E113_1_121,NA,85.1125476780292,NA,NA
E140_4_726,NA,96.7578131402551,NA,NA
E17_2_323,69.9319219550644,NA,NA,NA
E68_1_682,NA,NA,21.0997594620517,NA
E132_6_648,NA,NA,48.8688633223914,NA
E137_5_207,NA,40.7615698247385,NA,NA
E120_4_005,NA,50.1510495229578,NA,NA
E94_0_0,10.7267242157217,NA,NA,23.8818074847004
E134_7_209,NA,79.7301266861967,NA,NA
E86_0_801,NA,15.6668446012882,NA,NA
E137_4_726,NA,105.829460214983,NA,NA
E81_1_602,51.2971814612229,NA,NA,NA
E8_0_401,NA,18.7506893016774,NA,NA
E126_1_041,NA,78.9088950099749,NA,NA
E27_4_005,NA,48.7553638397467,NA,NA
E80_6_008,NA,NA,46.5142703593143,NA
E110_5_046,NA,31.6430805876078,NA,NA
E104_4_646,NA,60.9797744124282,NA,NA
E19_6_728,NA,64.3043117015085,NA,NA
E148_4_566,NA,107.01438993756,NA,NA
E21_1_842,65.2412209293628,NA,NA,NA
E13_1_682,68.304281716849,NA,NA,NA
E98_5_287,NA,98.8885904113051,NA,NA
E17_7_369,84.3081757391459,NA,NA,NA
E133_2_964,82.200501048157,NA,NA,NA
E122_4_406,21.4446540056522,NA,NA,NA
E138_4_806,NA,101.841587221952,NA,NA
E28_3_364,NA,43.0828550432174,NA,NA
E127_0_881,NA,13.8166904069522,NA,NA
E145_4_566,NA,68.5032092158213,NA,NA
E50_4_726,NA,63.3743385338559,NA,NA
E95_4_165,56.7149694515757,NA,NA,NA
E38_7_049,NA,NA,NA,54.5126298089594
E91_6_168,NA,54.0656106244904,NA,NA
E112_7_049,NA,107.01438993756,NA,NA
E32_7_93,NA,NA,45.2957514608488,NA
E47_2_884,NA,101.252598315293,NA,NA
E1_6_008,NA,41.9640160598895,NA,NA
E99_5_126,NA,44.4131140812954,NA,NA
E117_0_961,15.949981781037,0,0,0
E129_5_447,NA,107.01438993756,NA,NA
E95_1_202,85.5357507590523,NA,NA,NA
E79_7_93,NA,NA,NA,48.8609199102896
E94_5_527,NA,36.2697694965095,NA,NA
E92_6_648,NA,86.1262938271599,NA,NA
E93_2_723,71.3657723300098,NA,NA,NA
E14_0_641,NA,NA,23.7680886032664,19.91868072089
E84_7_209,NA,NA,NA,49.3955398252103
E30_3_524,NA,63.0327787595689,NA,NA
E50_0_881,NA,15.9260533964503,NA,NA
E145_3_044,NA,44.4159396954135,NA,NA
E14_3_364,NA,NA,45.166580446012,NA
E130_3_364,69.2376463782008,NA,NA,NA
E22_5_287,54.0693349635296,NA,NA,NA
E115_4_966,65.8515069658303,NA,NA,NA
E121_1_202,NA,NA,30.5438137959386,NA
E130_0_32,20.2908554133906,NA,NA,NA
E11_7_85,NA,72.5140398058178,NA,NA
E123_0_721,NA,13.3794979003333,NA,NA
E119_2_403,NA,NA,36.9222855730297,NA
E141_6_728,66.44771848353,NA,NA,NA
E58_6_408,79.6099503441527,NA,NA,NA
E33_0_561,9.84854923589368,0,0,0
E75_4_406,NA,69.6423828270418,NA,NA
E46_0_801,NA,16.4745392624281,NA,NA
E30_6_488,NA,107.01438993756,NA,NA
E137_5_046,NA,93.9772711182371,NA,NA
E38_5_607,NA,NA,NA,57.7147702707615
E75_0_641,NA,18.5566310431292,NA,NA
E121_4_566,NA,NA,51.8413148133798,NA
E48_3_524,NA,36.7611760551354,NA,NA
E16_1_682,73.7210309796901,NA,NA,NA
E85_3_364,NA,41.8931109464425,NA,NA
E50_3_605,NA,107.01438993756,NA,NA
E137_2_483,NA,43.2245656776942,NA,NA
E2_7_289,NA,NA,NA,60.7721006011228
E60_4_486,NA,43.0646766273315,NA,NA
E117_5_607,75.1125010713173,NA,NA,NA
E71_4_486,51.0926889732996,NA,NA,NA
E61_4_726,NA,NA,48.695560406044,NA
E113_5_207,NA,36.8584783432406,NA,NA
E68_6_488,NA,NA,46.6873859762704,NA
E18_4_406,85.5357507590523,NA,NA,NA
E33_7_93,NA,83.3093257439004,NA,NA
E46_6_889,NA,40.6862065283278,NA,NA
E96_2_723,49.5408945178002,NA,NA,NA
E114_2_403,85.5357507590523,NA,NA,NA
E21_6_648,85.5357507590523,NA,NA,NA
E58_4_085,85.5357507590523,NA,NA,NA
E146_2_804,78.9910066345058,NA,NA,NA
E7_3_124,NA,NA,NA,48.4745343896156
E77_6_648,NA,93.9891734240432,NA,NA
E25_2_804,85.5357507590523,NA,NA,NA
E120_6_889,NA,70.073673608502,NA,NA
E145_7_69,NA,49.73207243254,NA,NA
E11_0_401,3.33968126731743,12.0307869302443,3.23710910573837,3.4192059305513
E19_0_881,NA,15.4084631981801,NA,NA
E48_4_085,NA,48.5130107547066,NA,NA
E88_5_046,NA,NA,54.0593684456527,NA
E107_5_046,NA,61.9784759908645,NA,NA
E113_4_726,NA,37.2978419547443,NA,NA
E144_0_0,11.3208131286353,NA,NA,24.1129506875733
E16_4_325,58.4693091891708,NA,NA,NA
E145_3_284,NA,34.0996394036503,NA,NA
E126_4_085,NA,90.4470196603992,NA,NA
E29_0_401,15.624902103842,0,0,0
E113_1_362,NA,70.9849954519052,NA,NA
E106_0_08,6.65157511603107,1.47438286194974,5.68457475486417,5.98145652199051
E139_2_003,68.7340294801124,NA,NA,NA
E68_4_566,NA,NA,48.2458898314251,NA
E112_1_522,NA,107.01438993756,NA,NA
E120_1_041,NA,15.1041068921918,NA,3.46898104479389
E14_1_121,NA,NA,24.1150166168867,19.5760501395169
E53_2_643,79.9847896949893,NA,NA,NA
E102_1_442,NA,NA,28.7992504630455,NA
E50_3_284,NA,61.5318081455958,NA,NA
E4_2_003,NA,30.4265004633447,NA,NA
E148_3_765,NA,40.9385915353001,NA,NA
E65_3_765,NA,NA,NA,53.4862810272325
E98_2_804,NA,96.6497024601221,NA,NA
E130_7_85,68.0782084276643,NA,NA,NA
E88_7_529,NA,NA,46.9339556375203,NA
E13_6_328,82.5768966666868,NA,NA,NA
E60_7_61,NA,90.9197002642144,NA,NA
E108_0_0,11.6586054476524,NA,NA,24.2003238164407
E113_5_527,NA,34.5758259254756,NA,NA
E102_0_16,4.18422320585245,1.83597772204013,10.5129118006995,10.5982607285917
E44_0_08,5.57505814668936,1.39460453361886,1.58262418850689,1.58950411839257
E106_6_088,70.1338982399458,NA,NA,NA
E17_2_243,71.4213219661556,NA,NA,NA
E68_1_202,NA,NA,16.1915633042342,12.4545646128454
E47_4_886,NA,74.1105416085015,NA,NA
E81_2_163,26.3790620930329,NA,NA,NA
E20_3_444,85.5357507590523,NA,NA,NA
E140_4_406,NA,63.4784984391285,NA,NA
E4_5_287,NA,67.6278645354549,NA,NA
E4_3_204,NA,93.5592823011911,NA,NA
E71_6_328,83.1262460666631,NA,NA,NA
E85_1_362,NA,20.056849369032,NA,NA
E126_3_765,NA,44.4175549960293,NA,NA
E26_7_049,NA,NA,NA,54.5893407480683
E53_0_08,6.67975664438715,1.43993179115403,5.31730425100835,5.59592103442106
E80_3_364,NA,NA,46.6624000641147,NA
E85_7_129,NA,107.01438993756,NA,NA
E129_2_003,NA,98.0526066626042,NA,NA
E66_4_566,NA,86.9065746189347,NA,NA
E7_3_685,NA,NA,NA,54.8113891867514
E80_0_401,3.96854956400641,1.84207372006839,11.8806439291882,11.4201131286647
E3_6_568,NA,80.862292133205,NA,NA
E79_5_927,NA,NA,NA,58.1925213827733
E75_3_605,NA,72.5777878387858,NA,NA
E68_0_721,NA,NA,16.0819140678242,12.9811078447181
E50_5_046,NA,74.0253754033856,NA,NA
E138_2_964,NA,107.01438993756,NA,NA
E84_0_961,NA,NA,24.6067300612346,19.9926305109244
E18_0_881,20.6138040547864,NA,NA,NA
E95_3_845,60.6853888373924,NA,NA,NA
E14_0_08,7.75436568752826,0.526330166099524,5.48594668957527,5.80142750229278
E32_1_041,NA,NA,25.5010457166684,20.6188449191575
E122_7_93,54.1870794668475,NA,NA,NA
E7_3_845,NA,NA,NA,54.0914409810866
E134_5_046,NA,36.9108496259638,NA,NA
E114_2_003,85.5357507590523,NA,NA,NA
E25_0_401,12.5045103210005,0,0,0
E98_2_563,NA,95.4232480746307,NA,NA
E28_3_204,NA,46.644526850921,NA,NA
E84_4_486,NA,NA,NA,56.544328996757
E96_3_524,52.5471150796096,NA,NA,NA
E20_0_481,13.3254233374366,0,0,0
E17_3_685,54.5845912923138,NA,NA,NA
E30_4_005,NA,95.0330417644054,NA,NA
E19_0_32,3.75699667353607,2.11411012768981,9.41155081425839,9.26779730288339
E136_6_168,48.3742881567056,NA,NA,NA
E91_6_568,NA,62.058120563673,NA,NA
E83_7_529,NA,43.9059933538722,NA,NA
E49_2_964,NA,63.2137693866287,NA,NA
E104_6_568,NA,107.01438993756,NA,NA
E137_1_922,NA,37.7377588485621,NA,NA
E35_3_284,NA,NA,NA,43.4784835817321
E115_7_209,67.0151392569907,NA,NA,NA
E16_1_842,72.5767356073658,NA,NA,NA
E61_4_486,NA,NA,42.414353402796,NA
E3_2_083,NA,69.9104369401561,NA,NA
E108_2_884,45.3849387627231,NA,NA,NA
E32_7_449,NA,NA,53.9230463857217,NA
E108_6_008,68.5973923251239,NA,NA,NA
E45_4_566,NA,NA,NA,49.2577058442533
E95_3_364,85.0595340200878,NA,NA,NA
E50_7_93,NA,84.6479544882047,NA,NA
E33_0_721,10.1143412333554,0,0,0
E106_4_005,59.9617266003502,NA,NA,NA
E35_4_486,NA,NA,NA,59.0868677855736
E47_5_687,NA,55.6474793144731,NA,NA
E77_2_083,NA,82.529283074622,NA,NA
E14_5_207,NA,NA,54.0925064581582,NA
E138_2_723,NA,81.0129766956112,NA,NA
E34_1_842,NA,16.4431406765234,NA,NA
E107_4_325,NA,44.5768532784932,NA,NA
E132_5_927,NA,NA,54.3075832838429,NA
E105_7_93,NA,81.0682223622257,NA,NA
E93_1_602,74.7752229632724,NA,NA,NA
E108_1_762,45.0779500975056,NA,NA,NA
E86_5_447,NA,39.1110191457176,NA,NA
E96_7_93,85.5357507590523,NA,NA,NA
E27_7_69,NA,52.9340721805301,NA,NA
E25_5_126,53.961185642585,NA,NA,NA
E53_7_61,85.5357507590523,NA,NA,NA
E121_4_406,NA,NA,51.4824661589278,NA
E90_4_325,NA,62.3880815863764,NA,NA
E38_4_646,NA,NA,NA,53.7672790723438
E93_7_93,76.5838236710705,NA,NA,NA
E55_5_607,NA,102.011752136194,NA,NA
E73_2_643,NA,59.8300456927897,NA,NA
E1_7_77,NA,61.3342655693923,NA,NA
E22_2_163,52.7063854015562,NA,NA,NA
E10_6_168,NA,63.8244045370633,NA,NA
E65_6_648,NA,NA,NA,53.6546243616454
E133_5_287,74.4306363104795,NA,NA,NA
E80_4_726,NA,NA,49.8581341655815,NA
E2_7_209,NA,NA,NA,51.2158636228108
E60_6_168,NA,43.0152217531228,NA,NA
E94_0_481,NA,14.0615465658431,NA,NA
E110_7_289,NA,75.7532891666297,NA,NA
E8_1_762,NA,45.5519722963772,NA,NA
E45_1_362,NA,NA,16.5951576828387,12.9811078447181
E89_0_0,11.546157151853,NA,NA,24.5824616481479
E132_2_884,NA,NA,45.333737725492,NA
E75_1_041,NA,15.8277994313564,NA,NA
E2_5_207,NA,NA,NA,58.7307649425466
E11_4_165,NA,51.5811836079779,NA,NA
E121_1_362,NA,NA,30.6963659906075,NA
E140_7_209,NA,90.515501290167,NA,NA
E123_4_726,NA,87.431266837396,NA,NA
E93_2_083,62.0584851059518,NA,NA,NA
E53_3_444,53.9744508555863,NA,NA,NA
E73_6_648,NA,107.01438993756,NA,NA
E32_6_969,NA,NA,51.5708283636256,NA
E79_5_046,NA,NA,NA,54.8499635555198
E138_1_602,NA,63.3195230647022,NA,NA
E7_3_765,NA,NA,NA,55.2136111340845
E92_4_005,NA,51.663001623671,NA,NA
E66_7_449,NA,48.35067736343,NA,NA
E130_4_646,51.0422666059342,NA,NA,NA
E19_0_961,NA,16.0334580030244,NA,NA
E146_4_966,64.9327049347818,NA,NA,NA
E66_6_408,NA,51.189932975819,NA,NA
E145_1_682,NA,90.3598949419758,NA,NA
E84_4_085,NA,NA,NA,57.9985222015749
E22_5_607,85.1605104711298,NA,NA,NA
E24_3_685,NA,90.8219773183884,NA,NA
E139_3_845,78.3786987325173,NA,NA,NA
E107_1_682,NA,51.9190682865873,NA,NA
E58_5_847,85.5357507590523,NA,NA,NA
E17_1_121,56.6114972914406,NA,NA,NA
E19_0_16,3.96854956400641,1.85973318301102,8.14188187225077,8.19156088516944
E10_7_209,NA,52.2285107908031,NA,NA
E74_3_124,26.9263898116085,NA,NA,NA
E50_2_804,NA,41.2695029491861,NA,NA
E112_1_202,NA,16.7780811687877,NA,NA
E34_5_367,NA,84.5375058289776,NA,NA
E79_0_401,6.26116916844055,NA,14.6425054153281,12.8747902594611
E81_0_721,23.5695372765923,NA,NA,NA
E86_5_767,NA,48.8272626148668,NA,NA
E129_7_289,NA,64.4992625822237,NA,NA
E66_5_287,NA,63.0003200287688,NA,NA
E78_7_049,NA,84.070496680007,NA,NA
E114_3_444,57.2626727470119,NA,NA,NA
E60_6_008,NA,47.011768536354,NA,NA
E23_4_486,NA,89.1759653785129,NA,NA
E14_2_723,NA,NA,45.6493964387463,NA
E107_7_77,NA,72.2657373299653,NA,NA
E60_2_323,NA,79.3332852553408,NA,NA
E127_2_003,NA,44.261815675495,NA,NA
E129_7_69,NA,106.729691832155,NA,NA
E117_3_524,67.5777964180573,NA,NA,NA
E122_0_401,0,0,0,0
E35_7_129,NA,NA,NA,51.8593300375894
E90_1_442,NA,82.916176802324,NA,NA
E93_4_406,84.2624417856917,NA,NA,NA
E138_3_284,NA,83.3286978804621,NA,NA
E6_3_925,69.31015073353,NA,NA,NA
E41_7_449,NA,NA,52.4103644350942,NA
E138_2_483,NA,50.5850629374146,NA,NA
E18_7_529,53.2291948953115,NA,NA,NA
E22_0_401,0,5.99701457835136,0,0
E53_0_0,11.9787733953218,NA,NA,23.9259125583342
E38_7_449,NA,NA,NA,53.2644947286073
E134_5_687,NA,42.3002657209875,NA,NA
E45_5_126,NA,NA,NA,48.3986062021524
E34_6_648,NA,55.9222530943706,NA,NA
E30_6_168,NA,74.3742180730818,NA,NA
E108_5_287,53.9295099977956,NA,NA,NA
E119_2_643,NA,NA,42.7175777176328,NA
E126_0_881,NA,104.778890668674,NA,NA
E72_2_003,NA,89.9909530439587,NA,NA
E119_3_364,NA,NA,52.8650243561727,NA
E106_1_121,22.3525918910181,NA,NA,NA
E113_0_721,NA,41.3756356039755,NA,NA
E105_7_129,NA,48.5441326529801,NA,NA
E7_0_561,3.86654564852294,NA,13.3824857996634,11.4164479922453
E41_4_486,NA,NA,49.1862162922801,NA
E112_6_248,NA,47.5102650547932,NA,NA
E45_0_401,3.86654564852294,NA,13.6990351397059,11.5071932876356
E18_5_126,73.8993264895884,NA,NA,NA
E132_3_044,NA,NA,48.7825768439588,NA
E27_4_966,NA,93.3820222109461,NA,NA
E61_1_522,3.86654564852294,NA,14.0831845676216,11.5071932876356
E122_2_323,NA,19.8516590005858,NA,NA
E27_4_726,NA,86.4914296631235,NA,NA
E20_1_762,56.9082220178662,NA,NA,NA
E134_1_442,NA,31.4925982497489,NA,NA
E13_5_207,68.2765915276344,NA,NA,NA
E29_1_762,67.2129959466322,NA,NA,NA
E86_5_607,NA,49.6259029433232,NA,NA
E133_5_527,85.5357507590523,NA,NA,NA
E110_0_401,NA,15.1357317794518,NA,NA
E34_2_243,NA,28.6314841225905,NA,NA
E90_6_648,NA,104.330690687767,NA,NA
E66_3_444,NA,75.8468329683519,NA,NA
E105_5_607,NA,50.7390096966737,NA,NA
E95_7_209,81.639316070446,NA,NA,NA
E123_1_602,NA,53.6558054577224,NA,NA
E31_3_685,NA,104.688168275278,NA,NA
E6_0_401,22.0100170434291,NA,NA,NA
E19_2_643,NA,52.7259662461412,NA,NA
E86_5_367,NA,48.4312828129912,NA,NA
E35_4_406,NA,NA,NA,60.7561583985935
E38_5_287,NA,NA,NA,57.1354877876033
E129_0_08,6.8630320336639,1.32256420477954,5.23464789399951,5.53252671603974
E136_5_527,69.1403795625025,NA,NA,NA
E81_7_77,50.1781709873458,NA,NA,NA
E122_1_922,NA,20.7896586330043,NA,NA
E55_5_126,NA,37.5223802147822,NA,NA
E31_5_607,NA,76.5782517171975,NA,NA
E98_1_842,NA,103.185394165721,NA,NA
E23_5_927,NA,107.01438993756,NA,NA
E93_3_765,59.2498149579765,NA,NA,NA
E80_0_0,10.6769569864193,NA,NA,24.2003238164407
E110_3_765,NA,107.01438993756,NA,NA
E61_2_483,NA,NA,17.2310468423471,12.7687930553315
E17_6_648,85.5357507590523,NA,NA,NA
E104_3_605,NA,59.5937178516769,NA,NA
E148_1_121,10.1830547296261,0,0,0
E79_6_648,NA,NA,NA,55.9853798494658
E2_0_24,6.62022808782962,1.62308080763095,12.4152789742796,15.9069149629259
E83_3_524,NA,42.1648885076833,NA,NA
E99_2_163,NA,73.517983861023,NA,NA
E99_4_325,NA,40.2369569273251,NA,NA
E83_7_209,NA,49.8963770053636,NA,NA
E4_5_927,NA,90.2264136886149,NA,NA
E20_5_527,85.5357507590523,NA,NA,NA
E73_1_682,NA,34.8032851078831,NA,NA
E10_6_889,NA,82.6866026708276,NA,NA
E88_4_646,NA,NA,47.0271871295636,NA
E60_0_561,NA,14.2083681458022,NA,NA
E88_5_767,NA,NA,55.8150403008154,NA
E31_1_041,NA,31.7374584275433,NA,NA
E68_2_243,NA,NA,37.0835465749763,NA
E95_6_969,85.5357507590523,NA,NA,NA
E126_6_168,NA,70.5211375353867,NA,NA
E10_2_323,NA,82.7703337286695,NA,NA
E55_6_648,NA,43.8259575933392,NA,NA
E105_3_044,NA,107.01438993756,NA,NA
E124_2_403,73.2315748171649,NA,NA,NA
E140_5_527,NA,64.2745841976117,NA,NA
E88_0_16,6.26116916844055,1.64453474619853,5.9335430480741,6.15195542550896
E1_7_61,NA,28.9182579072444,NA,NA
E73_0_801,NA,54.5112892757228,NA,NA
E93_2_403,85.5357507590523,NA,NA,NA
E34_1_522,35.3781669499779,NA,NA,NA
E123_6_728,NA,51.635272743333,NA,NA
E8_1_602,NA,91.053466460819,NA,NA
