PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4,PseudoTime5
E1_0_1,4.16636411925845,9.4989924222621,2.4919892340574,8.42410927061223,8.65664733673585
E120_3_808,69.0607591768506,NA,NA,NA,NA
E18_3_808,NA,65.0474969361764,NA,NA,NA
E78_3_407,NA,58.564568689032,NA,NA,NA
E148_2_004,NA,NA,NA,64.8345323389928,NA
E14_1_954,NA,NA,32.4374736890228,NA,NA
E130_3_507,76.7745932322143,NA,NA,NA,NA
E96_4_459,56.4265415683417,NA,NA,NA,NA
E4_2_756,NA,39.3284537363404,NA,NA,NA
E44_1_703,NA,NA,NA,62.9143016195721,NA
E84_3_407,NA,NA,79.1958248232823,NA,NA
E113_1_904,35.5005332606636,NA,NA,NA,NA
E22_2_605,NA,NA,78.9756635601138,NA,NA
E15_0_952,NA,NA,13.897280337327,NA,NA
E102_2_705,NA,43.2776443283496,NA,NA,NA
E3_2_305,NA,NA,79.1958248232823,NA,NA
E96_0_952,46.8466869941696,NA,NA,NA,NA
E30_1_303,NA,32.925969538763,NA,NA,NA
E41_4_409,NA,NA,50.4084035870289,NA,NA
E39_4_81,NA,NA,42.8580566313739,NA,NA
E12_4_91,NA,50.905712467577,NA,NA,NA
E26_4_559,NA,69.7342734258891,NA,NA,NA
E148_1_102,NA,NA,NA,58.9516741263432,NA
E30_0_451,NA,NA,NA,20.3958596834521,19.8924464583699
E54_3_657,37.6275957110973,NA,NA,NA,NA
E31_1_453,NA,NA,NA,NA,47.7462394966047
E70_0_852,NA,31.8868005504722,NA,NA,NA
E135_4_659,79.0627101429955,NA,NA,NA,NA
E98_0_501,0,0,0,0,0
E45_3_457,NA,NA,62.0182841075949,NA,NA
E92_1_653,NA,NA,37.2616991540276,NA,NA
E97_2_305,NA,38.2409457957436,NA,NA,NA
E148_4_91,NA,NA,NA,62.9563268892671,NA
E139_1_854,36.2113202444491,NA,NA,NA,NA
E147_0_551,NA,NA,26.5365690240047,NA,NA
E57_1_052,NA,NA,79.1958248232823,NA,NA
E145_3_457,NA,NA,47.6240779118909,NA,NA
E67_3_307,42.2142884227972,NA,NA,NA,NA
E105_1_653,NA,53.5368714005802,NA,NA,NA
E98_1_353,NA,NA,63.169563432827,NA,NA
E75_0_15,0,0,0,0,0
E135_3_808,55.5358121170207,NA,NA,NA,NA
E65_4_91,67.3315267735327,NA,NA,NA,NA
E91_4_208,NA,36.4919280851166,NA,NA,NA
E36_1_102,35.807267944745,NA,NA,NA,NA
E63_4_108,55.5742968823878,NA,NA,NA,NA
E106_3_808,NA,NA,NA,58.1018544585779,NA
E145_2_054,NA,NA,52.6336685810276,NA,NA
E107_0_451,NA,NA,NA,31.5352271074399,30.8095934547893
E124_3_707,NA,NA,NA,NA,52.7760305091775
E20_4_208,66.141606902528,NA,NA,NA,NA
E145_2_906,NA,NA,76.9402966882178,NA,NA
E57_1_653,NA,NA,72.1599837959998,NA,NA
E79_1_553,NA,NA,54.7651012267941,NA,NA
E43_3_657,NA,NA,53.9233891241961,NA,NA
E80_3_156,NA,NA,38.7658391483033,NA,NA
E54_1_152,75.4922643988245,NA,NA,NA,NA
E94_1_754,NA,NA,72.0117990874928,NA,NA
E46_2_655,43.2720652274787,NA,NA,NA,NA
E82_2_956,64.6966844218299,NA,NA,NA,NA
E136_3_357,76.1895144629349,NA,NA,NA,NA
E100_1_002,NA,20.116926525208,NA,22.5127798825343,23.0571123874332
E36_2_355,35.3771738346079,NA,NA,NA,NA
E123_0_651,24.1550152695105,NA,NA,NA,NA
E73_3_457,NA,NA,77.9550461421688,NA,NA
E122_4_76,NA,73.2338304365266,NA,NA,NA
E116_4_309,NA,NA,79.1958248232823,NA,NA
E86_1_253,NA,NA,29.9582389101808,NA,NA
E147_2_255,NA,NA,28.4772498895116,NA,NA
E117_3_958,79.0627101429955,NA,NA,NA,NA
E143_4_96,NA,73.0355774947742,NA,NA,NA
E16_4_709,NA,35.539118759051,NA,NA,NA
E3_4_559,NA,NA,36.5695880406874,NA,NA
E33_0_752,NA,26.2581312392201,NA,NA,NA
E149_2_455,36.0635812966898,NA,NA,NA,NA
E15_4_359,NA,NA,35.3679427389183,NA,NA
E110_2_806,NA,NA,71.6012871661226,NA,NA
E16_1_553,NA,35.9853669127537,NA,NA,NA
E71_4_108,NA,NA,43.9906340426037,NA,NA
E73_1_553,NA,NA,27.1682711284247,NA,NA
E18_3_006,NA,71.0214605802163,NA,NA,NA
E0_1_303,NA,42.4633160381599,NA,NA,NA
E29_2_856,NA,NA,70.6961951631261,NA,NA
E128_4_058,NA,60.6631411233468,NA,NA,NA
E9_4_158,NA,43.3165174088689,NA,NA,NA
E35_2_455,NA,NA,NA,NA,47.4782599227637
E32_3_657,NA,NA,NA,57.5483846422622,NA
E110_3_958,NA,NA,74.4100904013424,NA,NA
E116_3_607,NA,NA,77.5368413146943,NA,NA
E140_2_255,79.0627101429955,NA,NA,NA,NA
E21_0_351,NA,NA,18.901941534046,NA,NA
E80_0_551,0,0,0,0,0
E98_4_459,NA,NA,73.1451107174019,NA,NA
E2_1_353,37.7567559192799,NA,NA,NA,NA
E85_2_104,NA,NA,70.7564548208755,NA,NA
E53_3_758,NA,NA,76.95722013217,NA,NA
E87_2_505,51.5695315665169,NA,NA,NA,NA
E16_1_954,NA,32.1700328037687,NA,NA,NA
E124_0_401,NA,NA,NA,32.5554716828565,33.5801287867607
E54_4_81,66.4529040795841,NA,NA,NA,NA
E58_4_96,NA,62.0555666614018,NA,NA,NA
E44_4_008,NA,NA,NA,63.8238439915049,NA
E148_4_86,NA,NA,NA,64.3944590401861,NA
E85_3_858,NA,NA,73.7980898004449,NA,NA
E147_1_854,18.7191261816912,NA,NA,NA,NA
E12_4_359,NA,53.0325123530852,NA,NA,NA
E9_2_956,NA,58.6345962265317,NA,NA,NA
E63_0_752,37.5749628747646,NA,NA,NA,NA
E71_1_553,NA,NA,59.8878195609632,NA,NA
E65_3_407,51.3671918355349,NA,NA,NA,NA
E46_1_453,71.22727181005,NA,NA,NA,NA
E48_2_405,NA,NA,50.5146375792391,NA,NA
E41_1_453,NA,NA,52.059857032137,NA,NA
E143_2_104,NA,50.92935831669,NA,NA,NA
E131_2_505,NA,NA,70.7540172155156,NA,NA
E87_1_503,37.6796855867265,NA,NA,NA,NA
E21_4_158,NA,NA,34.3467329469476,NA,NA
E128_2_655,NA,75.8287699276727,NA,NA,NA
E29_4_659,NA,NA,57.7756576110278,NA,NA
E123_2_655,65.2945559984453,NA,NA,NA,NA
E61_3_407,NA,54.5180932840894,NA,NA,NA
E129_0_05,2.60552276702842,2.60973729235984,2.54302023909071,2.60989410327103,2.60867023512438
E44_4_659,NA,NA,NA,64.5026599106834,NA
E143_2_405,NA,53.2693718261566,NA,NA,NA
E107_0_15,6.00981126136736,5.15809930339112,3.55078667200028,5.35269277560476,5.39209666519484
E62_1_002,NA,NA,NA,NA,49.217665835145
E100_0_351,6.66923046834338,11.0437600682567,NA,12.5180392711356,12.1967871150425
E17_2_255,NA,NA,62.4967697662386,NA,NA
E47_2_455,NA,NA,41.7842158278894,NA,NA
E108_0_551,NA,NA,26.3330491814552,NA,NA
E135_2_154,38.5446103162832,NA,NA,NA,NA
E14_1_152,NA,27.2833704687997,NA,NA,NA
E22_3_056,NA,NA,40.4894840940049,NA,NA
E44_0_852,NA,NA,NA,32.9663729832995,31.5573157495575
E21_2_906,NA,NA,67.6644849524401,NA,NA
E30_1_002,NA,33.5942536024558,NA,NA,NA
E47_1_102,NA,NA,76.4442963239396,NA,NA
E18_0_451,NA,NA,24.317641177986,NA,NA
E110_1_904,NA,NA,52.2618442718668,NA,NA
E89_2_705,NA,47.7079132307284,NA,NA,NA
E18_0_651,NA,NA,28.035785290787,NA,NA
E35_1_553,NA,NA,NA,NA,50.8492498655342
E74_1_954,NA,39.9386178635477,NA,NA,NA
E17_2_305,NA,NA,34.308102604933,NA,NA
E86_1_653,NA,NA,13.2200435405196,NA,NA
E138_4_559,56.3337248490643,NA,NA,NA,NA
E122_3_958,NA,75.8287699276727,NA,NA,NA
E27_4_709,55.2768464294548,NA,NA,NA,NA
E109_4_008,NA,51.2037036462073,NA,NA,NA
E103_4_108,NA,NA,66.9116357924429,NA,NA
E29_0_05,5.67339376559613,10.3051120966126,3.22655490224798,10.234422362511,10.3084096633222
E80_2_405,NA,NA,58.9687007612392,NA,NA
E59_4_96,NA,66.8639425658971,NA,NA,NA
E110_4_96,NA,NA,60.8897287380695,NA,NA
E111_4_76,NA,NA,NA,63.5370903099114,NA
E138_2_305,46.2689900520108,NA,NA,NA,NA
E127_3_357,NA,NA,38.2823896236862,NA,NA
E25_4_86,38.7663290521808,NA,NA,NA,NA
E112_1_804,55.5852343949763,NA,NA,NA,NA
E18_1_703,NA,69.2686718299458,NA,NA,NA
E102_4_709,NA,73.9313817987162,NA,NA,NA
E91_3_407,NA,75.8287699276727,NA,NA,NA
E4_0_852,NA,NA,NA,22.4373626815081,22.5284139778624
E7_3_958,65.9291809917196,NA,NA,NA,NA
E45_3_908,NA,NA,58.0160520574586,NA,NA
E49_0_752,NA,NA,NA,NA,27.8245938178904
E84_3_106,NA,NA,74.3847831366286,NA,NA
E42_3_106,NA,60.6183706675958,NA,NA,NA
E143_3_557,NA,63.195522698305,NA,NA,NA
E47_3_257,NA,NA,38.716843502109,NA,NA
E105_1_603,NA,57.2199908794064,NA,NA,NA
E72_2_806,70.1850080920657,NA,NA,NA,NA
E103_3_758,NA,NA,69.5542579263313,NA,NA
E24_2_505,NA,NA,53.0292184724322,NA,NA
E33_2_104,NA,40.491030168222,NA,NA,NA
E48_3_507,NA,NA,74.8120893159315,NA,NA
E116_3_507,NA,NA,77.0375078079928,NA,NA
E94_0_902,NA,NA,47.2076078327409,NA,NA
E140_0_551,14.7761981377308,NA,NA,NA,NA
E105_2_505,NA,75.5626300404416,NA,NA,NA
E125_2_705,79.0627101429955,NA,NA,NA,NA
E93_0_301,7.66234592668804,7.58198387204161,3.59114335501039,10.4576885420524,9.82501806398947
E46_4_509,52.5993756150615,NA,NA,NA,NA
E42_2_355,NA,24.0473012834299,NA,NA,24.583950489194
E83_3_607,79.0627101429955,NA,NA,NA,NA
E48_0_0,NA,14.1913521174103,NA,12.8422960406718,13.2019776213315
E94_3_056,NA,NA,36.458450402892,NA,NA
E112_0_2,13.4625445502565,NA,9.98582545447224,NA,NA
E93_4_86,NA,40.6446363870124,NA,NA,NA
E66_3_958,64.7133190511065,NA,NA,NA,NA
E27_4_91,51.5695315665169,NA,NA,NA,NA
E4_3_056,NA,43.5577933948313,NA,NA,NA
E16_1_102,NA,32.2780535402326,NA,NA,NA
E43_1_703,NA,NA,20.3784035250593,NA,NA
E136_2_906,66.3580162044085,NA,NA,NA,NA
E109_3_206,NA,63.3365158927026,NA,NA,NA
E137_3_257,NA,48.4814760582546,NA,NA,NA
E67_0_401,NA,16.4920763347007,NA,20.2231450474182,20.2211810565301
E2_3_808,65.6424436585026,NA,NA,NA,NA
E13_3_707,NA,NA,39.9134826532074,NA,NA
E43_3_357,NA,NA,57.2001852184389,NA,NA
E85_3_507,NA,NA,39.987525397805,NA,NA
E50_4_609,NA,NA,78.6468350622514,NA,NA
E64_4_559,NA,74.6086836918433,NA,NA,NA
E109_4_86,NA,58.4794279529741,NA,NA,NA
E109_2_054,NA,NA,NA,NA,25.2990559974831
E6_2_405,62.9752681139679,NA,NA,NA,NA
E145_3_657,NA,NA,68.2932433935179,NA,NA
E142_0_752,36.6731398971909,NA,NA,NA,NA
E131_1_353,NA,NA,57.6333271014061,NA,NA
E61_0_1,0.10328360971528,0.103386160760812,0.103279715717949,0.103320244229426,0.103409664272371
E105_2_856,NA,48.52783573589,NA,NA,NA
E62_4_158,NA,NA,NA,NA,49.297254180909
E41_4_659,NA,NA,54.2961833116857,NA,NA
E7_2_705,79.0627101429955,NA,NA,NA,NA
E107_4_91,NA,NA,NA,NA,48.1639679309817
E131_3_808,NA,NA,79.1958248232823,NA,NA
E90_4_81,48.3617745233651,NA,NA,NA,NA
E85_4_659,NA,NA,32.9040343286863,NA,NA
E92_0_701,NA,NA,30.1599906390658,NA,NA
E122_2_455,NA,57.9137684411187,NA,NA,NA
E60_3_257,NA,66.3648395609544,NA,NA,NA
E123_0_15,5.98726272886868,5.25927510890739,3.5336852694582,5.49076289797712,5.52987896709926
E80_3_457,NA,NA,32.3429424539598,NA,NA
E63_0_551,30.4799259160083,NA,NA,NA,NA
E115_4_96,66.2876611178312,NA,NA,NA,NA
E112_1_904,64.0031566538313,NA,NA,NA,NA
E59_1_854,NA,75.1920915859199,NA,NA,NA
E111_4_459,NA,NA,NA,62.913799664601,NA
E95_1_002,NA,30.8553469522933,NA,NA,NA
E54_4_76,67.7625729775387,NA,NA,NA,NA
E38_4_309,NA,NA,NA,NA,47.8089938901444
E52_1_253,NA,54.3626244053126,NA,NA,NA
E72_1_303,79.0627101429955,NA,NA,NA,NA
E6_4_91,54.4634441313777,NA,NA,NA,NA
E76_1_603,NA,43.7202842415284,NA,NA,NA
E12_0_651,18.2311268460628,NA,NA,NA,NA
E114_4_058,NA,NA,46.3421407920299,NA,NA
E93_3_507,NA,63.8461985235826,NA,NA,NA
E77_0_401,1.45975399045114,8.03437049113664,1.29736243632626,6.67517631930064,6.73079619315596
E116_1_603,NA,NA,64.0492666593137,NA,NA
E27_1_102,59.6284770782157,NA,NA,NA,NA
E62_2_555,NA,NA,NA,NA,55.1745953925844
E135_0_401,29.7038066451031,NA,NA,NA,NA
E125_3_407,79.0627101429955,NA,NA,NA,NA
E9_2_255,NA,45.1724152116484,NA,NA,NA
E1_4_459,54.6377813387069,NA,NA,NA,NA
E130_2_505,69.9888435807454,NA,NA,NA,NA
E147_1_754,19.7407556975221,NA,NA,NA,NA
E101_0_701,NA,NA,70.5705172146353,NA,NA
E82_0_301,NA,NA,25.1778276985576,NA,NA
E5_4_709,NA,52.6410060785213,NA,NA,NA
E33_4_208,NA,45.6381223037969,NA,NA,NA
E132_4_008,NA,37.5334438997936,NA,NA,NA
E71_3_858,NA,NA,53.2376482993523,NA,NA
E8_4_208,NA,71.5071619783356,NA,NA,NA
E27_0_0,NA,14.8849122768202,NA,13.3398973849035,13.7163571690094
E149_3_507,26.5011506061698,NA,NA,NA,NA
E146_0_802,NA,NA,14.2522144086825,NA,NA
E92_2_355,NA,NA,37.2281598609972,NA,NA
E41_4_359,NA,NA,44.4057878016987,NA,NA
E147_2_555,NA,NA,72.180324931704,NA,NA
E71_1_804,NA,NA,79.1958248232823,NA,NA
E57_1_904,NA,NA,79.1958248232823,NA,NA
E53_1_052,NA,NA,47.7187236775805,NA,NA
E75_2_154,NA,NA,42.1416064706337,NA,NA
E123_2_204,48.9138681609411,NA,NA,NA,NA
E74_3_958,NA,51.9025173340904,NA,NA,NA
E132_4_309,NA,52.110048854564,NA,NA,NA
E72_0_1,6.14954694905226,7.35429157132797,3.42499234609524,8.16001198932504,8.08669599280264
E102_1_553,NA,66.5976901507106,NA,NA,NA
E28_3_758,NA,61.0834845502356,NA,NA,NA
E45_4_76,NA,NA,32.0401087700763,NA,NA
E15_0_501,0,0,11.8868621322375,0,0
E55_0_05,5.45491959307405,11.1058720290813,3.22655490224798,10.4980420201022,10.7030912839208
E65_2_555,37.8438337772333,NA,NA,NA,NA
E85_4_86,NA,NA,69.6392813702262,NA,NA
E122_2_405,NA,67.1370402675879,NA,NA,NA
E26_0_0,NA,13.9108839130037,NA,12.7062619997067,13.0395409801723
E20_4_659,43.2085987435541,NA,NA,NA,NA
E97_2_856,NA,67.5749975599837,NA,NA,NA
E68_4_008,NA,NA,68.2504454117009,NA,NA
E62_1_854,NA,NA,NA,NA,50.5683711886103
E5_3_758,NA,35.4750684106135,NA,NA,NA
E51_2_004,33.8625796736968,NA,NA,NA,NA
E35_4_559,NA,NA,NA,NA,46.2425880040249
E6_4_609,79.0627101429955,NA,NA,NA,NA
E63_0_1,4.22282748541074,5.68734006058396,2.84641555025338,5.46888052131499,5.4742275730393
E141_3_257,NA,41.6109980518675,NA,NA,NA
E102_0_752,NA,35.3067585024817,NA,NA,NA
E138_4_108,77.7563521357625,NA,NA,NA,NA
E23_1_303,NA,NA,NA,60.2355253583727,NA
E7_2_004,49.2931273235468,NA,NA,NA,NA
E4_2_255,NA,41.272356700782,NA,NA,NA
E113_4_559,71.9765973595727,NA,NA,NA,NA
E85_3_257,NA,NA,36.4253363887186,NA,NA
E89_3_156,NA,57.7459242738805,NA,NA,NA
E90_1_503,76.6226897640343,NA,NA,NA,NA
E38_2_405,NA,NA,NA,NA,55.1745953925844
E53_0_1,6.11645891301868,6.29804711630522,3.42499234609524,6.812334636826,6.82167036042863
E14_4_86,NA,NA,52.4724457019577,NA,NA
E119_2_605,NA,NA,NA,NA,47.4884104310052
E24_4_409,NA,NA,73.4953082726475,NA,NA
E107_0_551,NA,NA,NA,33.1055185819193,31.7569012575499
E78_1_553,NA,NA,NA,27.2611980790918,28.576498539349
E37_3_357,52.925475971103,NA,NA,NA,NA
E9_0_902,19.1149100578574,NA,NA,NA,NA
E117_1_954,55.8524482443931,NA,NA,NA,NA
E102_2_004,NA,50.0761655539668,NA,NA,NA
E140_0_251,0,0,0,0,0
E70_2_204,NA,46.8026119479734,NA,NA,NA
E8_0_251,4.14051961189593,3.57599637810043,4.28444490760716,3.62208858429588,3.64657870517599
E37_4_058,51.3644182212931,NA,NA,NA,NA
E91_2_806,NA,34.9362455502479,NA,NA,NA
E9_4_709,NA,75.8287699276727,NA,NA,NA
E81_3_908,45.0145909039161,NA,NA,NA,NA
E19_2_255,39.2185777902579,NA,NA,NA,NA
E106_2_756,NA,NA,NA,62.0724055663504,NA
E0_0_451,NA,23.5334913945057,NA,NA,NA
E52_1_854,NA,64.2268549646725,NA,NA,NA
E21_4_709,NA,NA,78.201055657048,NA,NA
E8_1_653,NA,42.0004266321974,NA,NA,NA
E9_2_505,NA,56.9042292640853,NA,NA,NA
E21_0_401,NA,NA,19.0412643226213,NA,NA
E100_3_056,NA,37.9193223372242,NA,NA,NA
E43_2_906,NA,NA,46.5803862849389,NA,NA
E113_3_056,64.6350277212103,NA,NA,NA,NA
E28_1_102,NA,NA,NA,NA,28.2317795336997
E41_0_451,0.0359414454438523,0.0358727411524583,10.376451893398,0.0358407907798401,0.0359297927572859
E96_1_553,54.8141975022227,NA,NA,NA,NA
E119_3_006,NA,NA,NA,NA,50.2423926573112
E17_4_158,NA,NA,35.4021532430381,NA,NA
E139_1_002,32.5798728571955,NA,NA,NA,NA
E58_4_309,NA,70.2234802525553,NA,NA,NA
E56_4_259,67.2398286738701,NA,NA,NA,NA
E134_4_559,NA,NA,NA,62.0667744136573,NA
E102_0_05,4.66396916576304,10.8658252783799,2.55821685402748,9.51014345088452,9.84091793457714
E34_3_206,NA,NA,NA,63.9117360532353,NA
E18_2_405,NA,38.616527503058,NA,NA,NA
E61_2_054,NA,39.9863188849161,NA,NA,NA
E56_3_958,40.2898178482334,NA,NA,NA,NA
E31_4_108,NA,NA,NA,NA,52.4409080349816
E39_0_501,NA,NA,27.7200146445841,NA,NA
E148_3_357,NA,NA,NA,63.9097305973125,NA
E49_4_058,NA,NA,NA,NA,51.3465836288634
E144_1_904,NA,NA,54.0760166854358,NA,NA
E8_1_002,NA,27.6063826496878,NA,NA,NA
E1_0_2,13.5503766444438,NA,5.11638066215945,NA,NA
E82_2_255,33.9256495590302,NA,NA,NA,NA
E43_1_904,NA,NA,22.2722919514962,NA,NA
E98_4_359,NA,NA,77.3959445198965,NA,NA
E98_1_052,NA,NA,68.8723344542013,NA,NA
E68_2_355,NA,NA,41.1914763301118,NA,NA
E86_4_309,NA,NA,42.5563661286152,NA,NA
E56_4_459,39.3685965237282,NA,NA,NA,NA
E87_3_307,68.445361185773,NA,NA,NA,NA
E105_4_309,NA,59.9162212544528,NA,NA,NA
E60_4_709,NA,53.3448624664978,NA,NA,NA
E39_4_208,NA,NA,79.1958248232823,NA,NA
E114_3_156,NA,NA,41.3509563394536,NA,NA
E137_0_902,NA,NA,NA,NA,32.6783467237117
E29_0_902,NA,NA,14.6026375659031,NA,NA
E12_2_856,NA,66.0921813248738,NA,NA,NA
E80_4_108,NA,NA,44.0939334978926,NA,NA
E119_2_956,NA,NA,NA,NA,50.9251936945373
E2_1_703,76.4159489356265,NA,NA,NA,NA
E6_3_507,66.5762612676473,NA,NA,NA,NA
E0_0_401,NA,21.8479739636295,NA,NA,NA
E113_2_054,46.3268848245518,NA,NA,NA,NA
E144_2_856,NA,NA,70.2938018260157,NA,NA
E29_4_058,NA,NA,40.1523325961939,NA,NA
E149_1_002,26.6706680838231,NA,NA,NA,NA
E97_3_507,NA,75.5421149765023,NA,NA,NA
E66_1_653,33.0819765629016,NA,NA,NA,NA
E68_2_455,NA,NA,46.3800477062781,NA,NA
E18_2_154,NA,51.7654493343958,NA,NA,NA
E72_4_659,44.8155413126358,NA,NA,NA,NA
E43_0_2,5.98726272886868,8.77314412195791,3.3255041070552,9.48732264434882,9.38683833340644
E29_1_202,NA,NA,14.8483138340629,NA,NA
E40_2_756,NA,NA,79.1958248232823,NA,NA
E54_2_806,69.263487767524,NA,NA,NA,NA
E10_0_451,19.2466428173232,NA,NA,NA,NA
E39_3_006,NA,NA,38.6078385061525,NA,NA
E5_1_102,NA,26.63324022448,NA,NA,NA
E11_2_505,NA,46.2070930034625,NA,NA,NA
E97_1_152,NA,24.8423647404384,NA,NA,NA
E86_0_251,3.77173875141199,3.45723344454592,4.04944774433228,3.4963714686709,3.51671272437944
E117_1_904,28.0786549473388,NA,NA,NA,NA
E132_0_2,6.48137497684622,11.2565140412996,NA,12.4333141909075,12.2032317773238
E106_2_956,NA,NA,NA,63.780470708328,NA
E121_2_104,22.99057480894,NA,NA,NA,NA
E135_4_409,72.2117558934235,NA,NA,NA,NA
E124_3_657,NA,NA,NA,NA,55.1745953925844
E34_4_96,NA,NA,NA,57.8556756894965,NA
E17_0_0,NA,14.8914756829489,NA,13.197280714276,13.5859228574619
E145_1_002,NA,NA,13.5911532062765,NA,NA
E69_3_808,NA,36.1836496959291,NA,NA,NA
E62_4_409,NA,NA,NA,NA,49.2062600289982
E13_2_154,NA,NA,50.0625816224338,NA,NA
E87_3_206,57.4362807650718,NA,NA,NA,NA
E60_0_952,NA,71.5248933307844,NA,NA,NA
E148_0_902,NA,NA,NA,61.9886470492386,NA
E141_2_806,NA,44.8725258062996,NA,NA,NA
E62_3_006,NA,NA,NA,NA,48.9283641269102
E79_1_503,NA,NA,56.8528422153408,NA,NA
E72_2_004,72.7575177271908,NA,NA,NA,NA
E54_1_703,52.140281825895,NA,NA,NA,NA
E117_2_605,46.4060469441441,NA,NA,NA,NA
E10_1_503,52.8642868186299,NA,NA,NA,NA
E119_3_707,NA,NA,NA,NA,53.2175021223676
E104_3_758,NA,54.3177141507164,NA,NA,NA
E136_1_603,34.8300283184581,NA,NA,NA,NA
E128_2_004,NA,34.90532324698,NA,NA,NA
E89_1_804,NA,64.5719148827334,NA,NA,NA
E17_4_509,NA,NA,34.5343639900217,NA,NA
E66_4_259,40.9254608824162,NA,NA,NA,NA
E52_4_709,NA,59.3116889251786,NA,NA,NA
E89_1_002,NA,NA,NA,NA,27.8602175682315
E41_3_156,NA,NA,33.8766356332685,NA,NA
E100_4_259,NA,70.1797551592459,NA,NA,NA
E142_2_655,79.0627101429955,NA,NA,NA,NA
E22_0_952,NA,NA,74.8230249800414,NA,NA
E128_0_401,8.23443323173381,6.74420280095072,3.67888063812496,9.66970833569861,8.86197290991943
E42_2_204,NA,23.9869947916559,NA,NA,24.6115548535228
E129_3_958,NA,NA,47.0592673142173,NA,NA
E124_0_802,NA,NA,NA,32.6909868706291,33.8592587518567
E22_1_253,NA,NA,47.4156492104436,NA,NA
E132_2_054,NA,39.858067910222,NA,NA,NA
E133_0_15,0,0,0,0,0
E10_2_455,70.8569804198582,NA,NA,NA,NA
E59_0_451,23.0504626494171,NA,NA,NA,NA
E95_2_856,NA,75.8287699276727,NA,NA,NA
E99_2_255,NA,NA,55.8778625077168,NA,NA
E100_4_609,NA,43.5048784427004,NA,NA,NA
E51_2_154,56.7140105322421,NA,NA,NA,NA
E63_2_004,79.0627101429955,NA,NA,NA,NA
E122_4_91,NA,41.6323995448042,NA,NA,NA
E22_2_355,NA,NA,46.3235940384351,NA,NA
E7_0_802,12.8662566133435,NA,9.15994716851415,NA,NA
E29_2_004,NA,NA,73.249368295437,NA,NA
E42_4_709,NA,56.0384335426915,NA,NA,NA
E35_2_204,NA,NA,NA,NA,54.9791767650905
E73_4_91,NA,NA,32.2724191705324,NA,NA
E146_0_15,0,0,0,0,0
E145_0_0,NA,14.7898544601199,NA,13.4596636596815,13.8173410511428
E111_1_303,NA,NA,NA,61.6320950430855,NA
E126_1_453,NA,75.6396321795129,NA,NA,NA
E119_4_259,NA,NA,NA,NA,51.6644812143145
E121_1_152,NA,NA,14.2698769546104,NA,NA
E62_2_505,NA,NA,NA,NA,55.1745953925844
E49_3_958,NA,NA,NA,NA,55.1596581904679
E27_2_455,48.5609710606188,NA,NA,NA,NA
E130_3_006,44.4334372219055,NA,NA,NA,NA
E132_3_958,NA,75.8287699276727,NA,NA,NA
E144_0_451,0,0,0,0,0
E120_3_257,43.8150069931488,NA,NA,NA,NA
E63_1_653,57.9144184347924,NA,NA,NA,NA
E34_1_804,NA,NA,NA,58.8576862980315,NA
E38_0_852,NA,NA,NA,33.1533705748113,33.0162857578166
E10_4_409,79.0627101429955,NA,NA,NA,NA
E29_3_707,NA,NA,76.116884091102,NA,NA
E58_0_902,NA,53.7694402767794,NA,NA,NA
E2_2_756,56.3083673043067,NA,NA,NA,NA
E20_2_355,43.528553159368,NA,NA,NA,NA
E49_3_407,NA,NA,NA,NA,51.975723117997
E74_3_657,NA,73.9662247099147,NA,NA,NA
E99_2_505,NA,NA,40.906012405554,NA,NA
E70_4_259,NA,35.1059460406361,NA,NA,NA
E133_1_754,NA,NA,50.4084035870289,NA,NA
E130_4_108,53.1526897208464,NA,NA,NA,NA
E89_2_806,NA,50.8812959855842,NA,NA,NA
E148_4_459,NA,NA,NA,59.7577433651036,NA
E106_0_15,6.77412244550523,5.15809930339112,3.67888063812496,5.43662829769465,5.4864749934587
E100_3_357,NA,41.6192707562843,NA,NA,NA
E27_2_756,65.6661524755596,NA,NA,NA,NA
E77_4_158,NA,59.0749919642644,NA,NA,NA
E12_4_76,NA,45.9242503410214,NA,NA,NA
E131_0_902,NA,NA,75.4002680127144,NA,NA
E57_2_305,NA,NA,74.1353798447802,NA,NA
E89_1_202,NA,44.918244986444,NA,NA,NA
E69_1_102,19.0868786793936,NA,NA,NA,NA
E31_4_208,NA,NA,NA,NA,49.9884561444821
E144_3_507,NA,NA,79.1958248232823,NA,NA
E128_4_309,NA,41.7514113984056,NA,NA,NA
E143_2_555,NA,70.3042483375831,NA,NA,NA
E128_1_754,NA,28.1542054738786,NA,NA,NA
E61_2_956,NA,75.8287699276727,NA,NA,NA
E40_3_257,NA,NA,73.0015752476134,NA,NA
E55_2_305,NA,52.2116853873795,NA,NA,NA
E145_3_307,NA,NA,77.1328826523507,NA,NA
E12_1_403,NA,27.6581612135783,NA,NA,NA
E143_4_509,NA,41.4890899633385,NA,NA,NA
E128_0_501,8.20392582866331,6.94125111305426,3.65328640266044,9.99417909663853,9.18833360039052
E117_1_603,28.0302663871892,NA,NA,NA,NA
E12_0_701,17.9656666347872,NA,NA,NA,NA
E126_1_002,25.2001321364992,NA,NA,NA,NA
E140_0_902,16.5517938250669,NA,NA,NA,NA
E25_2_655,55.0526704602327,NA,NA,NA,NA
E26_1_653,NA,56.7460856299343,NA,NA,NA
E49_2_455,NA,NA,NA,NA,47.0894202233668
