,PseudoTime0,PseudoTime1
E143_7_85,,7.85
E7_1_842,1.842,
E102_0_401,0.401,
E42_3_605,3.605,
E70_4_245,,4.245
E90_6_008,,6.008
E20_6_728,6.728,
E12_7_529,,7.529
E30_0_0,,0.0
E60_2_323,,2.323
E106_0_561,0.561,
E119_7_049,,7.049
E109_3_765,,3.765
E91_3_524,3.524,
E54_4_005,4.005,
E137_3_364,,3.364
E15_1_922,1.922,
E109_7_449,,7.449
E70_7_93,,7.93
E58_7_369,,7.369
E82_6_488,,6.488
E36_1_041,1.041,
E133_0_08,,0.08
E55_0_801,,0.801
E9_7_369,7.369,
E52_0_961,,0.961
E87_5_367,,5.367
E75_6_408,,6.408
E49_7_129,,7.129
E70_2_723,,2.723
E40_3_284,,3.284
E89_3_925,,3.925
E9_0_961,0.961,
E0_4_966,4.966,
E142_2_163,,2.163
E36_6_648,6.648,
E148_7_77,7.77,
E96_6_328,,6.328
E138_1_442,1.442,
E53_0_16,0.16,
E145_2_964,,2.964
E136_3_765,3.765,
E132_7_129,7.129,
E21_6_328,6.328,
E128_1_922,,1.922
E122_7_529,,7.529
E5_1_442,,1.442
E84_4_486,4.486,
E143_6_568,,6.568
E122_0_961,,0.961
E14_4_005,4.005,
E136_0_801,0.801,
E118_2_884,,2.884
E27_7_369,,7.369
E97_3_524,3.524,
E110_3_124,3.124,
E16_1_442,,1.442
E122_6_809,,6.809
E22_0_961,,0.961
E138_6_168,6.168,
E11_4_406,,4.406
E146_2_884,,2.884
E65_5_046,,5.046
E103_0_401,,0.401
E45_3_444,,3.444
E30_5_527,,5.527
E138_0_641,0.641,
E15_1_842,1.842,
E143_2_723,,2.723
E100_0_561,0.561,
E24_1_762,,1.762
E118_2_403,,2.403
E99_0_881,0.881,
E10_2_563,2.563,
E120_2_643,,2.643
E92_3_685,,3.685
E146_5_447,,5.447
E49_3_204,,3.204
E100_0_16,0.16,
E15_2_563,2.563,
E20_3_524,3.524,
E18_4_726,,4.726
E90_7_369,,7.369
E80_0_641,,0.641
E91_4_806,4.806,
E147_6_328,6.328,
E59_4_806,,4.806
E52_7_85,,7.85
E71_7_209,,7.209
E54_3_765,3.765,
E86_0_881,0.881,
E75_3_204,,3.204
E75_4_966,,4.966
E26_0_641,0.641,
E67_2_563,2.563,
E94_4_005,,4.005
E137_2_884,,2.884
E14_3_124,3.124,
E14_6_648,6.648,
E141_0_0,0.0,
E115_7_529,,7.529
E89_3_524,,3.524
E146_0_08,,0.08
E46_6_328,,6.328
E67_6_488,6.488,
E136_2_323,2.323,
E72_5_607,,5.607
E23_3_364,3.364,
E96_1_682,,1.682
E20_5_367,5.367,
E110_6_328,6.328,
E39_0_481,0.481,
E47_2_483,2.483,
E13_0_721,0.721,
E16_0_32,,0.32
E51_4_726,4.726,
E0_5_927,5.927,
E7_4_325,4.325,
E54_0_721,0.721,
E120_4_726,,4.726
E109_2_403,,2.403
E30_0_561,,0.561
E70_1_121,,1.121
E56_2_323,2.323,
E4_3_925,,3.925
E83_6_809,,6.809
E125_1_522,,1.522
E140_0_561,,0.561
E132_7_369,7.369,
E82_7_049,,7.049
E108_5_126,,5.126
E127_5_607,5.607,
E3_4_646,,4.646
E23_7_049,7.049,
E76_6_889,,6.889
E20_5_847,5.847,
E133_0_401,,0.401
E5_6_969,,6.969
E128_0_16,,0.16
E66_7_049,7.049,
E53_6_568,6.568,
E9_1_121,1.121,
E146_7_69,,7.69
E0_3_845,3.845,
E127_4_646,4.646,
E37_1_202,,1.202
E106_2_243,2.243,
E15_5_126,5.126,
E71_1_522,,1.522
E107_1_362,1.362,
E137_0_16,,0.16
E79_3_845,3.845,
E99_4_165,4.165,
E109_6_568,,6.568
E146_5_046,,5.046
E95_0_481,0.481,
E17_7_049,7.049,
E127_6_969,6.969,
E53_2_804,2.804,
E111_7_69,7.69,
E37_2_643,,2.643
E124_4_165,4.165,
E23_7_449,7.449,
E56_0_881,0.881,
E104_6_328,6.328,
E138_5_287,5.287,
E39_1_842,1.842,
E72_0_481,,0.481
E51_1_282,1.282,
E75_4_005,,4.005
E91_1_842,1.842,
E117_4_646,,4.646
E49_1_202,,1.202
E69_2_083,,2.083
E120_6_969,,6.969
E27_6_408,,6.408
E105_7_129,7.129,
E78_7_129,7.129,
E99_4_886,4.886,
E54_0_641,0.641,
E105_2_403,2.403,
E77_2_163,,2.163
E37_7_61,,7.61
E37_4_165,,4.165
E137_4_726,,4.726
E9_5_207,5.207,
E68_0_32,0.32,
E52_3_044,,3.044
E42_1_442,1.442,
E23_2_003,2.003,
E133_5_367,,5.367
E63_1_202,1.202,
E16_2_003,,2.003
E89_0_32,,0.32
E17_6_648,6.648,
E130_0_08,,0.08
E130_0_801,,0.801
E3_6_328,,6.328
E105_1_362,1.362,
E125_4_646,,4.646
E88_4_966,,4.966
E9_1_442,1.442,
E63_1_121,1.121,
E5_7_289,,7.289
E88_7_289,,7.289
E28_5_287,5.287,
E98_4_005,,4.005
E15_7_129,7.129,
E122_1_922,,1.922
E52_5_847,,5.847
E117_7_93,,7.93
E38_4_245,4.245,
E105_3_364,3.364,
E59_1_442,,1.442
E126_6_488,6.488,
E94_2_003,,2.003
E123_5_527,5.527,
E139_6_088,,6.088
E72_1_922,,1.922
E14_4_245,4.245,
E12_4_966,,4.966
E8_7_93,,7.93
E127_4_486,4.486,
E92_2_083,,2.083
E18_2_243,,2.243
E75_3_124,,3.124
E135_0_32,0.32,
E42_7_93,7.93,
E26_4_165,4.165,
E145_0_32,,0.32
E56_7_129,7.129,
E57_5_126,,5.126
E53_3_204,3.204,
E23_4_486,4.486,
E61_4_886,4.886,
E4_4_325,,4.325
E100_4_486,4.486,
E23_0_561,0.561,
E71_0_24,,0.24
E148_1_362,1.362,
E71_4_245,,4.245
E27_7_129,,7.129
E126_2_243,2.243,
E13_0_961,0.961,
E124_1_922,1.922,
E42_2_323,2.323,
E125_3_765,,3.765
E48_6_889,6.889,
E117_0_0,,0.0
E127_7_77,7.77,
E26_5_927,5.927,
E54_0_24,0.24,
E12_0_24,,0.24
E125_6_488,,6.488
E102_1_682,1.682,
E147_1_282,1.282,
E82_6_088,,6.088
E136_5_126,5.126,
E63_5_527,5.527,
E104_4_566,4.566,
E95_7_85,7.85,
E51_6_889,6.889,
E39_0_24,0.24,
E31_3_925,3.925,
E134_7_209,,7.209
E6_6_248,6.248,
E90_5_207,,5.207
E127_3_364,3.364,
E147_5_927,5.927,
E45_1_522,,1.522
E40_4_406,,4.406
E44_6_969,6.969,
E96_2_723,,2.723
E117_3_524,,3.524
E136_5_927,5.927,
E132_4_566,4.566,
E30_1_362,,1.362
E0_2_483,2.483,
E106_5_447,5.447,
E1_1_762,,1.762
E136_2_643,2.643,
E37_4_886,,4.886
E48_1_282,1.282,
E132_3_444,3.444,
E31_5_927,5.927,
E132_0_32,0.32,
E28_5_767,5.767,
E13_1_041,1.041,
E129_4_966,4.966,
E124_7_369,7.369,
E95_2_003,2.003,
E74_0_32,0.32,
E86_3_845,3.845,
E126_0_24,0.24,
E70_3_364,,3.364
E113_0_881,,0.881
E67_0_721,0.721,
E144_4_085,,4.085
E145_3_284,,3.284
E29_0_641,,0.641
E139_0_561,,0.561
E61_4_005,4.005,
E73_5_126,,5.126
E12_2_003,,2.003
E1_2_083,,2.083
E124_6_328,6.328,
E15_6_328,6.328,
E99_5_927,5.927,
E90_4_406,,4.406
E77_3_044,,3.044
E76_5_607,,5.607
E66_0_0,0.0,
E56_6_568,6.568,
E37_1_121,,1.121
E63_4_886,4.886,
E91_4_726,4.726,
E70_6_088,,6.088
E27_5_046,,5.046
E134_4_245,,4.245
E21_0_721,0.721,
E38_5_287,5.287,
E111_6_889,6.889,
E40_7_449,,7.449
E14_3_845,3.845,
E99_2_243,2.243,
E43_1_121,,1.121
E71_6_889,,6.889
E10_5_527,5.527,
E5_2_163,,2.163
E94_6_408,,6.408
E111_2_964,2.964,
E90_4_806,,4.806
E55_3_765,,3.765
E43_3_444,,3.444
E20_6_889,6.889,
E101_5_607,,5.607
E143_4_245,,4.245
E84_0_641,0.641,
E16_0_24,,0.24
E71_4_486,,4.486
E148_3_685,3.685,
E31_7_289,7.289,
E95_7_289,7.289,
E83_7_209,,7.209
E38_3_364,3.364,
E103_3_524,,3.524
E40_7_93,,7.93
E115_4_966,,4.966
E1_7_69,,7.69
E42_4_005,4.005,
E87_3_204,,3.204
E85_7_049,7.049,
E129_1_842,1.842,
E140_5_447,,5.447
E23_0_481,0.481,
E56_5_687,5.687,
E130_0_641,,0.641
E134_3_765,,3.765
E77_4_486,,4.486
E132_6_248,6.248,
E138_0_881,0.881,
E121_6_809,6.809,
E81_0_961,0.961,
E70_2_323,,2.323
E129_1_602,1.602,
E54_7_449,7.449,
E87_5_447,,5.447
E115_5_847,,5.847
E99_7_61,7.61,
E91_4_085,4.085,
E130_7_77,,7.77
E19_4_085,4.085,
E98_5_847,,5.847
E73_4_085,,4.085
E74_1_522,1.522,
E62_2_483,2.483,
E19_3_364,3.364,
E23_0_24,0.24,
E110_0_16,0.16,
E8_7_69,,7.69
E138_6_328,6.328,
E117_4_726,,4.726
E60_7_369,,7.369
E91_6_809,6.809,
E54_7_209,7.209,
E79_7_449,7.449,
E139_1_762,,1.762
E11_2_323,,2.323
E82_3_685,,3.685
E70_1_682,,1.682
E105_3_444,3.444,
E101_3_444,,3.444
E129_4_085,4.085,
E119_5_447,,5.447
E47_7_129,7.129,
E132_2_483,2.483,
E130_6_408,,6.408
E132_3_364,3.364,
E87_3_765,,3.765
E8_5_847,,5.847
E108_0_801,,0.801
E4_2_083,,2.083
E52_6_488,,6.488
E88_0_801,,0.801
E17_4_085,4.085,
E119_3_124,,3.124
E50_1_842,1.842,
E69_1_362,,1.362
E69_6_328,,6.328
E89_4_245,,4.245
E136_4_085,4.085,
E121_3_845,3.845,
E51_3_444,3.444,
E31_7_129,7.129,
E106_4_726,4.726,
E120_2_804,,2.804
E110_4_726,4.726,
E61_1_602,1.602,
E43_4_245,,4.245
E29_4_886,,4.886
E103_7_449,,7.449
E102_6_008,6.008,
E17_3_444,3.444,
E62_2_964,2.964,
E79_3_605,3.605,
E82_0_08,,0.08
E6_1_362,1.362,
E143_0_24,,0.24
E66_7_85,7.85,
E78_0_24,0.24,
E90_6_969,,6.969
E97_5_767,5.767,
E115_0_481,,0.481
E122_1_522,,1.522
E30_6_488,,6.488
E140_5_046,,5.046
E124_4_806,4.806,
E91_1_202,1.202,
E62_6_488,6.488,
E106_2_003,2.003,
E6_3_444,3.444,
E135_0_961,0.961,
E37_4_806,,4.806
E136_7_449,7.449,
E9_0_401,0.401,
E66_7_369,7.369,
E118_2_964,,2.964
E121_3_364,3.364,
E5_0_881,,0.881
E145_5_847,,5.847
E129_2_804,2.804,
E103_0_08,,0.08
E29_5_287,,5.287
E1_6_168,,6.168
E49_2_403,,2.403
E22_6_488,,6.488
E24_2_003,,2.003
E97_7_369,7.369,
E70_0_721,,0.721
E10_5_126,5.126,
E3_7_209,,7.209
E146_2_723,,2.723
E79_6_889,6.889,
E22_6_648,,6.648
E5_1_842,,1.842
E142_0_32,,0.32
E96_1_602,,1.602
E7_6_889,6.889,
E31_0_08,0.08,
E22_6_728,,6.728
E22_0_08,,0.08
E81_4_085,4.085,
E100_0_481,0.481,
E20_7_049,7.049,
E0_7_449,7.449,
E75_7_77,,7.77
E1_4_406,,4.406
E144_5_207,,5.207
E9_0_881,0.881,
E42_3_925,3.925,
E144_4_966,,4.966
E144_0_801,,0.801
E107_3_284,3.284,
E56_0_801,0.801,
E45_3_765,,3.765
E123_7_049,7.049,
E37_7_77,,7.77
E27_1_041,,1.041
E3_0_16,,0.16
E140_1_762,,1.762
E147_1_121,1.121,
E111_0_481,0.481,
E117_3_845,,3.845
E67_2_804,2.804,
E4_1_041,,1.041
E122_5_927,,5.927
E66_3_605,3.605,
E124_3_524,3.524,
E16_1_602,,1.602
E140_4_245,,4.245
E128_6_328,,6.328
E31_5_126,5.126,
E148_4_966,4.966,
E78_0_08,0.08,
E148_2_884,2.884,
E139_6_809,,6.809
E91_0_961,0.961,
E83_4_325,,4.325
E37_3_284,,3.284
E136_1_922,1.922,
E104_6_809,6.809,
E8_3_044,,3.044
E43_2_964,,2.964
E141_7_85,7.85,
E118_1_762,,1.762
E102_7_69,7.69,
E81_3_364,3.364,
E88_6_648,,6.648
E52_4_806,,4.806
E86_4_646,4.646,
E53_6_728,6.728,
E68_2_003,2.003,
E11_5_927,,5.927
E90_0_721,,0.721
E1_7_77,,7.77
E72_1_362,,1.362
E17_0_561,0.561,
E146_3_124,,3.124
E45_4_165,,4.165
E57_3_124,,3.124
E109_7_209,,7.209
E143_7_529,,7.529
E134_6_168,,6.168
E36_0_561,0.561,
E59_6_809,,6.809
E67_4_085,4.085,
E24_7_289,,7.289
E78_5_287,5.287,
E77_3_765,,3.765
E71_6_488,,6.488
E80_4_886,,4.886
E119_6_008,,6.008
E68_4_806,4.806,
E53_2_243,2.243,
E53_4_085,4.085,
E63_6_648,6.648,
E146_6_648,,6.648
E1_4_966,,4.966
E137_6_568,,6.568
E86_3_765,3.765,
E142_2_003,,2.003
E84_1_922,1.922,
E133_7_369,,7.369
E106_0_801,0.801,
E84_2_884,2.884,
E100_1_682,1.682,
E146_7_77,,7.77
E68_2_323,2.323,
E38_7_61,7.61,
E95_6_809,6.809,
E4_0_32,,0.32
E130_1_682,,1.682
E34_2_964,,2.964
E130_3_765,,3.765
E136_6_408,6.408,
E50_0_881,0.881,
E10_6_488,6.488,
E61_2_723,2.723,
E10_0_561,0.561,
E42_2_964,2.964,
E73_6_488,,6.488
E51_4_085,4.085,
E80_4_646,,4.646
E130_1_202,,1.202
E14_0_641,0.641,
E55_2_483,,2.483
E62_3_925,3.925,
E125_2_723,,2.723
E63_3_124,3.124,
E109_2_964,,2.964
E101_4_726,,4.726
E78_2_163,2.163,
E15_4_005,4.005,
E89_7_85,,7.85
E34_2_723,,2.723
E65_2_643,,2.643
E51_6_969,6.969,
E63_0_32,0.32,
E107_5_046,5.046,
E101_0_641,,0.641
E31_4_245,4.245,
E122_6_488,,6.488
E8_4_646,,4.646
E28_1_362,1.362,
E117_5_447,,5.447
E140_3_685,,3.685
E84_6_328,6.328,
E124_4_646,4.646,
E143_6_969,,6.969
E137_6_648,,6.648
E24_6_568,,6.568
E92_7_209,,7.209
E140_6_648,,6.648
E123_3_364,3.364,
E49_0_961,,0.961
E3_1_522,,1.522
E5_7_209,,7.209
E49_7_85,,7.85
E3_1_282,,1.282
E132_0_801,0.801,
E20_2_003,2.003,
E74_5_607,5.607,
E121_1_121,1.121,
E60_4_325,,4.325
E107_3_124,3.124,
E148_7_85,7.85,
E57_2_003,,2.003
E50_2_003,2.003,
E8_2_403,,2.403
E50_3_444,3.444,
E4_0_481,,0.481
E113_2_884,,2.884
E74_5_367,5.367,
E34_2_003,,2.003
E80_5_687,,5.687
E128_1_282,,1.282
E147_7_129,7.129,
E9_5_126,5.126,
E129_4_806,4.806,
E36_0_0,0.0,
E6_1_602,1.602,
E123_7_289,7.289,
E148_0_881,0.881,
E12_1_602,,1.602
E26_7_61,7.61,
E88_3_524,,3.524
E84_2_563,2.563,
E31_6_809,6.809,
E87_3_605,,3.605
E74_4_486,4.486,
E65_1_602,,1.602
E97_2_323,2.323,
E60_0_32,,0.32
E124_7_77,7.77,
E32_3_524,3.524,
E122_7_209,,7.209
E58_5_287,,5.287
E66_6_969,6.969,
E96_6_088,,6.088
E44_1_121,1.121,
E34_1_442,,1.442
E66_5_687,5.687,
E3_4_406,,4.406
E53_6_088,6.088,
E148_6_168,6.168,
E3_4_165,,4.165
E15_4_726,4.726,
E5_4_406,,4.406
E17_7_369,7.369,
E138_7_61,7.61,
E39_1_922,1.922,
E80_6_248,,6.248
E96_7_69,,7.69
E4_0_881,,0.881
E60_7_93,,7.93
E73_3_204,,3.204
E119_1_041,,1.041
E70_1_442,,1.442
E145_7_93,,7.93
E26_7_049,7.049,
E142_5_287,,5.287
E89_2_563,,2.563
E111_4_486,4.486,
E22_0_801,,0.801
E76_3_765,,3.765
E123_4_406,4.406,
E54_7_049,7.049,
E124_1_442,1.442,
E100_5_447,5.447,
E21_3_845,3.845,
E126_7_61,7.61,
E29_3_845,,3.845
E126_5_527,5.527,
E67_7_61,7.61,
E138_0_961,0.961,
E18_7_77,,7.77
E73_7_049,,7.049
E126_5_767,5.767,
E24_0_961,,0.961
E52_5_447,,5.447
E69_4_005,,4.005
E65_1_922,,1.922
E28_4_966,4.966,
E140_6_728,,6.728
E138_5_447,5.447,
E7_7_289,7.289,
E23_0_401,0.401,
E8_6_969,,6.969
E60_5_767,,5.767
E64_2_243,2.243,
E60_5_927,,5.927
E101_5_447,,5.447
E117_7_129,,7.129
E128_4_245,,4.245
E10_2_083,2.083,
E119_2_323,,2.323
E134_0_0,,0.0
E76_3_925,,3.925
E51_6_408,6.408,
E24_2_643,,2.643
E92_6_889,,6.889
E106_7_289,7.289,
E63_2_563,2.563,
E38_3_284,3.284,
E147_0_24,0.24,
E128_4_486,,4.486
E140_7_93,,7.93
E132_5_767,5.767,
E11_4_085,,4.085
E99_6_568,6.568,
E65_6_408,,6.408
E9_3_845,3.845,
E76_7_369,,7.369
E55_6_488,,6.488
E73_6_168,,6.168
E37_3_444,,3.444
E51_7_209,7.209,
E48_2_804,2.804,
E48_5_287,5.287,
E22_1_442,,1.442
E12_4_646,,4.646
E68_5_927,5.927,
E73_3_284,,3.284
E22_2_643,,2.643
E3_2_804,,2.804
E24_6_809,,6.809
E101_5_847,,5.847
E64_6_248,6.248,
E61_5_287,5.287,
E15_3_765,3.765,
E76_1_121,,1.121
E61_7_529,7.529,
E77_6_248,,6.248
E116_3_124,3.124,
E53_7_529,7.529,
E27_1_602,,1.602
E100_2_003,2.003,
E139_2_243,,2.243
E42_7_289,7.289,
E73_3_044,,3.044
E80_0_881,,0.881
E148_2_083,2.083,
E65_4_966,,4.966
E86_0_801,0.801,
E59_3_364,,3.364
E147_6_408,6.408,
E143_0_641,,0.641
E66_7_289,7.289,
E78_6_568,6.568,
E17_5_287,5.287,
E77_1_282,,1.282
E71_4_325,,4.325
E63_2_884,2.884,
E75_4_886,,4.886
E86_6_488,6.488,
E29_6_328,,6.328
E90_6_328,,6.328
E141_3_284,3.284,
E4_2_323,,2.323
E59_5_927,,5.927
E132_0_08,0.08,
E77_3_124,,3.124
E9_1_041,1.041,
E65_5_447,,5.447
E80_2_163,,2.163
E53_0_721,0.721,
E115_2_884,,2.884
E75_1_121,,1.121
E130_5_767,,5.767
E8_6_568,,6.568
E120_3_044,,3.044
E145_3_444,,3.444
E44_6_088,6.088,
E130_7_129,,7.129
E96_2_643,,2.643
E128_6_008,,6.008
E34_3_124,,3.124
E23_2_884,2.884,
E4_0_0,,0.0
E51_1_121,1.121,
E59_2_804,,2.804
E16_6_088,,6.088
E130_6_248,,6.248
E142_4_966,,4.966
E102_4_726,4.726,
E36_3_605,3.605,
E52_5_207,,5.207
E60_4_726,,4.726
E147_1_602,1.602,
E17_4_966,4.966,
E124_0_401,0.401,
E50_6_008,6.008,
E133_7_529,,7.529
E148_0_08,0.08,
E117_5_126,,5.126
E104_4_726,4.726,
E1_1_362,,1.362
E13_7_369,7.369,
E58_6_168,,6.168
E119_3_925,,3.925
E82_6_969,,6.969
E109_1_282,,1.282
E37_5_847,,5.847
E72_2_083,,2.083
E108_2_163,,2.163
E77_4_886,,4.886
E18_4_165,,4.165
E138_4_646,4.646,
E98_2_243,,2.243
E10_4_566,4.566,
E69_1_442,,1.442
E145_2_643,,2.643
E12_3_685,,3.685
E73_0_881,,0.881
E61_2_483,2.483,
E42_6_248,6.248,
E135_4_886,4.886,
E75_0_721,,0.721
E108_5_447,,5.447
E76_5_046,,5.046
E111_4_566,4.566,
E2_7_449,7.449,
E99_2_563,2.563,
E127_4_165,4.165,
E55_1_282,,1.282
E75_1_842,,1.842
E54_7_529,7.529,
E98_6_568,,6.568
E78_5_927,5.927,
E129_2_884,2.884,
E28_5_126,5.126,
E79_0_32,0.32,
E75_5_607,,5.607
E134_1_121,,1.121
E138_7_69,7.69,
E39_6_088,6.088,
E1_3_524,,3.524
E10_4_165,4.165,
E83_3_685,,3.685
E53_4_406,4.406,
E56_6_008,6.008,
E87_3_685,,3.685
E10_2_003,2.003,
E78_7_77,7.77,
E66_1_442,1.442,
E24_2_323,,2.323
E103_7_85,,7.85
E37_5_207,,5.207
E120_5_927,,5.927
E139_0_801,,0.801
E45_6_648,,6.648
E9_6_408,6.408,
E30_6_328,,6.328
E23_1_522,1.522,
E140_1_922,,1.922
E2_1_522,1.522,
E19_2_403,2.403,
E106_1_362,1.362,
E97_0_32,0.32,
E67_5_287,5.287,
E129_4_325,4.325,
E59_5_207,,5.207
E84_0_32,0.32,
E7_5_046,5.046,
E72_4_966,,4.966
E71_4_566,,4.566
E108_1_362,,1.362
E136_7_69,7.69,
E115_1_922,,1.922
E109_5_046,,5.046
E79_5_046,5.046,
E75_2_483,,2.483
E99_3_605,3.605,
E64_7_129,7.129,
E117_0_08,,0.08
E4_5_847,,5.847
E51_7_129,7.129,
E54_6_088,6.088,
E23_4_886,4.886,
E56_7_289,7.289,
E146_2_003,,2.003
E121_1_442,1.442,
E116_6_809,6.809,
E47_6_969,6.969,
E83_1_202,,1.202
E142_5_767,,5.767
E68_7_85,7.85,
E81_3_284,3.284,
E65_3_044,,3.044
E101_0_481,,0.481
E137_4_165,,4.165
E81_1_762,1.762,
E70_1_922,,1.922
E103_4_406,,4.406
E81_0_08,0.08,
E146_0_641,,0.641
E142_1_762,,1.762
E127_2_723,2.723,
E53_4_165,4.165,
E95_1_442,1.442,
E6_7_61,7.61,
E59_4_406,,4.406
E12_6_728,,6.728
E117_5_046,,5.046
E133_3_444,,3.444
E13_2_804,2.804,
E129_1_041,1.041,
E126_0_16,0.16,
E26_6_088,6.088,
E29_4_726,,4.726
E107_6_568,6.568,
E55_3_524,,3.524
E73_7_289,,7.289
E47_3_845,3.845,
E125_0_08,,0.08
E57_6_809,,6.809
E8_6_648,,6.648
E100_3_124,3.124,
E113_7_369,,7.369
E55_0_881,,0.881
E79_7_049,7.049,
E74_0_641,0.641,
E53_4_726,4.726,
E84_6_408,6.408,
E36_3_364,3.364,
E89_1_202,,1.202
E33_4_325,4.325,
E67_1_682,1.682,
E90_2_884,,2.884
E38_6_248,6.248,
E101_2_163,,2.163
E13_1_842,1.842,
E60_7_61,,7.61
E138_2_723,2.723,
E80_0_08,,0.08
E92_3_524,,3.524
E67_3_524,3.524,
E45_3_524,,3.524
E81_7_369,7.369,
E0_3_364,3.364,
E98_0_401,,0.401
E20_7_289,7.289,
E6_6_648,6.648,
E30_3_284,,3.284
E63_4_486,4.486,
E139_2_964,,2.964
E31_4_806,4.806,
E99_7_77,7.77,
E101_2_884,,2.884
E57_4_325,,4.325
E100_4_325,4.325,
E130_5_527,,5.527
E89_7_77,,7.77
E96_5_767,,5.767
E74_4_886,4.886,
E121_7_77,7.77,
E140_0_481,,0.481
E98_6_488,,6.488
E82_4_966,,4.966
E19_0_481,0.481,
E23_2_804,2.804,
E21_1_362,1.362,
E52_5_126,,5.126
E0_7_529,7.529,
E20_0_721,0.721,
E113_4_966,,4.966
E67_6_728,6.728,
E118_3_204,,3.204
E126_0_08,0.08,
E55_1_922,,1.922
E101_5_767,,5.767
E46_0_16,,0.16
E57_0_801,,0.801
E113_3_845,,3.845
E57_3_605,,3.605
E108_3_685,,3.685
E8_1_041,,1.041
E65_5_927,,5.927
E0_4_486,4.486,
E81_6_809,6.809,
E76_4_726,,4.726
E55_6_088,,6.088
E32_4_566,4.566,
E5_1_282,,1.282
E37_6_969,,6.969
E16_1_202,,1.202
E124_2_083,2.083,
E79_7_77,7.77,
E42_4_245,4.245,
E74_2_083,2.083,
E94_5_287,,5.287
E75_0_801,,0.801
E80_5_927,,5.927
E122_0_24,,0.24
E47_6_008,6.008,
E102_0_16,0.16,
E127_4_886,4.886,
E50_2_723,2.723,
E83_4_806,,4.806
E74_5_126,5.126,
E113_3_524,,3.524
E92_6_488,,6.488
E82_1_282,,1.282
E24_4_406,,4.406
E4_4_646,,4.646
E55_1_202,,1.202
E111_6_248,6.248,
E40_6_568,,6.568
E145_2_003,,2.003
E103_4_806,,4.806
E90_3_925,,3.925
E95_4_486,4.486,
E32_0_801,0.801,
E24_5_607,,5.607
E58_5_767,,5.767
E51_4_646,4.646,
E57_3_444,,3.444
E124_0_881,0.881,
E69_5_927,,5.927
E132_2_643,2.643,
E8_3_364,,3.364
E136_4_966,4.966,
E69_7_449,,7.449
E138_2_884,2.884,
E103_3_845,,3.845
E55_7_289,,7.289
E45_6_728,,6.728
E143_1_522,,1.522
E119_0_801,,0.801
E141_0_16,0.16,
E95_3_925,3.925,
E129_3_444,3.444,
E115_1_842,,1.842
E11_2_884,,2.884
E16_7_209,,7.209
E144_4_406,,4.406
E78_7_449,7.449,
E68_4_646,4.646,
E106_4_966,4.966,
E33_7_69,7.69,
E144_7_529,,7.529
E32_0_08,0.08,
E78_1_762,1.762,
E96_6_008,,6.008
E67_5_126,5.126,
E20_3_925,3.925,
E53_3_524,3.524,
E75_0_0,,0.0
E94_6_648,,6.648
E21_2_964,2.964,
E78_6_328,6.328,
E135_0_801,0.801,
E92_3_364,,3.364
E56_7_369,7.369,
E9_7_85,7.85,
E118_3_925,,3.925
E21_4_886,4.886,
E135_4_325,4.325,
E20_1_842,1.842,
E17_2_723,2.723,
E102_7_93,7.93,
E15_5_927,5.927,
E53_1_282,1.282,
E36_2_804,2.804,
E49_4_966,,4.966
E116_4_325,4.325,
E69_2_804,,2.804
E44_4_005,4.005,
E136_6_568,6.568,
E96_2_483,,2.483
E46_2_723,,2.723
E106_0_641,0.641,
E102_5_046,5.046,
E52_6_648,,6.648
E87_1_762,,1.762
E26_2_643,2.643,
E119_7_61,,7.61
E129_5_847,5.847,
E52_1_602,,1.602
E30_2_403,,2.403
E121_1_922,1.922,
E22_5_767,,5.767
E100_1_121,1.121,
E144_6_488,,6.488
E147_0_32,0.32,
E111_0_16,0.16,
E120_4_005,,4.005
E105_3_044,3.044,
E139_2_323,,2.323
E89_6_568,,6.568
E70_7_529,,7.529
E142_6_168,,6.168
E39_0_641,0.641,
E136_2_804,2.804,
E102_7_529,7.529,
E136_3_605,3.605,
E106_3_204,3.204,
E123_7_61,7.61,
E33_4_966,4.966,
E144_1_522,,1.522
E36_6_889,6.889,
E3_2_003,,2.003
E96_3_845,,3.845
E22_4_325,,4.325
E8_1_842,,1.842
E48_7_529,7.529,
E38_3_925,3.925,
E126_6_248,6.248,
E104_5_927,5.927,
E124_6_568,6.568,
E146_2_323,,2.323
E98_3_925,,3.925
E61_5_527,5.527,
E71_2_003,,2.003
E0_2_884,2.884,
E20_2_723,2.723,
E120_0_961,,0.961
E100_1_922,1.922,
E65_6_248,,6.248
E124_6_248,6.248,
E53_3_765,3.765,
E98_7_93,,7.93
E68_6_328,6.328,
E44_7_129,7.129,
E136_1_202,1.202,
E59_5_767,,5.767
E18_1_682,,1.682
E148_5_927,5.927,
E43_1_362,,1.362
E78_0_561,0.561,
E38_0_08,0.08,
E115_6_488,,6.488
E11_5_767,,5.767
E83_2_243,,2.243
E129_6_568,6.568,
E85_5_767,5.767,
E57_5_687,,5.687
E72_5_126,,5.126
E33_0_32,0.32,
E123_4_325,4.325,
E71_5_447,,5.447
E104_6_728,6.728,
E97_1_121,1.121,
E123_1_041,1.041,
E48_3_044,3.044,
E101_7_289,,7.289
E39_3_204,3.204,
E84_7_449,7.449,
E2_4_085,4.085,
E30_4_085,,4.085
E8_5_527,,5.527
E15_4_486,4.486,
E26_6_889,6.889,
E46_7_529,,7.529
E19_3_605,3.605,
