,PseudoTime0,PseudoTime1
E106_3_204,3.204,
E120_2_163,,2.163
E111_5_527,5.527,
E115_6_969,,6.969
E64_5_607,5.607,
E59_0_641,,0.641
E140_7_77,,7.77
E62_2_884,2.884,
E133_6_648,,6.648
E39_7_449,7.449,
E38_1_041,1.041,
E80_4_005,,4.005
E72_4_165,,4.165
E59_2_723,,2.723
E65_6_969,,6.969
E126_1_842,1.842,
E10_2_163,2.163,
E74_7_289,7.289,
E121_1_762,1.762,
E30_2_723,,2.723
E15_0_721,0.721,
E90_1_121,,1.121
E133_1_842,,1.842
E134_4_806,,4.806
E5_2_003,,2.003
E91_6_809,6.809,
E16_6_408,,6.408
E36_6_248,6.248,
E139_4_486,,4.486
E38_4_165,4.165,
E21_7_129,7.129,
E142_6_969,,6.969
E43_5_367,,5.367
E45_7_93,,7.93
E99_1_602,1.602,
E101_1_922,,1.922
E18_3_124,,3.124
E134_7_449,,7.449
E33_6_168,6.168,
E136_4_966,4.966,
E79_4_966,4.966,
E101_6_488,,6.488
E79_4_406,4.406,
E17_2_643,2.643,
E141_4_085,4.085,
E143_5_447,,5.447
E48_5_287,5.287,
E127_3_444,3.444,
E54_0_481,0.481,
E122_5_927,,5.927
E13_6_088,6.088,
E27_5_287,,5.287
E77_1_602,,1.602
E59_1_442,,1.442
E19_5_927,5.927,
E128_5_847,,5.847
E18_2_243,,2.243
E126_3_284,3.284,
E111_5_046,5.046,
E120_0_481,,0.481
E143_7_77,,7.77
E103_0_801,,0.801
E16_4_886,,4.886
E118_5_847,,5.847
E28_5_287,5.287,
E10_2_003,2.003,
E52_5_847,,5.847
E56_2_163,2.163,
E88_5_046,,5.046
E48_0_641,0.641,
E123_5_207,5.207,
E147_7_369,7.369,
E69_1_282,,1.282
E97_2_083,2.083,
E40_6_168,,6.168
E133_4_085,,4.085
E85_4_406,4.406,
E39_0_961,0.961,
E45_2_563,,2.563
E97_4_646,4.646,
E65_3_364,,3.364
E75_6_008,,6.008
E117_4_085,,4.085
E21_5_927,5.927,
E55_3_044,,3.044
E138_7_85,7.85,
E79_2_403,2.403,
E118_0_32,,0.32
E5_3_685,,3.685
E23_5_847,5.847,
E143_4_005,,4.005
E59_0_721,,0.721
E96_5_607,,5.607
E59_4_806,,4.806
E72_3_284,,3.284
E40_0_881,,0.881
E30_3_284,,3.284
E115_3_605,,3.605
E79_1_041,1.041,
E8_3_204,,3.204
E108_2_163,,2.163
E101_1_202,,1.202
E18_0_481,,0.481
E73_7_61,,7.61
E127_4_806,4.806,
E64_2_643,2.643,
E49_4_566,,4.566
E11_4_165,,4.165
E90_7_77,,7.77
E60_3_364,,3.364
E132_6_008,6.008,
E146_6_568,,6.568
E48_1_121,1.121,
E80_7_449,,7.449
E1_6_328,,6.328
E140_4_165,,4.165
E106_0_16,0.16,
E99_1_202,1.202,
E31_5_767,5.767,
E24_7_289,,7.289
E8_6_088,,6.088
E38_7_69,7.69,
E136_5_126,5.126,
E38_6_008,6.008,
E46_7_209,,7.209
E26_0_16,0.16,
E33_0_721,0.721,
E137_5_927,,5.927
E102_5_847,5.847,
E85_4_085,4.085,
E69_4_245,,4.245
E143_7_289,,7.289
E1_0_721,,0.721
E11_4_486,,4.486
E99_4_406,4.406,
E63_2_483,2.483,
E67_7_129,7.129,
E146_4_486,,4.486
E45_5_046,,5.046
E3_4_245,,4.245
E148_0_961,0.961,
E59_7_61,,7.61
E82_4_566,,4.566
E103_1_202,,1.202
E117_2_563,,2.563
E80_3_685,,3.685
E62_6_088,6.088,
E48_0_801,0.801,
E104_0_801,0.801,
E139_2_163,,2.163
E89_6_408,,6.408
E65_0_641,,0.641
E83_4_325,,4.325
E103_7_85,,7.85
E13_4_646,4.646,
E62_0_881,0.881,
E21_0_641,0.641,
E120_3_685,,3.685
E23_2_804,2.804,
E103_6_568,,6.568
E110_3_364,3.364,
E119_5_767,,5.767
E92_1_202,,1.202
E85_7_69,7.69,
E30_2_964,,2.964
E141_7_289,7.289,
E43_1_842,,1.842
E52_6_648,,6.648
E69_6_568,,6.568
E74_5_046,5.046,
E97_4_085,4.085,
E148_5_847,5.847,
E103_1_362,,1.362
E133_2_083,,2.083
E121_2_884,2.884,
E85_4_886,4.886,
E99_6_488,6.488,
E59_2_483,,2.483
E72_0_801,,0.801
E94_2_804,,2.804
E39_1_922,1.922,
E61_0_16,0.16,
E102_7_449,7.449,
E75_0_721,,0.721
E58_4_245,,4.245
E44_5_687,5.687,
E15_5_927,5.927,
E138_7_369,7.369,
E51_1_842,1.842,
E26_7_77,7.77,
E68_4_005,4.005,
E11_4_566,,4.566
E141_4_245,4.245,
E86_5_687,5.687,
E20_4_806,4.806,
E52_1_041,,1.041
E23_2_243,2.243,
E101_7_369,,7.369
E68_2_483,2.483,
E143_0_641,,0.641
E3_6_008,,6.008
E140_3_124,,3.124
E20_4_245,4.245,
E15_0_401,0.401,
E67_4_646,4.646,
E103_3_284,,3.284
E15_3_204,3.204,
E143_1_121,,1.121
E4_6_648,,6.648
E95_1_121,1.121,
E127_6_088,6.088,
E96_6_809,,6.809
E126_4_085,4.085,
E24_5_447,,5.447
E88_2_323,,2.323
E75_6_648,,6.648
E13_1_602,1.602,
E57_1_202,,1.202
E57_1_842,,1.842
E36_4_245,4.245,
E89_3_605,,3.605
E50_4_406,4.406,
E28_4_165,4.165,
E4_3_444,,3.444
E138_1_121,1.121,
E87_5_207,,5.207
E48_7_77,7.77,
E2_0_16,0.16,
E122_4_085,,4.085
E129_7_529,7.529,
E134_1_202,,1.202
E8_0_0,,0.0
E126_0_801,0.801,
E101_5_607,,5.607
E9_0_24,0.24,
E125_2_643,,2.643
E85_5_767,5.767,
E98_7_289,,7.289
E140_4_566,,4.566
E146_7_69,,7.69
E89_3_204,,3.204
E120_3_765,,3.765
E36_3_044,3.044,
E2_7_85,7.85,
E72_5_847,,5.847
E138_2_884,2.884,
E103_6_488,,6.488
E54_4_325,4.325,
E133_4_806,,4.806
E118_3_364,,3.364
E135_7_93,7.93,
E32_7_369,7.369,
E43_2_643,,2.643
E116_2_403,2.403,
E84_3_925,3.925,
E67_1_602,1.602,
E82_3_124,,3.124
E23_1_762,1.762,
E7_1_121,1.121,
E145_2_163,,2.163
E108_7_129,,7.129
E142_1_202,,1.202
E67_2_884,2.884,
E142_7_529,,7.529
E69_0_881,,0.881
E84_4_966,4.966,
E124_6_168,6.168,
E21_2_643,2.643,
E0_4_886,4.886,
E6_0_881,0.881,
E14_1_202,1.202,
E74_3_364,3.364,
E66_5_927,5.927,
E55_2_243,,2.243
E83_4_085,,4.085
E68_7_529,7.529,
E72_2_483,,2.483
E18_6_408,,6.408
E44_3_605,3.605,
E104_6_568,6.568,
E84_7_93,7.93,
E19_4_325,4.325,
E76_0_641,,0.641
E51_4_165,4.165,
E13_2_643,2.643,
E27_3_925,,3.925
E109_5_207,,5.207
E55_3_364,,3.364
E12_4_886,,4.886
E87_6_488,,6.488
E72_0_08,,0.08
E83_3_765,,3.765
E137_5_207,,5.207
E147_4_325,4.325,
E18_0_401,,0.401
E22_7_77,,7.77
E51_5_207,5.207,
E30_2_804,,2.804
E75_2_804,,2.804
E23_0_401,0.401,
E99_5_126,5.126,
E75_1_121,,1.121
E42_3_364,3.364,
E113_2_964,,2.964
E49_1_922,,1.922
E64_3_044,3.044,
E39_6_008,6.008,
E76_4_646,,4.646
E81_2_003,2.003,
E7_5_367,5.367,
E144_2_643,,2.643
E31_5_927,5.927,
E86_0_0,0.0,
E100_1_682,1.682,
E56_5_687,5.687,
E121_2_243,2.243,
E132_4_566,4.566,
E107_1_602,1.602,
E123_3_605,3.605,
E103_1_602,,1.602
E37_2_403,,2.403
E32_7_129,7.129,
E145_4_886,,4.886
E0_2_403,2.403,
E49_1_362,,1.362
E18_5_527,,5.527
E139_0_24,,0.24
E96_3_284,,3.284
E0_4_806,4.806,
E148_0_32,0.32,
E50_5_847,5.847,
E124_1_041,1.041,
E98_3_444,,3.444
E143_2_323,,2.323
E132_0_0,0.0,
E142_5_607,,5.607
E4_6_728,,6.728
E21_2_083,2.083,
E14_2_243,2.243,
E135_7_449,7.449,
E63_5_447,5.447,
E120_6_648,,6.648
E133_6_568,,6.568
E59_5_607,,5.607
E125_1_282,,1.282
E107_7_049,7.049,
E3_6_728,,6.728
E63_2_243,2.243,
E76_3_925,,3.925
E75_1_842,,1.842
E27_2_163,,2.163
E57_2_483,,2.483
E104_3_444,3.444,
E127_4_245,4.245,
E140_0_801,,0.801
E139_6_008,,6.008
E107_1_121,1.121,
E148_2_643,2.643,
E2_4_085,4.085,
E19_2_003,2.003,
E6_2_804,2.804,
E137_0_0,,0.0
E58_2_804,,2.804
E127_2_964,2.964,
E139_4_966,,4.966
E86_5_527,5.527,
E75_2_884,,2.884
E128_1_682,,1.682
E28_7_449,7.449,
E122_4_245,,4.245
E12_5_447,,5.447
E43_5_046,,5.046
E1_4_245,,4.245
E98_5_767,,5.767
E100_0_481,0.481,
E80_4_806,,4.806
E51_2_003,2.003,
E88_0_801,,0.801
E2_1_041,1.041,
E7_1_762,1.762,
E86_7_93,7.93,
E94_0_08,,0.08
E81_6_969,6.969,
E108_1_522,,1.522
E84_4_726,4.726,
E84_4_245,4.245,
E96_3_845,,3.845
E33_3_925,3.925,
E120_7_209,,7.209
E77_7_69,,7.69
E68_7_61,7.61,
E116_2_804,2.804,
E48_4_486,4.486,
E30_3_845,,3.845
E48_2_643,2.643,
E103_2_163,,2.163
E78_7_77,7.77,
E125_5_287,,5.287
E65_1_202,,1.202
E74_3_444,3.444,
E4_2_083,,2.083
E82_4_325,,4.325
E119_7_77,,7.77
E32_3_044,3.044,
E121_3_044,3.044,
E113_0_881,,0.881
E73_7_85,,7.85
E94_2_323,,2.323
E61_2_323,2.323,
E46_2_884,,2.884
E63_2_083,2.083,
E42_7_209,7.209,
E137_2_323,,2.323
E49_5_287,,5.287
E130_3_765,,3.765
E69_0_401,,0.401
E22_0_721,,0.721
E72_2_163,,2.163
E46_4_806,,4.806
E47_6_568,6.568,
E143_4_165,,4.165
E26_2_083,2.083,
E142_6_889,,6.889
E0_3_605,3.605,
E6_7_369,7.369,
E134_4_005,,4.005
E15_0_08,0.08,
E73_5_607,,5.607
E2_5_046,5.046,
E124_5_767,5.767,
E117_3_524,,3.524
E121_6_889,6.889,
E11_5_126,,5.126
E132_4_886,4.886,
E105_2_964,2.964,
E8_3_925,,3.925
E103_6_168,,6.168
E146_5_927,,5.927
E64_2_003,2.003,
E65_0_961,,0.961
E79_3_605,3.605,
E40_2_563,,2.563
E6_5_687,5.687,
E59_5_687,,5.687
E1_3_444,,3.444
E72_4_566,,4.566
E67_5_367,5.367,
E140_5_126,,5.126
E39_1_602,1.602,
E20_2_563,2.563,
E49_0_881,,0.881
E88_3_204,,3.204
E28_6_568,6.568,
E97_2_643,2.643,
E2_5_927,5.927,
E31_0_881,0.881,
E28_7_129,7.129,
E136_6_248,6.248,
E92_4_005,,4.005
E79_2_563,2.563,
E24_3_364,,3.364
E133_7_449,,7.449
E67_7_85,7.85,
E58_7_93,,7.93
E57_0_481,,0.481
E134_1_922,,1.922
E84_3_524,3.524,
E113_7_129,,7.129
E68_0_801,0.801,
E55_0_881,,0.881
E84_1_362,1.362,
E4_0_401,,0.401
E16_3_765,,3.765
E7_7_77,7.77,
E137_0_881,,0.881
E59_2_964,,2.964
E72_4_886,,4.886
E82_4_886,,4.886
E75_2_563,,2.563
E37_5_767,,5.767
E142_4_245,,4.245
E113_0_401,,0.401
E84_0_16,0.16,
E78_4_245,4.245,
E96_0_08,,0.08
E145_5_767,,5.767
E122_1_041,,1.041
E15_4_566,4.566,
E37_2_723,,2.723
E125_5_447,,5.447
E40_4_886,,4.886
E71_2_884,,2.884
E0_4_085,4.085,
E38_7_93,7.93,
E50_7_77,7.77,
E72_2_323,,2.323
E43_1_682,,1.682
E119_6_728,,6.728
E138_2_403,2.403,
E66_0_801,0.801,
E59_6_248,,6.248
E64_6_809,6.809,
E85_0_801,0.801,
E87_7_449,,7.449
E110_2_243,2.243,
E126_2_083,2.083,
E91_2_243,2.243,
E60_2_563,,2.563
E86_0_721,0.721,
E95_0_881,0.881,
E120_5_927,,5.927
E32_0_481,0.481,
E118_5_126,,5.126
E78_6_408,6.408,
E121_2_403,2.403,
E64_6_568,6.568,
E80_6_889,,6.889
E88_1_121,,1.121
E47_4_806,4.806,
E57_3_364,,3.364
E77_2_003,,2.003
E37_6_969,,6.969
E20_2_723,2.723,
E24_2_163,,2.163
E143_3_605,,3.605
E47_2_163,2.163,
E134_1_121,,1.121
E81_0_721,0.721,
E145_2_884,,2.884
E95_4_726,4.726,
E55_5_927,,5.927
E105_4_325,4.325,
E108_2_083,,2.083
E89_1_202,,1.202
E36_0_721,0.721,
E67_7_529,7.529,
E76_7_93,,7.93
E88_0_881,,0.881
E105_2_643,2.643,
E66_3_925,3.925,
E148_6_488,6.488,
E42_2_403,2.403,
E62_4_325,4.325,
E133_3_284,,3.284
E79_5_287,5.287,
E124_2_884,2.884,
E23_1_602,1.602,
E38_3_605,3.605,
E34_6_488,,6.488
E97_5_207,5.207,
E132_5_527,5.527,
E78_2_003,2.003,
E63_3_444,3.444,
E74_2_323,2.323,
E108_1_442,,1.442
E128_5_687,,5.687
E116_2_483,2.483,
E28_7_77,7.77,
E12_4_085,,4.085
E74_2_723,2.723,
E20_1_682,1.682,
E130_6_488,,6.488
E79_3_524,3.524,
E123_0_961,0.961,
E2_0_401,0.401,
E105_5_367,5.367,
E19_7_529,7.529,
E120_4_966,,4.966
E67_1_041,1.041,
E100_2_003,2.003,
E44_1_522,1.522,
E135_4_325,4.325,
E46_7_69,,7.69
E10_5_847,5.847,
E32_0_721,0.721,
E31_5_287,5.287,
E121_5_767,5.767,
E106_2_723,2.723,
E109_2_643,,2.643
E68_3_444,3.444,
E5_4_646,,4.646
E10_2_243,2.243,
E95_2_243,2.243,
E146_6_809,,6.809
E63_1_922,1.922,
E132_5_046,5.046,
E67_0_24,0.24,
E43_1_762,,1.762
E59_6_408,,6.408
E141_5_847,5.847,
E14_7_209,7.209,
E95_0_481,0.481,
E135_4_966,4.966,
E123_1_041,1.041,
E146_7_449,,7.449
E138_6_248,6.248,
E73_2_563,,2.563
E50_0_641,0.641,
E37_0_24,,0.24
E56_0_08,0.08,
E107_6_248,6.248,
E95_7_209,7.209,
E66_6_969,6.969,
E145_0_801,,0.801
E13_7_85,7.85,
E4_1_202,,1.202
E46_3_364,,3.364
E0_0_561,0.561,
E122_7_049,,7.049
E100_7_529,7.529,
E53_4_085,4.085,
E60_4_886,,4.886
E94_1_202,,1.202
E128_7_209,,7.209
E142_5_367,,5.367
E6_4_566,4.566,
E144_2_163,,2.163
E62_0_721,0.721,
E20_6_648,6.648,
E134_6_248,,6.248
E28_4_406,4.406,
E132_1_842,1.842,
E118_7_369,,7.369
E75_6_088,,6.088
E83_7_529,,7.529
E99_2_003,2.003,
E62_2_964,2.964,
E135_6_648,6.648,
E59_3_685,,3.685
E81_3_124,3.124,
E109_5_046,,5.046
E65_5_287,,5.287
E88_7_449,,7.449
E37_3_685,,3.685
E98_0_0,,0.0
E70_0_08,,0.08
E104_0_0,0.0,
E115_0_401,,0.401
E113_6_168,,6.168
E146_2_804,,2.804
E123_5_927,5.927,
E12_0_401,,0.401
E9_5_046,5.046,
E91_3_204,3.204,
E101_3_845,,3.845
E86_1_362,1.362,
E61_7_93,7.93,
E96_1_922,,1.922
E21_1_041,1.041,
E135_1_602,1.602,
E94_2_003,,2.003
E144_6_248,,6.248
E100_5_367,5.367,
E37_7_049,,7.049
E33_3_124,3.124,
E11_2_003,,2.003
E43_7_049,,7.049
E40_6_648,,6.648
E24_2_643,,2.643
E23_1_682,1.682,
E50_0_32,0.32,
E23_2_003,2.003,
E68_1_762,1.762,
E91_7_93,7.93,
E26_0_24,0.24,
E64_2_403,2.403,
E87_4_886,,4.886
E12_0_32,,0.32
E94_7_129,,7.129
E53_7_77,7.77,
E133_4_886,,4.886
E94_3_204,,3.204
E72_0_641,,0.641
E108_1_041,,1.041
E90_2_483,,2.483
E140_0_32,,0.32
E91_3_605,3.605,
E74_7_129,7.129,
E144_6_969,,6.969
E17_7_369,7.369,
E51_7_289,7.289,
E103_1_121,,1.121
E34_0_24,,0.24
E69_7_369,,7.369
E40_0_401,,0.401
E26_1_842,1.842,
E127_7_049,7.049,
E20_7_209,7.209,
E7_0_08,0.08,
E81_2_243,2.243,
E71_2_804,,2.804
E6_6_568,6.568,
E137_5_687,,5.687
E69_2_964,,2.964
E97_6_168,6.168,
E37_4_966,,4.966
E5_1_762,,1.762
E23_4_486,4.486,
E73_0_0,,0.0
E86_4_165,4.165,
E118_1_362,,1.362
E148_0_721,0.721,
E145_7_85,,7.85
E15_3_044,3.044,
E64_6_408,6.408,
E77_5_687,,5.687
E71_6_648,,6.648
E127_4_486,4.486,
E77_3_524,,3.524
E100_0_16,0.16,
E65_3_765,,3.765
E37_2_804,,2.804
E60_3_284,,3.284
E8_1_602,,1.602
E111_6_969,6.969,
E140_2_804,,2.804
E124_0_401,0.401,
E10_6_168,6.168,
E132_7_369,7.369,
E97_3_284,3.284,
E11_2_323,,2.323
E52_0_16,,0.16
E38_7_049,7.049,
E55_6_408,,6.408
E28_3_044,3.044,
E117_1_442,,1.442
E73_3_284,,3.284
E128_2_083,,2.083
E45_0_08,,0.08
E65_5_447,,5.447
E50_6_728,6.728,
E47_3_044,3.044,
E71_2_003,,2.003
E85_1_842,1.842,
E106_4_566,4.566,
E71_3_765,,3.765
E81_5_607,5.607,
E87_2_964,,2.964
E147_6_328,6.328,
E79_2_964,2.964,
E39_0_641,0.641,
E111_6_568,6.568,
E60_3_124,,3.124
E144_1_362,,1.362
E49_3_364,,3.364
E67_4_245,4.245,
E141_1_522,1.522,
E3_1_682,,1.682
E129_3_444,3.444,
E78_0_801,0.801,
E67_5_607,5.607,
E62_5_767,5.767,
E148_1_842,1.842,
E128_2_964,,2.964
E55_7_369,,7.369
E102_2_403,2.403,
E78_3_845,3.845,
E95_2_083,2.083,
E130_5_126,,5.126
E3_0_801,,0.801
E12_6_969,,6.969
E125_6_648,,6.648
E109_3_524,,3.524
E145_0_881,,0.881
E57_7_77,,7.77
E124_6_408,6.408,
E48_5_767,5.767,
E113_6_488,,6.488
E44_6_248,6.248,
E95_6_488,6.488,
E28_2_804,2.804,
E24_2_243,,2.243
E87_6_408,,6.408
E122_0_32,,0.32
E106_6_889,6.889,
E26_0_801,0.801,
E38_7_77,7.77,
E36_1_602,1.602,
E9_4_486,4.486,
E65_0_16,,0.16
E140_6_248,,6.248
E85_5_207,5.207,
E28_3_524,3.524,
E56_3_925,3.925,
E92_7_049,,7.049
E105_5_207,5.207,
E5_1_282,,1.282
E38_2_723,2.723,
E102_3_044,3.044,
E51_1_202,1.202,
E8_6_809,,6.809
E90_4_886,,4.886
E52_4_486,,4.486
E14_5_687,5.687,
E33_0_32,0.32,
E77_5_447,,5.447
E77_7_049,,7.049
E20_3_605,3.605,
E116_5_847,5.847,
E119_0_961,,0.961
E13_0_481,0.481,
E55_0_721,,0.721
E132_4_966,4.966,
E45_4_325,,4.325
E44_4_566,4.566,
E92_3_685,,3.685
E24_2_323,,2.323
E45_6_648,,6.648
E96_3_605,,3.605
E91_1_041,1.041,
E139_4_646,,4.646
E29_0_0,,0.0
E91_0_721,0.721,
E113_6_728,,6.728
E66_5_287,5.287,
E31_7_129,7.129,
E39_0_561,0.561,
E64_2_323,2.323,
E57_1_041,,1.041
E88_1_522,,1.522
E122_2_483,,2.483
E94_5_767,,5.767
E105_5_687,5.687,
E40_6_408,,6.408
E9_2_483,2.483,
E67_4_165,4.165,
E92_0_721,,0.721
E141_1_121,1.121,
E137_1_842,,1.842
E79_7_449,7.449,
E22_2_804,,2.804
E137_6_969,,6.969
E32_4_886,4.886,
E32_4_165,4.165,
E138_4_966,4.966,
E44_6_728,6.728,
E10_1_282,1.282,
E138_2_243,2.243,
E94_0_32,,0.32
E59_6_889,,6.889
E24_4_486,,4.486
E101_5_367,,5.367
E31_6_488,6.488,
E63_4_245,4.245,
E110_3_204,3.204,
E50_4_005,4.005,
E37_3_524,,3.524
E88_7_85,,7.85
E139_5_687,,5.687
E45_0_881,,0.881
E123_0_32,0.32,
E7_7_85,7.85,
E44_5_447,5.447,
E128_3_204,,3.204
E83_1_522,,1.522
E63_1_282,1.282,
E82_0_961,,0.961
E64_0_961,0.961,
E130_0_801,,0.801
E99_2_563,2.563,
E68_4_966,4.966,
E95_4_085,4.085,
E50_5_687,5.687,
E60_0_08,,0.08
E113_7_449,,7.449
E31_0_24,0.24,
E92_5_927,,5.927
E137_1_602,,1.602
E16_0_0,,0.0
E51_2_964,2.964,
E18_2_884,,2.884
E113_6_889,,6.889
E3_2_403,,2.403
E7_4_325,4.325,
E134_5_687,,5.687
E82_5_607,,5.607
E27_1_282,,1.282
E121_4_966,4.966,
E44_7_449,7.449,
E31_0_641,0.641,
E10_3_765,3.765,
E26_6_088,6.088,
E34_5_927,,5.927
E105_1_362,1.362,
E42_0_32,0.32,
E1_3_364,,3.364
E56_4_165,4.165,
E74_2_483,2.483,
E144_1_442,,1.442
E65_7_85,,7.85
E75_6_969,,6.969
E95_7_61,7.61,
E148_2_804,2.804,
E146_4_406,,4.406
E145_6_728,,6.728
E132_4_806,4.806,
E27_3_524,,3.524
E2_0_24,0.24,
E108_0_721,,0.721
E102_2_243,2.243,
E125_1_442,,1.442
E84_3_845,3.845,
E0_5_287,5.287,
E128_4_005,,4.005
E34_3_204,,3.204
E128_1_202,,1.202
E49_3_044,,3.044
E106_5_607,5.607,
E129_4_486,4.486,
E96_2_964,,2.964
E107_4_646,4.646,
E4_1_442,,1.442
E75_2_723,,2.723
E7_3_524,3.524,
E28_3_124,3.124,
E148_1_282,1.282,
E20_5_607,5.607,
E135_6_568,6.568,
E139_0_961,,0.961
E143_3_284,,3.284
E12_7_69,,7.69
E146_0_32,,0.32
E20_3_845,3.845,
E116_4_806,4.806,
E107_1_682,1.682,
E105_3_044,3.044,
E67_3_204,3.204,
E135_4_245,4.245,
E45_4_486,,4.486
E8_5_367,,5.367
E128_6_168,,6.168
E55_0_961,,0.961
E138_0_561,0.561,
E58_6_648,,6.648
E106_1_041,1.041,
E78_6_568,6.568,
E58_1_202,,1.202
E100_6_408,6.408,
E106_0_08,0.08,
E32_0_881,0.881,
E67_2_163,2.163,
E120_0_801,,0.801
E94_6_168,,6.168
E54_1_922,1.922,
E132_4_486,4.486,
E140_4_806,,4.806
E137_5_527,,5.527
E85_3_925,3.925,
E39_4_245,4.245,
E125_1_121,,1.121
E86_3_524,3.524,
E36_6_008,6.008,
E58_1_682,,1.682
E141_0_24,0.24,
E147_2_964,2.964,
E111_4_726,4.726,
E115_4_726,,4.726
E64_4_966,4.966,
E110_1_282,1.282,
E124_3_925,3.925,
E122_4_005,,4.005
E23_3_845,3.845,
E46_0_08,,0.08
E121_6_088,6.088,
E143_4_566,,4.566
E132_2_884,2.884,
E63_0_561,0.561,
E87_7_369,,7.369
E34_1_602,,1.602
E130_1_202,,1.202
E14_1_682,1.682,
E56_1_121,1.121,
E39_0_401,0.401,
E105_7_77,7.77,
E133_4_406,,4.406
E38_0_641,0.641,
E61_2_243,2.243,
E1_7_85,,7.85
E77_5_046,,5.046
E86_7_289,7.289,
E91_3_685,3.685,
E106_2_323,2.323,
E19_0_16,0.16,
E106_7_449,7.449,
E96_7_529,,7.529
E104_5_847,5.847,
E105_6_889,6.889,
E19_4_886,4.886,
E96_0_801,,0.801
E80_2_563,,2.563
E73_5_287,,5.287
E84_4_806,4.806,
E146_7_85,,7.85
E148_0_881,0.881,
E36_4_165,4.165,
E113_3_605,,3.605
E135_2_323,2.323,
E123_7_129,7.129,
E38_2_643,2.643,
E72_7_93,,7.93
E43_7_61,,7.61
E19_1_682,1.682,
E76_7_85,,7.85
E27_5_607,,5.607
E67_4_486,4.486,
E103_0_561,,0.561
E19_2_163,2.163,
E111_3_124,3.124,
E94_6_568,,6.568
E81_3_364,3.364,
E27_5_367,,5.367
E18_1_202,,1.202
E84_4_566,4.566,
E116_2_243,2.243,
E145_1_602,,1.602
E18_6_728,,6.728
E120_1_842,,1.842
E102_0_881,0.881,
E43_2_483,,2.483
E108_1_842,,1.842
E45_2_483,,2.483
E16_7_449,,7.449
E45_5_607,,5.607
E48_7_049,7.049,
E5_1_121,,1.121
E3_7_77,,7.77
E53_7_049,7.049,
E91_7_69,7.69,
E146_4_566,,4.566
E101_6_969,,6.969
E90_3_204,,3.204
E83_2_003,,2.003
E64_5_126,5.126,
E115_3_685,,3.685
E53_5_126,5.126,
E75_3_124,,3.124
E138_3_524,3.524,
E100_1_922,1.922,
E139_0_401,,0.401
E36_7_529,7.529,
E116_1_442,1.442,
E28_0_16,0.16,
E67_6_809,6.809,
E100_2_243,2.243,
E28_1_602,1.602,
E104_0_561,0.561,
E46_1_682,,1.682
E14_1_762,1.762,
E143_6_088,,6.088
E26_5_767,5.767,
E4_6_248,,6.248
E97_6_488,6.488,
E32_5_447,5.447,
E135_2_884,2.884,
E84_0_801,0.801,
E121_3_204,3.204,
E102_1_442,1.442,
E104_3_685,3.685,
E125_0_881,,0.881
E120_6_008,,6.008
E104_4_406,4.406,
E53_0_24,0.24,
E44_6_969,6.969,
E145_7_369,,7.369
E139_5_207,,5.207
E95_0_801,0.801,
E133_2_964,,2.964
E139_2_643,,2.643
E31_4_646,4.646,
E129_3_524,3.524,
E2_7_369,7.369,
E141_7_529,7.529,
E139_2_723,,2.723
E44_4_726,4.726,
E56_7_049,7.049,
E134_7_529,,7.529
E97_3_685,3.685,
E115_1_041,,1.041
E145_0_24,,0.24
E46_5_046,,5.046
E13_5_447,5.447,
E45_0_641,,0.641
E7_7_449,7.449,
E120_7_449,,7.449
E0_7_77,7.77,
E120_2_643,,2.643
E37_6_328,,6.328
E105_4_646,4.646,
E8_5_126,,5.126
E76_0_721,,0.721
E51_1_762,1.762,
E12_7_049,,7.049
E83_6_168,,6.168
E33_3_044,3.044,
E29_6_088,,6.088
E34_4_726,,4.726
E53_1_842,1.842,
E63_0_881,0.881,
E67_2_483,2.483,
E33_5_767,5.767,
E108_4_165,,4.165
E82_1_202,,1.202
E75_0_961,,0.961
E18_0_08,,0.08
E3_6_408,,6.408
E52_3_204,,3.204
E34_0_641,,0.641
E65_5_046,,5.046
E55_2_643,,2.643
E68_7_369,7.369,
E79_7_85,7.85,
E4_1_602,,1.602
E60_2_884,,2.884
E134_3_444,,3.444
E123_6_568,6.568,
E51_0_641,0.641,
E63_5_847,5.847,
E103_2_643,,2.643
E105_0_721,0.721,
E31_6_408,6.408,
E78_7_289,7.289,
E68_0_401,0.401,
E15_4_165,4.165,
E18_6_648,,6.648
E24_4_806,,4.806
E17_1_362,1.362,
E5_0_0,,0.0
E142_1_602,,1.602
E80_1_682,,1.682
E111_0_721,0.721,
E71_4_886,,4.886
E45_1_202,,1.202
E61_7_529,7.529,
E84_6_408,6.408,
E100_6_248,6.248,
E141_2_003,2.003,
E87_0_961,,0.961
E68_6_488,6.488,
E97_1_922,1.922,
E119_5_527,,5.527
E96_5_847,,5.847
E66_7_049,7.049,
E62_6_168,6.168,
E108_2_483,,2.483
E143_6_889,,6.889
E138_2_163,2.163,
E33_0_641,0.641,
E12_2_003,,2.003
E59_5_767,,5.767
E100_1_362,1.362,
E70_0_32,,0.32
E23_3_364,3.364,
E85_6_809,6.809,
E27_7_77,,7.77
E44_3_284,3.284,
E46_1_202,,1.202
E63_2_163,2.163,
E38_4_245,4.245,
E61_6_248,6.248,
E90_2_243,,2.243
E2_2_243,2.243,
E18_6_809,,6.809
E117_2_884,,2.884
E65_0_0,,0.0
E21_5_767,5.767,
