,PseudoTime0,PseudoTime1
E128_0_16,,0.16
E54_5_927,5.927,
E9_2_163,2.163,
E135_4_566,4.566,
E0_7_209,7.209,
E104_4_406,4.406,
E80_0_641,,0.641
E40_3_364,,3.364
E98_7_69,,7.69
E115_7_93,,7.93
E79_7_93,7.93,
E110_6_809,6.809,
E51_0_561,0.561,
E14_7_93,7.93,
E121_1_041,1.041,
E118_5_927,,5.927
E1_4_245,,4.245
E40_7_61,,7.61
E3_3_124,,3.124
E50_0_881,0.881,
E142_3_605,,3.605
E98_7_61,,7.61
E58_4_165,,4.165
E15_2_083,2.083,
E74_6_488,6.488,
E124_2_884,2.884,
E103_0_721,,0.721
E39_5_527,5.527,
E7_5_527,5.527,
E105_1_202,1.202,
E86_6_488,6.488,
E121_6_809,6.809,
E56_5_527,5.527,
E54_0_881,0.881,
E61_4_806,4.806,
E107_5_126,5.126,
E77_0_0,,0.0
E103_3_364,,3.364
E44_1_282,1.282,
E95_5_607,5.607,
E106_4_886,4.886,
E95_2_483,2.483,
E16_5_767,,5.767
E30_0_481,,0.481
E42_5_367,5.367,
E147_6_408,6.408,
E97_1_922,1.922,
E38_5_527,5.527,
E146_5_447,,5.447
E129_4_406,4.406,
E100_0_961,0.961,
E143_1_682,,1.682
E117_4_486,,4.486
E127_7_049,7.049,
E30_6_248,,6.248
E128_7_61,,7.61
E98_4_085,,4.085
E144_6_008,,6.008
E0_1_682,1.682,
E110_4_245,4.245,
E126_2_723,2.723,
E62_2_003,2.003,
E72_0_24,,0.24
E65_0_881,,0.881
E148_2_083,2.083,
E70_7_209,,7.209
E12_4_646,,4.646
E134_4_245,,4.245
E1_1_522,,1.522
E117_0_16,,0.16
E61_0_0,0.0,
E16_3_925,,3.925
E115_5_046,,5.046
E79_2_403,2.403,
E76_0_481,,0.481
E147_1_842,1.842,
E54_0_32,0.32,
E8_0_32,,0.32
E83_0_561,,0.561
E54_1_202,1.202,
E86_2_323,2.323,
E108_2_243,,2.243
E9_1_202,1.202,
E22_2_003,,2.003
E111_3_605,3.605,
E32_1_602,1.602,
E48_6_488,6.488,
E60_2_804,,2.804
E33_3_765,3.765,
E51_1_442,1.442,
E66_3_765,3.765,
E11_7_77,,7.77
E23_0_0,0.0,
E85_4_566,4.566,
E129_5_767,5.767,
E9_5_126,5.126,
E71_6_648,,6.648
E115_4_566,,4.566
E9_6_008,6.008,
E23_0_961,0.961,
E104_0_881,0.881,
E22_1_041,,1.041
E40_0_561,,0.561
E33_4_165,4.165,
E136_1_922,1.922,
E42_7_369,7.369,
E27_3_044,,3.044
E86_3_845,3.845,
E115_6_168,,6.168
E57_0_08,,0.08
E105_0_881,0.881,
E72_3_524,,3.524
E67_5_527,5.527,
E119_6_248,,6.248
E32_3_364,3.364,
E109_5_927,,5.927
E126_0_32,0.32,
E146_7_77,,7.77
E110_6_008,6.008,
E73_6_969,,6.969
E66_2_403,2.403,
E113_4_566,,4.566
E77_2_884,,2.884
E19_6_408,6.408,
E91_0_801,0.801,
E110_7_93,7.93,
E142_6_088,,6.088
E148_7_77,7.77,
E9_4_325,4.325,
E62_3_845,3.845,
E70_0_32,,0.32
E27_5_046,,5.046
E99_7_129,7.129,
E121_6_008,6.008,
E21_7_369,7.369,
E36_5_447,5.447,
E64_6_809,6.809,
E12_2_243,,2.243
E15_3_204,3.204,
E127_3_124,3.124,
E50_5_687,5.687,
E100_3_845,3.845,
E141_0_561,0.561,
E69_6_568,,6.568
E140_4_165,,4.165
E11_4_005,,4.005
E140_7_85,,7.85
E57_3_925,,3.925
E62_0_401,0.401,
E36_7_93,7.93,
E85_6_088,6.088,
E148_4_085,4.085,
E22_2_483,,2.483
E94_5_607,,5.607
E26_1_762,1.762,
E7_6_408,6.408,
E127_3_444,3.444,
E108_7_85,,7.85
E68_1_922,1.922,
E113_1_121,,1.121
E77_7_049,,7.049
E146_3_284,,3.284
E76_6_568,,6.568
E148_2_323,2.323,
E104_0_08,0.08,
E122_5_126,,5.126
E106_7_289,7.289,
E58_0_641,,0.641
E3_1_282,,1.282
E67_7_049,7.049,
E42_2_243,2.243,
E43_3_845,,3.845
E85_7_129,7.129,
E104_0_801,0.801,
E109_7_129,,7.129
E79_7_369,7.369,
E122_4_966,,4.966
E5_1_522,,1.522
E8_7_77,,7.77
E118_7_449,,7.449
E69_2_964,,2.964
E6_6_008,6.008,
E115_0_0,,0.0
E15_7_77,7.77,
E13_1_202,1.202,
E144_1_842,,1.842
E118_4_806,,4.806
E51_7_049,7.049,
E121_6_969,6.969,
E79_6_809,6.809,
E31_0_641,0.641,
E42_2_563,2.563,
E39_7_85,7.85,
E49_4_566,,4.566
E23_7_93,7.93,
E120_4_886,,4.886
E135_4_646,4.646,
E22_3_845,,3.845
E92_5_767,,5.767
E55_0_561,,0.561
E98_1_522,,1.522
E138_5_447,5.447,
E115_5_767,,5.767
E137_0_0,,0.0
E116_0_721,0.721,
E147_0_561,0.561,
E61_3_605,3.605,
E107_6_488,6.488,
E136_5_927,5.927,
E119_1_762,,1.762
E77_0_561,,0.561
E119_0_32,,0.32
E38_3_685,3.685,
E100_5_207,5.207,
E133_6_088,,6.088
E64_2_483,2.483,
E88_7_61,,7.61
E105_3_765,3.765,
E53_0_401,0.401,
E44_6_488,6.488,
E18_0_721,,0.721
E69_4_806,,4.806
E15_6_408,6.408,
E87_7_289,,7.289
E87_1_842,,1.842
E142_5_367,,5.367
E115_3_364,,3.364
E108_7_289,,7.289
E60_6_088,,6.088
E24_3_284,,3.284
E52_6_168,,6.168
E126_4_966,4.966,
E103_5_126,,5.126
E52_5_607,,5.607
E16_2_723,,2.723
E37_4_486,,4.486
E116_0_32,0.32,
E98_1_922,,1.922
E19_0_24,0.24,
E143_3_444,,3.444
E12_7_449,,7.449
E87_5_607,,5.607
E29_2_083,,2.083
E39_3_124,3.124,
E121_5_367,5.367,
E107_0_881,0.881,
E138_6_008,6.008,
E23_1_041,1.041,
E106_1_362,1.362,
E84_0_0,0.0,
E88_1_121,,1.121
E72_5_367,,5.367
E72_4_486,,4.486
E89_6_568,,6.568
E118_1_522,,1.522
E136_4_085,4.085,
E20_4_806,4.806,
E3_5_927,,5.927
E30_4_406,,4.406
E143_5_607,,5.607
E146_4_165,,4.165
E102_4_486,4.486,
E100_3_044,3.044,
E99_3_124,3.124,
E72_1_282,,1.282
E142_0_0,,0.0
E9_6_088,6.088,
E18_3_284,,3.284
E111_4_005,4.005,
E13_4_406,4.406,
E71_2_083,,2.083
E48_7_209,7.209,
E47_5_447,5.447,
E86_4_486,4.486,
E102_0_16,0.16,
E65_1_842,,1.842
E87_7_449,,7.449
E147_6_168,6.168,
E48_0_24,0.24,
E44_1_041,1.041,
E132_0_641,0.641,
E128_3_925,,3.925
E77_7_209,,7.209
E138_0_32,0.32,
E85_7_77,7.77,
E63_3_845,3.845,
E62_6_328,6.328,
E29_0_401,,0.401
E42_7_289,7.289,
E145_0_481,,0.481
E119_3_845,,3.845
E118_2_163,,2.163
E100_5_367,5.367,
E24_4_566,,4.566
E103_6_008,,6.008
E80_3_765,,3.765
E142_2_403,,2.403
E26_7_369,7.369,
E68_6_889,6.889,
E13_4_726,4.726,
E135_6_568,6.568,
E99_4_646,4.646,
E103_6_168,,6.168
E31_2_563,2.563,
E10_2_083,2.083,
E107_3_765,3.765,
E51_3_284,3.284,
E56_5_927,5.927,
E7_3_685,3.685,
E108_0_08,,0.08
E148_0_641,0.641,
E145_0_801,,0.801
E120_1_602,,1.602
E68_0_961,0.961,
E96_5_447,,5.447
E14_3_204,3.204,
E9_7_369,7.369,
E116_0_881,0.881,
E147_4_886,4.886,
E119_4_085,,4.085
E33_6_809,6.809,
E84_2_964,2.964,
E13_7_209,7.209,
E143_3_765,,3.765
E55_3_364,,3.364
E22_6_488,,6.488
E87_3_284,,3.284
E31_1_282,1.282,
E29_4_325,,4.325
E3_5_367,,5.367
E90_4_886,,4.886
E76_0_401,,0.401
E64_4_085,4.085,
E85_4_085,4.085,
E89_7_529,,7.529
E58_1_041,,1.041
E69_2_003,,2.003
E31_6_809,6.809,
E135_2_323,2.323,
E139_1_682,,1.682
E18_2_804,,2.804
E101_7_85,,7.85
E119_6_969,,6.969
E117_7_209,,7.209
E51_5_687,5.687,
E76_0_16,,0.16
E115_7_69,,7.69
E19_0_16,0.16,
E0_3_204,3.204,
E11_3_605,,3.605
E17_4_165,4.165,
E1_4_726,,4.726
E122_1_121,,1.121
E65_4_165,,4.165
E49_5_367,,5.367
E100_5_767,5.767,
E23_7_049,7.049,
E8_6_728,,6.728
E116_4_325,4.325,
E139_0_881,,0.881
E7_6_648,6.648,
E146_6_008,,6.008
E67_1_682,1.682,
E103_4_085,,4.085
E27_6_728,,6.728
E124_3_364,3.364,
E17_2_884,2.884,
E24_7_129,,7.129
E99_5_767,5.767,
E94_3_765,,3.765
E63_5_287,5.287,
E125_2_964,,2.964
E32_1_202,1.202,
E2_1_202,1.202,
E75_6_248,,6.248
E143_5_367,,5.367
E38_1_522,1.522,
E64_3_284,3.284,
E117_1_202,,1.202
E140_3_124,,3.124
E73_5_607,,5.607
E113_2_243,,2.243
E88_6_488,,6.488
E136_0_961,0.961,
E68_2_643,2.643,
E132_1_041,1.041,
E95_7_049,7.049,
E16_5_927,,5.927
E4_4_165,,4.165
E42_7_61,7.61,
E89_4_005,,4.005
E141_2_643,2.643,
E72_4_005,,4.005
E83_1_442,,1.442
E110_1_922,1.922,
E50_2_083,2.083,
E96_7_61,,7.61
E78_6_248,6.248,
E22_3_444,,3.444
E21_6_648,6.648,
E15_4_245,4.245,
E46_6_648,,6.648
E111_0_32,0.32,
E135_5_607,5.607,
E26_2_243,2.243,
E81_0_32,0.32,
E116_3_364,3.364,
E1_2_243,,2.243
E106_4_325,4.325,
E53_6_488,6.488,
E2_1_762,1.762,
E87_1_602,,1.602
E134_3_444,,3.444
E24_0_881,,0.881
E146_1_522,,1.522
E6_2_483,2.483,
E92_0_881,,0.881
E138_4_726,4.726,
E8_3_044,,3.044
E94_3_524,,3.524
E145_1_041,,1.041
E52_4_005,,4.005
E123_4_886,4.886,
E109_5_687,,5.687
E56_1_602,1.602,
E14_0_0,0.0,
E14_6_809,6.809,
E98_3_124,,3.124
E50_5_287,5.287,
E117_1_362,,1.362
E3_4_566,,4.566
E89_6_889,,6.889
E128_1_442,,1.442
E10_7_209,7.209,
E55_6_408,,6.408
E21_4_806,4.806,
E76_7_77,,7.77
E89_0_641,,0.641
E64_1_682,1.682,
E81_1_362,1.362,
E135_3_284,3.284,
E30_5_927,,5.927
E139_1_602,,1.602
E68_5_046,5.046,
E145_1_922,,1.922
E148_0_16,0.16,
E60_2_643,,2.643
E58_5_367,,5.367
E73_5_687,,5.687
E22_1_602,,1.602
E110_5_527,5.527,
E134_1_922,,1.922
E88_3_364,,3.364
E146_3_845,,3.845
E103_0_961,,0.961
E21_5_287,5.287,
E0_4_806,4.806,
E56_5_046,5.046,
E24_5_126,,5.126
E129_0_24,0.24,
E104_1_602,1.602,
E52_6_248,,6.248
E145_4_886,,4.886
E144_5_046,,5.046
E23_0_881,0.881,
E87_2_083,,2.083
E88_1_442,,1.442
E63_6_488,6.488,
E145_6_328,,6.328
E77_0_641,,0.641
E48_2_323,2.323,
E113_6_969,,6.969
E146_3_044,,3.044
E95_4_886,4.886,
E55_1_762,,1.762
E52_7_049,,7.049
E97_0_08,0.08,
E135_5_847,5.847,
E103_3_204,,3.204
E129_1_121,1.121,
E70_4_886,,4.886
E140_1_362,,1.362
E26_6_088,6.088,
E94_1_362,,1.362
E79_5_046,5.046,
E144_4_005,,4.005
E113_0_561,,0.561
E66_5_767,5.767,
E22_2_563,,2.563
E111_6_809,6.809,
E56_4_325,4.325,
E91_4_886,4.886,
E13_5_847,5.847,
E130_2_884,,2.884
E33_6_648,6.648,
E62_3_284,3.284,
E70_1_282,,1.282
E88_0_401,,0.401
E51_4_486,4.486,
E70_1_121,,1.121
E65_5_527,,5.527
E39_5_126,5.126,
E92_0_561,,0.561
E120_4_486,,4.486
E46_5_847,,5.847
E32_1_282,1.282,
E72_1_842,,1.842
E14_6_008,6.008,
E53_0_721,0.721,
E143_0_32,,0.32
E95_5_447,5.447,
E6_3_685,3.685,
E19_4_886,4.886,
E141_2_483,2.483,
E11_1_602,,1.602
E42_4_245,4.245,
E71_7_85,,7.85
E17_2_083,2.083,
E47_5_767,5.767,
E76_5_287,,5.287
E78_5_927,5.927,
E21_7_529,7.529,
E20_1_522,1.522,
E119_4_966,,4.966
E121_3_845,3.845,
E54_4_005,4.005,
E54_7_129,7.129,
E109_4_085,,4.085
E28_5_527,5.527,
E27_2_243,,2.243
E15_4_005,4.005,
E54_7_61,7.61,
E45_2_483,,2.483
E91_1_362,1.362,
E105_0_16,0.16,
E89_5_046,,5.046
E81_5_046,5.046,
E54_1_282,1.282,
E19_7_209,7.209,
E134_7_129,,7.129
E124_7_049,7.049,
E83_6_568,,6.568
E28_4_966,4.966,
E110_7_369,7.369,
E105_6_809,6.809,
E111_0_16,0.16,
E118_6_008,,6.008
E99_7_289,7.289,
E70_7_77,,7.77
E113_4_325,,4.325
E77_2_003,,2.003
E79_6_889,6.889,
E124_0_561,0.561,
E96_0_561,,0.561
E110_2_083,2.083,
E127_2_723,2.723,
E65_0_08,,0.08
E123_5_927,5.927,
E74_7_129,7.129,
E69_3_204,,3.204
E92_1_762,,1.762
E87_2_804,,2.804
E8_2_964,,2.964
E0_5_527,5.527,
E141_6_088,6.088,
E105_4_566,4.566,
E122_2_563,,2.563
E124_2_563,2.563,
E49_2_643,,2.643
E87_0_561,,0.561
E94_6_088,,6.088
E132_5_527,5.527,
E130_0_561,,0.561
E124_5_046,5.046,
E7_4_566,4.566,
E33_4_646,4.646,
E18_4_165,,4.165
E15_7_369,7.369,
E40_6_969,,6.969
E116_7_209,7.209,
E117_2_243,,2.243
E89_6_969,,6.969
E71_3_524,,3.524
E142_4_245,,4.245
E13_2_323,2.323,
E117_4_886,,4.886
E4_6_568,,6.568
E62_3_765,3.765,
E29_1_602,,1.602
E28_2_083,2.083,
E11_6_168,,6.168
E57_5_207,,5.207
E28_2_163,2.163,
E102_6_568,6.568,
E63_1_202,1.202,
E13_7_69,7.69,
E18_4_886,,4.886
E127_2_884,2.884,
E44_5_046,5.046,
E145_6_648,,6.648
E105_7_049,7.049,
E133_7_529,,7.529
E113_0_32,,0.32
E95_0_801,0.801,
E62_4_566,4.566,
E43_1_362,,1.362
E54_0_561,0.561,
E99_6_328,6.328,
E103_6_889,,6.889
E48_6_568,6.568,
E6_6_408,6.408,
E72_6_488,,6.488
E83_0_24,,0.24
E30_4_646,,4.646
E139_2_243,,2.243
E138_0_401,0.401,
E2_3_765,3.765,
E90_1_762,,1.762
E99_7_049,7.049,
E89_0_24,,0.24
E85_5_287,5.287,
E12_2_884,,2.884
E81_4_726,4.726,
E129_2_243,2.243,
E118_1_922,,1.922
E142_0_641,,0.641
E14_7_69,7.69,
E67_4_325,4.325,
E9_3_044,3.044,
E26_3_685,3.685,
E80_1_522,,1.522
E141_0_961,0.961,
E133_6_809,,6.809
E0_0_32,0.32,
E43_6_328,,6.328
E138_6_889,6.889,
E143_5_126,,5.126
E102_2_723,2.723,
E27_2_163,,2.163
E49_7_69,,7.69
E127_0_0,0.0,
E108_7_69,,7.69
E54_0_24,0.24,
E106_6_408,6.408,
E144_0_641,,0.641
E14_5_527,5.527,
E34_5_687,,5.687
E30_3_284,,3.284
E36_0_32,0.32,
E5_5_126,,5.126
E108_1_442,,1.442
E146_2_483,,2.483
E85_7_209,7.209,
E23_1_842,1.842,
E45_2_003,,2.003
E143_3_925,,3.925
E91_3_765,3.765,
E70_0_481,,0.481
E111_4_566,4.566,
E65_7_93,,7.93
E88_6_648,,6.648
E109_7_85,,7.85
E79_2_964,2.964,
E141_4_325,4.325,
E45_7_529,,7.529
E132_6_648,6.648,
E75_1_922,,1.922
E3_0_16,,0.16
E95_6_088,6.088,
E34_2_964,,2.964
E56_7_61,7.61,
E48_4_005,4.005,
E141_3_925,3.925,
E82_0_881,,0.881
E2_5_126,5.126,
E126_3_605,3.605,
E34_1_602,,1.602
E115_5_367,,5.367
E135_6_648,6.648,
E68_3_524,3.524,
E16_6_568,,6.568
E82_2_563,,2.563
E65_7_449,,7.449
E121_7_049,7.049,
E121_4_005,4.005,
E85_2_563,2.563,
E31_6_889,6.889,
E63_0_801,0.801,
E24_6_648,,6.648
E123_7_69,7.69,
E40_7_529,,7.529
E90_6_408,,6.408
E119_3_364,,3.364
E80_0_881,,0.881
E23_4_566,4.566,
E89_6_168,,6.168
E120_5_126,,5.126
E46_0_08,,0.08
E110_6_088,6.088,
E61_3_925,3.925,
E26_4_806,4.806,
E50_1_041,1.041,
E40_4_085,,4.085
E142_4_966,,4.966
E30_7_209,,7.209
E83_4_165,,4.165
E88_6_728,,6.728
E146_4_646,,4.646
E64_6_568,6.568,
E70_0_561,,0.561
E81_5_126,5.126,
E23_6_889,6.889,
E137_1_041,,1.041
E69_4_005,,4.005
E42_6_008,6.008,
E102_7_77,7.77,
E57_2_323,,2.323
E110_3_044,3.044,
E68_1_682,1.682,
E44_3_124,3.124,
E53_1_762,1.762,
E26_6_328,6.328,
E79_4_406,4.406,
E42_6_328,6.328,
E88_6_088,,6.088
E101_2_964,,2.964
E34_0_0,,0.0
E27_5_687,,5.687
E37_7_129,,7.129
E89_1_522,,1.522
E67_2_163,2.163,
E44_7_209,7.209,
E127_4_886,4.886,
E33_5_527,5.527,
E128_4_966,,4.966
E48_4_325,4.325,
E115_5_207,,5.207
E133_1_041,,1.041
E145_5_527,,5.527
E121_0_08,0.08,
E83_4_406,,4.406
E47_5_287,5.287,
E13_7_289,7.289,
E45_3_524,,3.524
E45_6_969,,6.969
E79_5_767,5.767,
E58_1_842,,1.842
E9_0_641,0.641,
E0_6_488,6.488,
E9_7_209,7.209,
E96_5_126,,5.126
E51_2_643,2.643,
E101_1_202,,1.202
E84_6_248,6.248,
E132_5_767,5.767,
E50_0_08,0.08,
E147_3_845,3.845,
E134_7_449,,7.449
E51_0_961,0.961,
E4_1_121,,1.121
E110_2_643,2.643,
E87_2_163,,2.163
E27_7_049,,7.049
E27_4_806,,4.806
E71_1_762,,1.762
E78_2_003,2.003,
E96_7_209,,7.209
E4_6_488,,6.488
E52_5_447,,5.447
E61_2_323,2.323,
E1_2_323,,2.323
E141_3_444,3.444,
E48_3_284,3.284,
E133_6_568,,6.568
E86_5_927,5.927,
E57_3_364,,3.364
E69_7_69,,7.69
E121_6_648,6.648,
E129_5_367,5.367,
E134_6_809,,6.809
E116_0_961,0.961,
E12_2_003,,2.003
E100_4_005,4.005,
E78_0_881,0.881,
E66_0_561,0.561,
E83_1_282,,1.282
E16_5_207,,5.207
E107_6_568,6.568,
E24_1_682,,1.682
E75_2_804,,2.804
E140_4_406,,4.406
E61_0_08,0.08,
E11_1_522,,1.522
E116_2_563,2.563,
E97_6_728,6.728,
E132_7_369,7.369,
E13_1_602,1.602,
E106_5_046,5.046,
E146_3_204,,3.204
E37_7_69,,7.69
E106_0_641,0.641,
E75_7_529,,7.529
E19_3_124,3.124,
E148_1_041,1.041,
E68_2_243,2.243,
E72_2_804,,2.804
E42_0_24,0.24,
E96_4_245,,4.245
E129_4_165,4.165,
E53_1_682,1.682,
E58_2_884,,2.884
E125_7_209,,7.209
E63_0_721,0.721,
E24_3_124,,3.124
E113_7_449,,7.449
E70_5_767,,5.767
E46_6_969,,6.969
E75_3_765,,3.765
E42_5_207,5.207,
E79_1_121,1.121,
E86_2_964,2.964,
E31_4_886,4.886,
E122_5_447,,5.447
E78_0_0,0.0,
E140_0_401,,0.401
E98_5_447,,5.447
E78_3_524,3.524,
E38_2_643,2.643,
E87_7_209,,7.209
E19_1_842,1.842,
E86_0_721,0.721,
E14_1_522,1.522,
E113_0_801,,0.801
E5_4_806,,4.806
E107_4_646,4.646,
E16_7_209,,7.209
E38_3_044,3.044,
E94_1_041,,1.041
E79_1_522,1.522,
E105_5_046,5.046,
E18_2_483,,2.483
E120_6_889,,6.889
E89_0_881,,0.881
E132_0_08,0.08,
E14_3_364,3.364,
E111_0_401,0.401,
E115_7_449,,7.449
E0_5_447,5.447,
E127_7_85,7.85,
E76_3_524,,3.524
E122_3_364,,3.364
E40_6_568,,6.568
E61_6_408,6.408,
E43_1_522,,1.522
E78_2_723,2.723,
E97_0_32,0.32,
E56_0_08,0.08,
E88_6_568,,6.568
E83_1_602,,1.602
E10_0_721,0.721,
E129_7_61,7.61,
E120_6_648,,6.648
E5_0_561,,0.561
E20_0_24,0.24,
E60_6_488,,6.488
E140_6_969,,6.969
E145_6_889,,6.889
E51_1_282,1.282,
E0_1_362,1.362,
E44_1_842,1.842,
E68_6_568,6.568,
E76_4_325,,4.325
E33_2_563,2.563,
E8_1_362,,1.362
E122_3_524,,3.524
E136_4_806,4.806,
E139_3_444,,3.444
E63_3_444,3.444,
E49_3_444,,3.444
E26_2_643,2.643,
E117_7_85,,7.85
E6_4_165,4.165,
E104_1_522,1.522,
E67_3_284,3.284,
E31_7_529,7.529,
E48_7_61,7.61,
E139_6_408,,6.408
E54_1_602,1.602,
E26_6_568,6.568,
E37_6_809,,6.809
E116_0_0,0.0,
E60_6_008,,6.008
E71_6_408,,6.408
E72_1_442,,1.442
E75_6_168,,6.168
E63_5_527,5.527,
E2_6_969,6.969,
E33_0_961,0.961,
E66_6_248,6.248,
E145_4_245,,4.245
E47_7_209,7.209,
E85_5_126,5.126,
E59_6_408,,6.408
E46_4_406,,4.406
E67_0_401,0.401,
E53_4_245,4.245,
E46_4_886,,4.886
E44_2_243,2.243,
E79_4_966,4.966,
E46_6_328,,6.328
E90_5_847,,5.847
E144_3_765,,3.765
E45_4_085,,4.085
E125_3_524,,3.524
E19_6_728,6.728,
E82_6_648,,6.648
E30_6_568,,6.568
E48_1_041,1.041,
E121_1_202,1.202,
E22_7_049,,7.049
E42_7_529,7.529,
E77_4_566,,4.566
E4_5_607,,5.607
E132_5_126,5.126,
E55_1_202,,1.202
E9_7_77,7.77,
E75_5_447,,5.447
E80_4_886,,4.886
E116_1_442,1.442,
E46_3_925,,3.925
E4_5_207,,5.207
E147_2_163,2.163,
E141_5_287,5.287,
E47_2_804,2.804,
E97_2_403,2.403,
E30_6_488,,6.488
E11_7_369,,7.369
E63_0_24,0.24,
E74_3_845,3.845,
E54_5_207,5.207,
E28_7_129,7.129,
E74_7_369,7.369,
E101_4_486,,4.486
E94_6_488,,6.488
E124_4_806,4.806,
E142_7_69,,7.69
E29_4_165,,4.165
E148_5_767,5.767,
E6_4_325,4.325,
E13_4_085,4.085,
E49_2_563,,2.563
E7_7_93,7.93,
E109_3_685,,3.685
E54_5_287,5.287,
E33_6_088,6.088,
E59_4_325,,4.325
E46_1_762,,1.762
E110_3_284,3.284,
E96_1_202,,1.202
E92_0_24,,0.24
E124_2_403,2.403,
E42_2_163,2.163,
E146_3_124,,3.124
E135_6_088,6.088,
E136_5_607,5.607,
E42_5_607,5.607,
E126_6_568,6.568,
E54_6_408,6.408,
E113_7_93,,7.93
E36_7_129,7.129,
E43_1_121,,1.121
E86_5_847,5.847,
E57_3_605,,3.605
E96_7_85,,7.85
E81_3_524,3.524,
E146_4_085,,4.085
E101_5_687,,5.687
E99_3_845,3.845,
E33_1_762,1.762,
E56_4_486,4.486,
E6_5_527,5.527,
E38_3_524,3.524,
E10_2_563,2.563,
E113_6_088,,6.088
E34_4_566,,4.566
E90_2_163,,2.163
E134_6_568,,6.568
E3_0_481,,0.481
E80_0_721,,0.721
E60_7_61,,7.61
E108_2_323,,2.323
E20_0_481,0.481,
E12_0_401,,0.401
E77_4_165,,4.165
E29_1_282,,1.282
E125_3_044,,3.044
E142_6_488,,6.488
E10_7_289,7.289,
E32_5_126,5.126,
E138_6_488,6.488,
E133_3_685,,3.685
E28_7_529,7.529,
E133_0_961,,0.961
E64_6_328,6.328,
E71_3_204,,3.204
E7_4_325,4.325,
E101_4_165,,4.165
E65_4_406,,4.406
E10_5_847,5.847,
E102_3_444,3.444,
E95_3_524,3.524,
E64_2_323,2.323,
E148_7_529,7.529,
E20_3_605,3.605,
E146_4_886,,4.886
E42_1_121,1.121,
E44_4_806,4.806,
E64_4_806,4.806,
E81_2_083,2.083,
E33_6_568,6.568,
E95_2_964,2.964,
E79_7_77,7.77,
E54_2_003,2.003,
E130_7_93,,7.93
E134_5_847,,5.847
E88_1_842,,1.842
E73_4_566,,4.566
E116_2_483,2.483,
E116_4_406,4.406,
E30_7_77,,7.77
E113_7_049,,7.049
E127_2_804,2.804,
E76_5_847,,5.847
E5_5_447,,5.447
E9_0_561,0.561,
E145_1_121,,1.121
E139_1_041,,1.041
E128_6_168,,6.168
E23_2_403,2.403,
E21_0_961,0.961,
E19_3_845,3.845,
E109_6_889,,6.889
E27_0_801,,0.801
E52_4_085,,4.085
E90_0_16,,0.16
E72_6_889,,6.889
E103_0_401,,0.401
E1_4_646,,4.646
E82_1_842,,1.842
E43_6_248,,6.248
E97_5_527,5.527,
E12_2_804,,2.804
E86_5_046,5.046,
E73_2_643,,2.643
E81_7_209,7.209,
E115_0_961,,0.961
E28_5_847,5.847,
E62_1_522,1.522,
E99_2_323,2.323,
E67_2_563,2.563,
E95_6_648,6.648,
E21_6_248,6.248,
E94_6_809,,6.809
E16_2_083,,2.083
E28_2_643,2.643,
E130_2_403,,2.403
E83_5_847,,5.847
E124_3_925,3.925,
E30_6_408,,6.408
E62_0_0,0.0,
E104_4_886,4.886,
E100_2_083,2.083,
E31_7_369,7.369,
E146_2_563,,2.563
E47_7_369,7.369,
E48_4_165,4.165,
E144_7_129,,7.129
E36_5_607,5.607,
E144_3_685,,3.685
E104_2_323,2.323,
E29_7_289,,7.289
E11_5_847,,5.847
E15_3_925,3.925,
E69_5_687,,5.687
E26_7_529,7.529,
E117_2_964,,2.964
E84_3_044,3.044,
E54_0_16,0.16,
E8_3_124,,3.124
E13_0_24,0.24,
E3_3_685,,3.685
E17_3_685,3.685,
E126_5_447,5.447,
E21_1_762,1.762,
E2_1_922,1.922,
E118_1_602,,1.602
E97_5_767,5.767,
E76_1_121,,1.121
E126_2_243,2.243,
E145_5_046,,5.046
E38_0_641,0.641,
E26_1_121,1.121,
E0_7_93,7.93,
E68_4_966,4.966,
E118_7_129,,7.129
E61_7_289,7.289,
E64_0_16,0.16,
E92_3_685,,3.685
E125_7_77,,7.77
E17_6_328,6.328,
E1_3_524,,3.524
E48_0_721,0.721,
E15_0_16,0.16,
E2_5_447,5.447,
E42_0_481,0.481,
E23_1_362,1.362,
E20_5_287,5.287,
E8_7_61,,7.61
E141_0_08,0.08,
E57_6_568,,6.568
E60_2_884,,2.884
E43_0_641,,0.641
E104_0_641,0.641,
E40_7_77,,7.77
E21_3_524,3.524,
E123_2_483,2.483,
E42_0_16,0.16,
E65_3_605,,3.605
E8_0_961,,0.961
E86_4_245,4.245,
E57_7_69,,7.69
E144_7_85,,7.85
E128_4_886,,4.886
E104_1_442,1.442,
E40_2_083,,2.083
E134_1_762,,1.762
E74_0_16,0.16,
E21_3_925,3.925,
E136_6_488,6.488,
E65_0_24,,0.24
E50_6_728,6.728,
E5_1_282,,1.282
E94_3_284,,3.284
E99_2_483,2.483,
E126_5_287,5.287,
E98_3_524,,3.524
E55_7_61,,7.61
E57_2_403,,2.403
E104_1_842,1.842,
E44_2_323,2.323,
E2_6_088,6.088,
E44_3_444,3.444,
E71_5_207,,5.207
E63_0_961,0.961,
E79_6_328,6.328,
E148_6_088,6.088,
E26_2_964,2.964,
E130_0_401,,0.401
E68_4_085,4.085,
E73_6_648,,6.648
E66_4_406,4.406,
E10_1_602,1.602,
E59_1_282,,1.282
E49_1_362,,1.362
E137_2_163,,2.163
