,PseudoTime0,PseudoTime1
E54_5_847,5.847,
E32_1_121,1.121,
E64_0_961,0.961,
E119_0_16,,0.16
E68_6_008,6.008,
E104_3_124,3.124,
E66_3_364,3.364,
E85_3_124,3.124,
E69_7_93,,7.93
E32_0_881,0.881,
E23_3_284,3.284,
E99_0_881,0.881,
E132_4_085,4.085,
E32_5_607,5.607,
E80_4_165,,4.165
E5_1_682,,1.682
E73_1_442,,1.442
E117_0_0,,0.0
E24_5_847,,5.847
E101_2_723,,2.723
E51_7_77,7.77,
E46_4_806,,4.806
E39_5_287,5.287,
E43_1_602,,1.602
E67_7_85,7.85,
E96_7_61,,7.61
E37_7_77,,7.77
E143_6_568,,6.568
E132_2_323,2.323,
E133_0_32,,0.32
E55_7_209,,7.209
E32_1_442,1.442,
E146_7_449,,7.449
E125_0_641,,0.641
E72_6_328,,6.328
E58_4_646,,4.646
E66_5_927,5.927,
E55_5_687,,5.687
E139_5_767,,5.767
E2_7_69,7.69,
E13_1_682,1.682,
E84_1_682,1.682,
E128_2_323,,2.323
E145_5_927,,5.927
E29_5_527,,5.527
E0_6_008,6.008,
E121_4_486,4.486,
E87_2_563,,2.563
E130_6_088,,6.088
E42_4_406,4.406,
E108_7_61,,7.61
E117_5_847,,5.847
E11_7_449,,7.449
E140_1_682,,1.682
E27_0_641,,0.641
E22_1_362,,1.362
E148_3_605,3.605,
E60_7_85,,7.85
E18_6_648,,6.648
E105_2_964,2.964,
E23_6_248,6.248,
E113_4_566,,4.566
E45_2_163,,2.163
E105_6_168,6.168,
E46_5_767,,5.767
E50_5_287,5.287,
E19_1_682,1.682,
E146_6_568,,6.568
E107_0_961,0.961,
E54_6_328,6.328,
E140_3_765,,3.765
E73_4_886,,4.886
E74_6_889,6.889,
E71_2_403,,2.403
E113_2_483,,2.483
E147_6_248,6.248,
E67_5_126,5.126,
E68_5_207,5.207,
E32_0_401,0.401,
E63_1_442,1.442,
E69_3_765,,3.765
E37_1_762,,1.762
E126_6_488,6.488,
E7_6_488,6.488,
E122_1_282,,1.282
E54_1_282,1.282,
E138_6_008,6.008,
E26_6_248,6.248,
E83_2_804,,2.804
E88_1_922,,1.922
E118_2_884,,2.884
E134_4_566,,4.566
E3_7_61,,7.61
E22_6_008,,6.008
E136_2_483,2.483,
E66_1_202,1.202,
E78_1_762,1.762,
E126_1_362,1.362,
E42_0_08,0.08,
E117_7_69,,7.69
E136_5_527,5.527,
E104_3_284,3.284,
E9_3_685,3.685,
E113_7_93,,7.93
E8_0_721,,0.721
E134_6_088,,6.088
E75_7_129,,7.129
E63_7_69,7.69,
E103_0_641,,0.641
E68_5_046,5.046,
E98_3_765,,3.765
E105_7_77,7.77,
E99_5_687,5.687,
E3_5_847,,5.847
E72_7_449,,7.449
E119_6_969,,6.969
E120_2_323,,2.323
E19_5_046,5.046,
E1_5_287,,5.287
E115_0_32,,0.32
E97_2_083,2.083,
E20_1_762,1.762,
E70_2_483,,2.483
E87_2_003,,2.003
E63_3_124,3.124,
E39_0_0,0.0,
E139_1_922,,1.922
E119_1_682,,1.682
E144_3_524,,3.524
E82_0_08,,0.08
E16_2_403,,2.403
E104_4_085,4.085,
E146_2_003,,2.003
E136_1_842,1.842,
E2_3_845,3.845,
E24_1_362,,1.362
E135_3_364,3.364,
E115_7_129,,7.129
E11_4_005,,4.005
E106_5_207,5.207,
E28_6_648,6.648,
E105_7_369,7.369,
E143_6_328,,6.328
E55_5_207,,5.207
E128_7_129,,7.129
E58_5_687,,5.687
E53_4_806,4.806,
E95_7_369,7.369,
E58_0_961,,0.961
E5_7_69,,7.69
E51_3_284,3.284,
E119_0_561,,0.561
E95_2_804,2.804,
E69_2_403,,2.403
E128_1_682,,1.682
E20_4_005,4.005,
E74_1_202,1.202,
E19_1_362,1.362,
E40_3_685,,3.685
E83_3_364,,3.364
E94_1_922,,1.922
E59_0_401,,0.401
E96_3_685,,3.685
E124_5_287,5.287,
E46_4_966,,4.966
E118_0_481,,0.481
E8_4_646,,4.646
E75_5_527,,5.527
E36_3_444,3.444,
E52_0_801,,0.801
E30_6_328,,6.328
E57_2_163,,2.163
E142_0_16,,0.16
E61_1_041,1.041,
E104_4_966,4.966,
E26_1_442,1.442,
E63_4_486,4.486,
E79_2_483,2.483,
E57_7_529,,7.529
E58_7_61,,7.61
E29_7_289,,7.289
E29_3_524,,3.524
E67_7_369,7.369,
E21_0_24,0.24,
E122_0_561,,0.561
E11_1_442,,1.442
E121_1_202,1.202,
E124_5_527,5.527,
E109_2_563,,2.563
E144_6_809,,6.809
E128_6_408,,6.408
E54_1_682,1.682,
E137_0_881,,0.881
E10_0_641,0.641,
E118_1_442,,1.442
E101_5_126,,5.126
E91_4_325,4.325,
E6_3_444,3.444,
E51_7_129,7.129,
E101_3_524,,3.524
E38_2_563,2.563,
E139_0_401,,0.401
E39_5_046,5.046,
E84_7_85,7.85,
E11_3_284,,3.284
E96_4_566,,4.566
E24_2_483,,2.483
E50_4_325,4.325,
E18_6_088,,6.088
E110_3_524,3.524,
E134_6_168,,6.168
E23_2_323,2.323,
E113_7_61,,7.61
E66_4_085,4.085,
E3_6_728,,6.728
E77_7_369,,7.369
E8_1_362,,1.362
E109_7_289,,7.289
E108_2_403,,2.403
E10_3_284,3.284,
E63_5_046,5.046,
E19_1_041,1.041,
E139_7_449,,7.449
E98_7_77,,7.77
E128_7_049,,7.049
E140_6_008,,6.008
E133_5_847,,5.847
E31_0_16,0.16,
E144_6_728,,6.728
E76_6_568,,6.568
E33_4_566,4.566,
E64_1_202,1.202,
E23_7_61,7.61,
E80_7_69,,7.69
E8_6_809,,6.809
E132_7_129,7.129,
E106_5_126,5.126,
E31_4_165,4.165,
E54_5_287,5.287,
E48_0_721,0.721,
E5_2_643,,2.643
E76_3_605,,3.605
E79_1_842,1.842,
E70_0_481,,0.481
E64_2_884,2.884,
E135_7_85,7.85,
E142_5_847,,5.847
E139_7_77,,7.77
E113_4_406,,4.406
E96_4_806,,4.806
E33_2_163,2.163,
E73_2_723,,2.723
E94_4_806,,4.806
E130_2_163,,2.163
E102_3_204,3.204,
E26_5_447,5.447,
E143_2_643,,2.643
E133_0_721,,0.721
E142_2_884,,2.884
E10_0_08,0.08,
E101_6_728,,6.728
E43_1_442,,1.442
E138_7_369,7.369,
E121_6_969,6.969,
E57_5_046,,5.046
E111_4_966,4.966,
E71_1_682,,1.682
E83_4_165,,4.165
E88_0_08,,0.08
E108_3_364,,3.364
E95_2_403,2.403,
E118_2_003,,2.003
E117_4_486,,4.486
E45_2_483,,2.483
E137_0_08,,0.08
E128_6_648,,6.648
E119_4_085,,4.085
E92_6_168,,6.168
E82_7_529,,7.529
E84_3_364,3.364,
E121_0_641,0.641,
E89_5_287,,5.287
E98_4_325,,4.325
E109_1_922,,1.922
E60_5_207,,5.207
E74_0_16,0.16,
E148_2_163,2.163,
E27_4_726,,4.726
E68_2_563,2.563,
E110_4_245,4.245,
E75_2_804,,2.804
E87_0_0,,0.0
E22_5_046,,5.046
E31_4_806,4.806,
E6_6_648,6.648,
E57_4_325,,4.325
E47_4_726,4.726,
E40_4_566,,4.566
E21_2_643,2.643,
E23_1_121,1.121,
E107_0_0,0.0,
E135_6_889,6.889,
E15_5_367,5.367,
E104_5_046,5.046,
E44_7_93,7.93,
E84_1_282,1.282,
E7_7_77,7.77,
E95_3_524,3.524,
E86_4_325,4.325,
E4_0_16,,0.16
E132_3_044,3.044,
E79_2_003,2.003,
E142_6_248,,6.248
E147_3_524,3.524,
E36_3_124,3.124,
E62_6_008,6.008,
E122_3_444,,3.444
E123_3_605,3.605,
E102_6_568,6.568,
E82_1_362,,1.362
E130_4_165,,4.165
E100_0_561,0.561,
E116_7_129,7.129,
E135_2_243,2.243,
E22_0_0,,0.0
E12_3_765,,3.765
E30_2_643,,2.643
E73_2_563,,2.563
E103_2_643,,2.643
E144_4_726,,4.726
E70_3_364,,3.364
E56_7_61,7.61,
E62_2_723,2.723,
E27_6_408,,6.408
E9_7_77,7.77,
E126_4_245,4.245,
E44_4_406,4.406,
E30_3_605,,3.605
E1_0_881,,0.881
E129_7_61,7.61,
E32_5_767,5.767,
E29_6_328,,6.328
E15_2_723,2.723,
E70_4_085,,4.085
E84_0_881,0.881,
E128_6_248,,6.248
E135_1_202,1.202,
E134_2_804,,2.804
E36_7_129,7.129,
E42_2_804,2.804,
E38_0_401,0.401,
E127_7_93,7.93,
E16_1_922,,1.922
E101_5_367,,5.367
E78_5_527,5.527,
E69_5_767,,5.767
E70_0_961,,0.961
E11_7_529,,7.529
E32_0_961,0.961,
E135_7_529,7.529,
E74_5_607,5.607,
E4_7_049,,7.049
E109_2_884,,2.884
E10_6_809,6.809,
E8_2_884,,2.884
E47_5_367,5.367,
E79_2_804,2.804,
E65_0_721,,0.721
E62_3_444,3.444,
E116_7_209,7.209,
E59_6_809,,6.809
E43_6_168,,6.168
E128_7_289,,7.289
E130_4_566,,4.566
E44_1_282,1.282,
E54_3_284,3.284,
E18_3_124,,3.124
E16_4_646,,4.646
E46_6_728,,6.728
E123_7_449,7.449,
E92_6_008,,6.008
E6_4_646,4.646,
E138_1_442,1.442,
E10_2_643,2.643,
E31_2_723,2.723,
E55_4_966,,4.966
E48_2_163,2.163,
E78_4_646,4.646,
E77_1_041,,1.041
E95_6_728,6.728,
E26_3_284,3.284,
E121_2_884,2.884,
E32_6_408,6.408,
E80_2_483,,2.483
E85_3_524,3.524,
E60_0_401,,0.401
E141_3_044,3.044,
E135_4_646,4.646,
E11_6_889,,6.889
E66_7_69,7.69,
E133_7_289,,7.289
E74_3_845,3.845,
E36_4_726,4.726,
E147_6_168,6.168,
E147_0_641,0.641,
E7_1_282,1.282,
E12_4_325,,4.325
E83_0_881,,0.881
E21_2_403,2.403,
E108_0_0,,0.0
E11_7_049,,7.049
E73_4_806,,4.806
E115_2_083,,2.083
E121_6_088,6.088,
E118_6_809,,6.809
E17_6_488,6.488,
E80_2_403,,2.403
E85_1_041,1.041,
E115_6_168,,6.168
E13_1_922,1.922,
E36_0_08,0.08,
E71_4_806,,4.806
E90_3_284,,3.284
E66_5_126,5.126,
E46_1_522,,1.522
E136_1_922,1.922,
E9_7_61,7.61,
E34_5_607,,5.607
E1_7_93,,7.93
E30_1_842,,1.842
E126_3_925,3.925,
E125_5_367,,5.367
E56_4_325,4.325,
E124_5_687,5.687,
E4_7_69,,7.69
E53_3_524,3.524,
E117_7_85,,7.85
E56_6_648,6.648,
E49_2_403,,2.403
E133_6_008,,6.008
E34_6_408,,6.408
E132_4_726,4.726,
E33_3_124,3.124,
E28_0_721,0.721,
E147_7_209,7.209,
E136_4_966,4.966,
E134_0_16,,0.16
E144_5_607,,5.607
E3_1_041,,1.041
E44_5_207,5.207,
E107_4_486,4.486,
E107_1_842,1.842,
E67_6_568,6.568,
E5_1_842,,1.842
E13_3_524,3.524,
E13_4_966,4.966,
E117_7_289,,7.289
E21_6_728,6.728,
E50_4_566,4.566,
E24_4_085,,4.085
E20_0_401,0.401,
E134_5_287,,5.287
E26_0_32,0.32,
E135_3_605,3.605,
E102_4_085,4.085,
E17_5_687,5.687,
E34_7_77,,7.77
E15_6_809,6.809,
E71_5_767,,5.767
E7_3_364,3.364,
E53_2_884,2.884,
E71_5_687,,5.687
E100_1_522,1.522,
E23_2_723,2.723,
E123_2_804,2.804,
E108_2_003,,2.003
E0_6_889,6.889,
E32_3_124,3.124,
E8_4_966,,4.966
E85_2_563,2.563,
E23_4_806,4.806,
E148_0_481,0.481,
E18_2_323,,2.323
E122_3_605,,3.605
E5_0_401,,0.401
E57_5_927,,5.927
E36_1_762,1.762,
E96_2_643,,2.643
E128_2_403,,2.403
E86_1_041,1.041,
E18_0_32,,0.32
E48_1_762,1.762,
E3_3_765,,3.765
E8_0_641,,0.641
E140_4_566,,4.566
E125_4_966,,4.966
E83_5_447,,5.447
E113_5_447,,5.447
E38_1_041,1.041,
E23_2_403,2.403,
E132_5_607,5.607,
E140_0_0,,0.0
E96_3_765,,3.765
E132_1_202,1.202,
E99_3_204,3.204,
E5_2_723,,2.723
E127_1_121,1.121,
E118_3_925,,3.925
E43_2_403,,2.403
E110_4_165,4.165,
E63_3_605,3.605,
E26_2_403,2.403,
E9_1_202,1.202,
E0_0_16,0.16,
E34_1_202,,1.202
E50_5_527,5.527,
E30_1_362,,1.362
E94_5_767,,5.767
E99_4_165,4.165,
E132_6_088,6.088,
E65_5_847,,5.847
E32_4_806,4.806,
E91_0_961,0.961,
E69_0_561,,0.561
E98_0_32,,0.32
E59_2_723,,2.723
E144_3_204,,3.204
E0_2_243,2.243,
E137_4_085,,4.085
E145_2_964,,2.964
E143_4_406,,4.406
E103_2_083,,2.083
E4_0_801,,0.801
E138_3_685,3.685,
E50_2_964,2.964,
E6_6_248,6.248,
E33_3_765,3.765,
E110_7_369,7.369,
E143_5_046,,5.046
E110_2_723,2.723,
E67_2_723,2.723,
E43_7_77,,7.77
E138_0_801,0.801,
E72_2_483,,2.483
E79_0_08,0.08,
E9_3_765,3.765,
E97_5_367,5.367,
E21_4_245,4.245,
E86_6_568,6.568,
E44_1_522,1.522,
E50_6_168,6.168,
E137_2_723,,2.723
E79_5_927,5.927,
E144_0_561,,0.561
E3_4_406,,4.406
E110_2_643,2.643,
E140_1_202,,1.202
E2_5_607,5.607,
E6_6_728,6.728,
E64_4_646,4.646,
E24_0_481,,0.481
E141_4_085,4.085,
E37_0_881,,0.881
E19_0_801,0.801,
E63_6_568,6.568,
E86_3_364,3.364,
E143_7_93,,7.93
E67_1_362,1.362,
E123_7_369,7.369,
E125_3_524,,3.524
E101_0_721,,0.721
E66_1_602,1.602,
E37_5_287,,5.287
E77_0_08,,0.08
E84_0_16,0.16,
E20_2_163,2.163,
E61_6_728,6.728,
E5_0_0,,0.0
E53_4_726,4.726,
E148_2_003,2.003,
E60_6_809,,6.809
E51_4_486,4.486,
E96_2_964,,2.964
E80_6_728,,6.728
E31_1_041,1.041,
E27_4_165,,4.165
E148_5_847,5.847,
E136_3_044,3.044,
E8_7_209,,7.209
E95_7_049,7.049,
E79_3_204,3.204,
E59_5_287,,5.287
E9_0_481,0.481,
E102_7_77,7.77,
E113_6_809,,6.809
E95_4_886,4.886,
E34_4_886,,4.886
E135_2_804,2.804,
E17_5_447,5.447,
E11_1_202,,1.202
E113_2_003,,2.003
E115_0_721,,0.721
E104_5_447,5.447,
E46_6_809,,6.809
E22_3_925,,3.925
E130_1_842,,1.842
E46_0_961,,0.961
E6_5_607,5.607,
E67_7_209,7.209,
E117_2_403,,2.403
E99_2_563,2.563,
E75_0_641,,0.641
E77_5_447,,5.447
E126_3_204,3.204,
E14_2_083,2.083,
E108_6_088,,6.088
E123_3_524,3.524,
E61_2_243,2.243,
E113_0_32,,0.32
E89_5_927,,5.927
E144_1_922,,1.922
E77_5_126,,5.126
E14_3_204,3.204,
E71_1_121,,1.121
E84_7_93,7.93,
E34_2_483,,2.483
E83_1_041,,1.041
E46_6_969,,6.969
E22_4_005,,4.005
E32_3_364,3.364,
E96_3_284,,3.284
E36_7_93,7.93,
E89_1_842,,1.842
E63_6_248,6.248,
E82_0_881,,0.881
E66_7_209,7.209,
E98_3_605,,3.605
E84_2_323,2.323,
E96_3_845,,3.845
E147_1_121,1.121,
E78_0_961,0.961,
E128_6_969,,6.969
E136_5_847,5.847,
E19_7_129,7.129,
E104_7_61,7.61,
E60_3_605,,3.605
E58_0_641,,0.641
E49_1_442,,1.442
E60_0_801,,0.801
E110_1_442,1.442,
E18_3_605,,3.605
E22_4_085,,4.085
E49_4_486,,4.486
E6_3_605,3.605,
E124_7_93,7.93,
E37_4_806,,4.806
E36_3_925,3.925,
E148_6_328,6.328,
E110_7_129,7.129,
E106_3_845,3.845,
E4_7_369,,7.369
E21_6_809,6.809,
E34_5_527,,5.527
E145_2_723,,2.723
E83_6_568,,6.568
E5_4_486,,4.486
E46_2_643,,2.643
E26_2_323,2.323,
E120_1_442,,1.442
E33_7_77,7.77,
E108_6_008,,6.008
E32_5_207,5.207,
E61_0_881,0.881,
E94_0_24,,0.24
E98_7_61,,7.61
E46_2_243,,2.243
E78_6_568,6.568,
E42_5_287,5.287,
E48_7_61,7.61,
E137_4_566,,4.566
E64_5_287,5.287,
E58_1_202,,1.202
E137_2_003,,2.003
E89_5_607,,5.607
E66_1_522,1.522,
E0_4_726,4.726,
E136_3_204,3.204,
E97_6_328,6.328,
E43_3_124,,3.124
E70_0_561,,0.561
E65_1_121,,1.121
E72_6_408,,6.408
E51_2_083,2.083,
E9_5_367,5.367,
E39_3_925,3.925,
E64_4_245,4.245,
E8_2_003,,2.003
E34_0_801,,0.801
E18_4_486,,4.486
E137_3_364,,3.364
E87_2_723,,2.723
E115_2_163,,2.163
E43_7_85,,7.85
E92_3_124,,3.124
E111_6_328,6.328,
E140_7_85,,7.85
E65_6_328,,6.328
E108_2_323,,2.323
E47_6_008,6.008,
E87_3_524,,3.524
E52_7_61,,7.61
E16_2_964,,2.964
E89_3_605,,3.605
E147_3_124,3.124,
E109_4_245,,4.245
E96_2_483,,2.483
E115_3_044,,3.044
E7_5_767,5.767,
E27_4_486,,4.486
E24_7_369,,7.369
E46_4_165,,4.165
E77_1_922,,1.922
E81_6_648,6.648,
E40_1_041,,1.041
E118_2_563,,2.563
E123_3_845,3.845,
E98_4_406,,4.406
E30_2_964,,2.964
E101_5_046,,5.046
E110_4_886,4.886,
E132_0_32,0.32,
E75_1_522,,1.522
E83_7_369,,7.369
E14_6_008,6.008,
E14_4_806,4.806,
E36_0_721,0.721,
E71_5_847,,5.847
E45_2_884,,2.884
E66_7_85,7.85,
E15_4_726,4.726,
E80_5_287,,5.287
E63_0_961,0.961,
E99_1_121,1.121,
E102_0_08,0.08,
E143_2_563,,2.563
E118_2_643,,2.643
E138_0_24,0.24,
E86_7_93,7.93,
E65_6_008,,6.008
E123_5_687,5.687,
E23_7_449,7.449,
E37_7_529,,7.529
E2_3_044,3.044,
E62_7_049,7.049,
E28_5_367,5.367,
E28_2_403,2.403,
E27_7_93,,7.93
E148_6_408,6.408,
E137_4_245,,4.245
E105_4_886,4.886,
E110_7_289,7.289,
E9_0_801,0.801,
E22_2_563,,2.563
E86_4_165,4.165,
E119_0_721,,0.721
E13_0_481,0.481,
E143_5_447,,5.447
E26_2_804,2.804,
E88_3_605,,3.605
E72_7_69,,7.69
E61_5_207,5.207,
E75_0_801,,0.801
E110_4_566,4.566,
E139_0_961,,0.961
E4_7_61,,7.61
E7_4_966,4.966,
E127_2_643,2.643,
E92_2_723,,2.723
E15_3_925,3.925,
E129_5_367,5.367,
E68_0_32,0.32,
E24_4_806,,4.806
E9_3_605,3.605,
E95_2_163,2.163,
E84_1_922,1.922,
E124_2_884,2.884,
E136_5_367,5.367,
E10_3_605,3.605,
E72_4_486,,4.486
E132_0_801,0.801,
E85_0_481,0.481,
E61_2_003,2.003,
E105_4_406,4.406,
E83_0_801,,0.801
E96_5_046,,5.046
E67_6_969,6.969,
E82_5_607,,5.607
E102_7_209,7.209,
E126_3_845,3.845,
E66_0_561,0.561,
E6_3_044,3.044,
E7_3_845,3.845,
E123_0_801,0.801,
E68_0_561,0.561,
E117_6_168,,6.168
E4_6_088,,6.088
E82_2_964,,2.964
E23_3_204,3.204,
E115_6_969,,6.969
E82_3_765,,3.765
E32_2_964,2.964,
E47_5_927,5.927,
E29_4_566,,4.566
E95_1_602,1.602,
E10_5_126,5.126,
E22_7_369,,7.369
E10_3_364,3.364,
E53_1_282,1.282,
E80_6_088,,6.088
E74_2_643,2.643,
E143_5_927,,5.927
E107_5_767,5.767,
E100_5_927,5.927,
E23_7_93,7.93,
E1_5_126,,5.126
E119_2_323,,2.323
E72_4_325,,4.325
E124_7_209,7.209,
E47_3_124,3.124,
E143_2_083,,2.083
E107_2_964,2.964,
E2_5_767,5.767,
E13_6_328,6.328,
E4_4_726,,4.726
E142_1_041,,1.041
E123_6_809,6.809,
E83_4_486,,4.486
E103_2_483,,2.483
E8_7_049,,7.049
E63_5_207,5.207,
E11_7_93,,7.93
E104_7_93,7.93,
E10_1_682,1.682,
E65_3_524,,3.524
E76_0_08,,0.08
E129_2_563,2.563,
E45_6_008,,6.008
E63_0_721,0.721,
E97_6_728,6.728,
E69_6_809,,6.809
E37_2_964,,2.964
E144_5_126,,5.126
E54_3_845,3.845,
E67_4_966,4.966,
E143_2_003,,2.003
E140_0_801,,0.801
E111_3_444,3.444,
E62_4_486,4.486,
E148_5_046,5.046,
E105_6_728,6.728,
E98_1_121,,1.121
E54_4_726,4.726,
E83_1_762,,1.762
E48_1_202,1.202,
E87_5_847,,5.847
E89_6_008,,6.008
E121_3_605,3.605,
E14_4_966,4.966,
E2_5_527,5.527,
E66_5_607,5.607,
E30_7_77,,7.77
E104_4_806,4.806,
E45_6_728,,6.728
E58_0_481,,0.481
E20_3_685,3.685,
E64_4_406,4.406,
E116_4_085,4.085,
E65_7_85,,7.85
E136_4_005,4.005,
E142_0_721,,0.721
E136_0_641,0.641,
E36_5_287,5.287,
E116_4_005,4.005,
E12_2_804,,2.804
E78_7_61,7.61,
E23_3_605,3.605,
E111_5_447,5.447,
E10_5_207,5.207,
E44_5_767,5.767,
E135_0_16,0.16,
E119_5_607,,5.607
E11_4_566,,4.566
E110_4_085,4.085,
E137_7_61,,7.61
E113_0_561,,0.561
E81_5_607,5.607,
E82_7_209,,7.209
E7_5_527,5.527,
E39_0_641,0.641,
E43_7_69,,7.69
E61_3_925,3.925,
E3_0_561,,0.561
E63_1_121,1.121,
E84_2_804,2.804,
E148_6_488,6.488,
E103_0_16,,0.16
E63_3_044,3.044,
E70_4_486,,4.486
E39_6_969,6.969,
E66_6_488,6.488,
E45_2_723,,2.723
E43_2_723,,2.723
E130_3_685,,3.685
E28_6_969,6.969,
E95_0_08,0.08,
E80_2_964,,2.964
E72_0_24,,0.24
E99_2_884,2.884,
E135_5_447,5.447,
E31_0_24,0.24,
E56_5_207,5.207,
E51_4_165,4.165,
E38_2_323,2.323,
E53_3_685,3.685,
E66_3_124,3.124,
E118_4_646,,4.646
E123_7_93,7.93,
E17_7_209,7.209,
E26_7_129,7.129,
E24_7_61,,7.61
E141_4_646,4.646,
E31_0_32,0.32,
E33_3_044,3.044,
E44_5_927,5.927,
E42_4_806,4.806,
E56_3_925,3.925,
E90_1_922,,1.922
E138_4_726,4.726,
E80_3_204,,3.204
E110_6_168,6.168,
E99_5_126,5.126,
E8_2_804,,2.804
E116_5_527,5.527,
E18_5_527,,5.527
E45_2_083,,2.083
E60_3_364,,3.364
E47_0_16,0.16,
E59_0_481,,0.481
E128_7_449,,7.449
E52_3_685,,3.685
E128_4_325,,4.325
E122_0_801,,0.801
E127_2_003,2.003,
E43_5_847,,5.847
E31_0_561,0.561,
E130_2_804,,2.804
E119_4_966,,4.966
E51_1_442,1.442,
E128_1_762,,1.762
E0_2_083,2.083,
E67_5_287,5.287,
E47_6_809,6.809,
E61_0_0,0.0,
E75_2_323,,2.323
E11_3_524,,3.524
E71_6_408,,6.408
E0_6_648,6.648,
E99_0_801,0.801,
E134_6_248,,6.248
E130_7_449,,7.449
E0_2_804,2.804,
E117_1_522,,1.522
E147_7_93,7.93,
E69_2_003,,2.003
E3_4_886,,4.886
E105_2_643,2.643,
E66_7_449,7.449,
E40_4_245,,4.245
E118_2_723,,2.723
E14_2_964,2.964,
E101_6_568,,6.568
E79_0_721,0.721,
E15_7_369,7.369,
E115_7_369,,7.369
E56_2_563,2.563,
E14_4_165,4.165,
E50_3_124,3.124,
E39_6_889,6.889,
E5_5_126,,5.126
E70_2_003,,2.003
E3_3_524,,3.524
E142_7_61,,7.61
E122_3_204,,3.204
E23_3_124,3.124,
E89_1_922,,1.922
E55_1_602,,1.602
E36_6_969,6.969,
E113_4_005,,4.005
E64_3_044,3.044,
E28_7_69,7.69,
E91_6_648,6.648,
E22_1_202,,1.202
E113_7_77,,7.77
E15_0_961,0.961,
E26_2_643,2.643,
E80_0_961,,0.961
E129_2_483,2.483,
E146_0_801,,0.801
E54_4_646,4.646,
E4_7_129,,7.129
E100_3_605,3.605,
E69_5_287,,5.287
E98_0_721,,0.721
E102_7_93,7.93,
E91_1_842,1.842,
E89_6_248,,6.248
E42_5_847,5.847,
E21_6_088,6.088,
E55_3_765,,3.765
E91_3_044,3.044,
E0_5_847,5.847,
E59_2_243,,2.243
E148_0_721,0.721,
E145_3_685,,3.685
E44_3_524,3.524,
E58_7_69,,7.69
E139_7_049,,7.049
E145_6_568,,6.568
E7_0_801,0.801,
E121_0_0,0.0,
E18_4_085,,4.085
E145_7_129,,7.129
E71_4_486,,4.486
E1_0_481,,0.481
E118_1_362,,1.362
E109_4_886,,4.886
E111_1_442,1.442,
E116_0_961,0.961,
E101_1_682,,1.682
E60_5_927,,5.927
E53_5_927,5.927,
E121_2_964,2.964,
E6_2_804,2.804,
E50_2_884,2.884,
E144_0_961,,0.961
E90_7_209,,7.209
E52_5_367,,5.367
E54_4_245,4.245,
E116_0_32,0.32,
E11_0_08,,0.08
E12_6_568,,6.568
E21_0_961,0.961,
E102_1_922,1.922,
E125_5_847,,5.847
E130_7_69,,7.69
E15_0_641,0.641,
E118_2_083,,2.083
E148_1_442,1.442,
E22_4_646,,4.646
E47_1_442,1.442,
E32_2_723,2.723,
E115_7_69,,7.69
E68_2_723,2.723,
E74_2_003,2.003,
E11_2_003,,2.003
E53_3_925,3.925,
E72_1_762,,1.762
E20_1_442,1.442,
E12_3_204,,3.204
E11_4_325,,4.325
E38_2_003,2.003,
E107_4_806,4.806,
E86_3_124,3.124,
E7_4_806,4.806,
E46_1_041,,1.041
E105_1_922,1.922,
E67_2_163,2.163,
E134_0_961,,0.961
E64_0_0,0.0,
E33_6_328,6.328,
E96_0_32,,0.32
E66_4_646,4.646,
E9_4_165,4.165,
E133_0_0,,0.0
E78_7_77,7.77,
E110_6_809,6.809,
E132_4_966,4.966,
E43_5_767,,5.767
E58_6_889,,6.889
E80_1_762,,1.762
E135_0_24,0.24,
E94_6_168,,6.168
E113_1_121,,1.121
E19_2_723,2.723,
E78_3_364,3.364,
E19_1_282,1.282,
E118_7_449,,7.449
E102_4_245,4.245,
E58_1_842,,1.842
E58_1_362,,1.362
E54_0_481,0.481,
E108_6_408,,6.408
E12_0_32,,0.32
E123_0_961,0.961,
E115_6_088,,6.088
E59_6_648,,6.648
E62_2_083,2.083,
E79_2_723,2.723,
E81_5_447,5.447,
E147_2_243,2.243,
E22_0_561,,0.561
E69_4_165,,4.165
E128_2_163,,2.163
E27_5_207,,5.207
E42_6_889,6.889,
E39_5_607,5.607,
E128_4_245,,4.245
E10_6_008,6.008,
E39_7_93,7.93,
E39_6_328,6.328,
E18_5_287,,5.287
E19_2_243,2.243,
E101_4_486,,4.486
E8_6_088,,6.088
E46_1_762,,1.762
E108_0_16,,0.16
E113_6_648,,6.648
E120_6_248,,6.248
E28_3_845,3.845,
E105_1_682,1.682,
E81_2_723,2.723,
E3_7_289,,7.289
E42_2_163,2.163,
E31_1_762,1.762,
E133_5_367,,5.367
E96_5_767,,5.767
E1_6_488,,6.488
E75_3_044,,3.044
E18_4_566,,4.566
E2_7_209,7.209,
E62_2_884,2.884,
E79_3_765,3.765,
E133_1_602,,1.602
E80_2_563,,2.563
E11_1_922,,1.922
E12_0_08,,0.08
E50_1_041,1.041,
E36_1_202,1.202,
E27_3_204,,3.204
E123_3_765,3.765,
E135_7_289,7.289,
E148_6_088,6.088,
E94_0_641,,0.641
E122_6_408,,6.408
E29_4_806,,4.806
E9_2_563,2.563,
E127_7_129,7.129,
E64_2_563,2.563,
E12_4_966,,4.966
E21_4_005,4.005,
E26_1_842,1.842,
E103_5_207,,5.207
E120_6_088,,6.088
E122_1_522,,1.522
E51_3_364,3.364,
