Fli1,Eklf,Gfi1,cJun,Gata1,Fog1,Cebpa,Pu1,Scl,Gata2,EgrNab,PseudoTime
2.369821505280426,0.04398223664034116,0.0027911699331560624,0.0011133501945747148,1.3457521343471857,1.9997515817933849,0.059153858754477776,0.011967759055051637,2.3505776334555932,0.003327309109638155,0.0141171375801008,0.6530071355759428
2.1784621359152947,0.07289722032465668,0.0013845072580451845,0.002902277031726579,1.373990499948346,2.444501031846575,0.0018853880881308715,0.003966268540852339,2.221514592042632,0.0021162521598627367,0.015344306919130971,0.6734964322120285
1.8087866435738609,0.023536842020637404,0.0027484130811439352,0.007066413125935304,2.427518351492785,2.2120027116599563,0.004185497253752057,0.007035819743657892,1.9501131005770438,0.009658525126533934,0.018376319586619082,0.6938837920489297
2.1120288514252024,0.04843741703012003,0.004817951514615004,0.014956609064186888,1.6891571941324708,2.1141345087417256,0.029716518850440524,0.005181020182995518,1.897492703143804,0.006401655703628757,0.03941657774154286,0.7142711518858307
1.988749462704328,0.127510245655175,0.0020964134850204644,0.012384264960020592,2.085134372883397,2.2062890409835583,0.008876967635549557,0.009160914869643502,2.259292724082353,0.0953293544248192,0.0886719420031485,0.7346585117227319
2.1831808042263536,0.022072992565447726,0.0007465503208425361,0.006514832004430665,1.7909293728636295,2.5019341679953992,0.00917123287658771,0.1065913134874656,2.0468942953210125,0.009596203926000028,0.0016423282607904068,0.7550458715596329
2.457553725110037,0.039779923264083854,0.01692462001269929,0.010072885272540182,1.6806351772820147,2.0513693976387355,0.009850180856475555,0.0033452264162946426,2.300342239918129,0.00022779196640033614,0.016676940238470758,0.7755351681957185
2.2802880936449865,0.034218007537376305,0.008164830278567275,0.005137407144073253,1.9851606838328333,2.5049204827097937,0.06233853166075173,0.003196534259048418,2.0256695071902664,0.00033088638600491,0.05239405718424299,0.7959225280326198
2.0521204535393243,0.0001992592387326667,0.0032637652516032856,0.034154345789819636,2.204047335911977,2.3725152763213835,0.023259603806846274,0.09128530168244013,1.687586926580377,0.00658043623556915,0.0019041432783101727,0.8163098878695207
1.9080940266158948,0.012873822426650718,0.03012410934514865,0.031954597529900305,2.2928560910390097,1.9691298527950984,0.012427530733797841,0.024030935094496025,2.392909089848959,0.00041832976677893673,0.0018431338240771453,0.8366972477064221
2.031952814684093,0.012982680968965371,0.005291379109208372,0.002470200538661875,2.261247118453189,2.0255908609581894,0.0072682686526745095,1.2790883954243339e-05,1.9885023659702248,0.03192874034317979,0.001442220111187764,0.857084607543323
1.7442532924157212,0.01853324737398221,0.04079782112052367,0.0008325167869118207,1.8896521732965663,1.5914987898692885,0.01772260753923865,0.0017588036518951936,1.6801336826282065,0.016275037720078402,0.00019924736675803589,0.8775739041794087
1.9902776383179581,0.2352502462245479,0.02905246813930825,0.02552479141831575,1.7631256531317183,1.4791757510008818,0.0031918455064433677,0.007126317004706654,1.6399755252626351,0.02083334101844673,0.03021252961805622,0.8979612640163098
2.315074831671987,0.02319566410033475,0.0891665335423657,0.10745780387767744,1.9590699882670275,1.9371850336113816,0.11476107569765805,0.02291092424526953,1.8076987616957445,0.02915433136081944,0.015718146808751592,0.9183486238532109
2.2185881616345244,0.17031579797244875,0.021980738701781133,0.06307143851014814,2.056925291036656,1.9132188721418548,0.02797184279999543,0.0004319421445030439,1.8395319297039727,0.06027082694809864,0.001037437848183817,0.9387359836901121
1.9978172601163071,0.06660577896612244,0.03013777816362735,0.03479196648888327,1.9675358764993256,1.8236148369205358,0.044712223683409685,0.0003643460040305145,2.009414221132239,3.624514086203695e-05,0.002414868670609249,0.9591233435270132
2.081144006636225,0.1935782204112554,0.000341689273991408,0.0423170248614665,2.0028734524278082,2.106553562063681,0.016427803371717304,0.0021083957386958227,1.3809532653524408,0.010692146254098898,0.001335448613973923,0.9796126401630988
1.8125956565301409,0.0034233099592764858,0.024616052518700013,0.0047326689428378674,1.5065450408852974,1.4976737268531215,0.010637652946454338,0.003151096737438176,1.9884264782132248,0.00785140741066355,0.0054173202319456795,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.1968018380655878,0.5854266687768539,1.1074943260852237,0.1601902095728652,1.230293866855045,1.6668325346571782,0.3951519165296068,0.4028548823660405,1.5205118339900288,0.07662795057921283,0.2663500860464729,0.02038735983690112
0.5246075993122192,1.310817048504778,0.798850067546493,0.0612296839740519,1.8974395318727344,1.9942859879696029,0.2396085059495228,0.08506623738072082,1.8908513295335336,0.058932730714008986,0.02425594309702906,0.04077471967380224
0.12328186173327875,1.257977164725662,0.2306372950512821,0.0034677206059347803,1.911466900252516,2.4672101623915275,0.006996019119777122,0.013739117665110035,1.5992853791858417,0.012175434267756084,0.019329091814050292,0.06126401630988786
0.04341843276007913,1.6587471104792404,0.010279210093769342,0.03024905012150358,2.0806951284993516,2.519742905533672,0.08015959987700044,0.0008360968637201433,1.9642290934291529,0.06715851921865874,0.014253044024093097,0.081651376146789
0.09235953880927876,1.7768219026335612,0.009884879456140016,0.018024228382637068,2.0022365742016333,1.753585303253749,0.009420094732794744,0.02953411936469645,1.8977350348639308,0.026731327361977083,0.013442515202864177,0.1020387359836901
0.09479224589958064,1.8049394388655609,0.00027813098439277256,0.009568911356232595,2.255000942099006,1.6671287837020383,0.002109938663774242,0.011497669066185184,2.085066366864881,0.0032649859559096927,0.003091397878842137,0.12242609582059125
0.012095107435687612,2.0699361041840216,0.00014127443984069708,0.00014783564572310522,1.811999114403685,2.1680272639873115,0.0006813165669712637,0.001957456189717226,2.3730599712474665,0.014137772827965628,0.00018596130704577195,0.14281345565749234
0.00803148938496537,1.945653537899929,0.005010366262388601,0.0006117852909634558,2.1272224766045675,1.9717200083665647,0.017979166899062732,0.01350077330617638,2.1457120271223213,0.006014702465512793,0.02201568816094076,0.163302752293578
0.061158436258593726,1.7349137147088094,0.013276873975289242,0.007366905412951165,2.2537387158817737,2.3493768473612238,0.018450219628419657,0.016093045598243674,1.852167969418962,0.01354671595591979,0.013286327808765885,0.1836901121304791
0.014229164403144015,1.6683365992825334,0.0091225493971969,0.010318913163296452,1.6751335440726298,1.6388776478786558,0.016499613926158375,0.013742447444089123,1.6221109505033664,0.02050114719160967,0.02475272463443777,0.2040774719673802
0.02049600812393009,1.9701697328816947,0.004857681386207145,0.03958650641149754,2.3855881212617014,1.3468107209075484,0.004346581390231058,0.0019489923653636038,1.622214722007116,0.06511818299051338,0.007330271295732119,0.2244648318042813
0.0012912426539530696,2.4292698925743674,0.01781984151563705,0.016285868629055414,1.3648149397865108,2.0225004187412234,0.004854282124255488,0.008053225251241157,1.9805067038208608,0.1863296522940724,0.02174767566517961,0.2448521916411825
0.006250278642452718,2.174280221613587,0.006508603637352868,0.00456341466441685,1.689044234000972,1.5819410272920484,0.01668690506273414,0.03638962309795375,2.287618657771357,0.05008746060370192,4.517549674696577e-05,0.2653414882772681
0.005243901871579422,2.029065552924251,0.012057466245734377,0.004419068519921859,2.3965217489677766,2.26707637645769,0.018887264182199447,0.027449171363751426,2.4990012970228337,0.0005617189206259985,0.002484179377609516,0.2857288481141692
0.002395655990114669,1.901712528413508,0.01888399080052526,0.027785246903669573,1.509632549823074,2.5050309647173603,0.0014942451062834256,0.031216724037388482,2.28666282466708,0.03331125313282949,0.11783197703846128,0.3061162079510703
0.07943802156257389,2.4293253447445418,0.004575415438170302,0.0378401483531683,1.5972200230533409,1.771570379645922,0.004166359959480011,0.012092752700447844,2.233295738603001,0.003351529161068148,0.011448952129193984,0.3265035677879714
0.1269649048422022,2.4170222462422157,0.0009457697390675068,0.005097487884270668,2.1036562102417378,2.4633120749769937,0.0031193034646092533,0.0022876682914796053,2.197500279473214,0.017018575234585786,0.05065095677673313,0.34689092762487256
0.04860037085135977,1.9574816427734816,0.0008376762702536145,0.03133830083117289,2.273715009832981,1.6327650166438674,0.027994288033979787,0.13487498700133752,1.5565942944979851,0.004936945248495413,0.003191212100970112,0.3673802242609582
0.039011442575231856,1.754453520399832,0.00045444646825973915,0.02672928278355866,2.1310560442809576,2.2801489350341115,0.012945816198899372,0.07020158878546387,2.308579966861429,0.020126450527071627,0.0019860680417799134,0.3877675840978593
0.007882545975953958,1.7947459043045384,0.03181776346776643,0.0043592552769225424,1.8101033745958592,1.7329617885574466,0.002296178646342685,0.04131625927214362,2.355499809450255,0.0044599300322368755,0.014854698764320143,0.4081549439347604
0.054139988213062526,1.5588917507981912,0.07205257364936557,0.032306074239191115,2.5862748682009693,1.7595225147302611,0.017417747004837756,0.003917721679838504,2.0201468833883642,0.00917871746502207,0.012620019746680342,0.4285423037716615
0.046854646061876566,1.5457762806022477,0.0020319155999716084,0.012286706213292649,1.7876383738147619,1.9039559541405757,0.002075274826659813,0.02275027769901566,1.9122281894170847,0.03523520311856755,0.0005008840588864886,0.4489296636085627
0.008971679530394324,1.9196684300493565,0.0008159426641522143,0.0010553767888295054,1.6405813335186692,2.6036008489136884,0.0035252695001407436,0.16385984027191025,2.1348611191046585,0.0005606681731116296,0.012887799888641695,0.4694189602446484
0.007717798334953819,2.007919067488244,0.0011815566560011161,0.019089824568990103,1.8081820874429144,1.9247242126045967,0.015382200487734528,0.0043070587057779785,2.334141565897761,0.06887767238213452,0.005295433305486461,0.4898063200815494
0.011505247121401186,1.5188654207802703,0.012772821346590515,0.02293283091500137,2.3173371828148897,2.0245006692596696,0.022725403981205098,0.02148325718548446,2.062599088578552,5.5095788484740844e-05,0.0014766701080222485,0.5101936799184505
0.007665868380062158,1.9563157320104927,0.06295743338775059,0.0044558746416522325,1.8796438513309084,2.32859354096424,0.013889868312916102,0.011576580480974595,2.3627608114053764,0.01970070603880805,0.03577874639574985,0.5305810397553516
0.016201507701148237,2.4584065153522325,0.01228671271908345,0.006505877406441281,1.67782575656274,1.8795521080746571,0.005350919025134236,0.0050666291242780935,2.066531148238191,0.011247401085358532,0.005266826169912361,0.5509683995922529
0.08219423125562285,2.062224896648399,0.0015793588559293267,0.009836820148410478,1.7739140522089292,1.3003078911893071,0.02763927402975796,0.03013955560691528,1.6276787774095147,0.02884410830114381,0.032520740248311364,0.5714576962283384
0.06565859892412718,1.886370007427537,0.005026468268394289,0.008149136256883282,2.006105872375969,1.9161729304993829,0.06472619481806621,0.01566977077082796,1.9520718188772568,0.0962969695233111,0.001502458473083555,0.5918450560652395
0.0038734499210630173,2.2096212282987104,0.00483133596003749,0.045582246686757005,2.239954904270941,2.0095828720527,0.02341108416624814,0.002152510514563738,1.923224772064608,0.018890052416067827,0.006613775670017869,0.6122324159021406
0.02339970520978051,1.8658651571038865,0.013193498142436805,0.018254803717065646,1.9438798516089881,1.9096071490452204,0.028731894003999336,0.00513912539429714,1.5178767259620722,0.002949733686817273,0.014478861757214806,0.6326197757390418
0.019445602752776042,2.14279592682184,0.01172361874234573,0.0074382518785368786,2.195026034091218,1.87708742709552,0.0019455097354704398,0.002293657365240745,2.9945397908708715,0.05669140537006235,0.01809721903432921,0.6530071355759428
0.008653979926559467,1.9738758799795304,0.0022026869577926964,0.0012911412129230696,1.803270446847364,1.6709332759332145,0.023375690965096133,0.011354921620187322,2.422540759248785,0.005852673029851542,0.00036692781671325786,0.6734964322120285
0.002380111490403576,2.2551597652881124,0.004526132961879732,0.006660998666330245,2.34161452155716,1.7029749269270216,0.09261715597098934,0.039868507674571764,1.590757313053239,0.010339193379302343,0.004195356266934406,0.6938837920489297
0.0075283380222575655,1.300786190061982,0.005031919587117963,0.042070680711658114,1.3212588655740187,1.0701582469173485,0.002461362548463568,0.008932407718221187,1.7983808731400923,0.015668916733610202,0.0008434919909279268,0.7142711518858307
0.0135656001201026,1.7566816766001734,0.00458889421570574,0.014047078961127966,2.4993375487872163,1.8639471868076944,0.10277231441631167,0.040313429930832825,2.411101382035379,0.0009155879605031984,0.012830857621683685,0.7346585117227319
0.025983108957568,1.7787768045709718,0.0021713542762115136,0.0094119538244124,2.018647044174138,1.7680599000654271,0.017409101481414956,0.005994217049315411,2.5851699344154806,0.00790356792554366,0.007841792047723341,0.7550458715596329
0.04036492018909208,1.8976470077812069,0.0036784802306767867,0.02133356163458669,2.035443894829128,1.6250958681925431,0.005989608668568625,0.03576741200049754,1.5382091734034895,0.01721627151726425,0.0046107464480669574,0.7755351681957185
0.00023537690390387387,1.9638983974109008,0.0006176640935780238,0.009393190957528191,1.593941234260511,2.2123782261193643,0.015533802597008184,0.02504663715539935,2.233168138836069,0.006036255257231732,0.005421022765416134,0.7959225280326198
0.003763430503847768,1.9507852547730595,0.04389817954488106,0.001362373839551078,2.2550294489646547,2.3473149414465846,0.004705397081700378,0.004710972361710236,1.4319543523988034,0.03389329714136462,0.0038891090600771455,0.8163098878695207
0.003252389583229827,1.6765488698399302,0.06288405055540218,0.007408161609519888,1.9594109614152857,1.7286820276277892,0.023242146792244383,0.01855802409854761,1.6480957708473778,0.00158840319746694,0.02058129096982068,0.8366972477064221
0.024591646235904298,1.5642910884464256,0.16012458288269793,0.012911651887863014,2.34582878287889,1.980291693426112,0.003108968688683091,0.0718896740399683,2.104905636511531,0.018276027493700903,0.01929518057128068,0.857084607543323
0.02467776974030312,1.9328966876013312,0.005262198358970719,0.005307494361626271,1.410856280730376,1.7541987166475117,0.002367626893659229,0.0015955537868351866,1.700489851870417,0.0023771520945819803,0.014919861576731282,0.8775739041794087
0.15821434185744127,1.5168909875360452,0.007405890423457098,0.014742205869813212,2.306123388761061,1.96234238783518,0.0005437824845963519,0.0007209888534642563,1.7720393861612314,0.0037312164271912,0.04690859993926241,0.8979612640163098
0.008735797578803715,2.1550655332920496,0.0071159339250360405,0.004054332484444511,2.5465388374497286,1.821620402378988,0.0158149676999126,0.021469623778695213,2.5302399840653105,0.061199504941805524,0.0012888206692591312,0.9183486238532109
0.00014134297056302147,1.4766935559814631,0.020753360352891617,0.0012657226417745597,2.043962010105023,1.973786211973093,0.004258517234531801,0.0015149985140480784,2.367953989604595,0.04659415638228738,0.0119214835063125,0.9387359836901121
0.0007266425448054348,2.039199259447478,0.005928413025447559,0.013632913412302907,1.4449509673524048,2.5657794880387,0.002239344575103393,0.009910267213626431,2.126680936411076,0.003704056216699675,0.014389303096896922,0.9591233435270132
0.005454603150389665,2.3000576417406755,0.0939211636310462,0.001412796809753354,1.6646678355485989,2.3977457162160447,0.008064303976592361,0.03068810115113893,2.066493309650788,0.008760769777644638,0.028100756735917963,0.9796126401630988
0.0015657370721963784,2.271273684283055,0.021634990435572616,0.0039806659021789335,1.88700106350102,2.374242587701485,0.010748974029744342,0.0036225285397758523,1.4646649306764876,0.010140902695206988,0.0011433977854018859,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.1905031715664742,0.6169878015839694,0.16246685412009526,0.5280628151603428,1.8067153025055755,1.5341853915981245,0.4154404878455799,0.12582839684304287,1.2109338350989498,0.7858098147957371,0.3510460813100161,0.02038735983690112
1.5791408639455131,0.7642247093167779,0.03754263628690877,0.047540351759657457,2.1309978721897567,1.4725014468881203,0.16252256731445658,0.003047621941453898,1.7341220169750056,0.9768791086572142,0.047075908658168825,0.04077471967380224
3.0417824862306837,0.3143394701592713,0.016649974449366074,0.09912570799940408,1.5801811443670126,1.991885315897837,0.14084048059193294,0.044678705380577145,1.9098769864394185,0.11022330736324927,0.00403178702843972,0.06126401630988786
1.63785553272605,0.19280772881341848,0.0017847256958256022,0.009262564779038076,2.0101763054968402,1.9845767920284405,0.03112009252059375,0.03294969708377489,1.4432065708128654,0.08999394395841069,0.0018097284554666395,0.081651376146789
1.583191062045286,0.43117709678127,0.05120135087606628,0.008411994248862159,2.0912421730088893,2.4674584334511334,0.012354255297773216,0.013616084574607524,1.6487807627648772,0.05544505300330503,0.0010628969548053644,0.1020387359836901
1.8731304340079444,0.2934014997440241,2.266805263829736e-05,0.0052632954351404795,1.8097637820451569,1.8069726353613704,0.017597003380457617,0.01278759523332446,2.3039120031772136,0.009134297709586904,0.0010014957406339461,0.12242609582059125
2.292492634476789,0.04912999293056526,0.000385684890317259,0.004024118992270125,1.8956813077997623,1.7637208267352265,0.03178783206177891,0.06770032045790411,1.680256564711584,0.06567038209006817,0.0005324886823254594,0.14281345565749234
1.4244473799766837,0.017499880366524924,0.005174867194569125,0.005410730204758938,1.6627855192682264,2.1022257206156207,0.0019214928791908626,0.001175581928400614,1.6094232769243058,0.054266821014785874,0.002097145733382055,0.163302752293578
2.1367662937295027,0.18178328891806486,0.0343636873745158,0.0005647485536077455,1.9783090890542288,1.8843610824094024,0.010819179527719715,0.028919417044941994,2.4920758777501657,0.0014154263092809106,0.04159324196907315,0.1836901121304791
1.90897459160126,0.006659984378765256,0.016592959233687487,0.015609100224774968,1.886829627489991,2.092620826943564,0.002541234428534073,0.019142371025084183,1.9163152588265024,0.012266535748065565,0.12003586215679082,0.2040774719673802
2.2172300216310696,0.04611985509077997,0.002740056825244095,0.028882943573637226,1.5510829445335297,1.734588164233946,0.000460355575088578,0.03170852525472953,1.5064233658347759,0.0025827346486226193,0.011508338391595964,0.2244648318042813
2.2295245990033923,0.0013560360356633546,0.017973508851964394,0.053450897528808036,2.1644887087251234,2.6086012358520465,0.03362534810120972,0.013499009704384642,1.5938939217214787,0.019955615169073286,0.006413090862114076,0.2448521916411825
1.83336099477669,0.00038071866952891364,0.02062543246005071,0.02076458930004299,2.351633358420645,1.853091482111724,0.020125723965144688,0.0008987060486807094,1.820712993585618,0.02563190744178008,0.00268341163726208,0.2653414882772681
1.766780786531067,0.0005747576394773916,0.014270938640183568,0.14713994517531262,1.9218569304892537,2.4524691007818453,0.0005981281420424805,0.0030042013878414627,1.9857775660126362,0.002779223670801196,0.005102167747000407,0.2857288481141692
1.9062322161062608,0.018620112470388788,0.005505533318920164,0.016699007321673134,1.96623152276914,1.908700324256572,0.008903073425353677,0.0036752825016378734,2.257351566775207,0.003892715377627215,0.005659224993552814,0.3061162079510703
1.5375972688539783,0.01768465595356574,0.00916163312879338,0.010589947017225472,1.910247106051252,1.972348628506211,0.0021328525256874703,0.029334607444259607,1.611219098763011,0.03950129540503114,0.006279120327354114,0.3265035677879714
2.114122044519045,0.03171530774890132,0.0020531396896453927,0.00034682835234108337,2.4287931742244724,2.4857838226333064,0.05243626613718292,0.0053048556199836935,2.0390124339483444,0.016312730144280398,0.0466268920901544,0.34689092762487256
1.6955261229625676,0.0961693376708006,0.07379631837975194,0.009316041165765593,2.0232346486968384,1.6744813853761735,0.008147660572732102,0.030687427182489905,1.7604486792197418,0.01964115946224744,0.04261870615577535,0.3673802242609582
2.031689029315201,0.06716503028903266,0.05642947031028288,0.05241491013905584,2.064080928436085,2.402961080604126,0.053232482119771586,0.011730192783065096,2.1624190720333867,0.05122737839380547,0.014059095504997213,0.3877675840978593
1.9648994417040213,0.003909187796300093,0.03358071799070547,0.0627821367394607,1.9853974110236208,1.4595543477766868,0.0023882336980266816,0.07167492171096444,2.222854664702084,0.00048723728292260246,0.06872956709937164,0.4081549439347604
1.9317893878808745,0.0969895701877908,0.01958121345323004,0.0469170507508387,2.7634165975803984,2.036544201940316,0.043225927242812316,0.012092319677577276,2.0141030337864114,0.048458434456534284,0.011633845261323559,0.4285423037716615
1.964673758230404,0.03770436327978227,0.001817260545844909,0.013894045989459836,2.453328587635355,1.8920125290464649,0.005813053432264265,0.001540209913895785,2.6504071856053235,0.010337800437953588,0.0009112653266019312,0.4489296636085627
2.366280801231842,0.006130056888756143,0.0014107850831656388,0.004058790823247176,1.5612351034348662,1.7932470017294933,0.028518681090890893,0.002118872109847825,1.8890703820021373,0.024678504463924687,0.011251588956468895,0.4694189602446484
2.0003408538186482,0.026664439468259804,0.000815848589128736,0.027732567181154445,1.872151560888641,1.6477020540464602,0.0054119760305349094,0.00988315307120888,2.1806258891654755,0.021603993455382667,0.0007283229394857582,0.4898063200815494
1.3462387167429717,0.002904153683811609,0.012680925060988264,0.02053139810311044,3.095604252325415,2.329188389319875,0.011823248100303196,0.095232541575894,2.080160660295709,0.011957467118990428,0.036402977879220096,0.5101936799184505
2.306863121423912,0.033911755757985634,0.01813590493622604,0.003912113396239109,1.9258887471991517,2.0604320976535497,0.08447688515627662,0.032793971185891696,2.5004493519891984,0.002998595727702089,0.008433506451451966,0.5305810397553516
1.92559569229544,0.014111428547770288,0.0422468077902259,0.0077819557880943815,1.5482489095201208,1.1900867917120102,0.00046728626953046535,0.021131975857247576,3.1179866105262213,0.028591798343961538,0.047318950936450235,0.5509683995922529
1.7589343775047626,0.016668509170352928,0.017466223616578843,0.043298834674853307,1.9014563212343127,1.6473435870489253,0.001499685807660616,0.007382610880817189,2.3052285806237083,0.040894680333822674,0.010358401017158896,0.5714576962283384
2.672736614844061,0.006029422225967149,0.009698208192801242,0.026917032814033025,2.5100843676470386,1.5775173434935148,0.0018368924984499054,0.02323771829415957,2.2543870093686404,0.0045094367888186045,0.0065975134314907365,0.5918450560652395
2.4844874730793323,0.017273778460130958,0.0003786824068027842,0.009843332319276421,2.2204643460739746,2.1325440885478897,0.13208478593521233,0.0071955246618761815,2.0524024297031045,0.009669371226738343,0.011495694736423385,0.6122324159021406
1.5070981711478064,0.08644218170917367,0.0044157261141220105,0.0011861029525368112,1.473416834523525,1.6712843588576587,0.010938063006991102,0.07214184002441243,2.2125728654923367,0.0069003832793327075,0.0050751857758263175,0.6326197757390418
2.4710223788345904,0.00146944050382934,0.006202512180554292,0.000897715596095367,1.9284942373079368,1.9389192421561927,0.042531627310135336,0.013153638866283448,1.8378066655882948,0.026984849763213102,0.004961295100027301,0.6530071355759428
2.268277846406434,0.00712637996270308,0.0064599355923654865,0.009431443427467623,2.200392146144249,1.78778582761794,0.008080568967505555,0.019326206839145883,1.7035672164386315,0.00773615242226432,0.005239994772003526,0.6734964322120285
2.062891873368364,0.00514304684940858,0.025375186983363447,0.08589778014833868,1.8337444554214843,1.8974399782304368,0.036777337799185315,0.007727362623444365,1.8629134354737056,0.0039683340870620785,0.0006761279887169556,0.6938837920489297
2.185906083199729,0.005253431411834336,0.0202538575965366,0.00403792637975435,1.7124197042999003,1.709394408803876,0.014192536914907319,0.03140107205265183,1.6471155658440981,0.0022344743318709363,0.011145885632110554,0.7142711518858307
1.9467181539886584,0.04057839211957232,0.0030047066041939807,0.024856605070656446,2.0484604013963907,1.866666008933065,0.00127816577889625,0.006798261522040786,1.9148798806284264,0.0219502371850348,0.004869080491676655,0.7346585117227319
2.0379388923945347,0.02299888803130137,0.02152894585665224,0.005613052113775819,2.048266641308067,2.348361626284362,0.020946637845136538,0.03751839656976493,2.0815552677283224,0.020953120313552127,0.00621642860631102,0.7550458715596329
1.95479813346798,0.01299999244578272,0.05898068995509155,0.016264146039644153,2.0838528443846625,2.311630254887991,0.03069811197694412,0.012504044433727466,2.6339412762234304,0.02839827154313129,0.044465988352791336,0.7755351681957185
2.1564885568176853,0.0007751117422030787,0.0028843367922616343,0.009261379650170314,2.026102794243751,2.5498727365029197,0.031005277987324976,0.013699682364286805,1.4895246108261238,0.016466986766070384,0.0017959304715488202,0.7959225280326198
1.743686426827587,0.012381641374218186,0.0032097673985895976,0.04095754608584418,1.6534403174267078,1.889684535736364,0.012373679708358985,0.08848161083274325,2.2220892729305897,0.007720489133876006,0.013693506743817866,0.8163098878695207
2.015395451723872,0.008425121241719917,0.012136691564810287,0.001567652893872261,2.610938318742196,2.02991362301843,0.034328227237722615,0.003054565861416919,2.042123027741692,0.03614740558001527,0.00402425834397202,0.8366972477064221
2.2506433141800137,0.002785203167492064,0.006256823166348677,0.0018983008003492809,2.0266054013461616,2.619342594019253,0.011254325250892462,0.05829837261334143,1.4920895425649232,0.07216474693032864,0.002099797665715352,0.857084607543323
2.730889295557584,0.06415470750547475,0.001164568256088882,0.0032014149797229023,1.8783758538257287,2.7575201718016995,0.0012087820624271618,0.015168079355274453,1.5557712325043624,0.010969936285886243,0.037777400280084084,0.8775739041794087
2.612287461913968,0.007578444250998028,0.007405094562643597,0.00017699736075640774,2.6040823588529842,1.8315093763168684,0.004896268431977095,0.03446931980623648,1.7655626927102492,0.0016460616887420893,0.014721509231089528,0.8979612640163098
2.653020019687096,0.10455813727104064,0.018654835134197512,0.1819909487931093,2.0125175079468454,2.346707920459658,0.07131031382266438,0.03483964717031526,1.7670348863128904,0.0024681411416887745,0.05738962085294395,0.9183486238532109
2.501743071848018,0.02331624334919856,0.01194565804479336,0.09366039271029117,1.4485373275474769,2.6411419451954,0.0049842650353020285,0.044045670995341145,1.9440143818723792,0.005918717212393039,0.011009513220985034,0.9387359836901121
1.8131719217246127,0.006428261593786868,0.001176227229860617,0.0505829626817017,2.7461570619723634,2.1182524089027903,0.002470302331383905,0.0016492390527812633,1.4963246277570794,0.01183597544759659,0.034934080993635125,0.9591233435270132
1.7549554514297898,0.015220668650000591,0.00015542843742611182,0.01700367553474085,1.7876917503824463,1.0716604159976133,0.061864243256941814,0.008087301494006424,1.7589415118589262,5.828294080701889e-05,0.0010089975435422763,0.9796126401630988
2.3191682635649142,0.048331229029191534,0.007195186056670362,0.002965490324712773,2.004521793904684,1.9954559106753569,0.04222432322277746,0.012602993467041251,1.838242337035499,0.012496426403133521,0.01047188711773065,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7023420703730794,0.5659674587047624,0.5489690426601537,0.5790329688749888,0.9987024815488292,1.6245127455793489,0.3613798248390876,0.19218393216859087,1.4327252737773664,0.016486844699293374,0.4540222035561435,0.02038735983690112
1.5392035089510436,0.1816339143729594,1.062176243121365,0.5507984237316577,1.8219531258051245,1.8198326989149247,0.1931239606294142,0.2115288554116633,1.349217251317167,0.03143170972101807,0.12971816510341974,0.04077471967380224
1.9391190403120322,0.0856826980032147,0.7837859402085962,0.15801254822508154,1.4765870115945277,1.5213341016309858,0.14984479865952718,0.033117879976701715,1.9191496409806688,0.0005565205572171693,0.008905149462018914,0.06126401630988786
1.5430186494158684,0.005496739359148635,0.5260932935928079,0.1655455335752884,1.1508629118747933,1.2160604091097853,0.004356494914178703,0.03825058119183065,2.0487120439007165,0.05106036970634333,0.020960178287012358,0.081651376146789
1.5931105403121546,0.09589387758702472,0.006780706973831076,0.2545262700806911,1.9842639871716656,1.9645693509901785,0.01800215125213147,0.021365435966650085,1.7105002422278166,0.016299535995206248,0.005168693091222817,0.1020387359836901
1.4713536416587387,0.002924164861492273,0.03962021629019205,0.04909418415691117,1.950505590006188,2.0898826798400667,0.007855798079956825,0.009838746639598965,2.363611684680506,0.1419755467216152,0.004114013311982102,0.12242609582059125
1.582386217121745,0.062112959681939875,0.0031049434357486127,0.0006311574589958936,1.9744740840947448,1.6802434203154448,0.006932788398181925,0.01546623955700154,1.3366330156491442,0.003633620356648805,0.005328137729141346,0.14281345565749234
1.8197249352732685,0.05755590631966355,0.052917486899468284,0.0012576448727615224,1.6981892760876718,2.08747608590497,0.022926685458458367,0.03690163112064728,1.7272589402662215,0.015574260724669168,0.0011449673315746679,0.163302752293578
1.862513129206804,0.014485998871246837,0.0062275089925385935,0.0022282308572198197,1.6101224675559809,2.142556806164952,0.002762466777232759,0.0006038317548891362,2.165275470145489,0.03286637362852388,0.025543347536683525,0.1836901121304791
2.088180457661434,0.0031383605495658856,0.02628436584342688,0.004802245133532839,1.4943346750448363,1.7569460419457168,0.006237534066298362,0.0025765963507464644,2.0506368242519306,0.10430424721828152,0.012801878760907813,0.2040774719673802
1.9693172761343205,0.0014411902638553596,0.03738875845264356,0.05747856773234007,1.4581753625221603,1.6732695941463709,0.042809017516268325,0.00719422680423343,1.99052732238622,0.10111339183938796,0.01172758103032964,0.2244648318042813
