PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4,PseudoTime5
E43_2_255,87.6789764089407,NA,NA,NA,NA
E45_1_603,29.5056795062729,NA,NA,NA,NA
E135_0_251,NA,22.8532218075096,20.029987641555,NA,21.7288373807485
E16_4_359,NA,NA,NA,NA,56.9927744327454
E64_2_806,NA,NA,NA,NA,55.1998288346636
E52_0_501,NA,NA,54.89609063688,NA,NA
E54_3_006,NA,NA,NA,60.7078846803749,NA
E51_2_756,NA,NA,NA,31.4652032083123,NA
E77_1_603,NA,NA,66.2147192417341,NA,NA
E149_2_255,NA,NA,NA,31.0320290237537,NA
E115_1_052,NA,NA,NA,29.1335388899205,NA
E5_1_603,NA,NA,NA,NA,37.5074964979728
E64_3_257,NA,NA,59.0088205038506,NA,NA
E124_2_906,NA,NA,NA,NA,103.782577799701
E103_1_503,59.8361726320914,NA,NA,NA,NA
E132_0_1,6.20981924890556,6.80715860836125,6.67912564028946,4.83520641991573,6.93532302691618
E136_2_355,NA,NA,NA,72.1076122186145,NA
E92_4_409,68.7881659015894,NA,NA,NA,NA
E48_0_651,18.629694818698,NA,15.17745969637,NA,NA
E109_4_559,NA,NA,66.965850568049,NA,NA
E53_2_605,46.3277079856585,NA,NA,NA,NA
E14_1_253,NA,NA,56.477162698601,NA,NA
E40_1_202,54.3133755590406,NA,NA,NA,NA
E143_0_05,9.296509116299,6.4719507518074,7.23731452852076,3.59270205164309,5.82174787903715
E82_4_259,NA,NA,NA,45.8415917695544,NA
E55_4_76,NA,NA,61.2110719194264,NA,NA
E102_2_255,NA,NA,72.7690269426157,NA,NA
E49_1_403,NA,NA,NA,NA,100.049089179106
E107_0_501,4.96646433361094,6.16391534865302,NA,11.8367800921699,NA
E73_3_206,46.4142893747553,NA,NA,NA,NA
E91_2_104,NA,36.4114073809561,NA,NA,NA
E110_0_902,27.5690303812225,NA,NA,NA,NA
E122_3_758,NA,NA,38.9019461799541,NA,NA
E62_3_607,NA,NA,NA,NA,98.7040081252009
E130_1_303,NA,34.4602397861697,NA,NA,NA
E0_1_503,NA,NA,76.652136352008,NA,65.4051980019099
E42_4_359,NA,NA,47.8106261480404,NA,NA
E1_3_557,NA,NA,NA,34.6147401364518,NA
E71_1_202,68.3852117258895,NA,NA,NA,NA
E108_3_206,77.3697102555557,NA,NA,NA,NA
E123_0_15,10.3643064777175,9.25712194994251,9.69503823825628,4.03671891784059,8.23586022797548
E20_2_004,NA,NA,NA,74.1877206223222,NA
E58_0_451,NA,25.9085507656465,NA,NA,25.2724255418552
E72_2_705,NA,NA,NA,56.0942226944831,NA
E34_2_956,NA,84.6376094132789,NA,NA,NA
E82_0_902,NA,NA,NA,29.4838376287226,NA
E93_3_006,NA,NA,71.0960804640139,NA,NA
E42_1_353,NA,19.706205554605,20.0982774959992,NA,20.1189915092003
E138_1_202,NA,NA,NA,56.9685370573899,NA
E38_2_154,NA,NA,NA,NA,103.192518450707
E23_4_409,NA,86.2300755687796,NA,NA,NA
E89_1_804,NA,NA,54.2208176909436,NA,NA
E68_1_503,57.6925743591359,NA,NA,NA,NA
E142_4_459,NA,NA,NA,37.1904357163863,NA
E112_0_0,0,0,0,0,0
E68_2_505,53.5934000764016,NA,NA,NA,NA
E70_2_856,NA,NA,48.8517329663967,NA,NA
E69_0_852,NA,NA,NA,27.0709499036454,NA
E46_1_904,NA,NA,NA,46.2252868558353,NA
E128_2_104,NA,NA,79.5555390512416,NA,71.2294820739221
E33_1_052,NA,NA,23.9697643523086,NA,22.257047296323
E86_4_86,50.841298291652,NA,NA,NA,NA
E4_2_154,NA,NA,57.0200124965825,NA,NA
E103_1_202,29.6645374469405,NA,NA,NA,NA
E48_3_006,80.2950197702143,NA,NA,NA,NA
E89_4_459,NA,NA,54.3851149281926,NA,NA
E25_4_008,NA,NA,NA,37.1344416957327,NA
E121_0_752,27.4338346535607,NA,NA,NA,NA
E103_4_108,68.6308610731335,NA,NA,NA,NA
E93_3_507,NA,NA,52.0958244109619,NA,NA
E57_1_353,84.5548736089392,NA,NA,NA,NA
E83_3_206,NA,NA,NA,56.5748053159221,NA
E132_0_251,4.36636151550778,4.66751468695378,4.55428962513199,7.06101794543144,4.79050613082556
E49_1_703,NA,NA,NA,NA,99.3803840003824
E100_3_106,NA,NA,59.145980403124,NA,NA
E95_4_709,NA,NA,59.3447212695197,NA,NA
E32_0_1,6.41845756709382,7.20841178941923,7.04784662379133,4.89994852788282,7.38230221503108
E73_1_553,29.3443300564925,NA,NA,NA,NA
E42_0_2,7.27305654365503,6.68814007665708,6.87980571721987,4.07623815670433,6.40512496527429
E49_4_208,NA,NA,NA,NA,102.60774151403
E55_3_758,NA,NA,47.5821205665397,NA,NA
E18_1_804,NA,NA,39.1393281412893,NA,NA
E88_3_657,60.7865487983497,NA,NA,NA,NA
E84_1_754,54.8320429143836,NA,NA,NA,NA
E139_3_908,NA,NA,NA,48.3372390402588,NA
E48_2_555,76.1503586484391,NA,NA,NA,NA
E59_4_709,NA,NA,59.0112851739414,NA,NA
E8_0_251,14.8778933406559,11.6394820728109,12.9605319395131,NA,10.5145626429748
E127_0_0,0,0,0,0,0
E112_2_305,NA,NA,NA,42.4783150610105,NA
E84_2_856,55.2783936585817,NA,NA,NA,NA
E64_2_505,NA,NA,52.6133347944363,NA,NA
E138_2_455,NA,NA,NA,34.8647089022707,NA
E140_1_603,NA,NA,NA,30.5331901761741,NA
E117_4_259,NA,NA,NA,69.7626765220534,NA
E75_1_553,87.6789764089407,NA,NA,NA,NA
E23_1_453,NA,84.2373695907144,NA,NA,NA
E14_4_659,50.6378206339596,NA,NA,NA,NA
E138_3_858,NA,NA,NA,43.3951835860829,NA
E4_4_208,NA,NA,NA,NA,41.3019493176882
E42_3_908,NA,NA,76.2169455372068,NA,65.694797747815
E119_3_106,NA,NA,NA,NA,101.483592737155
E62_3_958,NA,NA,NA,NA,101.96818851052
E126_4_81,NA,NA,58.4907936477668,NA,NA
E121_1_503,NA,NA,34.8713724140171,NA,NA
E100_1_503,NA,28.2187858966268,NA,NA,30.7033720874009
E94_4_108,37.2138549124143,NA,NA,NA,NA
E107_4_86,NA,NA,NA,NA,100.803037530263
E18_2_154,NA,NA,72.0585926088894,NA,NA
E41_2_004,80.0199072915007,NA,NA,NA,NA
E30_1_703,NA,NA,79.6936340806244,NA,72.2623608112714
E12_1_703,NA,NA,53.5600156799366,NA,NA
E61_0_952,NA,NA,36.4185329453626,NA,34.4444711240345
E96_2_756,NA,NA,NA,63.0018042631113,NA
E147_2_204,25.7898758766165,NA,NA,NA,NA
E21_2_505,85.9141239423511,NA,NA,NA,NA
E101_1_152,85.0247236600337,NA,NA,NA,NA
E71_4_309,51.2313025807055,NA,NA,NA,NA
E15_4_559,50.8782147263219,NA,NA,NA,NA
E110_1_904,55.1410185655648,NA,NA,NA,NA
E26_1_703,NA,NA,57.0878841755744,NA,NA
E65_2_906,NA,NA,NA,58.6886211901028,NA
E1_1_403,NA,NA,NA,41.607557823232,NA
E53_0_501,27.5573693974621,NA,NA,NA,NA
E115_3_657,NA,NA,NA,58.6734196603019,NA
E97_0_351,16.0639344828514,11.6071177320565,13.1979511386961,NA,NA
E68_0_351,20.5997586340559,NA,NA,NA,NA
E88_0_0,0,0,0,0,0
E102_2_856,NA,NA,53.8853697640739,NA,NA
E125_3_056,NA,NA,NA,61.802612357135,NA
E53_3_357,46.6423530806677,NA,NA,NA,NA
E101_2_705,41.3993801562794,NA,NA,NA,NA
E75_1_303,42.0840159402708,NA,NA,NA,NA
E130_3_056,NA,NA,NA,33.5966321257481,NA
E4_3_106,NA,NA,NA,NA,58.6064589785975
E72_3_156,NA,NA,NA,65.874244767215,NA
E42_2_956,NA,NA,49.9011344541603,NA,NA
E90_4_659,NA,NA,NA,38.4829923354017,NA
E95_1_804,NA,NA,NA,NA,47.5032488470432
E26_0_902,21.6069766141529,NA,23.7880051629646,NA,NA
E43_1_403,54.0410038442912,NA,NA,NA,NA
E28_1_052,NA,NA,NA,NA,37.0620712968537
E30_2_806,NA,NA,49.8454445708543,NA,NA
E4_2_505,NA,NA,46.6550180294454,NA,NA
E55_3_407,NA,NA,69.4513022603099,NA,NA
E82_0_2,NA,19.6349319304211,16.9818713525638,NA,18.1923666747959
E49_1_904,NA,NA,NA,NA,98.1038708633693
E81_1_152,NA,NA,NA,74.1877206223222,NA
E81_0_451,NA,NA,NA,14.7152418273988,NA
E83_1_754,NA,NA,NA,74.1877206223222,NA
E99_2_255,56.4225997885947,NA,NA,NA,NA
E48_3_657,61.8740744403729,NA,NA,NA,NA
E135_4_76,NA,NA,NA,46.0421950427696,NA
E72_4_459,NA,NA,NA,64.8927054990913,NA
E140_2_956,NA,NA,NA,44.1356497662464,NA
E39_2_455,55.3220739989583,NA,NA,NA,NA
E102_3_357,NA,NA,44.8463065801185,NA,NA
E88_2_255,56.8147086625438,NA,NA,NA,NA
E8_2_204,NA,NA,70.8989797854121,NA,NA
E65_2_104,NA,NA,NA,26.6483754910457,NA
E90_4_76,NA,NA,NA,74.1877206223222,NA
E79_2_204,72.527372011938,NA,NA,NA,NA
E39_2_605,45.0604154329007,NA,NA,NA,NA
E29_0_852,23.832743629871,NA,24.2463657962801,NA,NA
E64_0_601,22.1537109032594,NA,19.7648092662407,NA,NA
E128_0_902,5.73036787696835,7.87605365083796,7.05681433854173,8.72486771595657,10.04528599972
E28_3_808,NA,NA,52.8802358076884,NA,NA
E41_4_158,71.0339736518787,NA,NA,NA,NA
E97_0_802,NA,NA,46.8259783183378,NA,NA
E35_0_852,NA,NA,NA,NA,100.683066076889
E45_0_251,NA,17.0920772584659,17.1734370655797,NA,16.9460144150283
E64_0_301,21.2060912701376,NA,24.4371257985335,NA,NA
E19_1_754,NA,NA,NA,54.2372806577708,NA
E127_2_455,42.3141134722374,NA,NA,NA,NA
E32_0_351,0.286003430445261,0.286043004027037,0.286270355502409,0.286116689473482,0.286211988856702
E92_1_102,34.2192963614348,NA,NA,NA,NA
E19_1_052,NA,NA,NA,18.1821814450994,NA
E46_2_605,NA,NA,NA,43.60540129077,NA
E18_3_457,NA,NA,57.0787436062612,NA,NA
E12_0_1,7.47248850231206,7.5891668376075,7.66310089465739,4.35062829981209,7.34296689326193
E141_0_15,17.3340022965754,NA,NA,NA,NA
E48_4_259,67.9963279719241,NA,NA,NA,NA
E45_4_409,56.2270834822491,NA,NA,NA,NA
E113_3_156,NA,NA,NA,49.896713838347,NA
E146_4_008,37.7717774525864,NA,NA,NA,NA
E109_0_15,14.9596874602883,10.8018333751474,11.8799997812815,NA,9.11559671742134
E41_0_852,29.6690547223778,NA,NA,NA,NA
E38_1_904,NA,NA,NA,NA,102.042394246806
E44_1_152,NA,84.4712661233434,NA,NA,NA
E118_3_357,39.8516520544868,NA,NA,NA,NA
E135_2_906,NA,NA,NA,62.3590601570765,NA
E147_1_202,22.2802367339734,NA,NA,NA,NA
E88_4_509,59.329609896848,NA,NA,NA,NA
E53_0_701,49.811385799678,NA,NA,NA,NA
E58_3_206,NA,NA,72.7489852409743,NA,NA
E144_1_453,74.0073385730441,NA,NA,NA,NA
E81_0_902,12.84304989742,16.6071760470752,16.4966180086602,NA,16.3403934203694
E141_1_202,NA,23.4711700960862,21.8544193389377,NA,23.3109973737078
E103_1_904,81.4212983208182,NA,NA,NA,NA
E112_3_307,NA,NA,NA,66.7519571835252,NA
E109_2_455,NA,NA,55.4316884742348,NA,NA
E33_4_709,NA,NA,51.12622401737,NA,NA
E1_1_703,NA,NA,NA,64.9050538947536,NA
E105_1_553,NA,NA,67.7435100491086,NA,NA
E113_4_409,NA,NA,NA,33.414674531362,NA
E10_0_501,NA,34.1252539405714,NA,NA,NA
E90_2_104,NA,NA,NA,54.3294083869215,NA
E0_1_152,NA,NA,54.7120952466013,NA,NA
E126_1_102,NA,36.5011606705042,NA,NA,NA
E71_4_81,80.3724725441812,NA,NA,NA,NA
E35_3_908,NA,NA,NA,NA,101.593881728439
E0_1_253,NA,NA,NA,NA,59.5061824836508
E112_3_707,NA,NA,NA,63.1443826431796,NA
E109_0_701,0,0,0,0,0
E31_0_501,6.69150781531271,8.74288072593393,8.19542365930124,5.68476136583531,9.51975925695004
E138_1_002,NA,NA,NA,16.4010105404249,NA
E66_3_106,NA,NA,NA,39.0112071240492,NA
E62_4_208,NA,NA,NA,NA,104.411706700243
E11_4_81,NA,NA,NA,NA,58.7201754894299
E146_4_509,45.5035601847663,NA,NA,NA,NA
E49_4_659,NA,NA,NA,NA,105.853501152435
E115_4_459,NA,NA,NA,49.5625599149178,NA
E106_4_409,NA,82.1324621893055,NA,NA,NA
E119_1_052,NA,NA,NA,13.343348641108,NA
E78_0_802,4.9390524263528,5.76161738899,5.45125783679393,8.04866133840748,6.31995721882452
E27_3_858,NA,NA,NA,34.6529551382942,NA
E140_3_507,NA,NA,NA,47.8951308277091,NA
E67_4_81,NA,NA,NA,72.9587972601153,NA
E131_4_659,70.7971070735329,NA,NA,NA,NA
E38_0_401,NA,17.8201110135492,15.5047455416329,NA,16.5469618778914
E126_0_401,8.32149225269606,12.5707558393745,11.9106249695055,5.29913290246032,12.365460529561
E63_2_856,NA,NA,NA,44.1411863888205,NA
E134_0_351,5.88671439571025,8.05261565977875,7.26396695100392,7.80236759260868,9.92310962487451
E91_3_557,NA,NA,NA,NA,52.2485623688615
E4_1_754,NA,NA,71.8161486507201,NA,NA
E87_4_309,NA,NA,NA,60.1880817442489,NA
E90_4_259,NA,NA,NA,73.1893273290249,NA
E44_0_551,4.7290566849281,5.61005699015017,NA,11.5061866691848,NA
E64_0_902,NA,NA,26.2605263934056,NA,NA
E82_3_106,NA,NA,NA,31.1007112738762,NA
E112_0_05,0,0,0,0,0
E34_0_251,2.10917995012296,2.00081790177099,2.0137967038035,7.87803171156637,1.98215184423278
E59_2_756,NA,NA,50.3753071697779,NA,NA
E119_3_056,NA,NA,NA,NA,101.685981021751
E23_4_108,NA,87.376550742343,NA,NA,NA
E68_0_1,11.4555540701252,8.65041453750104,9.43763334552591,3.66474774587503,7.16021316200008
E14_0_05,4.71576763410435,4.46546327405981,4.50690090286655,3.59270205164309,4.4114643601841
E37_4_409,NA,NA,NA,44.7696680264601,NA
E139_4_96,NA,NA,NA,69.4767092122003,NA
E26_1_503,NA,NA,NA,NA,48.3884202743222
E30_2_355,NA,NA,51.4141854408949,NA,NA
E91_0_15,12.9498287412458,10.3524096771225,11.1296857434966,NA,8.89638747768785
E24_4_359,80.2930377169806,NA,NA,NA,NA
E29_0_451,NA,18.538323169275,19.1957860766685,NA,18.8651029937627
E24_4_108,67.8677946385346,NA,NA,NA,NA
E25_1_553,NA,NA,NA,30.9935331749968,NA
E38_0_301,NA,NA,32.3578164830456,NA,30.5400487968661
E40_0_701,38.8185115141754,NA,NA,NA,NA
E50_1_804,44.0092737153518,NA,NA,NA,NA
E90_3_407,NA,NA,NA,62.6327273192803,NA
E33_3_457,NA,NA,68.3161597318622,NA,NA
E53_1_603,71.2081098469598,NA,NA,NA,NA
E130_1_152,NA,19.1649712066624,19.4035342679557,NA,19.3706372079661
E23_0_551,4.92622331538549,5.89292576181981,NA,10.1994442116617,NA
E133_0_952,73.0376648323113,NA,NA,NA,NA
E37_3_507,NA,NA,NA,62.8274593674868,NA
E14_2_655,35.017252406641,NA,NA,NA,NA
E89_2_405,NA,NA,63.5343738487331,NA,NA
E141_0_952,NA,25.8207720847445,NA,NA,25.1860890010034
E91_0_902,NA,23.8414344785193,NA,NA,22.5400587682957
E51_2_004,NA,NA,NA,33.1045745149599,NA
E39_1_754,62.1996612485033,NA,NA,NA,NA
E7_3_156,NA,NA,NA,62.2952732690883,NA
E128_2_355,NA,NA,53.0602620273521,NA,NA
E129_0_902,21.3527442936129,NA,NA,NA,NA
E134_4_309,NA,81.9613256784518,NA,NA,NA
E31_4_459,NA,NA,NA,NA,100.02980207538
E29_4_659,58.0453122815276,NA,NA,NA,NA
E81_3_106,NA,NA,NA,64.9912010007679,NA
E81_3_908,NA,NA,NA,35.4067500069073,NA
E4_3_457,NA,NA,45.3710133356233,NA,NA
E88_0_752,34.4458082603294,NA,NA,NA,NA
E108_1_102,67.997424654182,NA,NA,NA,NA
E143_2_255,NA,NA,77.4625144585621,NA,66.5786004677705
E121_0_0,0,0,0,0,0
E36_0_852,NA,NA,NA,31.0249095921381,NA
E30_3_357,NA,NA,49.7353652293802,NA,NA
E29_1_954,70.6875276467353,NA,NA,NA,NA
E111_2_355,NA,84.333591204579,NA,NA,NA
E12_1_002,4.2883192399872,4.62215730772964,4.49133627974404,8.52354713596991,4.79766950930698
E130_1_904,NA,NA,NA,32.2204166814195,NA
E107_0_551,NA,NA,NA,12.5293163759273,NA
E90_2_956,NA,NA,NA,74.1877206223222,NA
E87_0_351,0,0,0,0,0
E24_2_255,45.2670167879053,NA,NA,NA,NA
E87_1_553,NA,NA,NA,19.8108016873702,NA
E31_1_102,NA,NA,NA,NA,101.865129316564
E2_4_409,NA,NA,NA,30.3502765279873,NA
E47_3_257,38.0554107056965,NA,NA,NA,NA
E49_2_054,NA,NA,NA,NA,100.473787864324
E28_2_154,NA,NA,64.0912918265145,NA,NA
E54_4_108,NA,NA,NA,42.3601879008042,NA
E79_4_86,86.3668218520254,NA,NA,NA,NA
E109_1_102,NA,NA,NA,12.6144628023164,NA
E2_1_353,NA,NA,NA,44.3739542335029,NA
E56_4_008,NA,NA,NA,52.5103987126371,NA
E142_4_96,NA,NA,NA,53.7288904764693,NA
E138_4_108,NA,NA,NA,54.3589432347092,NA
E50_3_457,86.0980268937849,NA,NA,NA,NA
E54_0_551,NA,NA,NA,30.3949068423412,NA
E122_4_359,NA,NA,74.0875528489549,NA,61.8209343291217
E132_1_954,NA,NA,47.2084371909536,NA,NA
E37_3_307,NA,NA,NA,70.5399524872432,NA
E127_3_557,62.7805583829702,NA,NA,NA,NA
E111_1_603,NA,87.7539496979658,NA,NA,NA
E116_4_96,56.0037212199335,NA,NA,NA,NA
E147_1_703,22.7805037558966,NA,NA,NA,NA
E91_4_058,NA,NA,NA,NA,59.7362521838365
E79_4_058,51.8071859028444,NA,NA,NA,NA
E42_2_154,NA,NA,NA,NA,35.7648663048964
E15_4_459,37.8573981930098,NA,NA,NA,NA
E140_0_902,NA,19.3485649186575,20.9526207273729,NA,20.3289648064878
E39_2_255,50.571621800449,NA,NA,NA,NA
E80_4_058,76.793126246509,NA,NA,NA,NA
E35_1_954,NA,NA,NA,NA,105.961774959227
E40_2_756,84.0471713299827,NA,NA,NA,NA
E12_3_257,NA,NA,74.2176497966402,NA,59.6715671465174
E76_2_054,NA,NA,NA,NA,47.0081868091861
E58_2_104,NA,NA,NA,NA,58.8281266311714
E92_0_601,33.828418713435,NA,NA,NA,NA
E0_0_852,NA,NA,36.262557876331,NA,NA
E114_3_958,80.0498541964741,NA,NA,NA,NA
E13_2_505,71.9132848220143,NA,NA,NA,NA
E71_1_102,71.7485111680385,NA,NA,NA,NA
E29_1_603,80.9658688429439,NA,NA,NA,NA
E63_2_455,NA,NA,NA,58.5534832362114,NA
E24_3_407,86.8780736205406,NA,NA,NA,NA
E112_1_152,NA,NA,NA,38.9889759069269,NA
E9_0_2,NA,20.5158184217683,18.828148870109,NA,19.7698804793914
E10_1_202,NA,NA,NA,65.655146196373,NA
E40_3_257,69.6358343746439,NA,NA,NA,NA
E125_2_305,NA,NA,NA,31.6386454185262,NA
E57_2_154,69.8739137841582,NA,NA,NA,NA
E88_2_054,54.4005192572321,NA,NA,NA,NA
E33_2_555,NA,NA,60.056151061381,NA,NA
E146_4_359,46.0692680674471,NA,NA,NA,NA
E52_4_259,NA,NA,63.8044862354502,NA,NA
E25_3_858,NA,NA,NA,32.2055500448725,NA
E85_2_806,56.1390967142246,NA,NA,NA,NA
E104_2_004,NA,NA,47.8688025432482,NA,NA
E51_2_505,NA,NA,NA,74.1877206223222,NA
E62_4_359,NA,NA,NA,NA,105.327333205073
E63_1_954,NA,NA,NA,43.3702309443587,NA
E66_0_501,NA,23.6588093042631,NA,NA,22.0118451840152
E59_4_81,NA,NA,NA,NA,54.9933021331071
E29_1_303,25.0608805753103,NA,NA,NA,NA
E145_4_96,52.3998983275459,NA,NA,NA,NA
E120_1_754,NA,NA,NA,18.5301612903471,NA
E76_1_453,NA,NA,43.8067592926622,NA,NA
E73_1_503,28.5830532830533,NA,NA,NA,NA
E69_1_603,NA,36.08307569354,NA,NA,NA
E117_2_305,NA,NA,NA,45.5502168643403,NA
E63_0_701,NA,NA,NA,45.2379043276934,NA
E41_3_307,55.5236323651945,NA,NA,NA,NA
E7_4_91,NA,NA,NA,72.3093281437635,NA
E117_0_351,NA,18.4887021285278,20.1745073807725,NA,19.3411270590776
E39_3_257,72.0022808440687,NA,NA,NA,NA
E6_2_756,NA,NA,NA,64.6109307262538,NA
E60_2_004,NA,NA,67.3295973792869,NA,NA
E123_4_309,NA,NA,NA,47.955794032817,NA
E84_2_655,69.4798507644787,NA,NA,NA,NA
E47_3_307,44.075869538771,NA,NA,NA,NA
E42_2_505,NA,NA,NA,NA,40.0944952524739
E18_1_152,NA,NA,25.827544618331,NA,NA
E68_2_054,47.0556063168345,NA,NA,NA,NA
E142_1_553,NA,NA,NA,71.1832332225216,NA
E66_4_659,NA,NA,NA,61.648199797203,NA
E130_1_653,NA,NA,NA,30.0001611230953,NA
E58_0_701,NA,NA,NA,NA,36.0444508011439
E4_2_104,NA,NA,NA,NA,51.653936279291
E115_1_503,NA,NA,NA,28.9106813928825,NA
E146_3_657,45.1110771170141,NA,NA,NA,NA
E29_0_351,18.9201507459732,NA,15.8658336234,NA,NA
E98_2_405,65.310934298005,NA,NA,NA,NA
E96_2_004,NA,NA,NA,40.4577607592428,NA
E145_1_703,87.6789764089407,NA,NA,NA,NA
E17_3_858,49.9669308520839,NA,NA,NA,NA
E145_1_253,62.4661059329621,NA,NA,NA,NA
E24_1_904,67.6943711222687,NA,NA,NA,NA
E137_4_86,NA,NA,NA,NA,54.8322634405908
E107_1_102,NA,NA,NA,NA,98.2478786643755
E25_2_004,NA,NA,NA,45.7735349275763,NA
E91_1_102,9.12699261713554,16.2667474130232,14.8132159996611,NA,15.4573277338109
E132_0_451,6.49869937079496,8.67446817485798,8.0438610944193,5.98213168495034,9.66737164561195
E39_2_906,83.4199838727459,NA,NA,NA,NA
E112_0_501,NA,NA,NA,18.5663570725367,NA
E67_1_152,NA,NA,NA,36.4763491138817,NA
E8_0_451,17.0921802620844,16.6161476507181,19.7036526702515,NA,17.595945508503
E128_2_956,NA,NA,56.5397666403887,NA,NA
E15_0_451,0,0,0,0,0
E120_0_551,4.60492283847275,5.33092904240029,5.03442812633024,10.9658436644719,5.94138272363619
E29_0_701,25.4539556128132,NA,NA,NA,NA
E14_4_609,49.8835063570544,NA,NA,NA,NA
E18_2_605,NA,NA,64.2619446832651,NA,NA
E113_1_403,NA,NA,NA,45.950336508227,NA
E37_4_008,NA,NA,NA,48.0991341703812,NA
E148_2_154,NA,82.2991539760335,NA,NA,NA
E62_2_956,NA,NA,NA,NA,102.987520533976
E71_1_754,87.6789764089407,NA,NA,NA,NA
E104_0_451,NA,NA,39.1206740362383,NA,NA
E109_0_0,0,0,0,0,0
E149_4_76,NA,NA,NA,42.8787701013086,NA
E32_0_701,2.42565442852651,2.37209265363902,2.37582801909764,2.47118733773266,2.36037848092373
E36_2_555,NA,NA,NA,33.970904749233,NA
E50_0_0,0,0,0,0,0
E1_4_459,NA,NA,NA,71.1833908814491,NA
E25_2_655,NA,NA,NA,70.8281810482725,NA
E38_2_455,NA,NA,NA,NA,104.885947194714
E144_2_806,60.7011832914084,NA,NA,NA,NA
E87_4_559,NA,NA,NA,72.6751106013364,NA
E16_1_904,NA,NA,NA,NA,45.7454049966739
E76_0_1,10.1030430331611,7.93011446366821,8.58755272891438,3.76497468902207,6.86578558221957
E79_1_854,75.5903249771872,NA,NA,NA,NA
E35_0_902,NA,NA,NA,NA,98.7799680768682
E120_2_455,NA,NA,NA,50.3978954076776,NA
E100_2_455,NA,NA,NA,NA,54.3199547379262
E119_0_651,NA,NA,NA,13.1577864567217,NA
E122_0_15,6.15106092014381,7.14083606685943,6.88357708141567,5.28181368248133,7.50429859116013
E80_2_705,34.8501995163287,NA,NA,NA,NA
E109_3_457,NA,NA,55.4810505315936,NA,NA
E66_4_81,NA,NA,NA,43.2629461319137,NA
E85_0_902,37.336033212547,NA,NA,NA,NA
E82_3_357,NA,NA,NA,66.3974640540857,NA
E74_3_056,NA,NA,NA,NA,54.5129516627205
E94_1_754,79.1576765128989,NA,NA,NA,NA
E57_4_81,52.4493609451497,NA,NA,NA,NA
E62_0_301,NA,30.1297111298701,NA,NA,33.6266005184882
E137_1_603,NA,NA,NA,NA,36.9036904239594
E31_3_707,NA,NA,NA,NA,101.304110669549
E133_2_655,53.3767114158099,NA,NA,NA,NA
E12_2_705,NA,NA,59.0286965420818,NA,NA
E136_3_707,NA,NA,NA,66.6121566427496,NA
E31_3_257,NA,NA,NA,NA,104.184714491618
E14_3_206,44.379359889465,NA,NA,NA,NA
E23_1_253,NA,81.7144224913993,NA,NA,NA
E7_3_507,NA,NA,NA,35.1662931514203,NA
E19_1_202,NA,NA,NA,18.7268338359691,NA
E84_3_808,86.8503415595152,NA,NA,NA,NA
E28_4_409,NA,NA,43.8841199618963,NA,NA
E70_1_102,NA,NA,78.0928858963937,NA,69.7932622906988
E63_3_507,NA,NA,NA,37.1504266944133,NA
E15_2_906,NA,18.9301152303489,21.1425125604703,NA,20.1475784632497
E104_1_854,NA,NA,55.7367766885634,NA,NA
E129_4_81,48.1884921993059,NA,NA,NA,NA
E121_4_008,NA,NA,53.9797647713596,NA,NA
E43_4_259,41.9423428318417,NA,NA,NA,NA
E60_2_054,NA,NA,67.8077141012486,NA,NA
E133_4_359,66.1754431341103,NA,NA,NA,NA
E40_0_501,87.6789764089407,NA,NA,NA,NA
E14_2_054,29.2913701771807,NA,NA,NA,NA
E125_2_004,NA,NA,NA,55.6008607140116,NA
E105_0_351,NA,NA,23.9512597397697,NA,NA
E81_1_804,NA,NA,NA,74.1877206223222,NA
E99_1_102,30.1701613817217,NA,NA,NA,NA
E105_4_359,NA,NA,68.4051187739508,NA,NA
E60_4_659,NA,NA,74.9109908547607,NA,NA
E28_2_605,NA,NA,56.2177628721799,NA,NA
E3_1_303,29.7607782313807,NA,NA,NA,NA
E58_4_108,NA,NA,46.6879978056843,NA,NA
E96_2_405,NA,NA,NA,37.7236658843198,NA
E70_0_952,NA,NA,77.6526227816688,NA,68.5626826116734
E115_2_104,NA,NA,NA,34.0111664848605,NA
E67_0_15,8.22882339311237,7.77779150551156,8.01333810277947,4.1561195037423,7.28847474972874
E50_2_405,64.302221638207,NA,NA,NA,NA
E13_0_952,84.0156295670109,NA,NA,NA,NA
E16_0_902,NA,34.3273131120466,NA,NA,NA
E97_1_653,NA,NA,57.3712865787228,NA,48.727244337703
E148_3_858,NA,84.8378953412503,NA,NA,NA
E114_1_102,23.6626333920637,NA,NA,NA,NA
E37_0_1,11.339457471484,9.14912255855153,9.81670806410842,3.82513435523638,7.77723333523063
E71_2_505,49.9225516633577,NA,NA,NA,NA
E110_0_701,31.1049641395224,NA,NA,NA,NA
E28_0_501,NA,NA,NA,NA,34.7467100509851
E25_1_353,NA,NA,NA,56.4393064721715,NA
E81_0_852,NA,NA,NA,19.4902838093921,NA
E7_3_908,NA,NA,NA,33.9065341893294,NA
E142_0_2,8.84420393221061,15.3648806668431,14.0629407410608,NA,14.670019443848
E6_1_353,NA,NA,NA,73.1167766494148,NA
E130_3_607,NA,NA,NA,48.6199747262359,NA
E87_1_653,NA,NA,NA,19.4397629017278,NA
E8_2_555,NA,NA,58.40285363588,NA,NA
