,PseudoTime0,PseudoTime1
E134_1_682,,1.682
E62_7_369,7.369,
E100_4_245,4.245,
E75_5_847,,5.847
E0_3_044,3.044,
E107_7_69,7.69,
E59_1_762,,1.762
E116_7_69,7.69,
E125_2_804,,2.804
E45_0_0,,0.0
E11_4_085,,4.085
E95_3_204,3.204,
E24_1_282,,1.282
E121_5_847,5.847,
E6_5_527,5.527,
E51_7_85,7.85,
E6_0_24,0.24,
E7_2_884,2.884,
E1_2_003,,2.003
E32_1_842,1.842,
E121_5_126,5.126,
E5_5_447,,5.447
E111_3_444,3.444,
E135_7_449,7.449,
E17_6_568,6.568,
E6_6_488,6.488,
E115_2_483,,2.483
E148_3_765,3.765,
E90_7_93,,7.93
E36_5_847,5.847,
E23_3_845,3.845,
E73_2_003,,2.003
E88_3_845,,3.845
E124_5_607,5.607,
E126_2_243,2.243,
E59_1_121,,1.121
E23_0_401,0.401,
E82_1_682,,1.682
E2_5_847,5.847,
E139_5_847,,5.847
E86_3_364,3.364,
E40_2_083,,2.083
E58_0_561,,0.561
E92_5_607,,5.607
E44_6_328,6.328,
E34_6_728,,6.728
E69_4_726,,4.726
E67_5_927,5.927,
E23_1_522,1.522,
E73_4_486,,4.486
E106_0_801,0.801,
E45_7_209,,7.209
E105_6_809,6.809,
E16_5_527,,5.527
E28_6_889,6.889,
E53_5_287,5.287,
E48_2_483,2.483,
E6_3_845,3.845,
E139_6_728,,6.728
E36_5_767,5.767,
E54_2_563,2.563,
E147_6_889,6.889,
E80_5_527,,5.527
E39_4_806,4.806,
E119_6_008,,6.008
E99_5_447,5.447,
E70_7_449,,7.449
E113_5_607,,5.607
E98_3_765,,3.765
E109_5_046,,5.046
E11_7_449,,7.449
E83_3_685,,3.685
E70_7_049,,7.049
E67_7_93,7.93,
E100_5_767,5.767,
E7_1_682,1.682,
E107_4_726,4.726,
E11_4_486,,4.486
E49_4_886,,4.886
E14_7_69,7.69,
E29_3_524,,3.524
E87_6_969,,6.969
E92_1_442,,1.442
E103_5_046,,5.046
E97_1_282,1.282,
E146_0_16,,0.16
E116_3_284,3.284,
E134_4_486,,4.486
E62_4_245,4.245,
E70_3_524,,3.524
E23_2_964,2.964,
E64_5_126,5.126,
E83_0_08,,0.08
E55_5_607,,5.607
E83_5_287,,5.287
E15_4_406,4.406,
E5_6_648,,6.648
E120_7_61,,7.61
E15_0_16,0.16,
E30_5_367,,5.367
E137_5_046,,5.046
E77_4_726,,4.726
E127_5_607,5.607,
E52_3_204,,3.204
E36_7_289,7.289,
E13_0_801,0.801,
E72_0_08,,0.08
E0_2_243,2.243,
E147_4_806,4.806,
E126_6_728,6.728,
E60_6_728,,6.728
E140_2_483,,2.483
E82_6_328,,6.328
E77_4_966,,4.966
E74_7_77,7.77,
E108_0_0,,0.0
E17_0_721,0.721,
E111_7_61,7.61,
E65_0_401,,0.401
E28_3_605,3.605,
E75_2_083,,2.083
E3_3_605,,3.605
E29_0_08,,0.08
E110_4_726,4.726,
E51_2_163,2.163,
E76_7_369,,7.369
E106_7_209,7.209,
E27_4_165,,4.165
E20_2_563,2.563,
E113_5_927,,5.927
E92_3_364,,3.364
E83_3_124,,3.124
E74_6_728,6.728,
E146_2_723,,2.723
E40_5_046,,5.046
E86_2_083,2.083,
E87_0_401,,0.401
E2_2_964,2.964,
E54_4_646,4.646,
E38_1_121,1.121,
E77_0_08,,0.08
E51_7_61,7.61,
E44_3_845,3.845,
E134_0_881,,0.881
E45_4_486,,4.486
E145_0_16,,0.16
E84_1_121,1.121,
E68_7_049,7.049,
E91_2_323,2.323,
E39_1_762,1.762,
E118_6_008,,6.008
E40_3_524,,3.524
E38_1_041,1.041,
E62_5_367,5.367,
E26_2_003,2.003,
E103_4_806,,4.806
E133_1_362,,1.362
E58_7_77,,7.77
E5_3_044,,3.044
E54_5_687,5.687,
E15_3_124,3.124,
E65_3_925,,3.925
E16_4_245,,4.245
E69_3_765,,3.765
E101_2_643,,2.643
E148_2_323,2.323,
E95_6_328,6.328,
E78_7_61,7.61,
E141_3_925,3.925,
E64_7_69,7.69,
E142_3_044,,3.044
E52_0_16,,0.16
E28_5_927,5.927,
E145_7_369,,7.369
E52_2_243,,2.243
E95_7_289,7.289,
E28_0_24,0.24,
E45_7_69,,7.69
E113_7_69,,7.69
E6_2_884,2.884,
E91_7_289,7.289,
E71_1_602,,1.602
E122_0_0,,0.0
E14_5_367,5.367,
E102_1_762,1.762,
E19_3_204,3.204,
E22_4_165,,4.165
E140_4_005,,4.005
E117_1_442,,1.442
E6_3_685,3.685,
E56_6_648,6.648,
E89_6_728,,6.728
E21_4_646,4.646,
E146_0_561,,0.561
E82_6_008,,6.008
E111_5_527,5.527,
E26_5_046,5.046,
E91_2_243,2.243,
E138_7_61,7.61,
E124_6_889,6.889,
E0_0_641,0.641,
E30_7_77,,7.77
E102_2_563,2.563,
E111_7_77,7.77,
E89_6_328,,6.328
E83_2_723,,2.723
E137_1_682,,1.682
E120_0_801,,0.801
E139_3_845,,3.845
E8_2_163,,2.163
E84_0_801,0.801,
E19_1_762,1.762,
E89_4_406,,4.406
E8_3_765,,3.765
E147_3_444,3.444,
E44_3_044,3.044,
E1_7_129,,7.129
E94_2_723,,2.723
E42_0_721,0.721,
E145_2_804,,2.804
E128_7_529,,7.529
E88_1_842,,1.842
E104_5_767,5.767,
E108_5_367,,5.367
E94_5_287,,5.287
E147_1_041,1.041,
E52_5_126,,5.126
E111_5_927,5.927,
E128_7_289,,7.289
E26_4_005,4.005,
E76_2_643,,2.643
E122_6_328,,6.328
E118_0_721,,0.721
E79_2_323,2.323,
E73_5_847,,5.847
E130_5_927,,5.927
E4_5_126,,5.126
E100_1_121,1.121,
E105_3_124,3.124,
E106_0_481,0.481,
E47_7_85,7.85,
E77_3_524,,3.524
E12_1_762,,1.762
E50_1_762,1.762,
E47_3_925,3.925,
E79_0_0,0.0,
E80_7_61,,7.61
E0_0_32,0.32,
E92_4_406,,4.406
E138_2_163,2.163,
E31_5_687,5.687,
E91_7_61,7.61,
E86_6_809,6.809,
E142_2_003,,2.003
E139_0_801,,0.801
E77_4_406,,4.406
E133_0_721,,0.721
E82_3_685,,3.685
E32_3_524,3.524,
E19_6_248,6.248,
E7_0_481,0.481,
E120_3_845,,3.845
E60_6_648,,6.648
E76_1_842,,1.842
E117_6_568,,6.568
E9_4_566,4.566,
E7_2_643,2.643,
E105_3_925,3.925,
E102_6_648,6.648,
E140_6_648,,6.648
E69_0_24,,0.24
E81_6_969,6.969,
E27_7_61,,7.61
E10_1_202,1.202,
E141_5_527,5.527,
E127_6_248,6.248,
E145_7_289,,7.289
E140_3_605,,3.605
E4_5_447,,5.447
E56_2_483,2.483,
E87_6_408,,6.408
E147_0_961,0.961,
E87_7_93,,7.93
E31_7_049,7.049,
E103_3_124,,3.124
E119_3_124,,3.124
E120_6_408,,6.408
E140_6_328,,6.328
E79_4_886,4.886,
E31_5_126,5.126,
E138_6_328,6.328,
E99_1_041,1.041,
E49_5_207,,5.207
E111_0_881,0.881,
E143_2_563,,2.563
E118_1_121,,1.121
E135_5_687,5.687,
E88_4_806,,4.806
E78_0_0,0.0,
E15_1_041,1.041,
E106_3_204,3.204,
E53_6_568,6.568,
E113_1_762,,1.762
E135_0_401,0.401,
E111_4_245,4.245,
E84_3_765,3.765,
E5_3_444,,3.444
E88_3_524,,3.524
E11_6_488,,6.488
E142_4_726,,4.726
E49_4_646,,4.646
E59_1_602,,1.602
E106_5_207,5.207,
E89_3_364,,3.364
E144_4_005,,4.005
E36_2_003,2.003,
E5_2_723,,2.723
E39_4_245,4.245,
E6_0_16,0.16,
E18_3_044,,3.044
E133_4_806,,4.806
E58_2_323,,2.323
E67_3_765,3.765,
E144_4_325,,4.325
E135_5_447,5.447,
E127_1_522,1.522,
E8_7_61,,7.61
E36_2_403,2.403,
E119_0_0,,0.0
E61_6_008,6.008,
E29_2_083,,2.083
E75_1_442,,1.442
E123_7_61,7.61,
E145_2_243,,2.243
E6_5_207,5.207,
E128_5_847,,5.847
E67_0_0,0.0,
E85_6_568,6.568,
E101_7_529,,7.529
E63_2_403,2.403,
E53_6_328,6.328,
E124_6_568,6.568,
E79_3_524,3.524,
E17_6_488,6.488,
E85_5_367,5.367,
E66_3_845,3.845,
E50_3_605,3.605,
E135_3_204,3.204,
E105_5_367,5.367,
E133_2_964,,2.964
E72_4_245,,4.245
E142_5_046,,5.046
E40_1_842,,1.842
E142_5_607,,5.607
E9_2_403,2.403,
E99_5_046,5.046,
E132_6_728,6.728,
E111_3_845,3.845,
E13_2_884,2.884,
E71_3_364,,3.364
E109_1_922,,1.922
E124_5_287,5.287,
E106_4_886,4.886,
E78_0_401,0.401,
E17_1_682,1.682,
E10_4_085,4.085,
E66_2_483,2.483,
E70_3_765,,3.765
E111_0_801,0.801,
E27_3_124,,3.124
E128_0_0,,0.0
E9_2_723,2.723,
E96_2_643,,2.643
E31_3_444,3.444,
E73_3_765,,3.765
E20_2_723,2.723,
E118_4_325,,4.325
E137_2_804,,2.804
E64_2_884,2.884,
E77_1_762,,1.762
E92_2_323,,2.323
E24_5_527,,5.527
E125_2_483,,2.483
E37_0_401,,0.401
E97_2_563,2.563,
E76_6_088,,6.088
E86_1_762,1.762,
E6_4_325,4.325,
E2_5_767,5.767,
E113_1_682,,1.682
E1_1_362,,1.362
E11_3_765,,3.765
E116_0_961,0.961,
E68_4_646,4.646,
E111_0_561,0.561,
E83_6_568,,6.568
E110_3_685,3.685,
E75_7_61,,7.61
E44_5_447,5.447,
E36_5_607,5.607,
E8_1_362,,1.362
E68_1_922,1.922,
E44_4_966,4.966,
E54_7_369,7.369,
E4_3_204,,3.204
E74_0_481,0.481,
E46_5_046,,5.046
E30_2_163,,2.163
E145_1_602,,1.602
E141_4_566,4.566,
E44_5_367,5.367,
E118_2_163,,2.163
E88_7_049,,7.049
E120_3_204,,3.204
E107_3_685,3.685,
E66_7_93,7.93,
E50_5_046,5.046,
E2_0_0,0.0,
E26_1_362,1.362,
E15_7_77,7.77,
E94_6_328,,6.328
E65_7_289,,7.289
E129_2_003,2.003,
E98_0_561,,0.561
E132_6_568,6.568,
E40_4_566,,4.566
E147_0_401,0.401,
E27_6_969,,6.969
E96_2_083,,2.083
E132_6_168,6.168,
E17_5_367,5.367,
E59_5_126,,5.126
E69_5_767,,5.767
E36_6_648,6.648,
E53_0_801,0.801,
E11_2_723,,2.723
E84_4_806,4.806,
E50_5_287,5.287,
E11_0_481,,0.481
E143_3_765,,3.765
E51_4_325,4.325,
E66_1_202,1.202,
E94_6_008,,6.008
E73_2_563,,2.563
E33_4_085,4.085,
E147_1_842,1.842,
E62_6_809,6.809,
E30_0_881,,0.881
E142_5_287,,5.287
E19_5_447,5.447,
E61_2_163,2.163,
E58_6_728,,6.728
E31_1_041,1.041,
E50_5_687,5.687,
E58_1_922,,1.922
E139_5_447,,5.447
E119_4_085,,4.085
E4_0_24,,0.24
E143_3_845,,3.845
E10_3_364,3.364,
E39_3_044,3.044,
E71_5_687,,5.687
E58_0_32,,0.32
E3_4_406,,4.406
E102_7_449,7.449,
E51_1_682,1.682,
E101_5_126,,5.126
E57_3_364,,3.364
E42_4_806,4.806,
E52_0_561,,0.561
E14_4_005,4.005,
E59_7_85,,7.85
E122_2_964,,2.964
E77_2_723,,2.723
E119_0_961,,0.961
E10_1_041,1.041,
E82_3_204,,3.204
E79_7_369,7.369,
E64_0_32,0.32,
E86_5_767,5.767,
E60_0_801,,0.801
E31_4_966,4.966,
E136_3_765,3.765,
E83_4_966,,4.966
E30_3_044,,3.044
E51_6_328,6.328,
E77_0_641,,0.641
E18_7_61,,7.61
E7_4_005,4.005,
E17_3_605,3.605,
E148_3_364,3.364,
E82_1_842,,1.842
E5_4_886,,4.886
E52_3_685,,3.685
E6_0_32,0.32,
E126_6_488,6.488,
E104_3_845,3.845,
E20_6_488,6.488,
E83_0_721,,0.721
E83_2_403,,2.403
E108_5_207,,5.207
E75_2_964,,2.964
E96_2_003,,2.003
E77_3_765,,3.765
E77_6_168,,6.168
E108_1_202,,1.202
E115_7_69,,7.69
E64_2_643,2.643,
E52_5_367,,5.367
E24_3_444,,3.444
E138_0_801,0.801,
E135_7_289,7.289,
E89_7_129,,7.129
E148_4_966,4.966,
E21_6_408,6.408,
E72_3_845,,3.845
E140_0_641,,0.641
E5_6_488,,6.488
E4_0_881,,0.881
E21_0_24,0.24,
E49_6_488,,6.488
E24_3_605,,3.605
E135_7_69,7.69,
E56_5_367,5.367,
E108_2_403,,2.403
E18_7_049,,7.049
E19_6_008,6.008,
E113_7_129,,7.129
E101_1_202,,1.202
E144_5_847,,5.847
E97_0_401,0.401,
E123_7_449,7.449,
E68_1_041,1.041,
E71_5_927,,5.927
E145_5_367,,5.367
E108_4_005,,4.005
E55_0_641,,0.641
E57_2_323,,2.323
E19_7_85,7.85,
E122_0_24,,0.24
E139_7_61,,7.61
E78_6_248,6.248,
E132_1_442,1.442,
E126_1_602,1.602,
E103_5_367,,5.367
E7_5_607,5.607,
E76_4_646,,4.646
E49_4_726,,4.726
E109_2_563,,2.563
E42_1_041,1.041,
E89_1_842,,1.842
E40_2_723,,2.723
E45_4_806,,4.806
E17_5_527,5.527,
E44_0_961,0.961,
E14_6_088,6.088,
E11_0_24,,0.24
E75_7_93,,7.93
E132_0_801,0.801,
E141_6_809,6.809,
E34_3_925,,3.925
E36_1_842,1.842,
E121_1_762,1.762,
E57_1_121,,1.121
E94_6_728,,6.728
E124_3_765,3.765,
E36_1_442,1.442,
E27_4_646,,4.646
E44_1_762,1.762,
E145_0_641,,0.641
E139_7_049,,7.049
E27_2_964,,2.964
E3_1_202,,1.202
E111_5_607,5.607,
E100_6_168,6.168,
E74_2_723,2.723,
E75_5_607,,5.607
E98_0_16,,0.16
E76_0_0,,0.0
E45_6_408,,6.408
E121_0_721,0.721,
E66_5_367,5.367,
E99_6_809,6.809,
E28_6_328,6.328,
E140_1_202,,1.202
E19_0_0,0.0,
E119_0_401,,0.401
E81_3_765,3.765,
E71_4_406,,4.406
E51_0_961,0.961,
E58_1_362,,1.362
E141_0_961,0.961,
E147_4_245,4.245,
E71_5_207,,5.207
E126_7_449,7.449,
E38_2_723,2.723,
E29_0_641,,0.641
E146_6_248,,6.248
E130_3_124,,3.124
E65_2_964,,2.964
E7_1_602,1.602,
E27_1_762,,1.762
E84_6_168,6.168,
E27_5_287,,5.287
E84_5_287,5.287,
E121_2_643,2.643,
E16_0_32,,0.32
E128_5_287,,5.287
E28_6_728,6.728,
E140_5_447,,5.447
E128_2_003,,2.003
E132_7_049,7.049,
E66_7_69,7.69,
E92_5_367,,5.367
E49_6_008,,6.008
E129_5_767,5.767,
E81_4_486,4.486,
E55_1_842,,1.842
E141_4_005,4.005,
E11_1_842,,1.842
E124_7_529,7.529,
E113_0_481,,0.481
E83_3_765,,3.765
E64_0_0,0.0,
E86_2_804,2.804,
E94_5_607,,5.607
E36_6_328,6.328,
E87_6_728,,6.728
E82_7_129,,7.129
E68_1_442,1.442,
E109_5_126,,5.126
E121_6_408,6.408,
E42_6_248,6.248,
E17_0_881,0.881,
E53_7_61,7.61,
E138_0_16,0.16,
E8_4_406,,4.406
E99_2_723,2.723,
E119_7_129,,7.129
E33_6_328,6.328,
E134_6_969,,6.969
E128_5_607,,5.607
E29_4_566,,4.566
E129_3_204,3.204,
E87_7_77,,7.77
E95_4_325,4.325,
E100_6_248,6.248,
E48_0_881,0.881,
E132_7_61,7.61,
E4_7_77,,7.77
E119_6_248,,6.248
E52_7_61,,7.61
E146_0_881,,0.881
E37_6_408,,6.408
E92_6_248,,6.248
E144_7_85,,7.85
E148_4_406,4.406,
E43_2_804,,2.804
E129_2_403,2.403,
E91_4_165,4.165,
E105_6_568,6.568,
E133_4_406,,4.406
E24_7_85,,7.85
E107_2_964,2.964,
E2_7_049,7.049,
E89_3_605,,3.605
E17_7_77,7.77,
E101_0_641,,0.641
E60_5_447,,5.447
E82_1_041,,1.041
E109_2_483,,2.483
E8_0_641,,0.641
E104_6_969,6.969,
E89_1_442,,1.442
E30_6_648,,6.648
E9_4_486,4.486,
E122_1_282,,1.282
E95_6_809,6.809,
E92_0_0,,0.0
E45_2_403,,2.403
E67_5_126,5.126,
E49_2_884,,2.884
E2_3_685,3.685,
E98_3_925,,3.925
E23_4_646,4.646,
E105_2_163,2.163,
E70_4_806,,4.806
E139_0_08,,0.08
E146_4_486,,4.486
E12_1_602,,1.602
E77_1_362,,1.362
E78_0_641,0.641,
E124_3_605,3.605,
E42_2_483,2.483,
E126_1_842,1.842,
E63_4_085,4.085,
E58_0_16,,0.16
E72_5_847,,5.847
E125_0_801,,0.801
E106_5_767,5.767,
E65_7_129,,7.129
E18_0_641,,0.641
E97_2_003,2.003,
E83_7_77,,7.77
E122_1_041,,1.041
E47_6_168,6.168,
E124_2_083,2.083,
E121_7_93,7.93,
E136_2_483,2.483,
E133_7_449,,7.449
E50_0_24,0.24,
E14_6_248,6.248,
E132_1_041,1.041,
E62_2_323,2.323,
E8_4_966,,4.966
E54_6_008,6.008,
E103_3_364,,3.364
E97_6_088,6.088,
E81_5_687,5.687,
E87_5_447,,5.447
E99_3_124,3.124,
E86_6_328,6.328,
E27_6_488,,6.488
E91_0_0,0.0,
E60_3_124,,3.124
E19_5_527,5.527,
E135_2_643,2.643,
E138_1_282,1.282,
E102_5_287,5.287,
E118_7_69,,7.69
E76_4_245,,4.245
E136_1_282,1.282,
E26_7_93,7.93,
E86_0_16,0.16,
E65_2_323,,2.323
E40_0_881,,0.881
E78_5_527,5.527,
E98_3_605,,3.605
E3_4_806,,4.806
E119_4_486,,4.486
E134_3_204,,3.204
E59_0_881,,0.881
E116_1_522,1.522,
E94_2_403,,2.403
E118_2_804,,2.804
E26_1_442,1.442,
E95_3_925,3.925,
E134_5_367,,5.367
E124_2_323,2.323,
E76_0_881,,0.881
E101_7_289,,7.289
E31_6_728,6.728,
E48_5_607,5.607,
E7_1_362,1.362,
E79_4_726,4.726,
E23_7_049,7.049,
E130_2_964,,2.964
E91_2_723,2.723,
E54_7_529,7.529,
E8_4_566,,4.566
E140_6_728,,6.728
E16_2_643,,2.643
E103_1_041,,1.041
E14_7_529,7.529,
E70_0_561,,0.561
E108_1_522,,1.522
E147_5_767,5.767,
E56_5_447,5.447,
E64_1_522,1.522,
E15_2_243,2.243,
E134_1_362,,1.362
E52_4_165,,4.165
E134_5_767,,5.767
E115_4_486,,4.486
E89_0_0,,0.0
E55_3_685,,3.685
E76_5_527,,5.527
E51_2_643,2.643,
E3_7_209,,7.209
E38_6_088,6.088,
E9_3_685,3.685,
E145_4_486,,4.486
E148_6_248,6.248,
E15_3_925,3.925,
E37_3_204,,3.204
E140_4_486,,4.486
E98_1_842,,1.842
E118_5_527,,5.527
E101_5_447,,5.447
E111_5_847,5.847,
E46_1_522,,1.522
E84_7_77,7.77,
E86_2_483,2.483,
E56_3_925,3.925,
E144_4_646,,4.646
E127_0_32,0.32,
E42_3_925,3.925,
E10_6_088,6.088,
E7_1_842,1.842,
E18_4_085,,4.085
E23_4_566,4.566,
E60_0_401,,0.401
E45_1_041,,1.041
E81_3_124,3.124,
E21_2_884,2.884,
E142_2_804,,2.804
E71_4_886,,4.886
E103_0_16,,0.16
E39_5_046,5.046,
E85_7_93,7.93,
E26_7_85,7.85,
E81_4_966,4.966,
E100_0_561,0.561,
E51_7_369,7.369,
E128_1_041,,1.041
E139_5_207,,5.207
E10_3_044,3.044,
E62_5_287,5.287,
E19_7_77,7.77,
E118_3_524,,3.524
E37_3_364,,3.364
E11_7_529,,7.529
E52_6_488,,6.488
E11_3_284,,3.284
E7_2_243,2.243,
E88_2_323,,2.323
E29_1_602,,1.602
E63_7_449,7.449,
E60_5_527,,5.527
E15_2_804,2.804,
E65_5_046,,5.046
E100_0_32,0.32,
E99_0_16,0.16,
E79_2_884,2.884,
E11_1_682,,1.682
E146_5_447,,5.447
E23_6_488,6.488,
E60_5_287,,5.287
E53_4_486,4.486,
E51_4_566,4.566,
E40_1_121,,1.121
E12_2_403,,2.403
E58_5_207,,5.207
E118_6_408,,6.408
E57_3_124,,3.124
E9_6_809,6.809,
E96_4_005,,4.005
E82_6_728,,6.728
E32_4_806,4.806,
E26_4_085,4.085,
E51_1_602,1.602,
E94_6_809,,6.809
E102_6_889,6.889,
E57_6_809,,6.809
E104_6_648,6.648,
E27_4_085,,4.085
E102_4_566,4.566,
E88_2_643,,2.643
E76_0_16,,0.16
E43_2_003,,2.003
E48_5_287,5.287,
E47_4_806,4.806,
E145_7_85,,7.85
E74_0_08,0.08,
E116_5_527,5.527,
E63_0_481,0.481,
E53_7_129,7.129,
E40_2_163,,2.163
E85_6_088,6.088,
E54_4_085,4.085,
E0_6_648,6.648,
E64_5_607,5.607,
E79_2_403,2.403,
E96_6_568,,6.568
E19_0_641,0.641,
E110_2_643,2.643,
E0_1_442,1.442,
E120_2_483,,2.483
E130_4_165,,4.165
E106_3_685,3.685,
E53_1_922,1.922,
E96_0_32,,0.32
E108_7_129,,7.129
E129_0_721,0.721,
E15_7_61,7.61,
E87_0_08,,0.08
E39_2_723,2.723,
E66_1_362,1.362,
E116_1_121,1.121,
E120_4_245,,4.245
E43_0_641,,0.641
E108_2_163,,2.163
E26_4_486,4.486,
E47_4_085,4.085,
E107_2_483,2.483,
E28_4_886,4.886,
E40_6_488,,6.488
E62_7_209,7.209,
E34_4_646,,4.646
E107_6_248,6.248,
E121_7_129,7.129,
E139_3_124,,3.124
E89_1_682,,1.682
E49_5_687,,5.687
E95_0_641,0.641,
E88_0_0,,0.0
E45_5_927,,5.927
E28_1_041,1.041,
E60_1_762,,1.762
E31_0_481,0.481,
E3_2_083,,2.083
E48_6_969,6.969,
E144_4_566,,4.566
E103_6_648,,6.648
E77_0_16,,0.16
E40_3_605,,3.605
E27_0_08,,0.08
E116_7_93,7.93,
E44_7_69,7.69,
E56_7_529,7.529,
E108_1_041,,1.041
E37_2_723,,2.723
E110_1_202,1.202,
E100_5_607,5.607,
E143_2_643,,2.643
E59_3_925,,3.925
E51_6_008,6.008,
E132_0_32,0.32,
E34_6_328,,6.328
E73_7_209,,7.209
E62_0_561,0.561,
E52_7_369,,7.369
E117_4_005,,4.005
E7_0_801,0.801,
E20_5_207,5.207,
E115_1_922,,1.922
E63_6_008,6.008,
E18_1_762,,1.762
E95_6_168,6.168,
E61_6_809,6.809,
E64_3_044,3.044,
E51_3_605,3.605,
E135_0_801,0.801,
E129_5_927,5.927,
E75_3_284,,3.284
E59_1_682,,1.682
E11_0_721,,0.721
E99_2_483,2.483,
E18_0_881,,0.881
E15_6_969,6.969,
E126_0_0,0.0,
E0_7_61,7.61,
E106_3_524,3.524,
E39_6_088,6.088,
E24_3_925,,3.925
E57_4_005,,4.005
E127_0_801,0.801,
E42_5_767,5.767,
E78_5_126,5.126,
E136_3_444,3.444,
E95_2_003,2.003,
E69_4_085,,4.085
E45_7_93,,7.93
E46_7_209,,7.209
E101_6_648,,6.648
E95_6_728,6.728,
E28_3_284,3.284,
E102_4_646,4.646,
E144_4_886,,4.886
E99_3_364,3.364,
E78_1_202,1.202,
E11_5_367,,5.367
E138_3_925,3.925,
E12_6_248,,6.248
E113_5_447,,5.447
E126_3_124,3.124,
E118_5_287,,5.287
E18_3_685,,3.685
E108_4_325,,4.325
E10_4_646,4.646,
E24_3_284,,3.284
E77_3_044,,3.044
E108_1_762,,1.762
E113_2_884,,2.884
E29_3_605,,3.605
E5_0_481,,0.481
E80_4_726,,4.726
E66_0_881,0.881,
E129_7_049,7.049,
E50_1_442,1.442,
E27_0_961,,0.961
E69_6_168,,6.168
E106_0_881,0.881,
E23_1_922,1.922,
E119_3_444,,3.444
E82_7_77,,7.77
E64_4_966,4.966,
E17_3_284,3.284,
E58_4_806,,4.806
E9_6_408,6.408,
E33_5_287,5.287,
E79_4_325,4.325,
E139_4_726,,4.726
E98_4_085,,4.085
E64_0_641,0.641,
E69_0_08,,0.08
E57_1_842,,1.842
E124_0_16,0.16,
E45_5_767,,5.767
E44_2_563,2.563,
E146_0_481,,0.481
E136_0_801,0.801,
E118_5_447,,5.447
E18_6_168,,6.168
E128_3_765,,3.765
E96_6_969,,6.969
E98_6_568,,6.568
E120_1_121,,1.121
E110_3_044,3.044,
E85_6_248,6.248,
E21_3_044,3.044,
E129_7_93,7.93,
E139_3_044,,3.044
E113_7_93,,7.93
E127_7_77,7.77,
E121_2_483,2.483,
E117_0_24,,0.24
E75_1_041,,1.041
E138_7_69,7.69,
E138_2_323,2.323,
E66_7_61,7.61,
E136_2_884,2.884,
E128_5_447,,5.447
E30_6_568,,6.568
E73_0_801,,0.801
E2_4_806,4.806,
E61_2_003,2.003,
E9_5_126,5.126,
E46_1_762,,1.762
E43_5_207,,5.207
E115_3_044,,3.044
E22_3_685,,3.685
E118_0_401,,0.401
E0_0_16,0.16,
E90_4_085,,4.085
E96_6_008,,6.008
E95_2_563,2.563,
E136_1_922,1.922,
E21_1_362,1.362,
E44_0_32,0.32,
E40_2_403,,2.403
E59_4_245,,4.245
E33_4_406,4.406,
E22_0_24,,0.24
E54_4_886,4.886,
E109_5_847,,5.847
E144_5_447,,5.447
E22_7_449,,7.449
E87_7_289,,7.289
E97_6_728,6.728,
E124_3_364,3.364,
E8_0_481,,0.481
E26_3_605,3.605,
E110_5_847,5.847,
E43_0_961,,0.961
E80_2_483,,2.483
E133_2_643,,2.643
E15_5_046,5.046,
E24_7_129,,7.129
E117_0_401,,0.401
E132_1_121,1.121,
E45_7_129,,7.129
E79_0_32,0.32,
E54_1_041,1.041,
E14_6_008,6.008,
E23_1_762,1.762,
E19_7_93,7.93,
E38_6_408,6.408,
E82_4_005,,4.005
E97_0_801,0.801,
E53_4_165,4.165,
E64_0_08,0.08,
E14_7_369,7.369,
E128_0_801,,0.801
E8_4_085,,4.085
E20_3_444,3.444,
E117_6_889,,6.889
E111_1_442,1.442,
E97_5_607,5.607,
E75_7_529,,7.529
E62_1_202,1.202,
E52_2_884,,2.884
E140_4_646,,4.646
E76_6_728,,6.728
E20_6_408,6.408,
E103_6_088,,6.088
E86_5_367,5.367,
E77_4_165,,4.165
E4_5_767,,5.767
E103_1_602,,1.602
E44_7_61,7.61,
E73_3_044,,3.044
E33_0_0,0.0,
E85_0_16,0.16,
E128_7_85,,7.85
E122_7_85,,7.85
E9_5_046,5.046,
E2_4_406,4.406,
E21_7_369,7.369,
E117_0_641,,0.641
E60_5_687,,5.687
E123_7_93,7.93,
E57_2_723,,2.723
E70_3_204,,3.204
E111_6_648,6.648,
E59_7_049,,7.049
E141_4_646,4.646,
E53_1_121,1.121,
E44_7_369,7.369,
E127_4_165,4.165,
E142_6_969,,6.969
E62_3_284,3.284,
E147_2_243,2.243,
E117_7_77,,7.77
E147_6_088,6.088,
E3_7_61,,7.61
E83_7_049,,7.049
E16_0_08,,0.08
E126_4_566,4.566,
E128_2_884,,2.884
E43_5_126,,5.126
E63_4_566,4.566,
E43_4_806,,4.806
E59_2_083,,2.083
E77_5_847,,5.847
E122_1_121,,1.121
E51_0_481,0.481,
E96_5_367,,5.367
E108_3_124,,3.124
E110_6_969,6.969,
E46_4_085,,4.085
E146_2_643,,2.643
E74_6_648,6.648,
E145_4_005,,4.005
E7_5_687,5.687,
E78_2_243,2.243,
E72_7_93,,7.93
E76_5_767,,5.767
E128_3_524,,3.524
E3_0_481,,0.481
E40_2_643,,2.643
E68_2_643,2.643,
E129_6_168,6.168,
E53_2_643,2.643,
E100_1_842,1.842,
E14_3_765,3.765,
E97_4_245,4.245,
E119_1_442,,1.442
E36_3_124,3.124,
E71_7_93,,7.93
E38_3_284,3.284,
E24_3_204,,3.204
E100_2_003,2.003,
E11_6_408,,6.408
E55_0_16,,0.16
