PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4,PseudoTime5
E3_0_401,11.6511136140451,12.2698317178374,NA,NA,13.3050059512265
E3_0_601,NA,19.1578971710098,NA,NA,NA
E72_1_202,NA,NA,79.952705154493,NA,NA
E95_4_259,NA,NA,NA,41.1310218418247,NA
E43_3_707,NA,63.7976350653709,NA,NA,NA
E1_1_703,NA,NA,64.6727853589946,NA,NA
E67_0_551,NA,NA,NA,21.7186942483689,NA
E105_1_303,NA,NA,NA,27.2764136446058,NA
E139_4_309,NA,NA,79.952705154493,NA,NA
E22_3_056,NA,39.2148787269026,NA,NA,NA
E91_3_056,NA,NA,NA,46.930007316101,NA
E138_0_501,17.9957256875057,NA,NA,NA,19.4849631894671
E84_2_655,NA,67.6249041937175,NA,NA,NA
E17_4_709,NA,77.2256379816996,NA,NA,NA
E29_0_752,NA,0,NA,NA,0
E46_1_503,NA,NA,79.952705154493,NA,NA
E92_1_854,NA,77.2256379816996,NA,NA,NA
E94_2_104,NA,69.115057621291,NA,NA,NA
E51_4_659,NA,NA,63.7660426128195,NA,NA
E26_0_852,2.62060058233944,2.09474257241013,2.57835133861651,5.83998700197326,2.55942871515865
E74_4_459,NA,NA,NA,60.4505156332063,NA
E42_2_505,NA,NA,NA,51.8017823547044,NA
E98_2_806,NA,34.3036636276773,NA,NA,NA
E21_4_609,NA,32.1571613359054,NA,NA,NA
E113_0_802,NA,NA,42.5989142756493,NA,NA
E14_4_008,NA,50.4487578976191,NA,NA,NA
E48_4_96,NA,66.9987052693955,NA,NA,NA
E100_0_551,NA,NA,21.9022340709774,NA,NA
E58_1_353,NA,NA,NA,47.0045116631083,NA
E72_1_904,NA,NA,66.1807906817083,NA,NA
E10_3_457,NA,NA,70.191535099959,NA,NA
E59_1_703,NA,NA,NA,49.2815519946928,NA
E91_2_655,NA,NA,NA,75.3040684810007,NA
E113_0_902,NA,NA,52.5161677397233,NA,NA
E75_1_804,NA,50.0480466294086,NA,NA,NA
E8_2_154,NA,NA,NA,52.3484928583443,NA
E77_2_305,NA,NA,NA,72.6722354746014,NA
E136_0_701,22.8803443726183,NA,NA,NA,28.575828862507
E134_2_605,57.3924765340501,NA,NA,NA,NA
E132_2_555,NA,NA,NA,60.9398725122452,NA
E47_0_05,18.1140563649151,NA,NA,NA,17.1031165111457
E6_0_251,NA,NA,18.8989858683542,NA,NA
E89_2_455,NA,NA,NA,52.8466684187966,NA
E35_1_102,NA,NA,NA,NA,65.1480844488183
E59_2_856,NA,NA,NA,56.0745498042533,NA
E96_3_257,NA,NA,39.0386937903011,NA,NA
E18_2_305,NA,NA,NA,61.4476543828934,NA
E96_1_603,NA,NA,57.5671354292632,NA,NA
E98_4_008,NA,38.4100512674386,NA,NA,NA
E118_0_551,NA,NA,NA,20.2372205725977,NA
E13_3_958,NA,50.0013391137469,NA,NA,NA
E54_3_758,NA,NA,79.952705154493,NA,NA
E1_3_707,NA,NA,55.446383124876,NA,NA
E30_3_908,NA,NA,NA,68.8633411286768,NA
E113_3_908,NA,NA,69.2526487551719,NA,NA
E64_4_058,NA,NA,NA,39.2412369289238,NA
E73_2_154,NA,59.8983089176164,NA,NA,NA
E126_2_204,NA,NA,NA,36.0223732107813,NA
E109_2_605,NA,NA,NA,66.3018974978574,NA
E115_2_305,NA,NA,44.5912464313563,NA,NA
E136_0_802,24.623301268692,NA,NA,NA,27.6834434425888
E14_2_856,NA,33.5853820618725,NA,NA,NA
E91_2_004,NA,NA,25.4722878599679,NA,NA
E26_2_154,NA,NA,NA,39.7376369699666,NA
E56_0_301,16.1680056817133,11.8578005114929,NA,NA,15.9769640898779
E135_0_351,NA,NA,22.6806851383965,NA,NA
E148_4_108,55.9653543396492,NA,NA,NA,NA
E122_4_208,NA,NA,NA,46.0712302404573,NA
E46_0_852,NA,NA,31.1094121968876,NA,NA
E3_4_659,NA,34.3507873065924,NA,NA,NA
E93_0_701,NA,NA,NA,NA,30.2014386010381
E110_0_852,NA,0,NA,NA,0
E107_1_002,NA,NA,NA,NA,64.0616110840247
E7_3_156,NA,NA,64.523683031783,NA,NA
E128_2_856,NA,NA,NA,68.2946357245292,NA
E128_4_108,NA,NA,NA,49.868509393544,NA
E136_2_405,NA,NA,43.8790598647877,NA,NA
E68_1_253,NA,32.2690405128721,NA,NA,NA
E36_3_106,NA,NA,56.5590044356595,NA,NA
E31_1_253,NA,NA,NA,NA,69.046137815294
E119_2_756,NA,NA,NA,NA,65.9254221642062
E36_1_453,NA,NA,76.8466506862379,NA,NA
E111_1_553,54.0447558525568,NA,NA,NA,NA
E2_0_05,28.0984094838418,NA,NA,NA,23.6834508932987
E98_4_86,NA,33.7159509609799,NA,NA,NA
E16_2_555,NA,NA,NA,75.431560862159,NA
E40_4_208,NA,77.2256379816996,NA,NA,NA
E108_4_409,NA,64.4179987411077,NA,NA,NA
E28_1_553,NA,NA,NA,75.431560862159,NA
E115_0_501,NA,NA,NA,15.1528500746683,NA
E140_3_607,NA,NA,53.4338304320453,NA,NA
E116_4_459,NA,64.3636366304395,NA,NA,NA
E100_4_359,NA,NA,NA,52.5222073954517,NA
E94_3_607,NA,51.7151147147144,NA,NA,NA
E136_3_257,NA,NA,73.8601718671261,NA,NA
E129_3_607,NA,75.3007353958579,NA,NA,NA
E142_3_657,NA,NA,46.3011480242491,NA,NA
E58_0_251,15.8824426030719,NA,NA,NA,16.5650571265431
E145_4_76,NA,67.6986330482432,NA,NA,NA
E137_2_806,NA,NA,NA,54.0633112356667,NA
E39_4_008,NA,38.7470751306052,NA,NA,NA
E29_2_305,NA,55.4339391453317,NA,NA,NA
E4_2_956,NA,NA,NA,49.4044954789565,NA
E54_4_058,NA,NA,47.6420408762139,NA,NA
E105_4_409,NA,NA,NA,67.373614776156,NA
E36_3_958,NA,NA,76.5666876830537,NA,NA
E137_4_76,NA,NA,NA,47.607930022571,NA
E73_0_701,NA,NA,17.0304729036791,13.0211946948291,NA
E19_1_353,NA,NA,50.0315845436078,NA,NA
E1_1_303,NA,NA,56.8680171530353,NA,NA
E95_0_902,NA,NA,NA,27.5595689508114,NA
E40_0_15,NA,15.5241286357079,NA,NA,NA
E84_1_954,NA,62.8844282995097,NA,NA,NA
E1_4_81,NA,NA,70.6398302197248,NA,NA
E62_0_752,NA,NA,NA,NA,0
E86_4_709,NA,48.9893382128454,NA,NA,NA
E123_4_86,NA,NA,57.4420830164266,NA,NA
E96_3_808,NA,NA,61.5626809747106,NA,NA
E29_4_96,NA,42.9799162429309,NA,NA,NA
E4_0_301,21.0111603070032,NA,NA,NA,29.0404239728551
E84_3_758,NA,31.2624779420398,NA,NA,NA
E43_0_2,24.6588366182037,NA,NA,NA,22.9928182754104
E147_2_104,0,0,0,0,0
E110_3_758,NA,64.4961629901779,NA,NA,NA
E119_1_202,NA,NA,NA,NA,62.6330063506405
E140_4_659,NA,NA,48.2004935790272,NA,NA
E139_0_351,NA,NA,NA,20.2079380535207,NA
E77_0_05,26.6249285126383,NA,NA,NA,21.3283045581004
E39_3_206,NA,59.8100775980433,NA,NA,NA
E84_2_856,NA,53.4872228573344,NA,NA,NA
E13_1_703,NA,52.5080388878658,NA,NA,NA
E78_1_303,48.2363634963578,NA,NA,NA,NA
E24_1_804,NA,63.2476479229331,NA,NA,NA
E71_2_154,NA,29.5141928016183,NA,NA,NA
E123_3_607,NA,NA,64.8450892223129,NA,NA
E11_4_559,NA,NA,NA,58.5681985421804,NA
E12_2_505,NA,NA,NA,52.5279704996239,NA
E54_1_403,NA,NA,36.5644720125342,NA,NA
E124_0_852,NA,NA,NA,NA,62.2770959609282
E50_2_655,NA,52.8422066059501,NA,NA,NA
E62_2_405,NA,NA,NA,NA,69.9978726705864
E145_4_81,NA,65.0035358484538,NA,NA,NA
E60_0_15,15.0800293517226,NA,13.5597612796572,NA,15.3875426462144
E76_1_954,NA,NA,NA,42.5684228556601,NA
E81_0_551,20.2308599031639,NA,NA,NA,27.1205777828383
E105_0_601,2.3206927312852,2.01951122563258,2.28174949026371,2.41261509240484,2.29227645300873
E31_3_808,NA,NA,NA,NA,67.19794126225
E102_0_1,28.7160708107867,NA,NA,NA,20.1552686070768
E44_0_2,24.1257256397551,NA,NA,NA,25.7693428080648
E63_0_752,NA,NA,40.93580510069,NA,NA
E55_3_357,NA,NA,NA,55.1653032546358,NA
E0_2_405,NA,NA,NA,60.4242672388611,NA
E71_2_655,NA,32.345635860425,NA,NA,NA
E32_3_257,56.7170967460839,NA,NA,NA,NA
E91_3_808,NA,NA,NA,70.8917199996208,NA
E143_3_557,NA,NA,NA,56.6231714979647,NA
E69_4_86,NA,NA,NA,35.4785452363818,NA
E3_0_651,NA,19.4278154583505,NA,NA,NA
E112_3_457,NA,NA,61.604390695717,NA,NA
E78_1_152,48.8636717295066,NA,NA,NA,NA
E136_4_659,NA,NA,79.952705154493,NA,NA
E75_0_15,13.8109340260938,12.1643594111057,NA,NA,14.6922854738299
E96_4_359,NA,NA,49.2444636024425,NA,NA
E0_4_409,NA,NA,NA,48.6563315640838,NA
E11_3_607,NA,NA,NA,49.0496646140099,NA
E51_3_307,NA,NA,58.1029146295913,NA,NA
E148_1_754,53.7266473764509,NA,NA,NA,NA
E102_2_906,NA,NA,NA,56.9829888605307,NA
E132_2_906,NA,NA,NA,69.7952626412235,NA
E5_3_958,NA,NA,NA,39.1518588556122,NA
E99_0_501,NA,15.1197639609303,NA,NA,NA
E111_4_309,54.1859419646713,NA,NA,NA,NA
E100_2_806,NA,NA,NA,65.1963749101762,NA
E145_1_653,NA,27.8605319677572,NA,NA,NA
E15_4_86,NA,50.4038004396881,NA,NA,NA
E42_0_551,NA,NA,22.0266691108766,NA,NA
E126_1_102,NA,NA,25.6413814408254,NA,NA
E52_4_309,NA,NA,NA,43.6175962118014,NA
E78_1_904,44.6947707557862,NA,NA,NA,NA
E128_1_503,NA,NA,NA,23.607623461967,NA
E93_0_551,21.1329991979809,NA,NA,NA,29.4487493383071
E51_1_453,NA,NA,31.0696608633743,NA,NA
E64_1_152,NA,NA,26.0628646279561,NA,NA
E36_0_902,NA,NA,69.0804169990274,NA,NA
E138_3_307,NA,NA,44.0154214986757,NA,NA
E97_2_305,NA,NA,NA,37.4045338274418,NA
E69_1_754,NA,NA,NA,21.8961383142771,NA
E65_2_505,NA,NA,37.2814041584287,NA,NA
E130_2_004,NA,NA,34.9805820510278,NA,NA
E45_2_906,NA,57.8947078334311,NA,NA,NA
E14_1_253,NA,NA,NA,53.8323075822913,NA
E17_2_555,NA,35.690312429341,NA,NA,NA
E135_1_453,NA,NA,39.2057988037369,NA,NA
E64_4_409,NA,NA,NA,36.800707544959,NA
E25_1_403,NA,NA,54.1041556638527,NA,NA
E63_2_655,NA,NA,62.8688216193585,NA,NA
E14_4_709,NA,53.4818635281906,NA,NA,NA
E80_4_459,NA,75.8252474287163,NA,NA,NA
E124_2_104,NA,NA,NA,NA,67.4087259924241
E122_3_407,NA,NA,NA,74.4135597392795,NA
E143_2_956,NA,NA,NA,48.6910506019409,NA
E66_2_405,NA,NA,63.5840684112497,NA,NA
E59_4_459,NA,NA,NA,55.5666064332479,NA
E17_4_259,NA,64.5255302841176,NA,NA,NA
E53_3_257,NA,55.4498958771548,NA,NA,NA
E108_1_202,NA,60.5474629707409,NA,NA,NA
E113_0_952,NA,NA,52.6055222822742,NA,NA
E30_3_758,NA,NA,NA,72.4424196011589,NA
E35_1_002,NA,NA,NA,NA,64.8174954636092
E144_4_108,NA,56.4894754142257,NA,NA,NA
E111_0_451,13.1412133892294,7.85515941410603,5.57017338970086,NA,13.5851443802986
E13_4_96,NA,33.8290122640174,NA,NA,NA
E131_2_756,NA,68.5470854608175,NA,NA,NA
E2_0_301,15.6666618164165,NA,NA,NA,16.2069904293119
E131_1_453,NA,41.6111297509332,NA,NA,NA
E53_2_204,NA,71.2047733251309,NA,NA,NA
E10_1_052,NA,NA,28.4505564024318,NA,NA
E65_1_403,NA,NA,35.7096874768998,NA,NA
E33_2_906,NA,NA,NA,58.8700786649982,NA
E19_3_607,NA,NA,65.7059027360615,NA,NA
E143_2_505,NA,NA,NA,52.9037514878999,NA
E82_2_956,NA,NA,47.3624019559162,NA,NA
E66_1_453,NA,NA,77.3115214317803,NA,NA
E28_2_455,NA,NA,NA,68.8973642775733,NA
E101_2_255,NA,47.3715164779965,NA,NA,NA
E44_3_106,58.4303274407603,NA,NA,NA,NA
E140_4_509,NA,NA,52.457565313633,NA,NA
E81_0_351,20.2233961043226,NA,NA,NA,27.1253515667044
E126_4_96,NA,NA,NA,44.3628528435683,NA
E38_4_459,NA,NA,NA,NA,67.0797837883077
E55_4_609,NA,NA,NA,69.2344729784237,NA
E94_3_106,NA,59.4543284145812,NA,NA,NA
E83_0_651,18.8388308761921,NA,NA,NA,22.6960199329681
E126_3_557,NA,NA,NA,69.968986510902,NA
E73_2_856,NA,34.2143658190286,NA,NA,NA
E92_1_353,NA,37.9851361457811,NA,NA,NA
E63_4_559,NA,NA,69.4460314166333,NA,NA
E12_1_553,NA,NA,NA,36.8260169141088,NA
E52_0_551,NA,NA,NA,32.2979499182454,NA
E125_3_908,NA,NA,79.2056826637333,NA,NA
E129_3_557,NA,37.2794730695599,NA,NA,NA
E40_1_102,NA,50.999387535399,NA,NA,NA
E60_2_906,NA,NA,NA,62.5281010084675,NA
E128_3_707,NA,NA,NA,39.7195517611458,NA
E25_1_253,NA,NA,69.4881246170233,NA,NA
E49_0_752,NA,NA,NA,27.4762758192631,NA
E148_0_852,58.7783389087918,NA,NA,NA,NA
E91_4_86,NA,NA,NA,75.431560862159,NA
E130_0_852,NA,NA,17.3426252386591,12.5857120530388,NA
E95_3_257,NA,NA,NA,54.4870989157542,NA
E12_4_158,NA,NA,NA,69.6962076734743,NA
E77_1_152,NA,NA,NA,48.4965168910267,NA
E83_4_008,NA,NA,79.952705154493,NA,NA
E110_2_906,NA,52.4112931774653,NA,NA,NA
E93_0_952,NA,NA,NA,24.9727313523901,NA
E22_4_409,NA,66.1913482519305,NA,NA,NA
E89_4_208,NA,NA,NA,45.5681168860012,NA
E16_1_703,NA,NA,NA,27.0489892467051,NA
E115_0_551,NA,NA,16.2811373405548,14.3253590748275,NA
E134_1_353,55.7102339241062,NA,NA,NA,NA
E103_3_808,NA,64.698496428698,NA,NA,NA
E12_4_509,NA,NA,NA,74.8415870735957,NA
E51_2_505,NA,NA,49.9221786005145,NA,NA
E24_2_705,NA,31.6944023084853,NA,NA,NA
E142_4_81,NA,NA,71.8096981267162,NA,NA
E77_3_507,NA,NA,NA,75.0785489958387,NA
E90_1_703,NA,NA,79.1280363686451,NA,NA
E15_1_703,0,0,0,0,0
E58_4_76,NA,NA,NA,49.1118234939124,NA
E4_2_455,NA,NA,NA,38.5043573325523,NA
E90_3_156,NA,NA,57.5913504008054,NA,NA
E143_4_259,NA,NA,NA,41.2345136615965,NA
E44_0_551,29.5039059743139,NA,NA,NA,32.7413849163784
E107_1_253,NA,NA,NA,NA,62.0912901322697
E55_3_307,NA,NA,NA,73.243847452781,NA
E91_4_409,NA,NA,NA,49.538676290391,NA
E14_3_006,NA,45.4315987000499,NA,NA,NA
E138_1_503,NA,NA,79.6824633429705,NA,NA
E137_4_158,NA,NA,NA,60.236227374141,NA
E132_4_359,NA,NA,NA,36.0898161523663,NA
E25_1_754,NA,NA,56.3623087791442,NA,NA
E72_4_008,NA,NA,56.3455799098481,NA,NA
E63_0_351,NA,NA,23.0713464356908,NA,NA
E132_3_507,NA,NA,NA,31.0341715638088,NA
E46_0_601,NA,NA,21.9913466748047,NA,NA
E119_1_403,NA,NA,NA,NA,63.7017359833003
E48_2_856,NA,60.9523309723739,NA,NA,NA
E53_3_357,NA,40.8355152699207,NA,NA,NA
E147_0_752,NA,8.31658813290357,2.56081415173568,NA,8.5452362125135
E95_2_756,NA,NA,NA,39.4418769472867,NA
E58_2_154,NA,NA,NA,47.7241982091553,NA
E119_1_553,NA,NA,NA,NA,67.3831163857714
E79_1_854,NA,40.6411266075881,NA,NA,NA
E15_4_058,NA,56.7822857526173,NA,NA,NA
E130_3_457,NA,NA,66.8937832205635,NA,NA
E25_3_457,NA,NA,57.0046948483065,NA,NA
E14_3_808,NA,66.8729792112902,NA,NA,NA
E72_0_701,NA,NA,23.6059214994214,NA,NA
E113_1_503,NA,NA,34.9374118540943,NA,NA
E10_4_709,NA,NA,65.4728975385498,NA,NA
E95_1_303,NA,NA,NA,70.4057710499197,NA
E73_2_104,NA,43.4360811103768,NA,NA,NA
E84_2_756,NA,48.4800973996271,NA,NA,NA
E10_4_559,NA,NA,79.952705154493,NA,NA
E24_2_255,NA,47.9006369421886,NA,NA,NA
E23_2_555,53.10833613721,NA,NA,NA,NA
E38_1_553,NA,NA,NA,NA,63.5691763513039
E133_2_605,NA,74.7142742643394,NA,NA,NA
E76_0_501,NA,NA,NA,14.1089867592297,NA
E19_4_108,NA,NA,36.2990349262356,NA,NA
E126_4_559,NA,NA,NA,58.1855774878086,NA
E33_0_902,NA,NA,NA,17.1114931267442,NA
E16_2_355,NA,NA,NA,47.3510083331553,NA
E96_0_0,30.2608136526107,NA,NA,NA,22.344210281494
E38_3_507,NA,NA,NA,NA,71.7546710372816
E133_3_607,NA,38.5359163529999,NA,NA,NA
E20_4_459,NA,NA,79.952705154493,NA,NA
E41_1_453,NA,52.5780943179547,NA,NA,NA
E98_4_609,NA,77.2256379816996,NA,NA,NA
E57_2_956,NA,77.2256379816996,NA,NA,NA
E82_2_605,NA,NA,27.2293541023803,NA,NA
E122_0_551,26.7247516084152,NA,NA,NA,30.6442429705804
E54_4_96,NA,NA,71.2993745093949,NA,NA
E82_2_255,NA,NA,34.9805820510278,NA,NA
E46_1_303,NA,NA,57.8312200838074,NA,NA
E65_4_259,NA,NA,79.952705154493,NA,NA
E48_0_401,1.54242583693878,1.40947316703569,1.47625037688323,7.39171450381207,1.53294958507455
E109_1_303,NA,NA,NA,NA,33.5482599130679
E75_3_156,NA,65.1861651562765,NA,NA,NA
E86_2_806,NA,28.492188641366,NA,NA,NA
E130_1_052,NA,NA,17.6174255902021,12.5982912179766,NA
E87_4_158,NA,NA,64.8405187691907,NA,NA
E18_3_758,NA,NA,NA,52.9240246611317,NA
E53_4_91,NA,76.4215596754678,NA,NA,NA
E37_3_407,NA,NA,50.9146848293929,NA,NA
E68_3_908,NA,71.8733742029666,NA,NA,NA
E45_3_357,NA,52.919357319901,NA,NA,NA
E102_3_056,NA,NA,NA,73.690995901365,NA
E145_3_657,NA,68.8227506904289,NA,NA,NA
E77_0_1,26.6322339965522,NA,NA,NA,21.2442680293074
E1_2_305,NA,NA,70.1964009018578,NA,NA
E69_3_808,NA,NA,NA,35.3774118604482,NA
E61_3_206,NA,NA,NA,55.8826810480283,NA
E73_1_653,NA,25.8206010010078,NA,NA,NA
E111_4_81,57.2261317655621,NA,NA,NA,NA
E18_0_852,0.99932902025078,0.963332928516177,0.967631279562361,8.97329887179686,0.996596681928527
E65_4_058,NA,NA,51.2695539770727,NA,NA
E6_3_206,NA,NA,71.3284738295267,NA,NA
E147_1_102,1.83900806335737,7.71116241765134,1.96537603559416,1.82150644873018,1.8733916926523
E121_3_407,NA,NA,NA,74.4690971285765,NA
E112_4_76,NA,NA,79.952705154493,NA,NA
E102_2_054,NA,NA,NA,46.2750869729747,NA
E149_3_206,NA,NA,77.0887331779751,NA,NA
E19_1_653,NA,NA,77.420179008814,NA,NA
E60_3_908,NA,NA,NA,71.6192898687621,NA
E53_4_459,NA,38.7740534225402,NA,NA,NA
E65_3_006,NA,NA,73.4553658867382,NA,NA
E39_3_707,NA,67.1445826283873,NA,NA,NA
E90_4_008,NA,NA,66.9023218579379,NA,NA
E101_3_908,NA,36.7019006560892,NA,NA,NA
E55_4_459,NA,NA,NA,34.3288161770492,NA
E75_0_05,27.1881553914377,NA,NA,NA,20.9053266213983
E26_4_509,NA,NA,NA,57.4791066807076,NA
E116_0_902,NA,46.0596057669713,NA,NA,NA
E45_3_156,NA,58.5708689925557,NA,NA,NA
E127_4_409,NA,61.3971891856307,NA,NA,NA
E62_2_455,NA,NA,NA,NA,67.7225985193986
E17_4_459,NA,31.1141424045685,NA,NA,NA
E108_2_806,NA,47.6821321705583,NA,NA,NA
E115_2_255,NA,NA,46.1485596641688,NA,NA
E61_2_305,NA,NA,NA,36.6696581327057,NA
E131_1_553,NA,77.2256379816996,NA,NA,NA
E58_4_86,NA,NA,NA,49.1126915772549,NA
E69_4_96,NA,NA,NA,70.8078467980421,NA
E87_0_2,18.2891335990552,NA,NA,NA,20.9561099625774
E68_2_104,NA,30.7176463657889,NA,NA,NA
E95_4_509,NA,NA,NA,31.8613631784849,NA
E6_1_954,NA,NA,71.726438701913,NA,NA
E55_0_1,19.9508943389558,NA,NA,NA,18.0722160896718
E107_1_954,NA,NA,NA,NA,64.8895996041775
E9_2_455,NA,NA,NA,52.8815682381604,NA
E66_2_756,NA,NA,57.0046948483065,NA,NA
E73_4_409,NA,48.6642742268698,NA,NA,NA
E18_1_303,0,0,NA,0,0
E47_1_754,NA,72.6854692422855,NA,NA,NA
E118_3_557,NA,66.7735928732986,NA,NA,NA
E107_0_551,NA,NA,NA,NA,33.0854683232912
E78_3_006,NA,NA,NA,54.7240717958341,NA
E35_1_904,NA,NA,NA,NA,68.6743545235737
E149_2_906,NA,NA,49.2970034846596,NA,NA
E147_3_206,NA,52.3317514588142,NA,NA,NA
E11_2_255,NA,NA,NA,53.8323075822913,NA
E85_2_004,NA,37.5777477651657,NA,NA,NA
E30_1_603,NA,NA,NA,29.0520660830444,NA
E14_3_407,NA,51.148582313797,NA,NA,NA
E134_1_102,51.708223939882,NA,NA,NA,NA
E17_1_353,NA,73.2558137735727,NA,NA,NA
E35_0_251,NA,NA,NA,NA,32.7205641209409
E117_4_81,NA,NA,70.8199645426298,NA,NA
E117_3_958,NA,NA,72.3026198571569,NA,NA
E69_2_204,NA,NA,NA,34.6669985471025,NA
E129_3_257,NA,31.7387095828692,NA,NA,NA
E11_2_505,NA,NA,NA,36.1434821725683,NA
E17_3_206,NA,32.8814128510601,NA,NA,NA
E86_0_1,25.8863566183672,NA,NA,NA,18.4344421526775
E93_0_401,26.7846383117278,NA,NA,NA,25.9276675882925
E144_2_956,NA,40.9432786413813,NA,NA,NA
E61_3_707,NA,NA,NA,39.8899831686542,NA
E136_3_707,NA,NA,60.5392872874827,NA,NA
E128_0_551,22.5228413963918,NA,NA,NA,25.6409618965992
E126_3_958,NA,NA,NA,33.1341908575712,NA
E54_1_202,NA,NA,32.215990153312,NA,NA
E90_3_657,NA,NA,67.1385214793527,NA,NA
E57_3_056,NA,36.9276979249501,NA,NA,NA
E80_2_204,NA,47.2453173935846,NA,NA,NA
E46_1_804,NA,NA,50.6315277810552,NA,NA
E15_2_655,NA,16.9605710062432,NA,NA,NA
E46_4_559,NA,NA,57.1686011155184,NA,NA
E37_0_451,21.9574166482136,NA,NA,NA,27.9740543395999
E77_0_601,NA,NA,NA,24.8936888187741,NA
E1_3_457,NA,NA,36.6990440743842,NA,NA
E112_1_954,NA,NA,58.1436992014959,NA,NA
E109_2_555,NA,NA,NA,75.431560862159,NA
E7_1_253,NA,NA,16.5300544026699,12.5857120530388,NA
E91_2_756,NA,NA,NA,46.9535274461094,NA
E0_3_507,NA,NA,NA,49.6824600705366,NA
E82_2_004,NA,NA,34.6207103856221,NA,NA
E120_3_156,NA,NA,71.794638244061,NA,NA
E146_0_852,0,0,0,0,0
E94_2_705,NA,73.8203670439792,NA,NA,NA
E96_1_553,NA,NA,56.2122473727542,NA,NA
E138_3_206,NA,NA,47.1190309947265,NA,NA
E111_4_96,57.3524777376343,NA,NA,NA,NA
E5_2_806,NA,NA,NA,54.3893026941102,NA
E3_3_557,NA,35.3098974610253,NA,NA,NA
E88_3_758,NA,59.4930742612707,NA,NA,NA
E130_4_509,NA,NA,70.4319571823455,NA,NA
E101_0_401,NA,13.832779256962,NA,NA,14.5267759963138
E35_3_357,NA,NA,NA,NA,64.9597094180682
E99_1_503,NA,35.2500345257462,NA,NA,NA
E139_3_507,NA,NA,37.4161613577703,NA,NA
E41_4_559,NA,54.8033484295044,NA,NA,NA
E99_0_15,12.4591795611329,8.26617275203246,5.38243353646359,4.18168374346029,13.0309888035935
E47_2_605,NA,50.0769418326122,NA,NA,NA
E32_3_858,55.7573417584051,NA,NA,NA,NA
E76_3_407,NA,NA,NA,45.1612472580796,NA
E26_4_309,NA,NA,NA,52.4948001632099,NA
E105_2_255,NA,NA,NA,52.5511582351458,NA
E107_2_956,NA,NA,NA,NA,69.2916244881969
E89_0_952,NA,NA,NA,29.017536370088,NA
E43_4_96,NA,41.8936750955618,NA,NA,NA
E71_4_81,NA,34.3803923735321,NA,NA,NA
E136_3_106,NA,NA,39.6780625014331,NA,NA
E128_2_405,NA,NA,NA,68.518552969478,NA
E45_4_76,NA,28.0806827709171,NA,NA,NA
E38_0_701,NA,NA,NA,NA,32.5021407126177
E101_1_703,NA,38.743679223453,NA,NA,NA
E140_3_908,NA,NA,45.7884856664813,NA,NA
E50_1_703,NA,49.9453946369559,NA,NA,NA
E7_3_407,NA,NA,45.8525391801985,NA,NA
E18_2_255,NA,NA,NA,33.5605942023973,NA
E74_3_657,NA,NA,NA,42.252922206843,NA
E128_3_257,NA,NA,NA,59.831763017551,NA
E40_0_2,NA,16.1480712334085,NA,NA,NA
E34_3_808,56.6162211462057,NA,NA,NA,NA
E137_4_96,NA,NA,NA,60.6867937608561,NA
E96_3_758,NA,NA,58.6245188451752,NA,NA
E110_1_152,0,0,0,0,0
E88_2_355,NA,36.1242095170721,NA,NA,NA
E139_4_409,NA,NA,58.3948804202743,NA,NA
E133_1_002,NA,72.8200224561215,NA,NA,NA
E118_0_0,29.6562078519623,NA,NA,NA,21.6377992539161
E20_2_455,NA,NA,36.9325505753671,NA,NA
E49_3_357,NA,NA,NA,NA,70.3197188463314
E106_4_309,54.1276034793131,NA,NA,NA,NA
E29_2_104,NA,41.0796600177406,NA,NA,NA
E46_1_353,NA,NA,55.0487104728014,NA,NA
E102_4_409,NA,NA,NA,51.1730713822759,NA
E21_2_054,NA,75.0742226111887,NA,NA,NA
E126_0_351,16.5336111197402,NA,NA,NA,19.9142618554602
E106_3_106,57.0856979072806,NA,NA,NA,NA
E140_3_156,NA,NA,79.7648051480596,NA,NA
E134_3_307,56.03909170117,NA,NA,NA,NA
E31_4_86,NA,NA,NA,NA,66.3043328255701
E128_2_255,NA,NA,NA,70.0161116893446,NA
E50_3_156,NA,69.7570278621547,NA,NA,NA
E122_2_405,NA,NA,NA,54.3572391907751,NA
E69_0_301,NA,NA,NA,20.1719294398041,NA
E14_2_655,NA,28.0119970076023,NA,NA,NA
E115_2_154,NA,NA,77.0637652253135,NA,NA
E29_4_008,NA,43.8063628398783,NA,NA,NA
E83_1_303,NA,NA,45.7928813080413,NA,NA
E116_1_653,NA,63.9235756498896,NA,NA,NA
E56_2_806,NA,NA,40.2057748665377,NA,NA
E82_4_86,NA,NA,55.0005747477851,NA,NA
E40_3_156,NA,62.9623539935471,NA,NA,NA
E72_4_86,NA,NA,47.4772292580293,NA,NA
E16_2_004,NA,NA,NA,26.9854271731389,NA
E48_1_854,NA,31.1966025671168,NA,NA,NA
E65_4_459,NA,NA,57.5913504008054,NA,NA
E3_2_154,NA,66.9025401375724,NA,NA,NA
E63_2_906,NA,NA,49.3856747476919,NA,NA
E123_2_956,NA,NA,60.8417095209273,NA,NA
E63_1_403,NA,NA,37.3719917996296,NA,NA
E20_3_808,NA,NA,76.6594923518393,NA,NA
E72_2_956,NA,NA,67.4114220951587,NA,NA
E15_4_309,NA,40.1322566224533,NA,NA,NA
E131_4_208,NA,42.3000656933067,NA,NA,NA
