,PseudoTime0,PseudoTime1
E27_6_328,,6.328
E0_4_966,4.966,
E68_2_243,2.243,
E63_1_602,1.602,
E31_6_328,6.328,
E80_2_243,,2.243
E69_6_648,,6.648
E0_3_925,3.925,
E132_4_165,4.165,
E117_2_723,,2.723
E56_1_362,1.362,
E117_0_16,,0.16
E98_6_648,,6.648
E80_4_005,,4.005
E98_7_289,,7.289
E8_5_126,,5.126
E31_6_088,6.088,
E7_1_041,1.041,
E3_6_809,,6.809
E143_1_762,,1.762
E20_6_889,6.889,
E139_2_243,,2.243
E111_3_765,3.765,
E116_7_049,7.049,
E98_3_204,,3.204
E6_2_003,2.003,
E65_1_362,,1.362
E11_3_605,,3.605
E91_3_284,3.284,
E55_1_121,,1.121
E6_1_842,1.842,
E20_1_842,1.842,
E44_2_403,2.403,
E64_1_922,1.922,
E6_0_961,0.961,
E135_6_328,6.328,
E0_5_927,5.927,
E146_0_401,,0.401
E4_2_964,,2.964
E23_5_527,5.527,
E98_0_721,,0.721
E70_5_367,,5.367
E106_6_568,6.568,
E32_7_209,7.209,
E115_1_602,,1.602
E137_0_641,,0.641
E19_2_483,2.483,
E48_4_886,4.886,
E23_4_165,4.165,
E73_2_483,,2.483
E42_4_966,4.966,
E126_4_325,4.325,
E52_7_289,,7.289
E57_5_447,,5.447
E117_5_447,,5.447
E80_0_641,,0.641
E139_2_403,,2.403
E8_4_886,,4.886
E147_1_922,1.922,
E144_3_524,,3.524
E15_1_282,1.282,
E40_0_32,,0.32
E118_4_566,,4.566
E63_3_204,3.204,
E78_4_406,4.406,
E23_1_442,1.442,
E20_6_168,6.168,
E38_0_561,0.561,
E46_1_041,,1.041
E0_7_93,7.93,
E120_2_563,,2.563
E54_6_969,6.969,
E97_0_0,0.0,
E9_4_165,4.165,
E136_3_605,3.605,
E16_3_685,,3.685
E57_1_842,,1.842
E73_5_287,,5.287
E5_1_602,,1.602
E142_0_721,,0.721
E125_3_845,,3.845
E38_6_809,6.809,
E98_1_762,,1.762
E105_6_969,6.969,
E85_5_367,5.367,
E62_7_77,7.77,
E64_0_721,0.721,
E55_1_602,,1.602
E51_1_202,1.202,
E94_7_93,,7.93
E71_5_607,,5.607
E28_5_927,5.927,
E33_4_325,4.325,
E4_1_202,,1.202
E82_3_925,,3.925
E21_5_607,5.607,
E68_2_403,2.403,
E21_2_483,2.483,
E5_6_969,,6.969
E84_5_287,5.287,
E135_3_685,3.685,
E54_2_483,2.483,
E107_0_401,0.401,
E105_7_209,7.209,
E104_7_93,7.93,
E47_0_401,0.401,
E105_7_049,7.049,
E47_4_085,4.085,
E95_3_845,3.845,
E6_6_648,6.648,
E80_5_447,,5.447
E53_2_643,2.643,
E127_7_129,7.129,
E123_5_927,5.927,
E73_6_889,,6.889
E73_7_61,,7.61
E13_0_16,0.16,
E137_5_367,,5.367
E30_6_728,,6.728
E129_5_287,5.287,
E140_7_129,,7.129
E57_6_248,,6.248
E13_1_202,1.202,
E44_5_367,5.367,
E146_2_003,,2.003
E5_2_163,,2.163
E130_1_522,,1.522
E125_2_163,,2.163
E24_4_486,,4.486
E73_1_682,,1.682
E116_6_969,6.969,
E118_1_121,,1.121
E49_7_61,,7.61
E36_5_607,5.607,
E59_4_486,,4.486
E32_0_721,0.721,
E75_3_685,,3.685
E37_4_245,,4.245
E39_6_648,6.648,
E102_2_003,2.003,
E71_5_287,,5.287
E110_4_245,4.245,
E21_1_922,1.922,
E65_7_61,,7.61
E61_7_449,7.449,
E23_2_804,2.804,
E55_4_726,,4.726
E78_2_003,2.003,
E78_4_325,4.325,
E66_3_845,3.845,
E74_4_406,4.406,
E136_2_563,2.563,
E54_2_563,2.563,
E94_4_005,,4.005
E72_3_845,,3.845
E142_2_323,,2.323
E15_5_287,5.287,
E55_2_643,,2.643
E143_1_202,,1.202
E20_1_121,1.121,
E85_7_289,7.289,
E30_1_522,,1.522
E104_2_563,2.563,
E54_3_284,3.284,
E140_3_284,,3.284
E28_2_723,2.723,
E46_2_483,,2.483
E47_3_124,3.124,
E72_5_527,,5.527
E139_4_886,,4.886
E83_2_804,,2.804
E27_5_447,,5.447
E141_6_248,6.248,
E97_4_245,4.245,
E56_6_969,6.969,
E82_2_323,,2.323
E136_6_809,6.809,
E108_6_969,,6.969
E15_6_568,6.568,
E7_3_925,3.925,
E118_5_687,,5.687
E106_5_447,5.447,
E44_5_607,5.607,
E12_0_08,,0.08
E70_2_483,,2.483
E88_7_93,,7.93
E34_2_403,,2.403
E143_6_008,,6.008
E66_7_77,7.77,
E62_4_165,4.165,
E83_5_207,,5.207
E14_4_406,4.406,
E6_5_767,5.767,
E8_2_723,,2.723
E97_5_367,5.367,
E3_4_165,,4.165
E120_0_16,,0.16
E94_5_287,,5.287
E92_0_881,,0.881
E74_7_93,7.93,
E61_3_124,3.124,
E105_2_723,2.723,
E110_7_449,7.449,
E30_6_408,,6.408
E32_3_685,3.685,
E87_0_32,,0.32
E138_7_209,7.209,
E106_5_207,5.207,
E15_1_362,1.362,
E133_3_925,,3.925
E47_6_728,6.728,
E68_0_08,0.08,
E80_1_682,,1.682
E137_1_362,,1.362
E90_3_444,,3.444
E10_2_964,2.964,
E26_4_806,4.806,
E17_4_486,4.486,
E90_3_124,,3.124
E147_2_083,2.083,
E116_0_24,0.24,
E81_2_563,2.563,
E139_4_806,,4.806
E30_2_964,,2.964
E73_1_602,,1.602
E130_0_561,,0.561
E144_4_886,,4.886
E45_5_207,,5.207
E98_4_085,,4.085
E139_6_568,,6.568
E115_4_646,,4.646
E145_5_607,,5.607
E33_2_804,2.804,
E37_2_323,,2.323
E108_4_726,,4.726
E86_4_566,4.566,
E66_5_126,5.126,
E78_4_486,4.486,
E78_6_328,6.328,
E139_2_964,,2.964
E130_2_804,,2.804
E48_1_682,1.682,
E4_4_886,,4.886
E125_6_728,,6.728
E43_5_207,,5.207
E115_3_124,,3.124
E78_7_449,7.449,
E136_6_168,6.168,
E24_6_328,,6.328
E132_1_202,1.202,
E6_1_442,1.442,
E0_6_168,6.168,
E33_4_245,4.245,
E143_0_721,,0.721
E59_4_005,,4.005
E59_7_77,,7.77
E37_7_289,,7.289
E63_4_966,4.966,
E37_3_765,,3.765
E69_1_362,,1.362
E71_0_24,,0.24
E108_2_884,,2.884
E81_0_641,0.641,
E135_5_847,5.847,
E117_2_964,,2.964
E78_2_964,2.964,
E33_0_961,0.961,
E12_2_643,,2.643
E110_6_889,6.889,
E51_7_289,7.289,
E50_6_889,6.889,
E138_3_284,3.284,
E64_0_881,0.881,
E80_4_806,,4.806
E23_4_245,4.245,
E38_1_041,1.041,
E125_1_922,,1.922
E82_0_961,,0.961
E107_3_685,3.685,
E119_3_444,,3.444
E88_2_723,,2.723
E119_5_767,,5.767
E18_0_08,,0.08
E8_5_767,,5.767
E71_5_207,,5.207
E70_0_641,,0.641
E17_7_049,7.049,
E34_3_044,,3.044
E39_6_969,6.969,
E135_2_804,2.804,
E76_4_005,,4.005
E146_7_449,,7.449
E91_1_522,1.522,
E59_1_362,,1.362
E48_6_889,6.889,
E140_7_529,,7.529
E124_2_643,2.643,
E137_0_961,,0.961
E82_3_364,,3.364
E94_0_401,,0.401
E65_3_685,,3.685
E145_3_124,,3.124
E40_0_801,,0.801
E31_2_163,2.163,
E129_3_605,3.605,
E9_2_403,2.403,
E144_5_607,,5.607
E87_5_447,,5.447
E37_2_243,,2.243
E104_3_044,3.044,
E80_7_049,,7.049
E4_0_08,,0.08
E76_1_602,,1.602
E26_5_927,5.927,
E18_7_369,,7.369
E118_7_69,,7.69
E5_4_886,,4.886
E100_3_524,3.524,
E58_0_32,,0.32
E96_6_088,,6.088
E16_5_847,,5.847
E95_6_889,6.889,
E17_0_961,0.961,
E68_6_488,6.488,
E31_5_847,5.847,
E42_6_248,6.248,
E141_1_282,1.282,
E32_1_121,1.121,
E43_2_723,,2.723
E119_5_607,,5.607
E63_0_641,0.641,
E12_5_367,,5.367
E139_1_121,,1.121
E91_2_964,2.964,
E72_3_765,,3.765
E87_5_527,,5.527
E123_5_527,5.527,
E117_1_202,,1.202
E16_2_323,,2.323
E70_0_561,,0.561
E56_4_886,4.886,
E78_1_202,1.202,
E82_3_044,,3.044
E57_3_444,,3.444
E85_6_728,6.728,
E111_4_806,4.806,
E11_5_767,,5.767
E124_0_721,0.721,
E54_2_163,2.163,
E12_2_804,,2.804
E86_5_447,5.447,
E18_2_804,,2.804
E3_1_922,,1.922
E91_6_168,6.168,
E49_7_209,,7.209
E37_7_61,,7.61
E53_4_966,4.966,
E109_7_049,,7.049
E92_6_328,,6.328
E57_3_524,,3.524
E27_6_648,,6.648
E82_5_046,,5.046
E76_1_442,,1.442
E57_0_721,,0.721
E16_6_408,,6.408
E79_3_765,3.765,
E146_6_568,,6.568
E2_6_889,6.889,
E132_7_69,7.69,
E110_0_16,0.16,
E104_1_682,1.682,
E126_7_209,7.209,
E78_5_527,5.527,
E40_5_607,,5.607
E116_7_529,7.529,
E85_3_925,3.925,
E5_1_442,,1.442
E78_2_483,2.483,
E32_2_403,2.403,
E148_5_847,5.847,
E65_7_77,,7.77
E142_5_847,,5.847
E120_0_561,,0.561
E23_7_049,7.049,
E127_4_005,4.005,
E66_2_163,2.163,
E65_7_129,,7.129
E50_1_442,1.442,
E8_3_364,,3.364
E76_0_561,,0.561
E58_5_367,,5.367
E125_2_323,,2.323
E66_7_129,7.129,
E61_6_728,6.728,
E96_5_927,,5.927
E3_5_767,,5.767
E24_6_568,,6.568
E59_3_124,,3.124
E79_2_563,2.563,
E48_2_403,2.403,
E101_6_648,,6.648
E67_5_367,5.367,
E50_2_163,2.163,
E56_3_765,3.765,
E66_5_447,5.447,
E36_2_243,2.243,
E47_6_809,6.809,
E48_7_129,7.129,
E75_1_762,,1.762
E135_2_083,2.083,
E42_0_16,0.16,
E2_1_041,1.041,
E19_4_406,4.406,
E107_4_005,4.005,
E145_1_442,,1.442
E40_7_85,,7.85
E118_4_806,,4.806
E43_6_728,,6.728
E68_2_083,2.083,
E2_2_884,2.884,
E122_6_889,,6.889
E76_4_486,,4.486
E139_7_449,,7.449
E113_6_809,,6.809
E137_7_529,,7.529
E134_5_046,,5.046
E146_3_124,,3.124
E136_0_0,0.0,
E29_2_083,,2.083
E19_5_767,5.767,
E64_5_126,5.126,
E82_4_005,,4.005
E21_2_964,2.964,
E49_7_129,,7.129
E108_5_207,,5.207
E135_6_168,6.168,
E134_0_801,,0.801
E60_7_93,,7.93
E87_2_804,,2.804
E31_6_809,6.809,
E103_1_121,,1.121
E81_7_69,7.69,
E21_7_049,7.049,
E98_5_767,,5.767
E3_7_69,,7.69
E105_0_08,0.08,
E120_0_481,,0.481
E3_1_041,,1.041
E124_4_406,4.406,
E116_7_77,7.77,
E111_5_367,5.367,
E109_5_447,,5.447
E24_5_126,,5.126
E1_2_243,,2.243
E101_0_0,,0.0
E3_3_044,,3.044
E85_0_401,0.401,
E30_5_687,,5.687
E122_3_364,,3.364
E115_2_323,,2.323
E133_0_721,,0.721
E13_6_809,6.809,
E85_6_328,6.328,
E132_6_408,6.408,
E8_6_648,,6.648
E6_2_643,2.643,
E122_1_442,,1.442
E59_6_168,,6.168
E128_7_529,,7.529
E127_4_566,4.566,
E89_0_561,,0.561
E98_3_925,,3.925
E22_1_041,,1.041
E32_4_566,4.566,
E57_0_32,,0.32
E123_7_529,7.529,
E83_5_126,,5.126
E1_7_049,,7.049
E33_0_561,0.561,
E28_1_442,1.442,
E20_0_561,0.561,
E97_7_209,7.209,
E68_4_726,4.726,
E12_6_248,,6.248
E126_4_245,4.245,
E23_3_685,3.685,
E128_3_284,,3.284
E22_0_08,,0.08
E87_0_08,,0.08
E0_7_449,7.449,
E128_5_607,,5.607
E33_3_124,3.124,
E38_2_083,2.083,
E87_0_961,,0.961
E140_2_643,,2.643
E62_3_444,3.444,
E58_0_481,,0.481
E100_5_207,5.207,
E11_0_801,,0.801
E140_5_527,,5.527
E9_4_486,4.486,
E18_0_561,,0.561
E132_7_369,7.369,
E113_3_765,,3.765
E11_0_401,,0.401
E0_0_08,0.08,
E28_6_568,6.568,
E2_6_648,6.648,
E51_5_767,5.767,
E135_1_442,1.442,
E29_2_804,,2.804
E95_0_881,0.881,
E22_7_93,,7.93
E136_7_529,7.529,
E5_4_806,,4.806
E47_2_563,2.563,
E12_1_442,,1.442
E45_3_124,,3.124
E127_1_362,1.362,
E137_5_527,,5.527
E6_6_248,6.248,
E7_5_126,5.126,
E110_6_408,6.408,
E45_5_847,,5.847
E90_3_925,,3.925
E26_1_282,1.282,
E26_5_367,5.367,
E73_0_561,,0.561
E134_2_723,,2.723
E48_6_008,6.008,
E87_3_685,,3.685
E3_2_723,,2.723
E126_6_648,6.648,
E83_1_762,,1.762
E17_3_044,3.044,
E124_7_289,7.289,
E30_1_922,,1.922
E58_1_842,,1.842
E137_3_204,,3.204
E61_0_08,0.08,
E138_2_563,2.563,
E119_5_126,,5.126
E125_6_008,,6.008
E54_1_282,1.282,
E117_7_049,,7.049
E97_3_444,3.444,
E139_1_602,,1.602
E19_0_481,0.481,
E20_6_969,6.969,
E39_6_889,6.889,
E106_4_245,4.245,
E146_0_641,,0.641
E32_6_088,6.088,
E89_2_483,,2.483
E128_5_207,,5.207
E12_6_969,,6.969
E118_0_32,,0.32
E55_5_847,,5.847
E90_7_209,,7.209
E11_4_646,,4.646
E5_5_046,,5.046
E77_6_168,,6.168
E47_3_444,3.444,
E99_1_202,1.202,
E33_6_648,6.648,
E125_4_406,,4.406
E83_4_966,,4.966
E116_1_602,1.602,
E7_4_406,4.406,
E5_4_646,,4.646
E13_6_889,6.889,
E103_5_527,,5.527
E58_4_245,,4.245
E24_5_927,,5.927
E10_7_449,7.449,
E101_3_124,,3.124
E22_2_003,,2.003
E15_6_008,6.008,
E104_4_886,4.886,
E145_1_282,,1.282
E129_0_561,0.561,
E142_4_486,,4.486
E70_6_889,,6.889
E120_1_442,,1.442
E63_4_085,4.085,
E23_5_767,5.767,
E43_5_847,,5.847
E129_4_325,4.325,
E80_4_646,,4.646
E74_3_685,3.685,
E98_2_643,,2.643
E134_2_243,,2.243
E134_6_088,,6.088
E50_6_648,6.648,
E34_2_163,,2.163
E145_2_723,,2.723
E113_5_126,,5.126
E60_0_481,,0.481
E40_4_886,,4.886
E106_5_367,5.367,
E135_1_762,1.762,
E7_4_806,4.806,
E53_7_93,7.93,
E0_4_165,4.165,
E100_5_367,5.367,
E75_1_362,,1.362
E125_4_566,,4.566
E31_0_881,0.881,
E5_2_563,,2.563
E47_2_323,2.323,
E10_4_245,4.245,
E6_0_481,0.481,
E74_1_842,1.842,
E113_5_207,,5.207
E52_0_801,,0.801
E92_2_163,,2.163
E17_3_284,3.284,
E91_2_643,2.643,
E100_0_561,0.561,
E101_4_646,,4.646
E49_2_163,,2.163
E5_0_881,,0.881
E65_7_69,,7.69
E136_6_648,6.648,
E33_6_488,6.488,
E145_3_044,,3.044
E148_3_044,3.044,
E136_4_566,4.566,
E51_2_163,2.163,
E7_0_721,0.721,
E126_2_563,2.563,
E7_1_602,1.602,
E4_4_165,,4.165
E59_4_886,,4.886
E142_6_328,,6.328
E42_4_886,4.886,
E92_7_289,,7.289
E125_5_927,,5.927
E73_1_202,,1.202
E11_5_367,,5.367
E36_4_886,4.886,
E49_2_003,,2.003
E11_0_0,,0.0
E133_7_85,,7.85
E144_7_529,,7.529
E63_2_804,2.804,
E4_2_643,,2.643
E146_7_77,,7.77
E38_6_889,6.889,
E73_4_406,,4.406
E72_7_049,,7.049
E125_6_809,,6.809
E97_7_129,7.129,
E130_4_085,,4.085
E125_6_168,,6.168
E18_5_207,,5.207
E19_2_964,2.964,
E1_7_61,,7.61
E5_1_121,,1.121
E29_0_16,,0.16
E121_7_69,7.69,
E2_5_767,5.767,
E124_1_282,1.282,
E19_5_287,5.287,
E26_0_641,0.641,
E58_2_804,,2.804
E136_6_008,6.008,
E4_1_922,,1.922
E120_7_369,,7.369
E99_3_284,3.284,
E77_5_046,,5.046
E71_0_0,,0.0
E30_6_969,,6.969
E5_2_403,,2.403
E94_5_847,,5.847
E37_3_845,,3.845
E135_4_486,4.486,
E31_2_964,2.964,
E69_3_284,,3.284
E8_4_165,,4.165
E36_2_964,2.964,
E51_5_527,5.527,
E84_1_682,1.682,
E14_2_804,2.804,
E107_3_124,3.124,
E54_0_721,0.721,
E32_6_889,6.889,
E47_5_126,5.126,
E87_5_046,,5.046
E139_7_85,,7.85
E17_6_648,6.648,
E115_3_444,,3.444
E26_6_408,6.408,
E3_5_447,,5.447
E82_5_847,,5.847
E120_4_566,,4.566
E125_7_369,,7.369
E18_5_767,,5.767
E140_1_282,,1.282
E145_6_248,,6.248
E120_7_449,,7.449
E100_4_165,4.165,
E68_3_124,3.124,
E128_0_481,,0.481
E62_0_801,0.801,
E126_6_488,6.488,
E118_3_044,,3.044
E46_4_806,,4.806
E138_0_961,0.961,
E50_4_966,4.966,
E144_0_08,,0.08
E56_6_889,6.889,
E98_2_884,,2.884
E79_2_163,2.163,
E126_7_289,7.289,
E137_3_605,,3.605
E51_2_804,2.804,
E4_4_325,,4.325
E85_4_245,4.245,
E116_4_966,4.966,
E70_5_607,,5.607
E107_0_641,0.641,
E72_6_969,,6.969
E96_7_529,,7.529
E132_1_041,1.041,
E98_6_488,,6.488
E82_3_124,,3.124
E64_3_204,3.204,
E133_1_922,,1.922
E144_6_408,,6.408
E46_0_401,,0.401
E148_7_77,7.77,
E100_3_845,3.845,
E122_5_046,,5.046
E142_6_809,,6.809
E108_5_287,,5.287
E24_7_93,,7.93
E54_1_842,1.842,
E22_1_602,,1.602
E79_5_046,5.046,
E134_6_969,,6.969
E134_2_323,,2.323
E127_2_643,2.643,
E145_6_488,,6.488
E43_0_481,,0.481
E103_4_486,,4.486
E127_0_24,0.24,
E129_5_767,5.767,
E40_7_529,,7.529
E43_3_845,,3.845
E73_6_008,,6.008
E43_7_049,,7.049
E75_5_687,,5.687
E85_7_049,7.049,
E44_5_767,5.767,
E148_6_648,6.648,
E13_1_682,1.682,
E28_0_561,0.561,
E85_3_204,3.204,
E113_6_168,,6.168
E42_5_367,5.367,
E121_6_969,6.969,
E17_2_323,2.323,
E15_3_765,3.765,
E66_7_85,7.85,
E95_6_088,6.088,
E68_7_049,7.049,
E125_1_682,,1.682
E101_2_403,,2.403
E24_5_767,,5.767
E66_0_08,0.08,
E141_4_245,4.245,
E134_2_804,,2.804
E36_7_69,7.69,
E31_2_884,2.884,
E146_7_209,,7.209
E113_2_804,,2.804
E113_0_32,,0.32
E128_0_16,,0.16
E100_7_129,7.129,
E135_7_369,7.369,
E36_1_522,1.522,
E36_3_444,3.444,
E77_7_289,,7.289
E13_7_93,7.93,
E71_2_163,,2.163
E95_5_527,5.527,
E1_7_529,,7.529
E124_0_641,0.641,
E127_7_529,7.529,
E92_3_925,,3.925
E94_1_602,,1.602
E133_6_008,,6.008
E18_5_447,,5.447
E73_5_607,,5.607
E104_5_207,5.207,
E129_7_369,7.369,
E123_1_522,1.522,
E91_4_325,4.325,
E128_6_488,,6.488
E88_3_204,,3.204
E75_5_126,,5.126
E19_0_08,0.08,
E18_4_566,,4.566
E67_4_486,4.486,
E9_7_77,7.77,
E142_2_403,,2.403
E109_2_243,,2.243
E123_3_524,3.524,
E99_5_207,5.207,
E108_5_607,,5.607
E116_6_408,6.408,
E5_3_444,,3.444
E147_5_927,5.927,
E37_2_723,,2.723
E65_0_24,,0.24
E43_4_486,,4.486
E119_1_842,,1.842
E71_7_93,,7.93
E120_1_682,,1.682
E89_2_643,,2.643
E77_3_284,,3.284
E30_4_406,,4.406
E82_7_69,,7.69
E75_1_682,,1.682
E36_4_646,4.646,
E100_7_85,7.85,
E136_6_889,6.889,
E48_7_449,7.449,
E87_2_964,,2.964
E66_1_202,1.202,
E121_0_0,0.0,
E17_3_685,3.685,
E132_7_93,7.93,
E91_0_16,0.16,
E111_2_723,2.723,
E144_6_969,,6.969
E127_4_245,4.245,
E58_5_687,,5.687
E46_7_289,,7.289
E48_0_24,0.24,
E111_4_005,4.005,
E137_4_646,,4.646
E140_4_005,,4.005
E82_0_16,,0.16
E108_3_204,,3.204
E113_2_563,,2.563
E106_2_323,2.323,
E136_1_922,1.922,
E118_3_605,,3.605
E116_5_687,5.687,
E106_6_008,6.008,
E52_2_563,,2.563
E40_4_646,,4.646
E34_6_648,,6.648
E138_2_003,2.003,
E6_6_328,6.328,
E134_4_886,,4.886
E61_1_762,1.762,
E16_7_289,,7.289
E137_6_728,,6.728
E94_1_762,,1.762
E79_0_481,0.481,
E105_7_77,7.77,
E148_0_881,0.881,
E50_6_008,6.008,
E23_3_284,3.284,
E18_0_881,,0.881
E56_0_401,0.401,
E40_0_401,,0.401
E96_0_08,,0.08
E143_6_568,,6.568
E55_3_845,,3.845
E40_7_93,,7.93
E147_5_046,5.046,
E43_3_284,,3.284
E45_4_325,,4.325
E132_2_243,2.243,
E110_1_522,1.522,
E3_4_005,,4.005
E68_0_32,0.32,
E13_7_77,7.77,
E11_1_121,,1.121
E29_4_886,,4.886
E48_6_248,6.248,
E24_1_682,,1.682
E31_0_961,0.961,
E50_2_643,2.643,
E133_4_886,,4.886
E59_7_129,,7.129
E70_7_529,,7.529
E49_4_966,,4.966
E15_2_483,2.483,
E103_7_449,,7.449
E74_4_726,4.726,
E102_6_328,6.328,
E2_7_85,7.85,
E49_1_202,,1.202
E68_6_809,6.809,
E7_3_845,3.845,
E11_3_284,,3.284
E126_1_121,1.121,
E46_3_204,,3.204
E96_1_202,,1.202
E30_2_483,,2.483
E37_7_85,,7.85
E19_4_245,4.245,
E73_2_083,,2.083
E108_3_044,,3.044
E94_5_447,,5.447
E10_4_806,4.806,
E98_0_0,,0.0
E27_0_401,,0.401
E10_0_401,0.401,
E139_0_32,,0.32
E102_6_088,6.088,
E130_0_641,,0.641
E139_7_289,,7.289
E102_7_77,7.77,
E69_2_964,,2.964
E30_4_886,,4.886
E84_2_483,2.483,
E90_1_922,,1.922
E139_4_406,,4.406
E148_2_243,2.243,
E109_6_889,,6.889
E60_4_806,,4.806
E60_1_602,,1.602
E48_6_488,6.488,
E48_5_126,5.126,
E115_7_289,,7.289
E124_0_881,0.881,
E69_3_204,,3.204
E33_5_287,5.287,
E4_3_845,,3.845
E90_5_527,,5.527
E107_4_726,4.726,
E7_5_767,5.767,
E34_0_721,,0.721
E123_4_085,4.085,
E83_7_129,,7.129
E5_7_529,,7.529
E84_4_566,4.566,
E6_6_008,6.008,
E46_0_561,,0.561
E86_1_522,1.522,
E135_5_367,5.367,
E145_4_566,,4.566
E116_3_925,3.925,
E144_1_121,,1.121
E81_5_927,5.927,
E108_6_168,,6.168
E95_3_605,3.605,
E46_1_442,,1.442
E97_0_24,0.24,
E145_2_964,,2.964
E82_7_449,,7.449
E34_1_041,,1.041
E54_5_287,5.287,
E39_3_364,3.364,
E67_4_005,4.005,
E127_3_765,3.765,
E86_2_723,2.723,
E56_0_721,0.721,
E109_3_364,,3.364
E62_5_207,5.207,
E148_1_522,1.522,
E85_1_842,1.842,
E19_3_204,3.204,
E141_0_0,0.0,
E110_0_401,0.401,
E115_1_922,,1.922
E74_5_046,5.046,
E130_0_24,,0.24
E97_5_607,5.607,
E1_0_641,,0.641
E84_1_762,1.762,
E67_5_687,5.687,
E142_5_367,,5.367
E72_7_93,,7.93
E65_1_682,,1.682
E102_1_282,1.282,
E43_1_762,,1.762
E90_1_282,,1.282
E13_1_282,1.282,
E39_0_24,0.24,
E123_2_083,2.083,
E39_7_449,7.449,
E121_1_202,1.202,
E28_4_806,4.806,
E126_6_568,6.568,
E75_7_049,,7.049
E0_1_762,1.762,
E12_6_008,,6.008
E23_6_809,6.809,
E146_5_367,,5.367
E29_2_964,,2.964
E142_5_207,,5.207
E63_0_881,0.881,
E90_2_083,,2.083
E65_5_447,,5.447
E56_2_243,2.243,
E103_0_16,,0.16
E137_2_483,,2.483
E139_5_767,,5.767
E87_4_005,,4.005
E99_0_881,0.881,
E4_4_406,,4.406
E95_0_32,0.32,
E52_5_927,,5.927
E107_0_721,0.721,
E12_6_088,,6.088
E106_7_369,7.369,
E76_3_204,,3.204
E95_2_563,2.563,
E18_3_765,,3.765
E124_5_447,5.447,
E97_5_207,5.207,
E78_1_762,1.762,
E28_7_449,7.449,
E3_6_408,,6.408
E62_1_442,1.442,
E124_6_648,6.648,
E79_5_527,5.527,
E134_3_524,,3.524
E40_1_922,,1.922
E75_2_003,,2.003
E14_3_925,3.925,
E68_4_646,4.646,
E15_4_005,4.005,
E0_2_083,2.083,
E146_2_483,,2.483
E141_6_408,6.408,
E105_1_202,1.202,
E77_0_16,,0.16
E126_2_483,2.483,
E140_7_289,,7.289
E1_0_961,,0.961
E7_6_248,6.248,
E11_5_607,,5.607
E100_6_408,6.408,
E64_6_168,6.168,
E36_0_16,0.16,
E54_5_687,5.687,
E115_7_61,,7.61
E36_1_762,1.762,
E140_6_568,,6.568
E139_4_566,,4.566
E138_6_568,6.568,
E26_5_287,5.287,
E67_1_842,1.842,
E138_5_767,5.767,
E103_5_367,,5.367
E78_5_847,5.847,
E2_0_481,0.481,
E148_2_163,2.163,
E57_2_964,,2.964
E43_0_0,,0.0
E19_5_126,5.126,
E43_0_24,,0.24
E56_0_641,0.641,
E68_7_369,7.369,
E74_5_367,5.367,
E82_5_447,,5.447
E32_6_488,6.488,
E125_3_685,,3.685
E27_3_685,,3.685
E24_7_69,,7.69
E109_7_93,,7.93
E92_2_723,,2.723
E0_4_806,4.806,
E13_3_444,3.444,
E14_6_488,6.488,
E0_2_804,2.804,
E14_5_767,5.767,
E102_4_325,4.325,
E116_4_646,4.646,
E53_5_207,5.207,
E96_1_041,,1.041
E16_0_24,,0.24
E75_1_842,,1.842
E64_4_165,4.165,
E33_7_209,7.209,
E75_2_563,,2.563
E20_3_364,3.364,
E75_1_442,,1.442
E57_1_041,,1.041
E53_5_927,5.927,
E61_3_204,3.204,
E53_1_842,1.842,
E11_2_403,,2.403
E96_3_605,,3.605
E94_4_406,,4.406
E49_2_403,,2.403
E132_1_522,1.522,
E10_7_69,7.69,
E27_1_842,,1.842
E83_1_842,,1.842
E70_7_289,,7.289
E59_6_408,,6.408
E9_5_207,5.207,
E81_1_842,1.842,
E116_2_083,2.083,
E89_6_488,,6.488
E27_1_922,,1.922
E132_6_969,6.969,
E31_0_481,0.481,
E43_7_209,,7.209
E44_7_049,7.049,
E75_4_085,,4.085
E47_1_202,1.202,
E100_6_088,6.088,
E101_2_643,,2.643
E63_6_809,6.809,
E51_1_522,1.522,
E102_0_16,0.16,
E84_1_842,1.842,
E39_2_723,2.723,
E144_0_721,,0.721
E22_1_922,,1.922
E58_3_444,,3.444
E134_5_607,,5.607
E10_6_809,6.809,
E124_5_847,5.847,
E60_1_041,,1.041
E74_5_447,5.447,
E146_4_325,,4.325
E147_5_607,5.607,
E5_5_527,,5.527
E142_4_806,,4.806
E86_3_845,3.845,
E142_0_0,,0.0
E109_6_648,,6.648
E121_7_61,7.61,
E82_1_522,,1.522
E110_5_367,5.367,
E42_7_69,7.69,
E61_0_24,0.24,
E97_5_447,5.447,
E58_3_524,,3.524
E44_3_044,3.044,
E24_6_408,,6.408
E68_3_765,3.765,
E75_4_486,,4.486
E123_7_93,7.93,
E21_1_442,1.442,
E53_5_687,5.687,
E57_6_088,,6.088
E101_6_809,,6.809
E16_7_369,,7.369
E56_5_367,5.367,
E29_3_124,,3.124
E127_4_966,4.966,
E69_0_32,,0.32
E129_2_723,2.723,
E86_2_964,2.964,
E17_2_964,2.964,
E33_6_088,6.088,
E89_1_682,,1.682
E141_3_284,3.284,
E20_4_005,4.005,
E78_5_687,5.687,
E44_7_369,7.369,
E87_5_687,,5.687
E26_6_728,6.728,
