,PseudoTime0,PseudoTime1
E71_1_603,,1.603
E70_4_259,,4.259
E38_3_908,3.908,
E145_3_457,3.457,
E134_1_854,,1.854
E5_3_307,3.307,
E41_2_204,,2.204
E18_4_86,4.86,
E123_1_453,1.453,
E6_1_253,1.253,
E66_4_659,,4.659
E138_2_605,2.605,
E56_0_802,,0.802
E37_2_705,2.705,
E46_4_609,,4.609
E139_2_906,2.906,
E128_0_251,0.251,
E142_3_707,,3.707
E75_1_804,1.804,
E12_2_605,2.605,
E90_4_509,,4.509
E42_1_353,,1.353
E15_0_301,,0.301
E72_3_758,3.758,
E22_0_752,0.752,
E114_1_703,,1.703
E56_4_459,,4.459
E50_4_208,4.208,
E149_0_15,,0.15
E22_4_409,4.409,
E23_3_106,3.106,
E67_2_455,2.455,
E138_3_808,3.808,
E6_0_1,0.1,
E140_2_956,,2.956
E24_3_507,3.507,
E80_1_403,,1.403
E143_2_906,2.906,
E83_3_006,3.006,
E108_3_006,3.006,
E82_4_108,,4.108
E7_3_707,,3.707
E14_0_501,,0.501
E5_0_401,0.401,
E141_0_15,0.15,
E77_4_058,,4.058
E80_1_754,,1.754
E138_1_453,1.453,
E124_2_605,2.605,
E86_1_854,,1.854
E60_1_152,,1.152
E48_3_607,3.607,
E15_2_505,,2.505
E50_4_158,4.158,
E143_0_551,0.551,
E29_0_451,0.451,
E141_2_455,2.455,
E143_2_956,2.956,
E37_0_551,0.551,
E26_1_954,,1.954
E125_1_954,1.954,
E13_2_705,2.705,
E104_0_401,,0.401
E38_0_0,0.0,
E71_3_958,,3.958
E65_1_453,,1.453
E57_3_908,,3.908
E38_0_852,0.852,
E123_0_752,0.752,
E38_1_052,1.052,
E99_1_253,,1.253
E71_4_208,,4.208
E64_0_952,,0.952
E36_2_154,2.154,
E33_4_158,4.158,
E30_3_657,3.657,
E35_3_457,3.457,
E1_0_05,,0.05
E109_3_056,,3.056
E39_3_106,3.106,
E40_1_353,1.353,
E97_2_204,,2.204
E107_3_257,3.257,
E65_2_756,,2.756
E47_4_309,,4.309
E126_3_056,3.056,
E18_1_503,1.503,
E130_4_509,4.509,
E0_1_453,,1.453
E102_1_553,1.553,
E25_1_102,,1.102
E107_1_804,1.804,
E128_3_056,3.056,
E149_3_257,,3.257
E54_3_206,,3.206
E97_1_202,,1.202
E3_2_956,2.956,
E107_0_15,0.15,
E138_1_202,1.202,
E114_3_407,,3.407
E112_3_758,,3.758
E144_2_856,,2.856
E69_2_806,2.806,
E44_0_05,0.05,
E59_1_403,1.403,
E120_2_605,,2.605
E136_3_557,,3.557
E120_3_808,,3.808
E31_0_251,,0.251
E141_4_309,4.309,
E12_1_804,1.804,
E85_3_808,,3.808
E68_1_553,1.553,
E35_4_409,4.409,
E100_4_058,4.058,
E47_0_2,,0.2
E75_1_353,1.353,
E129_3_758,,3.758
E79_1_904,1.904,
E71_0_301,,0.301
E135_2_555,,2.555
E120_3_958,,3.958
E49_2_405,,2.405
E127_3_808,3.808,
E80_2_856,,2.856
E140_4_409,,4.409
E139_1_603,1.603,
E113_4_659,,4.659
E17_4_208,4.208,
E44_0_551,0.551,
E11_0_451,0.451,
E67_2_555,2.555,
E24_0_802,0.802,
E107_0_1,0.1,
E75_3_307,3.307,
E72_0_601,0.601,
E143_4_459,4.459,
E22_4_91,4.91,
E32_4_158,4.158,
E9_0_952,,0.952
E67_4_86,4.86,
E73_4_76,,4.76
E49_1_653,,1.653
E75_4_359,4.359,
E124_3_557,3.557,
E126_3_808,3.808,
E43_0_401,0.401,
E62_4_259,,4.259
E126_2_305,2.305,
E42_2_204,,2.204
E84_4_509,,4.509
E10_3_607,3.607,
E133_3_056,3.056,
E25_0_2,,0.2
E5_0_802,0.802,
E60_1_453,,1.453
E94_1_202,1.202,
E136_4_559,,4.559
E35_1_102,1.102,
E129_4_359,,4.359
E32_3_908,3.908,
E25_4_459,,4.459
E133_2_705,2.705,
E13_3_707,3.707,
E145_3_206,3.206,
E107_2_004,2.004,
E140_2_154,,2.154
E136_4_158,,4.158
E65_3_758,,3.758
E41_4_86,,4.86
E123_0_301,0.301,
E117_4_058,4.058,
E56_4_709,,4.709
E87_3_507,,3.507
E67_4_709,4.709,
E14_4_81,,4.81
E131_1_253,1.253,
E33_2_154,2.154,
E42_3_507,,3.507
E41_4_309,,4.309
E18_0_952,0.952,
E63_4_96,4.96,
E144_4_86,,4.86
E118_4_359,4.359,
E69_4_91,4.91,
E24_3_808,3.808,
E100_1_653,1.653,
E50_2_104,2.104,
E108_0_05,0.05,
E39_0_251,0.251,
E13_4_91,4.91,
E91_1_052,1.052,
E43_4_058,4.058,
E49_4_81,,4.81
E118_4_559,4.559,
E29_0_501,0.501,
E97_2_104,,2.104
E145_0_651,0.651,
E133_1_603,1.603,
E105_4_76,,4.76
E73_0_952,,0.952
E15_2_705,,2.705
E74_2_505,,2.505
E118_4_058,4.058,
E77_1_703,,1.703
E58_2_204,,2.204
E31_1_002,,1.002
E85_4_509,,4.509
E67_3_206,3.206,
E70_4_008,,4.008
E124_0_752,0.752,
E30_2_255,2.255,
E107_3_958,3.958,
E80_3_006,,3.006
E3_0_802,0.802,
E53_0_451,,0.451
E29_0_651,0.651,
E65_0_952,,0.952
E39_1_754,1.754,
E63_2_655,2.655,
E94_0_301,0.301,
E32_4_058,4.058,
E53_2_906,,2.906
E71_4_659,,4.659
E145_1_904,1.904,
E10_1_152,1.152,
E136_1_052,,1.052
E13_4_309,4.309,
E35_1_353,1.353,
E95_4_76,,4.76
E116_3_707,,3.707
E1_2_305,,2.305
E124_1_202,1.202,
E74_4_91,,4.91
E97_2_655,,2.655
E113_0_701,,0.701
E100_3_407,3.407,
E84_2_004,,2.004
E120_0_251,,0.251
E80_2_455,,2.455
E68_2_906,2.906,
E113_2_004,,2.004
E136_2_104,,2.104
E129_4_259,,4.259
E31_1_904,,1.904
E139_4_309,4.309,
E99_2_104,,2.104
E47_4_76,,4.76
E46_1_804,,1.804
E72_3_657,3.657,
E23_0_852,0.852,
E5_2_054,2.054,
E114_4_259,,4.259
E1_2_655,,2.655
E122_2_956,2.956,
E11_1_804,1.804,
E120_3_407,,3.407
E88_1_102,,1.102
E32_4_96,4.96,
E6_1_152,1.152,
E136_4_76,,4.76
E99_2_906,,2.906
E58_0_2,,0.2
E97_0_852,,0.852
E149_1_202,,1.202
E65_4_259,,4.259
E3_4_91,4.91,
E90_2_054,,2.054
E86_0_0,,0.0
E121_0_1,0.1,
E107_3_056,3.056,
E109_4_509,,4.509
E46_2_956,,2.956
E14_2_756,,2.756
E12_0_2,0.2,
E17_0_251,0.251,
E71_2_705,,2.705
E137_1_854,1.854,
E145_0_501,0.501,
E75_2_605,2.605,
E121_2_806,2.806,
E20_2_255,2.255,
E136_2_806,,2.806
E100_1_102,1.102,
E107_4_76,4.76,
E121_4_459,4.459,
E72_2_004,2.004,
E15_2_605,,2.605
E14_4_509,,4.509
E11_4_81,4.81,
E0_0_451,,0.451
E38_4_058,4.058,
E32_0_802,0.802,
E82_3_557,,3.557
E49_0_551,,0.551
E62_2_856,,2.856
E133_4_208,4.208,
E5_3_657,3.657,
E0_3_507,,3.507
E68_3_357,3.357,
E143_2_255,2.255,
E79_2_856,2.856,
E5_2_806,2.806,
E60_4_659,,4.659
E130_3_056,3.056,
E18_2_204,2.204,
E90_2_956,,2.956
E134_0_601,,0.601
E112_1_553,,1.553
E136_1_854,,1.854
E46_4_659,,4.659
E22_2_856,2.856,
E17_0_701,0.701,
E15_4_409,,4.409
E137_1_303,1.303,
E144_0_451,,0.451
E120_1_653,,1.653
E54_3_006,,3.006
E37_3_607,3.607,
E146_1_904,1.904,
E143_1_854,1.854,
E113_0_251,,0.251
E24_4_108,4.108,
E62_4_008,,4.008
E112_4_459,,4.459
E50_3_106,3.106,
E61_4_509,4.509,
E147_1_102,,1.102
E5_2_455,2.455,
E50_0_301,0.301,
E37_0_451,0.451,
E29_2_605,2.605,
E46_1_353,,1.353
E77_1_202,,1.202
E35_1_453,1.453,
E74_0_301,,0.301
E62_3_156,,3.156
E99_3_758,,3.758
E57_2_054,,2.054
E136_1_804,,1.804
E12_1_703,1.703,
E22_0_852,0.852,
E29_0_251,0.251,
E104_4_259,,4.259
E74_0_601,,0.601
E65_4_709,,4.709
E2_3_407,3.407,
E6_2_956,2.956,
E90_4_208,,4.208
E20_2_455,2.455,
E62_3_457,,3.457
E62_2_806,,2.806
E85_1_052,,1.052
E82_1_854,,1.854
E79_3_307,3.307,
E129_3_307,,3.307
E34_2_004,,2.004
E36_3_006,3.006,
E72_4_709,4.709,
E144_3_958,,3.958
E45_2_555,2.555,
E135_1_353,,1.353
E143_2_756,2.756,
E44_3_457,3.457,
E118_3_457,3.457,
E138_2_856,2.856,
E121_2_655,2.655,
E138_2_355,2.355,
E141_1_403,1.403,
E48_4_559,4.559,
E73_4_359,,4.359
E96_1_052,,1.052
E35_0_752,0.752,
E21_3_407,,3.407
E76_4_208,,4.208
E69_2_104,2.104,
E34_4_76,,4.76
E144_3_557,,3.557
E11_2_255,2.255,
E80_4_659,,4.659
E97_0_551,,0.551
E86_4_409,,4.409
E145_0_301,0.301,
E74_0_251,,0.251
E66_3_908,,3.908
E62_4_76,,4.76
E10_0_952,0.952,
E131_3_958,3.958,
E6_2_705,2.705,
E112_1_854,,1.854
E146_2_104,2.104,
E99_0_401,,0.401
E57_0_351,,0.351
E138_0_651,0.651,
E98_4_058,,4.058
E85_0_752,,0.752
E12_4_208,4.208,
E114_3_257,,3.257
E5_3_707,3.707,
E75_3_457,3.457,
E140_1_152,,1.152
E142_2_204,,2.204
E122_1_754,1.754,
E37_4_309,4.309,
E58_2_305,,2.305
E128_3_657,3.657,
E139_4_709,4.709,
E57_3_607,,3.607
E40_0_301,0.301,
E1_2_154,,2.154
E31_1_102,,1.102
E34_4_86,,4.86
E70_3_507,,3.507
E129_0_701,,0.701
E89_1_403,,1.403
E16_4_459,4.459,
E135_1_403,,1.403
E45_4_309,4.309,
E95_4_609,,4.609
E122_1_854,1.854,
E25_1_303,,1.303
E129_2_455,,2.455
E99_3_206,,3.206
E69_3_056,3.056,
E38_3_507,3.507,
E10_4_509,4.509,
E64_4_008,,4.008
E142_0_401,,0.401
E144_0_701,,0.701
E50_4_259,4.259,
E105_1_653,,1.653
E30_1_503,1.503,
E60_1_954,,1.954
E31_4_359,,4.359
E73_3_056,,3.056
E1_2_806,,2.806
E121_0_902,0.902,
E146_4_359,4.359,
E145_1_804,1.804,
E70_1_453,,1.453
E120_3_006,,3.006
E20_4_86,4.86,
E36_4_91,4.91,
E93_4_509,,4.509
E124_2_054,2.054,
E3_1_303,1.303,
E130_4_309,4.309,
E84_4_81,,4.81
E73_0_451,,0.451
E139_4_81,4.81,
E43_1_603,1.603,
E74_4_359,,4.359
E18_0_2,0.2,
E76_4_609,,4.609
E3_0_651,0.651,
E96_0_952,,0.952
E129_4_659,,4.659
E138_0_15,0.15,
E31_4_008,,4.008
E136_0_902,,0.902
E88_4_609,,4.609
E77_4_609,,4.609
E109_3_106,,3.106
E76_3_206,,3.206
E107_0_351,0.351,
E40_3_357,3.357,
E14_3_908,,3.908
E30_0_651,0.651,
E50_0_802,0.802,
E80_3_407,,3.407
E19_3_657,3.657,
E142_0_852,,0.852
E71_4_91,,4.91
E2_1_754,1.754,
E149_1_353,,1.353
E64_3_056,,3.056
E108_1_102,1.102,
E30_4_81,4.81,
E21_0_902,,0.902
E149_0_401,,0.401
E13_0_601,0.601,
E146_1_152,1.152,
E132_0_2,,0.2
E116_2_555,,2.555
E5_4_609,4.609,
E147_2_355,,2.355
E7_1_253,,1.253
E2_4_76,4.76,
E142_3_307,,3.307
E20_0_802,0.802,
E82_4_96,,4.96
E105_3_457,,3.457
E90_3_707,,3.707
E95_4_91,,4.91
E93_3_006,,3.006
E85_2_405,,2.405
E134_3_808,,3.808
E46_0_05,,0.05
E22_2_405,2.405,
E39_2_204,2.204,
E134_0_301,,0.301
E1_0_501,,0.501
E26_2_355,,2.355
E21_2_255,,2.255
E2_0_601,0.601,
E18_3_657,3.657,
E37_4_409,4.409,
E126_2_605,2.605,
E6_1_804,1.804,
E93_2_054,,2.054
E0_2_655,,2.655
E48_4_008,4.008,
E114_2_655,,2.655
E18_2_054,2.054,
E90_2_154,,2.154
E32_2_355,2.355,
E47_0_701,,0.701
E60_2_455,,2.455
E5_3_808,3.808,
E58_3_607,,3.607
E70_2_605,,2.605
E59_0_15,0.15,
E76_3_858,,3.858
E43_3_357,3.357,
E13_3_607,3.607,
E110_4_96,,4.96
E26_3_457,,3.457
E128_2_405,2.405,
E120_0_852,,0.852
E89_0_802,,0.802
E49_3_758,,3.758
E82_0_551,,0.551
E49_2_705,,2.705
E26_4_81,,4.81
E52_3_507,,3.507
E9_0_301,,0.301
E17_0_852,0.852,
E22_3_106,3.106,
E142_4_509,,4.509
E126_4_559,4.559,
E83_2_154,2.154,
E94_1_854,1.854,
E116_3_206,,3.206
E86_2_355,,2.355
E82_2_605,,2.605
E144_1_754,,1.754
E37_2_956,2.956,
E56_4_81,,4.81
E145_1_603,1.603,
E139_1_052,1.052,
E77_2_555,,2.555
E100_2_906,2.906,
E72_0_05,0.05,
E77_0_802,,0.802
E41_2_756,,2.756
E20_4_359,4.359,
E107_2_154,2.154,
E141_2_655,2.655,
E90_2_004,,2.004
E127_1_503,1.503,
E18_0_451,0.451,
E47_0_0,,0.0
E68_1_503,1.503,
E16_3_958,3.958,
E131_2_255,2.255,
E77_0_451,,0.451
E137_0_251,0.251,
E22_1_503,1.503,
E47_3_657,,3.657
E29_4_058,4.058,
E68_4_108,4.108,
E22_3_908,3.908,
E24_1_303,1.303,
E132_0_15,,0.15
E142_4_058,,4.058
E121_4_76,4.76,
E107_3_407,3.407,
E52_0_601,,0.601
E84_1_954,,1.954
E99_2_305,,2.305
E48_4_659,4.659,
E96_3_156,,3.156
E54_2_505,,2.505
E113_1_854,,1.854
E109_1_603,,1.603
E107_4_008,4.008,
E128_4_86,4.86,
E49_2_255,,2.255
E77_1_102,,1.102
E79_4_459,4.459,
E146_4_86,4.86,
E87_0_852,,0.852
E10_0_501,0.501,
E22_4_81,4.81,
E35_2_906,2.906,
E52_2_906,,2.906
E13_4_609,4.609,
E116_3_958,,3.958
E125_3_507,3.507,
E91_0_601,0.601,
E1_4_208,,4.208
E118_2_204,2.204,
E56_4_86,,4.86
E37_3_307,3.307,
E61_2_605,2.605,
E87_2_555,,2.555
E39_3_457,3.457,
E29_4_86,4.86,
E7_4_81,,4.81
E124_0_0,0.0,
E128_2_655,2.655,
E141_4_709,4.709,
E114_3_457,,3.457
E72_4_509,4.509,
E98_3_206,,3.206
E47_2_906,,2.906
E46_1_403,,1.403
E83_1_403,1.403,
E104_3_858,,3.858
E83_2_004,2.004,
E70_3_407,,3.407
E6_4_208,4.208,
E41_0_1,,0.1
E43_4_459,4.459,
E77_4_409,,4.409
E74_1_002,,1.002
E102_3_457,3.457,
E85_3_357,,3.357
E45_3_808,3.808,
E15_1_954,,1.954
E19_3_357,3.357,
E63_2_705,2.705,
E83_3_407,3.407,
E77_4_509,,4.509
E3_3_958,3.958,
E95_3_858,,3.858
E39_0_902,0.902,
E38_2_054,2.054,
E5_3_858,3.858,
E33_3_507,3.507,
E142_1_152,,1.152
E139_4_76,4.76,
E54_0_351,,0.351
E36_3_357,3.357,
E27_2_505,2.505,
E45_0_852,0.852,
E40_1_503,1.503,
E87_0_301,,0.301
E2_1_553,1.553,
E147_2_004,,2.004
E121_3_257,3.257,
E36_0_601,0.601,
E70_0_952,,0.952
E73_3_307,,3.307
E62_1_152,,1.152
E18_1_653,1.653,
E5_3_357,3.357,
E75_2_305,2.305,
E135_3_106,,3.106
E107_0_501,0.501,
E90_1_603,,1.603
E89_1_253,,1.253
E10_2_305,2.305,
E77_2_204,,2.204
E125_4_559,4.559,
E131_1_403,1.403,
E132_3_808,,3.808
E99_3_908,,3.908
E43_3_056,3.056,
E71_0_1,,0.1
E109_1_002,,1.002
E30_0_2,0.2,
E74_2_756,,2.756
E134_4_91,,4.91
E143_1_202,1.202,
E64_3_457,,3.457
E149_3_557,,3.557
E133_2_555,2.555,
E116_3_357,,3.357
E118_1_754,1.754,
E26_3_257,,3.257
E36_0_551,0.551,
E141_3_958,3.958,
E31_3_457,,3.457
E109_3_908,,3.908
E18_0_601,0.601,
E147_1_403,,1.403
E133_4_709,4.709,
E76_2_555,,2.555
E2_4_459,4.459,
E82_1_754,,1.754
E46_3_357,,3.357
E58_3_908,,3.908
E56_4_158,,4.158
E17_2_204,2.204,
E112_2_154,,2.154
E56_0_701,,0.701
E5_2_856,2.856,
E16_0_451,0.451,
E138_2_104,2.104,
E38_1_854,1.854,
E42_1_303,,1.303
E100_0_401,0.401,
E95_0_1,,0.1
E45_2_405,2.405,
E75_4_76,4.76,
E90_2_605,,2.605
E70_1_553,,1.553
E84_4_359,,4.359
E38_4_359,4.359,
E42_4_259,,4.259
E58_2_956,,2.956
E77_0_752,,0.752
E97_4_709,,4.709
E59_0_1,0.1,
E139_3_106,3.106,
E137_4_058,4.058,
E62_3_056,,3.056
E84_0_752,,0.752
E44_3_858,3.858,
E128_0_601,0.601,
E70_4_158,,4.158
E0_0_2,,0.2
E42_2_355,,2.355
E22_0_651,0.651,
E93_2_305,,2.305
E33_3_407,3.407,
E98_0_651,,0.651
E59_3_457,3.457,
E89_4_409,,4.409
E100_1_904,1.904,
E100_0_701,0.701,
E127_1_904,1.904,
E46_0_2,,0.2
E120_4_309,,4.309
E91_0_15,0.15,
E118_4_509,4.509,
E102_1_754,1.754,
E17_4_158,4.158,
E17_1_503,1.503,
E27_3_257,3.257,
E22_3_858,3.858,
E149_1_804,,1.804
E67_3_808,3.808,
E94_0_501,0.501,
E116_1_253,,1.253
E40_4_96,4.96,
E99_2_655,,2.655
E89_3_707,,3.707
E129_1_152,,1.152
E31_3_156,,3.156
E14_2_605,,2.605
E131_1_052,1.052,
E142_1_503,,1.503
E112_0_2,,0.2
E110_1_152,,1.152
E90_1_754,,1.754
E134_0_401,,0.401
E143_2_505,2.505,
E122_0_701,0.701,
E63_4_509,4.509,
E35_2_305,2.305,
E134_0_902,,0.902
E141_2_906,2.906,
E129_4_81,,4.81
E2_1_904,1.904,
E39_3_206,3.206,
E35_4_158,4.158,
E132_2_154,,2.154
E35_3_307,3.307,
E9_4_559,,4.559
E139_2_705,2.705,
E117_1_854,1.854,
E121_1_202,1.202,
E27_1_202,1.202,
E95_4_81,,4.81
E7_0_701,,0.701
E22_1_202,1.202,
E53_3_257,,3.257
E99_0_802,,0.802
E34_3_457,,3.457
E40_0_05,0.05,
E49_4_208,,4.208
E102_4_81,4.81,
E67_0_15,0.15,
E76_1_503,,1.503
E77_1_002,,1.002
E146_0_2,0.2,
E124_3_507,3.507,
E27_1_353,1.353,
E133_4_559,4.559,
E93_3_056,,3.056
E107_4_359,4.359,
E69_4_459,4.459,
E67_3_958,3.958,
E141_3_006,3.006,
E49_4_409,,4.409
E59_4_709,4.709,
E144_3_657,,3.657
E91_3_407,3.407,
E0_0_251,,0.251
E57_4_76,,4.76
E17_0_2,0.2,
E16_4_259,4.259,
E127_4_208,4.208,
E133_1_653,1.653,
E14_4_559,,4.559
E109_1_353,,1.353
E40_1_453,1.453,
E45_0_451,0.451,
E94_2_555,2.555,
E75_3_557,3.557,
E24_0_2,0.2,
E131_0_852,0.852,
E54_3_557,,3.557
E72_2_355,2.355,
E96_2_605,,2.605
E25_2_355,,2.355
E25_1_904,,1.904
E138_4_609,4.609,
E71_1_152,,1.152
E137_3_307,3.307,
E137_3_507,3.507,
E94_0_1,0.1,
E112_4_609,,4.609
E3_1_904,1.904,
E146_3_106,3.106,
E142_2_655,,2.655
E137_0_05,0.05,
E95_1_202,,1.202
E64_0_551,,0.551
E49_4_76,,4.76
E33_4_058,4.058,
E57_3_958,,3.958
E122_4_459,4.459,
E132_2_004,,2.004
E95_4_108,,4.108
E40_1_954,1.954,
E72_3_507,3.507,
E23_1_804,1.804,
E88_2_956,,2.956
E127_4_158,4.158,
E110_3_657,,3.657
E38_0_251,0.251,
E101_2_806,,2.806
E95_3_307,,3.307
E14_4_409,,4.409
E124_0_15,0.15,
E140_4_559,,4.559
E63_2_305,2.305,
E140_0_451,,0.451
E18_1_303,1.303,
E135_3_156,,3.156
E67_3_657,3.657,
E125_0_1,0.1,
E133_4_96,4.96,
E79_2_154,2.154,
E33_2_355,2.355,
E30_2_455,2.455,
E47_2_555,,2.555
E76_2_104,,2.104
E33_2_305,2.305,
E105_1_052,,1.052
E14_0_701,,0.701
E57_2_154,,2.154
E13_1_653,1.653,
E88_2_505,,2.505
E147_1_553,,1.553
E5_1_854,1.854,
E89_3_106,,3.106
E137_0_301,0.301,
E61_3_407,3.407,
E89_3_457,,3.457
E82_3_607,,3.607
E69_4_509,4.509,
E16_3_908,3.908,
E56_3_707,,3.707
E120_2_806,,2.806
E69_2_355,2.355,
E71_0_601,,0.601
E123_0_852,0.852,
E32_2_705,2.705,
E6_1_102,1.102,
E122_1_453,1.453,
E34_3_257,,3.257
E118_3_056,3.056,
E11_3_407,3.407,
E58_1_603,,1.603
E11_3_507,3.507,
E143_2_004,2.004,
E1_1_403,,1.403
E12_4_058,4.058,
E97_1_553,,1.553
E149_2_004,,2.004
E144_2_104,,2.104
E123_3_507,3.507,
E98_4_559,,4.559
E96_3_557,,3.557
E110_1_002,,1.002
E27_0_902,0.902,
E144_0_1,,0.1
E145_2_104,2.104,
E133_3_407,3.407,
E75_4_609,4.609,
E39_0_701,0.701,
E43_0_251,0.251,
E77_1_754,,1.754
E143_0_601,0.601,
E101_3_908,,3.908
E15_2_856,,2.856
E141_0_852,0.852,
E99_4_359,,4.359
E109_1_804,,1.804
E86_3_106,,3.106
E147_1_703,,1.703
E120_4_259,,4.259
E83_2_355,2.355,
E87_4_709,,4.709
E53_1_703,,1.703
E60_1_653,,1.653
E47_2_705,,2.705
E36_3_657,3.657,
E67_0_902,0.902,
E46_2_705,,2.705
E140_4_259,,4.259
E96_1_253,,1.253
E97_1_804,,1.804
E132_1_253,,1.253
E60_0_752,,0.752
E2_4_609,4.609,
E149_0_451,,0.451
E144_4_409,,4.409
E29_3_908,3.908,
E121_3_557,3.557,
E73_1_854,,1.854
E97_3_758,,3.758
E100_4_559,4.559,
E1_1_553,,1.553
E149_4_409,,4.409
E64_4_509,,4.509
E129_4_309,,4.309
E149_0_902,,0.902
E147_0_1,,0.1
E38_2_605,2.605,
E138_1_152,1.152,
E122_2_054,2.054,
E49_1_253,,1.253
E132_3_257,,3.257
E104_2_555,,2.555
E19_2_505,2.505,
E139_4_058,4.058,
E38_2_555,2.555,
E15_4_208,,4.208
E109_3_206,,3.206
E58_4_86,,4.86
E42_0_0,,0.0
E17_3_156,3.156,
E50_3_006,3.006,
E7_4_91,,4.91
E105_1_804,,1.804
E85_1_954,,1.954
E83_0_651,0.651,
E144_2_655,,2.655
E117_2_655,2.655,
E87_2_204,,2.204
E121_1_052,1.052,
E146_1_253,1.253,
E147_3_006,,3.006
E61_1_453,1.453,
E149_1_152,,1.152
E93_4_409,,4.409
E39_4_86,4.86,
E96_2_906,,2.906
E59_1_703,1.703,
E122_1_202,1.202,
E31_3_507,,3.507
E33_1_754,1.754,
E72_4_058,4.058,
E11_4_008,4.008,
E26_0_802,,0.802
E32_2_405,2.405,
E71_1_253,,1.253
E120_0_0,,0.0
E5_0_651,0.651,
E122_1_954,1.954,
E22_0_501,0.501,
E74_2_806,,2.806
E17_4_609,4.609,
E108_3_507,3.507,
E43_4_158,4.158,
E64_0_351,,0.351
E63_1_002,1.002,
E21_1_653,,1.653
E118_3_357,3.357,
E49_0_251,,0.251
E16_1_303,1.303,
E83_4_158,4.158,
E25_4_058,,4.058
E60_4_108,,4.108
E91_1_603,1.603,
E93_4_91,,4.91
E132_1_703,,1.703
E25_2_104,,2.104
E47_0_752,,0.752
E80_4_359,,4.359
E27_4_559,4.559,
E2_1_002,1.002,
E102_1_403,1.403,
E77_4_86,,4.86
E42_0_952,,0.952
E72_4_86,4.86,
E47_3_808,,3.808
E68_1_403,1.403,
E10_2_104,2.104,
E61_3_908,3.908,
E49_3_407,,3.407
E143_0_05,0.05,
E128_2_305,2.305,
E87_1_553,,1.553
E39_4_559,4.559,
E56_2_806,,2.806
E109_4_008,,4.008
E63_3_457,3.457,
E99_4_76,,4.76
E133_3_206,3.206,
E134_0_752,,0.752
E122_2_505,2.505,
E118_3_407,3.407,
E114_2_505,,2.505
E122_1_403,1.403,
E36_2_255,2.255,
E98_2_655,,2.655
E121_2_505,2.505,
E96_3_808,,3.808
E39_4_81,4.81,
E146_4_559,4.559,
E21_3_958,,3.958
E6_1_954,1.954,
E68_0_501,0.501,
E40_2_756,2.756,
E42_1_253,,1.253
E120_0_2,,0.2
E65_3_106,,3.106
E134_4_359,,4.359
E56_1_202,,1.202
E136_4_409,,4.409
E120_1_453,,1.453
E33_0_551,0.551,
E82_2_305,,2.305
E53_1_152,,1.152
E79_4_058,4.058,
E41_1_904,,1.904
E149_2_956,,2.956
E53_4_459,,4.459
E105_1_303,,1.303
E64_3_858,,3.858
E63_0_451,0.451,
E21_1_453,,1.453
E123_2_705,2.705,
E57_2_856,,2.856
E68_2_555,2.555,
E37_4_81,4.81,
E48_1_353,1.353,
E41_1_503,,1.503
E104_0_651,,0.651
E140_1_503,,1.503
E128_4_559,4.559,
E144_2_405,,2.405
E65_4_459,,4.459
E96_0_451,,0.451
E77_0_852,,0.852
E129_4_86,,4.86
E32_0_651,0.651,
E58_1_052,,1.052
E45_4_509,4.509,
E87_4_81,,4.81
E19_0_902,0.902,
E102_1_954,1.954,
E96_1_603,,1.603
E133_4_259,4.259,
E47_1_854,,1.854
E69_3_758,3.758,
E45_3_908,3.908,
E69_0_15,0.15,
E129_0_351,,0.351
E102_0_2,0.2,
E95_3_758,,3.758
E110_1_653,,1.653
E62_1_002,,1.002
E48_2_255,2.255,
E40_0_952,0.952,
E137_1_253,1.253,
E113_0_902,,0.902
E12_3_307,3.307,
E142_1_954,,1.954
E121_2_956,2.956,
E31_3_357,,3.357
E60_3_707,,3.707
E7_3_257,,3.257
E126_2_104,2.104,
E62_2_756,,2.756
E9_3_056,,3.056
E135_0_401,,0.401
E143_3_858,3.858,
E118_1_102,1.102,
E102_3_808,3.808,
E33_0_852,0.852,
E138_0_601,0.601,
E13_4_259,4.259,
E38_2_756,2.756,
E20_4_709,4.709,
E38_1_553,1.553,
E42_3_908,,3.908
E19_2_705,2.705,
E9_0_651,,0.651
E112_3_257,,3.257
E97_4_058,,4.058
E80_1_002,,1.002
E135_4_309,,4.309
E61_3_607,3.607,
E40_0_401,0.401,
E138_1_353,1.353,
E62_3_808,,3.808
E46_1_653,,1.653
E46_1_603,,1.603
E95_2_305,,2.305
E100_4_359,4.359,
E67_4_659,4.659,
E113_1_403,,1.403
E88_0_802,,0.802
E127_0_351,0.351,
E59_0_251,0.251,
E36_4_058,4.058,
E124_4_76,4.76,
E9_1_202,,1.202
E97_0_301,,0.301
E18_3_457,3.457,
E26_2_555,,2.555
E63_4_058,4.058,
E102_1_503,1.503,
E143_0_501,0.501,
E127_2_555,2.555,
E63_2_856,2.856,
E145_2_705,2.705,
E133_3_858,3.858,
E75_3_407,3.407,
E49_1_854,,1.854
E34_2_906,,2.906
E10_4_259,4.259,
E33_1_854,1.854,
E19_2_856,2.856,
E127_1_052,1.052,
E58_3_457,,3.457
E46_4_96,,4.96
E59_1_553,1.553,
E93_4_76,,4.76
E64_3_808,,3.808
E93_2_956,,2.956
E12_0_852,0.852,
E44_2_255,2.255,
E97_4_559,,4.559
E102_2_605,2.605,
E45_3_156,3.156,
E95_2_255,,2.255
E54_3_056,,3.056
