PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4,PseudoTime5
E105_1_253,NA,26.2428558622604,NA,NA,NA
E101_1_854,75.7263131022287,NA,NA,NA,NA
E125_3_607,NA,NA,68.5025600122707,NA,NA
E134_1_202,NA,NA,NA,NA,40.4311442287069
E139_0_351,20.0989445400631,NA,22.9016643706766,NA,NA
E119_3_457,NA,NA,NA,45.1120967711633,NA
E1_3_657,NA,NA,75.9378820291845,NA,NA
E97_4_76,NA,52.1118487321855,NA,NA,NA
E85_0_451,12.6868042583688,7.98696702041047,11.9865480670516,7.50882516904832,7.53001443531708
E5_4_559,NA,44.6924327920675,NA,NA,NA
E84_0_852,69.6577292557664,NA,NA,NA,NA
E115_2_605,NA,NA,61.2166498982655,NA,NA
E110_1_102,36.3910961567472,NA,NA,NA,NA
E29_0_651,NA,NA,23.894433363137,NA,NA
E122_4_81,NA,35.8563408924352,NA,NA,NA
E139_3_758,NA,NA,45.354816473499,NA,NA
E33_1_804,NA,68.9477195527485,NA,NA,NA
E115_0_651,31.1565342768786,NA,NA,NA,NA
E7_2_154,NA,NA,70.6676245301415,NA,NA
E149_3_557,NA,NA,77.2365161130904,NA,NA
E23_4_459,NA,NA,NA,NA,44.9987155859522
E22_1_954,82.1366281835431,NA,NA,NA,NA
E69_3_808,NA,29.7151764557506,NA,NA,NA
E88_3_156,58.5544622587693,NA,NA,NA,NA
E89_1_904,NA,78.655679114867,NA,NA,NA
E51_3_908,NA,NA,53.1386906526532,NA,NA
E25_4_108,NA,NA,76.2473677385966,NA,NA
E51_4_359,NA,NA,65.0415950705273,NA,NA
E33_0_301,0,0,0,0,0
E105_0_601,33.3056973273772,NA,NA,NA,NA
E146_0_1,7.1376545473127,6.50118935994419,7.06404823020018,6.48796158794345,6.51481472229979
E57_2_856,69.983125965102,NA,NA,NA,NA
E57_0_952,70.4543964153235,NA,NA,NA,NA
E38_4_008,NA,NA,NA,43.6067969449218,NA
E142_2_154,NA,NA,64.9204185321574,NA,NA
E141_1_754,NA,31.4408171359608,NA,NA,NA
E138_4_359,NA,NA,79.2109059008028,NA,NA
E146_0_902,33.5086040024341,NA,NA,NA,NA
E33_2_204,NA,36.0059353155505,NA,NA,NA
E73_0_501,25.5847833896815,NA,24.7026438822776,NA,NA
E99_4_81,69.2851266894241,NA,NA,NA,NA
E88_3_307,59.4813937753313,NA,NA,NA,NA
E83_0_15,6.15686904724885,6.51497546981902,6.09074337756773,6.65408642861178,6.65133910030524
E77_1_152,NA,70.8635685080184,NA,NA,NA
E7_4_309,NA,NA,69.2418676071519,NA,NA
E38_4_359,NA,NA,NA,46.512556816192,NA
E110_1_503,54.2125259056348,NA,NA,NA,NA
E13_2_355,55.5187347411967,NA,NA,NA,NA
E142_1_253,NA,NA,77.2146876709379,NA,NA
E81_3_257,NA,NA,34.8474460886321,NA,NA
E111_1_353,NA,NA,NA,NA,40.9526912969485
E4_0_701,NA,18.3595780940409,NA,NA,NA
E32_0_852,1.62948165824423,1.59171179516443,1.65261904972219,14.0448395880605,13.9988575158847
E1_4_158,NA,NA,55.2861573429071,NA,NA
E148_1_954,NA,NA,NA,NA,43.8258952255896
E114_4_509,67.8590670699408,NA,NA,NA,NA
E109_1_503,NA,NA,NA,24.1335889877758,24.2947355966055
E65_4_459,NA,NA,78.1064964157482,NA,NA
E93_4_96,NA,78.655679114867,NA,NA,NA
E64_4_008,NA,67.7857853148884,NA,NA,NA
E13_4_509,72.5958883805001,NA,NA,NA,NA
E52_1_303,NA,52.2516385645159,NA,NA,NA
E126_0_05,5.80144470380149,7.30016375915038,5.42019239490176,10.7488666158578,10.8549888722581
E12_3_357,NA,54.3443215226492,NA,NA,NA
E9_0_551,29.0795582310814,NA,NA,NA,NA
E31_0_251,1.59773239090255,1.56769930879262,1.60275953529249,13.7109121242055,13.6833520882219
E94_3_758,72.002771428373,NA,NA,NA,NA
E34_0_351,NA,NA,NA,27.2702979819821,27.3157182168015
E113_0_701,NA,NA,0,NA,NA
E47_1_353,70.2835397090978,NA,NA,NA,NA
E88_3_758,85.6674824537902,NA,NA,NA,NA
E57_2_154,76.0757758894916,NA,NA,NA,NA
E112_4_96,NA,NA,70.5168106497963,NA,NA
E50_4_76,59.7674499774017,NA,NA,NA,NA
E93_3_407,NA,70.1790723591093,NA,NA,NA
E9_4_309,NA,77.0660251794379,NA,NA,NA
E111_0_551,6.52987319930533,9.0312062401983,6.39528892102874,9.05923586337692,9.17864090455943
E62_4_559,NA,NA,NA,45.2779167546641,NA
E33_3_257,NA,60.292900896376,NA,NA,NA
E108_3_257,69.63314281568,NA,NA,NA,NA
E69_2_856,NA,54.4270809372751,NA,NA,NA
E22_3_657,76.1283791950172,NA,NA,NA,NA
E91_0_902,NA,20.9555665991193,NA,NA,NA
E86_1_052,44.0178559646055,NA,NA,NA,NA
E62_1_553,NA,NA,NA,43.7208768876582,NA
E51_0_651,NA,NA,26.673390211511,NA,NA
E75_0_752,38.811739802979,NA,NA,NA,NA
E134_1_052,NA,NA,NA,NA,40.2802494647031
E99_4_208,69.0871637508679,NA,NA,NA,NA
E128_2_004,NA,27.1077856323657,NA,NA,NA
E52_1_152,NA,55.5112416039599,NA,NA,NA
E26_0_251,10.2507839180983,7.82920635771751,10.1002345915931,6.48080323292779,6.54769118066694
E52_0_0,4.39886335340076,7.30016375915038,4.27677252593872,13.8267492978887,14.0508865506102
E80_0_551,13.9177924535967,5.49839455555383,14.9156613020154,5.7841933732582,5.82648793218558
E32_2_605,NA,NA,NA,NA,47.7866618412464
E86_0_701,15.0328904326967,11.6324972196288,13.7951789120826,7.49627468614223,7.5281881566369
E91_4_208,NA,31.5551723554806,NA,NA,NA
E6_1_052,NA,NA,71.9718890156962,NA,NA
E30_3_106,NA,60.9555348415011,NA,NA,NA
E94_4_86,55.6063016272096,NA,NA,NA,NA
E73_0_301,7.0038741715242,11.2078498392523,6.83467530946176,7.49327239556219,7.51817639086072
E142_1_052,NA,NA,64.3718314876886,NA,NA
E56_2_605,NA,NA,42.4382086944527,NA,NA
E135_0_601,NA,NA,45.4434956415763,NA,NA
E4_4_459,NA,44.5885279859675,NA,NA,NA
E141_4_91,NA,61.2857739824176,NA,NA,NA
E59_4_659,NA,67.0374104383741,NA,NA,NA
E91_2_004,NA,NA,28.2381922564077,NA,NA
E115_0_401,30.1270356154156,NA,NA,NA,NA
E95_3_657,NA,77.946017414752,NA,NA,NA
E115_3_607,NA,NA,52.114028004815,NA,NA
E122_4_609,NA,43.1607627124252,NA,NA,NA
E63_3_507,NA,NA,37.9067584650962,NA,NA
E74_3_707,NA,62.0363136107873,NA,NA,NA
E72_3_858,NA,NA,61.199760607089,NA,NA
E93_2_405,NA,62.2541309883878,NA,NA,NA
E83_1_603,NA,NA,64.2071868661727,NA,NA
E79_0_902,85.6674824537902,NA,NA,NA,NA
E82_0_752,NA,NA,26.5142891473917,NA,NA
E49_1_703,NA,NA,NA,38.9436093119667,NA
E26_0_0,4.00653587671506,7.10252048039559,4.00774377749882,13.8462885032459,14.0676954869079
E141_3_858,NA,69.0855236190718,NA,NA,NA
E89_1_854,NA,55.7749187878832,NA,NA,NA
E101_1_253,75.3162237718177,NA,NA,NA,NA
E19_0_752,NA,NA,NA,22.8967805998725,23.081878564231
E85_0_15,11.7882236119122,7.89882998549141,11.4326021062954,6.67229674782381,6.72868224410214
E102_2_655,NA,52.8828851762971,NA,NA,NA
E53_4_108,72.238030133094,NA,NA,NA,NA
E137_4_709,NA,51.5914037140224,NA,NA,NA
E65_0_251,7.10628759774161,13.4426847105259,6.89755357682812,7.49327239556219,7.51817639086072
E115_1_052,NA,NA,80.3786556122196,NA,NA
E58_1_152,NA,74.232779896618,NA,NA,NA
E130_4_609,NA,NA,67.16989836753,NA,NA
E86_1_653,32.658964440655,NA,NA,NA,NA
E95_4_509,NA,78.655679114867,NA,NA,NA
E35_3_808,NA,NA,NA,47.907566950002,NA
E141_2_355,NA,42.4278572706225,NA,NA,NA
E16_3_707,NA,69.6722965989736,NA,NA,NA
E92_4_108,71.8070727569209,NA,NA,NA,NA
E114_1_503,33.7914657357026,NA,NA,NA,NA
E91_1_804,23.2277955846785,NA,25.7011193422482,NA,NA
E109_2_756,NA,41.1172354742688,NA,NA,NA
E90_4_158,NA,NA,43.8520588806182,NA,NA
E28_4_208,NA,57.6051838935882,NA,NA,NA
E8_1_453,NA,72.1013089210973,NA,NA,NA
E22_4_409,75.0834162039877,NA,NA,NA,NA
E37_0_1,4.89210964634549,5.16191068206939,4.84175308740617,5.06760285478861,5.06216849478303
E56_4_609,NA,NA,53.9921685813061,NA,NA
E67_2_455,NA,NA,69.5389594685354,NA,NA
E102_2_705,NA,49.6694778676074,NA,NA,NA
E135_4_609,NA,NA,56.0844915834294,NA,NA
E119_1_754,NA,NA,NA,37.7079681023229,NA
E10_4_409,NA,NA,52.0070954277156,NA,NA
E93_4_309,NA,76.1057754511,NA,NA,NA
E105_2_605,NA,72.0852277506193,NA,NA,NA
E79_3_407,75.6573507562468,NA,NA,NA,NA
E45_0_902,48.4509948162995,NA,NA,NA,NA
E43_2_906,60.7631968886998,NA,NA,NA,NA
E38_0_301,20.2246505940439,NA,21.281946280272,NA,NA
E84_1_954,77.7395781227408,NA,NA,NA,NA
E25_0_752,23.7884431472847,NA,23.3333393546222,NA,NA
E124_3_407,NA,NA,NA,46.6065748837678,NA
E125_1_102,NA,NA,52.4485864732073,NA,NA
E147_4_459,57.0669733134909,NA,NA,NA,NA
E146_4_459,59.2039384944593,NA,NA,NA,NA
E54_1_102,NA,NA,56.1774449274863,NA,NA
E50_0_501,40.3709461823008,NA,NA,NA,NA
E134_0_05,0.610936269794941,0.610583364652919,0.611546910165573,15.7802521309734,15.9048793515603
E114_1_453,34.412288680794,NA,NA,NA,NA
E139_0_05,0.537336057211798,0.537329292802435,0.537383410427181,15.6805958826713,15.7647966323648
E47_4_459,85.6674824537902,NA,NA,NA,NA
E136_3_808,NA,NA,75.6162305982461,NA,NA
E93_0_701,NA,NA,NA,23.1373842627517,23.3413816154067
E60_1_002,NA,70.2484936748801,NA,NA,NA
E95_2_806,NA,35.8628321048621,NA,NA,NA
E40_1_904,56.5128562806278,NA,NA,NA,NA
E50_1_754,58.0257741545215,NA,NA,NA,NA
E129_4_108,58.2775176585669,NA,NA,NA,NA
E96_3_257,NA,NA,48.3847650416188,NA,NA
E133_1_603,56.257550473617,NA,NA,NA,NA
E47_0_651,35.336106875641,NA,NA,NA,NA
E10_1_603,NA,NA,76.9145831425996,NA,NA
E115_4_81,NA,NA,62.0096184087303,NA,NA
E103_2_555,85.6674824537902,NA,NA,NA,NA
E58_1_603,NA,62.2572292369602,NA,NA,NA
E108_3_858,79.1930705730832,NA,NA,NA,NA
E59_1_353,NA,27.3442504305335,NA,NA,NA
E35_4_76,NA,NA,NA,46.8012552076269,NA
E145_3_006,72.5875324572878,NA,NA,NA,NA
E24_1_002,47.6735834022079,NA,NA,NA,NA
E15_0_752,33.8646682198608,NA,NA,NA,NA
E87_3_858,NA,NA,64.6662580040947,NA,NA
E31_4_91,NA,NA,NA,48.4618281621995,NA
E23_1_102,NA,NA,NA,NA,41.2404371664639
E79_1_503,85.6674824537902,NA,NA,NA,NA
E36_0_301,0,0,0,0,0
E147_4_81,67.4413758796696,NA,NA,NA,NA
E94_1_102,54.4017908531343,NA,NA,NA,NA
E39_4_409,63.030754895314,NA,NA,NA,NA
E82_0_701,NA,NA,26.7485094468597,NA,NA
E17_1_253,62.1925815270334,NA,NA,NA,NA
E45_0_0,4.63330494465982,7.30016375915038,4.57252208046864,13.2067935925402,13.4032637735202
E8_0_301,3.74445796452907,3.57599875431409,3.75167162538575,3.73555762260356,3.748600592053
E126_3_056,NA,68.4307881463299,NA,NA,NA
E36_2_104,NA,NA,40.2149872236372,NA,NA
E65_2_756,NA,NA,50.0413911457503,NA,NA
E100_2_555,NA,63.1839420369189,NA,NA,NA
E80_4_409,76.8298059688204,NA,NA,NA,NA
E75_2_004,64.2048769989933,NA,NA,NA,NA
E112_2_856,NA,NA,77.9815467914043,NA,NA
E18_3_407,NA,78.655679114867,NA,NA,NA
E84_2_806,85.6674824537902,NA,NA,NA,NA
E125_4_409,NA,NA,60.7251246162364,NA,NA
E106_1_052,NA,NA,NA,NA,39.402633390165
E61_0_2,10.9781183759614,7.98696702041047,10.4769210110402,7.50882516904832,7.5302803886311
E88_1_453,53.0607935589904,NA,NA,NA,NA
E30_4_559,NA,54.4504616603153,NA,NA,NA
E143_0_401,0,0,0,0,0
E127_4_509,85.6674824537902,NA,NA,NA,NA
E53_1_353,85.6674824537902,NA,NA,NA,NA
E29_2_405,85.6674824537902,NA,NA,NA,NA
E31_2_906,NA,NA,NA,47.6526766452883,NA
E109_1_904,NA,19.2935252910216,NA,NA,NA
E37_4_86,NA,NA,72.2400139607314,NA,NA
E73_1_503,40.7701411239536,NA,NA,NA,NA
E129_4_359,73.3397651369665,NA,NA,NA,NA
E118_3_156,60.2292189253198,NA,NA,NA,NA
E14_4_108,60.1134274639741,NA,NA,NA,NA
E135_3_056,NA,NA,50.8330414810826,NA,NA
E1_4_76,NA,NA,53.1579499270768,NA,NA
E132_4_108,NA,37.0235575276212,NA,NA,NA
E5_1_503,NA,62.1231313696643,NA,NA,NA
E50_1_854,56.7566336182213,NA,NA,NA,NA
E114_0_701,23.5150226691464,NA,21.3326804212859,NA,NA
E109_2_956,NA,50.141304306047,NA,NA,NA
E86_0_802,10.1380628315351,10.0226947453573,8.38907743293657,7.49627468614223,7.52334455141734
E81_0_451,0,0,0,0,0
E110_1_202,38.2704775371757,NA,NA,NA,NA
E2_0_701,NA,NA,34.7067840960293,NA,NA
E104_1_152,NA,36.0297975511116,NA,NA,NA
E100_2_204,NA,39.7987308857165,NA,NA,NA
E147_4_76,55.996306470937,NA,NA,NA,NA
E3_1_052,51.9211171023061,NA,NA,NA,NA
E29_1_353,38.4834683855501,NA,NA,NA,NA
E123_0_301,11.1333994888433,7.86738941346766,10.9156450774078,6.65306285252973,6.70425126247526
E111_4_008,NA,NA,NA,NA,41.781002960434
E65_3_707,NA,NA,66.8828769817009,NA,NA
E9_4_609,NA,41.1057892824456,NA,NA,NA
E10_4_208,NA,NA,40.440907509028,NA,NA
E89_3_607,NA,52.8451379006658,NA,NA,NA
E12_3_206,NA,42.018555694142,NA,NA,NA
E38_2_906,NA,NA,NA,45.8824747360408,NA
E113_0_251,0,0,0,0,0
E42_2_355,NA,45.9771205091295,NA,NA,NA
E148_0_351,NA,NA,NA,29.8522329729455,30.9900720344617
E106_2_906,NA,NA,NA,NA,44.4220004650056
E4_1_353,NA,38.1023302295841,NA,NA,NA
E142_0_301,0,0,0,0,0
E0_3_657,NA,66.6015562038979,NA,NA,NA
E105_2_154,NA,44.7384857000047,NA,NA,NA
E124_2_856,NA,NA,NA,45.6828636102154,NA
E133_0_952,66.6002299580002,NA,NA,NA,NA
E51_4_659,NA,NA,61.3437269200527,NA,NA
E125_4_659,NA,NA,58.9229526521097,NA,NA
E64_1_804,NA,74.4908902311264,NA,NA,NA
E100_1_553,NA,21.7058812926519,NA,NA,NA
E49_0_902,NA,43.6578793460018,NA,NA,NA
E10_4_008,NA,NA,71.3824995766223,NA,NA
E58_4_008,NA,43.4612281616542,NA,NA,NA
E149_0_651,NA,NA,28.691896670494,NA,NA
E137_1_403,NA,43.4410641377588,NA,NA,NA
E6_2_756,NA,NA,77.0118269749826,NA,NA
E147_3_156,58.239157118255,NA,NA,NA,NA
E70_1_002,NA,56.9248112028745,NA,NA,NA
E137_0_1,2.82109460239242,2.81870286160725,2.81902741712657,2.8290045525511,2.82896634994287
E59_4_309,NA,63.1492146923575,NA,NA,NA
E100_2_054,NA,37.0978570184568,NA,NA,NA
E145_3_357,72.3971032575667,NA,NA,NA,NA
E111_0_902,NA,NA,NA,28.4528036701947,29.3033378211799
E130_3_106,NA,NA,42.9790603707402,NA,NA
E133_4_058,62.2081453861367,NA,NA,NA,NA
E144_4_76,82.2790380431431,NA,NA,NA,NA
E90_4_409,NA,NA,53.6509961321705,NA,NA
E129_1_303,48.4579274425714,NA,NA,NA,NA
E35_3_006,NA,NA,NA,47.2613985519716,NA
E141_1_303,NA,31.5011834235035,NA,NA,NA
E98_0_05,3.15890520252197,3.33715573006288,3.18588793900608,12.9019404104672,12.9491703507366
E110_4_208,77.0325250478981,NA,NA,NA,NA
E140_4_158,NA,NA,53.4403489672579,NA,NA
E42_1_303,24.1409861972946,NA,26.2315006993351,NA,NA
E25_0_802,NA,NA,23.7421618067073,NA,NA
E114_0_451,1.85631687042365,1.8943332409683,1.83135160402781,1.94812774685162,1.94432845097727
E73_0_952,27.0708879908463,NA,NA,NA,NA
E41_3_257,59.8085369022993,NA,NA,NA,NA
E56_3_006,NA,NA,62.4822590368374,NA,NA
E24_1_553,74.2082716022616,NA,NA,NA,NA
E32_2_555,NA,NA,NA,NA,47.9765798451208
E60_1_253,NA,59.0682779370986,NA,NA,NA
E91_2_906,NA,70.297706275719,NA,NA,NA
E129_2_104,53.8915164891378,NA,NA,NA,NA
E24_3_808,61.4618702847882,NA,NA,NA,NA
E40_3_357,77.6700674213034,NA,NA,NA,NA
E117_4_659,NA,NA,58.7047508990947,NA,NA
E98_4_008,70.480786036462,NA,NA,NA,NA
E125_1_503,NA,NA,62.6869384850881,NA,NA
E12_3_858,NA,42.779379457797,NA,NA,NA
E39_0_1,5.72007083764887,7.30016375915038,5.22743468054163,10.9382698957263,11.0540388936587
E68_4_709,85.6674824537902,NA,NA,NA,NA
E146_3_657,56.9021901300173,NA,NA,NA,NA
E78_0_852,NA,NA,NA,28.5273721402217,29.4211823706191
E107_4_659,NA,NA,NA,43.4713402963162,NA
E60_0_501,NA,29.5260948210822,NA,NA,NA
E1_1_754,NA,NA,64.1482603450515,NA,NA
E36_3_808,NA,NA,52.4838444491983,NA,NA
E122_4_96,NA,78.655679114867,NA,NA,NA
E86_2_906,85.6674824537902,NA,NA,NA,NA
E9_2_305,NA,45.0861341428145,NA,NA,NA
E102_4_96,NA,41.9132869772323,NA,NA,NA
E78_4_76,NA,42.273852304362,NA,NA,NA
E118_0_852,28.610668070508,NA,NA,NA,NA
E61_1_202,NA,40.0262896173431,NA,NA,NA
E86_1_904,39.0543417512149,NA,NA,NA,NA
E137_4_86,NA,69.5458306076626,NA,NA,NA
E98_2_154,69.0204024939178,NA,NA,NA,NA
E81_2_104,NA,NA,44.2607710506677,NA,NA
E123_3_557,NA,NA,61.2063526415665,NA,NA
E10_2_956,NA,NA,62.3780499402564,NA,NA
E71_0_1,4.95524848823723,5.95414681269042,4.9116709805718,9.64287293723193,9.66826897989532
E110_0_501,15.502675683461,14.0486299692554,13.3148885638182,7.49627468614223,7.52334455141734
E61_1_152,NA,29.2246605127146,NA,NA,NA
E65_0_651,NA,27.4540868518698,NA,NA,NA
E81_3_808,NA,NA,73.8909349486992,NA,NA
E18_4_76,NA,52.3041174725095,NA,NA,NA
E66_1_303,NA,NA,30.3010151292533,NA,NA
E93_4_409,NA,36.3717703531222,NA,NA,NA
E98_3_307,56.3253792243691,NA,NA,NA,NA
E72_4_91,NA,NA,45.498749264481,NA,NA
E77_4_309,NA,67.7382299455106,NA,NA,NA
E110_2_655,73.1903380775551,NA,NA,NA,NA
E103_3_858,75.1395516916518,NA,NA,NA,NA
E99_3_908,68.3052604928156,NA,NA,NA,NA
E119_2_004,NA,NA,NA,45.2150838846317,NA
E99_1_754,85.6674824537902,NA,NA,NA,NA
E71_2_455,60.21920646733,NA,NA,NA,NA
E49_3_958,NA,NA,NA,43.8374736292545,NA
E52_2_806,NA,49.0724914294897,NA,NA,NA
E27_0_852,NA,NA,34.8370979673668,NA,NA
E62_4_709,NA,NA,NA,42.8458510514998,NA
E33_0_952,NA,25.4189244844491,NA,NA,NA
E57_0_852,49.0964838614378,NA,NA,NA,NA
E69_4_008,NA,78.655679114867,NA,NA,NA
E93_0_401,NA,NA,NA,21.1833289571131,21.3074756422187
E135_3_758,NA,NA,57.7622933482693,NA,NA
E2_3_557,NA,NA,53.3026309233277,NA,NA
E128_2_655,NA,70.6811656229603,NA,NA,NA
E127_4_158,76.5638757632352,NA,NA,NA,NA
E33_2_605,NA,69.750891796226,NA,NA,NA
E36_3_657,NA,NA,38.7130433258145,NA,NA
E149_1_002,NA,NA,27.8348306994489,NA,NA
E65_2_856,NA,NA,46.5374616420283,NA,NA
E106_1_954,NA,NA,NA,NA,42.9555017412588
E95_2_555,NA,71.5796211446949,NA,NA,NA
E144_3_106,57.6607403634517,NA,NA,NA,NA
E134_4_208,NA,NA,NA,NA,41.3630702042296
E145_3_657,74.365298701742,NA,NA,NA,NA
E21_4_509,68.1165364266134,NA,NA,NA,NA
E107_0_251,0,0,0,18.2821714211187,18.5728547449504
E147_1_503,33.6567143608588,NA,NA,NA,NA
E112_4_259,NA,NA,77.6715269762019,NA,NA
E22_1_603,74.9372762997965,NA,NA,NA,NA
E0_3_707,NA,36.2990362497726,NA,NA,NA
E98_4_309,77.7136627905789,NA,NA,NA,NA
E39_0_752,52.5839778134351,NA,NA,NA,NA
E143_1_754,NA,47.6702768262824,NA,NA,NA
E31_1_202,NA,NA,NA,44.4937559966025,NA
E76_4_81,NA,53.4095655980877,NA,NA,NA
E73_2_355,61.1081955816239,NA,NA,NA,NA
E94_2_956,71.5492300519647,NA,NA,NA,NA
E61_0_752,NA,31.5238409803211,NA,NA,NA
E122_0_251,0,0,0,0,0
E61_1_653,NA,73.996622297972,NA,NA,NA
E93_3_307,NA,52.5990691206405,NA,NA,NA
E61_0_351,0,0,0,17.7470734990443,17.7203171498853
E61_2_756,NA,48.6393368316519,NA,NA,NA
E110_4_86,60.3819951731724,NA,NA,NA,NA
E76_1_253,NA,63.0042695466253,NA,NA,NA
E61_2_655,NA,70.2896076226908,NA,NA,NA
E91_4_509,NA,71.421618870096,NA,NA,NA
E143_1_002,NA,78.655679114867,NA,NA,NA
E94_1_052,54.3317179278768,NA,NA,NA,NA
E100_3_457,NA,56.4097285225278,NA,NA,NA
E108_2_054,84.1398771162429,NA,NA,NA,NA
E137_1_854,NA,46.7787582699749,NA,NA,NA
E5_0_1,2.5719482526435,2.57044142101443,2.58635679306734,2.50983610093131,2.51008968128217
E95_1_052,NA,29.5686087986794,NA,NA,NA
E85_2_405,85.327187513815,NA,NA,NA,NA
E110_4_158,75.9947859719716,NA,NA,NA,NA
E141_4_008,NA,43.1148280035099,NA,NA,NA
E85_4_208,76.0729418131193,NA,NA,NA,NA
E35_1_202,NA,NA,NA,48.3049907361064,NA
E60_4_76,NA,55.9386525902664,NA,NA,NA
E21_0_2,10.6689717481067,10.435476907111,9.80535193961628,7.49627468614223,7.52334455141734
E59_3_657,NA,52.2611789774768,NA,NA,NA
E16_2_655,NA,58.9348849312292,NA,NA,NA
E42_2_004,NA,47.1356726811189,NA,NA,NA
E117_2_104,NA,NA,73.9722909940946,NA,NA
E47_2_355,85.6674824537902,NA,NA,NA,NA
E15_2_255,33.8451486881684,NA,NA,NA,NA
E114_4_76,69.871655761775,NA,NA,NA,NA
E71_4_108,58.497519880447,NA,NA,NA,NA
E124_2_054,NA,NA,NA,45.5331382473591,NA
E99_3_958,72.75683189359,NA,NA,NA,NA
E139_3_206,NA,NA,72.7762066672175,NA,NA
E69_1_102,NA,NA,29.750815277038,NA,NA
E80_2_204,59.5046468838842,NA,NA,NA,NA
E20_3_156,NA,NA,48.9478225961107,NA,NA
E15_1_904,39.2423643079366,NA,NA,NA,NA
E130_2_204,NA,NA,66.8275081937376,NA,NA
E90_3_106,NA,NA,77.7526538280206,NA,NA
E148_2_605,NA,NA,NA,NA,40.2866878528724
E64_3_607,NA,76.7455631303624,NA,NA,NA
E129_3_507,72.3751342870477,NA,NA,NA,NA
E102_3_006,NA,53.0841637176596,NA,NA,NA
E107_0_601,NA,NA,NA,33.8297517257629,32.8544024174981
E71_3_056,69.9387799519477,NA,NA,NA,NA
E16_0_451,NA,21.3254625591877,NA,NA,NA
E43_2_956,82.9896604409555,NA,NA,NA,NA
E83_1_653,NA,NA,39.9212788127908,NA,NA
E50_2_255,85.4875492083069,NA,NA,NA,NA
E17_4_309,59.7273553761922,NA,NA,NA,NA
E53_4_259,77.0936593436688,NA,NA,NA,NA
E81_1_703,NA,NA,67.6144601435174,NA,NA
E143_0_351,0,0,0,0,0
E62_4_158,NA,NA,NA,45.6852654083377,NA
E42_1_453,NA,27.8978417862352,NA,NA,NA
E26_2_004,NA,63.1231550979733,NA,NA,NA
E88_3_106,68.2446087023441,NA,NA,NA,NA
E39_1_653,81.9468509431632,NA,NA,NA,NA
E92_2_705,85.6674824537902,NA,NA,NA,NA
E44_3_808,NA,NA,NA,NA,43.3353251102703
E6_0_952,NA,NA,52.0290123594243,NA,NA
E90_4_709,NA,NA,67.5267243588978,NA,NA
E90_1_303,NA,NA,62.1710342884516,NA,NA
E136_2_655,NA,NA,64.102071397395,NA,NA
E67_2_705,NA,NA,62.2044349868587,NA,NA
E68_0_752,73.9221158585177,NA,NA,NA,NA
E76_2_455,NA,76.1557485225896,NA,NA,NA
E125_3_257,NA,NA,55.7760742015586,NA,NA
E14_0_501,7.10628759774161,11.731087415696,7.16892343603961,7.49327239556219,7.51817639086072
E86_3_507,60.2258243093341,NA,NA,NA,NA
E140_0_701,22.9529234689249,NA,23.5292383829916,NA,NA
E13_0_701,46.1091218432424,NA,NA,NA,NA
E47_0_952,51.4288206343958,NA,NA,NA,NA
E3_2_455,65.4579084485084,NA,NA,NA,NA
E72_2_906,NA,NA,53.7795139369621,NA,NA
E46_2_154,NA,NA,35.8420116688631,NA,NA
E142_3_507,NA,NA,52.3127326778165,NA,NA
E13_2_455,56.3362690326748,NA,NA,NA,NA
E101_4_259,85.6674824537902,NA,NA,NA,NA
E105_2_555,NA,49.8133293917687,NA,NA,NA
E128_2_806,NA,55.8474869898006,NA,NA,NA
E112_1_052,NA,NA,48.9966684107985,NA,NA
E28_1_353,NA,78.655679114867,NA,NA,NA
E120_3_607,NA,NA,56.6294245369467,NA,NA
E148_1_253,NA,NA,NA,NA,46.6495942219041
E104_4_96,NA,60.8621840826983,NA,NA,NA
E95_1_102,NA,27.1815043193951,NA,NA,NA
E66_0_802,NA,22.6161152754892,NA,NA,NA
E87_2_355,NA,NA,50.4659873078695,NA,NA
E83_3_056,NA,NA,57.2848957851768,NA,NA
E45_2_305,80.6903853907779,NA,NA,NA,NA
E18_3_908,NA,55.6772954178645,NA,NA,NA
E112_0_601,NA,NA,43.6042587591611,NA,NA
E30_4_158,NA,78.655679114867,NA,NA,NA
E22_1_854,85.6674824537902,NA,NA,NA,NA
E56_2_104,NA,NA,34.8474460886321,NA,NA
E109_3_858,NA,63.0639550836543,NA,NA,NA
E93_0_651,NA,NA,NA,22.8522982006598,23.0379822831503
E134_3_607,NA,NA,NA,NA,43.3547618229506
E75_4_96,82.9040799818176,NA,NA,NA,NA
E19_1_453,NA,NA,42.3051519682516,NA,NA
E29_2_455,85.6674824537902,NA,NA,NA,NA
E45_4_208,66.251193214487,NA,NA,NA,NA
E94_0_852,51.8089819137859,NA,NA,NA,NA
E118_1_453,40.1457484916726,NA,NA,NA,NA
E149_2_906,NA,NA,59.8332921238863,NA,NA
E129_3_657,78.3008658479785,NA,NA,NA,NA
E75_1_453,54.0615288173784,NA,NA,NA,NA
E133_0_752,73.0409724763769,NA,NA,NA,NA
E79_2_104,74.5542503161139,NA,NA,NA,NA
E145_0_15,11.3026549709688,7.98696702041047,10.7403675218002,7.50882516904832,7.53001443531708
E62_3_206,NA,NA,NA,47.9272483874109,NA
E141_2_004,NA,67.5935620891548,NA,NA,NA
E102_0_451,NA,23.764557338373,NA,NA,NA
