,PseudoTime0,PseudoTime1
E49_1_603,,1.603
E57_2_154,,2.154
E137_1_603,1.603,
E24_3_607,3.607,
E113_2_204,,2.204
E67_2_555,2.555,
E116_0_251,,0.251
E146_2_455,2.455,
E50_1_703,1.703,
E27_1_152,1.152,
E137_0_701,0.701,
E46_2_405,,2.405
E87_2_255,,2.255
E98_2_806,,2.806
E144_0_501,,0.501
E89_0_501,,0.501
E3_1_253,1.253,
E31_0_501,,0.501
E24_2_705,2.705,
E77_0_601,,0.601
E29_2_455,2.455,
E101_2_605,,2.605
E29_1_904,1.904,
E0_1_804,,1.804
E22_1_703,1.703,
E68_4_609,4.609,
E118_1_303,1.303,
E57_1_202,,1.202
E87_0_451,,0.451
E31_3_156,,3.156
E131_1_102,1.102,
E141_0_651,0.651,
E20_1_052,1.052,
E114_3_457,,3.457
E122_2_655,2.655,
E13_3_607,3.607,
E121_0_501,0.501,
E126_2_004,2.004,
E116_3_707,,3.707
E120_0_802,,0.802
E48_3_307,3.307,
E131_4_409,4.409,
E121_0_451,0.451,
E75_0_251,0.251,
E99_2_154,,2.154
E2_2_555,2.555,
E44_3_607,3.607,
E17_2_806,2.806,
E35_1_303,1.303,
E21_2_255,,2.255
E45_3_607,3.607,
E125_0_351,0.351,
E70_3_707,,3.707
E77_4_158,,4.158
E137_4_208,4.208,
E5_3_106,3.106,
E123_3_457,3.457,
E127_4_91,4.91,
E107_2_455,2.455,
E72_2_906,2.906,
E109_2_856,,2.856
E118_0_1,0.1,
E118_4_609,4.609,
E26_3_507,,3.507
E37_0_802,0.802,
E117_0_752,0.752,
E143_2_305,2.305,
E129_2_555,,2.555
E135_4_659,,4.659
E112_0_451,,0.451
E101_1_303,,1.303
E74_4_459,,4.459
E65_1_954,,1.954
E0_4_409,,4.409
E121_2_104,2.104,
E149_4_208,,4.208
E136_1_553,,1.553
E86_4_108,,4.108
E42_1_754,,1.754
E9_3_206,,3.206
E32_3_457,3.457,
E82_2_004,,2.004
E62_0_351,,0.351
E108_3_357,3.357,
E104_1_152,,1.152
E122_0_351,0.351,
E24_4_91,4.91,
E93_3_657,,3.657
E49_0_952,,0.952
E80_1_002,,1.002
E129_1_002,,1.002
E75_4_459,4.459,
E67_4_709,4.709,
E113_2_054,,2.054
E60_0_651,,0.651
E144_3_607,,3.607
E114_0_451,,0.451
E41_1_854,,1.854
E21_3_156,,3.156
E96_0_551,,0.551
E144_1_403,,1.403
E84_2_655,,2.655
E114_4_559,,4.559
E47_1_804,,1.804
E74_1_653,,1.653
E29_3_156,3.156,
E114_1_603,,1.603
E86_3_908,,3.908
E142_0_551,,0.551
E36_2_555,2.555,
E70_0_952,,0.952
E86_2_806,,2.806
E25_4_158,,4.158
E105_3_307,,3.307
E146_1_954,1.954,
E25_0_05,,0.05
E38_1_653,1.653,
E126_0_401,0.401,
E82_3_257,,3.257
E118_1_453,1.453,
E125_4_709,4.709,
E135_0_301,,0.301
E104_2_705,,2.705
E54_0_401,,0.401
E39_1_152,1.152,
E56_1_703,,1.703
E134_2_806,,2.806
E43_1_754,1.754,
E29_4_86,4.86,
E108_2_705,2.705,
E120_0_852,,0.852
E11_0_15,0.15,
E30_1_353,1.353,
E117_2_856,2.856,
E127_1_653,1.653,
E138_3_357,3.357,
E134_2_605,,2.605
E33_3_958,3.958,
E125_0_651,0.651,
E127_4_208,4.208,
E97_0_651,,0.651
E97_3_006,,3.006
E42_4_96,,4.96
E31_3_056,,3.056
E11_0_852,0.852,
E144_4_76,,4.76
E23_2_956,2.956,
E114_4_709,,4.709
E63_2_555,2.555,
E75_4_709,4.709,
E71_3_257,,3.257
E37_2_255,2.255,
E41_4_108,,4.108
E1_4_008,,4.008
E10_4_659,4.659,
E39_4_609,4.609,
E143_2_956,2.956,
E72_1_353,1.353,
E139_4_158,4.158,
E101_0_651,,0.651
E42_3_908,,3.908
E10_2_505,2.505,
E85_4_259,,4.259
E139_2_806,2.806,
E11_4_559,4.559,
E23_0_15,0.15,
E36_2_906,2.906,
E32_4_659,4.659,
E117_1_353,1.353,
E127_1_503,1.503,
E121_3_858,3.858,
E102_2_505,2.505,
E36_0_802,0.802,
E88_4_609,,4.609
E97_0_752,,0.752
E43_4_609,4.609,
E90_0_902,,0.902
E62_3_707,,3.707
E67_0_301,0.301,
E76_4_76,,4.76
E73_0_651,,0.651
E72_2_355,2.355,
E64_2_355,,2.355
E0_3_808,,3.808
E127_3_958,3.958,
E135_1_904,,1.904
E54_3_808,,3.808
E67_4_409,4.409,
E112_1_754,,1.754
E35_4_409,4.409,
E2_1_904,1.904,
E69_0_05,0.05,
E45_0_802,0.802,
E33_4_158,4.158,
E45_2_705,2.705,
E64_0_701,,0.701
E102_3_908,3.908,
E126_3_357,3.357,
E39_2_705,2.705,
E143_1_703,1.703,
E122_2_004,2.004,
E16_1_052,1.052,
E53_0_601,,0.601
E49_4_459,,4.459
E109_1_303,,1.303
E14_2_605,,2.605
E19_0_752,0.752,
E27_4_309,4.309,
E113_0_601,,0.601
E141_0_251,0.251,
E37_4_158,4.158,
E67_4_459,4.459,
E100_0_1,0.1,
E117_2_004,2.004,
E26_4_96,,4.96
E34_3_056,,3.056
E30_3_858,3.858,
E46_1_603,,1.603
E90_4_91,,4.91
E107_0_251,0.251,
E140_0_701,,0.701
E29_1_503,1.503,
E135_2_705,,2.705
E121_3_557,3.557,
E86_2_305,,2.305
E36_3_056,3.056,
E95_1_904,,1.904
E100_1_403,1.403,
E117_1_854,1.854,
E120_2_355,,2.355
E37_1_653,1.653,
E77_3_808,,3.808
E128_2_655,2.655,
E73_2_856,,2.856
E143_0_852,0.852,
E73_2_555,,2.555
E89_3_307,,3.307
E79_2_104,2.104,
E145_1_854,1.854,
E131_3_808,3.808,
E71_3_457,,3.457
E53_1_152,,1.152
E113_3_006,,3.006
E87_4_509,,4.509
E114_3_006,,3.006
E68_2_856,2.856,
E82_4_659,,4.659
E27_0_451,0.451,
E102_1_052,1.052,
E137_2_455,2.455,
E1_4_309,,4.309
E37_1_904,1.904,
E117_1_052,1.052,
E0_1_303,,1.303
E69_1_152,1.152,
E98_2_906,,2.906
E95_4_058,,4.058
E7_0_451,,0.451
E10_4_259,4.259,
E75_3_958,3.958,
E44_4_659,4.659,
E141_2_154,2.154,
E95_1_854,,1.854
E94_3_908,3.908,
E62_2_405,,2.405
E141_2_856,2.856,
E38_4_359,4.359,
E124_3_457,3.457,
E134_0_251,,0.251
E25_4_509,,4.509
E2_1_152,1.152,
E140_2_455,,2.455
E36_3_407,3.407,
E101_3_407,,3.407
E35_4_81,4.81,
E85_3_557,,3.557
E23_1_954,1.954,
E108_0_501,0.501,
E27_0_952,0.952,
E126_4_659,4.659,
E66_3_156,,3.156
E61_0_0,0.0,
E16_3_908,3.908,
E142_4_509,,4.509
E38_3_657,3.657,
E138_3_156,3.156,
E15_3_006,,3.006
E87_4_259,,4.259
E46_0_1,,0.1
E59_2_756,2.756,
E52_0_05,,0.05
E146_4_659,4.659,
E110_3_307,,3.307
E107_0_351,0.351,
E16_3_357,3.357,
E54_3_657,,3.657
E139_3_056,3.056,
E50_0_0,0.0,
E147_4_158,,4.158
E105_0_952,,0.952
E127_4_509,4.509,
E108_2_104,2.104,
E5_3_407,3.407,
E74_2_004,,2.004
E87_1_453,,1.453
E108_2_856,2.856,
E95_4_158,,4.158
E10_1_954,1.954,
E13_3_257,3.257,
E83_3_156,3.156,
E34_0_05,,0.05
E36_0_601,0.601,
E44_1_202,1.202,
E132_2_255,,2.255
E23_3_106,3.106,
E26_4_058,,4.058
E107_1_202,1.202,
E7_1_703,,1.703
E140_4_709,,4.709
E102_1_202,1.202,
E144_0_351,,0.351
E6_2_505,2.505,
E19_0_651,0.651,
E2_4_359,4.359,
E54_2_906,,2.906
E61_0_15,0.15,
E12_2_154,2.154,
E130_4_158,4.158,
E18_2_405,2.405,
E122_2_154,2.154,
E6_1_303,1.303,
E85_0_752,,0.752
E117_3_908,3.908,
E93_2_305,,2.305
E52_0_301,,0.301
E38_1_453,1.453,
E7_1_553,,1.553
E43_2_605,2.605,
E91_1_603,1.603,
E108_3_206,3.206,
E61_4_86,4.86,
E46_3_457,,3.457
E108_3_858,3.858,
E44_3_407,3.407,
E128_4_008,4.008,
E109_0_852,,0.852
E94_4_359,4.359,
E35_4_91,4.91,
E70_1_703,,1.703
E143_4_86,4.86,
E17_4_158,4.158,
E97_1_152,,1.152
E124_2_004,2.004,
E73_1_253,,1.253
E144_4_81,,4.81
E121_4_96,4.96,
E120_4_76,,4.76
E65_3_056,,3.056
E38_4_96,4.96,
E58_1_553,,1.553
E134_1_804,,1.804
E24_4_709,4.709,
E120_1_553,,1.553
E9_4_76,,4.76
E22_3_858,3.858,
E52_4_559,,4.559
E27_0_601,0.601,
E7_4_309,,4.309
E87_2_605,,2.605
E100_3_958,3.958,
E37_3_307,3.307,
E62_1_653,,1.653
E99_2_956,,2.956
E46_1_102,,1.102
E120_1_854,,1.854
E35_3_407,3.407,
E48_4_459,4.459,
E64_0_2,,0.2
E84_4_459,,4.459
E99_1_703,,1.703
E22_0_902,0.902,
E82_1_954,,1.954
E6_0_601,0.601,
E147_0_05,,0.05
E79_2_305,2.305,
E135_3_958,,3.958
E43_0_0,0.0,
E67_0_852,0.852,
E86_4_709,,4.709
E84_2_806,,2.806
E134_3_106,,3.106
E14_4_108,,4.108
E131_2_705,2.705,
E139_2_756,2.756,
E101_4_359,,4.359
E67_1_904,1.904,
E93_3_707,,3.707
E91_2_305,2.305,
E25_0_1,,0.1
E9_0_05,,0.05
E71_4_609,,4.609
E12_2_355,2.355,
E3_2_355,2.355,
E149_3_056,,3.056
E114_3_056,,3.056
E97_1_653,,1.653
E142_0_301,,0.301
E102_2_455,2.455,
E141_0_15,0.15,
E149_3_707,,3.707
E133_1_052,1.052,
E138_2_756,2.756,
E112_1_253,,1.253
E140_3_006,,3.006
E109_0_601,,0.601
E76_4_96,,4.96
E37_1_503,1.503,
E45_1_854,1.854,
E25_3_206,,3.206
E136_2_054,,2.054
E36_1_052,1.052,
E15_3_206,,3.206
E65_0_15,,0.15
E2_0_351,0.351,
E120_3_808,,3.808
E31_0_802,,0.802
E42_1_353,,1.353
E16_0_802,0.802,
E76_0_351,,0.351
E93_4_359,,4.359
E113_4_559,,4.559
E116_2_555,,2.555
E46_4_559,,4.559
E11_4_108,4.108,
E136_0_401,,0.401
E87_0_551,,0.551
E118_0_0,0.0,
E0_3_457,,3.457
E66_3_056,,3.056
E37_1_754,1.754,
E63_1_303,1.303,
E43_1_854,1.854,
E112_1_403,,1.403
E75_0_551,0.551,
E139_4_709,4.709,
E102_0_902,0.902,
E73_0_752,,0.752
E138_0_251,0.251,
E37_0_15,0.15,
E5_1_503,1.503,
E41_2_104,,2.104
E98_1_503,,1.503
E102_2_255,2.255,
E26_3_908,,3.908
E77_1_202,,1.202
E58_0_551,,0.551
E6_0_852,0.852,
E97_1_453,,1.453
E7_4_359,,4.359
E102_4_559,4.559,
E137_4_86,4.86,
E126_2_906,2.906,
E86_0_451,,0.451
E90_1_804,,1.804
E72_3_808,3.808,
E53_3_407,,3.407
E62_1_453,,1.453
E138_4_459,4.459,
E45_4_509,4.509,
E114_3_407,,3.407
E48_3_808,3.808,
E5_3_507,3.507,
E53_3_657,,3.657
E117_4_609,4.609,
E122_1_102,1.102,
E142_3_056,,3.056
E80_4_208,,4.208
E100_0_0,0.0,
E45_2_104,2.104,
E104_2_054,,2.054
E89_4_108,,4.108
E135_1_503,,1.503
E146_0_651,0.651,
E35_3_156,3.156,
E99_2_355,,2.355
E87_1_754,,1.754
E113_2_856,,2.856
E29_2_956,2.956,
E87_4_359,,4.359
E64_2_555,,2.555
E0_2_255,,2.255
E77_3_908,,3.908
E41_1_303,,1.303
E61_1_353,1.353,
E15_3_858,,3.858
E6_3_006,3.006,
E65_2_806,,2.806
E125_2_605,2.605,
E9_1_954,,1.954
E99_3_557,,3.557
E86_0_701,,0.701
E83_3_106,3.106,
E65_0_351,,0.351
E91_3_407,3.407,
E61_1_052,1.052,
E60_4_058,,4.058
E56_0_902,,0.902
E91_1_102,1.102,
E114_2_856,,2.856
E17_0_401,0.401,
E15_3_106,,3.106
E9_3_858,,3.858
E84_2_004,,2.004
E71_1_703,,1.703
E48_4_81,4.81,
E17_3_758,3.758,
E18_0_15,0.15,
E99_4_709,,4.709
E64_4_108,,4.108
E14_2_806,,2.806
E68_0_852,0.852,
E67_1_002,1.002,
E107_1_754,1.754,
E128_2_605,2.605,
E1_2_806,,2.806
E25_4_76,,4.76
E96_3_056,,3.056
E113_0_852,,0.852
E64_1_553,,1.553
E84_3_357,,3.357
E27_2_104,2.104,
E95_2_255,,2.255
E66_1_854,,1.854
E89_3_106,,3.106
E136_1_453,,1.453
E109_4_509,,4.509
E87_1_553,,1.553
E57_0_752,,0.752
E125_3_407,3.407,
E141_4_008,4.008,
E21_1_002,,1.002
E48_4_008,4.008,
E41_1_603,,1.603
E77_2_054,,2.054
E140_2_505,,2.505
E141_4_409,4.409,
E93_1_253,,1.253
E136_4_609,,4.609
E83_1_253,1.253,
E79_4_208,4.208,
E129_2_655,,2.655
E68_1_453,1.453,
E145_2_555,2.555,
E136_4_459,,4.459
E52_0_1,,0.1
E50_2_154,2.154,
E25_0_601,,0.601
E42_0_301,,0.301
E84_0_701,,0.701
E143_3_206,3.206,
E95_0_952,,0.952
E10_4_158,4.158,
E88_2_505,,2.505
E96_2_906,,2.906
E126_0_05,0.05,
E79_0_05,0.05,
E126_0_501,0.501,
E124_1_954,1.954,
E42_0_852,,0.852
E48_4_259,4.259,
E74_0_952,,0.952
E75_3_908,3.908,
E83_1_403,1.403,
E90_1_453,,1.453
E100_3_357,3.357,
E18_3_106,3.106,
E144_4_559,,4.559
E19_1_904,1.904,
E137_1_102,1.102,
E87_0_15,,0.15
E70_1_653,,1.653
E88_2_204,,2.204
E140_0_351,,0.351
E74_4_158,,4.158
E147_0_852,,0.852
E82_0_2,,0.2
E24_0_1,0.1,
E61_0_902,0.902,
E12_0_301,0.301,
E2_1_102,1.102,
E85_3_006,,3.006
E71_3_106,,3.106
E25_1_854,,1.854
E57_1_854,,1.854
E95_3_607,,3.607
E86_2_956,,2.956
E128_2_956,2.956,
E50_1_253,1.253,
E71_0_451,,0.451
E123_4_359,4.359,
E6_1_152,1.152,
E70_4_409,,4.409
E58_4_008,,4.008
E63_2_054,2.054,
E0_1_052,,1.052
E113_2_555,,2.555
E90_2_505,,2.505
E32_0_852,0.852,
E140_1_002,,1.002
E7_2_004,,2.004
E10_1_202,1.202,
E1_1_804,,1.804
E86_2_655,,2.655
E50_4_609,4.609,
E104_0_05,,0.05
E99_4_659,,4.659
E94_0_0,0.0,
E87_0_2,,0.2
E114_2_355,,2.355
E34_2_204,,2.204
E137_4_509,4.509,
E64_2_405,,2.405
E120_4_509,,4.509
E56_3_257,,3.257
E84_3_557,,3.557
E52_0_2,,0.2
E19_1_152,1.152,
E123_1_653,1.653,
E13_1_804,1.804,
E99_0_351,,0.351
E69_1_854,1.854,
E58_4_609,,4.609
E90_0_401,,0.401
E9_1_854,,1.854
E49_3_106,,3.106
E61_3_006,3.006,
E39_4_158,4.158,
E128_1_403,1.403,
E140_1_804,,1.804
E82_0_551,,0.551
E33_3_808,3.808,
E45_4_309,4.309,
E123_1_703,1.703,
E1_1_453,,1.453
E61_3_507,3.507,
E107_0_852,0.852,
E35_1_904,1.904,
E20_4_709,4.709,
E3_0_301,0.301,
E24_4_559,4.559,
E33_4_008,4.008,
E36_4_208,4.208,
E110_4_709,,4.709
E142_1_754,,1.754
E41_2_004,,2.004
E0_3_707,,3.707
E144_3_106,,3.106
E38_3_156,3.156,
E17_4_409,4.409,
E80_4_81,,4.81
E59_1_904,1.904,
E140_1_653,,1.653
E123_4_409,4.409,
E69_1_754,1.754,
E62_1_804,,1.804
E49_1_553,,1.553
E112_3_206,,3.206
E117_0_0,0.0,
E123_2_204,2.204,
E118_2_355,2.355,
E62_2_956,,2.956
E126_3_407,3.407,
E71_3_407,,3.407
E17_2_355,2.355,
E91_1_453,1.453,
E97_4_208,,4.208
E125_0_451,0.451,
E116_3_908,,3.908
E83_1_553,1.553,
E138_3_206,3.206,
E23_3_457,3.457,
E67_2_054,2.054,
E22_1_253,1.253,
E112_2_956,,2.956
E90_4_359,,4.359
E31_2_655,,2.655
E14_2_756,,2.756
E121_3_056,3.056,
E147_1_453,,1.453
E18_3_156,3.156,
E120_2_906,,2.906
E43_3_006,3.006,
E123_1_553,1.553,
E32_0_301,0.301,
E122_3_407,3.407,
E118_1_653,1.653,
E107_4_259,4.259,
E130_0_752,0.752,
E105_1_954,,1.954
E99_0_701,,0.701
E66_3_758,,3.758
E72_4_76,4.76,
E98_1_102,,1.102
E97_3_156,,3.156
E25_0_0,,0.0
E53_2_555,,2.555
E58_2_455,,2.455
E71_0_1,,0.1
E67_0_501,0.501,
E147_3_006,,3.006
E91_0_802,0.802,
E37_1_954,1.954,
E76_3_557,,3.557
E127_1_102,1.102,
E90_2_104,,2.104
E24_1_854,1.854,
E17_0_902,0.902,
E90_2_204,,2.204
E143_3_707,3.707,
E44_1_353,1.353,
E53_3_557,,3.557
E100_0_802,0.802,
E31_0_351,,0.351
E131_0_0,0.0,
E62_0_05,,0.05
E87_4_81,,4.81
E114_2_255,,2.255
E46_4_709,,4.709
E95_0_2,,0.2
E147_2_555,,2.555
E24_4_208,4.208,
E69_2_555,2.555,
E12_0_551,0.551,
E59_2_305,2.305,
E10_1_052,1.052,
E19_2_705,2.705,
E7_3_507,,3.507
E73_4_96,,4.96
E1_3_106,,3.106
E12_2_255,2.255,
E135_1_152,,1.152
E77_1_703,,1.703
E134_3_758,,3.758
E15_2_204,,2.204
E109_2_104,,2.104
E34_1_954,,1.954
E33_4_259,4.259,
E54_3_006,,3.006
E53_2_956,,2.956
E52_3_407,,3.407
E58_2_756,,2.756
E58_4_459,,4.459
E44_1_553,1.553,
E25_3_707,,3.707
E108_1_954,1.954,
E145_3_307,3.307,
E120_3_607,,3.607
E43_4_91,4.91,
E74_1_804,,1.804
E60_3_607,,3.607
E126_3_858,3.858,
E66_1_804,,1.804
E48_1_453,1.453,
E26_2_956,,2.956
E24_2_305,2.305,
E86_0_15,,0.15
E12_4_459,4.459,
E58_1_453,,1.453
E88_3_958,,3.958
E11_3_507,3.507,
E29_0_651,0.651,
E15_1_954,,1.954
E52_4_509,,4.509
E75_2_705,2.705,
E132_0_752,,0.752
E87_2_906,,2.906
E147_2_054,,2.054
E24_3_156,3.156,
E80_3_858,,3.858
E48_2_605,2.605,
E25_0_651,,0.651
E141_4_108,4.108,
E35_1_754,1.754,
E129_3_307,,3.307
E37_4_058,4.058,
E116_3_457,,3.457
E21_1_202,,1.202
E40_2_054,2.054,
E84_2_856,,2.856
E10_4_058,4.058,
E48_2_255,2.255,
E117_4_058,4.058,
E16_4_108,4.108,
E30_2_856,2.856,
E73_0_852,,0.852
E23_4_559,4.559,
E38_1_353,1.353,
E22_1_854,1.854,
E134_2_355,,2.355
E100_3_758,3.758,
E131_3_657,3.657,
E112_3_106,,3.106
E133_1_202,1.202,
E110_1_503,,1.503
E80_3_808,,3.808
E62_4_259,,4.259
E98_2_104,,2.104
E71_1_904,,1.904
E140_3_056,,3.056
E58_3_106,,3.106
E127_4_559,4.559,
E37_1_102,1.102,
E133_3_858,3.858,
E105_4_559,,4.559
E146_3_908,3.908,
E13_2_305,2.305,
E126_1_503,1.503,
E14_4_86,,4.86
E134_3_006,,3.006
E93_1_002,,1.002
E37_3_758,3.758,
E21_0_802,,0.802
E135_2_806,,2.806
E15_2_054,,2.054
E122_1_804,1.804,
E19_2_956,2.956,
E19_3_006,3.006,
E56_0_301,,0.301
E75_0_401,0.401,
E124_3_307,3.307,
E87_4_008,,4.008
E120_3_707,,3.707
E49_4_008,,4.008
E82_0_1,,0.1
E41_3_457,,3.457
E30_0_701,0.701,
E97_0_551,,0.551
E63_3_307,3.307,
E34_0_551,,0.551
E12_1_403,1.403,
E143_1_904,1.904,
E43_2_455,2.455,
E23_1_202,1.202,
E31_3_006,,3.006
E5_2_004,2.004,
E14_3_156,,3.156
E109_3_808,,3.808
E140_0_752,,0.752
E18_2_906,2.906,
E120_3_758,,3.758
E69_3_657,3.657,
E95_3_908,,3.908
E141_1_854,1.854,
E146_4_409,4.409,
E32_4_108,4.108,
E48_1_102,1.102,
E121_3_257,3.257,
E86_0_2,,0.2
E138_4_609,4.609,
E49_2_004,,2.004
E130_2_705,2.705,
E113_2_705,,2.705
E70_3_557,,3.557
E124_1_653,1.653,
E13_3_307,3.307,
E97_2_756,,2.756
E141_3_156,3.156,
E27_2_705,2.705,
E70_0_251,,0.251
E79_3_257,3.257,
E96_0_351,,0.351
E10_1_653,1.653,
E80_2_405,,2.405
E41_4_96,,4.96
E66_1_303,,1.303
E34_1_002,,1.002
E23_2_405,2.405,
E135_0_601,,0.601
E126_4_459,4.459,
E82_2_154,,2.154
E136_3_056,,3.056
E39_3_307,3.307,
E108_2_455,2.455,
E128_0_852,0.852,
E136_4_208,,4.208
E49_2_605,,2.605
E2_3_257,3.257,
E145_0_601,0.601,
E9_1_603,,1.603
E91_4_659,4.659,
E113_0_15,,0.15
E114_0_852,,0.852
E122_0_551,0.551,
E13_1_954,1.954,
E10_3_407,3.407,
E107_4_409,4.409,
E76_2_154,,2.154
E91_2_004,2.004,
E37_3_707,3.707,
E2_0_752,0.752,
E60_3_357,,3.357
E69_2_756,2.756,
E22_2_605,2.605,
E63_0_601,0.601,
E146_4_609,4.609,
E6_4_359,4.359,
E57_2_355,,2.355
E12_0_902,0.902,
E62_4_158,,4.158
E49_1_503,,1.503
E67_1_202,1.202,
E86_3_106,,3.106
E14_0_251,,0.251
E88_2_004,,2.004
E141_0_551,0.551,
E67_1_403,1.403,
E77_0_451,,0.451
E124_3_106,3.106,
E146_4_359,4.359,
E2_1_353,1.353,
E124_0_0,0.0,
E138_4_709,4.709,
E91_1_854,1.854,
E66_2_305,,2.305
E93_1_703,,1.703
E63_3_457,3.457,
E16_2_856,2.856,
E16_4_76,4.76,
E53_2_605,,2.605
E102_3_808,3.808,
E124_3_808,3.808,
E27_0_2,0.2,
E20_0_752,0.752,
E16_2_305,2.305,
E72_2_856,2.856,
E11_3_407,3.407,
E91_0_301,0.301,
E79_0_301,0.301,
E83_2_255,2.255,
E122_1_603,1.603,
E95_4_96,,4.96
E74_4_559,,4.559
E72_3_156,3.156,
E40_4_91,4.91,
E48_1_754,1.754,
E141_4_709,4.709,
E118_4_409,4.409,
E65_0_902,,0.902
E83_2_806,2.806,
E97_2_004,,2.004
E117_0_952,0.952,
E11_1_453,1.453,
E50_0_15,0.15,
E138_0_952,0.952,
E22_4_559,4.559,
E18_2_355,2.355,
E85_0_952,,0.952
E24_2_856,2.856,
E40_0_802,0.802,
E73_1_854,,1.854
E141_2_756,2.756,
E0_0_2,,0.2
E128_3_457,3.457,
E129_3_657,,3.657
E88_3_808,,3.808
E145_1_303,1.303,
E0_0_701,,0.701
E7_1_854,,1.854
E149_0_651,,0.651
E134_3_156,,3.156
E109_0_701,,0.701
E131_1_754,1.754,
E46_4_509,,4.509
E94_1_353,1.353,
E97_2_655,,2.655
E2_2_154,2.154,
E98_2_305,,2.305
E100_2_505,2.505,
E39_0_15,0.15,
E61_3_257,3.257,
E131_0_952,0.952,
E110_1_904,,1.904
E59_3_307,3.307,
E67_3_106,3.106,
E75_1_052,1.052,
E71_2_956,,2.956
E135_2_856,,2.856
E124_1_603,1.603,
E48_1_703,1.703,
E54_1_854,,1.854
E7_0_2,,0.2
E88_4_659,,4.659
E95_0_15,,0.15
E94_4_158,4.158,
E66_4_559,,4.559
E57_4_058,,4.058
E61_1_202,1.202,
E83_2_054,2.054,
E27_3_808,3.808,
E61_3_557,3.557,
E48_1_904,1.904,
E100_3_407,3.407,
E7_2_605,,2.605
E66_2_756,,2.756
E27_3_106,3.106,
E2_1_553,1.553,
E98_3_858,,3.858
E127_0_752,0.752,
E80_3_106,,3.106
E74_2_655,,2.655
E136_1_804,,1.804
E2_2_605,2.605,
E132_1_253,,1.253
E75_1_553,1.553,
E101_2_505,,2.505
E14_1_754,,1.754
E22_0_251,0.251,
E25_0_351,,0.351
E120_2_806,,2.806
E73_2_455,,2.455
E102_0_05,0.05,
E66_1_754,,1.754
E74_2_255,,2.255
E0_3_507,,3.507
E48_3_908,3.908,
E145_3_006,3.006,
E69_1_002,1.002,
E16_0_401,0.401,
E146_4_559,4.559,
E147_0_251,,0.251
E101_2_154,,2.154
E128_0_0,0.0,
E129_4_259,,4.259
E120_2_705,,2.705
E69_3_908,3.908,
E19_1_303,1.303,
E140_2_154,,2.154
E135_4_309,,4.309
E52_2_555,,2.555
E61_1_653,1.653,
E15_3_707,,3.707
E71_0_501,,0.501
E137_4_709,4.709,
E83_1_854,1.854,
E37_0_351,0.351,
E37_2_505,2.505,
E99_2_655,,2.655
E147_2_956,,2.956
E35_4_459,4.459,
E137_4_008,4.008,
E80_1_553,,1.553
E65_4_609,,4.609
E60_2_054,,2.054
E74_1_904,,1.904
E29_3_808,3.808,
E87_1_002,,1.002
E53_0_2,,0.2
E96_1_102,,1.102
E127_0_551,0.551,
E71_0_852,,0.852
E47_3_507,,3.507
E125_3_607,3.607,
E48_4_91,4.91,
E70_1_403,,1.403
E10_1_503,1.503,
E64_2_856,,2.856
E138_2_204,2.204,
E136_0_05,,0.05
E68_3_257,3.257,
E114_2_806,,2.806
E29_2_705,2.705,
E56_1_403,,1.403
E98_2_054,,2.054
E85_1_353,,1.353
E101_3_357,,3.357
E128_3_206,3.206,
E3_2_856,2.856,
E99_4_008,,4.008
E112_4_509,,4.509
E137_2_355,2.355,
E85_4_309,,4.309
E63_0_401,0.401,
E53_0_701,,0.701
E70_4_91,,4.91
E29_1_954,1.954,
E40_4_259,4.259,
E104_3_607,,3.607
E19_4_86,4.86,
E121_1_303,1.303,
E130_3_006,3.006,
E37_3_407,3.407,
E117_4_459,4.459,
E117_4_659,4.659,
E104_4_359,,4.359
E49_2_204,,2.204
E133_4_008,4.008,
E137_1_854,1.854,
E86_4_409,,4.409
E101_3_156,,3.156
E35_0_05,0.05,
E39_2_305,2.305,
E93_2_655,,2.655
E38_3_056,3.056,
E75_0_651,0.651,
E38_0_551,0.551,
E27_3_758,3.758,
E35_1_202,1.202,
E23_4_81,4.81,
E25_4_91,,4.91
E84_2_956,,2.956
E87_4_409,,4.409
E93_4_559,,4.559
E71_0_802,,0.802
E102_1_102,1.102,
E27_4_659,4.659,
E36_2_305,2.305,
E96_3_858,,3.858
E142_4_208,,4.208
E17_2_455,2.455,
E23_3_507,3.507,
E128_0_05,0.05,
E117_3_457,3.457,
E102_2_605,2.605,
E100_3_457,3.457,
E13_2_756,2.756,
E133_4_96,4.96,
E62_2_756,,2.756
E73_4_91,,4.91
E62_2_705,,2.705
E54_0_251,,0.251
E41_1_102,,1.102
E58_4_76,,4.76
E56_0_752,,0.752
E31_3_607,,3.607
E20_0_1,0.1,
E96_2_455,,2.455
E131_3_056,3.056,
E57_1_303,,1.303
E17_0_301,0.301,
E22_3_056,3.056,
E39_4_76,4.76,
E61_4_459,4.459,
E116_4_158,,4.158
E29_0_351,0.351,
E1_2_104,,2.104
E50_3_257,3.257,
E13_4_008,4.008,
E66_1_002,,1.002
E66_0_501,,0.501
E95_4_76,,4.76
E41_4_76,,4.76
E86_3_958,,3.958
E63_0_351,0.351,
E131_2_154,2.154,
E57_3_557,,3.557
E15_3_457,,3.457
E21_1_253,,1.253
E75_3_858,3.858,
E93_2_906,,2.906
E122_2_405,2.405,
E57_1_703,,1.703
E6_2_405,2.405,
E116_1_052,,1.052
E133_2_605,2.605,
E86_1_052,,1.052
