,PseudoTime0,PseudoTime1
E82_5_367,,5.367
E52_4_806,,4.806
E139_2_483,,2.483
E126_6_969,6.969,
E43_5_046,,5.046
E42_7_85,7.85,
E96_3_444,,3.444
E104_6_568,6.568,
E50_1_041,1.041,
E118_7_449,,7.449
E3_6_248,,6.248
E100_0_961,0.961,
E46_1_922,,1.922
E140_5_447,,5.447
E53_0_481,0.481,
E92_1_602,,1.602
E140_0_0,,0.0
E101_6_408,,6.408
E33_4_245,4.245,
E54_2_323,2.323,
E109_2_083,,2.083
E5_3_044,,3.044
E64_4_646,4.646,
E43_5_367,,5.367
E132_0_401,0.401,
E36_0_881,0.881,
E106_5_847,5.847,
E120_2_884,,2.884
E107_7_129,7.129,
E66_4_806,4.806,
E71_1_121,,1.121
E20_6_568,6.568,
E125_4_726,,4.726
E70_2_083,,2.083
E63_1_602,1.602,
E64_0_481,0.481,
E109_0_0,,0.0
E42_7_209,7.209,
E72_1_362,,1.362
E49_3_444,,3.444
E17_4_486,4.486,
E50_0_481,0.481,
E64_3_845,3.845,
E29_2_243,,2.243
E115_0_641,,0.641
E139_0_801,,0.801
E97_2_243,2.243,
E95_1_522,1.522,
E10_0_641,0.641,
E85_3_204,3.204,
E54_2_003,2.003,
E127_6_008,6.008,
E92_1_442,,1.442
E102_2_964,2.964,
E70_2_163,,2.163
E42_0_641,0.641,
E23_6_809,6.809,
E119_5_927,,5.927
E13_0_16,0.16,
E53_4_245,4.245,
E148_4_085,4.085,
E119_2_163,,2.163
E16_4_165,,4.165
E71_7_129,,7.129
E28_0_721,0.721,
E115_2_403,,2.403
E144_5_207,,5.207
E50_2_403,2.403,
E31_0_641,0.641,
E68_6_809,6.809,
E85_1_842,1.842,
E103_1_041,,1.041
E76_6_248,,6.248
E2_2_964,2.964,
E137_1_202,,1.202
E48_0_24,0.24,
E134_6_568,,6.568
E129_0_961,0.961,
E45_4_325,,4.325
E142_2_723,,2.723
E76_4_646,,4.646
E128_0_721,,0.721
E120_7_77,,7.77
E71_1_842,,1.842
E97_3_765,3.765,
E26_0_24,0.24,
E141_1_282,1.282,
E124_6_809,6.809,
E130_3_685,,3.685
E145_1_282,,1.282
E76_3_364,,3.364
E83_3_685,,3.685
E127_4_406,4.406,
E146_5_126,,5.126
E4_6_168,,6.168
E76_4_165,,4.165
E52_2_723,,2.723
E45_3_765,,3.765
E120_0_481,,0.481
E33_5_207,5.207,
E73_2_323,,2.323
E136_0_641,0.641,
E148_1_282,1.282,
E105_4_325,4.325,
E127_4_966,4.966,
E32_4_085,4.085,
E95_1_762,1.762,
E100_6_248,6.248,
E27_6_088,,6.088
E11_3_444,,3.444
E80_3_124,,3.124
E13_3_044,3.044,
E5_5_927,,5.927
E28_7_93,7.93,
E137_2_163,,2.163
E116_1_282,1.282,
E64_5_927,5.927,
E128_4_806,,4.806
E72_3_605,,3.605
E0_6_648,6.648,
E91_3_845,3.845,
E77_0_401,,0.401
E119_7_369,,7.369
E9_6_568,6.568,
E107_0_24,0.24,
E145_7_69,,7.69
E104_2_563,2.563,
E78_0_801,0.801,
E10_6_648,6.648,
E75_2_884,,2.884
E72_2_483,,2.483
E24_4_566,,4.566
E109_1_041,,1.041
E15_4_726,4.726,
E104_5_126,5.126,
E126_7_85,7.85,
E102_2_804,2.804,
E20_1_362,1.362,
E102_6_648,6.648,
E55_2_563,,2.563
E46_0_08,,0.08
E7_1_922,1.922,
E87_1_762,,1.762
E12_4_726,,4.726
E34_1_442,,1.442
E67_1_762,1.762,
E101_0_08,,0.08
E20_3_685,3.685,
E30_6_088,,6.088
E57_5_767,,5.767
E49_4_566,,4.566
E115_4_085,,4.085
E111_5_927,5.927,
E115_0_961,,0.961
E75_4_245,,4.245
E130_0_721,,0.721
E14_4_325,4.325,
E71_6_168,,6.168
E27_3_284,,3.284
E21_1_041,1.041,
E63_5_527,5.527,
E54_2_884,2.884,
E134_2_884,,2.884
E51_7_529,7.529,
E11_5_847,,5.847
E59_2_563,,2.563
E31_7_93,7.93,
E26_1_202,1.202,
E22_1_041,,1.041
E53_6_248,6.248,
E88_3_364,,3.364
E103_1_121,,1.121
E103_7_69,,7.69
E118_4_886,,4.886
E145_2_884,,2.884
E62_6_008,6.008,
E12_6_328,,6.328
E28_2_563,2.563,
E132_0_801,0.801,
E95_0_401,0.401,
E139_5_367,,5.367
E63_4_245,4.245,
E75_1_282,,1.282
E74_5_607,5.607,
E19_7_529,7.529,
E135_1_762,1.762,
E37_5_367,,5.367
E48_5_927,5.927,
E36_6_408,6.408,
E6_3_524,3.524,
E121_2_403,2.403,
E75_4_165,,4.165
E6_0_0,0.0,
E127_0_32,0.32,
E79_6_568,6.568,
E65_4_806,,4.806
E45_2_403,,2.403
E129_3_444,3.444,
E116_3_444,3.444,
E121_1_202,1.202,
E42_7_369,7.369,
E31_6_328,6.328,
E18_5_527,,5.527
E104_7_93,7.93,
E15_2_323,2.323,
E12_3_204,,3.204
E40_5_126,,5.126
E6_2_964,2.964,
E145_6_328,,6.328
E148_2_243,2.243,
E44_3_364,3.364,
E120_4_245,,4.245
E88_5_447,,5.447
E123_6_728,6.728,
E47_2_323,2.323,
E102_6_728,6.728,
E0_3_124,3.124,
E67_4_886,4.886,
E42_3_444,3.444,
E90_7_93,,7.93
E53_2_723,2.723,
E40_2_483,,2.483
E98_6_568,,6.568
E85_1_762,1.762,
E26_5_847,5.847,
E21_4_165,4.165,
E118_5_767,,5.767
E45_3_204,,3.204
E94_5_046,,5.046
E60_0_32,,0.32
E31_1_442,1.442,
E21_6_408,6.408,
E86_4_406,4.406,
E75_1_442,,1.442
E148_0_16,0.16,
E5_6_488,,6.488
E10_7_209,7.209,
E14_5_367,5.367,
E1_7_369,,7.369
E94_4_806,,4.806
E148_2_003,2.003,
E88_1_282,,1.282
E133_2_483,,2.483
E33_5_287,5.287,
E31_7_449,7.449,
E43_5_287,,5.287
E70_2_964,,2.964
E125_4_646,,4.646
E83_4_085,,4.085
E104_4_406,4.406,
E66_5_687,5.687,
E119_5_447,,5.447
E61_3_364,3.364,
E98_3_204,,3.204
E10_6_809,6.809,
E72_0_481,,0.481
E109_5_046,,5.046
E94_6_969,,6.969
E129_4_566,4.566,
E51_7_85,7.85,
E83_5_927,,5.927
E133_2_163,,2.163
E29_3_925,,3.925
E39_2_003,2.003,
E47_7_369,7.369,
E65_0_561,,0.561
E99_6_568,6.568,
E99_3_204,3.204,
E9_2_243,2.243,
E87_6_408,,6.408
E97_4_566,4.566,
E140_3_524,,3.524
E76_3_845,,3.845
E16_1_922,,1.922
E2_7_529,7.529,
E73_0_32,,0.32
E101_0_561,,0.561
E77_3_204,,3.204
E126_4_566,4.566,
E80_0_561,,0.561
E108_2_483,,2.483
E134_2_964,,2.964
E139_4_085,,4.085
E119_2_243,,2.243
E34_0_401,,0.401
E94_5_207,,5.207
E49_4_085,,4.085
E143_6_088,,6.088
E83_4_966,,4.966
E132_5_207,5.207,
E51_5_767,5.767,
E49_4_886,,4.886
E14_1_121,1.121,
E139_0_881,,0.881
E130_1_121,,1.121
E26_1_041,1.041,
E81_6_408,6.408,
E82_0_401,,0.401
E113_4_726,,4.726
E89_4_406,,4.406
E10_5_367,5.367,
E58_4_726,,4.726
E123_0_24,0.24,
E136_0_721,0.721,
E79_7_449,7.449,
E59_4_085,,4.085
E85_4_486,4.486,
E36_6_969,6.969,
E96_2_964,,2.964
E12_6_008,,6.008
E62_3_284,3.284,
E22_3_925,,3.925
E100_5_046,5.046,
E142_7_85,,7.85
E106_6_889,6.889,
E136_1_282,1.282,
E33_1_522,1.522,
E141_5_527,5.527,
E72_1_121,,1.121
E1_7_209,,7.209
E142_4_566,,4.566
E73_4_165,,4.165
E106_3_444,3.444,
E14_0_16,0.16,
E30_3_444,,3.444
E110_0_801,0.801,
E99_2_483,2.483,
E78_2_964,2.964,
E146_0_32,,0.32
E45_6_728,,6.728
E0_3_364,3.364,
E103_7_289,,7.289
E34_3_524,,3.524
E145_4_886,,4.886
E23_2_723,2.723,
E83_1_041,,1.041
E4_6_969,,6.969
E130_2_563,,2.563
E27_0_0,,0.0
E70_4_486,,4.486
E34_5_527,,5.527
E132_6_728,6.728,
E67_1_041,1.041,
E138_7_289,7.289,
E115_6_088,,6.088
E51_2_723,2.723,
E73_6_088,,6.088
E51_5_927,5.927,
E79_4_806,4.806,
E100_3_845,3.845,
E138_2_163,2.163,
E73_4_486,,4.486
E140_4_325,,4.325
E24_5_767,,5.767
E105_7_449,7.449,
E47_0_801,0.801,
E70_6_648,,6.648
E107_6_889,6.889,
E3_3_044,,3.044
E148_2_083,2.083,
E130_6_408,,6.408
E29_7_85,,7.85
E106_5_046,5.046,
E70_4_245,,4.245
E20_4_165,4.165,
E84_0_641,0.641,
E66_1_842,1.842,
E111_6_088,6.088,
E101_0_0,,0.0
E119_7_69,,7.69
E70_0_561,,0.561
E42_1_842,1.842,
E119_0_24,,0.24
E56_0_481,0.481,
E62_7_77,7.77,
E90_3_765,,3.765
E28_6_248,6.248,
E50_5_607,5.607,
E58_4_165,,4.165
E141_4_245,4.245,
E71_0_401,,0.401
E24_1_682,,1.682
E102_5_927,5.927,
E142_0_641,,0.641
E111_5_287,5.287,
E21_5_447,5.447,
E74_0_24,0.24,
E43_0_881,,0.881
E54_5_847,5.847,
E15_5_847,5.847,
E15_7_449,7.449,
E146_1_282,,1.282
E23_6_328,6.328,
E139_0_481,,0.481
E145_3_765,,3.765
E136_0_561,0.561,
E34_4_245,,4.245
E71_3_685,,3.685
E92_7_289,,7.289
E77_7_69,,7.69
E94_0_801,,0.801
E103_1_442,,1.442
E14_5_287,5.287,
E103_6_088,,6.088
E78_6_809,6.809,
E127_5_287,5.287,
E3_5_527,,5.527
E13_6_088,6.088,
E32_3_685,3.685,
E135_6_408,6.408,
E122_5_847,,5.847
E22_5_607,,5.607
E143_5_367,,5.367
E50_4_245,4.245,
E20_5_607,5.607,
E48_1_602,1.602,
E15_1_282,1.282,
E43_1_442,,1.442
E118_7_129,,7.129
E48_4_325,4.325,
E33_6_648,6.648,
E67_2_723,2.723,
E148_4_566,4.566,
E56_5_527,5.527,
E36_0_961,0.961,
E12_3_364,,3.364
E31_0_16,0.16,
E49_1_362,,1.362
E64_4_566,4.566,
E107_1_362,1.362,
E127_6_488,6.488,
E125_4_165,,4.165
E95_4_566,4.566,
E27_7_77,,7.77
E42_1_282,1.282,
E106_4_165,4.165,
E79_6_008,6.008,
E85_1_602,1.602,
E78_5_927,5.927,
E9_7_129,7.129,
E116_6_728,6.728,
E48_7_369,7.369,
E85_0_08,0.08,
E59_2_723,,2.723
E15_4_486,4.486,
E129_2_243,2.243,
E16_5_207,,5.207
E21_4_566,4.566,
E24_5_126,,5.126
E105_5_927,5.927,
E48_3_364,3.364,
E89_1_682,,1.682
E103_3_284,,3.284
E18_0_881,,0.881
E61_7_61,7.61,
E43_5_527,,5.527
E106_2_403,2.403,
E122_6_728,,6.728
E56_5_447,5.447,
E40_3_204,,3.204
E56_7_69,7.69,
E38_0_08,0.08,
E97_5_287,5.287,
E68_3_524,3.524,
E81_4_566,4.566,
E73_2_003,,2.003
E100_2_323,2.323,
E15_0_08,0.08,
E92_0_0,,0.0
E21_6_008,6.008,
E109_5_207,,5.207
E137_1_282,,1.282
E15_5_607,5.607,
E83_7_049,,7.049
E101_4_886,,4.886
E30_1_522,,1.522
E67_4_486,4.486,
E80_4_726,,4.726
E95_5_687,5.687,
E54_5_447,5.447,
E72_1_602,,1.602
E102_1_682,1.682,
E12_1_602,,1.602
E37_7_77,,7.77
E125_3_605,,3.605
E1_1_922,,1.922
E14_1_362,1.362,
E135_1_442,1.442,
E99_4_245,4.245,
E57_6_008,,6.008
E119_0_401,,0.401
E11_7_529,,7.529
E133_2_243,,2.243
E111_3_605,3.605,
E95_2_964,2.964,
E5_5_767,,5.767
E43_0_16,,0.16
E2_2_003,2.003,
E136_2_563,2.563,
E62_4_245,4.245,
E130_4_966,,4.966
E72_5_287,,5.287
E134_4_486,,4.486
E111_3_284,3.284,
E67_0_24,0.24,
E136_0_32,0.32,
E23_5_527,5.527,
E106_3_765,3.765,
E16_4_966,,4.966
E117_3_204,,3.204
E89_5_447,,5.447
E124_6_008,6.008,
E16_4_486,,4.486
E109_6_088,,6.088
E23_0_641,0.641,
E6_1_041,1.041,
E110_7_129,7.129,
E79_2_643,2.643,
E86_4_085,4.085,
E113_7_369,,7.369
E11_5_367,,5.367
E94_2_403,,2.403
E88_1_602,,1.602
E108_5_447,,5.447
E60_7_85,,7.85
E118_2_083,,2.083
E45_4_406,,4.406
E7_7_049,7.049,
E95_7_049,7.049,
E140_6_248,,6.248
E89_3_044,,3.044
E76_2_884,,2.884
E141_3_524,3.524,
E107_1_202,1.202,
E121_0_561,0.561,
E146_6_248,,6.248
E115_3_605,,3.605
E144_6_328,,6.328
E97_6_648,6.648,
E111_6_408,6.408,
E31_2_403,2.403,
E63_1_762,1.762,
E142_3_605,,3.605
E96_0_32,,0.32
E43_6_728,,6.728
E110_3_364,3.364,
E59_2_643,,2.643
E129_0_401,0.401,
E130_2_643,,2.643
E124_0_561,0.561,
E5_2_243,,2.243
E101_0_641,,0.641
E59_6_168,,6.168
E124_1_762,1.762,
E29_4_966,,4.966
E110_1_682,1.682,
E75_0_08,,0.08
E89_0_481,,0.481
E84_5_207,5.207,
E76_6_088,,6.088
E9_4_646,4.646,
E98_1_041,,1.041
E56_0_561,0.561,
E74_0_641,0.641,
E111_0_641,0.641,
E98_2_163,,2.163
E118_5_367,,5.367
E26_2_483,2.483,
E54_6_648,6.648,
E66_0_08,0.08,
E15_6_809,6.809,
E44_1_842,1.842,
E111_6_568,6.568,
E91_6_648,6.648,
E95_2_003,2.003,
E32_4_726,4.726,
E96_1_522,,1.522
E121_4_165,4.165,
E126_0_641,0.641,
E0_7_209,7.209,
E106_1_682,1.682,
E109_2_723,,2.723
E87_1_682,,1.682
E76_6_728,,6.728
E139_4_245,,4.245
E129_3_685,3.685,
E98_0_961,,0.961
E2_3_044,3.044,
E101_6_328,,6.328
E37_1_202,,1.202
E32_2_563,2.563,
E3_1_762,,1.762
E14_6_248,6.248,
E47_3_685,3.685,
E42_6_008,6.008,
E27_0_32,,0.32
E90_3_524,,3.524
E5_1_762,,1.762
E11_0_481,,0.481
E108_6_168,,6.168
E120_1_762,,1.762
E38_4_566,4.566,
E43_1_922,,1.922
E124_6_328,6.328,
E13_4_085,4.085,
E39_5_687,5.687,
E38_3_044,3.044,
E62_3_925,3.925,
E26_2_323,2.323,
E72_5_847,,5.847
E75_5_046,,5.046
E145_4_005,,4.005
E43_2_323,,2.323
E136_5_207,5.207,
E15_2_403,2.403,
E19_3_284,3.284,
E120_4_406,,4.406
E119_2_323,,2.323
E70_6_728,,6.728
E97_7_289,7.289,
E99_2_083,2.083,
E50_0_881,0.881,
E91_3_364,3.364,
E55_6_088,,6.088
E118_2_323,,2.323
E117_7_129,,7.129
E30_3_204,,3.204
E92_5_687,,5.687
E127_3_444,3.444,
E46_4_646,,4.646
E82_0_0,,0.0
E128_6_408,,6.408
E45_6_488,,6.488
E1_3_524,,3.524
E27_5_046,,5.046
E63_2_884,2.884,
E84_5_927,5.927,
E125_1_922,,1.922
E111_0_16,0.16,
E18_3_364,,3.364
E16_6_248,,6.248
E148_0_721,0.721,
E99_0_961,0.961,
E127_7_289,7.289,
E119_2_643,,2.643
E55_6_488,,6.488
E39_4_325,4.325,
E69_5_927,,5.927
E100_6_568,6.568,
E139_6_809,,6.809
E10_7_85,7.85,
E47_2_483,2.483,
E142_7_93,,7.93
E49_2_403,,2.403
E63_3_845,3.845,
E24_5_607,,5.607
E126_0_801,0.801,
E126_5_447,5.447,
E117_1_682,,1.682
E12_2_964,,2.964
E50_3_765,3.765,
E81_0_08,0.08,
E73_4_406,,4.406
E104_5_527,5.527,
E38_5_687,5.687,
E18_7_369,,7.369
E64_0_32,0.32,
E13_2_243,2.243,
E88_6_408,,6.408
E53_3_524,3.524,
E40_5_847,,5.847
E97_4_806,4.806,
E58_0_641,,0.641
E12_3_605,,3.605
E36_7_049,7.049,
E48_1_842,1.842,
E108_4_085,,4.085
E125_2_163,,2.163
E118_5_126,,5.126
E85_4_806,4.806,
E27_3_685,,3.685
E12_4_165,,4.165
E122_0_801,,0.801
E121_3_605,3.605,
E59_6_969,,6.969
E128_1_602,,1.602
E40_6_809,,6.809
E51_3_364,3.364,
E15_5_447,5.447,
E26_6_969,6.969,
E77_5_847,,5.847
E138_5_767,5.767,
E60_4_245,,4.245
E124_1_282,1.282,
E135_5_527,5.527,
E86_2_083,2.083,
E30_3_845,,3.845
E85_7_85,7.85,
E89_1_041,,1.041
E39_4_886,4.886,
E0_4_566,4.566,
E10_7_049,7.049,
E44_5_287,5.287,
E34_6_568,,6.568
E55_0_801,,0.801
E105_1_362,1.362,
E103_0_24,,0.24
E107_4_406,4.406,
E113_1_442,,1.442
E67_6_969,6.969,
E66_2_403,2.403,
E47_3_765,3.765,
E23_2_804,2.804,
E43_0_481,,0.481
E79_2_083,2.083,
E72_5_447,,5.447
E66_6_328,6.328,
E51_1_842,1.842,
E144_6_568,,6.568
E120_3_685,,3.685
E55_1_202,,1.202
E61_3_284,3.284,
E94_2_643,,2.643
E88_4_486,,4.486
E137_3_444,,3.444
E47_1_762,1.762,
E12_7_85,,7.85
E22_3_044,,3.044
E23_0_401,0.401,
E48_4_886,4.886,
E144_0_721,,0.721
E22_1_762,,1.762
E82_0_641,,0.641
E106_7_529,7.529,
E115_4_325,,4.325
E110_1_362,1.362,
E147_5_767,5.767,
E86_0_561,0.561,
E109_6_408,,6.408
E132_3_204,3.204,
E53_2_884,2.884,
E68_2_403,2.403,
E19_7_129,7.129,
E22_5_046,,5.046
E139_5_527,,5.527
E74_4_886,4.886,
E49_0_16,,0.16
E3_6_568,,6.568
E58_3_765,,3.765
E125_5_767,,5.767
E2_3_765,3.765,
E89_6_969,,6.969
E129_0_641,0.641,
E120_4_726,,4.726
E104_2_964,2.964,
E45_5_847,,5.847
E20_4_325,4.325,
E95_7_529,7.529,
E61_7_289,7.289,
E148_2_804,2.804,
E125_1_602,,1.602
E102_5_607,5.607,
E31_5_687,5.687,
E7_7_93,7.93,
E67_7_69,7.69,
E136_0_24,0.24,
E1_6_408,,6.408
E22_0_481,,0.481
E107_0_961,0.961,
E68_6_328,6.328,
E31_2_964,2.964,
E63_3_364,3.364,
E143_0_401,,0.401
E52_3_685,,3.685
E111_3_845,3.845,
E12_1_442,,1.442
E40_4_165,,4.165
E105_2_163,2.163,
E120_0_561,,0.561
E52_2_323,,2.323
E78_1_842,1.842,
E124_3_524,3.524,
E137_2_483,,2.483
E95_5_527,5.527,
E38_2_804,2.804,
E84_0_24,0.24,
E50_7_61,7.61,
E87_4_966,,4.966
E80_0_801,,0.801
E116_3_204,3.204,
E75_7_529,,7.529
E51_3_204,3.204,
E143_0_08,,0.08
E117_6_088,,6.088
E51_2_483,2.483,
E99_2_964,2.964,
E88_4_886,,4.886
E5_6_408,,6.408
E51_4_245,4.245,
E66_3_364,3.364,
E139_1_121,,1.121
E21_5_687,5.687,
E130_6_568,,6.568
E31_1_282,1.282,
E28_2_243,2.243,
E83_2_083,,2.083
E88_6_728,,6.728
E127_1_442,1.442,
E95_0_08,0.08,
E144_4_325,,4.325
E132_1_041,1.041,
E108_6_889,,6.889
E144_1_922,,1.922
E84_6_008,6.008,
E134_3_124,,3.124
E3_3_765,,3.765
E83_1_842,,1.842
E75_1_842,,1.842
E118_3_204,,3.204
E136_2_163,2.163,
E43_2_003,,2.003
E65_6_809,,6.809
E55_4_085,,4.085
E46_6_889,,6.889
E90_2_163,,2.163
E78_2_163,2.163,
E136_4_245,4.245,
E100_2_483,2.483,
E26_4_325,4.325,
E56_1_522,1.522,
E63_4_806,4.806,
E122_5_607,,5.607
E146_4_966,,4.966
E106_5_447,5.447,
E92_7_69,,7.69
E77_7_049,,7.049
E3_6_168,,6.168
E139_7_77,,7.77
E70_5_287,,5.287
E118_7_93,,7.93
E55_6_408,,6.408
E49_3_124,,3.124
E139_5_447,,5.447
E79_3_124,3.124,
E121_4_726,4.726,
E31_1_682,1.682,
E52_1_202,,1.202
E5_0_0,,0.0
E145_5_527,,5.527
E111_2_163,2.163,
E87_2_403,,2.403
E141_5_046,5.046,
E138_6_328,6.328,
E83_3_044,,3.044
E61_0_401,0.401,
E47_4_966,4.966,
E84_1_522,1.522,
E29_0_32,,0.32
E30_6_809,,6.809
E88_0_961,,0.961
E113_3_605,,3.605
E83_0_08,,0.08
E30_5_847,,5.847
E10_0_24,0.24,
E102_6_408,6.408,
E28_5_927,5.927,
E136_7_049,7.049,
E37_4_806,,4.806
E23_0_881,0.881,
E0_2_563,2.563,
E58_6_809,,6.809
E2_4_806,4.806,
E129_0_16,0.16,
E142_2_483,,2.483
E72_0_961,,0.961
E71_7_77,,7.77
E36_1_602,1.602,
E66_1_362,1.362,
E47_0_16,0.16,
E65_0_32,,0.32
E46_7_85,,7.85
E36_6_809,6.809,
E137_0_721,,0.721
E92_6_969,,6.969
E13_5_126,5.126,
E10_5_767,5.767,
E33_7_289,7.289,
E122_6_648,,6.648
E54_7_85,7.85,
E76_5_367,,5.367
E120_7_93,,7.93
E6_4_406,4.406,
E56_1_202,1.202,
E11_3_124,,3.124
E100_3_284,3.284,
E73_7_61,,7.61
E106_2_804,2.804,
E147_2_403,2.403,
E73_3_524,,3.524
E137_6_168,,6.168
E107_5_046,5.046,
E31_6_648,6.648,
E44_7_049,7.049,
E2_2_643,2.643,
E34_4_005,,4.005
E0_4_005,4.005,
E95_0_481,0.481,
E33_3_605,3.605,
E47_2_243,2.243,
E69_7_369,,7.369
E2_2_083,2.083,
E28_0_561,0.561,
E76_3_925,,3.925
E21_1_922,1.922,
E91_4_085,4.085,
E53_0_16,0.16,
E9_3_524,3.524,
E22_6_248,,6.248
E110_5_046,5.046,
E46_0_721,,0.721
E88_6_568,,6.568
E62_4_886,4.886,
E62_3_364,3.364,
E78_4_486,4.486,
E63_6_248,6.248,
E0_0_641,0.641,
E18_2_563,,2.563
E85_4_085,4.085,
E87_5_367,,5.367
E72_5_767,,5.767
E78_3_284,3.284,
E132_3_044,3.044,
E54_1_282,1.282,
E77_2_643,,2.643
E65_1_602,,1.602
E144_2_243,,2.243
E138_1_602,1.602,
E64_5_287,5.287,
E23_1_121,1.121,
E75_1_922,,1.922
E62_7_289,7.289,
E139_7_049,,7.049
E84_0_961,0.961,
E16_3_444,,3.444
E68_6_889,6.889,
E62_1_762,1.762,
E8_2_884,,2.884
E58_4_566,,4.566
E126_4_085,4.085,
E71_3_925,,3.925
E116_0_641,0.641,
E2_3_364,3.364,
E51_4_726,4.726,
E101_1_682,,1.682
E11_0_16,,0.16
E52_2_884,,2.884
E78_6_168,6.168,
E69_5_126,,5.126
E86_6_088,6.088,
E74_6_248,6.248,
E132_7_289,7.289,
E24_7_61,,7.61
E113_5_126,,5.126
E60_3_605,,3.605
E138_0_481,0.481,
E48_6_648,6.648,
E5_4_406,,4.406
E67_7_449,7.449,
E98_7_449,,7.449
E15_4_005,4.005,
E69_2_243,,2.243
E121_0_24,0.24,
E48_7_61,7.61,
E117_4_486,,4.486
E80_7_61,,7.61
E133_2_083,,2.083
E32_2_483,2.483,
E55_6_809,,6.809
E17_4_005,4.005,
E100_2_163,2.163,
E106_0_0,0.0,
E20_6_488,6.488,
E120_3_204,,3.204
E72_0_16,,0.16
E40_1_922,,1.922
E6_1_682,1.682,
E101_3_284,,3.284
E28_1_922,1.922,
E146_2_884,,2.884
E55_7_529,,7.529
E16_0_881,,0.881
E82_5_207,,5.207
E84_2_723,2.723,
E42_7_449,7.449,
E72_7_93,,7.93
E76_1_362,,1.362
E15_1_442,1.442,
E29_6_328,,6.328
E33_6_328,6.328,
E98_6_088,,6.088
E39_2_643,2.643,
E69_6_408,,6.408
E107_4_966,4.966,
E62_7_85,7.85,
E51_1_041,1.041,
E50_5_527,5.527,
E144_0_401,,0.401
E1_3_845,,3.845
E142_3_685,,3.685
E119_1_922,,1.922
E101_5_527,,5.527
E95_2_323,2.323,
E144_0_481,,0.481
E144_2_884,,2.884
E135_4_806,4.806,
E111_4_726,4.726,
E29_2_083,,2.083
E22_1_602,,1.602
E26_4_005,4.005,
E46_6_728,,6.728
E11_0_08,,0.08
E15_5_126,5.126,
E87_6_648,,6.648
E75_6_969,,6.969
E55_6_969,,6.969
E107_3_204,3.204,
E3_0_721,,0.721
E7_6_809,6.809,
E44_0_24,0.24,
E105_4_486,4.486,
E90_4_486,,4.486
E7_0_401,0.401,
E65_5_046,,5.046
E135_6_568,6.568,
E29_7_369,,7.369
E118_1_762,,1.762
E9_1_202,1.202,
E97_5_046,5.046,
E68_7_61,7.61,
E115_3_845,,3.845
E95_1_442,1.442,
E138_7_69,7.69,
E57_3_925,,3.925
E119_6_168,,6.168
E49_4_726,,4.726
E95_1_202,1.202,
E74_6_889,6.889,
E141_3_444,3.444,
E107_4_245,4.245,
E27_6_008,,6.008
E18_7_93,,7.93
E5_3_845,,3.845
E111_0_08,0.08,
E78_5_126,5.126,
E88_6_248,,6.248
E111_4_806,4.806,
E54_5_126,5.126,
E62_2_003,2.003,
E130_5_207,,5.207
E54_3_044,3.044,
E1_3_204,,3.204
E53_0_801,0.801,
E121_1_522,1.522,
E24_6_008,,6.008
E111_4_486,4.486,
E105_6_568,6.568,
E79_3_845,3.845,
E115_1_121,,1.121
E136_2_964,2.964,
E71_7_289,,7.289
E44_1_682,1.682,
E62_0_401,0.401,
E45_6_648,,6.648
E15_7_209,7.209,
E11_0_721,,0.721
E138_6_408,6.408,
E31_0_721,0.721,
E56_5_287,5.287,
E138_0_32,0.32,
E64_2_083,2.083,
E17_5_287,5.287,
E63_5_207,5.207,
E80_7_69,,7.69
E140_2_323,,2.323
E86_4_806,4.806,
E6_2_643,2.643,
E78_6_088,6.088,
E119_7_049,,7.049
E32_6_408,6.408,
E133_3_765,,3.765
E53_2_483,2.483,
E96_0_08,,0.08
E109_5_287,,5.287
E49_6_648,,6.648
E90_6_568,,6.568
E59_0_641,,0.641
E97_0_881,0.881,
E42_5_126,5.126,
E13_6_889,6.889,
E147_4_486,4.486,
E143_5_447,,5.447
E22_1_922,,1.922
E94_1_682,,1.682
E3_5_126,,5.126
E57_4_406,,4.406
E86_6_008,6.008,
E71_0_961,,0.961
E79_1_442,1.442,
E62_0_481,0.481,
E74_2_723,2.723,
E117_0_961,,0.961
E48_4_486,4.486,
E58_1_522,,1.522
E16_0_561,,0.561
E126_2_723,2.723,
E139_7_85,,7.85
E116_6_168,6.168,
E54_3_765,3.765,
E125_0_801,,0.801
E2_4_165,4.165,
E96_1_362,,1.362
E81_5_447,5.447,
E92_2_884,,2.884
E130_2_723,,2.723
E133_6_809,,6.809
E62_0_721,0.721,
E97_3_204,3.204,
E89_5_126,,5.126
E110_2_083,2.083,
E129_3_845,3.845,
E50_6_168,6.168,
E8_7_449,,7.449
E120_6_809,,6.809
E143_5_687,,5.687
E77_0_24,,0.24
E76_6_568,,6.568
E133_3_364,,3.364
E26_1_922,1.922,
E78_6_728,6.728,
E43_2_083,,2.083
E130_7_449,,7.449
E75_6_168,,6.168
E30_1_842,,1.842
E65_7_209,,7.209
E73_1_121,,1.121
E142_4_726,,4.726
E120_1_362,,1.362
E97_5_447,5.447,
E81_4_005,4.005,
E105_5_527,5.527,
E4_5_126,,5.126
E125_5_447,,5.447
E21_3_204,3.204,
E80_0_961,,0.961
E47_5_767,5.767,
E111_2_083,2.083,
E115_7_289,,7.289
E33_0_801,0.801,
E15_2_723,2.723,
E74_1_442,1.442,
E38_3_605,3.605,
E7_2_243,2.243,
E139_0_08,,0.08
E54_1_762,1.762,
E80_1_762,,1.762
