PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4,PseudoTime5
E60_0_902,NA,NA,65.1325444147351,NA,NA
E3_3_206,NA,NA,NA,60.6322703141823,NA
E61_1_202,NA,NA,33.2488245163511,NA,NA
E145_0_2,0,0,0,13.6449047129876,0
E106_2_355,NA,NA,NA,NA,69.0522698717097
E21_4_309,NA,NA,NA,86.7015882196009,NA
E125_2_806,53.741696896785,NA,NA,NA,NA
E69_0_05,2.43435992020969,10.0438190164745,7.004945546437,2.45338433888107,12.5770397614802
E31_0_05,8.86742833314073,2.00429622895266,2.0104736778884,5.76136433752723,2.02741628679243
E139_4_91,70.6629838234239,NA,NA,NA,NA
E27_2_405,76.2259118676677,NA,NA,NA,NA
E49_2_104,NA,33.7698048768952,NA,NA,NA
E96_0_952,46.0340091574888,NA,NA,NA,NA
E16_2_355,NA,NA,74.7324869015089,NA,NA
E78_0_601,16.0214929096605,NA,NA,NA,NA
E117_3_307,70.1155376040204,NA,NA,NA,NA
E136_0_251,13.7440144416364,2.11449219849443,2.16969484520953,6.54991375134144,2.15455769439702
E126_1_854,NA,NA,56.4567371283947,NA,NA
E144_0_351,NA,12.0463961721365,9.18924049550638,NA,17.3123647396648
E56_1_954,31.1672240225909,NA,NA,NA,NA
E106_1_854,NA,NA,NA,NA,74.7486344046621
E29_2_756,NA,NA,NA,74.7083655977065,NA
E77_2_405,NA,NA,39.4383695008288,NA,NA
E111_2_705,NA,NA,NA,NA,69.9887356856793
E95_0_451,NA,NA,NA,19.3694671288186,NA
E56_1_754,31.4228765394765,NA,NA,NA,NA
E59_4_008,NA,NA,54.3686365705717,NA,NA
E122_2_355,NA,NA,37.8400075025246,NA,NA
E40_2_455,NA,NA,NA,56.5144586037856,NA
E58_4_709,NA,NA,46.1243271917053,NA,NA
E121_4_459,NA,NA,40.6798654869151,NA,NA
E13_1_353,NA,NA,NA,44.0051872404203,NA
E130_1_603,29.5264348561535,NA,NA,NA,NA
E96_4_309,70.9255725632985,NA,NA,NA,NA
E149_4_108,47.9454330542987,NA,NA,NA,NA
E82_2_305,52.2276459833419,NA,NA,NA,NA
E48_0_802,NA,NA,NA,21.7579594835908,NA
E107_4_158,NA,36.6118138768854,NA,NA,NA
E3_4_409,NA,NA,NA,86.7015882196009,NA
E30_1_403,NA,NA,23.9525387664679,NA,NA
E1_2_104,50.0201896176678,NA,NA,NA,NA
E140_4_559,69.9021917452296,NA,NA,NA,NA
E63_2_154,76.0426306800587,NA,NA,NA,NA
E62_3_106,NA,41.4173082162736,NA,NA,NA
E59_0_501,24.4619256887972,NA,NA,NA,NA
E148_1_453,NA,NA,NA,NA,71.3556525711337
E52_2_255,NA,NA,72.6999845645114,NA,NA
E45_0_401,15.5356675943338,0,0,14.675729756121,0
E144_2_906,NA,NA,NA,64.4122826559685,NA
E93_2_605,NA,NA,42.2525129650553,NA,NA
E73_2_255,NA,NA,NA,85.8125118597123,NA
E80_4_709,NA,NA,NA,59.0981715448182,NA
E99_0_05,6.4131093848484,1.96914153924631,1.98647326078613,5.32820218507553,1.96606943466849
E103_2_305,NA,NA,NA,85.7376786341469,NA
E139_1_303,59.1489547034334,NA,NA,NA,NA
E17_2_004,NA,NA,NA,44.6499224572923,NA
E14_1_754,NA,NA,NA,36.3253593291295,NA
E116_2_856,NA,NA,NA,86.7015882196009,NA
E53_0_0,2.43435992020969,11.389152424275,8.38813911625675,2.45338433888107,15.78980103384
E130_4_259,50.11661350073,NA,NA,NA,NA
E38_0_0,2.41455852173519,11.941289289582,7.54682206696525,2.45338433888107,15.3360533897763
E118_4_91,NA,NA,NA,53.2901756961096,NA
E124_2_655,NA,36.5339652194468,NA,NA,NA
E68_4_659,NA,NA,NA,78.3541014102753,NA
E57_1_553,NA,NA,NA,60.1290618601539,NA
E11_0_752,0,0,15.4839482843536,0,0
E63_4_309,41.5161439749749,NA,NA,NA,NA
E81_0_05,3.82283186229155,4.34344732668941,6.14496076128574,3.98256838430242,4.017893104701
E41_3_557,NA,NA,NA,74.9863705138847,NA
E43_1_202,NA,NA,NA,51.0369989429227,NA
E82_1_854,43.2015807281139,NA,NA,NA,NA
E86_2_605,NA,NA,NA,59.0412682037509,NA
E69_0_952,24.9737097744036,NA,NA,NA,NA
E0_2_004,NA,NA,55.3248333879511,NA,NA
E48_4_509,NA,NA,NA,68.9878725741558,NA
E85_4_459,NA,NA,NA,72.5180703582203,NA
E139_2_856,54.2647305006792,NA,NA,NA,NA
E26_3_106,NA,NA,47.3177389179507,NA,NA
E101_2_856,NA,NA,NA,84.8031048275621,NA
E38_3_006,NA,41.3735444348994,NA,NA,NA
E3_2_204,NA,NA,NA,55.4464808006774,NA
E39_4_309,NA,NA,NA,63.2728242599905,NA
E59_0_251,0,0,12.4745993059941,0,0
E25_3_908,43.1286715059455,NA,NA,NA,NA
E107_0_351,NA,18.7993084760603,NA,NA,11.5836824744078
E120_1_152,11.5834678888655,7.27628052029152,2.39730898407077,2.25815965807024,8.36800978088225
E27_0_701,35.7972624705542,NA,NA,NA,NA
E68_3_357,NA,NA,NA,55.2720667210893,NA
E69_1_102,26.1420705388209,NA,NA,NA,NA
E145_0_351,NA,NA,NA,19.2978605133732,NA
E68_1_503,NA,NA,NA,83.4076062292348,NA
E90_0_05,7.24998243785887,7.01123461849903,2.46660934513184,2.25815965807024,7.56889085341631
E45_2_856,NA,NA,NA,68.1451216130556,NA
E132_0_401,6.88373558202969,18.3551419662395,NA,NA,10.5149293675464
E36_4_008,61.6613950244365,NA,NA,NA,NA
E57_3_056,NA,NA,NA,59.6715912306793,NA
E101_1_403,NA,NA,NA,79.4714263078665,NA
E28_0_1,6.70351364020287,7.07766112419048,2.46660934513184,2.25815965807024,7.51121599616152
E107_3_858,NA,37.3454544419635,NA,NA,NA
E16_0_752,NA,NA,34.3628087926412,NA,NA
E126_3_808,NA,NA,44.6014145622779,NA,NA
E46_0_802,32.4006440379778,NA,NA,NA,NA
E15_0_952,NA,NA,NA,24.7420259003385,NA
E96_4_108,46.8773509245078,NA,NA,NA,NA
E127_0_952,NA,NA,NA,56.7333848026667,NA
E144_2_204,NA,NA,NA,43.1321245553227,NA
E130_4_559,42.8836251578589,NA,NA,NA,NA
E109_2_255,NA,NA,20.9098879070828,NA,NA
E86_0_501,0,0,0,0,0
E140_1_002,NA,NA,23.8053621663971,NA,NA
E123_4_559,51.5096167546789,NA,NA,NA,NA
E79_3_808,NA,NA,NA,81.3042949698907,NA
E95_2_154,24.1347879502752,NA,NA,NA,NA
E55_2_305,NA,NA,60.084325500456,NA,NA
E49_2_505,NA,42.1805498213219,NA,NA,NA
E3_0_701,NA,NA,NA,38.7154311352784,NA
E63_2_856,58.1803449757989,NA,NA,NA,NA
E125_0_701,42.8426010794207,NA,NA,NA,NA
E113_1_052,71.8631917046548,NA,NA,NA,NA
E86_1_754,NA,NA,NA,24.8669635350758,NA
E148_2_705,NA,NA,NA,NA,66.2180548575812
E81_3_106,65.8487715844416,NA,NA,NA,NA
E88_3_206,NA,NA,NA,48.8151804879648,NA
E138_2_355,58.6960413958884,NA,NA,NA,NA
E96_3_257,53.5533057304135,NA,NA,NA,NA
E40_2_355,NA,NA,NA,70.6035903712994,NA
E100_0_351,13.9175757617511,2.25650946053485,2.28286028147286,2.25815965807024,7.74198686055306
E48_0_301,NA,NA,NA,22.4426061892006,NA
E10_4_659,71.8611978740923,NA,NA,NA,NA
E102_0_952,NA,NA,26.1270079295829,NA,NA
E145_0_651,NA,NA,NA,26.6801533616012,NA
E51_2_906,47.2447093700558,NA,NA,NA,NA
E98_4_559,NA,NA,NA,64.4648882664073,NA
E103_1_353,NA,NA,NA,47.5739473166088,NA
E13_0_551,NA,NA,NA,43.423364207348,NA
E81_3_507,66.643972584106,NA,NA,NA,NA
E88_0_601,NA,NA,NA,37.0911928910802,NA
E49_1_804,NA,32.4409813933917,NA,NA,NA
E83_0_651,11.6102591431814,7.07766112419048,2.31836870547682,2.25815965807024,8.09887806436021
E115_1_754,54.7731232802817,NA,NA,NA,NA
E109_2_054,NA,11.3945999238697,NA,NA,NA
E45_4_609,NA,NA,NA,77.9707234134578,NA
E25_4_96,43.2111919063089,NA,NA,NA,NA
E149_0_301,0,0,0,0,0
E6_4_76,43.434750183669,NA,NA,NA,NA
E107_0_1,9.85249587075569,0.994282947311388,0.974852687455719,8.38588770398657,0.918088178956741
E44_1_603,NA,NA,NA,NA,71.0864401979867
E61_4_359,NA,NA,64.801797381335,NA,NA
E16_0_05,2.38342041320767,7.03834107629736,5.50604613548929,2.45338433888107,6.77610456865879
E23_4_158,NA,NA,NA,NA,69.7951538442636
E38_2_305,NA,35.612228045408,NA,NA,NA
E0_0_251,0,0,0,10.0782577783923,0
E130_3_357,48.0666886602121,NA,NA,NA,NA
E99_4_559,NA,NA,NA,67.0544986018558,NA
E113_1_553,59.8505476715337,NA,NA,NA,NA
E76_3_808,NA,NA,46.8202568054587,NA,NA
E137_1_653,NA,NA,69.3578715369784,NA,NA
E100_1_703,NA,NA,23.2494281107617,NA,NA
E45_3_307,NA,NA,NA,85.0739859201313,NA
E53_4_158,NA,NA,NA,58.2536476865792,NA
E47_2_405,NA,NA,NA,86.6592520311258,NA
E120_4_96,42.8426010794207,NA,NA,NA,NA
E145_1_303,NA,NA,NA,50.0397468934884,NA
E137_1_253,NA,NA,20.5088757044588,NA,NA
E29_3_006,NA,NA,NA,79.1684915662947,NA
E87_1_954,57.1365415034238,NA,NA,NA,NA
E143_4_058,NA,NA,53.2600615975431,NA,NA
E125_3_808,45.3504091679929,NA,NA,NA,NA
E73_0_0,2.38342041320767,11.7273032228556,7.004945546437,2.45338433888107,13.5953153480911
E32_2_705,NA,NA,NA,NA,63.8766756750695
E34_4_91,NA,NA,NA,NA,69.2760395222247
E40_4_309,NA,NA,NA,72.9331246296235,NA
E124_3_457,NA,41.9355152092152,NA,NA,NA
E52_1_353,NA,NA,72.171321389389,NA,NA
E127_3_357,NA,NA,NA,55.8726397563937,NA
E98_2_104,NA,NA,NA,67.3050997633326,NA
E20_2_255,41.9075931977428,NA,NA,NA,NA
E128_2_255,NA,NA,63.1733115898683,NA,NA
E18_0_701,NA,NA,NA,26.9200539039681,NA
E44_4_158,NA,NA,NA,NA,70.9499340563326
E108_4_76,NA,NA,NA,58.7541966541823,NA
E108_1_202,NA,NA,NA,75.380164664635,NA
E100_1_102,NA,NA,16.210729846687,NA,NA
E92_2_405,NA,NA,NA,59.4821274721981,NA
E49_0_2,7.72909881795652,2.00661458231053,2.01078817990278,5.47894587207731,2.02159049549394
E37_4_91,67.5861855564307,NA,NA,NA,NA
E70_3_958,NA,NA,45.3993705926221,NA,NA
E148_4_208,NA,NA,NA,NA,73.4387908846302
E103_1_453,NA,NA,NA,72.9643270888006,NA
E137_4_158,NA,NA,60.2663780435003,NA,NA
E47_3_507,NA,NA,NA,86.7015882196009,NA
E117_3_557,50.0904089052258,NA,NA,NA,NA
E12_3_707,NA,NA,75.1803470255626,NA,NA
E37_0_952,26.3607396250273,NA,NA,NA,NA
E12_3_908,NA,NA,36.5970717567501,NA,NA
E120_0_802,NA,21.6541389355773,NA,NA,NA
E70_2_204,NA,NA,33.8497230657266,NA,NA
E25_3_206,69.7530294287885,NA,NA,NA,NA
E113_1_653,52.7083481922877,NA,NA,NA,NA
E46_4_96,59.1903439593626,NA,NA,NA,NA
E74_3_958,NA,NA,69.5417115129496,NA,NA
E116_4_359,NA,NA,NA,63.4922108815731,NA
E52_1_904,NA,NA,47.6835168754926,NA,NA
E2_1_703,55.6426582773577,NA,NA,NA,NA
E87_1_804,57.16893238141,NA,NA,NA,NA
E36_0_301,14.9966216957961,2.07206182167736,2.08111547413409,7.73134085988524,2.09021616945412
E65_0_251,0,0,14.141671811724,0,0
E51_3_407,64.4128031653145,NA,NA,NA,NA
E91_4_108,NA,NA,68.593269063802,NA,NA
E142_2_154,77.4363532188289,NA,NA,NA,NA
E99_3_257,NA,NA,NA,38.2562941162944,NA
E81_1_152,77.4363532188289,NA,NA,NA,NA
E86_0_701,NA,NA,NA,16.9526744687539,NA
E85_1_503,NA,NA,NA,62.4699803411993,NA
E142_0_0,2.43435992020969,10.8288166534629,7.88017824693651,2.45338433888107,14.8165404474018
E4_2_455,NA,NA,34.0312450950014,NA,NA
E23_4_108,NA,NA,NA,NA,71.2742543384367
E78_4_91,NA,NA,47.0207877376011,NA,NA
E70_4_659,NA,NA,66.6359958606942,NA,NA
E4_3_106,NA,NA,73.8151150356309,NA,NA
E19_4_309,49.6621770490796,NA,NA,NA,NA
E2_1_904,42.9632162453376,NA,NA,NA,NA
E26_4_96,NA,NA,75.1803470255626,NA,NA
E117_3_056,77.4363532188289,NA,NA,NA,NA
E147_3_758,NA,NA,NA,41.8341237278989,NA
E87_0_501,31.6840407472277,NA,NA,NA,NA
E120_4_559,77.1129137171185,NA,NA,NA,NA
E13_0_251,10.0370272385476,2.02765525984469,2.03584693473443,6.17480935427058,2.02929692597596
E40_4_659,NA,NA,NA,86.7015882196009,NA
E79_1_804,NA,NA,NA,72.1830185803022,NA
E46_3_206,50.1947067543778,NA,NA,NA,NA
E25_1_102,60.8189404018231,NA,NA,NA,NA
E33_0_301,7.36378401141289,7.16831193998959,2.46660934513184,2.25815965807024,8.07946831431061
E12_2_956,NA,NA,48.6435804611818,NA,NA
E144_3_557,NA,NA,NA,60.0597851866225,NA
E126_1_303,NA,NA,64.4272518332832,NA,NA
E131_1_253,NA,NA,NA,58.8159779817515,NA
E80_4_91,NA,NA,NA,56.7010641508559,NA
E44_2_705,NA,NA,NA,NA,66.3659100275165
E50_1_403,NA,NA,NA,48.4782847691529,NA
E125_2_255,56.1629829555489,NA,NA,NA,NA
E143_3_858,NA,NA,68.4926959421861,NA,NA
E90_1_253,56.4687390073378,NA,NA,NA,NA
E59_3_307,NA,NA,31.5585826666586,NA,NA
E75_0_301,NA,NA,NA,17.3036490184812,NA
E58_3_307,NA,NA,37.026427632417,NA,NA
E148_2_204,NA,NA,NA,NA,69.0938935023024
E139_3_657,46.3211903176951,NA,NA,NA,NA
E64_1_303,25.1363960985435,NA,NA,NA,NA
E54_2_906,69.2229138931021,NA,NA,NA,NA
E135_4_359,74.7273570233653,NA,NA,NA,NA
E51_0_902,29.4839827033293,NA,NA,NA,NA
E30_4_86,NA,NA,60.5448103498762,NA,NA
E24_0_701,NA,NA,NA,38.8891358205465,NA
E27_2_555,75.3353140212548,NA,NA,NA,NA
E44_3_908,NA,NA,NA,NA,71.7334384731143
E102_1_002,NA,NA,35.0552351338556,NA,NA
E83_3_858,43.9823931553357,NA,NA,NA,NA
E118_3_156,NA,NA,NA,47.9889282923902,NA
E0_3_407,NA,NA,61.6329741255985,NA,NA
E30_1_754,NA,NA,56.6008049518988,NA,NA
E43_3_307,NA,NA,NA,80.3602217406108,NA
E74_4_108,NA,NA,40.1484572560385,NA,NA
E46_0_351,16.241329070984,NA,NA,14.1096922812987,NA
E124_4_659,NA,41.8713589402469,NA,NA,NA
E119_2_705,NA,38.0079367318757,NA,NA,NA
E118_1_553,NA,NA,NA,53.3840648759312,NA
E29_4_158,NA,NA,NA,45.2396447609149,NA
E32_4_509,NA,NA,NA,NA,65.2880795782082
E21_0_802,NA,NA,NA,54.0696260002315,NA
E83_4_359,68.8726739752185,NA,NA,NA,NA
E1_0_05,3.76643522951668,3.93549000266522,3.99371446236646,3.81939438781417,3.71882992008256
E77_0_501,0,0,15.2479906898009,0,0
E142_0_15,10.3468046757416,1.70810380483277,1.71386986811522,7.41335418826005,1.7222924275908
E77_2_956,NA,NA,33.8665807645563,NA,NA
E60_4_659,NA,NA,61.3658212622994,NA,NA
E56_0_551,NA,NA,NA,20.6171445248896,NA
E113_1_804,53.2268896520552,NA,NA,NA,NA
E97_4_359,NA,NA,40.805135210853,NA,NA
E111_1_954,NA,NA,NA,NA,72.2464104794809
E125_1_653,44.1669924783425,NA,NA,NA,NA
E43_2_355,NA,NA,NA,54.1673515860135,NA
E1_0_0,2.43435992020969,11.4044551367361,7.66166753376227,2.45338433888107,15.0505047096231
E60_1_403,NA,NA,37.8947319312785,NA,NA
E74_3_808,NA,NA,45.194727991027,NA,NA
E23_1_653,NA,NA,NA,NA,67.2434210498997
E17_3_557,NA,NA,NA,78.6327719786704,NA
E83_2_655,73.6793380069361,NA,NA,NA,NA
E88_0_902,NA,NA,NA,31.9764234419706,NA
E1_4_008,43.3619089527217,NA,NA,NA,NA
E75_4_058,NA,NA,NA,81.8577187381467,NA
E118_3_557,NA,NA,NA,69.9837912387558,NA
E35_0_852,NA,38.7826130667527,NA,NA,NA
E69_3_507,NA,NA,47.2438145998246,NA,NA
E33_1_002,NA,NA,23.2804273443167,NA,NA
E58_2_756,NA,NA,59.618092945481,NA,NA
E96_1_854,43.1941528304684,NA,NA,NA,NA
E126_4_309,NA,NA,34.4043686277454,NA,NA
E108_1_303,NA,NA,NA,86.7015882196009,NA
E144_1_253,NA,NA,NA,38.4541393062395,NA
E137_4_509,NA,NA,50.7276187264211,NA,NA
E116_2_906,NA,NA,NA,86.7015882196009,NA
E44_2_906,NA,NA,NA,NA,65.2478915824873
E36_0_401,15.8262885578327,NA,NA,NA,NA
E0_1_904,NA,NA,46.8202568054587,NA,NA
E125_0_0,2.38342041320767,11.6367182384542,7.004945546437,2.45338433888107,14.3137161596008
E57_0_551,NA,NA,NA,39.458804671864,NA
E119_3_808,NA,38.7697101184015,NA,NA,NA
E103_2_856,NA,NA,NA,60.2335948814556,NA
E138_3_006,76.8596895038503,NA,NA,NA,NA
E39_4_81,NA,NA,NA,44.3445079886018,NA
E54_1_553,49.3111656825698,NA,NA,NA,NA
E131_2_255,NA,NA,NA,86.7015882196009,NA
E77_2_355,NA,NA,68.8664818141644,NA,NA
E80_0_0,2.43435992020969,11.1721570612301,8.353199990839,2.45338433888107,15.6017578876057
E101_4_158,NA,NA,NA,80.9825774333395,NA
E55_0_852,23.4420952832511,NA,NA,NA,NA
E33_4_359,NA,NA,49.877765758494,NA,NA
E4_2_705,NA,NA,35.1392651066662,NA,NA
E126_2_104,NA,NA,55.8360412531641,NA,NA
E19_3_056,76.3581557919678,NA,NA,NA,NA
E129_0_752,NA,NA,NA,25.7816254040947,NA
E35_1_754,NA,38.8564787487336,NA,NA,NA
E105_0_301,NA,NA,21.0589797806029,NA,NA
E124_4_058,NA,39.6413729624371,NA,NA,NA
E0_2_806,NA,NA,38.8753334561564,NA,NA
E31_1_553,NA,43.8631403007262,NA,NA,NA
E90_4_309,67.0283818836309,NA,NA,NA,NA
E108_0_15,0,0,0,15.805988387301,0
E120_3_657,43.5178310098928,NA,NA,NA,NA
E60_1_904,NA,NA,60.733546137279,NA,NA
E147_4_86,NA,NA,NA,67.7618873295898,NA
E113_0_2,13.6512570501617,2.07206182167736,2.08111547413409,7.31283057716554,2.09021616945412
E56_3_958,53.1853944971271,NA,NA,NA,NA
E132_2_555,NA,NA,54.5371201318314,NA,NA
E47_2_255,NA,NA,NA,80.9067943110747,NA
E61_1_804,NA,NA,57.9750162182656,NA,NA
E92_1_353,NA,NA,NA,60.3969394110878,NA
E10_4_259,48.7765972353326,NA,NA,NA,NA
E114_0_802,16.5270341025697,NA,NA,13.312566253466,NA
E47_2_355,NA,NA,NA,86.7015882196009,NA
E139_1_453,70.8834802029131,NA,NA,NA,NA
E24_3_958,NA,NA,NA,69.01422335347,NA
E14_2_154,NA,NA,NA,40.1568803939052,NA
E98_3_106,NA,NA,NA,41.996225936253,NA
E104_4_709,NA,NA,58.8198583956512,NA,NA
E2_4_008,77.4363532188289,NA,NA,NA,NA
E75_2_705,NA,NA,NA,80.1781321767534,NA
E7_0_952,NA,NA,NA,27.946149476371,NA
E42_4_86,NA,NA,42.7141408802535,NA,NA
E75_0_501,NA,NA,NA,31.4918207607696,NA
E63_1_553,52.3096524323441,NA,NA,NA,NA
E72_1_403,47.6745764715433,NA,NA,NA,NA
E10_4_008,75.0182385707428,NA,NA,NA,NA
E142_0_651,28.0843726082936,NA,NA,NA,NA
E78_2_255,NA,NA,NA,NA,25.9769441467395
E58_0_15,6.88373558202969,7.95633707521072,2.46660934513184,2.25815965807024,8.45198468440835
E91_0_05,0,0,0,0,0
E54_1_954,51.8375389042065,NA,NA,NA,NA
E131_1_152,NA,NA,NA,41.7573885353233,NA
E132_0_0,2.43435992020969,11.6088655133546,8.16845290044212,2.45338433888107,15.7393142760111
E146_4_609,NA,NA,NA,86.7015882196009,NA
E69_2_806,NA,NA,71.8607589200221,NA,NA
E117_0_401,18.7589221293581,NA,NA,14.1669973657971,NA
E84_1_603,NA,NA,NA,84.0763545431734,NA
E40_3_056,NA,NA,NA,64.2456887667262,NA
E56_4_459,53.5919872624188,NA,NA,NA,NA
E112_4_96,72.3315638002612,NA,NA,NA,NA
E25_3_357,43.8213767864617,NA,NA,NA,NA
E88_2_455,NA,NA,NA,54.5434831459987,NA
E15_1_503,NA,NA,NA,25.6866267951041,NA
E3_2_305,NA,NA,NA,55.8336018231752,NA
E2_1_653,57.9732636804182,NA,NA,NA,NA
E82_3_006,30.5386157056191,NA,NA,NA,NA
E51_0_15,9.28367236779578,2.23303831613577,2.21254772416064,2.25815965807024,2.28327543974445
E10_4_309,56.5102646878385,NA,NA,NA,NA
E21_2_555,NA,NA,NA,57.7545649043784,NA
E71_1_152,NA,NA,NA,69.1837860701644,NA
E37_1_904,77.4363532188289,NA,NA,NA,NA
E82_1_503,44.0795769054631,NA,NA,NA,NA
E107_2_305,NA,37.7045927155017,NA,NA,NA
E135_2_756,55.2379603403703,NA,NA,NA,NA
E24_2_655,NA,NA,NA,78.0672745465947,NA
E4_0_752,NA,NA,15.4013660043412,NA,NA
E37_0_401,16.0429247260427,NA,NA,NA,NA
E90_0_852,59.5672490857785,NA,NA,NA,NA
E26_3_407,NA,NA,71.9209350900324,NA,NA
E74_4_609,NA,NA,69.713834770822,NA,NA
E147_0_05,0.299922430654367,0.299721136158071,0.299393277848569,0.300351700500347,0.299792476620441
E117_3_858,46.3417292802407,NA,NA,NA,NA
E33_3_206,NA,NA,55.5036636711339,NA,NA
E59_2_405,NA,NA,72.1087381780291,NA,NA
E75_0_651,NA,NA,NA,29.3686378749152,NA
E56_1_854,25.9706892963218,NA,NA,NA,NA
E13_1_603,NA,NA,NA,56.7546970927201,NA
E101_3_607,NA,NA,NA,86.7015882196009,NA
E118_2_154,NA,NA,NA,31.3904567117468,NA
E25_0_852,39.90724749914,NA,NA,NA,NA
E27_2_505,69.8019912027845,NA,NA,NA,NA
E87_2_204,48.473220679891,NA,NA,NA,NA
E116_1_303,NA,NA,NA,55.3484471140738,NA
E17_4_409,NA,NA,NA,41.8763755835113,NA
E116_4_309,NA,NA,NA,58.0276427283964,NA
E52_3_357,NA,NA,38.1300581024519,NA,NA
E119_0_601,NA,NA,16.0206947511793,NA,24.6372936605595
E18_3_808,NA,NA,47.5022315207371,NA,NA
E53_3_056,NA,NA,NA,61.0522894181288,NA
E39_0_301,NA,NA,NA,20.3412861240279,NA
E40_2_204,NA,NA,NA,83.9095857136701,NA
E75_2_806,NA,NA,NA,73.7698709578053,NA
E124_3_607,NA,41.9868332661103,NA,NA,NA
E48_1_804,NA,NA,NA,66.7280930262022,NA
E62_4_91,NA,38.5691080123023,NA,NA,NA
E144_1_553,NA,NA,NA,70.1763885756644,NA
E90_3_958,48.8161429749531,NA,NA,NA,NA
E34_2_555,NA,NA,NA,NA,66.262805626064
E66_4_459,57.8803895212675,NA,NA,NA,NA
E1_3_206,61.2098451905461,NA,NA,NA,NA
E86_1_002,NA,NA,NA,50.6450822902328,NA
E28_3_758,NA,NA,52.3250673595289,NA,NA
E97_0_952,NA,NA,22.2979940720206,NA,NA
E115_4_709,76.7849014071804,NA,NA,NA,NA
E4_3_006,NA,NA,72.10801189098,NA,NA
E101_1_904,NA,NA,NA,67.2012363551238,NA
E72_2_255,77.4363532188289,NA,NA,NA,NA
E67_1_002,66.3116719076119,NA,NA,NA,NA
E17_1_303,NA,NA,NA,34.0108670220246,NA
E97_2_505,NA,NA,41.7059849423213,NA,NA
E126_3_958,NA,NA,33.6832014707647,NA,NA
E65_2_355,72.8928604127651,NA,NA,NA,NA
E32_1_152,NA,18.3614900056568,NA,NA,12.3301340454032
E131_4_459,NA,NA,NA,59.7140444064002,NA
E36_0_251,13.6568432805061,2.07206182167736,2.08111547413409,7.21176452631442,2.09021616945412
E36_1_052,46.1728763015646,NA,NA,NA,NA
E120_3_056,77.4363532188289,NA,NA,NA,NA
E64_1_954,NA,NA,37.7569974479737,NA,NA
E2_3_908,50.8553685740641,NA,NA,NA,NA
E72_4_359,60.0817417390941,NA,NA,NA,NA
E97_2_054,NA,NA,40.1704688114952,NA,NA
E115_1_303,67.4239805814781,NA,NA,NA,NA
E89_0_1,0,0,0,12.8621317889116,0
E47_3_357,NA,NA,NA,54.4153273707486,NA
E80_3_056,NA,NA,NA,52.466920245901,NA
E31_3_407,NA,41.8942160377863,NA,NA,NA
E73_1_403,NA,NA,NA,22.545444086641,NA
E1_1_102,30.7779246097685,NA,NA,NA,NA
E104_1_904,NA,NA,38.6637864215492,NA,NA
E66_3_507,56.8837557194679,NA,NA,NA,NA
E121_0_401,NA,NA,NA,24.7214442173101,NA
E104_2_054,NA,NA,28.0101583612318,NA,NA
E83_0_752,10.7204720706341,7.07766112419048,2.31836870547682,2.25815965807024,8.02362763517983
E77_1_954,NA,NA,60.6595000820249,NA,NA
E38_4_108,NA,36.1683136161487,NA,NA,NA
E145_4_81,NA,NA,NA,72.7672270191078,NA
E63_3_808,43.7201202846335,NA,NA,NA,NA
E17_0_1,7.47102538740511,2.32085918148073,2.31836870547682,2.25815965807024,6.55493174947099
E81_4_91,51.0767964566444,NA,NA,NA,NA
E57_0_752,NA,NA,NA,45.9653933147742,NA
E63_4_86,57.3600943030506,NA,NA,NA,NA
E129_3_908,NA,NA,NA,80.4869657720261,NA
E29_3_707,NA,NA,NA,61.35704071109,NA
E14_3_908,NA,NA,NA,86.7015882196009,NA
E93_1_553,NA,NA,66.5583776274647,NA,NA
E43_1_353,NA,NA,NA,77.4555480608253,NA
E131_3_407,NA,NA,NA,55.5182837485786,NA
E44_1_002,NA,NA,NA,NA,71.5633877804807
E74_3_507,NA,NA,40.7195040410773,NA,NA
E29_3_106,NA,NA,NA,80.6513665158468,NA
E38_0_651,NA,19.6672180846502,NA,NA,11.5836824744078
E107_1_453,NA,33.463132138546,NA,NA,NA
E82_1_052,77.4363532188289,NA,NA,NA,NA
E109_0_852,NA,21.821369188277,NA,NA,NA
E122_3_407,NA,NA,68.653492254163,NA,NA
E41_1_703,NA,NA,NA,43.3083794348952,NA
E113_3_156,56.1464431148964,NA,NA,NA,NA
E3_3_808,NA,NA,NA,67.207731205373,NA
E130_0_701,NA,NA,NA,26.7548467972773,NA
E26_1_954,NA,NA,49.713058157815,NA,NA
E22_4_058,NA,NA,NA,50.2722745195087,NA
E19_4_459,77.4252132517757,NA,NA,NA,NA
E122_2_255,NA,NA,44.3021571407498,NA,NA
E86_1_253,NA,NA,NA,35.4362566247563,NA
E113_0_0,2.38342041320767,11.7881952586005,7.004945546437,2.45338433888107,14.6559264020065
E11_2_505,NA,NA,60.0776202374619,NA,NA
E32_0_05,4.11334360296676,4.82119016929613,6.05114941782275,4.18476405262501,4.4522936262117
E115_4_058,65.0583297628656,NA,NA,NA,NA
E110_3_858,NA,NA,NA,68.4249876342716,NA
E34_2_956,NA,NA,NA,NA,64.7845801186216
E77_3_808,NA,NA,36.0860291984843,NA,NA
E106_1_202,NA,NA,NA,NA,73.2544897671146
E79_4_409,NA,NA,NA,59.3699818046073,NA
E92_0_651,NA,NA,NA,38.7817974267924,NA
E20_3_507,67.9749168054694,NA,NA,NA,NA
