,PseudoTime0,PseudoTime1
E20_1_804,1.804,
E124_4_659,4.659,
E140_2_856,,2.856
E39_2_154,2.154,
E22_0_05,0.05,
E57_4_659,,4.659
E101_1_954,,1.954
E145_3_808,3.808,
E11_3_808,3.808,
E145_2_104,2.104,
E25_4_459,,4.459
E130_3_858,3.858,
E52_4_609,,4.609
E59_1_303,1.303,
E46_0_802,,0.802
E5_3_357,3.357,
E121_1_052,1.052,
E21_2_756,,2.756
E70_2_655,,2.655
E113_0_251,,0.251
E5_4_609,4.609,
E125_4_208,4.208,
E39_3_357,3.357,
E21_0_701,,0.701
E60_4_86,,4.86
E85_4_509,,4.509
E14_2_255,,2.255
E132_2_956,,2.956
E130_2_154,2.154,
E6_2_756,2.756,
E62_1_453,,1.453
E130_0_351,0.351,
E139_4_108,4.108,
E74_0_15,,0.15
E57_0_701,,0.701
E142_4_659,,4.659
E47_3_257,,3.257
E82_3_357,,3.357
E52_1_603,,1.603
E110_3_507,,3.507
E118_3_758,3.758,
E6_0_05,0.05,
E37_2_756,2.756,
E140_4_259,,4.259
E144_0_0,,0.0
E1_1_102,,1.102
E9_2_104,,2.104
E35_1_653,1.653,
E107_4_359,4.359,
E10_4_359,4.359,
E37_4_86,4.86,
E29_2_054,2.054,
E42_0_351,,0.351
E26_3_657,,3.657
E19_1_453,1.453,
E128_4_259,4.259,
E97_2_705,,2.705
E99_2_505,,2.505
E143_1_954,1.954,
E56_1_152,,1.152
E60_0_651,,0.651
E109_1_854,,1.854
E113_2_355,,2.355
E135_2_705,,2.705
E135_0_1,,0.1
E74_3_407,,3.407
E42_0_701,,0.701
E9_4_008,,4.008
E60_2_204,,2.204
E101_4_008,,4.008
E136_4_81,,4.81
E27_2_505,2.505,
E107_0_301,0.301,
E25_1_503,,1.503
E45_3_758,3.758,
E15_3_707,,3.707
E49_1_653,,1.653
E139_2_104,2.104,
E83_1_102,1.102,
E61_2_004,2.004,
E85_1_453,,1.453
E107_3_707,3.707,
E27_2_405,2.405,
E109_1_102,,1.102
E42_2_906,,2.906
E70_0_2,,0.2
E0_0_1,,0.1
E12_3_106,3.106,
E65_2_255,,2.255
E88_4_81,,4.81
E120_3_507,,3.507
E90_0_551,,0.551
E130_1_102,1.102,
E30_3_307,3.307,
E131_2_655,2.655,
E129_4_609,,4.609
E14_4_359,,4.359
E18_2_856,2.856,
E40_1_653,1.653,
E102_0_1,0.1,
E145_0_351,0.351,
E56_2_455,,2.455
E137_3_257,3.257,
E137_3_858,3.858,
E135_4_208,,4.208
E45_4_659,4.659,
E105_4_008,,4.008
E74_2_856,,2.856
E7_1_653,,1.653
E79_0_401,0.401,
E122_1_253,1.253,
E36_1_102,1.102,
E11_4_008,4.008,
E72_3_808,3.808,
E12_4_008,4.008,
E105_4_359,,4.359
E12_0_651,0.651,
E70_1_503,,1.503
E132_2_255,,2.255
E5_3_607,3.607,
E53_0_351,,0.351
E5_4_659,4.659,
E40_4_559,4.559,
E32_1_954,1.954,
E127_1_653,1.653,
E104_4_509,,4.509
E109_0_301,,0.301
E30_0_651,0.651,
E134_0_401,,0.401
E48_0_301,0.301,
E52_1_754,,1.754
E20_0_601,0.601,
E59_3_657,3.657,
E34_1_804,,1.804
E67_3_006,3.006,
E146_4_86,4.86,
E56_2_305,,2.305
E142_2_305,,2.305
E52_0_551,,0.551
E20_4_409,4.409,
E73_2_956,,2.956
E57_2_705,,2.705
E60_1_954,,1.954
E79_4_709,4.709,
E73_2_756,,2.756
E149_3_156,,3.156
E94_0_15,0.15,
E102_0_752,0.752,
E86_0_0,,0.0
E132_4_609,,4.609
E90_4_058,,4.058
E75_0_15,0.15,
E66_4_509,,4.509
E85_0_2,,0.2
E58_4_158,,4.158
E104_4_259,,4.259
E117_3_056,3.056,
E1_3_557,,3.557
E85_2_756,,2.756
E96_0_451,,0.451
E47_3_357,,3.357
E13_2_505,2.505,
E140_4_81,,4.81
E60_1_403,,1.403
E15_3_257,,3.257
E91_1_904,1.904,
E32_3_407,3.407,
E33_1_804,1.804,
E0_1_052,,1.052
E95_2_505,,2.505
E126_3_607,3.607,
E128_0_301,0.301,
E110_2_355,,2.355
E25_4_76,,4.76
E5_3_056,3.056,
E69_2_806,2.806,
E113_3_307,,3.307
E96_0_952,,0.952
E26_2_655,,2.655
E35_1_854,1.854,
E14_2_505,,2.505
E146_2_806,2.806,
E86_1_202,,1.202
E126_1_703,1.703,
E107_2_856,2.856,
E125_2_405,2.405,
E87_0_251,,0.251
E122_1_503,1.503,
E1_2_154,,2.154
E0_3_156,,3.156
E34_3_357,,3.357
E84_4_609,,4.609
E48_3_958,3.958,
E68_4_108,4.108,
E98_3_958,,3.958
E9_0_1,,0.1
E82_3_808,,3.808
E10_3_607,3.607,
E131_0_752,0.752,
E0_0_0,,0.0
E5_1_754,1.754,
E134_1_653,,1.653
E75_2_154,2.154,
E44_4_359,4.359,
E130_3_156,3.156,
E21_1_653,,1.653
E97_4_259,,4.259
E65_1_553,,1.553
E73_2_104,,2.104
E54_0_902,,0.902
E125_0_401,0.401,
E96_2_255,,2.255
E19_2_455,2.455,
E46_3_858,,3.858
E64_3_257,,3.257
E53_0_05,,0.05
E49_1_553,,1.553
E137_3_758,3.758,
E18_2_906,2.906,
E85_2_405,,2.405
E75_2_705,2.705,
E61_2_856,2.856,
E53_0_0,,0.0
E15_4_559,,4.559
E71_3_557,,3.557
E57_1_353,,1.353
E15_3_156,,3.156
E145_2_806,2.806,
E70_1_553,,1.553
E96_3_307,,3.307
E44_0_1,0.1,
E23_3_908,3.908,
E43_1_102,1.102,
E46_3_557,,3.557
E67_1_553,1.553,
E124_3_507,3.507,
E76_2_154,,2.154
E100_4_81,4.81,
E100_3_407,3.407,
E105_3_257,,3.257
E14_3_557,,3.557
E0_1_954,,1.954
E45_2_705,2.705,
E98_0_251,,0.251
E27_0_551,0.551,
E19_3_657,3.657,
E141_0_1,0.1,
E101_1_052,,1.052
E94_2_054,2.054,
E38_2_355,2.355,
E139_3_407,3.407,
E23_1_052,1.052,
E102_4_359,4.359,
E135_1_804,,1.804
E57_2_405,,2.405
E65_1_052,,1.052
E45_3_206,3.206,
E2_4_309,4.309,
E72_2_956,2.956,
E132_4_359,,4.359
E145_3_307,3.307,
E34_3_507,,3.507
E15_3_657,,3.657
E89_3_557,,3.557
E99_1_503,,1.503
E2_2_956,2.956,
E57_0_651,,0.651
E113_4_359,,4.359
E69_0_401,0.401,
E25_3_507,,3.507
E12_4_91,4.91,
E107_4_158,4.158,
E23_0_651,0.651,
E58_4_259,,4.259
E139_1_403,1.403,
E76_3_958,,3.958
E66_0_551,,0.551
E53_1_703,,1.703
E126_2_104,2.104,
E113_3_657,,3.657
E142_1_253,,1.253
E140_4_609,,4.609
E73_2_555,,2.555
E21_1_253,,1.253
E127_2_705,2.705,
E7_4_91,,4.91
E43_4_359,4.359,
E122_4_86,4.86,
E16_2_505,2.505,
E135_4_259,,4.259
E52_0_15,,0.15
E50_0_902,0.902,
E60_4_91,,4.91
E27_1_152,1.152,
E146_4_359,4.359,
E94_2_705,2.705,
E19_2_305,2.305,
E130_3_056,3.056,
E100_4_359,4.359,
E126_1_353,1.353,
E125_0_551,0.551,
E112_3_758,,3.758
E141_1_703,1.703,
E93_1_653,,1.653
E139_1_854,1.854,
E11_0_301,0.301,
E22_3_106,3.106,
E17_4_86,4.86,
E69_4_709,4.709,
E7_4_359,,4.359
E110_4_81,,4.81
E138_4_208,4.208,
E25_2_104,,2.104
E87_1_854,,1.854
E137_3_457,3.457,
E35_0_301,0.301,
E72_4_509,4.509,
E6_4_76,4.76,
E68_2_756,2.756,
E137_3_557,3.557,
E109_1_904,,1.904
E72_2_605,2.605,
E64_1_954,,1.954
E46_3_407,,3.407
E47_3_457,,3.457
E102_1_453,1.453,
E25_1_854,,1.854
E20_2_605,2.605,
E7_3_357,,3.357
E40_4_208,4.208,
E80_3_758,,3.758
E67_2_906,2.906,
E12_0_952,0.952,
E75_1_253,1.253,
E80_4_91,,4.91
E112_4_158,,4.158
E88_2_405,,2.405
E80_2_555,,2.555
E79_4_409,4.409,
E86_3_006,,3.006
E147_4_96,,4.96
E72_0_601,0.601,
E107_3_056,3.056,
E63_3_106,3.106,
E138_1_854,1.854,
E31_2_555,,2.555
E124_0_501,0.501,
E128_1_503,1.503,
E5_3_457,3.457,
E93_0_451,,0.451
E125_3_808,3.808,
E144_4_309,,4.309
E30_2_806,2.806,
E32_4_559,4.559,
E97_1_303,,1.303
E124_0_952,0.952,
E15_1_002,,1.002
E39_1_503,1.503,
E91_2_705,2.705,
E112_2_255,,2.255
E145_1_403,1.403,
E13_0_601,0.601,
E96_4_91,,4.91
E69_4_259,4.259,
E42_2_204,,2.204
E58_0_752,,0.752
E83_3_307,3.307,
E57_2_004,,2.004
E149_2_104,,2.104
E122_1_603,1.603,
E6_2_655,2.655,
E16_4_409,4.409,
E91_3_557,3.557,
E29_1_152,1.152,
E139_4_96,4.96,
E79_0_251,0.251,
E60_2_305,,2.305
E29_1_703,1.703,
E135_1_904,,1.904
E72_2_906,2.906,
E56_2_204,,2.204
E30_4_709,4.709,
E66_3_707,,3.707
E89_3_106,,3.106
E99_2_756,,2.756
E3_2_305,2.305,
E12_2_255,2.255,
E31_4_309,,4.309
E63_4_158,4.158,
E41_0_301,,0.301
E102_4_659,4.659,
E129_1_904,,1.904
E129_4_509,,4.509
E47_4_259,,4.259
E83_3_607,3.607,
E116_4_058,,4.058
E19_2_004,2.004,
E37_2_605,2.605,
E134_2_355,,2.355
E76_3_156,,3.156
E145_4_81,4.81,
E47_3_056,,3.056
E71_3_457,,3.457
E26_1_653,,1.653
E58_3_056,,3.056
E146_4_459,4.459,
E52_1_403,,1.403
E105_4_259,,4.259
E44_0_952,0.952,
E65_2_305,,2.305
E97_4_81,,4.81
E138_3_257,3.257,
E141_1_202,1.202,
E86_3_557,,3.557
E121_3_206,3.206,
E67_0_351,0.351,
E67_3_106,3.106,
E109_0_601,,0.601
E43_2_605,2.605,
E102_0_902,0.902,
E12_0_1,0.1,
E23_0_0,0.0,
E52_1_453,,1.453
E24_0_601,0.601,
E85_3_307,,3.307
E79_2_906,2.906,
E21_3_958,,3.958
E82_4_309,,4.309
E109_0_501,,0.501
E17_3_056,3.056,
E44_0_601,0.601,
E79_1_303,1.303,
E54_2_605,,2.605
E104_3_407,,3.407
E36_2_756,2.756,
E129_4_559,,4.559
E41_3_407,,3.407
E133_1_353,1.353,
E134_3_507,,3.507
E132_4_659,,4.659
E19_2_405,2.405,
E100_3_357,3.357,
E49_0_651,,0.651
E16_3_958,3.958,
E50_1_954,1.954,
E124_0_401,0.401,
E11_2_054,2.054,
E56_0_15,,0.15
E118_2_305,2.305,
E100_1_703,1.703,
E73_1_403,,1.403
E135_1_503,,1.503
E88_2_255,,2.255
E139_2_054,2.054,
E63_4_409,4.409,
E70_1_403,,1.403
E108_0_1,0.1,
E31_0_05,,0.05
E54_0_852,,0.852
E58_3_507,,3.507
E112_1_503,,1.503
E56_3_507,,3.507
E125_3_457,3.457,
E30_1_954,1.954,
E140_2_806,,2.806
E30_2_756,2.756,
E56_4_158,,4.158
E84_3_507,,3.507
E131_1_152,1.152,
E75_2_355,2.355,
E57_4_609,,4.609
E85_3_357,,3.357
E18_2_756,2.756,
E42_3_056,,3.056
E12_0_601,0.601,
E27_1_804,1.804,
E93_3_457,,3.457
E22_3_457,3.457,
E128_1_202,1.202,
E80_0_05,,0.05
E15_3_908,,3.908
E99_1_202,,1.202
E49_2_806,,2.806
E63_4_058,4.058,
E107_1_904,1.904,
E50_1_653,1.653,
E44_2_555,2.555,
E33_4_158,4.158,
E80_1_403,,1.403
E68_2_204,2.204,
E19_4_459,4.459,
E31_3_507,,3.507
E5_3_307,3.307,
E146_2_104,2.104,
E142_4_259,,4.259
E52_1_202,,1.202
E88_4_91,,4.91
E11_1_603,1.603,
E131_4_208,4.208,
E57_3_707,,3.707
E137_1_202,1.202,
E94_0_701,0.701,
E145_1_904,1.904,
E110_0_451,,0.451
E113_1_653,,1.653
E0_3_808,,3.808
E64_1_653,,1.653
E83_3_457,3.457,
E138_4_008,4.008,
E38_4_459,4.459,
E125_3_758,3.758,
E44_1_303,1.303,
E135_0_551,,0.551
E54_4_709,,4.709
E122_4_96,4.96,
E14_4_559,,4.559
E94_3_557,3.557,
E113_2_455,,2.455
E57_0_2,,0.2
E141_1_503,1.503,
E43_4_108,4.108,
E85_3_056,,3.056
E57_1_102,,1.102
E79_2_204,2.204,
E0_4_409,,4.409
E29_0_802,0.802,
E35_0_15,0.15,
E73_3_307,,3.307
E138_2_856,2.856,
E41_2_956,,2.956
E112_3_357,,3.357
E131_0_852,0.852,
E140_0_852,,0.852
E136_0_05,,0.05
E131_3_407,3.407,
E140_3_507,,3.507
E99_3_657,,3.657
E147_3_106,,3.106
E117_0_551,0.551,
E33_2_956,2.956,
E129_1_603,,1.603
E63_1_403,1.403,
E90_1_102,,1.102
E33_0_952,0.952,
E76_2_756,,2.756
E3_2_355,2.355,
E112_0_301,,0.301
E38_0_952,0.952,
E58_0_802,,0.802
E30_0_0,0.0,
E26_2_505,,2.505
E116_0_15,,0.15
E47_2_555,,2.555
E91_4_108,4.108,
E29_4_91,4.91,
E44_4_208,4.208,
E1_4_008,,4.008
E33_3_006,3.006,
E74_0_752,,0.752
E31_4_91,,4.91
E118_3_407,3.407,
E7_0_952,,0.952
E18_1_253,1.253,
E20_3_407,3.407,
E83_2_154,2.154,
E36_3_056,3.056,
E85_2_204,,2.204
E131_0_601,0.601,
E11_1_253,1.253,
E131_3_908,3.908,
E133_2_655,2.655,
E46_1_303,,1.303
E117_4_96,4.96,
E46_2_806,,2.806
E45_4_559,4.559,
E65_2_705,,2.705
E139_0_551,0.551,
E2_1_804,1.804,
E147_3_206,,3.206
E88_3_257,,3.257
E118_0_902,0.902,
E105_2_405,,2.405
E95_4_459,,4.459
E140_1_954,,1.954
E11_3_507,3.507,
E65_3_407,,3.407
E22_0_952,0.952,
E35_4_108,4.108,
E102_2_505,2.505,
E91_1_102,1.102,
E72_4_81,4.81,
E72_4_659,4.659,
E25_1_202,,1.202
E127_4_96,4.96,
E43_1_152,1.152,
E52_1_854,,1.854
E11_1_202,1.202,
E75_4_76,4.76,
E94_4_76,4.76,
E46_3_156,,3.156
E0_0_802,,0.802
E120_3_457,,3.457
E138_1_603,1.603,
E135_0_351,,0.351
E126_2_555,2.555,
E88_4_459,,4.459
E104_3_657,,3.657
E71_4_459,,4.459
E13_2_655,2.655,
E37_0_952,0.952,
E6_0_251,0.251,
E22_0_0,0.0,
E21_1_403,,1.403
E94_3_808,3.808,
E77_0_1,,0.1
E118_2_405,2.405,
E42_4_309,,4.309
E16_3_257,3.257,
E90_0_752,,0.752
E0_1_703,,1.703
E149_0_802,,0.802
E49_1_904,,1.904
E97_3_958,,3.958
E93_4_058,,4.058
E3_4_208,4.208,
E137_0_05,0.05,
E40_3_457,3.457,
E1_4_76,,4.76
E27_2_054,2.054,
E131_2_906,2.906,
E138_1_002,1.002,
E108_1_653,1.653,
E39_4_509,4.509,
E31_1_703,,1.703
E71_1_804,,1.804
E53_4_709,,4.709
E18_0_802,0.802,
E52_4_259,,4.259
E80_1_002,,1.002
E2_2_906,2.906,
E18_3_607,3.607,
E42_1_804,,1.804
E63_1_904,1.904,
E140_0_351,,0.351
E53_2_054,,2.054
E130_2_104,2.104,
E17_4_509,4.509,
E105_3_808,,3.808
E96_4_509,,4.509
E20_4_108,4.108,
E120_3_657,,3.657
E65_4_058,,4.058
E118_0_952,0.952,
E102_0_2,0.2,
E121_0_1,0.1,
E110_4_208,,4.208
E125_3_257,3.257,
E71_2_505,,2.505
E11_0_501,0.501,
E62_4_108,,4.108
E100_4_409,4.409,
E66_1_152,,1.152
E107_3_858,3.858,
E140_1_202,,1.202
E7_2_204,,2.204
E2_1_904,1.904,
E67_3_307,3.307,
E95_2_255,,2.255
E89_2_505,,2.505
E9_4_509,,4.509
E140_2_555,,2.555
E104_0_501,,0.501
E17_4_709,4.709,
E87_1_904,,1.904
E139_0_15,0.15,
E96_4_559,,4.559
E109_4_86,,4.86
E138_0_701,0.701,
E31_1_904,,1.904
E137_0_251,0.251,
E29_2_305,2.305,
E120_1_453,,1.453
E110_4_559,,4.559
E27_4_309,4.309,
E128_2_705,2.705,
E48_2_455,2.455,
E62_3_006,,3.006
E87_4_309,,4.309
E34_2_104,,2.104
E65_1_403,,1.403
E131_3_858,3.858,
E140_4_91,,4.91
E85_3_006,,3.006
E112_2_555,,2.555
E98_0_401,,0.401
E30_2_054,2.054,
E95_0_301,,0.301
E102_4_559,4.559,
E122_2_505,2.505,
E61_2_455,2.455,
E147_3_707,,3.707
E73_0_701,,0.701
E39_4_259,4.259,
E105_4_81,,4.81
E146_4_058,4.058,
E82_1_453,,1.453
E102_4_058,4.058,
E74_1_653,,1.653
E117_1_904,1.904,
E21_0_15,,0.15
E20_3_657,3.657,
E3_2_255,2.255,
E46_0_2,,0.2
E37_2_455,2.455,
E133_2_204,2.204,
E145_1_503,1.503,
E145_0_401,0.401,
E82_3_707,,3.707
E114_1_253,,1.253
E145_4_459,4.459,
E86_3_657,,3.657
E47_0_952,,0.952
E124_4_559,4.559,
E127_0_05,0.05,
E145_4_509,4.509,
E130_1_152,1.152,
E96_0_601,,0.601
E124_1_052,1.052,
E6_3_106,3.106,
E37_4_309,4.309,
E114_4_008,,4.008
E68_4_91,4.91,
E63_2_555,2.555,
E54_2_305,,2.305
E13_0_15,0.15,
E50_2_705,2.705,
E95_0_401,,0.401
E22_2_004,2.004,
E86_0_401,,0.401
E135_2_806,,2.806
E142_3_858,,3.858
E139_0_852,0.852,
E138_1_052,1.052,
E137_4_259,4.259,
E54_4_058,,4.058
E69_1_353,1.353,
E9_0_451,,0.451
E49_1_954,,1.954
E104_1_854,,1.854
E21_4_86,,4.86
E144_4_709,,4.709
E64_2_255,,2.255
E139_0_802,0.802,
E19_3_557,3.557,
E0_1_152,,1.152
E66_4_208,,4.208
E114_3_908,,3.908
E87_4_108,,4.108
E149_0_551,,0.551
E45_1_503,1.503,
E52_4_409,,4.409
E50_3_257,3.257,
E22_2_405,2.405,
E19_1_353,1.353,
E73_3_507,,3.507
E14_3_507,,3.507
E61_3_457,3.457,
E140_0_15,,0.15
E117_2_154,2.154,
E147_0_401,,0.401
E116_1_904,,1.904
E93_4_158,,4.158
E27_2_806,2.806,
E85_2_806,,2.806
E93_2_054,,2.054
E13_2_154,2.154,
E57_1_553,,1.553
E86_2_305,,2.305
E133_3_707,3.707,
E141_1_353,1.353,
E52_1_653,,1.653
E6_1_854,1.854,
E64_1_854,,1.854
E6_3_958,3.958,
E47_1_403,,1.403
E37_1_854,1.854,
E147_3_156,,3.156
E64_2_655,,2.655
E3_0_852,0.852,
E9_1_503,,1.503
E16_0_05,0.05,
E33_0_15,0.15,
E134_0_0,,0.0
E132_1_754,,1.754
E101_1_353,,1.353
E118_0_852,0.852,
E41_2_655,,2.655
E35_4_91,4.91,
E120_0_802,,0.802
E128_3_307,3.307,
E65_1_102,,1.102
E32_0_301,0.301,
E147_3_407,,3.407
E24_1_854,1.854,
E54_4_309,,4.309
E33_4_76,4.76,
E7_3_858,,3.858
E127_1_353,1.353,
E36_4_81,4.81,
E64_3_557,,3.557
E6_3_257,3.257,
E36_2_355,2.355,
E125_3_707,3.707,
E66_2_906,,2.906
E17_0_601,0.601,
E47_2_204,,2.204
E67_1_102,1.102,
E46_0_551,,0.551
E27_4_008,4.008,
E90_1_403,,1.403
E67_3_407,3.407,
E2_2_405,2.405,
E133_1_453,1.453,
E27_3_056,3.056,
E44_3_006,3.006,
E123_1_754,1.754,
E91_0_902,0.902,
E47_2_505,,2.505
E0_2_305,,2.305
E109_3_607,,3.607
E91_2_756,2.756,
E105_2_806,,2.806
E65_2_505,,2.505
E25_0_752,,0.752
E24_0_952,0.952,
E30_0_551,0.551,
E101_1_754,,1.754
E57_0_752,,0.752
E60_3_607,,3.607
E140_2_405,,2.405
E42_1_954,,1.954
E86_0_551,,0.551
E74_2_505,,2.505
E29_2_756,2.756,
E17_0_1,0.1,
E86_1_804,,1.804
E35_0_802,0.802,
E26_0_501,,0.501
E135_2_605,,2.605
E35_3_357,3.357,
E100_4_108,4.108,
E31_4_81,,4.81
E130_3_958,3.958,
E3_1_202,1.202,
E126_1_202,1.202,
E25_1_453,,1.453
E114_4_259,,4.259
E53_3_908,,3.908
E69_4_659,4.659,
E60_1_603,,1.603
E104_4_108,,4.108
E34_2_255,,2.255
E17_2_806,2.806,
E3_4_008,4.008,
E2_0_802,0.802,
E80_0_651,,0.651
E11_0_1,0.1,
E79_1_754,1.754,
E102_3_407,3.407,
E108_3_106,3.106,
E11_4_509,4.509,
E112_3_257,,3.257
E72_4_86,4.86,
E46_4_208,,4.208
E60_3_457,,3.457
E122_4_108,4.108,
E116_2_054,,2.054
E44_2_906,2.906,
E125_4_559,4.559,
E138_4_709,4.709,
E19_2_054,2.054,
E95_2_605,,2.605
E88_3_908,,3.908
E38_3_407,3.407,
E58_1_703,,1.703
E39_4_709,4.709,
E40_3_908,3.908,
E94_3_407,3.407,
E85_4_659,,4.659
E21_4_81,,4.81
E32_1_754,1.754,
E107_4_509,4.509,
E65_2_605,,2.605
E65_0_701,,0.701
E31_2_455,,2.455
E100_4_459,4.459,
E32_0_401,0.401,
E38_2_655,2.655,
E86_1_954,,1.954
E82_3_106,,3.106
E32_0_752,0.752,
E13_2_956,2.956,
E102_1_303,1.303,
E99_1_553,,1.553
E149_2_756,,2.756
E52_3_657,,3.657
E140_2_756,,2.756
E126_2_655,2.655,
E36_1_403,1.403,
E65_1_954,,1.954
E49_0_15,,0.15
E83_1_653,1.653,
E112_1_102,,1.102
E75_3_307,3.307,
E64_2_204,,2.204
E121_0_251,0.251,
E18_2_956,2.956,
E142_3_808,,3.808
E147_2_305,,2.305
E141_3_156,3.156,
E132_0_501,,0.501
E75_2_655,2.655,
E73_4_459,,4.459
E24_1_102,1.102,
E42_1_453,,1.453
E143_2_204,2.204,
E141_3_257,3.257,
E66_3_307,,3.307
E36_4_058,4.058,
E40_4_709,4.709,
E87_4_86,,4.86
E93_0_15,,0.15
E89_4_91,,4.91
E0_0_05,,0.05
E126_3_908,3.908,
E124_3_758,3.758,
E12_0_551,0.551,
E87_2_605,,2.605
E47_2_355,,2.355
E73_3_557,,3.557
E84_2_154,,2.154
E3_4_158,4.158,
E123_4_158,4.158,
E140_2_204,,2.204
E142_3_257,,3.257
E127_2_004,2.004,
E84_4_309,,4.309
E56_4_058,,4.058
E100_1_102,1.102,
E129_3_156,,3.156
E76_4_008,,4.008
E76_0_451,,0.451
E6_2_505,2.505,
E131_3_758,3.758,
E58_0_651,,0.651
E45_2_655,2.655,
E147_0_651,,0.651
E45_3_908,3.908,
E121_3_958,3.958,
E19_1_202,1.202,
E136_2_806,,2.806
E5_4_208,4.208,
E120_3_357,,3.357
E39_1_954,1.954,
E67_2_154,2.154,
E105_0_1,,0.1
E99_1_754,,1.754
E47_1_453,,1.453
E77_1_002,,1.002
E54_2_054,,2.054
E0_3_457,,3.457
E75_2_505,2.505,
E71_0_301,,0.301
E15_0_902,,0.902
E63_3_156,3.156,
E123_1_353,1.353,
E15_1_653,,1.653
E46_2_455,,2.455
E47_4_058,,4.058
E53_2_806,,2.806
E125_0_852,0.852,
E40_4_609,4.609,
E126_0_902,0.902,
E149_2_004,,2.004
E84_1_353,,1.353
E116_3_006,,3.006
E123_0_902,0.902,
E97_1_102,,1.102
E66_1_703,,1.703
E127_0_501,0.501,
E17_0_0,0.0,
E134_3_858,,3.858
E118_1_754,1.754,
E20_2_906,2.906,
E21_1_603,,1.603
E56_3_006,,3.006
E6_0_1,0.1,
E125_1_653,1.653,
E61_4_058,4.058,
E135_0_15,,0.15
E141_0_852,0.852,
E133_2_054,2.054,
E101_4_709,,4.709
E25_4_509,,4.509
E90_2_104,,2.104
E83_4_76,4.76,
E114_1_152,,1.152
E66_1_804,,1.804
E27_3_407,3.407,
E129_4_81,,4.81
E19_4_96,4.96,
E90_1_453,,1.453
E71_1_703,,1.703
E136_4_008,,4.008
E139_2_605,2.605,
E20_2_004,2.004,
E104_0_551,,0.551
E40_3_657,3.657,
E108_2_054,2.054,
E83_4_259,4.259,
E66_0_852,,0.852
E13_1_052,1.052,
E127_4_359,4.359,
E142_2_555,,2.555
E135_3_758,,3.758
E93_0_651,,0.651
E71_2_455,,2.455
E18_2_505,2.505,
E17_4_409,4.409,
E61_3_808,3.808,
E139_4_359,4.359,
E48_0_05,0.05,
E27_2_255,2.255,
E35_1_603,1.603,
E77_1_703,,1.703
E79_2_605,2.605,
E66_3_557,,3.557
E95_3_307,,3.307
E121_3_156,3.156,
E89_4_158,,4.158
E2_2_806,2.806,
E42_2_806,,2.806
E146_4_158,4.158,
E10_1_002,1.002,
E27_0_651,0.651,
E97_3_707,,3.707
E83_1_052,1.052,
E76_2_204,,2.204
E33_0_451,0.451,
E62_3_908,,3.908
E131_2_204,2.204,
E45_2_906,2.906,
E101_3_707,,3.707
E63_0_401,0.401,
E63_3_808,3.808,
E98_3_307,,3.307
E75_2_054,2.054,
E97_1_653,,1.653
E86_2_856,,2.856
E42_0_551,,0.551
E86_4_559,,4.559
E141_0_0,0.0,
E56_1_603,,1.603
E53_3_156,,3.156
E37_4_158,4.158,
E1_4_709,,4.709
E42_3_657,,3.657
E123_2_204,2.204,
E50_3_657,3.657,
E132_4_259,,4.259
E129_4_96,,4.96
E44_1_002,1.002,
E53_3_607,,3.607
E39_4_659,4.659,
E63_0_451,0.451,
E31_3_557,,3.557
E120_4_359,,4.359
E145_3_758,3.758,
E75_2_555,2.555,
E62_4_559,,4.559
E54_0_1,,0.1
E62_3_457,,3.457
E7_3_507,,3.507
E29_1_503,1.503,
E126_4_309,4.309,
E57_4_96,,4.96
E39_3_808,3.808,
E79_3_507,3.507,
E32_1_353,1.353,
E32_0_701,0.701,
E9_4_91,,4.91
E96_3_958,,3.958
E29_2_856,2.856,
E49_4_309,,4.309
E84_3_607,,3.607
E110_0_351,,0.351
E59_1_002,1.002,
E15_2_305,,2.305
E143_3_407,3.407,
E79_0_351,0.351,
E77_0_401,,0.401
E108_3_758,3.758,
E62_4_359,,4.359
E13_2_355,2.355,
E60_0_902,,0.902
E97_1_503,,1.503
E68_0_551,0.551,
E142_0_752,,0.752
E126_2_004,2.004,
E85_1_253,,1.253
E17_0_701,0.701,
E118_2_505,2.505,
E43_2_305,2.305,
E49_0_551,,0.551
E130_4_309,4.309,
E19_2_355,2.355,
E146_0_952,0.952,
E107_4_76,4.76,
E120_0_601,,0.601
E104_0_952,,0.952
E7_0_501,,0.501
E27_2_204,2.204,
E95_3_707,,3.707
E22_2_305,2.305,
E121_1_102,1.102,
E84_3_557,,3.557
E62_4_96,,4.96
E112_4_96,,4.96
E20_3_758,3.758,
E112_2_856,,2.856
E11_2_405,2.405,
E16_3_507,3.507,
E67_0_852,0.852,
E33_0_701,0.701,
E16_1_653,1.653,
E88_2_204,,2.204
E142_4_509,,4.509
E71_0_0,,0.0
E84_1_653,,1.653
E120_1_403,,1.403
E62_1_904,,1.904
E2_4_158,4.158,
E50_4_81,4.81,
E63_4_208,4.208,
E43_3_908,3.908,
E129_4_76,,4.76
E69_0_752,0.752,
E128_4_76,4.76,
E132_1_904,,1.904
E102_3_808,3.808,
E20_0_401,0.401,
E27_2_004,2.004,
E126_4_359,4.359,
E5_4_008,4.008,
E97_2_305,,2.305
E123_3_106,3.106,
E80_4_86,,4.86
E30_0_952,0.952,
E40_1_202,1.202,
E132_4_409,,4.409
E36_3_006,3.006,
E9_2_856,,2.856
E137_3_206,3.206,
E94_4_409,4.409,
E31_3_257,,3.257
