,PseudoTime0,PseudoTime1
E34_2_403,,2.403
E70_4_886,,4.886
E54_6_809,6.809,
E105_4_406,4.406,
E26_3_364,3.364,
E30_1_041,,1.041
E109_4_245,,4.245
E140_3_444,,3.444
E120_7_77,,7.77
E108_4_325,,4.325
E58_6_889,,6.889
E75_3_284,,3.284
E141_7_449,7.449,
E71_0_801,,0.801
E51_0_401,0.401,
E111_2_403,2.403,
E77_7_449,,7.449
E103_6_809,,6.809
E104_0_801,0.801,
E66_0_08,0.08,
E63_4_085,4.085,
E144_5_287,,5.287
E66_0_481,0.481,
E56_1_842,1.842,
E101_6_568,,6.568
E46_6_408,,6.408
E70_4_646,,4.646
E54_4_806,4.806,
E140_5_927,,5.927
E72_1_442,,1.442
E40_0_401,,0.401
E97_3_124,3.124,
E104_0_721,0.721,
E32_5_607,5.607,
E13_6_488,6.488,
E16_7_93,,7.93
E12_1_362,,1.362
E77_1_762,,1.762
E75_6_889,,6.889
E64_5_367,5.367,
E134_0_561,,0.561
E49_7_85,,7.85
E143_7_449,,7.449
E48_7_85,7.85,
E47_4_486,4.486,
E85_1_682,1.682,
E50_0_401,0.401,
E138_5_207,5.207,
E1_1_121,,1.121
E88_1_682,,1.682
E65_7_93,,7.93
E117_5_207,,5.207
E0_5_927,5.927,
E13_3_044,3.044,
E146_7_69,,7.69
E102_4_245,4.245,
E15_0_561,0.561,
E141_0_16,0.16,
E19_2_804,2.804,
E120_4_085,,4.085
E14_4_966,4.966,
E78_7_129,7.129,
E96_6_488,,6.488
E27_4_406,,4.406
E126_6_488,6.488,
E55_7_369,,7.369
E107_6_809,6.809,
E3_4_566,,4.566
E62_3_204,3.204,
E60_0_16,,0.16
E72_1_522,,1.522
E16_0_0,,0.0
E102_3_044,3.044,
E8_5_847,,5.847
E99_1_041,1.041,
E49_2_964,,2.964
E33_2_643,2.643,
E139_1_602,,1.602
E118_4_806,,4.806
E7_3_685,3.685,
E145_6_648,,6.648
E73_2_243,,2.243
E69_0_801,,0.801
E86_6_568,6.568,
E24_4_085,,4.085
E148_0_16,0.16,
E87_3_765,,3.765
E99_3_124,3.124,
E69_2_243,,2.243
E60_6_809,,6.809
E127_3_765,3.765,
E11_4_886,,4.886
E5_0_32,,0.32
E19_5_447,5.447,
E78_6_809,6.809,
E31_0_24,0.24,
E34_7_77,,7.77
E89_2_964,,2.964
E10_4_325,4.325,
E34_2_884,,2.884
E139_0_401,,0.401
E60_0_24,,0.24
E107_0_32,0.32,
E128_2_643,,2.643
E53_5_367,5.367,
E130_1_922,,1.922
E143_3_364,,3.364
E120_1_602,,1.602
E51_2_243,2.243,
E148_2_964,2.964,
E89_5_687,,5.687
E96_3_845,,3.845
E85_5_687,5.687,
E91_2_163,2.163,
E57_2_563,,2.563
E118_5_607,,5.607
E126_1_682,1.682,
E56_1_282,1.282,
E144_4_005,,4.005
E54_3_845,3.845,
E27_6_488,,6.488
E128_4_966,,4.966
E148_0_961,0.961,
E75_5_927,,5.927
E134_4_085,,4.085
E51_5_847,5.847,
E5_1_041,,1.041
E145_2_643,,2.643
E20_3_685,3.685,
E81_5_207,5.207,
E102_6_248,6.248,
E87_1_442,,1.442
E59_3_845,,3.845
E72_1_602,,1.602
E86_1_522,1.522,
E67_7_369,7.369,
E26_3_845,3.845,
E7_4_806,4.806,
E26_0_08,0.08,
E14_5_607,5.607,
E85_2_483,2.483,
E15_6_328,6.328,
E59_3_765,,3.765
E38_7_289,7.289,
E22_3_524,,3.524
E11_7_529,,7.529
E121_6_248,6.248,
E81_7_049,7.049,
E2_0_0,0.0,
E133_1_762,,1.762
E29_5_207,,5.207
E31_6_969,6.969,
E28_4_806,4.806,
E5_2_163,,2.163
E141_6_568,6.568,
E87_4_005,,4.005
E57_7_289,,7.289
E122_5_607,,5.607
E76_6_728,,6.728
E101_4_806,,4.806
E118_5_847,,5.847
E130_6_969,,6.969
E69_0_0,,0.0
E65_0_721,,0.721
E53_5_207,5.207,
E124_6_088,6.088,
E39_3_605,3.605,
E76_3_845,,3.845
E127_1_362,1.362,
E22_6_568,,6.568
E106_3_044,3.044,
E105_4_325,4.325,
E141_3_925,3.925,
E15_0_481,0.481,
E128_5_927,,5.927
E57_4_085,,4.085
E11_1_762,,1.762
E29_2_003,,2.003
E95_4_966,4.966,
E45_7_85,,7.85
E71_5_367,,5.367
E64_5_847,5.847,
E36_4_566,4.566,
E27_5_687,,5.687
E19_6_969,6.969,
E52_2_403,,2.403
E68_4_406,4.406,
E136_7_77,7.77,
E70_6_969,,6.969
E123_3_444,3.444,
E13_1_121,1.121,
E16_3_685,,3.685
E89_3_124,,3.124
E51_4_566,4.566,
E118_6_088,,6.088
E94_6_568,,6.568
E81_6_488,6.488,
E107_7_289,7.289,
E34_1_922,,1.922
E132_4_406,4.406,
E13_2_403,2.403,
E47_2_563,2.563,
E0_4_966,4.966,
E5_3_605,,3.605
E69_5_527,,5.527
E139_7_77,,7.77
E68_2_884,2.884,
E60_6_568,,6.568
E71_4_646,,4.646
E99_1_121,1.121,
E135_7_129,7.129,
E12_5_367,,5.367
E61_3_284,3.284,
E125_7_449,,7.449
E127_4_325,4.325,
E89_0_881,,0.881
E103_1_121,,1.121
E77_7_049,,7.049
E0_3_204,3.204,
E100_7_85,7.85,
E12_6_889,,6.889
E13_7_61,7.61,
E27_6_889,,6.889
E60_5_687,,5.687
E106_5_927,5.927,
E20_6_408,6.408,
E110_7_69,7.69,
E99_2_723,2.723,
E9_4_245,4.245,
E136_3_605,3.605,
E121_5_927,5.927,
E53_1_362,1.362,
E42_6_889,6.889,
E108_6_969,,6.969
E56_0_641,0.641,
E105_3_284,3.284,
E54_6_008,6.008,
E105_1_522,1.522,
E7_2_884,2.884,
E4_3_524,,3.524
E95_2_163,2.163,
E110_3_685,3.685,
E136_4_726,4.726,
E45_2_563,,2.563
E12_3_605,,3.605
E77_4_325,,4.325
E52_5_767,,5.767
E22_3_685,,3.685
E34_3_044,,3.044
E34_4_406,,4.406
E98_6_008,,6.008
E16_4_085,,4.085
E61_2_563,2.563,
E13_5_367,5.367,
E111_1_762,1.762,
E99_6_648,6.648,
E139_0_24,,0.24
E148_7_209,7.209,
E90_7_289,,7.289
E136_2_003,2.003,
E75_1_762,,1.762
E40_1_121,,1.121
E2_4_566,4.566,
E15_3_364,3.364,
E122_1_041,,1.041
E62_3_765,3.765,
E84_6_648,6.648,
E107_3_685,3.685,
E123_7_529,7.529,
E66_1_762,1.762,
E142_5_046,,5.046
E146_3_685,,3.685
E52_0_641,,0.641
E19_6_488,6.488,
E111_5_126,5.126,
E15_4_966,4.966,
E68_2_483,2.483,
E22_5_126,,5.126
E118_6_248,,6.248
E14_7_289,7.289,
E43_4_325,,4.325
E103_6_648,,6.648
E148_1_442,1.442,
E60_4_005,,4.005
E117_3_124,,3.124
E49_3_605,,3.605
E17_0_32,0.32,
E111_2_323,2.323,
E101_2_243,,2.243
E6_5_447,5.447,
E44_3_925,3.925,
E98_4_806,,4.806
E37_2_483,,2.483
E2_1_762,1.762,
E118_3_444,,3.444
E58_5_607,,5.607
E75_6_568,,6.568
E38_0_561,0.561,
E148_6_488,6.488,
E86_7_77,7.77,
E22_7_61,,7.61
E12_1_602,,1.602
E67_5_126,5.126,
E55_0_561,,0.561
E58_2_483,,2.483
E85_1_602,1.602,
E130_0_641,,0.641
E55_7_77,,7.77
E95_3_524,3.524,
E127_7_77,7.77,
E81_5_447,5.447,
E26_1_922,1.922,
E64_5_287,5.287,
E147_5_287,5.287,
E118_6_728,,6.728
E34_7_93,,7.93
E125_5_607,,5.607
E102_6_168,6.168,
E23_6_168,6.168,
E92_0_32,,0.32
E94_4_165,,4.165
E9_2_243,2.243,
E71_7_77,,7.77
E12_4_806,,4.806
E95_2_403,2.403,
E11_5_927,,5.927
E7_0_961,0.961,
E84_7_449,7.449,
E62_6_408,6.408,
E9_3_765,3.765,
E14_5_447,5.447,
E121_6_648,6.648,
E60_7_289,,7.289
E61_0_24,0.24,
E27_4_646,,4.646
E121_4_085,4.085,
E78_3_204,3.204,
E45_0_961,,0.961
E136_0_641,0.641,
E76_3_364,,3.364
E104_2_243,2.243,
E128_6_889,,6.889
E141_5_046,5.046,
E107_2_163,2.163,
E13_4_966,4.966,
E10_2_163,2.163,
E22_2_964,,2.964
E138_1_362,1.362,
E84_5_447,5.447,
E78_7_93,7.93,
E3_5_607,,5.607
E91_2_323,2.323,
E110_1_762,1.762,
E106_6_168,6.168,
E13_5_607,5.607,
E4_2_884,,2.884
E55_0_16,,0.16
E142_6_889,,6.889
E83_4_486,,4.486
E30_0_16,,0.16
E53_3_204,3.204,
E148_3_605,3.605,
E17_3_124,3.124,
E74_3_685,3.685,
E124_1_922,1.922,
E70_3_204,,3.204
E26_6_969,6.969,
E145_0_801,,0.801
E74_5_927,5.927,
E30_2_083,,2.083
E102_1_842,1.842,
E17_6_488,6.488,
E36_5_927,5.927,
E81_0_24,0.24,
E128_7_369,,7.369
E90_7_369,,7.369
E23_4_966,4.966,
E28_1_602,1.602,
E60_2_403,,2.403
E68_3_685,3.685,
E109_2_243,,2.243
E38_6_088,6.088,
E69_7_93,,7.93
E64_2_163,2.163,
E138_7_77,7.77,
E54_5_367,5.367,
E45_7_93,,7.93
E80_0_561,,0.561
E47_4_245,4.245,
E65_4_806,,4.806
E133_4_966,,4.966
E73_3_685,,3.685
E123_3_845,3.845,
E3_1_202,,1.202
E120_6_809,,6.809
E130_4_886,,4.886
E46_4_566,,4.566
E111_4_566,4.566,
E145_1_842,,1.842
E24_2_723,,2.723
E110_4_486,4.486,
E31_5_447,5.447,
E76_5_367,,5.367
E19_6_728,6.728,
E126_3_845,3.845,
E102_2_083,2.083,
E118_5_126,,5.126
E63_1_922,1.922,
E137_0_641,,0.641
E49_2_403,,2.403
E77_2_323,,2.323
E111_3_524,3.524,
E50_4_486,4.486,
E78_1_041,1.041,
E119_1_522,,1.522
E10_1_121,1.121,
E59_3_364,,3.364
E136_2_163,2.163,
E67_0_641,0.641,
E70_6_168,,6.168
E48_0_561,0.561,
E30_6_728,,6.728
E115_3_204,,3.204
E17_3_685,3.685,
E66_3_204,3.204,
E92_6_488,,6.488
E30_6_488,,6.488
E83_7_289,,7.289
E53_2_483,2.483,
E37_0_481,,0.481
E57_5_607,,5.607
E69_1_442,,1.442
E124_4_886,4.886,
E117_6_328,,6.328
E64_3_605,3.605,
E148_6_728,6.728,
E121_7_69,7.69,
E11_4_406,,4.406
E72_0_881,,0.881
E49_7_129,,7.129
E58_3_524,,3.524
E122_6_728,,6.728
E136_0_24,0.24,
E75_3_364,,3.364
E47_7_129,7.129,
E79_3_044,3.044,
E92_6_168,,6.168
E10_1_522,1.522,
E51_3_284,3.284,
E142_1_842,,1.842
E24_4_966,,4.966
E14_0_32,0.32,
E138_5_447,5.447,
E64_3_845,3.845,
E55_2_483,,2.483
E80_2_723,,2.723
E127_1_202,1.202,
E133_5_527,,5.527
E106_6_248,6.248,
E30_5_847,,5.847
E11_6_248,,6.248
E30_7_049,,7.049
E122_2_003,,2.003
E144_2_403,,2.403
E111_5_607,5.607,
E133_3_685,,3.685
E83_6_248,,6.248
E44_7_93,7.93,
E55_4_005,,4.005
E48_5_687,5.687,
E45_2_083,,2.083
E132_2_804,2.804,
E144_3_284,,3.284
E97_5_527,5.527,
E61_1_041,1.041,
E55_3_845,,3.845
E102_6_969,6.969,
E106_2_483,2.483,
E15_5_287,5.287,
E128_1_762,,1.762
E58_0_561,,0.561
E5_3_364,,3.364
E124_1_362,1.362,
E47_3_925,3.925,
E48_3_765,3.765,
E57_1_682,,1.682
E7_6_568,6.568,
E79_2_563,2.563,
E28_6_809,6.809,
E85_4_646,4.646,
E144_7_85,,7.85
E102_3_444,3.444,
E105_3_124,3.124,
E43_2_403,,2.403
E84_6_728,6.728,
E94_2_243,,2.243
E19_6_248,6.248,
E12_1_522,,1.522
E98_5_447,,5.447
E71_1_522,,1.522
E103_6_488,,6.488
E15_1_041,1.041,
E84_2_163,2.163,
E104_6_008,6.008,
E111_5_527,5.527,
E94_1_602,,1.602
E69_0_721,,0.721
E92_2_563,,2.563
E21_1_842,1.842,
E14_4_245,4.245,
E119_5_847,,5.847
E146_7_93,,7.93
E107_3_044,3.044,
E102_2_403,2.403,
E52_0_0,,0.0
E98_4_406,,4.406
E71_5_687,,5.687
E31_3_605,3.605,
E21_4_566,4.566,
E30_0_961,,0.961
E141_1_362,1.362,
E132_0_32,0.32,
E63_1_522,1.522,
E89_3_685,,3.685
E54_3_925,3.925,
E44_3_044,3.044,
E80_1_202,,1.202
E72_0_401,,0.401
E88_7_529,,7.529
E27_6_568,,6.568
E9_2_884,2.884,
E36_3_685,3.685,
E88_3_925,,3.925
E111_2_003,2.003,
E16_5_687,,5.687
E80_1_762,,1.762
E96_5_287,,5.287
E49_5_687,,5.687
E123_2_964,2.964,
E105_6_328,6.328,
E30_4_486,,4.486
E113_3_444,,3.444
E33_4_085,4.085,
E110_7_77,7.77,
E34_5_046,,5.046
E123_7_129,7.129,
E34_7_69,,7.69
E125_7_369,,7.369
E81_6_809,6.809,
E115_3_044,,3.044
E34_2_163,,2.163
E42_5_607,5.607,
E142_3_925,,3.925
E74_2_403,2.403,
E83_0_0,,0.0
E37_4_486,,4.486
E66_6_568,6.568,
E40_0_561,,0.561
E14_1_602,1.602,
E37_5_126,,5.126
E130_6_809,,6.809
E18_5_207,,5.207
E45_7_449,,7.449
E79_0_481,0.481,
E143_6_568,,6.568
E39_2_323,2.323,
E14_3_124,3.124,
E39_5_847,5.847,
E143_6_648,,6.648
E109_4_726,,4.726
E83_2_643,,2.643
E87_0_401,,0.401
E103_7_129,,7.129
E81_7_449,7.449,
E136_3_124,3.124,
E13_5_207,5.207,
E105_5_607,5.607,
E3_2_563,,2.563
E1_2_804,,2.804
E113_5_527,,5.527
E77_4_646,,4.646
E63_5_687,5.687,
E107_4_085,4.085,
E90_0_721,,0.721
E67_5_287,5.287,
E13_4_726,4.726,
E12_0_961,,0.961
E5_0_881,,0.881
E70_3_685,,3.685
E44_4_085,4.085,
E6_6_248,6.248,
E26_3_124,3.124,
E72_7_77,,7.77
E127_2_643,2.643,
E49_0_641,,0.641
E121_0_801,0.801,
E80_4_886,,4.886
E7_6_248,6.248,
E31_7_61,7.61,
E84_1_362,1.362,
E43_4_486,,4.486
E28_4_646,4.646,
E49_2_243,,2.243
E56_2_563,2.563,
E138_5_687,5.687,
E123_7_61,7.61,
E129_0_401,0.401,
E138_6_488,6.488,
E97_4_486,4.486,
E82_6_328,,6.328
E70_4_566,,4.566
E29_4_165,,4.165
E54_3_685,3.685,
E147_4_646,4.646,
E29_3_845,,3.845
E78_3_845,3.845,
E95_0_0,0.0,
E57_4_005,,4.005
E115_0_721,,0.721
E23_4_165,4.165,
E13_4_646,4.646,
E109_2_563,,2.563
E43_7_449,,7.449
E119_0_24,,0.24
E53_7_69,7.69,
E21_3_044,3.044,
E3_0_641,,0.641
E139_0_881,,0.881
E84_7_209,7.209,
E24_0_801,,0.801
E145_0_401,,0.401
E102_4_646,4.646,
E29_0_801,,0.801
E48_3_925,3.925,
E85_4_966,4.966,
E27_3_845,,3.845
E113_4_406,,4.406
E98_5_046,,5.046
E9_3_044,3.044,
E78_5_367,5.367,
E68_7_209,7.209,
E57_0_801,,0.801
E104_7_85,7.85,
E24_5_207,,5.207
E88_0_16,,0.16
E85_2_243,2.243,
E133_4_806,,4.806
E46_7_529,,7.529
E59_3_925,,3.925
E129_2_643,2.643,
E38_1_442,1.442,
E95_4_245,4.245,
E6_6_328,6.328,
E138_3_444,3.444,
E43_0_481,,0.481
E0_6_728,6.728,
E113_0_561,,0.561
E98_5_927,,5.927
E46_0_08,,0.08
E6_0_961,0.961,
E53_4_886,4.886,
E62_4_165,4.165,
E109_0_16,,0.16
E60_3_524,,3.524
E146_4_325,,4.325
E15_0_401,0.401,
E87_3_284,,3.284
E9_5_607,5.607,
E78_2_163,2.163,
E9_6_728,6.728,
E63_5_447,5.447,
E117_0_481,,0.481
E85_7_69,7.69,
E147_4_486,4.486,
E24_2_243,,2.243
E148_1_121,1.121,
E66_4_005,4.005,
E29_6_328,,6.328
E125_6_648,,6.648
E74_6_008,6.008,
E37_7_049,,7.049
E5_1_282,,1.282
E99_5_207,5.207,
E143_1_522,,1.522
E3_3_204,,3.204
E108_2_563,,2.563
E140_3_605,,3.605
E117_1_522,,1.522
E74_7_77,7.77,
E7_2_083,2.083,
E74_2_723,2.723,
E135_2_563,2.563,
E45_2_403,,2.403
E148_7_369,7.369,
E52_1_842,,1.842
E135_4_646,4.646,
E6_0_721,0.721,
E146_4_886,,4.886
E146_6_008,,6.008
E147_5_847,5.847,
E22_2_243,,2.243
E55_1_041,,1.041
E20_1_522,1.522,
E9_7_369,7.369,
E76_2_804,,2.804
E100_1_202,1.202,
E47_6_728,6.728,
E100_2_483,2.483,
E79_5_126,5.126,
E16_0_08,,0.08
E59_1_282,,1.282
E3_0_481,,0.481
E75_0_881,,0.881
E24_1_522,,1.522
E87_3_364,,3.364
E55_6_568,,6.568
E119_4_406,,4.406
E74_6_809,6.809,
E49_6_889,,6.889
E59_1_121,,1.121
E88_6_648,,6.648
E20_1_121,1.121,
E12_2_403,,2.403
E134_7_69,,7.69
E14_6_728,6.728,
E110_2_243,2.243,
E129_7_369,7.369,
E130_0_24,,0.24
E74_5_046,5.046,
E46_0_0,,0.0
E120_4_325,,4.325
E56_6_568,6.568,
E67_2_804,2.804,
E48_4_406,4.406,
E115_1_922,,1.922
E58_4_806,,4.806
E9_2_003,2.003,
E139_0_721,,0.721
E119_1_442,,1.442
E73_2_643,,2.643
E103_3_605,,3.605
E70_5_607,,5.607
E28_2_563,2.563,
E52_2_563,,2.563
E4_3_204,,3.204
E27_6_408,,6.408
E98_7_049,,7.049
E76_2_163,,2.163
E83_3_204,,3.204
E140_2_323,,2.323
E64_0_401,0.401,
E56_5_607,5.607,
E23_7_369,7.369,
E60_7_049,,7.049
E74_1_602,1.602,
E12_0_16,,0.16
E21_1_522,1.522,
E74_6_648,6.648,
E5_6_088,,6.088
E144_6_809,,6.809
E67_1_602,1.602,
E116_7_289,7.289,
E92_3_444,,3.444
E34_3_204,,3.204
E134_5_687,,5.687
E55_7_529,,7.529
E81_5_847,5.847,
E118_3_765,,3.765
E16_6_648,,6.648
E43_6_889,,6.889
E99_0_32,0.32,
E46_3_524,,3.524
E116_1_682,1.682,
E57_2_483,,2.483
E82_6_728,,6.728
E139_7_209,,7.209
E103_6_568,,6.568
E91_4_726,4.726,
E147_6_328,6.328,
E20_4_486,4.486,
E24_0_481,,0.481
E24_6_809,,6.809
E144_5_527,,5.527
E124_0_16,0.16,
E58_2_163,,2.163
E145_3_685,,3.685
E77_0_401,,0.401
E147_4_325,4.325,
E8_3_284,,3.284
E102_1_121,1.121,
E13_5_046,5.046,
E5_0_961,,0.961
E14_4_005,4.005,
E134_6_568,,6.568
E86_5_767,5.767,
E140_0_641,,0.641
E101_3_925,,3.925
E4_7_049,,7.049
E60_2_003,,2.003
E21_7_289,7.289,
E30_2_563,,2.563
E138_0_961,0.961,
E96_4_886,,4.886
E58_5_447,,5.447
E9_7_209,7.209,
E11_4_806,,4.806
E14_5_847,5.847,
E23_2_083,2.083,
E107_7_61,7.61,
E81_4_966,4.966,
E33_0_961,0.961,
E84_5_046,5.046,
E66_3_845,3.845,
E146_2_003,,2.003
E95_5_687,5.687,
E2_2_323,2.323,
E113_1_202,,1.202
E101_7_77,,7.77
E82_5_207,,5.207
E30_5_927,,5.927
E55_7_289,,7.289
E115_6_408,,6.408
E92_0_08,,0.08
E34_2_003,,2.003
E104_6_088,6.088,
E98_0_08,,0.08
E29_7_529,,7.529
E50_4_165,4.165,
E29_3_765,,3.765
E42_5_207,5.207,
E128_4_325,,4.325
E47_7_85,7.85,
E110_5_687,5.687,
E141_3_284,3.284,
E47_5_527,5.527,
E54_3_204,3.204,
E38_5_447,5.447,
E32_1_041,1.041,
E62_6_889,6.889,
E69_1_682,,1.682
E4_3_044,,3.044
E85_2_884,2.884,
E92_3_524,,3.524
E147_7_69,7.69,
E8_3_845,,3.845
E120_6_408,,6.408
E96_2_003,,2.003
E116_5_207,5.207,
E63_5_527,5.527,
E44_1_442,1.442,
E9_4_406,4.406,
E28_6_648,6.648,
E133_6_889,,6.889
E39_6_008,6.008,
E113_1_762,,1.762
E142_4_646,,4.646
E39_5_527,5.527,
E63_7_289,7.289,
E50_2_083,2.083,
E100_5_527,5.527,
E73_3_364,,3.364
E68_0_721,0.721,
E34_0_561,,0.561
E38_2_643,2.643,
E132_2_243,2.243,
E71_2_323,,2.323
E134_3_204,,3.204
E123_5_847,5.847,
E70_4_165,,4.165
E139_2_003,,2.003
E36_4_406,4.406,
E108_2_643,,2.643
E8_5_607,,5.607
E147_1_202,1.202,
E85_4_406,4.406,
E30_1_442,,1.442
E52_2_483,,2.483
E6_4_646,4.646,
E89_5_447,,5.447
E106_4_886,4.886,
E47_2_003,2.003,
E100_0_08,0.08,
E16_2_403,,2.403
E45_1_362,,1.362
E117_5_687,,5.687
E72_7_449,,7.449
E146_0_481,,0.481
E42_5_767,5.767,
E4_0_401,,0.401
E53_6_809,6.809,
E63_5_927,5.927,
E135_7_289,7.289,
E13_2_964,2.964,
E83_5_287,,5.287
E62_2_483,2.483,
E130_5_046,,5.046
E90_7_93,,7.93
E97_1_602,1.602,
E54_1_282,1.282,
E12_7_289,,7.289
E122_5_367,,5.367
E141_6_648,6.648,
E76_3_605,,3.605
E92_2_884,,2.884
E36_4_806,4.806,
E100_5_367,5.367,
E146_6_809,,6.809
E140_4_566,,4.566
E74_5_767,5.767,
E4_4_005,,4.005
E141_6_889,6.889,
E21_4_966,4.966,
E70_4_966,,4.966
E46_1_121,,1.121
E145_0_08,,0.08
E113_2_243,,2.243
E18_5_447,,5.447
E6_7_61,7.61,
E33_2_804,2.804,
E143_5_927,,5.927
E62_3_605,3.605,
E21_4_165,4.165,
E70_3_605,,3.605
E51_0_721,0.721,
E36_4_966,4.966,
E65_3_124,,3.124
E7_5_287,5.287,
E73_4_005,,4.005
E29_3_284,,3.284
E136_2_964,2.964,
E145_5_367,,5.367
E79_1_202,1.202,
E117_5_767,,5.767
E82_3_444,,3.444
E116_5_527,5.527,
E44_3_765,3.765,
E56_5_767,5.767,
E116_1_362,1.362,
E117_5_527,,5.527
E53_7_129,7.129,
E32_0_0,0.0,
E109_4_566,,4.566
E9_2_483,2.483,
E53_7_209,7.209,
E1_2_003,,2.003
E4_4_406,,4.406
E83_3_925,,3.925
E61_4_085,4.085,
E111_7_77,7.77,
E84_6_809,6.809,
E96_3_605,,3.605
E63_7_209,7.209,
E123_2_483,2.483,
E61_2_083,2.083,
E110_4_085,4.085,
E144_4_646,,4.646
E121_1_041,1.041,
E3_6_889,,6.889
E17_1_282,1.282,
E94_7_369,,7.369
E91_5_767,5.767,
E127_3_204,3.204,
E73_1_842,,1.842
E16_3_444,,3.444
E148_5_527,5.527,
E53_0_32,0.32,
E5_0_641,,0.641
E8_2_964,,2.964
E45_7_369,,7.369
E55_0_481,,0.481
E6_3_685,3.685,
E87_0_801,,0.801
E99_7_049,7.049,
E42_6_648,6.648,
E128_1_362,,1.362
E18_6_008,,6.008
E9_3_524,3.524,
E110_3_444,3.444,
E22_4_646,,4.646
E75_2_964,,2.964
E36_2_163,2.163,
E128_0_32,,0.32
E19_4_406,4.406,
E26_3_044,3.044,
E130_1_682,,1.682
E67_0_561,0.561,
E62_2_723,2.723,
E38_4_406,4.406,
E130_1_121,,1.121
E90_4_966,,4.966
E113_2_323,,2.323
E82_4_245,,4.245
E8_3_605,,3.605
E74_2_884,2.884,
E127_0_721,0.721,
E61_5_207,5.207,
E77_0_881,,0.881
E15_1_682,1.682,
E39_6_328,6.328,
E46_6_168,,6.168
E110_5_126,5.126,
E64_1_522,1.522,
E107_3_524,3.524,
E11_5_527,,5.527
E23_0_24,0.24,
E46_3_044,,3.044
E16_7_449,,7.449
E53_7_529,7.529,
E81_2_723,2.723,
E17_2_163,2.163,
E8_1_842,,1.842
E9_1_442,1.442,
E106_5_687,5.687,
E29_5_126,,5.126
E27_1_842,,1.842
E83_0_08,,0.08
E26_0_801,0.801,
E46_3_925,,3.925
E65_4_005,,4.005
E4_0_561,,0.561
E148_2_083,2.083,
E129_3_685,3.685,
E108_1_682,,1.682
E90_1_602,,1.602
E56_2_483,2.483,
E59_2_483,,2.483
E144_4_325,,4.325
E143_5_126,,5.126
E67_4_005,4.005,
E82_0_481,,0.481
E3_7_209,,7.209
E54_4_245,4.245,
E72_6_889,,6.889
E58_6_488,,6.488
E19_4_566,4.566,
E56_4_245,4.245,
E145_7_69,,7.69
E135_6_809,6.809,
E21_1_121,1.121,
E45_2_723,,2.723
E81_6_008,6.008,
E69_7_61,,7.61
E82_0_0,,0.0
E60_7_369,,7.369
E24_0_08,,0.08
E65_0_481,,0.481
E90_4_566,,4.566
E106_7_129,7.129,
E36_2_804,2.804,
E133_4_085,,4.085
E133_5_767,,5.767
E109_7_369,,7.369
E116_5_126,5.126,
E130_7_209,,7.209
E128_2_884,,2.884
E124_7_93,7.93,
E17_1_362,1.362,
E78_7_77,7.77,
E64_6_648,6.648,
E55_0_881,,0.881
E30_5_046,,5.046
E44_0_641,0.641,
E57_1_202,,1.202
E148_1_362,1.362,
E77_3_524,,3.524
E52_2_003,,2.003
E79_4_966,4.966,
E65_4_726,,4.726
E120_4_886,,4.886
E21_2_323,2.323,
E143_7_209,,7.209
E119_1_842,,1.842
E71_5_046,,5.046
E97_1_922,1.922,
E128_6_248,,6.248
E49_4_806,,4.806
E98_4_165,,4.165
E104_5_607,5.607,
E87_3_204,,3.204
E23_5_046,5.046,
E57_2_643,,2.643
E147_0_961,0.961,
E68_3_845,3.845,
E79_5_527,5.527,
E91_4_085,4.085,
E83_1_922,,1.922
E44_7_129,7.129,
E53_4_726,4.726,
E113_6_088,,6.088
E100_2_403,2.403,
E118_6_809,,6.809
E2_7_77,7.77,
E134_7_93,,7.93
E33_4_165,4.165,
E24_0_32,,0.32
E43_0_641,,0.641
E55_6_809,,6.809
E147_3_925,3.925,
E48_1_041,1.041,
E21_1_602,1.602,
E20_0_561,0.561,
E53_6_248,6.248,
E27_3_044,,3.044
E132_3_444,3.444,
E111_7_85,7.85,
E23_2_884,2.884,
E125_2_403,,2.403
E100_1_442,1.442,
E2_0_961,0.961,
E80_7_129,,7.129
E76_6_248,,6.248
E38_5_607,5.607,
E136_2_884,2.884,
E143_0_961,,0.961
E91_3_605,3.605,
E105_2_643,2.643,
E80_2_083,,2.083
E1_2_643,,2.643
E47_3_605,3.605,
E81_5_927,5.927,
E68_5_126,5.126,
E66_4_806,4.806,
E129_5_287,5.287,
E70_1_522,,1.522
E47_5_847,5.847,
E91_1_362,1.362,
E120_0_801,,0.801
E132_0_961,0.961,
E100_0_24,0.24,
E106_3_605,3.605,
E11_2_163,,2.163
E121_5_687,5.687,
E122_2_563,,2.563
E87_2_003,,2.003
E49_0_24,,0.24
E99_4_005,4.005,
E59_0_561,,0.561
E108_0_721,,0.721
E51_5_207,5.207,
E143_4_966,,4.966
E79_6_008,6.008,
E47_4_005,4.005,
E83_3_524,,3.524
E124_3_124,3.124,
E62_6_008,6.008,
E113_4_646,,4.646
E46_5_207,,5.207
E78_5_847,5.847,
E115_2_003,,2.003
E111_2_964,2.964,
E133_3_765,,3.765
E24_6_088,,6.088
E67_1_682,1.682,
E74_2_083,2.083,
E20_4_005,4.005,
E57_4_245,,4.245
E121_7_529,7.529,
E94_4_325,,4.325
E140_1_442,,1.442
E132_2_723,2.723,
E51_1_922,1.922,
E16_4_005,,4.005
E130_2_403,,2.403
E81_5_527,5.527,
E103_6_728,,6.728
