,PseudoTime0,PseudoTime1
E143_4_81,4.81,
E107_1_603,1.603,
E94_1_052,1.052,
E20_4_509,4.509,
E79_2_455,2.455,
E102_4_058,4.058,
E60_0_1,,0.1
E117_0_701,0.701,
E77_4_459,,4.459
E110_4_86,,4.86
E69_4_309,4.309,
E88_1_303,,1.303
E62_3_607,,3.607
E63_0_301,0.301,
E108_0_852,0.852,
E86_1_904,,1.904
E97_1_653,,1.653
E31_3_457,,3.457
E130_3_607,3.607,
E133_0_351,0.351,
E29_1_854,1.854,
E149_3_006,,3.006
E77_0_701,,0.701
E12_4_008,4.008,
E66_4_008,,4.008
E33_4_509,4.509,
E24_0_2,0.2,
E20_2_305,2.305,
E108_3_858,3.858,
E47_2_104,,2.104
E35_2_154,2.154,
E100_2_204,2.204,
E34_1_303,,1.303
E143_3_557,3.557,
E61_0_451,0.451,
E47_2_355,,2.355
E12_3_006,3.006,
E142_2_204,,2.204
E94_0_451,0.451,
E36_3_056,3.056,
E74_1_052,,1.052
E76_4_008,,4.008
E88_2_405,,2.405
E45_3_557,3.557,
E79_4_559,4.559,
E118_2_154,2.154,
E36_4_008,4.008,
E45_2_856,2.856,
E57_4_459,,4.459
E52_0_301,,0.301
E97_1_403,,1.403
E133_3_507,3.507,
E86_1_703,,1.703
E93_1_754,,1.754
E47_0_351,,0.351
E93_4_259,,4.259
E46_2_756,,2.756
E110_1_653,,1.653
E107_1_303,1.303,
E136_2_355,,2.355
E52_3_106,,3.106
E143_1_553,1.553,
E57_2_705,,2.705
E136_2_605,,2.605
E7_4_86,,4.86
E71_1_754,,1.754
E50_2_806,2.806,
E52_1_653,,1.653
E60_1_553,,1.553
E31_3_156,,3.156
E113_0_1,,0.1
E128_3_307,3.307,
E14_0_902,,0.902
E60_3_607,,3.607
E107_3_206,3.206,
E75_2_956,2.956,
E128_3_808,3.808,
E61_2_756,2.756,
E88_4_559,,4.559
E24_3_657,3.657,
E44_2_555,2.555,
E123_1_804,1.804,
E93_1_303,,1.303
E89_4_509,,4.509
E72_0_301,0.301,
E64_2_004,,2.004
E108_4_208,4.208,
E30_1_954,1.954,
E109_3_307,,3.307
E44_1_353,1.353,
E2_1_403,1.403,
E34_0_251,,0.251
E117_4_86,4.86,
E82_1_954,,1.954
E133_4_609,4.609,
E36_3_858,3.858,
E132_3_257,,3.257
E121_2_856,2.856,
E31_2_455,,2.455
E18_4_709,4.709,
E113_4_91,,4.91
E6_1_102,1.102,
E69_1_002,1.002,
E145_2_405,2.405,
E105_4_91,,4.91
E91_2_204,2.204,
E143_2_305,2.305,
E140_0_852,,0.852
E146_0_451,0.451,
E100_1_152,1.152,
E80_2_756,,2.756
E90_3_557,,3.557
E116_4_86,,4.86
E30_2_405,2.405,
E130_3_457,3.457,
E96_0_752,,0.752
E67_3_758,3.758,
E87_4_309,,4.309
E58_3_106,,3.106
E29_1_453,1.453,
E70_2_605,,2.605
E63_3_257,3.257,
E137_3_507,3.507,
E26_2_255,,2.255
E2_3_006,3.006,
E63_2_956,2.956,
E2_0_651,0.651,
E146_1_403,1.403,
E65_2_255,,2.255
E134_4_91,,4.91
E20_0_601,0.601,
E1_0_651,,0.651
E22_2_405,2.405,
E135_3_707,,3.707
E16_1_052,1.052,
E15_2_054,,2.054
E16_1_102,1.102,
E95_0_451,,0.451
E9_1_403,,1.403
E39_2_555,2.555,
E109_4_609,,4.609
E80_4_86,,4.86
E16_0_952,0.952,
E10_0_351,0.351,
E102_0_251,0.251,
E0_2_806,,2.806
E65_1_403,,1.403
E57_0_601,,0.601
E12_4_509,4.509,
E135_4_659,,4.659
E90_3_056,,3.056
E124_0_401,0.401,
E124_1_002,1.002,
E112_0_752,,0.752
E24_1_603,1.603,
E146_4_058,4.058,
E52_4_96,,4.96
E37_2_906,2.906,
E44_2_255,2.255,
E6_4_559,4.559,
E117_2_555,2.555,
E9_4_96,,4.96
E41_3_808,,3.808
E97_1_854,,1.854
E52_4_359,,4.359
E52_3_808,,3.808
E12_1_553,1.553,
E83_0_601,0.601,
E137_2_505,2.505,
E116_2_054,,2.054
E142_4_108,,4.108
E102_3_607,3.607,
E108_3_607,3.607,
E110_0_501,,0.501
E125_3_257,3.257,
E96_4_709,,4.709
E91_4_008,4.008,
E141_4_158,4.158,
E66_4_158,,4.158
E138_3_407,3.407,
E43_4_058,4.058,
E82_1_553,,1.553
E14_4_91,,4.91
E147_3_808,,3.808
E22_2_004,2.004,
E120_2_756,,2.756
E96_3_407,,3.407
E96_3_758,,3.758
E145_3_357,3.357,
E70_4_259,,4.259
E57_0_551,,0.551
E49_4_659,,4.659
E9_4_509,,4.509
E52_2_756,,2.756
E134_0_1,,0.1
E16_0_701,0.701,
E44_1_152,1.152,
E132_1_002,,1.002
E117_1_102,1.102,
E6_0_301,0.301,
E41_3_858,,3.858
E73_0_451,,0.451
E120_3_106,,3.106
E42_3_357,,3.357
E19_3_407,3.407,
E41_1_152,,1.152
E125_1_653,1.653,
E90_2_104,,2.104
E39_2_054,2.054,
E121_3_808,3.808,
E144_1_703,,1.703
E85_4_359,,4.359
E53_2_605,,2.605
E124_0_701,0.701,
E3_3_958,3.958,
E27_3_758,3.758,
E69_3_006,3.006,
E6_3_607,3.607,
E13_1_653,1.653,
E138_1_353,1.353,
E117_3_307,3.307,
E34_2_204,,2.204
E91_0_551,0.551,
E123_2_956,2.956,
E104_2_756,,2.756
E34_4_609,,4.609
E85_2_004,,2.004
E88_2_655,,2.655
E20_2_806,2.806,
E138_1_202,1.202,
E17_4_359,4.359,
E144_2_505,,2.505
E120_4_008,,4.008
E46_2_455,,2.455
E149_0_351,,0.351
E79_0_501,0.501,
E123_1_403,1.403,
E146_3_457,3.457,
E145_4_76,4.76,
E129_3_206,,3.206
E127_3_056,3.056,
E72_4_208,4.208,
E54_1_403,,1.403
E136_4_359,,4.359
E22_2_054,2.054,
E66_4_259,,4.259
E72_4_359,4.359,
E17_1_754,1.754,
E136_1_353,,1.353
E48_4_208,4.208,
E104_4_158,,4.158
E125_3_056,3.056,
E35_0_251,0.251,
E26_3_908,,3.908
E45_4_86,4.86,
E69_4_509,4.509,
E83_0_351,0.351,
E146_1_002,1.002,
E2_3_657,3.657,
E50_0_0,0.0,
E149_1_002,,1.002
E147_2_455,,2.455
E146_0_1,0.1,
E105_0_852,,0.852
E66_3_607,,3.607
E24_1_703,1.703,
E50_0_752,0.752,
E91_3_257,3.257,
E32_3_357,3.357,
E112_1_653,,1.653
E33_0_251,0.251,
E117_4_158,4.158,
E145_0_551,0.551,
E97_2_856,,2.856
E91_2_555,2.555,
E21_1_653,,1.653
E123_3_607,3.607,
E7_1_453,,1.453
E7_0_301,,0.301
E116_4_359,,4.359
E52_3_407,,3.407
E128_2_305,2.305,
E63_2_806,2.806,
E1_4_058,,4.058
E45_3_407,3.407,
E129_0_501,,0.501
E56_0_752,,0.752
E6_1_904,1.904,
E32_1_152,1.152,
E39_2_204,2.204,
E57_4_76,,4.76
E41_1_854,,1.854
E63_3_056,3.056,
E67_0_551,0.551,
E64_0_351,,0.351
E49_1_353,,1.353
E123_3_006,3.006,
E11_2_355,2.355,
E43_1_253,1.253,
E80_1_052,,1.052
E49_1_653,,1.653
E77_1_503,,1.503
E112_1_052,,1.052
E141_4_709,4.709,
E49_2_505,,2.505
E97_4_459,,4.459
E121_2_405,2.405,
E76_2_806,,2.806
E23_2_154,2.154,
E25_2_806,,2.806
E54_2_605,,2.605
E102_3_758,3.758,
E120_0_651,,0.651
E10_2_455,2.455,
E105_4_459,,4.459
E140_0_15,,0.15
E82_0_05,,0.05
E143_3_257,3.257,
E36_1_703,1.703,
E99_4_609,,4.609
E133_0_05,0.05,
E91_2_605,2.605,
E149_3_507,,3.507
E145_0_251,0.251,
E107_3_307,3.307,
E125_0_952,0.952,
E94_0_952,0.952,
E60_1_152,,1.152
E95_0_501,,0.501
E85_0_401,,0.401
E96_2_054,,2.054
E52_3_908,,3.908
E58_2_956,,2.956
E98_3_206,,3.206
E5_4_459,4.459,
E29_1_503,1.503,
E85_4_409,,4.409
E105_3_457,,3.457
E62_0_301,,0.301
E67_1_253,1.253,
E58_2_705,,2.705
E50_2_505,2.505,
E12_4_559,4.559,
E24_4_559,4.559,
E136_1_052,,1.052
E87_1_002,,1.002
E113_2_906,,2.906
E110_1_052,,1.052
E12_0_752,0.752,
E64_2_255,,2.255
E16_3_657,3.657,
E62_3_908,,3.908
E72_2_705,2.705,
E18_1_904,1.904,
E75_2_856,2.856,
E96_3_307,,3.307
E20_2_104,2.104,
E35_4_108,4.108,
E10_3_307,3.307,
E54_1_202,,1.202
E125_0_551,0.551,
E35_2_054,2.054,
E9_0_802,,0.802
E73_2_104,,2.104
E138_0_852,0.852,
E63_1_503,1.503,
E76_4_409,,4.409
E64_2_154,,2.154
E41_1_603,,1.603
E82_2_705,,2.705
E126_4_96,4.96,
E122_4_259,4.259,
E98_4_81,,4.81
E46_4_409,,4.409
E17_0_351,0.351,
E89_1_353,,1.353
E60_4_509,,4.509
E48_3_507,3.507,
E22_2_655,2.655,
E110_1_553,,1.553
E63_1_703,1.703,
E36_1_152,1.152,
E101_3_357,,3.357
E123_4_008,4.008,
E118_3_457,3.457,
E118_4_509,4.509,
E59_2_405,2.405,
E6_3_507,3.507,
E1_1_303,,1.303
E135_0_15,,0.15
E88_3_357,,3.357
E145_0_301,0.301,
E127_1_854,1.854,
E61_4_76,4.76,
E52_4_309,,4.309
E94_3_407,3.407,
E114_4_559,,4.559
E97_1_703,,1.703
E35_4_309,4.309,
E21_4_659,,4.659
E49_1_303,,1.303
E46_2_204,,2.204
E72_2_405,2.405,
E20_4_459,4.459,
E77_4_96,,4.96
E108_2_104,2.104,
E3_1_052,1.052,
E91_2_004,2.004,
E149_1_303,,1.303
E47_4_76,,4.76
E1_4_108,,4.108
E67_2_255,2.255,
E93_4_659,,4.659
E95_3_958,,3.958
E95_4_208,,4.208
E95_2_154,,2.154
E131_1_754,1.754,
E50_4_91,4.91,
E123_0_501,0.501,
E133_1_052,1.052,
E114_1_653,,1.653
E140_1_703,,1.703
E99_4_76,,4.76
E5_0_952,0.952,
E17_0_601,0.601,
E82_0_1,,0.1
E35_4_709,4.709,
E66_0_651,,0.651
E137_0_451,0.451,
E34_1_703,,1.703
E143_1_703,1.703,
E132_3_106,,3.106
E14_0_701,,0.701
E11_1_202,1.202,
E94_3_507,3.507,
E132_1_603,,1.603
E131_0_301,0.301,
E64_4_359,,4.359
E80_3_106,,3.106
E112_4_309,,4.309
E5_4_259,4.259,
E132_2_154,,2.154
E101_1_202,,1.202
E120_0_501,,0.501
E5_0_551,0.551,
E141_0_301,0.301,
E33_4_058,4.058,
E15_1_202,,1.202
E129_4_509,,4.509
E79_3_858,3.858,
E3_3_307,3.307,
E82_4_76,,4.76
E95_0_301,,0.301
E87_2_806,,2.806
E138_2_505,2.505,
E56_1_603,,1.603
E130_0_952,0.952,
E18_1_603,1.603,
E47_4_058,,4.058
E97_1_954,,1.954
E6_3_808,3.808,
E116_3_357,,3.357
E136_1_503,,1.503
E100_4_459,4.459,
E147_4_259,,4.259
E117_3_357,3.357,
E129_3_056,,3.056
E58_2_255,,2.255
E43_0_852,0.852,
E67_0_601,0.601,
E57_0_852,,0.852
E2_3_106,3.106,
E128_3_357,3.357,
E59_0_852,0.852,
E50_4_81,4.81,
E65_0_351,,0.351
E99_1_653,,1.653
E113_2_806,,2.806
E52_1_152,,1.152
E31_2_355,,2.355
E34_2_705,,2.705
E15_4_86,,4.86
E15_1_152,,1.152
E44_0_752,0.752,
E120_4_86,,4.86
E68_1_353,1.353,
E39_3_908,3.908,
E100_4_259,4.259,
E76_4_91,,4.91
E74_1_303,,1.303
E142_4_659,,4.659
E13_4_008,4.008,
E19_1_553,1.553,
E62_4_96,,4.96
E135_1_754,,1.754
E102_2_004,2.004,
E143_3_357,3.357,
E79_4_76,4.76,
E134_1_253,,1.253
E79_0_351,0.351,
E3_3_457,3.457,
E84_2_756,,2.756
E15_3_507,,3.507
E102_0_351,0.351,
E116_1_603,,1.603
E98_1_754,,1.754
E113_2_605,,2.605
E13_3_808,3.808,
E71_3_858,,3.858
E60_3_557,,3.557
E44_0_05,0.05,
E91_4_208,4.208,
E42_0_301,,0.301
E98_3_507,,3.507
E129_1_603,,1.603
E22_1_754,1.754,
E48_3_156,3.156,
E75_3_206,3.206,
E109_2_806,,2.806
E15_4_108,,4.108
E21_1_503,,1.503
E122_2_956,2.956,
E19_3_607,3.607,
E94_4_158,4.158,
E79_3_357,3.357,
E16_0_0,0.0,
E124_0_0,0.0,
E37_0_952,0.952,
E6_0_501,0.501,
E120_1_954,,1.954
E127_3_858,3.858,
E127_1_653,1.653,
E10_1_453,1.453,
E116_2_305,,2.305
E27_3_357,3.357,
E38_1_954,1.954,
E124_3_557,3.557,
E19_0_601,0.601,
E24_2_505,2.505,
E31_4_309,,4.309
E136_1_403,,1.403
E70_0_0,,0.0
E52_4_91,,4.91
E1_4_81,,4.81
E62_2_104,,2.104
E14_1_152,,1.152
E108_0_752,0.752,
E48_1_503,1.503,
E84_0_251,,0.251
E72_4_609,4.609,
E49_2_806,,2.806
E140_0_601,,0.601
E149_4_208,,4.208
E29_4_76,4.76,
E61_1_403,1.403,
E130_1_703,1.703,
E136_3_257,,3.257
E127_1_553,1.553,
E136_4_86,,4.86
E38_3_958,3.958,
E18_0_802,0.802,
E116_0_251,,0.251
E34_3_507,,3.507
E46_2_104,,2.104
E76_2_856,,2.856
E96_0_852,,0.852
E52_0_451,,0.451
E69_0_0,0.0,
E72_3_407,3.407,
E37_1_052,1.052,
E95_3_607,,3.607
E47_3_707,,3.707
E130_2_555,2.555,
E17_0_451,0.451,
E74_3_808,,3.808
E140_1_804,,1.804
E61_4_108,4.108,
E3_4_359,4.359,
E12_0_251,0.251,
E11_4_008,4.008,
E118_2_505,2.505,
E87_1_152,,1.152
E76_0_752,,0.752
E85_4_008,,4.008
E114_3_307,,3.307
E37_0_902,0.902,
E42_2_054,,2.054
E69_4_259,4.259,
E67_4_459,4.459,
E3_4_86,4.86,
E70_0_501,,0.501
E68_0_351,0.351,
E85_0_752,,0.752
E90_2_505,,2.505
E9_2_705,,2.705
E14_0_551,,0.551
E16_1_453,1.453,
E102_2_906,2.906,
E37_0_551,0.551,
E96_2_255,,2.255
E80_0_15,,0.15
E35_1_353,1.353,
E63_0_351,0.351,
E26_3_156,,3.156
E149_2_505,,2.505
E72_3_307,3.307,
E49_1_804,,1.804
E70_0_451,,0.451
E20_1_453,1.453,
E89_1_303,,1.303
E26_1_503,,1.503
E1_4_76,,4.76
E135_4_459,,4.459
E58_4_108,,4.108
E89_3_958,,3.958
E97_1_202,,1.202
E108_4_409,4.409,
E3_1_904,1.904,
E135_1_052,,1.052
E44_1_052,1.052,
E15_1_503,,1.503
E21_0_902,,0.902
E98_2_255,,2.255
E54_1_002,,1.002
E132_2_956,,2.956
E14_0_1,,0.1
E9_3_958,,3.958
E12_3_808,3.808,
E18_3_657,3.657,
E41_2_004,,2.004
E127_2_655,2.655,
E26_3_106,,3.106
E35_4_008,4.008,
E10_0_05,0.05,
E39_1_904,1.904,
E116_2_555,,2.555
E59_4_86,4.86,
E23_3_707,3.707,
E34_1_553,,1.553
E94_4_709,4.709,
E97_1_453,,1.453
E108_4_359,4.359,
E134_2_705,,2.705
E9_1_353,,1.353
E24_2_405,2.405,
E25_0_15,,0.15
E141_3_106,3.106,
E15_4_509,,4.509
E6_2_555,2.555,
E139_0_2,0.2,
E53_1_102,,1.102
E125_1_353,1.353,
E41_0_752,,0.752
E39_2_305,2.305,
E16_3_006,3.006,
E84_0_601,,0.601
E11_2_555,2.555,
E118_4_158,4.158,
E42_0_251,,0.251
E75_3_908,3.908,
E114_0_301,,0.301
E50_1_152,1.152,
E130_3_808,3.808,
E146_4_359,4.359,
E36_1_904,1.904,
E129_4_108,,4.108
E19_3_357,3.357,
E60_0_451,,0.451
E41_4_76,,4.76
E62_3_206,,3.206
E108_0_902,0.902,
E149_2_154,,2.154
E145_3_908,3.908,
E14_3_607,,3.607
E23_0_752,0.752,
E54_1_703,,1.703
E124_3_407,3.407,
E75_1_854,1.854,
E59_2_655,2.655,
E101_2_806,,2.806
E6_1_553,1.553,
E70_4_359,,4.359
E56_3_908,,3.908
E133_4_659,4.659,
E116_0_451,,0.451
E3_0_752,0.752,
E59_3_507,3.507,
E38_3_808,3.808,
E1_4_208,,4.208
E23_2_605,2.605,
E108_4_309,4.309,
E146_1_854,1.854,
E105_2_856,,2.856
E72_0_752,0.752,
E3_3_507,3.507,
E39_4_158,4.158,
E88_2_355,,2.355
E10_2_104,2.104,
E127_1_202,1.202,
E102_2_405,2.405,
E13_2_154,2.154,
E12_4_76,4.76,
E67_1_854,1.854,
E52_0_351,,0.351
E90_0_551,,0.551
E45_3_958,3.958,
E135_0_852,,0.852
E57_0_301,,0.301
E14_1_804,,1.804
E21_1_754,,1.754
E66_1_854,,1.854
E38_1_453,1.453,
E82_4_008,,4.008
E85_4_208,,4.208
E41_1_403,,1.403
E62_2_705,,2.705
E90_2_806,,2.806
E74_0_902,,0.902
E58_0_852,,0.852
E58_2_505,,2.505
E54_0_952,,0.952
E128_4_058,4.058,
E99_2_355,,2.355
E116_4_81,,4.81
E102_3_908,3.908,
E145_2_856,2.856,
E143_4_158,4.158,
E50_4_86,4.86,
E147_4_359,,4.359
E110_4_409,,4.409
E98_1_152,,1.152
E144_3_808,,3.808
E96_4_309,,4.309
E54_2_104,,2.104
E64_2_806,,2.806
E114_0_651,,0.651
E17_2_555,2.555,
E61_0_752,0.752,
E48_3_106,3.106,
E134_1_854,,1.854
E23_4_81,4.81,
E85_2_856,,2.856
E126_4_509,4.509,
E96_2_505,,2.505
E77_1_303,,1.303
E100_3_607,3.607,
E142_1_653,,1.653
E64_2_906,,2.906
E36_3_357,3.357,
E110_2_806,,2.806
E87_3_758,,3.758
E64_2_705,,2.705
E104_4_459,,4.459
E93_2_154,,2.154
E20_3_407,3.407,
E80_1_503,,1.503
E105_2_004,,2.004
E36_4_359,4.359,
E35_3_657,3.657,
E76_1_303,,1.303
E134_3_507,,3.507
E57_3_206,,3.206
E25_1_553,,1.553
E141_4_86,4.86,
E127_1_703,1.703,
E146_2_355,2.355,
E39_1_703,1.703,
E94_0_601,0.601,
E145_3_607,3.607,
E117_4_659,4.659,
E144_3_657,,3.657
E5_3_156,3.156,
E24_4_359,4.359,
E15_4_008,,4.008
E101_2_956,,2.956
E12_4_058,4.058,
E37_4_058,4.058,
E94_4_86,4.86,
E35_3_507,3.507,
E95_2_956,,2.956
E138_0_251,0.251,
E53_3_758,,3.758
E32_0_551,0.551,
E137_1_503,1.503,
E14_0_15,,0.15
E0_0_1,,0.1
E88_2_305,,2.305
E54_2_505,,2.505
E59_1_353,1.353,
E15_0_952,,0.952
E145_2_204,2.204,
E16_4_76,4.76,
E97_3_156,,3.156
E122_4_86,4.86,
E138_1_102,1.102,
E17_4_058,4.058,
E112_0_802,,0.802
E94_0_1,0.1,
E146_4_208,4.208,
E15_2_255,,2.255
E1_3_457,,3.457
E134_0_05,,0.05
E27_0_902,0.902,
E114_3_257,,3.257
E61_4_359,4.359,
E90_1_804,,1.804
E120_0_952,,0.952
E121_2_655,2.655,
E122_0_852,0.852,
E19_4_609,4.609,
E98_0_351,,0.351
E57_0_05,,0.05
E87_0_401,,0.401
E44_1_703,1.703,
E47_2_705,,2.705
E71_0_1,,0.1
E94_4_208,4.208,
E17_4_509,4.509,
E82_1_253,,1.253
E91_3_507,3.507,
E63_2_555,2.555,
E93_4_459,,4.459
E107_2_455,2.455,
E13_0_451,0.451,
E3_3_808,3.808,
E60_1_403,,1.403
E141_3_056,3.056,
E62_1_754,,1.754
E50_0_401,0.401,
E140_2_756,,2.756
E113_4_108,,4.108
E85_3_307,,3.307
E12_2_605,2.605,
E32_1_703,1.703,
E117_4_058,4.058,
E138_4_86,4.86,
E91_4_409,4.409,
E95_4_359,,4.359
E87_4_008,,4.008
E79_1_553,1.553,
E140_2_655,,2.655
E62_0_1,,0.1
E122_3_908,3.908,
E122_0_1,0.1,
E137_0_251,0.251,
E138_4_409,4.409,
E79_2_154,2.154,
E101_0_952,,0.952
E68_3_507,3.507,
E93_2_405,,2.405
E43_2_555,2.555,
E76_4_609,,4.609
E1_2_555,,2.555
E44_3_106,3.106,
E69_0_301,0.301,
E9_2_505,,2.505
E29_4_208,4.208,
E3_3_758,3.758,
E1_0_05,,0.05
E23_4_058,4.058,
E86_2_756,,2.756
E72_1_904,1.904,
E10_1_102,1.102,
E140_1_653,,1.653
E15_0_2,,0.2
E5_4_81,4.81,
E82_0_15,,0.15
E52_1_854,,1.854
E49_4_208,,4.208
E75_1_804,1.804,
E69_2_906,2.906,
E70_0_551,,0.551
E74_2_204,,2.204
E24_4_058,4.058,
E131_4_208,4.208,
E25_4_208,,4.208
E57_3_457,,3.457
E83_0_501,0.501,
E70_3_457,,3.457
E91_4_058,4.058,
E54_4_008,,4.008
E135_3_056,,3.056
E122_4_108,4.108,
E7_2_956,,2.956
E9_1_102,,1.102
E45_2_054,2.054,
E69_4_008,4.008,
E135_0_1,,0.1
E68_1_553,1.553,
E32_2_705,2.705,
E66_4_81,,4.81
E7_0_752,,0.752
E149_0_1,,0.1
E33_4_559,4.559,
E61_2_154,2.154,
E95_2_856,,2.856
E65_4_76,,4.76
E122_2_605,2.605,
E29_2_956,2.956,
E33_4_208,4.208,
E10_0_902,0.902,
E61_2_054,2.054,
E133_3_457,3.457,
E82_4_058,,4.058
E73_2_806,,2.806
E46_0_251,,0.251
E34_2_054,,2.054
E2_2_806,2.806,
E50_2_856,2.856,
E59_0_551,0.551,
E82_4_359,,4.359
E126_2_856,2.856,
E82_2_605,,2.605
E37_1_453,1.453,
E136_2_204,,2.204
E62_3_507,,3.507
E41_1_353,,1.353
E68_2_004,2.004,
E97_1_353,,1.353
E77_1_653,,1.653
E66_2_305,,2.305
E29_0_852,0.852,
E116_0_401,,0.401
E94_3_006,3.006,
E22_2_956,2.956,
E91_4_309,4.309,
E138_4_359,4.359,
E19_1_503,1.503,
E60_2_555,,2.555
E95_0_2,,0.2
E54_0_802,,0.802
E131_0_1,0.1,
E34_3_657,,3.657
E31_1_503,,1.503
E60_3_958,,3.958
E31_1_202,,1.202
E93_3_206,,3.206
E37_4_659,4.659,
E40_3_257,3.257,
E69_4_208,4.208,
E20_1_804,1.804,
E54_0_351,,0.351
E26_0_902,,0.902
E69_3_106,3.106,
E39_0_0,0.0,
E117_0_301,0.301,
E2_3_307,3.307,
E31_1_703,,1.703
E118_2_204,2.204,
E35_2_104,2.104,
E64_0_551,,0.551
E101_0_301,,0.301
E73_4_609,,4.609
E29_3_808,3.808,
E64_3_858,,3.858
E43_2_605,2.605,
E133_4_309,4.309,
E69_0_551,0.551,
E104_2_555,,2.555
E147_2_655,,2.655
E109_0_501,,0.501
E34_0_351,,0.351
E6_4_008,4.008,
E82_2_455,,2.455
E83_0_301,0.301,
E80_4_309,,4.309
E105_1_202,,1.202
E96_3_106,,3.106
E80_0_651,,0.651
E147_0_0,,0.0
E15_4_76,,4.76
E25_4_91,,4.91
E143_4_008,4.008,
E93_2_305,,2.305
E26_3_507,,3.507
E97_4_359,,4.359
E6_0_1,0.1,
E85_3_808,,3.808
E61_3_657,3.657,
E47_4_459,,4.459
E133_4_359,4.359,
E32_1_002,1.002,
E6_2_856,2.856,
E89_1_904,,1.904
E45_4_058,4.058,
E128_2_906,2.906,
E125_0_251,0.251,
E56_4_709,,4.709
E23_1_403,1.403,
E23_2_555,2.555,
E75_4_609,4.609,
E104_3_006,,3.006
E134_2_154,,2.154
E31_2_154,,2.154
E21_1_804,,1.804
E18_4_108,4.108,
E38_4_86,4.86,
E108_2_054,2.054,
E42_2_655,,2.655
E38_0_852,0.852,
E45_3_607,3.607,
E127_1_804,1.804,
E40_0_501,0.501,
E147_4_208,,4.208
E113_2_956,,2.956
E6_4_259,4.259,
E71_4_509,,4.509
E49_3_156,,3.156
E32_4_659,4.659,
E13_3_056,3.056,
E53_2_555,,2.555
E6_1_253,1.253,
E5_4_008,4.008,
E83_4_359,4.359,
E114_0_351,,0.351
E80_3_758,,3.758
E41_2_856,,2.856
E113_4_309,,4.309
E33_2_956,2.956,
E70_0_852,,0.852
E90_4_359,,4.359
E62_0_05,,0.05
E126_3_958,3.958,
E67_1_202,1.202,
E142_1_603,,1.603
E145_0_1,0.1,
E38_4_058,4.058,
E129_1_152,,1.152
E3_2_054,2.054,
E88_4_81,,4.81
E26_4_659,,4.659
E88_1_854,,1.854
E44_3_206,3.206,
E98_3_808,,3.808
E113_2_405,,2.405
E136_3_006,,3.006
E7_3_257,,3.257
E147_0_2,,0.2
E84_2_154,,2.154
E30_3_958,3.958,
E112_2_054,,2.054
E82_2_355,,2.355
E113_4_409,,4.409
E124_4_108,4.108,
E69_3_657,3.657,
E135_4_96,,4.96
E11_1_102,1.102,
E59_1_804,1.804,
E5_0_501,0.501,
E45_3_056,3.056,
E22_4_509,4.509,
E46_1_202,,1.202
E1_4_559,,4.559
E30_3_156,3.156,
E143_4_108,4.108,
E15_0_601,,0.601
E116_3_407,,3.407
E137_4_359,4.359,
E79_1_503,1.503,
E60_2_705,,2.705
E110_3_006,,3.006
E112_4_259,,4.259
E85_1_954,,1.954
E35_0_601,0.601,
E13_4_158,4.158,
E11_4_81,4.81,
E143_0_251,0.251,
E10_4_008,4.008,
E49_0_902,,0.902
E122_2_655,2.655,
E114_3_357,,3.357
E75_2_355,2.355,
E45_0_952,0.952,
E90_4_709,,4.709
E124_2_555,2.555,
E88_4_008,,4.008
E9_2_906,,2.906
E145_1_703,1.703,
E32_2_305,2.305,
E144_2_355,,2.355
E99_2_856,,2.856
E17_1_954,1.954,
E94_3_156,3.156,
E140_1_754,,1.754
E80_2_956,,2.956
E61_1_253,1.253,
E62_3_006,,3.006
E101_2_305,,2.305
E99_3_156,,3.156
E139_1_403,1.403,
E64_4_609,,4.609
E138_4_559,4.559,
E121_2_555,2.555,
E124_4_659,4.659,
E3_4_459,4.459,
E124_1_703,1.703,
E117_4_309,4.309,
E75_2_104,2.104,
E48_0_2,0.2,
E46_0_752,,0.752
E71_2_104,,2.104
E5_0_251,0.251,
E100_0_651,0.651,
E13_3_707,3.707,
E53_4_359,,4.359
E15_0_852,,0.852
E80_3_156,,3.156
E102_1_553,1.553,
E118_1_603,1.603,
E118_0_15,0.15,
E60_1_052,,1.052
E141_2_455,2.455,
E142_0_852,,0.852
E65_2_605,,2.605
E139_0_05,0.05,
E54_4_76,,4.76
E74_0_802,,0.802
E38_3_156,3.156,
E131_3_357,3.357,
E10_1_503,1.503,
E140_0_05,,0.05
E20_0_952,0.952,
E69_1_102,1.102,
E86_3_056,,3.056
E11_1_703,1.703,
E43_4_609,4.609,
E110_2_956,,2.956
E147_0_15,,0.15
E1_3_257,,3.257
E59_4_96,4.96,
E52_4_76,,4.76
E12_0_852,0.852,
E16_1_954,1.954,
E30_0_551,0.551,
E79_2_104,2.104,
E89_2_956,,2.956
E127_1_503,1.503,
E76_2_355,,2.355
E100_4_659,4.659,
E73_3_707,,3.707
E27_0_451,0.451,
E11_0_401,0.401,
E91_2_054,2.054,
E63_2_505,2.505,
E64_1_052,,1.052
E0_3_858,,3.858
E147_2_305,,2.305
E114_0_05,,0.05
E22_3_507,3.507,
E15_2_856,,2.856
E117_3_707,3.707,
E24_4_259,4.259,
E67_2_455,2.455,
E66_4_609,,4.609
E121_1_253,1.253,
E77_0_401,,0.401
E34_1_002,,1.002
E142_1_403,,1.403
E0_0_301,,0.301
E138_4_459,4.459,
E44_0_451,0.451,
E60_4_259,,4.259
E102_1_754,1.754,
E74_0_451,,0.451
E142_3_056,,3.056
