,PseudoTime0,PseudoTime1
E57_1_904,,1.904
E99_0_952,,0.952
E114_3_607,,3.607
E40_2_305,2.305,
E64_4_058,,4.058
E102_3_758,3.758,
E82_0_601,,0.601
E110_3_257,,3.257
E32_3_607,3.607,
E29_4_108,4.108,
E91_1_653,1.653,
E116_1_152,,1.152
E17_2_906,2.906,
E140_0_551,,0.551
E142_0_2,,0.2
E126_0_351,0.351,
E15_0_701,,0.701
E105_2_505,,2.505
E65_3_858,,3.858
E89_1_303,,1.303
E32_1_904,1.904,
E40_4_309,4.309,
E2_2_154,2.154,
E137_4_108,4.108,
E68_0_701,0.701,
E129_1_553,,1.553
E58_4_91,,4.91
E88_3_858,,3.858
E112_1_503,,1.503
E26_3_006,,3.006
E36_0_05,0.05,
E130_4_559,4.559,
E66_3_106,,3.106
E140_4_86,,4.86
E21_2_555,,2.555
E66_4_86,,4.86
E64_4_409,,4.409
E13_3_707,3.707,
E26_2_756,,2.756
E131_1_002,1.002,
E50_1_453,1.453,
E3_2_705,2.705,
E127_4_81,4.81,
E27_0_651,0.651,
E76_3_357,,3.357
E41_4_509,,4.509
E15_0_0,,0.0
E66_2_555,,2.555
E56_1_503,,1.503
E0_4_008,,4.008
E66_3_357,,3.357
E66_3_056,,3.056
E57_2_856,,2.856
E20_1_002,1.002,
E138_1_653,1.653,
E60_2_806,,2.806
E30_2_355,2.355,
E31_4_409,,4.409
E101_3_557,,3.557
E14_2_705,,2.705
E126_0_501,0.501,
E107_3_307,3.307,
E137_2_605,2.605,
E110_4_509,,4.509
E43_2_756,2.756,
E3_3_607,3.607,
E26_1_453,,1.453
E22_3_006,3.006,
E21_1_553,,1.553
E126_1_253,1.253,
E88_1_152,,1.152
E14_2_605,,2.605
E91_0_501,0.501,
E67_0_0,0.0,
E117_3_307,3.307,
E48_0_451,0.451,
E105_1_603,,1.603
E79_4_91,4.91,
E39_4_309,4.309,
E122_4_91,4.91,
E40_4_509,4.509,
E68_4_158,4.158,
E82_1_804,,1.804
E145_4_108,4.108,
E73_3_457,,3.457
E79_0_401,0.401,
E7_3_156,,3.156
E14_0_852,,0.852
E45_3_707,3.707,
E46_1_804,,1.804
E137_3_707,3.707,
E149_1_804,,1.804
E89_2_455,,2.455
E134_3_206,,3.206
E141_4_81,4.81,
E77_1_052,,1.052
E134_3_607,,3.607
E13_4_409,4.409,
E20_2_605,2.605,
E71_1_102,,1.102
E26_1_102,,1.102
E64_2_405,,2.405
E27_4_86,4.86,
E149_3_858,,3.858
E40_4_559,4.559,
E85_1_754,,1.754
E18_4_008,4.008,
E136_3_657,,3.657
E35_0_752,0.752,
E143_2_104,2.104,
E139_0_902,0.902,
E138_4_91,4.91,
E49_0_401,,0.401
E18_3_407,3.407,
E126_2_104,2.104,
E123_3_707,3.707,
E128_2_405,2.405,
E100_4_309,4.309,
E6_1_253,1.253,
E144_4_509,,4.509
E68_3_106,3.106,
E127_1_603,1.603,
E130_3_106,3.106,
E63_1_954,1.954,
E121_0_902,0.902,
E149_4_158,,4.158
E105_1_403,,1.403
E20_4_509,4.509,
E2_3_156,3.156,
E30_2_405,2.405,
E57_1_603,,1.603
E118_3_557,3.557,
E10_4_259,4.259,
E60_4_509,,4.509
E67_4_459,4.459,
E100_2_255,2.255,
E139_3_257,3.257,
E76_1_553,,1.553
E128_2_355,2.355,
E40_4_409,4.409,
E102_3_206,3.206,
E83_2_104,2.104,
E67_2_605,2.605,
E86_0_1,,0.1
E30_3_657,3.657,
E140_1_653,,1.653
E143_4_91,4.91,
E105_3_557,,3.557
E147_1_002,,1.002
E66_0_1,,0.1
E64_4_86,,4.86
E141_1_002,1.002,
E121_0_301,0.301,
E88_0_752,,0.752
E37_4_709,4.709,
E123_3_156,3.156,
E113_4_058,,4.058
E46_4_86,,4.86
E38_1_202,1.202,
E136_4_76,,4.76
E61_0_852,0.852,
E89_2_605,,2.605
E91_2_355,2.355,
E47_0_551,,0.551
E108_1_403,1.403,
E80_4_058,,4.058
E116_3_357,,3.357
E60_3_106,,3.106
E68_4_509,4.509,
E123_0_752,0.752,
E0_2_154,,2.154
E89_0_802,,0.802
E70_2_906,,2.906
E128_0_15,0.15,
E9_3_758,,3.758
E67_3_958,3.958,
E60_1_553,,1.553
E21_3_707,,3.707
E49_0_15,,0.15
E105_3_808,,3.808
E34_4_459,,4.459
E135_1_303,,1.303
E90_1_303,,1.303
E29_1_202,1.202,
E54_4_359,,4.359
E91_3_707,3.707,
E112_0_0,,0.0
E26_2_455,,2.455
E84_3_257,,3.257
E144_3_657,,3.657
E30_2_505,2.505,
E60_3_507,,3.507
E17_3_507,3.507,
E12_2_154,2.154,
E139_4_008,4.008,
E89_0_601,,0.601
E15_1_253,,1.253
E104_4_559,,4.559
E128_1_102,1.102,
E144_1_804,,1.804
E25_2_555,,2.555
E15_0_1,,0.1
E93_1_353,,1.353
E144_1_603,,1.603
E80_1_253,,1.253
E13_3_206,3.206,
E135_0_1,,0.1
E12_2_806,2.806,
E135_0_2,,0.2
E52_0_701,,0.701
E32_4_559,4.559,
E95_3_156,,3.156
E61_4_659,4.659,
E84_2_605,,2.605
E105_3_758,,3.758
E85_3_307,,3.307
E102_2_104,2.104,
E132_3_056,,3.056
E98_2_605,,2.605
E88_1_854,,1.854
E71_1_403,,1.403
E18_2_956,2.956,
E75_3_106,3.106,
E46_0_05,,0.05
E138_1_453,1.453,
E98_2_405,,2.405
E122_3_206,3.206,
E84_3_707,,3.707
E18_3_607,3.607,
E43_3_758,3.758,
E43_1_152,1.152,
E139_0_852,0.852,
E75_3_056,3.056,
E75_4_158,4.158,
E26_3_707,,3.707
E134_0_902,,0.902
E5_0_451,0.451,
E40_2_705,2.705,
E85_0_1,,0.1
E91_4_81,4.81,
E120_1_403,,1.403
E67_1_553,1.553,
E130_3_607,3.607,
E38_3_006,3.006,
E145_0_701,0.701,
E102_0_601,0.601,
E70_3_056,,3.056
E85_1_804,,1.804
E61_4_86,4.86,
E7_0_501,,0.501
E62_0_601,,0.601
E99_2_405,,2.405
E0_3_006,,3.006
E134_0_952,,0.952
E54_4_81,,4.81
E44_4_659,4.659,
E123_2_204,2.204,
E75_2_906,2.906,
E143_2_054,2.054,
E56_2_455,,2.455
E98_4_058,,4.058
E18_2_555,2.555,
E90_2_054,,2.054
E36_1_403,1.403,
E63_1_503,1.503,
E129_3_958,,3.958
E9_3_507,,3.507
E31_1_253,,1.253
E113_2_605,,2.605
E105_2_355,,2.355
E23_1_854,1.854,
E74_0_501,,0.501
E75_0_802,0.802,
E56_2_906,,2.906
E136_4_96,,4.96
E93_0_251,,0.251
E67_3_206,3.206,
E131_3_707,3.707,
E97_2_054,,2.054
E60_4_108,,4.108
E66_3_156,,3.156
E49_4_709,,4.709
E2_1_403,1.403,
E67_0_15,0.15,
E98_1_603,,1.603
E126_2_305,2.305,
E118_2_054,2.054,
E116_3_056,,3.056
E82_0_2,,0.2
E110_1_152,,1.152
E149_1_854,,1.854
E17_2_806,2.806,
E107_2_655,2.655,
E109_1_202,,1.202
E149_3_908,,3.908
E107_4_409,4.409,
E33_1_703,1.703,
E21_4_309,,4.309
E20_2_054,2.054,
E105_1_202,,1.202
E79_0_351,0.351,
E52_0_651,,0.651
E141_2_705,2.705,
E37_1_904,1.904,
E25_4_659,,4.659
E17_4_409,4.409,
E80_1_453,,1.453
E83_4_96,4.96,
E138_4_76,4.76,
E5_4_509,4.509,
E37_4_108,4.108,
E1_1_954,,1.954
E39_2_455,2.455,
E118_0_551,0.551,
E43_3_657,3.657,
E11_3_106,3.106,
E67_3_557,3.557,
E122_3_307,3.307,
E95_2_906,,2.906
E124_1_553,1.553,
E57_4_96,,4.96
E43_0_852,0.852,
E83_4_158,4.158,
E6_1_754,1.754,
E23_0_301,0.301,
E26_2_355,,2.355
E52_3_106,,3.106
E74_1_202,,1.202
E69_4_008,4.008,
E0_4_709,,4.709
E95_4_96,,4.96
E114_2_906,,2.906
E72_4_559,4.559,
E93_1_904,,1.904
E17_4_709,4.709,
E7_1_653,,1.653
E83_2_255,2.255,
E21_0_651,,0.651
E147_3_206,,3.206
E147_0_15,,0.15
E84_1_754,,1.754
E117_3_156,3.156,
E74_2_204,,2.204
E93_2_004,,2.004
E34_1_102,,1.102
E66_3_808,,3.808
E96_2_455,,2.455
E73_3_557,,3.557
E19_4_96,4.96,
E23_3_106,3.106,
E100_1_954,1.954,
E127_3_557,3.557,
E3_0_852,0.852,
E57_0_802,,0.802
E22_4_108,4.108,
E47_1_453,,1.453
E0_4_509,,4.509
E107_3_657,3.657,
E136_3_407,,3.407
E141_0_301,0.301,
E129_1_854,,1.854
E74_4_108,,4.108
E38_1_403,1.403,
E39_1_403,1.403,
E22_4_96,4.96,
E146_1_653,1.653,
E68_3_657,3.657,
E20_0_802,0.802,
E0_0_501,,0.501
E145_2_856,2.856,
E44_2_705,2.705,
E59_4_559,4.559,
E27_1_954,1.954,
E59_3_507,3.507,
E39_1_754,1.754,
E45_4_158,4.158,
E104_1_603,,1.603
E130_0_501,0.501,
E84_4_058,,4.058
E41_4_91,,4.91
E15_4_008,,4.008
E43_2_455,2.455,
E63_0_1,0.1,
E40_2_756,2.756,
E85_1_453,,1.453
E6_0_551,0.551,
E56_1_804,,1.804
E23_3_707,3.707,
E15_4_86,,4.86
E34_3_257,,3.257
E76_2_355,,2.355
E118_2_856,2.856,
E90_3_657,,3.657
E58_1_202,,1.202
E56_2_655,,2.655
E39_3_056,3.056,
E87_0_501,,0.501
E147_0_251,,0.251
E73_0_351,,0.351
E107_3_407,3.407,
E104_1_353,,1.353
E118_2_956,2.956,
E93_3_156,,3.156
E62_4_208,,4.208
E80_3_407,,3.407
E6_4_709,4.709,
E16_2_906,2.906,
E139_3_557,3.557,
E131_1_553,1.553,
E73_1_052,,1.052
E6_2_405,2.405,
E7_3_257,,3.257
E63_2_605,2.605,
E47_0_701,,0.701
E40_1_453,1.453,
E137_0_501,0.501,
E84_1_002,,1.002
E63_4_058,4.058,
E52_3_607,,3.607
E17_3_206,3.206,
E130_0_351,0.351,
E15_4_609,,4.609
E108_2_655,2.655,
E31_3_507,,3.507
E60_2_455,,2.455
E114_2_305,,2.305
E123_1_904,1.904,
E89_2_255,,2.255
E57_0_1,,0.1
E40_0_601,0.601,
E113_1_152,,1.152
E125_1_653,1.653,
E73_2_204,,2.204
E47_2_154,,2.154
E136_2_004,,2.004
E9_1_102,,1.102
E88_4_709,,4.709
E126_3_407,3.407,
E25_3_707,,3.707
E25_4_509,,4.509
E66_3_507,,3.507
E72_0_401,0.401,
E112_0_651,,0.651
E90_0_651,,0.651
E2_4_81,4.81,
E23_3_206,3.206,
E22_1_503,1.503,
E109_2_605,,2.605
E76_4_709,,4.709
E89_0_0,,0.0
E58_3_858,,3.858
E40_4_359,4.359,
E29_1_754,1.754,
E114_1_202,,1.202
E144_4_208,,4.208
E80_3_307,,3.307
E95_4_81,,4.81
E64_2_255,,2.255
E57_2_405,,2.405
E141_0_852,0.852,
E120_4_459,,4.459
E37_3_908,3.908,
E38_0_501,0.501,
E7_3_707,,3.707
E69_1_002,1.002,
E44_3_206,3.206,
E37_3_407,3.407,
E76_4_359,,4.359
E23_4_709,4.709,
E60_1_603,,1.603
E36_4_96,4.96,
E144_1_854,,1.854
E34_0_451,,0.451
E46_4_509,,4.509
E96_0_902,,0.902
E38_4_309,4.309,
E5_3_056,3.056,
E23_3_858,3.858,
E41_3_056,,3.056
E86_4_259,,4.259
E63_0_2,0.2,
E7_3_557,,3.557
E101_0_651,,0.651
E5_3_156,3.156,
E19_0_451,0.451,
E107_3_557,3.557,
E113_2_906,,2.906
E39_0_351,0.351,
E130_2_655,2.655,
E65_2_906,,2.906
E45_4_91,4.91,
E12_1_904,1.904,
E136_4_609,,4.609
E15_0_451,,0.451
E56_0_651,,0.651
E77_1_603,,1.603
E2_3_257,3.257,
E34_2_305,,2.305
E35_1_202,1.202,
E138_2_555,2.555,
E39_4_86,4.86,
E85_0_251,,0.251
E75_3_257,3.257,
E47_1_603,,1.603
E64_1_253,,1.253
E122_4_96,4.96,
E27_0_0,0.0,
E20_1_754,1.754,
E10_3_958,3.958,
E31_1_553,,1.553
E116_4_359,,4.359
E128_2_655,2.655,
E147_4_259,,4.259
E83_3_858,3.858,
E114_2_705,,2.705
E7_4_709,,4.709
E48_4_96,4.96,
E121_2_856,2.856,
E67_0_802,0.802,
E123_3_457,3.457,
E116_3_958,,3.958
E13_4_559,4.559,
E40_1_002,1.002,
E53_3_156,,3.156
E127_3_707,3.707,
E24_3_858,3.858,
E43_0_701,0.701,
E114_3_307,,3.307
E75_2_756,2.756,
E70_1_653,,1.653
E10_2_705,2.705,
E31_2_004,,2.004
E122_3_006,3.006,
E41_0_401,,0.401
E130_3_056,3.056,
E100_4_108,4.108,
E93_2_806,,2.806
E34_1_503,,1.503
E149_4_108,,4.108
E130_3_958,3.958,
E2_4_609,4.609,
E68_4_96,4.96,
E100_4_509,4.509,
E109_4_86,,4.86
E105_3_457,,3.457
E107_4_359,4.359,
E128_0_551,0.551,
E123_4_81,4.81,
E21_4_559,,4.559
E112_3_657,,3.657
E35_1_854,1.854,
E42_0_351,,0.351
E20_3_657,3.657,
E58_0_401,,0.401
E53_0_451,,0.451
E85_4_609,,4.609
E75_3_808,3.808,
E14_4_96,,4.96
E135_1_653,,1.653
E46_1_954,,1.954
E63_4_459,4.459,
E117_3_958,3.958,
E96_3_858,,3.858
E112_4_309,,4.309
E90_3_006,,3.006
E107_1_152,1.152,
E10_3_056,3.056,
E121_1_403,1.403,
E45_0_701,0.701,
E66_1_553,,1.553
E6_0_0,0.0,
E64_0_551,,0.551
E80_1_954,,1.954
E70_2_756,,2.756
E89_3_507,,3.507
E99_0_852,,0.852
E52_0_251,,0.251
E25_2_305,,2.305
E31_1_052,,1.052
E125_2_204,2.204,
E102_0_05,0.05,
E50_2_655,2.655,
E58_1_353,,1.353
E136_3_557,,3.557
E102_0_15,0.15,
E76_4_86,,4.86
E124_4_208,4.208,
E138_2_104,2.104,
E19_4_609,4.609,
E24_2_505,2.505,
E108_1_653,1.653,
E127_0_952,0.952,
E147_4_108,,4.108
E149_1_754,,1.754
E132_2_505,,2.505
E13_3_307,3.307,
E61_1_353,1.353,
E140_3_056,,3.056
E145_4_509,4.509,
E101_4_559,,4.559
E10_2_555,2.555,
E25_1_954,,1.954
E7_4_509,,4.509
E91_0_401,0.401,
E138_4_008,4.008,
E117_1_403,1.403,
E73_0_15,,0.15
E18_4_058,4.058,
E19_1_653,1.653,
E113_1_002,,1.002
E89_1_653,,1.653
E64_1_503,,1.503
E88_1_503,,1.503
E50_0_1,0.1,
E45_1_503,1.503,
E74_2_705,,2.705
E88_3_457,,3.457
E23_0_351,0.351,
E30_0_501,0.501,
E122_3_156,3.156,
E88_1_002,,1.002
E123_4_76,4.76,
E136_1_603,,1.603
E43_4_208,4.208,
E117_2_154,2.154,
E46_0_902,,0.902
E108_1_854,1.854,
E7_4_559,,4.559
E145_1_904,1.904,
E110_3_858,,3.858
E122_1_954,1.954,
E13_1_202,1.202,
E61_4_208,4.208,
E38_1_503,1.503,
E39_4_709,4.709,
E58_1_303,,1.303
E35_0_401,0.401,
E129_0_15,,0.15
E87_3_557,,3.557
E90_0_701,,0.701
E49_2_756,,2.756
E126_4_259,4.259,
E127_2_154,2.154,
E32_3_156,3.156,
E38_2_255,2.255,
E33_3_607,3.607,
E56_1_954,,1.954
E79_0_0,0.0,
E118_2_505,2.505,
E62_1_804,,1.804
E29_0_2,0.2,
E2_0_301,0.301,
E11_0_802,0.802,
E39_1_102,1.102,
E112_3_758,,3.758
E84_4_91,,4.91
E68_0_401,0.401,
E58_0_551,,0.551
E48_3_707,3.707,
E20_3_357,3.357,
E114_4_409,,4.409
E123_2_054,2.054,
E56_2_004,,2.004
E131_2_555,2.555,
E96_3_607,,3.607
E137_4_208,4.208,
E101_2_255,,2.255
E84_0_301,,0.301
E135_3_958,,3.958
E3_4_259,4.259,
E145_4_96,4.96,
E101_3_958,,3.958
E58_2_204,,2.204
E96_2_255,,2.255
E61_0_752,0.752,
E89_2_956,,2.956
E66_3_657,,3.657
E13_2_856,2.856,
E1_1_703,,1.703
E24_2_756,2.756,
E132_1_102,,1.102
E43_4_409,4.409,
E11_4_509,4.509,
E132_3_657,,3.657
E16_4_008,4.008,
E18_4_309,4.309,
E48_4_409,4.409,
E126_1_954,1.954,
E21_2_856,,2.856
E11_3_607,3.607,
E87_2_405,,2.405
E18_0_451,0.451,
E113_2_756,,2.756
E88_0_251,,0.251
E109_2_655,,2.655
E12_0_701,0.701,
E24_0_2,0.2,
E120_3_056,,3.056
E48_0_401,0.401,
E127_1_202,1.202,
E1_1_253,,1.253
E112_4_459,,4.459
E146_0_1,0.1,
E54_1_002,,1.002
E88_1_603,,1.603
E19_4_659,4.659,
E33_4_81,4.81,
E16_1_253,1.253,
E143_2_856,2.856,
E93_1_804,,1.804
E82_1_052,,1.052
E126_2_655,2.655,
E117_3_507,3.507,
E23_0_752,0.752,
E62_0_451,,0.451
E57_3_707,,3.707
E25_0_15,,0.15
E65_2_255,,2.255
E49_3_858,,3.858
E93_4_76,,4.76
E45_4_259,4.259,
E83_4_709,4.709,
E19_0_501,0.501,
E125_0_1,0.1,
E84_0_701,,0.701
E112_3_507,,3.507
E34_4_158,,4.158
E99_4_309,,4.309
E10_1_102,1.102,
E147_3_106,,3.106
E95_1_954,,1.954
E109_2_255,,2.255
E139_1_253,1.253,
E118_3_457,3.457,
E29_2_806,2.806,
E10_4_058,4.058,
E133_3_908,3.908,
E100_3_257,3.257,
E77_0_902,,0.902
E86_3_006,,3.006
E126_4_459,4.459,
E130_1_503,1.503,
E52_4_309,,4.309
E146_4_108,4.108,
E99_1_453,,1.453
E137_4_459,4.459,
E24_3_657,3.657,
E134_3_307,,3.307
E147_0_852,,0.852
E29_2_004,2.004,
E83_4_81,4.81,
E107_1_754,1.754,
E89_3_206,,3.206
E24_0_501,0.501,
E72_0_501,0.501,
E114_0_651,,0.651
E124_4_76,4.76,
E118_3_257,3.257,
E126_0_401,0.401,
E102_3_507,3.507,
E2_0_351,0.351,
E62_1_152,,1.152
E41_4_459,,4.459
E99_2_004,,2.004
E58_2_104,,2.104
E40_3_257,3.257,
E139_1_954,1.954,
E32_1_754,1.754,
E101_4_459,,4.459
E36_0_752,0.752,
E17_0_251,0.251,
E22_0_902,0.902,
E67_3_006,3.006,
E139_0_952,0.952,
E101_0_251,,0.251
E139_2_505,2.505,
E96_2_004,,2.004
E33_2_255,2.255,
E35_3_958,3.958,
E147_3_056,,3.056
E110_2_455,,2.455
E3_2_756,2.756,
E14_2_756,,2.756
E87_2_455,,2.455
E45_1_804,1.804,
E102_3_858,3.858,
E124_3_958,3.958,
E30_3_257,3.257,
E6_3_557,3.557,
E72_4_91,4.91,
E33_0_351,0.351,
E86_2_655,,2.655
E12_4_81,4.81,
E39_3_557,3.557,
E90_2_956,,2.956
E30_0_752,0.752,
E87_0_802,,0.802
E140_1_603,,1.603
E37_0_551,0.551,
E99_1_253,,1.253
E66_1_653,,1.653
E80_2_405,,2.405
E136_1_403,,1.403
E60_2_605,,2.605
E47_1_703,,1.703
E5_2_355,2.355,
E37_4_359,4.359,
E17_0_401,0.401,
E66_4_259,,4.259
E56_1_002,,1.002
E39_2_154,2.154,
E117_1_503,1.503,
E147_1_453,,1.453
E77_1_403,,1.403
E93_3_307,,3.307
E120_1_954,,1.954
E60_0_401,,0.401
E149_0_15,,0.15
E124_2_856,2.856,
E127_2_455,2.455,
E118_3_156,3.156,
E91_3_156,3.156,
E114_0_701,,0.701
E130_3_006,3.006,
E7_2_204,,2.204
E140_3_206,,3.206
E70_0_852,,0.852
E100_0_05,0.05,
E122_0_501,0.501,
E25_3_056,,3.056
E56_4_86,,4.86
E141_0_701,0.701,
E37_2_305,2.305,
E20_1_403,1.403,
E132_0_902,,0.902
E90_3_557,,3.557
E147_4_359,,4.359
E120_4_509,,4.509
E69_2_806,2.806,
E70_0_401,,0.401
E89_3_056,,3.056
E47_1_904,,1.904
E32_3_006,3.006,
E34_4_259,,4.259
E138_4_158,4.158,
E61_3_357,3.357,
E80_4_76,,4.76
E114_0_15,,0.15
E49_2_255,,2.255
E68_2_806,2.806,
E138_0_0,0.0,
E11_4_86,4.86,
E122_2_705,2.705,
E77_4_76,,4.76
E5_3_357,3.357,
E69_1_303,1.303,
E82_4_76,,4.76
E137_3_958,3.958,
E122_1_553,1.553,
E26_3_607,,3.607
E113_1_703,,1.703
E16_3_607,3.607,
E58_3_557,,3.557
E40_3_958,3.958,
E10_3_407,3.407,
E53_1_102,,1.102
E32_1_403,1.403,
E23_4_509,4.509,
E22_4_509,4.509,
E58_4_659,,4.659
E140_4_509,,4.509
E82_0_501,,0.501
E1_2_255,,2.255
E17_4_158,4.158,
E83_1_303,1.303,
E2_0_451,0.451,
E131_3_457,3.457,
E2_3_908,3.908,
E104_2_505,,2.505
E15_3_808,,3.808
E24_0_05,0.05,
E53_1_553,,1.553
E21_0_802,,0.802
E86_3_156,,3.156
E43_3_357,3.357,
E25_1_603,,1.603
E100_0_902,0.902,
E142_1_102,,1.102
E117_1_653,1.653,
E108_2_906,2.906,
E66_2_705,,2.705
E34_2_455,,2.455
E83_4_659,4.659,
E86_3_357,,3.357
E109_4_459,,4.459
E6_0_802,0.802,
E99_4_409,,4.409
E18_1_453,1.453,
E133_2_555,2.555,
E3_1_052,1.052,
E53_4_259,,4.259
E19_4_81,4.81,
E127_3_507,3.507,
E86_2_906,,2.906
E116_2_806,,2.806
E77_2_104,,2.104
E16_4_559,4.559,
E15_1_202,,1.202
E80_0_251,,0.251
E36_0_351,0.351,
E9_3_958,,3.958
E13_2_956,2.956,
E108_2_004,2.004,
E116_4_91,,4.91
E118_2_104,2.104,
E65_3_657,,3.657
E36_0_501,0.501,
E57_0_902,,0.902
E133_4_208,4.208,
E45_2_705,2.705,
E73_0_651,,0.651
E90_4_459,,4.459
E99_2_906,,2.906
E30_3_106,3.106,
E6_2_154,2.154,
E57_1_403,,1.403
E107_0_2,0.2,
E91_2_505,2.505,
E52_2_555,,2.555
E84_3_407,,3.407
E147_1_553,,1.553
E136_1_854,,1.854
E38_2_054,2.054,
E94_4_409,4.409,
E12_1_703,1.703,
E121_0_351,0.351,
E80_4_409,,4.409
E105_1_703,,1.703
E105_1_854,,1.854
E53_1_754,,1.754
E113_3_307,,3.307
E69_3_707,3.707,
E70_2_305,,2.305
E143_3_407,3.407,
E74_2_154,,2.154
E71_0_0,,0.0
E73_4_91,,4.91
E132_2_405,,2.405
E14_4_659,,4.659
E6_3_206,3.206,
E33_4_76,4.76,
E138_2_505,2.505,
E26_1_653,,1.653
E110_4_81,,4.81
E121_4_609,4.609,
E44_0_802,0.802,
E86_2_555,,2.555
E140_3_758,,3.758
E49_1_403,,1.403
E63_2_555,2.555,
E49_3_707,,3.707
E107_4_659,4.659,
E74_4_058,,4.058
E35_2_906,2.906,
E109_0_802,,0.802
E100_2_856,2.856,
E23_4_76,4.76,
E108_3_407,3.407,
E44_3_407,3.407,
E59_0_15,0.15,
E56_1_202,,1.202
E113_4_559,,4.559
E114_3_808,,3.808
E120_1_353,,1.353
E12_1_553,1.553,
E71_3_607,,3.607
E147_4_208,,4.208
E61_0_651,0.651,
E137_1_353,1.353,
E142_1_453,,1.453
E40_2_054,2.054,
E112_4_709,,4.709
E0_2_204,,2.204
E80_4_359,,4.359
E10_1_603,1.603,
E135_3_257,,3.257
E145_2_505,2.505,
E61_2_054,2.054,
E17_1_653,1.653,
E94_0_301,0.301,
E79_1_152,1.152,
E143_3_457,3.457,
E93_0_2,,0.2
E144_2_705,,2.705
E34_3_808,,3.808
E41_2_505,,2.505
E44_3_707,3.707,
E129_3_257,,3.257
E38_4_96,4.96,
E66_2_956,,2.956
E143_3_808,3.808,
E25_2_505,,2.505
E139_1_603,1.603,
E112_0_251,,0.251
E113_0_852,,0.852
E90_0_551,,0.551
E126_4_559,4.559,
E59_0_351,0.351,
E138_2_255,2.255,
E46_2_104,,2.104
E19_0_301,0.301,
E88_2_555,,2.555
E31_1_503,,1.503
E138_4_359,4.359,
E0_0_902,,0.902
E6_0_952,0.952,
E6_0_15,0.15,
E134_0_1,,0.1
E58_1_102,,1.102
E149_4_86,,4.86
E139_3_357,3.357,
E94_4_108,4.108,
E71_0_802,,0.802
E46_0_2,,0.2
E70_1_253,,1.253
E127_1_303,1.303,
E2_0_852,0.852,
E85_3_206,,3.206
E3_2_806,2.806,
E32_2_154,2.154,
E131_3_858,3.858,
E89_3_758,,3.758
E125_2_054,2.054,
E116_2_355,,2.355
E41_1_303,,1.303
E149_4_659,,4.659
E125_0_802,0.802,
E137_3_407,3.407,
E31_0_802,,0.802
E50_2_455,2.455,
E141_4_108,4.108,
E35_0_902,0.902,
E72_3_758,3.758,
E9_2_605,,2.605
E79_4_559,4.559,
E1_3_357,,3.357
E19_1_754,1.754,
E123_1_553,1.553,
E93_2_455,,2.455
E136_2_405,,2.405
E62_2_104,,2.104
E34_0_651,,0.651
E129_3_407,,3.407
E113_1_503,,1.503
E72_2_756,2.756,
E86_1_002,,1.002
E142_1_002,,1.002
E135_4_86,,4.86
E57_1_152,,1.152
E134_4_91,,4.91
E23_1_503,1.503,
E89_0_852,,0.852
E69_4_91,4.91,
E93_4_108,,4.108
E27_2_505,2.505,
E97_0_451,,0.451
E20_1_202,1.202,
E41_0_0,,0.0
E95_1_453,,1.453
E54_1_954,,1.954
E22_2_505,2.505,
E98_2_505,,2.505
E116_2_405,,2.405
E77_1_954,,1.954
E22_3_407,3.407,
E29_3_407,3.407,
E14_3_006,,3.006
E74_0_752,,0.752
E124_0_251,0.251,
E102_1_152,1.152,
E72_3_858,3.858,
E66_0_802,,0.802
E139_1_854,1.854,
E36_4_359,4.359,
E149_3_006,,3.006
E9_4_76,,4.76
E13_3_557,3.557,
E108_4_208,4.208,
E109_0_752,,0.752
E124_1_854,1.854,
E77_4_158,,4.158
E50_3_457,3.457,
E129_2_104,,2.104
E100_4_058,4.058,
E34_1_303,,1.303
E24_2_405,2.405,
E43_0_351,0.351,
E68_4_359,4.359,
E72_1_703,1.703,
E108_0_351,0.351,
E27_1_303,1.303,
E89_0_2,,0.2
E30_3_958,3.958,
E6_4_609,4.609,
E109_3_908,,3.908
E85_4_158,,4.158
E31_3_758,,3.758
E75_1_904,1.904,
E124_1_152,1.152,
E135_2_305,,2.305
E27_2_806,2.806,
E140_2_054,,2.054
E135_4_359,,4.359
E65_1_453,,1.453
E30_2_255,2.255,
E80_3_908,,3.908
E67_1_202,1.202,
E30_0_852,0.852,
E36_0_902,0.902,
E118_1_403,1.403,
E143_3_707,3.707,
E58_4_509,,4.509
E3_4_208,4.208,
E12_2_204,2.204,
E25_1_002,,1.002
E72_0_15,0.15,
E11_3_908,3.908,
E105_0_1,,0.1
E145_0_852,0.852,
E38_0_451,0.451,
E82_4_609,,4.609
E97_1_754,,1.754
E147_0_952,,0.952
E68_3_006,3.006,
E66_4_108,,4.108
E26_3_858,,3.858
E139_1_553,1.553,
E17_2_004,2.004,
E64_3_106,,3.106
E128_2_856,2.856,
E137_0_2,0.2,
E52_3_206,,3.206
E35_0_852,0.852,
E47_0_802,,0.802
E128_3_657,3.657,
E121_4_208,4.208,
E100_4_709,4.709,
E63_0_351,0.351,
E120_1_202,,1.202
E22_1_603,1.603,
E52_0_0,,0.0
E132_1_854,,1.854
E143_1_703,1.703,
E149_3_206,,3.206
E36_4_309,4.309,
E147_3_257,,3.257
E107_0_1,0.1,
E31_4_158,,4.158
E105_3_908,,3.908
E120_0_902,,0.902
E38_3_106,3.106,
E27_1_703,1.703,
E24_1_854,1.854,
E61_1_453,1.453,
E129_4_359,,4.359
