,PseudoTime0,PseudoTime1
E70_4_459,,4.459
E125_2_856,2.856,
E17_0_05,0.05,
E39_2_405,2.405,
E23_3_758,3.758,
E102_3_106,3.106,
E17_3_507,3.507,
E27_0_752,0.752,
E101_3_707,,3.707
E26_1_804,,1.804
E63_4_709,4.709,
E75_4_409,4.409,
E124_3_307,3.307,
E146_2_204,2.204,
E66_0_251,,0.251
E113_3_507,,3.507
E32_3_758,3.758,
E98_0_852,,0.852
E1_1_202,,1.202
E142_1_202,,1.202
E137_2_856,2.856,
E85_0_701,,0.701
E135_3_657,,3.657
E121_2_204,2.204,
E13_4_709,4.709,
E86_2_255,,2.255
E35_3_006,3.006,
E6_3_607,3.607,
E39_4_86,4.86,
E85_4_058,,4.058
E136_4_609,,4.609
E138_1_553,1.553,
E44_1_453,1.453,
E82_3_106,,3.106
E72_2_605,2.605,
E101_2_956,,2.956
E76_3_707,,3.707
E18_3_106,3.106,
E118_4_459,4.459,
E122_0_752,0.752,
E59_1_002,1.002,
E18_2_806,2.806,
E112_2_255,,2.255
E39_4_058,4.058,
E7_0_651,,0.651
E127_4_108,4.108,
E142_3_307,,3.307
E82_3_457,,3.457
E136_1_253,,1.253
E13_3_357,3.357,
E94_3_206,3.206,
E145_1_403,1.403,
E61_1_703,1.703,
E114_0_501,,0.501
E9_4_409,,4.409
E121_1_403,1.403,
E87_0_802,,0.802
E112_1_603,,1.603
E87_4_459,,4.459
E90_2_956,,2.956
E108_4_76,4.76,
E95_1_152,,1.152
E80_0_251,,0.251
E116_4_96,,4.96
E139_1_303,1.303,
E114_1_954,,1.954
E27_1_403,1.403,
E110_4_359,,4.359
E98_1_804,,1.804
E133_3_206,3.206,
E34_2_555,,2.555
E141_3_607,3.607,
E110_4_158,,4.158
E132_1_152,,1.152
E36_4_409,4.409,
E6_1_403,1.403,
E100_4_559,4.559,
E76_2_655,,2.655
E94_4_659,4.659,
E89_2_555,,2.555
E80_3_307,,3.307
E117_3_106,3.106,
E11_2_906,2.906,
E137_0_701,0.701,
E105_2_305,,2.305
E128_4_559,4.559,
E121_0_351,0.351,
E97_2_555,,2.555
E42_1_603,,1.603
E17_4_259,4.259,
E104_1_603,,1.603
E114_2_054,,2.054
E86_2_405,,2.405
E108_1_703,1.703,
E99_2_906,,2.906
E90_1_403,,1.403
E123_4_058,4.058,
E117_2_104,2.104,
E0_4_509,,4.509
E31_0_902,,0.902
E145_1_253,1.253,
E41_0_15,,0.15
E128_0_451,0.451,
E131_1_954,1.954,
E98_1_754,,1.754
E2_1_904,1.904,
E101_4_509,,4.509
E32_0_401,0.401,
E88_3_006,,3.006
E73_4_609,,4.609
E109_3_557,,3.557
E138_0_752,0.752,
E91_4_559,4.559,
E6_1_102,1.102,
E13_0_301,0.301,
E29_2_154,2.154,
E143_4_659,4.659,
E33_1_253,1.253,
E38_1_754,1.754,
E67_0_752,0.752,
E15_2_555,,2.555
E110_2_756,,2.756
E34_1_002,,1.002
E71_1_453,,1.453
E145_3_507,3.507,
E83_3_607,3.607,
E105_1_603,,1.603
E17_1_503,1.503,
E21_2_054,,2.054
E96_1_754,,1.754
E144_3_707,,3.707
E66_4_81,,4.81
E98_0_701,,0.701
E50_4_96,4.96,
E117_3_307,3.307,
E37_4_709,4.709,
E120_1_854,,1.854
E49_0_752,,0.752
E124_1_904,1.904,
E41_2_505,,2.505
E139_0_2,0.2,
E89_4_108,,4.108
E89_0_05,,0.05
E1_2_204,,2.204
E60_0_0,,0.0
E100_0_251,0.251,
E41_3_657,,3.657
E121_0_902,0.902,
E20_2_104,2.104,
E18_3_908,3.908,
E58_3_407,,3.407
E88_1_353,,1.353
E64_4_91,,4.91
E65_4_76,,4.76
E129_0_301,,0.301
E135_2_655,,2.655
E12_4_91,4.91,
E90_1_954,,1.954
E89_1_102,,1.102
E61_1_453,1.453,
E26_3_507,,3.507
E118_4_86,4.86,
E95_2_555,,2.555
E29_3_808,3.808,
E14_1_854,,1.854
E130_1_152,1.152,
E33_0_952,0.952,
E33_2_555,2.555,
E100_4_259,4.259,
E20_4_609,4.609,
E60_3_206,,3.206
E15_1_403,,1.403
E89_1_253,,1.253
E86_3_808,,3.808
E102_3_858,3.858,
E97_4_208,,4.208
E54_0_651,,0.651
E14_2_255,,2.255
E145_4_008,4.008,
E29_4_86,4.86,
E127_2_204,2.204,
E139_3_357,3.357,
E136_3_707,,3.707
E14_2_605,,2.605
E145_4_559,4.559,
E71_1_603,,1.603
E50_0_15,0.15,
E127_4_86,4.86,
E63_0_2,0.2,
E49_3_908,,3.908
E17_3_407,3.407,
E66_4_158,,4.158
E45_0_551,0.551,
E136_1_353,,1.353
E82_2_104,,2.104
E53_4_559,,4.559
E72_2_405,2.405,
E39_3_657,3.657,
E112_0_952,,0.952
E12_4_409,4.409,
E46_0_551,,0.551
E140_4_359,,4.359
E68_0_551,0.551,
E105_1_403,,1.403
E141_4_81,4.81,
E110_1_754,,1.754
E64_1_102,,1.102
E82_3_507,,3.507
E110_3_407,,3.407
E25_1_754,,1.754
E39_1_453,1.453,
E126_4_96,4.96,
E98_0_902,,0.902
E128_0_501,0.501,
E123_2_305,2.305,
E59_1_303,1.303,
E98_1_954,,1.954
E31_0_952,,0.952
E144_0_752,,0.752
E113_1_754,,1.754
E40_3_557,3.557,
E66_0_301,,0.301
E24_1_904,1.904,
E25_0_251,,0.251
E77_2_705,,2.705
E24_1_102,1.102,
E77_1_353,,1.353
E72_4_609,4.609,
E104_4_559,,4.559
E143_0_701,0.701,
E147_3_958,,3.958
E138_3_908,3.908,
E83_4_509,4.509,
E133_1_052,1.052,
E21_4_459,,4.459
E24_3_156,3.156,
E67_2_405,2.405,
E3_4_108,4.108,
E135_3_557,,3.557
E2_2_355,2.355,
E67_0_1,0.1,
E38_3_457,3.457,
E60_1_152,,1.152
E86_1_653,,1.653
E144_0_2,,0.2
E22_2_705,2.705,
E96_1_102,,1.102
E149_1_904,,1.904
E9_4_96,,4.96
E64_1_553,,1.553
E108_3_958,3.958,
E1_4_008,,4.008
E24_0_301,0.301,
E108_4_609,4.609,
E80_1_503,,1.503
E90_2_305,,2.305
E101_4_309,,4.309
E89_3_657,,3.657
E14_0_902,,0.902
E131_3_557,3.557,
E99_3_407,,3.407
E79_0_651,0.651,
E136_3_257,,3.257
E138_3_407,3.407,
E104_2_806,,2.806
E61_2_555,2.555,
E93_4_058,,4.058
E59_3_758,3.758,
E67_0_2,0.2,
E95_2_204,,2.204
E101_3_006,,3.006
E117_1_453,1.453,
E53_0_301,,0.301
E89_0_351,,0.351
E6_4_008,4.008,
E54_4_559,,4.559
E122_0_1,0.1,
E139_2_956,2.956,
E87_1_854,,1.854
E48_2_405,2.405,
E62_2_655,,2.655
E89_3_557,,3.557
E95_1_553,,1.553
E127_2_054,2.054,
E33_1_002,1.002,
E3_2_355,2.355,
E79_1_653,1.653,
E120_4_208,,4.208
E29_3_156,3.156,
E54_2_355,,2.355
E97_0_701,,0.701
E118_3_257,3.257,
E68_1_052,1.052,
E124_2_505,2.505,
E68_3_808,3.808,
E27_2_705,2.705,
E88_4_459,,4.459
E126_0_251,0.251,
E88_0_451,,0.451
E63_1_102,1.102,
E108_2_555,2.555,
E112_0_752,,0.752
E65_1_603,,1.603
E3_3_858,3.858,
E130_3_758,3.758,
E56_3_908,,3.908
E66_0_802,,0.802
E60_4_509,,4.509
E46_3_707,,3.707
E68_0_852,0.852,
E45_2_505,2.505,
E123_4_409,4.409,
E66_3_958,,3.958
E88_0_651,,0.651
E86_2_605,,2.605
E34_1_603,,1.603
E38_2_906,2.906,
E57_4_309,,4.309
E107_3_357,3.357,
E77_3_357,,3.357
E100_3_657,3.657,
E46_2_305,,2.305
E93_0_701,,0.701
E12_0_15,0.15,
E64_3_808,,3.808
E59_2_756,2.756,
E130_0_401,0.401,
E0_1_603,,1.603
E60_3_307,,3.307
E2_3_006,3.006,
E57_0_601,,0.601
E101_2_054,,2.054
E39_0_05,0.05,
E138_3_257,3.257,
E62_3_357,,3.357
E121_2_104,2.104,
E134_0_1,,0.1
E91_1_503,1.503,
E137_3_156,3.156,
E15_3_206,,3.206
E12_3_607,3.607,
E30_1_603,1.603,
E125_0_251,0.251,
E109_4_81,,4.81
E133_1_002,1.002,
E110_2_004,,2.004
E7_2_756,,2.756
E107_4_008,4.008,
E13_1_954,1.954,
E100_2_906,2.906,
E99_0_852,,0.852
E140_1_754,,1.754
E90_0_301,,0.301
E138_1_303,1.303,
E60_3_557,,3.557
E2_1_653,1.653,
E108_3_707,3.707,
E0_2_505,,2.505
E133_3_457,3.457,
E110_2_405,,2.405
E137_0_551,0.551,
E2_1_303,1.303,
E80_3_858,,3.858
E23_1_202,1.202,
E91_4_409,4.409,
E11_2_204,2.204,
E24_3_908,3.908,
E113_1_403,,1.403
E66_3_206,,3.206
E132_3_557,,3.557
E116_3_758,,3.758
E146_1_653,1.653,
E30_4_559,4.559,
E56_2_505,,2.505
E20_1_603,1.603,
E83_1_002,1.002,
E102_3_607,3.607,
E73_4_359,,4.359
E144_2_856,,2.856
E128_1_253,1.253,
E72_4_359,4.359,
E107_3_457,3.457,
E127_2_355,2.355,
E94_3_357,3.357,
E145_0_651,0.651,
E102_4_76,4.76,
E59_4_409,4.409,
E31_3_758,,3.758
E18_2_154,2.154,
E43_1_303,1.303,
E58_4_81,,4.81
E120_1_553,,1.553
E56_3_607,,3.607
E128_3_156,3.156,
E121_0_15,0.15,
E88_4_509,,4.509
E2_2_104,2.104,
E101_1_854,,1.854
E13_0_1,0.1,
E48_0_0,0.0,
E108_1_603,1.603,
E139_1_553,1.553,
E118_0_902,0.902,
E26_4_76,,4.76
E96_1_403,,1.403
E122_2_856,2.856,
E44_3_707,3.707,
E6_2_756,2.756,
E64_1_403,,1.403
E44_2_605,2.605,
E17_2_505,2.505,
E65_2_655,,2.655
E68_4_058,4.058,
E79_3_206,3.206,
E120_0_251,,0.251
E98_2_705,,2.705
E46_4_91,,4.91
E113_2_756,,2.756
E19_2_505,2.505,
E105_1_553,,1.553
E146_1_453,1.453,
E22_4_058,4.058,
E131_2_505,2.505,
E60_4_058,,4.058
E42_4_509,,4.509
E107_2_806,2.806,
E30_1_202,1.202,
E52_0_902,,0.902
E125_4_459,4.459,
E18_0_551,0.551,
E99_4_609,,4.609
E124_2_255,2.255,
E136_3_758,,3.758
E117_2_305,2.305,
E83_2_655,2.655,
E41_1_403,,1.403
E59_2_705,2.705,
E95_0_501,,0.501
E140_0_451,,0.451
E64_1_202,,1.202
E46_2_505,,2.505
E1_2_405,,2.405
E38_0_752,0.752,
E109_0_15,,0.15
E54_3_657,,3.657
E127_3_657,3.657,
E113_1_553,,1.553
E140_3_958,,3.958
E27_2_505,2.505,
E72_2_956,2.956,
E13_0_05,0.05,
E114_1_553,,1.553
E124_3_657,3.657,
E42_3_908,,3.908
E3_0_451,0.451,
E9_4_259,,4.259
E131_0_351,0.351,
E86_2_906,,2.906
E9_0_251,,0.251
E136_2_355,,2.355
E139_1_002,1.002,
E11_0_752,0.752,
E63_2_355,2.355,
E117_0_1,0.1,
E52_0_1,,0.1
E75_0_501,0.501,
E32_1_152,1.152,
E95_2_004,,2.004
E82_2_806,,2.806
E87_0_15,,0.15
E141_3_958,3.958,
E29_3_758,3.758,
E20_4_96,4.96,
E6_2_405,2.405,
E74_0_451,,0.451
E38_3_006,3.006,
E49_4_96,,4.96
E80_0_0,,0.0
E36_3_958,3.958,
E1_2_004,,2.004
E97_3_557,,3.557
E138_3_006,3.006,
E26_3_758,,3.758
E93_2_255,,2.255
E74_4_309,,4.309
E95_4_008,,4.008
E101_0_701,,0.701
E67_4_559,4.559,
E130_2_856,2.856,
E73_0_251,,0.251
E147_2_104,,2.104
E17_4_509,4.509,
E45_4_359,4.359,
E139_1_353,1.353,
E59_0_2,0.2,
E48_4_76,4.76,
E60_4_259,,4.259
E19_3_307,3.307,
E60_1_403,,1.403
E42_1_653,,1.653
E37_0_401,0.401,
E102_2_255,2.255,
E7_1_653,,1.653
E75_0_852,0.852,
E63_1_202,1.202,
E109_3_758,,3.758
E128_1_854,1.854,
E112_1_754,,1.754
E45_3_457,3.457,
E57_4_609,,4.609
E93_4_409,,4.409
E140_2_806,,2.806
E15_4_309,,4.309
E130_2_906,2.906,
E44_2_104,2.104,
E24_1_202,1.202,
E120_3_507,,3.507
E39_1_954,1.954,
E142_4_058,,4.058
E88_3_307,,3.307
E74_3_056,,3.056
E117_1_303,1.303,
E42_4_91,,4.91
E132_3_407,,3.407
E54_1_152,,1.152
E18_0_351,0.351,
E37_0_601,0.601,
E33_1_754,1.754,
E83_0_701,0.701,
E58_0_301,,0.301
E130_2_705,2.705,
E93_3_607,,3.607
E113_1_253,,1.253
E59_1_453,1.453,
E107_0_952,0.952,
E102_4_259,4.259,
E112_4_609,,4.609
E102_3_507,3.507,
E10_4_659,4.659,
E124_2_154,2.154,
E139_3_257,3.257,
E57_3_006,,3.006
E132_4_76,,4.76
E27_1_202,1.202,
E57_0_501,,0.501
E132_4_659,,4.659
E132_3_908,,3.908
E47_1_503,,1.503
E147_0_351,,0.351
E130_1_353,1.353,
E85_4_81,,4.81
E122_2_655,2.655,
E122_0_651,0.651,
E5_3_206,3.206,
E127_4_208,4.208,
E23_2_004,2.004,
E84_3_006,,3.006
E33_1_152,1.152,
E84_4_91,,4.91
E17_1_703,1.703,
E74_3_407,,3.407
E90_0_451,,0.451
E9_1_403,,1.403
E50_4_76,4.76,
E72_4_259,4.259,
E59_3_307,3.307,
E117_0_0,0.0,
E37_4_259,4.259,
E67_4_609,4.609,
E65_2_605,,2.605
E50_1_703,1.703,
E72_1_703,1.703,
E10_2_054,2.054,
E43_1_253,1.253,
E83_0_501,0.501,
E9_3_958,,3.958
E75_2_305,2.305,
E145_1_954,1.954,
E27_2_255,2.255,
E96_1_303,,1.303
E54_0_902,,0.902
E65_4_409,,4.409
E18_4_259,4.259,
E102_0_852,0.852,
E136_1_954,,1.954
E98_2_906,,2.906
E52_2_956,,2.956
E15_2_154,,2.154
E23_2_906,2.906,
E97_2_455,,2.455
E25_0_05,,0.05
E131_3_808,3.808,
E77_1_453,,1.453
E79_4_208,4.208,
E67_4_81,4.81,
E9_2_455,,2.455
E97_1_152,,1.152
E134_4_96,,4.96
E107_4_459,4.459,
E56_0_902,,0.902
E89_4_509,,4.509
E13_3_507,3.507,
E34_2_856,,2.856
E99_0_1,,0.1
E29_3_206,3.206,
E43_0_15,0.15,
E142_0_15,,0.15
E107_0_401,0.401,
E74_1_954,,1.954
E23_0_501,0.501,
E41_4_259,,4.259
E104_2_505,,2.505
E94_2_705,2.705,
E105_4_86,,4.86
E99_1_503,,1.503
E56_0_701,,0.701
E6_2_355,2.355,
E118_1_152,1.152,
E105_3_908,,3.908
E87_3_657,,3.657
E95_1_002,,1.002
E126_0_1,0.1,
E11_2_455,2.455,
E149_0_701,,0.701
E100_0_0,0.0,
E16_0_15,0.15,
E37_4_058,4.058,
E95_4_559,,4.559
E21_0_701,,0.701
E41_1_353,,1.353
E44_3_307,3.307,
E27_3_958,3.958,
E10_4_108,4.108,
E27_3_808,3.808,
E77_2_355,,2.355
E43_3_457,3.457,
E113_0_551,,0.551
E56_1_253,,1.253
E130_4_86,4.86,
E43_0_551,0.551,
E30_2_705,2.705,
E32_4_208,4.208,
E26_2_906,,2.906
E120_4_609,,4.609
E54_3_156,,3.156
E135_0_0,,0.0
E1_1_102,,1.102
E2_3_657,3.657,
E143_1_403,1.403,
E130_3_106,3.106,
E125_2_756,2.756,
E75_4_609,4.609,
E141_3_858,3.858,
E140_4_158,,4.158
E72_4_008,4.008,
E58_4_86,,4.86
E16_1_603,1.603,
E21_4_86,,4.86
E87_0_551,,0.551
E137_4_409,4.409,
E74_1_102,,1.102
E131_2_204,2.204,
E87_0_601,,0.601
E87_4_91,,4.91
E14_1_754,,1.754
E98_3_657,,3.657
E10_1_954,1.954,
E94_1_904,1.904,
E69_0_301,0.301,
E79_2_054,2.054,
E29_4_709,4.709,
E109_4_609,,4.609
E146_1_603,1.603,
E117_4_409,4.409,
E123_2_806,2.806,
E95_2_305,,2.305
E82_4_008,,4.008
E31_4_559,,4.559
E20_1_503,1.503,
E16_4_91,4.91,
E26_2_104,,2.104
E122_1_403,1.403,
E64_1_253,,1.253
E5_2_555,2.555,
E59_3_507,3.507,
E121_2_856,2.856,
E114_3_507,,3.507
E133_1_754,1.754,
E77_0_952,,0.952
E112_2_906,,2.906
E113_4_709,,4.709
E126_4_81,4.81,
E27_1_002,1.002,
E0_2_305,,2.305
E116_0_451,,0.451
E61_2_204,2.204,
E65_2_104,,2.104
E33_2_756,2.756,
E141_2_906,2.906,
E100_1_202,1.202,
E94_2_655,2.655,
E61_2_705,2.705,
E88_3_657,,3.657
E72_1_804,1.804,
E126_1_804,1.804,
E73_1_854,,1.854
E138_2_705,2.705,
E145_4_96,4.96,
E131_4_008,4.008,
E73_0_401,,0.401
E60_4_158,,4.158
E110_4_91,,4.91
E108_4_91,4.91,
E50_0_401,0.401,
E25_2_154,,2.154
E57_2_605,,2.605
E75_2_154,2.154,
E126_3_056,3.056,
E48_2_104,2.104,
E62_2_004,,2.004
E124_3_707,3.707,
E94_0_651,0.651,
E109_2_906,,2.906
E91_3_257,3.257,
E79_2_305,2.305,
E127_2_305,2.305,
E113_3_156,,3.156
E83_3_357,3.357,
E6_4_108,4.108,
E23_1_854,1.854,
E132_3_808,,3.808
E120_1_102,,1.102
E102_3_206,3.206,
E77_4_359,,4.359
E20_2_605,2.605,
E100_2_605,2.605,
E94_0_301,0.301,
E42_3_206,,3.206
E100_1_152,1.152,
E70_2_655,,2.655
E40_2_956,2.956,
E99_0_551,,0.551
E113_2_956,,2.956
E13_0_902,0.902,
E76_3_758,,3.758
E6_3_056,3.056,
E25_1_503,,1.503
E46_3_808,,3.808
E110_3_758,,3.758
E27_4_709,4.709,
E10_2_505,2.505,
E26_2_305,,2.305
E87_0_451,,0.451
E58_0_902,,0.902
E135_0_952,,0.952
E24_0_852,0.852,
E91_4_309,4.309,
E13_1_303,1.303,
E22_1_653,1.653,
E144_0_0,,0.0
E30_4_309,4.309,
E70_2_705,,2.705
E125_0_802,0.802,
E143_3_156,3.156,
E63_3_858,3.858,
E6_1_854,1.854,
E89_0_752,,0.752
E29_3_507,3.507,
E43_2_756,2.756,
E22_2_856,2.856,
E49_0_401,,0.401
E141_4_108,4.108,
E100_0_15,0.15,
E58_3_758,,3.758
E149_4_459,,4.459
E74_4_409,,4.409
E91_3_557,3.557,
E25_4_008,,4.008
E36_2_906,2.906,
E116_4_76,,4.76
E141_0_0,0.0,
E140_4_659,,4.659
E12_3_657,3.657,
E128_4_459,4.459,
E129_1_653,,1.653
E72_0_601,0.601,
E11_1_904,1.904,
E43_0_0,0.0,
E149_3_156,,3.156
E130_1_202,1.202,
E58_3_457,,3.457
E49_4_359,,4.359
E60_2_956,,2.956
E68_4_509,4.509,
E71_4_008,,4.008
E143_1_253,1.253,
E74_2_655,,2.655
E0_4_91,,4.91
E123_1_152,1.152,
E97_2_705,,2.705
E72_4_459,4.459,
E83_4_709,4.709,
E101_4_108,,4.108
E42_2_405,,2.405
E137_2_355,2.355,
E41_4_459,,4.459
E57_4_359,,4.359
E96_0_251,,0.251
E133_2_405,2.405,
E121_1_904,1.904,
E58_1_653,,1.653
E101_2_305,,2.305
E84_0_05,,0.05
E83_0_852,0.852,
E100_4_91,4.91,
E90_3_457,,3.457
E15_2_605,,2.605
E33_1_954,1.954,
E99_3_156,,3.156
E75_1_253,1.253,
E93_1_954,,1.954
E95_1_303,,1.303
E12_1_453,1.453,
E77_0_251,,0.251
E71_0_2,,0.2
E140_0_902,,0.902
E66_3_257,,3.257
E10_4_91,4.91,
E26_1_152,,1.152
E21_1_503,,1.503
E135_3_257,,3.257
E69_3_056,3.056,
E134_0_351,,0.351
E131_4_86,4.86,
E6_4_208,4.208,
E36_3_657,3.657,
E117_2_255,2.255,
E46_4_559,,4.559
E131_4_259,4.259,
E149_3_758,,3.758
E24_2_204,2.204,
E97_3_307,,3.307
E25_3_657,,3.657
E22_4_259,4.259,
E104_1_002,,1.002
E57_0_902,,0.902
E27_3_908,3.908,
E60_2_154,,2.154
E114_4_459,,4.459
E140_0_701,,0.701
E20_3_707,3.707,
E107_2_305,2.305,
E90_1_703,,1.703
E44_0_301,0.301,
E29_4_459,4.459,
E22_0_301,0.301,
E27_0_0,0.0,
E76_0_601,,0.601
E73_3_557,,3.557
E62_4_108,,4.108
E43_3_758,3.758,
E135_4_709,,4.709
E144_0_952,,0.952
E73_1_603,,1.603
E14_4_158,,4.158
E64_2_054,,2.054
E133_3_607,3.607,
E17_3_908,3.908,
E0_3_307,,3.307
E56_3_758,,3.758
E73_3_056,,3.056
E58_2_505,,2.505
E149_0_05,,0.05
E90_1_854,,1.854
E84_1_102,,1.102
E31_0_852,,0.852
E6_2_605,2.605,
E136_4_208,,4.208
E40_2_204,2.204,
E18_0_752,0.752,
E96_4_96,,4.96
E12_0_852,0.852,
E9_4_359,,4.359
E56_3_206,,3.206
E71_1_754,,1.754
E53_2_204,,2.204
E26_2_004,,2.004
E33_2_104,2.104,
E80_1_553,,1.553
E138_4_409,4.409,
E1_3_457,,3.457
E36_2_054,2.054,
E52_4_91,,4.91
E66_1_603,,1.603
E12_4_459,4.459,
E136_4_509,,4.509
E146_4_459,4.459,
E63_3_156,3.156,
E49_3_607,,3.607
E105_4_008,,4.008
E90_0_401,,0.401
E59_4_76,4.76,
E108_3_457,3.457,
E90_2_004,,2.004
E83_3_958,3.958,
E38_4_86,4.86,
E98_4_559,,4.559
E93_0_0,,0.0
E13_2_505,2.505,
E128_4_359,4.359,
E122_0_301,0.301,
E112_4_81,,4.81
E90_4_108,,4.108
E35_1_603,1.603,
E129_0_15,,0.15
E7_1_603,,1.603
E99_1_854,,1.854
E27_4_76,4.76,
E117_2_705,2.705,
E69_1_152,1.152,
E82_2_555,,2.555
E2_2_255,2.255,
E120_4_559,,4.559
E59_0_802,0.802,
E123_4_509,4.509,
E90_4_96,,4.96
E49_1_804,,1.804
E62_3_557,,3.557
E26_4_96,,4.96
E32_1_703,1.703,
E57_3_707,,3.707
E80_4_158,,4.158
E75_3_808,3.808,
E114_2_756,,2.756
E65_0_251,,0.251
E43_4_359,4.359,
E124_4_459,4.459,
E101_3_457,,3.457
E84_2_355,,2.355
E58_0_2,,0.2
E19_1_904,1.904,
E49_3_707,,3.707
E15_0_401,,0.401
E113_0_1,,0.1
E134_2_906,,2.906
E17_4_008,4.008,
E129_2_104,,2.104
E87_4_709,,4.709
E65_3_056,,3.056
E95_3_156,,3.156
E5_3_106,3.106,
E77_4_208,,4.208
E2_4_91,4.91,
E1_0_902,,0.902
E36_2_956,2.956,
E139_1_253,1.253,
E136_1_804,,1.804
E97_0_952,,0.952
E98_3_206,,3.206
E88_2_355,,2.355
E65_2_405,,2.405
E3_2_605,2.605,
E63_0_651,0.651,
E113_1_603,,1.603
E77_4_008,,4.008
E85_0_752,,0.752
E121_4_259,4.259,
E29_4_509,4.509,
E132_4_86,,4.86
E140_2_605,,2.605
E25_3_257,,3.257
E80_2_004,,2.004
E48_3_257,3.257,
E37_1_353,1.353,
E68_3_307,3.307,
E59_4_058,4.058,
E14_4_96,,4.96
E45_1_052,1.052,
E113_2_154,,2.154
E1_4_359,,4.359
E48_1_002,1.002,
E9_3_657,,3.657
E63_0_701,0.701,
E67_4_409,4.409,
E109_4_96,,4.96
E47_4_76,,4.76
E122_3_307,3.307,
E137_3_607,3.607,
E73_2_004,,2.004
E19_3_257,3.257,
E109_4_91,,4.91
E110_0_15,,0.15
E143_2_906,2.906,
E27_1_954,1.954,
E45_4_058,4.058,
E71_3_257,,3.257
E99_3_958,,3.958
E105_0_651,,0.651
E56_4_158,,4.158
E6_1_503,1.503,
E19_4_81,4.81,
E37_4_409,4.409,
E77_4_559,,4.559
E89_2_856,,2.856
E73_4_309,,4.309
E47_4_96,,4.96
E89_3_407,,3.407
E36_4_008,4.008,
E43_1_453,1.453,
E118_2_004,2.004,
E48_4_058,4.058,
E33_2_305,2.305,
E109_4_76,,4.76
E94_1_703,1.703,
E2_4_008,4.008,
E75_2_405,2.405,
E59_4_81,4.81,
E29_2_004,2.004,
E61_4_108,4.108,
E89_0_1,,0.1
E90_3_407,,3.407
E99_3_808,,3.808
E107_4_108,4.108,
E132_1_353,,1.353
E142_0_05,,0.05
E0_0_451,,0.451
E87_0_301,,0.301
E30_4_108,4.108,
E126_3_557,3.557,
E90_2_405,,2.405
E120_1_754,,1.754
E147_3_507,,3.507
E58_4_91,,4.91
E52_2_054,,2.054
E44_1_152,1.152,
E130_3_257,3.257,
E12_3_156,3.156,
E74_0_1,,0.1
E17_2_305,2.305,
E82_4_158,,4.158
E14_4_309,,4.309
E143_2_255,2.255,
E139_1_052,1.052,
E99_4_359,,4.359
E80_3_707,,3.707
E125_2_705,2.705,
E54_1_804,,1.804
E125_1_253,1.253,
E146_3_106,3.106,
E84_2_505,,2.505
E16_3_106,3.106,
E57_0_701,,0.701
E36_3_357,3.357,
E57_1_002,,1.002
E41_2_405,,2.405
E12_2_756,2.756,
E101_1_002,,1.002
E85_2_405,,2.405
E29_2_906,2.906,
E97_3_958,,3.958
E130_4_609,4.609,
E86_2_154,,2.154
E27_4_208,4.208,
E56_4_359,,4.359
E77_0_802,,0.802
E89_0_651,,0.651
E11_2_555,2.555,
E144_3_557,,3.557
E107_0_301,0.301,
E26_0_852,,0.852
E49_4_559,,4.559
E27_1_804,1.804,
E5_2_705,2.705,
E50_0_0,0.0,
E126_4_659,4.659,
E147_0_952,,0.952
E33_0_351,0.351,
E88_1_954,,1.954
E101_3_206,,3.206
E108_3_006,3.006,
E72_2_856,2.856,
E31_4_709,,4.709
E120_3_657,,3.657
E44_2_655,2.655,
E76_3_457,,3.457
E30_3_407,3.407,
E75_4_91,4.91,
E95_2_355,,2.355
E94_2_004,2.004,
E59_3_707,3.707,
E46_4_96,,4.96
E98_3_357,,3.357
E91_3_457,3.457,
E123_2_054,2.054,
E49_2_856,,2.856
E43_2_655,2.655,
E18_2_255,2.255,
E23_3_357,3.357,
E129_0_601,,0.601
E42_1_152,,1.152
E48_1_253,1.253,
E17_4_709,4.709,
E62_1_904,,1.904
E132_0_802,,0.802
E117_3_758,3.758,
E114_0_601,,0.601
E56_1_102,,1.102
E144_0_651,,0.651
E33_0_251,0.251,
E15_4_359,,4.359
E23_2_705,2.705,
E83_0_15,0.15,
E44_4_86,4.86,
E68_1_754,1.754,
E85_4_91,,4.91
E102_4_359,4.359,
E139_3_106,3.106,
E101_0_651,,0.651
E77_1_904,,1.904
E2_3_858,3.858,
E74_0_852,,0.852
E82_0_1,,0.1
E15_3_657,,3.657
E130_4_659,4.659,
E129_1_303,,1.303
E126_0_752,0.752,
E136_1_453,,1.453
E110_1_904,,1.904
E67_4_91,4.91,
E121_2_555,2.555,
E66_3_106,,3.106
E49_0_852,,0.852
E43_1_804,1.804,
E128_4_76,4.76,
E82_4_559,,4.559
E135_4_208,,4.208
E87_3_808,,3.808
E7_1_954,,1.954
E86_0_05,,0.05
E17_0_802,0.802,
E79_0_05,0.05,
E88_1_904,,1.904
E65_1_152,,1.152
E47_2_405,,2.405
E108_2_305,2.305,
E89_0_902,,0.902
E99_2_655,,2.655
E130_2_355,2.355,
E16_1_052,1.052,
E65_4_309,,4.309
E85_0_501,,0.501
E99_0_301,,0.301
E67_3_958,3.958,
E107_0_251,0.251,
E145_2_154,2.154,
E129_1_503,,1.503
E14_1_002,,1.002
E2_1_453,1.453,
E108_1_403,1.403,
E60_4_609,,4.609
E61_4_359,4.359,
E37_2_956,2.956,
E107_2_756,2.756,
E6_4_659,4.659,
E126_3_657,3.657,
