PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4,PseudoTime5
E22_0_902,NA,NA,69.230566831341,NA,NA
E5_2_956,75.6063761640924,NA,NA,NA,NA
E135_0_551,NA,37.8329640294777,NA,NA,NA
E54_2_004,NA,80.1704682797634,NA,NA,NA
E101_0_752,NA,NA,64.4853466937819,NA,NA
E58_2_756,47.775489062842,NA,NA,NA,NA
E106_0_2,5.37436557655621,5.5379917719022,3.29112557469096,5.5097005416777,5.52444154620774
E83_1_102,NA,39.9127909974824,NA,NA,NA
E20_3_357,NA,62.5853590403987,NA,NA,NA
E74_0_852,NA,NA,NA,29.1521786183019,28.5371578174256
E0_3_657,54.0876835677147,NA,NA,NA,NA
E25_1_202,NA,82.9302910846357,NA,NA,NA
E6_0_501,NA,38.4949641627603,NA,NA,NA
E76_1_403,40.3545678619548,NA,NA,NA,NA
E82_3_808,NA,79.9194899803846,NA,NA,NA
E44_4_058,NA,NA,NA,NA,70.7388299960871
E29_3_858,NA,NA,72.2320425949281,NA,NA
E20_0_05,15.570593945947,12.4505905976118,NA,14.3401581507161,13.5078567902873
E137_3_707,66.9754262339198,NA,NA,NA,NA
E98_0_451,NA,NA,0,0,NA
E141_0_551,NA,NA,14.7624725162982,NA,NA
E16_4_86,60.6907290064344,NA,NA,NA,NA
E15_1_553,NA,NA,15.1126319463146,NA,NA
E3_1_303,NA,NA,20.5174281522675,NA,NA
E76_2_305,64.5597090203243,NA,NA,NA,NA
E146_4_008,NA,NA,34.6151911376209,NA,NA
E88_4_96,NA,NA,66.9465879638062,NA,NA
E16_1_854,26.4856491985023,NA,NA,30.5131127416441,NA
E57_4_208,NA,NA,51.7523287763095,NA,NA
E27_0_0,16.7256688793189,12.0738718798246,NA,14.4908510617546,13.4168780302784
E132_1_002,83.3768785617403,NA,NA,NA,NA
E61_1_202,44.9379041712458,NA,NA,NA,NA
E1_2_455,NA,63.3687652838079,NA,NA,NA
E146_0_551,NA,NA,14.4593864245237,NA,NA
E7_2_605,NA,82.9302910846357,NA,NA,NA
E121_1_202,NA,NA,11.2059312649301,NA,NA
E106_1_353,NA,NA,NA,NA,65.1598461346689
E133_1_503,NA,NA,28.3015438387935,NA,NA
E60_2_856,55.427485195501,NA,NA,NA,NA
E11_3_106,69.7339852763621,NA,NA,NA,NA
E145_3_958,NA,NA,53.7114108604119,NA,NA
E86_0_1,4.02766764505601,3.36478470936126,2.51270575490942,3.47482571259516,3.4059126689569
E107_4_76,NA,NA,NA,65.9751612093168,NA
E74_1_102,58.0652777783003,NA,NA,NA,NA
E47_3_307,NA,NA,40.1291756744502,NA,NA
E149_4_409,NA,81.8556153272985,NA,NA,NA
E50_2_555,NA,NA,38.050431134083,NA,NA
E52_1_653,64.8718812795119,NA,NA,NA,NA
E60_2_756,55.5214913834365,NA,NA,NA,NA
E12_4_208,83.3768785617403,NA,NA,NA,NA
E4_2_104,64.1179235372475,NA,NA,NA,NA
E58_2_505,83.3768785617403,NA,NA,NA,NA
E147_0_0,16.6178645763042,10.5995165649094,NA,13.7281173402342,12.4620060673337
E60_3_457,71.9178008112444,NA,NA,NA,NA
E103_0_902,NA,NA,15.8593638200181,NA,NA
E78_1_954,NA,NA,NA,NA,53.2672081442057
E88_2_555,NA,NA,69.3092664000601,NA,NA
E59_2_605,53.4543382555379,NA,NA,NA,NA
E123_2_305,NA,63.7240704555616,NA,NA,NA
E28_1_202,83.3768785617403,NA,NA,NA,NA
E99_1_303,NA,NA,62.5026485269899,NA,NA
E110_1_253,NA,NA,20.7974929247884,NA,NA
E4_3_858,55.0836660729238,NA,NA,NA,NA
E14_0_0,16.3129575305873,11.7839733662643,NA,14.1969539937685,13.1379763114691
E51_0_401,NA,23.04226822001,NA,23.4555507816544,22.8044007519992
E117_0_752,NA,22.1099774711875,NA,23.9652420716665,23.3292239825926
E120_0_301,NA,NA,NA,37.9220816845186,38.013611372642
E14_3_006,NA,NA,45.7835780438175,NA,NA
E134_0_752,NA,NA,NA,NA,60.2304751448366
E110_0_301,0,0,0,0,0
E130_1_754,NA,36.2363815573417,NA,NA,NA
E89_0_401,4.83313762314525,5.1027838700846,3.62333005287228,5.08267164556721,5.08289911250605
E99_3_808,NA,NA,35.2021024815427,NA,NA
E125_4_208,NA,77.0082439299157,NA,NA,NA
E17_4_91,NA,NA,47.740138644967,NA,NA
E3_2_204,NA,NA,29.3358888664888,NA,NA
E127_4_709,NA,NA,65.2763466927589,NA,NA
E119_4_158,NA,NA,NA,59.703182109739,NA
E80_3_758,NA,NA,76.7115211985103,NA,NA
E122_2_305,64.0543809902456,NA,NA,NA,NA
E83_1_904,NA,65.8397014165568,NA,NA,NA
E61_0_952,39.9176576448375,NA,NA,NA,NA
E68_3_858,NA,NA,79.5832928812509,NA,NA
E85_0_902,NA,NA,23.2536119123305,NA,NA
E138_2_204,NA,48.6673111273508,NA,NA,NA
E96_0_2,8.32684793094672,11.1855836105464,2.66853597241801,7.94587648003023,9.32162228212229
E71_4_96,NA,NA,81.0881416578258,NA,NA
E143_3_507,83.3768785617403,NA,NA,NA,NA
E117_0_701,NA,24.5033458544483,NA,NA,22.4646871313105
E19_4_409,NA,51.8093823648116,NA,NA,NA
E10_1_904,NA,61.3106733535417,NA,NA,NA
E69_1_453,NA,28.5068869340902,NA,NA,NA
E36_4_158,NA,58.0530444314857,NA,NA,NA
E131_4_058,NA,NA,48.873026474471,NA,NA
E88_3_257,NA,NA,48.6051442515152,NA,NA
E127_2_705,NA,NA,45.3090293757836,NA,NA
E142_0_902,NA,38.8575591558698,NA,NA,NA
E132_2_806,72.1668321868121,NA,NA,NA,NA
E127_4_76,NA,NA,66.2022986882886,NA,NA
E105_0_15,4.6071715468626,5.01029677022412,4.12975529593635,4.9424524443379,4.97056055767113
E17_1_353,NA,NA,69.5758891692744,NA,NA
E9_4_208,70.4062954424653,NA,NA,NA,NA
E126_0_701,NA,23.2977702552478,NA,27.7277400027066,27.2798664460718
E27_1_002,NA,79.6620390627898,NA,NA,NA
E148_3_307,NA,NA,NA,NA,68.7124405513638
E16_4_259,72.408764316413,NA,NA,NA,NA
E0_3_607,65.5128179976402,NA,NA,NA,NA
E99_0_852,0,0,0,0,0
E149_0_501,NA,NA,NA,33.0699205278252,32.5755565160465
E26_3_006,47.898964421055,NA,NA,NA,NA
E79_4_709,NA,NA,66.4720029662341,NA,NA
E52_4_409,71.7062875173779,NA,NA,NA,NA
E116_4_91,NA,NA,57.3853287346093,NA,NA
E45_0_852,NA,NA,39.4625801692307,NA,NA
E42_4_86,62.0438675549124,NA,NA,NA,NA
E40_2_705,NA,NA,81.0881416578258,NA,NA
E112_3_707,NA,62.5443219488061,NA,NA,NA
E21_2_756,NA,NA,40.7568490636937,NA,NA
E73_2_355,NA,NA,45.5817417738147,NA,NA
E50_2_505,NA,NA,44.3633499835006,NA,NA
E108_4_96,NA,NA,76.6754324719454,NA,NA
E49_4_91,NA,NA,NA,61.4735419238491,NA
E59_2_004,62.564749309854,NA,NA,NA,NA
E22_1_202,NA,NA,35.2349255871868,NA,NA
E5_4_659,75.6047693114445,NA,NA,NA,NA
E60_2_555,52.4535831844743,NA,NA,NA,NA
E124_2_355,NA,NA,NA,65.7446761862211,NA
E73_3_507,NA,NA,71.6933385985767,NA,NA
E16_0_251,7.26902104546689,7.71812805224475,2.98196931662919,7.2001323992729,7.51068404970086
E9_3_507,56.5037732583129,NA,NA,NA,NA
E62_1_754,NA,NA,NA,66.5793459539551,NA
E104_1_854,56.3810499158555,NA,NA,NA,NA
E32_2_104,NA,NA,NA,NA,67.0042644914453
E98_0_15,6.09012430955546,5.77414912972429,2.66853597241801,5.70848970393621,5.77042035925149
E13_0_501,NA,NA,13.8931831562562,0,0
E22_3_507,NA,NA,52.1024452254713,NA,NA
E123_3_156,NA,82.3377321733386,NA,NA,NA
E148_1_703,NA,NA,NA,NA,64.5693572810723
E40_4_509,NA,NA,40.9218579912026,NA,NA
E138_1_102,NA,75.0423174394176,NA,NA,NA
E57_2_355,NA,NA,56.9455853067503,NA,NA
E143_3_858,76.5809574669726,NA,NA,NA,NA
E96_2_054,NA,72.1213316930729,NA,NA,NA
E3_0_752,NA,NA,18.1815533641547,NA,NA
E98_4_509,NA,NA,72.2094612918312,NA,NA
E88_0_501,NA,NA,22.3281172295094,NA,NA
E93_0_752,NA,33.1524376435635,NA,NA,NA
E25_3_156,NA,82.9302910846357,NA,NA,NA
E112_1_202,NA,53.9221068990359,NA,NA,NA
E125_0_451,NA,61.2605609026533,NA,NA,NA
E27_4_86,NA,55.2032128994542,NA,NA,NA
E125_2_255,NA,59.1762821537014,NA,NA,NA
E27_3_908,NA,62.2259114087844,NA,NA,NA
E15_3_908,NA,NA,31.5202036435265,NA,NA
E29_3_908,NA,NA,44.1722392721194,NA,NA
E88_0_451,NA,NA,20.3702921365226,NA,NA
E66_4_609,NA,70.2564352398439,NA,NA,NA
E147_4_91,NA,NA,39.8457520340206,NA,NA
E96_2_405,NA,54.3068909736673,NA,NA,NA
E20_4_359,NA,82.9302910846357,NA,NA,NA
E72_1_603,NA,63.4197242600321,NA,NA,NA
E144_2_405,NA,NA,30.3926019475629,NA,NA
E116_2_455,NA,NA,64.710986761894,NA,NA
E84_3_056,NA,NA,74.1006217072289,NA,NA
E62_4_409,NA,NA,NA,63.8917368651858,NA
E122_0_451,NA,NA,NA,40.4139219608482,40.8848442043303
E77_2_004,75.770044689631,NA,NA,NA,NA
E77_2_104,75.2029320598924,NA,NA,NA,NA
E25_2_204,NA,61.0449472484612,NA,NA,NA
E61_2_956,57.6235939695933,NA,NA,NA,NA
E76_2_004,64.809245576017,NA,NA,NA,NA
E33_2_505,83.3768785617403,NA,NA,NA,NA
E134_4_509,NA,NA,NA,NA,68.2795573538109
E12_0_251,9.99833925986126,12.3769510547508,2.95345561228631,10.3098601063735,11.4339058338778
E143_4_559,61.4383063093019,NA,NA,NA,NA
E56_1_503,NA,25.4879809035369,NA,28.7696717074058,28.074898351853
E105_1_102,37.1892259611509,NA,NA,NA,NA
E17_1_754,NA,NA,35.2857379187192,NA,NA
E27_4_81,NA,63.2964326598979,NA,NA,NA
E86_3_006,NA,NA,52.2816457878274,NA,NA
E17_2_104,NA,NA,68.4424597936443,NA,NA
E1_2_255,NA,77.2877604464503,NA,NA,NA
E73_4_058,NA,NA,77.3932578288705,NA,NA
E52_3_707,73.7001922237232,NA,NA,NA,NA
E33_1_854,71.6739139740238,NA,NA,NA,NA
E46_1_403,NA,58.1779070561093,NA,NA,NA
E89_3_006,47.1991716407317,NA,NA,NA,NA
E60_4_108,47.9080324796013,NA,NA,NA,NA
E46_3_457,NA,82.9302910846357,NA,NA,NA
E139_0_802,NA,28.888924864663,NA,NA,NA
E120_4_058,NA,61.2583244199029,NA,NA,NA
E128_4_659,45.5431646331733,NA,NA,NA,NA
E55_3_457,70.441619932913,NA,NA,NA,NA
E21_0_251,NA,NA,11.9439805516397,0,0
E113_0_501,NA,27.5125733790063,NA,NA,NA
E81_0_551,NA,25.387198022152,NA,NA,NA
E8_2_555,63.1087158172608,NA,NA,NA,NA
E110_0_251,0,0,0,0,0
E132_4_81,82.5770609295704,NA,NA,NA,NA
E58_4_559,63.9093180957809,NA,NA,NA,NA
E24_0_05,10.6939315264943,9.36675941269536,3.37253021433904,10.3525878403439,9.93708699368024
E126_3_607,45.283424930126,NA,NA,NA,NA
E140_2_054,NA,56.8796475888035,NA,NA,NA
E135_2_856,NA,56.6179438021752,NA,NA,NA
E27_2_154,NA,50.3702343366324,NA,NA,NA
E13_2_655,NA,NA,65.9938010846186,NA,NA
E31_1_503,NA,NA,NA,65.0213760632282,NA
E23_1_453,NA,NA,NA,NA,71.6881710107699
E53_3_758,NA,NA,77.9269976496214,NA,NA
E135_1_202,NA,82.9302910846357,NA,NA,NA
E86_4_81,NA,NA,36.2733622784951,NA,NA
E33_0_902,38.0288780431276,NA,NA,NA,NA
E44_1_703,NA,NA,NA,NA,65.1363525044704
E21_4_459,NA,NA,74.1136436516749,NA,NA
E4_4_659,44.4740314983847,NA,NA,NA,NA
E133_1_754,NA,NA,46.3077498954779,NA,NA
E109_2_705,83.3768785617403,NA,NA,NA,NA
E69_3_908,49.2396410795815,NA,NA,NA,NA
E10_2_756,NA,57.4355142029214,NA,NA,NA
E114_1_653,0.594465007138334,0.582395821457299,NA,NA,NA
E113_3_557,NA,82.9302910846357,NA,NA,NA
E95_1_253,77.7036881447129,NA,NA,NA,NA
E106_0_0,17.4388640703857,11.4827012462914,NA,14.3714216523548,13.1276370721697
E104_4_609,76.1711903747186,NA,NA,NA,NA
E98_0_551,NA,NA,0,0,NA
E129_1_854,NA,NA,55.9667458034646,NA,NA
E27_4_208,NA,55.8184773686367,NA,NA,NA
E18_2_605,70.0417968894384,NA,NA,NA,NA
E113_0_651,NA,28.6064251976572,NA,NA,NA
E141_4_008,82.0752421075288,NA,NA,NA,NA
E119_3_006,NA,NA,NA,62.9457824448299,NA
E144_3_006,NA,NA,33.7863362027231,NA,NA
E89_2_705,76.5168913478088,NA,NA,NA,NA
E87_1_854,NA,66.5751807206644,NA,NA,NA
E87_2_004,NA,65.3214333435234,NA,NA,NA
E91_2_505,27.31655592238,NA,NA,29.5292783290084,NA
E110_4_259,NA,NA,68.6236264773871,NA,NA
E1_4_96,NA,57.8057656011225,NA,NA,NA
E148_1_403,NA,NA,NA,NA,66.9804866419069
E77_4_459,83.3768785617403,NA,NA,NA,NA
E72_4_86,NA,49.9027142743996,NA,NA,NA
E102_2_956,49.5915346040365,NA,NA,NA,NA
E39_4_96,NA,NA,41.1464940018901,NA,NA
E30_0_401,20.0863325036155,21.5536940685232,NA,24.8947067809395,24.3367924952407
E28_4_509,61.2251261291762,NA,NA,NA,NA
E59_2_856,66.6741578927411,NA,NA,NA,NA
E110_2_856,NA,NA,66.8894515348203,NA,NA
E113_4_008,NA,59.7800386484367,NA,NA,NA
E123_3_758,NA,68.021373027125,NA,NA,NA
E46_2_906,NA,71.1660556294017,NA,NA,NA
E90_4_709,NA,61.6070998617027,NA,NA,NA
E42_2_956,51.1191338655581,NA,NA,NA,NA
E17_3_106,NA,NA,38.8873976745622,NA,NA
E13_3_056,NA,NA,63.8749474818427,NA,NA
E32_3_106,NA,NA,NA,NA,66.1639720903679
E130_1_152,NA,26.4900085412903,NA,NA,24.6764243931585
E103_0_351,NA,NA,20.8446461495145,NA,NA
E68_2_104,NA,NA,30.3428271805452,NA,NA
E35_1_052,NA,NA,NA,60.8131498128363,NA
E9_3_958,54.1229086186121,NA,NA,NA,NA
E146_3_407,NA,NA,46.8249558819122,NA,NA
E110_1_403,NA,NA,21.0526330289546,NA,NA
E30_4_659,51.64784216149,NA,NA,NA,NA
E130_2_405,NA,69.1002282778816,NA,NA,NA
E40_1_854,NA,NA,45.4704029116207,NA,NA
E77_1_202,62.3539097945272,NA,NA,NA,NA
E115_4_96,NA,69.9924826366009,NA,NA,NA
E76_2_856,74.9536555995991,NA,NA,NA,NA
E68_4_108,NA,NA,74.532536836488,NA,NA
E15_0_301,0,0,0,0,0
E66_3_457,NA,76.7148259043665,NA,NA,NA
E8_0_301,8.92395440306099,11.367568704886,2.82568146542472,8.7111533736229,9.98879067581556
E44_1_904,NA,NA,NA,NA,64.7228995840888
E111_1_653,NA,NA,NA,NA,64.3922036192072
E70_2_004,44.1828629100684,NA,NA,NA,NA
E134_0_351,NA,NA,NA,38.2435007749029,38.5450352843595
E40_4_609,NA,NA,37.918644578217,NA,NA
E18_2_054,77.8339368173091,NA,NA,NA,NA
E62_1_152,NA,NA,NA,57.0683697376166,NA
E36_4_91,NA,77.6996485767969,NA,NA,NA
E135_0_501,NA,36.0263239643807,NA,NA,NA
E101_1_603,NA,NA,75.9242306347541,NA,NA
E85_0_301,1.54924024577889,1.36010860210873,1.49610594871443,1.42246614179284,1.39220387367359
E32_1_052,NA,NA,NA,45.8131008067097,NA
E3_2_355,NA,NA,32.2970870139952,NA,NA
E129_3_156,NA,NA,81.0881416578258,NA,NA
E56_0_752,NA,NA,14.1877165547279,NA,NA
E63_1_954,NA,48.8221479919928,NA,NA,NA
E14_4_509,NA,NA,81.0881416578258,NA,NA
E135_3_407,NA,62.4091692459372,NA,NA,NA
E62_1_904,NA,NA,NA,60.994974512401,NA
E50_4_559,NA,NA,81.0881416578258,NA,NA
E81_0_351,NA,25.4486698752477,NA,NA,NA
E133_4_208,NA,NA,75.2974401078431,NA,NA
E141_0_802,18.2663467525416,20.9040992521139,NA,23.0896556120709,22.4617212436197
E61_4_158,53.0653780336477,NA,NA,NA,NA
E146_3_307,NA,NA,61.2359543249518,NA,NA
E86_2_555,NA,NA,27.712631397716,NA,NA
E11_2_154,61.8187656502693,NA,NA,NA,NA
E134_2_956,NA,NA,NA,NA,71.2340136577649
E41_2_204,NA,NA,81.0881416578258,NA,NA
E121_4_108,56.176228776007,NA,NA,NA,NA
E78_2_455,NA,NA,NA,NA,53.4104051984536
E49_0_501,NA,NA,NA,38.9161242132145,38.9369054870065
E114_1_754,NA,NA,14.6946650312824,NA,NA
E104_2_054,35.2730418853061,NA,NA,NA,NA
E43_0_0,16.5834847781736,11.1820819551266,NA,13.9767667574968,12.8048605554975
E4_2_505,51.8835925687227,NA,NA,NA,NA
E87_4_309,NA,73.7170147551927,NA,NA,NA
E147_2_455,NA,NA,70.2021680725478,NA,NA
E8_2_204,75.7120499718108,NA,NA,NA,NA
E98_0_501,0,NA,0,0,0
E7_1_353,0.708306749749392,NA,NA,NA,NA
E59_4_008,83.3768785617403,NA,NA,NA,NA
E84_0_501,NA,NA,0,0,NA
E58_1_303,47.3710866452566,NA,NA,NA,NA
E64_0_802,NA,NA,11.1465951124917,NA,NA
E129_4_659,NA,NA,60.5117104986704,NA,NA
E143_2_405,83.3768785617403,NA,NA,NA,NA
E118_2_204,NA,NA,22.0737253147674,NA,NA
E80_1_904,NA,NA,58.6424964435621,NA,NA
E18_3_056,60.9544641262486,NA,NA,NA,NA
E117_2_154,NA,79.7532945047696,NA,NA,NA
E112_0_601,NA,41.4599636632252,NA,NA,NA
E87_2_605,NA,60.0549994627955,NA,NA,NA
E24_2_455,NA,NA,40.6271705646053,NA,NA
E65_4_81,NA,55.6737450183331,NA,NA,NA
E77_1_453,77.222761225582,NA,NA,NA,NA
E99_2_806,NA,NA,64.314465299675,NA,NA
E90_0_902,NA,81.8704184418693,NA,NA,NA
E140_3_557,NA,68.3775646579162,NA,NA,NA
E40_4_459,NA,NA,64.8946236787633,NA,NA
E23_4_509,NA,NA,NA,NA,64.2958879706857
E138_2_906,NA,53.2839621923331,NA,NA,NA
E114_1_954,NA,NA,27.0707822838505,NA,NA
E81_0_601,NA,26.3813297171847,NA,NA,NA
E63_1_653,NA,64.7487170080608,NA,NA,NA
E83_4_81,NA,67.1049906248529,NA,NA,NA
E94_3_257,NA,NA,58.8225080619095,NA,NA
E17_0_401,2.4965033637731,2.49003997602436,2.45868927003863,2.49319561709307,2.4917922276574
E0_1_002,35.1625333895443,NA,NA,NA,NA
E34_0_651,NA,NA,NA,57.0612579237297,NA
E123_3_307,NA,49.1448391546644,NA,NA,NA
E86_4_259,NA,NA,46.9432386154308,NA,NA
E42_3_808,54.387152855828,NA,NA,NA,NA
E125_2_305,NA,54.0630669781132,NA,NA,NA
E67_2_806,NA,80.8958720076572,NA,NA,NA
E7_1_202,0.852825713738282,0.758843966485173,1.086587926129,0.827222655640488,0.814104407909919
E15_3_557,NA,NA,15.7370601118052,NA,NA
E38_0_802,NA,NA,NA,52.1367260601546,NA
E143_2_756,60.5971267551171,NA,NA,NA,NA
E66_0_501,NA,23.2126282940654,NA,24.8356799415589,24.1817183535624
E37_2_856,NA,59.2105625822275,NA,NA,NA
E75_1_503,NA,NA,28.6066589432575,NA,NA
E148_1_453,NA,NA,NA,NA,64.2644889681588
E53_4_008,NA,NA,43.9395362252695,NA,NA
E61_1_152,42.0586294913169,NA,NA,NA,NA
E93_2_956,83.3768785617403,NA,NA,NA,NA
E57_3_657,NA,NA,50.3684081823368,NA,NA
E97_3_206,73.9925931795123,NA,NA,NA,NA
E31_0_301,10.8198209414626,14.2478678768022,NA,11.9132981518288,13.3547872836902
E72_3_457,NA,49.7448077996511,NA,NA,NA
E14_0_15,6.2478147605379,6.55882287817245,3.9985665842052,6.64305705185447,6.52618915734517
E126_4_76,65.7654525849495,NA,NA,NA,NA
E19_2_856,NA,63.6054847509694,NA,NA,NA
E125_2_856,NA,79.9690861994719,NA,NA,NA
E28_0_752,NA,NA,NA,46.2006796686279,44.733073130346
E30_4_259,49.7085112023547,NA,NA,NA,NA
E106_3_707,NA,NA,NA,NA,69.7450375242532
E4_2_906,74.7333658806177,NA,NA,NA,NA
E34_2_856,NA,NA,NA,NA,72.6334858081134
E26_1_603,57.8240488042585,NA,NA,NA,NA
E100_3_657,62.2711393551837,NA,NA,NA,NA
E126_3_858,51.9831567274616,NA,NA,NA,NA
E120_2_455,NA,82.6517396970168,NA,NA,NA
E84_4_81,NA,NA,45.5817417738147,NA,NA
E19_3_908,NA,52.4230077917909,NA,NA,NA
E64_3_006,65.0551089858417,NA,NA,NA,NA
E12_4_409,82.9674979632401,NA,NA,NA,NA
E5_4_409,49.2203803709461,NA,NA,NA,NA
E46_0_15,9.25828985544782,11.451647053996,2.90399140159796,9.18332152384546,10.3236781001008
E41_0_0,18.306724332052,12.2657500972942,NA,15.0329868413544,13.8095300276006
E97_3_457,78.4561635878249,NA,NA,NA,NA
E111_0_2,8.6893744655529,11.2453815495376,2.75544849450463,8.35821349552971,9.66808918133348
E136_3_006,NA,77.8343196752741,NA,NA,NA
E80_3_808,NA,NA,76.1519254540864,NA,NA
E70_1_854,58.3939399001897,NA,NA,NA,NA
E30_0_0,17.1341942670169,12.2932954803079,NA,14.742312787681,13.6507384911793
E67_2_605,NA,49.3516425229226,NA,NA,NA
E91_2_154,NA,31.0043088606716,NA,NA,NA
E4_4_91,82.9440335396325,NA,NA,NA,NA
E103_1_954,NA,NA,37.5764191459294,NA,NA
E99_4_509,NA,NA,73.4048755837559,NA,NA
E137_2_255,50.5075133129261,NA,NA,NA,NA
E59_4_208,83.3768785617403,NA,NA,NA,NA
E45_4_058,NA,NA,38.134058653576,NA,NA
E7_0_651,2.33419329955266,2.77879290253729,8.68993432196545,2.63567833538128,2.68819111787858
E148_4_76,NA,NA,NA,NA,68.8466709237382
E56_1_303,NA,26.9934118301831,NA,NA,23.922986224534
E19_2_655,NA,44.200871985588,NA,NA,NA
E139_1_954,NA,43.5234323057536,NA,NA,NA
E65_1_202,NA,82.9302910846357,NA,NA,NA
E77_3_858,83.3768785617403,NA,NA,NA,NA
E67_0_2,12.6672144287408,13.1162131821493,NA,13.180280001313,13.3111085280593
E142_0_802,NA,38.6053464766872,NA,NA,NA
E53_2_255,NA,NA,66.5636709464912,NA,NA
E65_1_253,NA,82.9302910846357,NA,NA,NA
E30_3_006,65.0097960448691,NA,NA,NA,NA
E64_3_257,54.567512748067,NA,NA,NA,NA
E149_2_555,NA,55.7909407954674,NA,NA,NA
E132_4_208,56.2213527078536,NA,NA,NA,NA
E25_2_806,NA,70.8475495914695,NA,NA,NA
E130_1_854,NA,82.9302910846357,NA,NA,NA
E10_1_653,NA,65.4675686409379,NA,NA,NA
E125_1_102,NA,82.9302910846357,NA,NA,NA
E79_0_451,0,0,0,0,0
E124_3_307,NA,NA,NA,62.4718849035714,NA
E43_0_1,8.52223520764251,7.87423826693691,3.53654307291274,8.83020754215609,8.13156682040309
E88_4_158,NA,NA,62.3461414181171,NA,NA
E89_0_0,15.7486910377891,10.7493889537926,NA,13.4957844878362,12.3819057022136
E62_3_908,NA,NA,NA,64.0387968070392,NA
E118_3_707,NA,NA,69.3782097879675,NA,NA
E133_0_952,NA,NA,40.2913201161826,NA,NA
E121_2_756,49.0036377203249,NA,NA,NA,NA
E5_0_2,4.50748527917318,4.62410440307391,3.28515394821889,4.60657754404181,4.61460610635284
E98_1_603,NA,NA,76.0310298195634,NA,NA
E34_2_405,NA,NA,NA,NA,72.8719853737148
E40_1_603,NA,NA,43.1380135095342,NA,NA
E70_4_058,70.5917784440567,NA,NA,NA,NA
E43_0_601,NA,NA,0,0,NA
E97_2_956,71.2492582727798,NA,NA,NA,NA
E28_1_954,71.0298878189492,NA,NA,NA,NA
E94_1_603,NA,NA,72.4810819457515,NA,NA
E145_4_96,NA,NA,48.6831204817978,NA,NA
E99_1_754,NA,NA,49.4229518684614,NA,NA
E72_3_908,NA,70.188792317828,NA,NA,NA
E144_1_403,NA,NA,64.962888763589,NA,NA
E131_2_004,NA,NA,59.783909333359,NA,NA
E35_0_451,NA,NA,NA,56.9942688399772,NA
E13_4_108,NA,NA,47.2237461199176,NA,NA
E37_3_056,NA,82.767427143547,NA,NA,NA
E134_2_405,NA,NA,NA,NA,68.9954759420346
E125_1_754,NA,54.1499857444688,NA,NA,NA
E120_2_906,NA,59.5994705322128,NA,NA,NA
E91_3_858,60.1614472886434,NA,NA,NA,NA
E65_1_102,NA,28.457958073772,NA,NA,29.3022938471393
E109_1_804,NA,NA,NA,33.3000699256936,33.017579992514
E80_3_206,NA,NA,30.9842045303563,NA,NA
E111_2_956,NA,NA,NA,NA,66.3376568722641
E142_4_058,NA,68.2360699999404,NA,NA,NA
E101_0_15,4.08009665145323,3.27694925138468,2.45244541906005,3.40515277199129,3.3248488935514
E60_2_605,54.3472566766494,NA,NA,NA,NA
E96_4_96,NA,63.7240704555616,NA,NA,NA
E36_1_503,NA,77.1248358084911,NA,NA,NA
E2_3_557,NA,82.9302910846357,NA,NA,NA
E61_0_902,60.515252981379,NA,NA,NA,NA
E17_3_657,NA,NA,59.134242462982,NA,NA
E72_2_104,NA,65.4675686409379,NA,NA,NA
E111_1_253,NA,NA,NA,NA,54.9952598341875
E100_0_701,NA,28.5427611120412,NA,NA,NA
E46_3_607,NA,76.8564693974735,NA,NA,NA
E7_3_507,NA,54.6686902457907,NA,NA,NA
E83_3_056,NA,73.6822527575527,NA,NA,NA
E74_1_152,58.0491227679814,NA,NA,NA,NA
E69_1_002,NA,28.5575967675736,NA,NA,29.0730215916771
E145_4_81,NA,NA,64.7739785839803,NA,NA
E51_1_553,NA,37.0609497349897,NA,NA,NA
E124_3_156,NA,NA,NA,62.5475516037913,NA
E10_2_154,NA,74.6876843235551,NA,NA,NA
E117_4_659,NA,70.8949356270677,NA,NA,NA
E113_1_152,NA,62.7419587749734,NA,NA,NA
E105_4_158,75.7487404224623,NA,NA,NA,NA
E48_1_353,NA,NA,27.5563689711577,NA,NA
E138_2_004,NA,64.2223746276582,NA,NA,NA
E134_0_401,NA,NA,NA,38.4605247899455,38.8201927402027
E37_3_156,NA,61.0147315744999,NA,NA,NA
E68_4_659,NA,NA,58.8385243334274,NA,NA
E47_0_902,NA,NA,81.0881416578258,NA,NA
E64_2_405,60.6769857906346,NA,NA,NA,NA
E72_1_202,NA,82.9302910846357,NA,NA,NA
E76_3_758,60.5329716999365,NA,NA,NA,NA
E131_3_056,NA,NA,58.1874924318104,NA,NA
E141_0_701,19.686712432603,20.1319470765901,NA,23.2301223896329,22.6147199265249
E120_1_403,NA,28.9807179597956,NA,NA,NA
E140_1_503,NA,27.6196050380631,NA,NA,NA
E119_0_1,11.4980913476253,9.06668987822936,3.53654307291274,10.7403992525792,9.97668590735133
E115_2_355,NA,45.2675041453378,NA,NA,NA
E92_0_451,NA,NA,21.0243619436261,NA,NA
E94_2_054,NA,NA,67.9767635656833,NA,NA
E43_3_657,NA,NA,50.5355633532178,NA,NA
E104_0_902,36.0906371934141,NA,NA,NA,NA
E131_2_806,NA,NA,36.8930277756819,NA,NA
E103_3_557,NA,NA,81.0881416578258,NA,NA
E138_1_854,NA,82.9302910846357,NA,NA,NA
