,PseudoTime0,PseudoTime1
E14_1_253,,1.253
E70_3_808,,3.808
E36_3_156,3.156,
E45_2_705,2.705,
E31_0_251,,0.251
E114_1_703,,1.703
E116_0_451,,0.451
E139_1_152,1.152,
E42_3_357,,3.357
E141_3_106,3.106,
E88_4_91,,4.91
E88_2_806,,2.806
E77_4_86,,4.86
E72_0_651,0.651,
E25_0_952,,0.952
E116_4_76,,4.76
E45_4_259,4.259,
E36_0_852,0.852,
E122_4_309,4.309,
E85_2_405,,2.405
E6_2_255,2.255,
E72_4_91,4.91,
E68_2_605,2.605,
E96_2_756,,2.756
E76_0_15,,0.15
E5_0_351,0.351,
E139_3_657,3.657,
E114_1_253,,1.253
E35_1_152,1.152,
E46_3_257,,3.257
E97_2_505,,2.505
E71_3_257,,3.257
E108_1_703,1.703,
E107_2_054,2.054,
E37_3_307,3.307,
E82_3_106,,3.106
E121_1_102,1.102,
E42_3_257,,3.257
E68_1_904,1.904,
E144_4_709,,4.709
E96_0_15,,0.15
E90_4_208,,4.208
E85_2_355,,2.355
E98_2_856,,2.856
E79_4_81,4.81,
E13_4_609,4.609,
E108_0_05,0.05,
E116_4_108,,4.108
E62_0_852,,0.852
E57_3_156,,3.156
E79_3_557,3.557,
E86_1_353,,1.353
E137_1_804,1.804,
E61_3_006,3.006,
E23_1_453,1.453,
E15_0_0,,0.0
E69_0_1,0.1,
E101_4_108,,4.108
E132_2_154,,2.154
E133_0_952,0.952,
E67_2_405,2.405,
E1_1_553,,1.553
E86_2_305,,2.305
E22_1_253,1.253,
E65_4_058,,4.058
E60_1_503,,1.503
E11_4_158,4.158,
E16_0_0,0.0,
E144_3_707,,3.707
E23_0_15,0.15,
E114_0_852,,0.852
E2_2_054,2.054,
E6_3_958,3.958,
E53_1_102,,1.102
E13_3_707,3.707,
E82_1_503,,1.503
E140_3_657,,3.657
E42_3_557,,3.557
E88_1_353,,1.353
E74_1_353,,1.353
E93_0_551,,0.551
E85_4_91,,4.91
E89_0_2,,0.2
E17_4_409,4.409,
E19_0_2,0.2,
E57_0_551,,0.551
E142_1_052,,1.052
E9_2_004,,2.004
E35_4_96,4.96,
E45_4_208,4.208,
E146_0_2,0.2,
E18_0_15,0.15,
E72_4_559,4.559,
E143_2_906,2.906,
E143_1_453,1.453,
E122_0_902,0.902,
E38_4_559,4.559,
E63_1_804,1.804,
E142_0_251,,0.251
E134_0_451,,0.451
E11_1_052,1.052,
E47_4_409,,4.409
E109_0_1,,0.1
E47_3_357,,3.357
E74_1_703,,1.703
E144_3_908,,3.908
E61_4_008,4.008,
E73_1_653,,1.653
E75_2_004,2.004,
E76_4_459,,4.459
E73_3_006,,3.006
E53_0_501,,0.501
E73_3_257,,3.257
E90_1_503,,1.503
E94_2_906,2.906,
E11_0_05,0.05,
E46_4_509,,4.509
E50_1_253,1.253,
E47_3_457,,3.457
E5_3_407,3.407,
E3_4_359,4.359,
E105_2_655,,2.655
E116_3_307,,3.307
E114_1_152,,1.152
E129_0_651,,0.651
E32_4_058,4.058,
E130_0_05,0.05,
E90_0_1,,0.1
E59_3_858,3.858,
E59_2_856,2.856,
E35_0_852,0.852,
E120_0_2,,0.2
E134_3_106,,3.106
E105_0_752,,0.752
E65_1_052,,1.052
E89_2_806,,2.806
E41_1_102,,1.102
E67_3_056,3.056,
E149_1_804,,1.804
E95_0_451,,0.451
E117_0_251,0.251,
E5_1_002,1.002,
E42_2_906,,2.906
E6_3_006,3.006,
E16_0_701,0.701,
E58_2_756,,2.756
E122_3_407,3.407,
E9_4_91,,4.91
E11_0_15,0.15,
E17_4_108,4.108,
E140_2_806,,2.806
E18_0_251,0.251,
E82_3_357,,3.357
E108_1_904,1.904,
E77_0_902,,0.902
E131_2_305,2.305,
E44_3_457,3.457,
E49_3_557,,3.557
E108_1_202,1.202,
E56_3_056,,3.056
E18_4_309,4.309,
E86_3_206,,3.206
E125_1_403,1.403,
E19_2_956,2.956,
E24_2_455,2.455,
E34_2_856,,2.856
E68_4_86,4.86,
E67_1_553,1.553,
E39_0_752,0.752,
E26_1_754,,1.754
E114_0_752,,0.752
E23_2_655,2.655,
E38_3_357,3.357,
E101_0_952,,0.952
E86_3_307,,3.307
E76_4_058,,4.058
E24_3_106,3.106,
E90_4_86,,4.86
E66_0_1,,0.1
E69_0_451,0.451,
E139_1_102,1.102,
E7_0_752,,0.752
E113_3_507,,3.507
E82_4_86,,4.86
E66_3_056,,3.056
E136_2_355,,2.355
E96_0_251,,0.251
E48_2_405,2.405,
E34_1_603,,1.603
E137_3_958,3.958,
E29_0_1,0.1,
E47_1_202,,1.202
E52_3_106,,3.106
E21_1_804,,1.804
E21_3_507,,3.507
E40_1_703,1.703,
E112_0_551,,0.551
E17_2_305,2.305,
E86_1_553,,1.553
E142_4_309,,4.309
E67_0_752,0.752,
E31_3_257,,3.257
E72_1_102,1.102,
E6_4_91,4.91,
E36_2_255,2.255,
E50_0_551,0.551,
E40_4_409,4.409,
E17_2_505,2.505,
E101_2_806,,2.806
E38_1_002,1.002,
E23_0_351,0.351,
E19_1_754,1.754,
E39_1_954,1.954,
E80_3_257,,3.257
E124_1_453,1.453,
E44_1_703,1.703,
E139_0_752,0.752,
E61_0_902,0.902,
E147_1_653,,1.653
E101_3_407,,3.407
E104_2_555,,2.555
E17_1_152,1.152,
E38_2_555,2.555,
E80_0_551,,0.551
E68_4_459,4.459,
E118_1_453,1.453,
E62_3_507,,3.507
E86_0_351,,0.351
E52_3_657,,3.657
E60_3_357,,3.357
E25_1_102,,1.102
E79_1_754,1.754,
E54_0_902,,0.902
E29_4_659,4.659,
E35_1_603,1.603,
E14_3_707,,3.707
E7_3_958,,3.958
E130_2_405,2.405,
E102_1_904,1.904,
E0_1_102,,1.102
E121_2_655,2.655,
E98_2_204,,2.204
E105_2_756,,2.756
E38_2_405,2.405,
E62_4_509,,4.509
E136_4_91,,4.91
E127_3_056,3.056,
E5_2_054,2.054,
E98_3_507,,3.507
E121_2_255,2.255,
E48_1_353,1.353,
E67_0_501,0.501,
E49_2_004,,2.004
E126_0_251,0.251,
E127_3_808,3.808,
E93_4_309,,4.309
E129_3_357,,3.357
E32_3_056,3.056,
E58_1_102,,1.102
E60_4_359,,4.359
E48_4_509,4.509,
E53_1_603,,1.603
E31_0_0,,0.0
E146_0_0,0.0,
E38_4_659,4.659,
E100_0_351,0.351,
E26_0_651,,0.651
E47_1_553,,1.553
E10_0_301,0.301,
E10_1_403,1.403,
E53_3_557,,3.557
E89_2_505,,2.505
E32_3_557,3.557,
E33_2_505,2.505,
E19_2_505,2.505,
E36_4_81,4.81,
E14_0_05,,0.05
E84_1_553,,1.553
E96_4_659,,4.659
E145_0_701,0.701,
E43_3_858,3.858,
E13_0_802,0.802,
E42_1_052,,1.052
E143_0_2,0.2,
E70_2_856,,2.856
E53_0_351,,0.351
E26_0_701,,0.701
E33_0_701,0.701,
E23_3_958,3.958,
E76_0_301,,0.301
E88_1_904,,1.904
E100_0_701,0.701,
E48_4_108,4.108,
E59_3_908,3.908,
E117_2_756,2.756,
E30_0_551,0.551,
E140_2_605,,2.605
E104_3_707,,3.707
E135_4_709,,4.709
E146_2_906,2.906,
E114_2_305,,2.305
E140_2_104,,2.104
E135_0_351,,0.351
E52_1_553,,1.553
E3_3_607,3.607,
E17_2_204,2.204,
E39_2_906,2.906,
E101_1_403,,1.403
E79_2_004,2.004,
E34_3_507,,3.507
E14_4_008,,4.008
E26_0_351,,0.351
E27_4_359,4.359,
E30_0_701,0.701,
E82_3_808,,3.808
E139_2_255,2.255,
E3_3_106,3.106,
E129_4_409,,4.409
E109_3_958,,3.958
E110_2_305,,2.305
E99_2_605,,2.605
E3_0_251,0.251,
E22_1_703,1.703,
E62_0_601,,0.601
E33_3_858,3.858,
E99_4_158,,4.158
E14_1_603,,1.603
E57_2_705,,2.705
E79_1_353,1.353,
E127_0_351,0.351,
E31_3_006,,3.006
E96_4_309,,4.309
E99_2_505,,2.505
E57_3_657,,3.657
E33_0_752,0.752,
E102_0_802,0.802,
E24_4_008,4.008,
E70_0_351,,0.351
E112_2_605,,2.605
E2_4_108,4.108,
E48_1_854,1.854,
E50_1_703,1.703,
E61_2_305,2.305,
E32_4_76,4.76,
E133_2_505,2.505,
E82_4_96,,4.96
E129_0_551,,0.551
E63_3_106,3.106,
E54_4_058,,4.058
E112_4_158,,4.158
E33_1_954,1.954,
E65_1_804,,1.804
E67_3_758,3.758,
E144_0_902,,0.902
E70_0_701,,0.701
E113_3_607,,3.607
E44_0_802,0.802,
E96_1_854,,1.854
E142_4_108,,4.108
E23_2_004,2.004,
E121_2_104,2.104,
E66_2_004,,2.004
E63_0_1,0.1,
E30_1_403,1.403,
E146_3_908,3.908,
E138_4_359,4.359,
E134_1_403,,1.403
E135_3_758,,3.758
E45_3_657,3.657,
E52_1_754,,1.754
E143_0_0,0.0,
E72_3_858,3.858,
E122_1_403,1.403,
E114_0_701,,0.701
E58_0_451,,0.451
E144_0_451,,0.451
E89_4_158,,4.158
E54_1_002,,1.002
E114_4_008,,4.008
E88_1_603,,1.603
E73_4_459,,4.459
E67_4_81,4.81,
E128_1_854,1.854,
E121_1_754,1.754,
E101_2_605,,2.605
E75_4_208,4.208,
E94_3_707,3.707,
E135_4_96,,4.96
E109_3_156,,3.156
E88_0_952,,0.952
E131_3_758,3.758,
E68_4_709,4.709,
E9_0_852,,0.852
E12_0_601,0.601,
E138_4_509,4.509,
E71_2_355,,2.355
E3_2_455,2.455,
E91_2_104,2.104,
E41_1_202,,1.202
E23_2_054,2.054,
E44_3_006,3.006,
E66_3_507,,3.507
E100_4_409,4.409,
E43_0_2,0.2,
E127_4_659,4.659,
E86_0_1,,0.1
E68_1_202,1.202,
E0_1_303,,1.303
E43_0_15,0.15,
E47_4_96,,4.96
E45_4_509,4.509,
E9_0_601,,0.601
E23_3_507,3.507,
E146_2_255,2.255,
E117_2_505,2.505,
E85_2_806,,2.806
E147_3_808,,3.808
E136_0_852,,0.852
E118_0_902,0.902,
E135_3_808,,3.808
E42_0_15,,0.15
E16_1_102,1.102,
E87_0_501,,0.501
E76_2_255,,2.255
E11_3_908,3.908,
E143_4_81,4.81,
E53_3_707,,3.707
E36_4_96,4.96,
E137_1_854,1.854,
E74_1_002,,1.002
E125_0_802,0.802,
E17_3_607,3.607,
E86_4_208,,4.208
E58_1_002,,1.002
E68_2_255,2.255,
E11_3_307,3.307,
E133_4_158,4.158,
E47_2_355,,2.355
E135_3_407,,3.407
E40_2_906,2.906,
E85_4_81,,4.81
E114_2_204,,2.204
E9_3_657,,3.657
E60_1_253,,1.253
E83_0_05,0.05,
E131_4_559,4.559,
E9_2_104,,2.104
E87_0_852,,0.852
E102_0_852,0.852,
E61_4_76,4.76,
E145_3_507,3.507,
E32_2_204,2.204,
E21_1_102,,1.102
E40_2_204,2.204,
E107_3_858,3.858,
E82_4_259,,4.259
E125_0_15,0.15,
E37_0_701,0.701,
E24_3_457,3.457,
E120_1_603,,1.603
E140_2_555,,2.555
E13_4_709,4.709,
E142_1_102,,1.102
E31_4_81,,4.81
E141_1_854,1.854,
E89_0_701,,0.701
E144_4_91,,4.91
E15_4_509,,4.509
E3_3_808,3.808,
E109_1_002,,1.002
E98_1_253,,1.253
E65_1_253,,1.253
E50_0_451,0.451,
E0_2_455,,2.455
E42_3_958,,3.958
E140_4_91,,4.91
E147_2_505,,2.505
E132_1_553,,1.553
E127_3_607,3.607,
E43_0_752,0.752,
E75_3_156,3.156,
E146_1_052,1.052,
E132_1_102,,1.102
E9_1_553,,1.553
E109_0_752,,0.752
E7_2_355,,2.355
E93_4_709,,4.709
E1_3_908,,3.908
E72_4_259,4.259,
E47_0_301,,0.301
E139_1_303,1.303,
E95_1_353,,1.353
E145_3_056,3.056,
E68_4_359,4.359,
E46_1_954,,1.954
E62_0_701,,0.701
E73_3_958,,3.958
E149_2_705,,2.705
E37_2_004,2.004,
E133_3_457,3.457,
E26_4_659,,4.659
E53_3_156,,3.156
E105_0_601,,0.601
E27_3_557,3.557,
E34_0_1,,0.1
E11_2_605,2.605,
E36_1_904,1.904,
E101_2_705,,2.705
E54_0_651,,0.651
E67_4_86,4.86,
E48_2_104,2.104,
E113_1_303,,1.303
E90_1_052,,1.052
E66_0_651,,0.651
E65_2_605,,2.605
E21_3_858,,3.858
E0_3_006,,3.006
E29_3_457,3.457,
E41_0_2,,0.2
E101_0_802,,0.802
E90_2_856,,2.856
E22_0_251,0.251,
E9_0_802,,0.802
E144_4_208,,4.208
E126_0_301,0.301,
E5_4_709,4.709,
E65_4_609,,4.609
E25_3_607,,3.607
E139_4_259,4.259,
E40_1_453,1.453,
E96_1_653,,1.653
E14_0_351,,0.351
E72_1_453,1.453,
E137_4_259,4.259,
E64_2_355,,2.355
E114_0_05,,0.05
E44_3_908,3.908,
E40_2_455,2.455,
E32_4_91,4.91,
E68_1_453,1.453,
E128_0_952,0.952,
E48_2_004,2.004,
E30_0_952,0.952,
E80_1_002,,1.002
E85_3_106,,3.106
E128_2_405,2.405,
E99_0_752,,0.752
E118_4_559,4.559,
E30_1_804,1.804,
E9_2_655,,2.655
E126_4_76,4.76,
E14_3_657,,3.657
E31_0_2,,0.2
E27_3_908,3.908,
E24_0_05,0.05,
E149_3_758,,3.758
E71_1_653,,1.653
E47_2_305,,2.305
E41_3_156,,3.156
E110_1_202,,1.202
E35_1_754,1.754,
E123_0_651,0.651,
E43_2_054,2.054,
E31_4_76,,4.76
E42_0_752,,0.752
E26_3_707,,3.707
E144_4_609,,4.609
E9_1_202,,1.202
E128_1_804,1.804,
E33_1_904,1.904,
E107_3_206,3.206,
E84_1_403,,1.403
E105_1_703,,1.703
E19_4_409,4.409,
E9_2_555,,2.555
E120_3_457,,3.457
E35_1_503,1.503,
E129_2_004,,2.004
E1_4_409,,4.409
E136_2_655,,2.655
E110_4_96,,4.96
E144_1_603,,1.603
E57_3_056,,3.056
E37_2_906,2.906,
E138_4_459,4.459,
E128_1_503,1.503,
E138_4_96,4.96,
E62_4_659,,4.659
E56_0_451,,0.451
E127_2_806,2.806,
E134_0_701,,0.701
E40_4_208,4.208,
E1_3_457,,3.457
E112_0_701,,0.701
E87_4_96,,4.96
E82_0_752,,0.752
E10_1_553,1.553,
E95_4_309,,4.309
E73_4_108,,4.108
E80_4_659,,4.659
E27_2_806,2.806,
E129_4_91,,4.91
E90_3_407,,3.407
E7_3_156,,3.156
E108_3_307,3.307,
E11_1_703,1.703,
E74_2_555,,2.555
E101_2_104,,2.104
E66_1_804,,1.804
E26_4_91,,4.91
E116_1_804,,1.804
E82_2_154,,2.154
E140_3_507,,3.507
E1_1_754,,1.754
E62_1_102,,1.102
E14_3_958,,3.958
E65_1_754,,1.754
E127_1_453,1.453,
E122_3_908,3.908,
E108_0_251,0.251,
E12_4_459,4.459,
E82_2_104,,2.104
E139_3_206,3.206,
E90_1_002,,1.002
E1_4_76,,4.76
E76_1_253,,1.253
E68_0_752,0.752,
E16_2_255,2.255,
E120_1_653,,1.653
E108_4_259,4.259,
E132_3_657,,3.657
E104_3_056,,3.056
E43_4_409,4.409,
E68_0_05,0.05,
E76_3_607,,3.607
E33_3_707,3.707,
E126_3_006,3.006,
E87_4_609,,4.609
E7_4_158,,4.158
E114_2_956,,2.956
E58_3_156,,3.156
E127_4_509,4.509,
E46_4_659,,4.659
E62_2_655,,2.655
E26_3_056,,3.056
E87_4_709,,4.709
E35_3_056,3.056,
E82_3_557,,3.557
E104_3_958,,3.958
E39_3_607,3.607,
E142_2_906,,2.906
E35_2_705,2.705,
E50_1_653,1.653,
E96_1_603,,1.603
E85_1_503,,1.503
E64_0_601,,0.601
E95_3_357,,3.357
E90_2_405,,2.405
E73_3_858,,3.858
E6_1_703,1.703,
E80_1_904,,1.904
E41_0_601,,0.601
E144_0_752,,0.752
E91_4_91,4.91,
E57_0_701,,0.701
E97_0_301,,0.301
E130_0_701,0.701,
E91_0_1,0.1,
E89_1_253,,1.253
E42_1_102,,1.102
E49_1_854,,1.854
E23_2_505,2.505,
E76_1_152,,1.152
E40_4_659,4.659,
E129_4_208,,4.208
E126_2_555,2.555,
E116_2_455,,2.455
E74_1_403,,1.403
E5_2_204,2.204,
E60_0_601,,0.601
E3_4_81,4.81,
E130_3_156,3.156,
E0_4_459,,4.459
E141_1_002,1.002,
E72_1_754,1.754,
E63_2_705,2.705,
E40_1_754,1.754,
E45_2_255,2.255,
E129_0_15,,0.15
E128_0_852,0.852,
E36_4_158,4.158,
E117_1_453,1.453,
E14_4_058,,4.058
E70_4_259,,4.259
E20_2_906,2.906,
E117_2_655,2.655,
E90_1_954,,1.954
E118_0_551,0.551,
E96_1_102,,1.102
E44_3_357,3.357,
E41_3_507,,3.507
E91_3_407,3.407,
E105_1_202,,1.202
E108_1_253,1.253,
E68_1_703,1.703,
E12_2_555,2.555,
E61_2_405,2.405,
E19_2_655,2.655,
E143_0_601,0.601,
E26_1_253,,1.253
E110_3_507,,3.507
E14_0_501,,0.501
E54_1_503,,1.503
E131_0_15,0.15,
E27_3_858,3.858,
E46_0_251,,0.251
E93_1_102,,1.102
E50_3_758,3.758,
E25_0_0,,0.0
E61_3_707,3.707,
E84_1_152,,1.152
E26_4_81,,4.81
E135_4_509,,4.509
E57_1_253,,1.253
E24_1_253,1.253,
E131_3_006,3.006,
E83_4_91,4.91,
E72_3_257,3.257,
E98_0_351,,0.351
E30_1_253,1.253,
E118_0_651,0.651,
E6_1_503,1.503,
E53_0_752,,0.752
E47_3_307,,3.307
E14_3_557,,3.557
E70_2_655,,2.655
E41_4_459,,4.459
E34_2_555,,2.555
E84_1_954,,1.954
E59_2_505,2.505,
E69_3_206,3.206,
E84_0_15,,0.15
E19_1_052,1.052,
E37_1_102,1.102,
E18_3_206,3.206,
E21_2_004,,2.004
E5_0_501,0.501,
E54_0_802,,0.802
E29_2_856,2.856,
E27_4_81,4.81,
E7_0_05,,0.05
E76_2_705,,2.705
E2_1_553,1.553,
E32_1_102,1.102,
E0_4_058,,4.058
E102_4_058,4.058,
E95_3_206,,3.206
E25_4_509,,4.509
E146_1_253,1.253,
E99_1_954,,1.954
E96_2_054,,2.054
E124_2_705,2.705,
E77_4_76,,4.76
E50_4_259,4.259,
E53_2_255,,2.255
E41_3_758,,3.758
E67_1_403,1.403,
E88_3_106,,3.106
E52_4_659,,4.659
E57_4_309,,4.309
E98_1_603,,1.603
E135_3_908,,3.908
E147_4_81,,4.81
E137_0_351,0.351,
E19_0_451,0.451,
E110_0_902,,0.902
E60_1_954,,1.954
E27_3_607,3.607,
E139_4_96,4.96,
E90_4_409,,4.409
E149_0_0,,0.0
E18_0_902,0.902,
E120_4_96,,4.96
E105_4_058,,4.058
E36_0_301,0.301,
E31_1_854,,1.854
E118_2_856,2.856,
E3_2_705,2.705,
E66_3_758,,3.758
E60_2_605,,2.605
E83_0_852,0.852,
E80_3_507,,3.507
E146_4_459,4.459,
E137_1_202,1.202,
E20_0_15,0.15,
E5_2_255,2.255,
E73_1_152,,1.152
E82_1_403,,1.403
E86_1_303,,1.303
E66_0_701,,0.701
E131_1_052,1.052,
E85_0_451,,0.451
E123_2_906,2.906,
E68_3_407,3.407,
E59_0_902,0.902,
E58_1_152,,1.152
E147_4_008,,4.008
E123_3_056,3.056,
E127_2_906,2.906,
E45_0_752,0.752,
E101_0_351,,0.351
E97_0_0,,0.0
E118_1_303,1.303,
E120_1_253,,1.253
E53_2_405,,2.405
E37_3_006,3.006,
E49_3_507,,3.507
E104_1_353,,1.353
E29_2_104,2.104,
E134_3_407,,3.407
E66_0_551,,0.551
E31_1_904,,1.904
E65_3_808,,3.808
E31_0_05,,0.05
E72_4_709,4.709,
E95_2_305,,2.305
E12_3_106,3.106,
E100_1_052,1.052,
E36_0_05,0.05,
E35_0_301,0.301,
E59_1_904,1.904,
E118_2_355,2.355,
E56_3_156,,3.156
E44_2_204,2.204,
E96_0_1,,0.1
E35_3_858,3.858,
E3_2_204,2.204,
E144_1_854,,1.854
E1_1_703,,1.703
E112_1_804,,1.804
E134_4_259,,4.259
E98_3_557,,3.557
E91_4_81,4.81,
E5_1_804,1.804,
E67_3_257,3.257,
E123_2_705,2.705,
E124_2_505,2.505,
E41_2_505,,2.505
E128_2_455,2.455,
E29_4_208,4.208,
E100_4_058,4.058,
E93_0_1,,0.1
E105_3_557,,3.557
E86_1_002,,1.002
E12_4_359,4.359,
E110_0_2,,0.2
E136_2_906,,2.906
E30_1_052,1.052,
E136_1_854,,1.854
E16_3_858,3.858,
E29_3_607,3.607,
E27_1_303,1.303,
E37_2_054,2.054,
E63_2_305,2.305,
E130_1_954,1.954,
E20_0_802,0.802,
E72_4_058,4.058,
E84_4_359,,4.359
E128_4_609,4.609,
E16_1_603,1.603,
E113_0_852,,0.852
E97_4_309,,4.309
E43_4_559,4.559,
E27_4_709,4.709,
E2_0_451,0.451,
E88_2_305,,2.305
E105_4_81,,4.81
E71_3_006,,3.006
E31_1_703,,1.703
E26_0_2,,0.2
E149_3_557,,3.557
E140_3_407,,3.407
E76_0_551,,0.551
E125_4_309,4.309,
E94_3_657,3.657,
E15_4_459,,4.459
E131_2_204,2.204,
E75_3_307,3.307,
E5_1_303,1.303,
E44_0_701,0.701,
E38_2_204,2.204,
E133_1_954,1.954,
E113_1_152,,1.152
E101_2_856,,2.856
E99_2_756,,2.756
E139_0_701,0.701,
E20_3_607,3.607,
E63_0_05,0.05,
E147_3_357,,3.357
E71_4_81,,4.81
E117_2_104,2.104,
E67_3_407,3.407,
E93_3_307,,3.307
E52_4_309,,4.309
E61_2_806,2.806,
E129_2_655,,2.655
E2_2_004,2.004,
E121_4_359,4.359,
E1_0_952,,0.952
E83_4_459,4.459,
E112_2_455,,2.455
E113_0_952,,0.952
E143_4_609,4.609,
E130_3_357,3.357,
E1_4_259,,4.259
E147_1_303,,1.303
E58_4_459,,4.459
E84_4_208,,4.208
E91_0_451,0.451,
E52_0_251,,0.251
E124_3_557,3.557,
E129_1_202,,1.202
E118_1_754,1.754,
E36_3_106,3.106,
E69_3_106,3.106,
E132_1_503,,1.503
E144_2_305,,2.305
E9_0_401,,0.401
E52_2_004,,2.004
E134_2_154,,2.154
E114_4_509,,4.509
E76_2_204,,2.204
E62_3_958,,3.958
E113_4_81,,4.81
E114_4_86,,4.86
E128_3_858,3.858,
E58_4_559,,4.559
E3_1_503,1.503,
E125_2_405,2.405,
E63_0_0,0.0,
E43_3_307,3.307,
E122_0_451,0.451,
E25_0_651,,0.651
E11_1_002,1.002,
E73_4_058,,4.058
E21_0_05,,0.05
E22_1_303,1.303,
E2_4_359,4.359,
E27_0_251,0.251,
E48_0_902,0.902,
E20_1_503,1.503,
E138_3_707,3.707,
E97_3_407,,3.407
E6_4_058,4.058,
E72_3_507,3.507,
E7_0_401,,0.401
E99_1_804,,1.804
E96_4_058,,4.058
E42_4_609,,4.609
E75_1_954,1.954,
E65_4_108,,4.108
E110_1_503,,1.503
E137_0_05,0.05,
E87_2_906,,2.906
E120_2_856,,2.856
E88_0_251,,0.251
E57_1_754,,1.754
E133_1_453,1.453,
E60_3_557,,3.557
E68_2_455,2.455,
E7_1_653,,1.653
E57_1_503,,1.503
E107_3_557,3.557,
E60_0_2,,0.2
E46_3_307,,3.307
E50_1_102,1.102,
E79_2_655,2.655,
E129_4_359,,4.359
E112_4_86,,4.86
E126_1_703,1.703,
E79_4_91,4.91,
E73_1_804,,1.804
E33_3_457,3.457,
E49_3_407,,3.407
E33_4_509,4.509,
E85_3_206,,3.206
E122_0_15,0.15,
E102_1_954,1.954,
E21_3_607,,3.607
E25_1_453,,1.453
E128_1_703,1.703,
E5_0_15,0.15,
E149_2_455,,2.455
E5_0_902,0.902,
E145_2_104,2.104,
E127_2_756,2.756,
E84_4_108,,4.108
E10_4_108,4.108,
E130_4_409,4.409,
E10_0_752,0.752,
E91_4_559,4.559,
E110_3_056,,3.056
E36_2_705,2.705,
E6_4_81,4.81,
E27_0_902,0.902,
E124_2_004,2.004,
E34_4_76,,4.76
E65_0_952,,0.952
E85_0_952,,0.952
E15_1_102,,1.102
E145_4_309,4.309,
E141_4_76,4.76,
E133_2_355,2.355,
E89_2_705,,2.705
E75_1_804,1.804,
E99_2_906,,2.906
E7_0_301,,0.301
E102_1_353,1.353,
E142_2_505,,2.505
E135_0_852,,0.852
E65_4_158,,4.158
E76_4_359,,4.359
E13_3_307,3.307,
E79_4_309,4.309,
E104_4_108,,4.108
E87_0_451,,0.451
E83_4_86,4.86,
E39_3_657,3.657,
E136_3_307,,3.307
E99_4_008,,4.008
E141_2_004,2.004,
E77_1_754,,1.754
E54_4_559,,4.559
E147_0_251,,0.251
E63_4_509,4.509,
E116_1_653,,1.653
E0_4_309,,4.309
E135_2_756,,2.756
E122_4_058,4.058,
E138_0_601,0.601,
E139_3_707,3.707,
E1_4_058,,4.058
E16_4_058,4.058,
E46_3_958,,3.958
E108_2_756,2.756,
E147_0_15,,0.15
E93_0_0,,0.0
E116_4_81,,4.81
E18_2_655,2.655,
E32_2_455,2.455,
E90_4_309,,4.309
E116_3_808,,3.808
E42_2_204,,2.204
E147_1_854,,1.854
E66_0_501,,0.501
E43_4_91,4.91,
E95_3_507,,3.507
E30_2_204,2.204,
E16_0_802,0.802,
E137_3_106,3.106,
E91_3_607,3.607,
E131_4_86,4.86,
E142_4_259,,4.259
E54_2_204,,2.204
E73_0_15,,0.15
E0_0_1,,0.1
E128_2_154,2.154,
E20_1_703,1.703,
E58_0_05,,0.05
E12_4_659,4.659,
E2_3_758,3.758,
E54_3_657,,3.657
E69_3_307,3.307,
E47_0_1,,0.1
E82_4_008,,4.008
E42_2_806,,2.806
E6_4_76,4.76,
E73_1_403,,1.403
E143_1_954,1.954,
E144_3_457,,3.457
E142_2_054,,2.054
E44_0_902,0.902,
E108_3_908,3.908,
E11_0_551,0.551,
E79_3_056,3.056,
E121_4_158,4.158,
E24_0_551,0.551,
E1_0_601,,0.601
E40_0_952,0.952,
E88_1_002,,1.002
E101_2_555,,2.555
E114_1_904,,1.904
E70_2_405,,2.405
E38_2_054,2.054,
E14_1_403,,1.403
E93_2_405,,2.405
E6_2_104,2.104,
E59_3_808,3.808,
E71_4_309,,4.309
E49_2_856,,2.856
E102_0_05,0.05,
E25_2_655,,2.655
E108_0_351,0.351,
E44_1_754,1.754,
E11_0_701,0.701,
E112_2_856,,2.856
E143_2_705,2.705,
E25_2_054,,2.054
E95_4_509,,4.509
E52_0_752,,0.752
E96_1_403,,1.403
E74_2_505,,2.505
E64_2_204,,2.204
E43_0_701,0.701,
E74_0_15,,0.15
E97_1_052,,1.052
E116_4_058,,4.058
E89_4_509,,4.509
E40_3_457,3.457,
E52_4_108,,4.108
E68_0_601,0.601,
E91_1_002,1.002,
E120_2_054,,2.054
E15_3_457,,3.457
E83_2_054,2.054,
E108_3_257,3.257,
E149_2_655,,2.655
E2_0_551,0.551,
E47_2_705,,2.705
E96_2_455,,2.455
E38_2_355,2.355,
E86_4_459,,4.459
E58_1_553,,1.553
E49_4_96,,4.96
E114_3_457,,3.457
E86_0_301,,0.301
E13_0_351,0.351,
E98_4_81,,4.81
E84_2_705,,2.705
E121_4_76,4.76,
E132_1_804,,1.804
E90_4_81,,4.81
E23_2_906,2.906,
E99_1_353,,1.353
E133_0_351,0.351,
E108_1_353,1.353,
E146_3_206,3.206,
E13_1_703,1.703,
E131_1_353,1.353,
E25_4_609,,4.609
E31_0_301,,0.301
E41_4_309,,4.309
E36_0_351,0.351,
E12_0_15,0.15,
E102_3_056,3.056,
E110_3_908,,3.908
E90_1_253,,1.253
E122_3_657,3.657,
E104_1_253,,1.253
E135_3_707,,3.707
E54_3_357,,3.357
E11_4_709,4.709,
E146_2_756,2.756,
E7_4_81,,4.81
E15_4_96,,4.96
