,PseudoTime0,PseudoTime1
E129_4_96,,4.96
E76_4_459,,4.459
E132_3_808,,3.808
E34_0_351,,0.351
E65_4_208,,4.208
E21_2_305,,2.305
E140_1_954,,1.954
E134_2_756,,2.756
E9_2_104,,2.104
E141_0_852,0.852,
E58_1_804,,1.804
E145_4_91,4.91,
E118_4_158,4.158,
E112_0_1,,0.1
E11_1_804,1.804,
E83_0_752,0.752,
E99_1_653,,1.653
E17_0_15,0.15,
E48_2_305,2.305,
E114_0_251,,0.251
E44_1_403,1.403,
E130_3_858,3.858,
E131_0_852,0.852,
E139_2_555,2.555,
E112_1_152,,1.152
E36_1_052,1.052,
E85_1_703,,1.703
E35_2_355,2.355,
E145_2_305,2.305,
E109_3_206,,3.206
E143_1_653,1.653,
E40_0_1,0.1,
E31_2_806,,2.806
E42_3_707,,3.707
E3_4_659,4.659,
E31_0_651,,0.651
E76_3_457,,3.457
E40_0_251,0.251,
E112_1_954,,1.954
E84_4_309,,4.309
E126_4_309,4.309,
E39_0_2,0.2,
E54_0_401,,0.401
E108_4_259,4.259,
E39_0_651,0.651,
E136_4_81,,4.81
E45_1_202,1.202,
E80_4_208,,4.208
E71_0_401,,0.401
E74_1_503,,1.503
E10_0_2,0.2,
E96_1_202,,1.202
E88_2_104,,2.104
E112_3_106,,3.106
E75_1_503,1.503,
E39_1_703,1.703,
E126_2_455,2.455,
E23_1_703,1.703,
E101_0_05,,0.05
E120_2_705,,2.705
E122_1_703,1.703,
E113_2_305,,2.305
E60_3_056,,3.056
E17_1_904,1.904,
E105_1_854,,1.854
E126_2_906,2.906,
E7_3_858,,3.858
E89_3_707,,3.707
E49_3_557,,3.557
E91_1_603,1.603,
E38_0_05,0.05,
E117_2_154,2.154,
E25_2_906,,2.906
E2_1_303,1.303,
E70_3_657,,3.657
E62_1_603,,1.603
E124_1_453,1.453,
E59_2_756,2.756,
E102_0_651,0.651,
E71_4_208,,4.208
E141_0_15,0.15,
E44_0_902,0.902,
E27_2_204,2.204,
E90_3_707,,3.707
E144_4_208,,4.208
E77_1_052,,1.052
E56_4_459,,4.459
E117_0_301,0.301,
E47_2_305,,2.305
E128_1_002,1.002,
E83_2_806,2.806,
E42_1_453,,1.453
E20_4_309,4.309,
E70_2_906,,2.906
E108_4_208,4.208,
E54_3_858,,3.858
E1_2_906,,2.906
E140_3_908,,3.908
E46_1_503,,1.503
E144_0_401,,0.401
E88_4_709,,4.709
E10_3_958,3.958,
E149_0_802,,0.802
E48_0_802,0.802,
E129_4_008,,4.008
E20_1_303,1.303,
E149_2_104,,2.104
E75_2_455,2.455,
E147_4_509,,4.509
E50_0_251,0.251,
E54_1_754,,1.754
E20_0_401,0.401,
E100_2_856,2.856,
E60_3_407,,3.407
E24_4_91,4.91,
E67_4_309,4.309,
E141_1_904,1.904,
E48_0_852,0.852,
E114_1_503,,1.503
E5_1_503,1.503,
E19_3_407,3.407,
E147_1_703,,1.703
E41_3_106,,3.106
E94_1_052,1.052,
E29_3_307,3.307,
E79_4_158,4.158,
E124_2_204,2.204,
E48_3_958,3.958,
E40_1_152,1.152,
E112_1_854,,1.854
E87_1_403,,1.403
E38_4_609,4.609,
E42_0_351,,0.351
E19_3_908,3.908,
E114_2_355,,2.355
E67_0_701,0.701,
E33_3_307,3.307,
E109_2_956,,2.956
E139_0_601,0.601,
E76_0_952,,0.952
E132_1_202,,1.202
E67_0_451,0.451,
E77_2_906,,2.906
E74_3_758,,3.758
E38_0_501,0.501,
E120_0_0,,0.0
E94_1_703,1.703,
E54_1_553,,1.553
E82_1_303,,1.303
E69_0_551,0.551,
E35_3_758,3.758,
E143_0_852,0.852,
E108_1_403,1.403,
E80_0_852,,0.852
E86_3_557,,3.557
E39_1_102,1.102,
E25_0_651,,0.651
E9_4_659,,4.659
E47_2_856,,2.856
E30_0_301,0.301,
E56_3_657,,3.657
E75_2_856,2.856,
E88_1_904,,1.904
E107_1_152,1.152,
E35_0_852,0.852,
E121_4_76,4.76,
E41_3_758,,3.758
E27_2_255,2.255,
E140_4_709,,4.709
E128_3_407,3.407,
E64_3_156,,3.156
E62_3_006,,3.006
E107_4_008,4.008,
E87_2_255,,2.255
E47_0_701,,0.701
E123_2_054,2.054,
E14_0_651,,0.651
E77_0_651,,0.651
E41_2_806,,2.806
E82_4_509,,4.509
E49_3_257,,3.257
E47_3_257,,3.257
E89_4_91,,4.91
E84_1_303,,1.303
E123_1_553,1.553,
E121_1_052,1.052,
E35_3_908,3.908,
E90_4_559,,4.559
E53_0_501,,0.501
E71_3_507,,3.507
E86_1_703,,1.703
E29_1_754,1.754,
E80_3_257,,3.257
E130_2_255,2.255,
E85_4_709,,4.709
E22_0_1,0.1,
E125_2_756,2.756,
E95_3_507,,3.507
E7_0_651,,0.651
E26_3_958,,3.958
E72_2_956,2.956,
E26_0_351,,0.351
E128_0_902,0.902,
E104_4_158,,4.158
E128_3_557,3.557,
E137_1_052,1.052,
E2_4_259,4.259,
E63_1_603,1.603,
E69_3_607,3.607,
E47_1_603,,1.603
E70_2_655,,2.655
E16_1_703,1.703,
E107_0_351,0.351,
E113_3_908,,3.908
E62_4_259,,4.259
E110_4_309,,4.309
E77_2_004,,2.004
E132_0_1,,0.1
E33_0_651,0.651,
E96_3_156,,3.156
E3_2_255,2.255,
E91_2_054,2.054,
E40_4_008,4.008,
E70_2_004,,2.004
E22_4_509,4.509,
E123_2_856,2.856,
E98_2_455,,2.455
E60_2_555,,2.555
E41_2_906,,2.906
E23_4_359,4.359,
E108_2_605,2.605,
E16_4_509,4.509,
E85_2_555,,2.555
E113_0_701,,0.701
E13_2_956,2.956,
E146_1_052,1.052,
E147_3_958,,3.958
E105_1_303,,1.303
E34_3_908,,3.908
E63_2_255,2.255,
E96_3_958,,3.958
E12_0_251,0.251,
E2_4_409,4.409,
E26_2_154,,2.154
E136_2_605,,2.605
E33_2_756,2.756,
E112_0_451,,0.451
E120_1_052,,1.052
E5_1_052,1.052,
E72_2_255,2.255,
E82_4_208,,4.208
E15_4_559,,4.559
E42_2_255,,2.255
E105_0_401,,0.401
E7_3_657,,3.657
E23_4_81,4.81,
E145_1_403,1.403,
E84_3_858,,3.858
E14_0_551,,0.551
E105_3_507,,3.507
E88_0_952,,0.952
E3_3_858,3.858,
E34_1_152,,1.152
E108_1_854,1.854,
E67_1_754,1.754,
E21_0_852,,0.852
E80_3_407,,3.407
E9_1_303,,1.303
E17_0_2,0.2,
E112_2_104,,2.104
E20_2_856,2.856,
E105_1_453,,1.453
E42_4_108,,4.108
E133_4_559,4.559,
E18_2_004,2.004,
E116_1_303,,1.303
E14_3_607,,3.607
E53_3_457,,3.457
E20_4_158,4.158,
E67_4_208,4.208,
E33_3_607,3.607,
E43_0_551,0.551,
E107_0_601,0.601,
E72_0_601,0.601,
E149_4_76,,4.76
E46_3_958,,3.958
E72_3_908,3.908,
E43_1_052,1.052,
E123_4_91,4.91,
E67_4_359,4.359,
E10_0_05,0.05,
E39_1_954,1.954,
E63_2_104,2.104,
E87_0_601,,0.601
E82_1_854,,1.854
E102_0_05,0.05,
E126_4_76,4.76,
E53_3_006,,3.006
E40_0_15,0.15,
E144_0_15,,0.15
E61_4_058,4.058,
E61_2_305,2.305,
E107_0_0,0.0,
E139_1_854,1.854,
E15_3_257,,3.257
E110_3_607,,3.607
E94_0_401,0.401,
E125_0_651,0.651,
E132_3_557,,3.557
E29_2_705,2.705,
E143_0_501,0.501,
E139_4_108,4.108,
E48_2_455,2.455,
E88_4_509,,4.509
E52_4_659,,4.659
E142_2_906,,2.906
E102_2_505,2.505,
E146_2_956,2.956,
E20_0_15,0.15,
E107_3_257,3.257,
E6_1_202,1.202,
E30_2_756,2.756,
E141_0_601,0.601,
E100_4_409,4.409,
E76_0_251,,0.251
E116_0_752,,0.752
E37_4_81,4.81,
E61_2_355,2.355,
E118_0_551,0.551,
E39_4_81,4.81,
E83_2_405,2.405,
E52_1_202,,1.202
E126_0_2,0.2,
E21_0_1,,0.1
E114_4_81,,4.81
E84_1_804,,1.804
E48_0_1,0.1,
E10_4_91,4.91,
E63_2_505,2.505,
E71_2_505,,2.505
E113_4_709,,4.709
E9_4_559,,4.559
E84_3_758,,3.758
E122_3_707,3.707,
E86_0_551,,0.551
E70_0_301,,0.301
E48_1_503,1.503,
E60_4_609,,4.609
E30_4_208,4.208,
E34_4_008,,4.008
E69_0_401,0.401,
E126_2_705,2.705,
E47_0_251,,0.251
E13_0_802,0.802,
E94_2_255,2.255,
E42_4_96,,4.96
E22_1_002,1.002,
E128_3_858,3.858,
E93_3_006,,3.006
E110_0_802,,0.802
E114_3_006,,3.006
E93_4_008,,4.008
E67_3_557,3.557,
E135_3_156,,3.156
E76_2_054,,2.054
E62_4_058,,4.058
E37_3_106,3.106,
E41_3_457,,3.457
E68_1_904,1.904,
E128_0_401,0.401,
E104_1_102,,1.102
E124_0_852,0.852,
E79_1_954,1.954,
E99_0_451,,0.451
E65_1_152,,1.152
E132_0_852,,0.852
E30_0_0,0.0,
E12_2_956,2.956,
E60_1_202,,1.202
E84_0_451,,0.451
E112_1_303,,1.303
E64_2_305,,2.305
E97_0_451,,0.451
E71_4_86,,4.86
E65_4_008,,4.008
E137_4_91,4.91,
E0_2_555,,2.555
E31_3_657,,3.657
E94_0_852,0.852,
E46_2_054,,2.054
E144_3_106,,3.106
E66_0_852,,0.852
E18_1_152,1.152,
E104_3_206,,3.206
E122_3_758,3.758,
E57_4_81,,4.81
E16_0_251,0.251,
E109_2_405,,2.405
E63_0_451,0.451,
E79_3_106,3.106,
E6_3_958,3.958,
E69_0_701,0.701,
E112_4_509,,4.509
E34_0_15,,0.15
E100_2_806,2.806,
E35_4_459,4.459,
E89_0_752,,0.752
E7_0_852,,0.852
E124_1_804,1.804,
E88_4_309,,4.309
E13_3_056,3.056,
E47_0_2,,0.2
E117_3_106,3.106,
E120_1_102,,1.102
E125_3_657,3.657,
E20_1_453,1.453,
E104_2_305,,2.305
E15_0_1,,0.1
E9_2_355,,2.355
E87_3_657,,3.657
E144_1_503,,1.503
E97_2_705,,2.705
E44_4_609,4.609,
E62_0_05,,0.05
E12_0_351,0.351,
E44_3_006,3.006,
E94_2_906,2.906,
E98_3_958,,3.958
E136_4_659,,4.659
E33_1_754,1.754,
E135_3_407,,3.407
E118_0_501,0.501,
E141_2_756,2.756,
E52_3_607,,3.607
E57_0_401,,0.401
E50_3_557,3.557,
E99_3_958,,3.958
E126_2_655,2.655,
E16_1_653,1.653,
E83_4_559,4.559,
E17_1_353,1.353,
E6_2_856,2.856,
E94_1_503,1.503,
E123_0_451,0.451,
E85_4_309,,4.309
E42_4_559,,4.559
E144_1_754,,1.754
E140_1_052,,1.052
E72_3_507,3.507,
E149_4_108,,4.108
E93_3_206,,3.206
E96_1_854,,1.854
E82_3_056,,3.056
E107_4_76,4.76,
E3_4_108,4.108,
E126_2_355,2.355,
E52_0_601,,0.601
E93_0_1,,0.1
E99_4_709,,4.709
E93_3_106,,3.106
E69_3_657,3.657,
E128_2_956,2.956,
E120_4_208,,4.208
E33_2_305,2.305,
E143_4_208,4.208,
E9_0_902,,0.902
E27_3_958,3.958,
E116_2_856,,2.856
E138_0_15,0.15,
E143_3_607,3.607,
E139_3_457,3.457,
E1_4_709,,4.709
E113_0_902,,0.902
E68_4_309,4.309,
E19_0_601,0.601,
E72_4_208,4.208,
E126_4_259,4.259,
E16_1_002,1.002,
E69_1_303,1.303,
E149_1_904,,1.904
E144_1_353,,1.353
E61_1_754,1.754,
E79_3_006,3.006,
E33_1_603,1.603,
E46_1_052,,1.052
E53_2_756,,2.756
E82_4_359,,4.359
E80_2_806,,2.806
E33_4_359,4.359,
E48_0_501,0.501,
E98_2_756,,2.756
E19_4_86,4.86,
E0_1_102,,1.102
E86_4_158,,4.158
E124_3_206,3.206,
E147_2_806,,2.806
E35_1_754,1.754,
E130_1_353,1.353,
E68_0_301,0.301,
E31_0_301,,0.301
E125_4_659,4.659,
E121_3_607,3.607,
E41_3_958,,3.958
E130_1_253,1.253,
E116_3_407,,3.407
E100_1_353,1.353,
E45_0_301,0.301,
E12_0_301,0.301,
E0_2_806,,2.806
E62_4_208,,4.208
E76_4_158,,4.158
E54_4_76,,4.76
E57_0_852,,0.852
E60_4_008,,4.008
E90_3_106,,3.106
E47_2_355,,2.355
E32_1_703,1.703,
E75_1_102,1.102,
E130_4_208,4.208,
E149_0_05,,0.05
E26_2_705,,2.705
E56_1_804,,1.804
E27_4_259,4.259,
E52_1_102,,1.102
E138_3_156,3.156,
E98_1_653,,1.653
E147_1_253,,1.253
E90_4_659,,4.659
E121_1_954,1.954,
E83_3_958,3.958,
E109_0_802,,0.802
E41_4_208,,4.208
E105_0_451,,0.451
E41_3_908,,3.908
E21_2_004,,2.004
E73_0_802,,0.802
E49_3_507,,3.507
E22_4_309,4.309,
E96_2_555,,2.555
E9_0_802,,0.802
E149_0_952,,0.952
E3_3_457,3.457,
E56_0_05,,0.05
E133_2_154,2.154,
E9_3_808,,3.808
E5_2_004,2.004,
E54_1_804,,1.804
E17_3_758,3.758,
E0_0_401,,0.401
E137_2_605,2.605,
E149_4_359,,4.359
E76_3_657,,3.657
E141_0_651,0.651,
E13_0_2,0.2,
E2_2_154,2.154,
E143_2_505,2.505,
E15_2_505,,2.505
E59_3_307,3.307,
E99_3_407,,3.407
E38_4_81,4.81,
E84_0_501,,0.501
E24_1_854,1.854,
E40_1_804,1.804,
E108_2_255,2.255,
E72_0_651,0.651,
E17_4_86,4.86,
E35_1_854,1.854,
E98_3_457,,3.457
E25_2_255,,2.255
E54_3_206,,3.206
E133_2_756,2.756,
E46_4_309,,4.309
E47_2_455,,2.455
E116_3_507,,3.507
E63_0_601,0.601,
E3_3_707,3.707,
E23_4_208,4.208,
E67_0_952,0.952,
E18_3_407,3.407,
E87_2_204,,2.204
E136_4_509,,4.509
E35_1_804,1.804,
E126_2_505,2.505,
E77_0_0,,0.0
E19_2_505,2.505,
E29_2_255,2.255,
E71_1_703,,1.703
E30_3_206,3.206,
E124_1_754,1.754,
E74_4_008,,4.008
E27_2_054,2.054,
E69_2_756,2.756,
E15_1_253,,1.253
E20_0_802,0.802,
E79_0_451,0.451,
E53_4_459,,4.459
E98_1_603,,1.603
E113_1_653,,1.653
E144_0_752,,0.752
E29_0_651,0.651,
E97_4_309,,4.309
E56_2_054,,2.054
E67_0_752,0.752,
E83_2_705,2.705,
E90_3_457,,3.457
E35_2_255,2.255,
E17_2_355,2.355,
E67_2_956,2.956,
E43_4_309,4.309,
E134_0_902,,0.902
E38_2_204,2.204,
E143_0_752,0.752,
E82_3_707,,3.707
E72_3_206,3.206,
E24_1_904,1.904,
E56_4_259,,4.259
E94_4_259,4.259,
E135_4_208,,4.208
E69_2_806,2.806,
E23_3_758,3.758,
E84_4_559,,4.559
E105_0_501,,0.501
E19_3_808,3.808,
E44_0_15,0.15,
E3_3_758,3.758,
E144_2_405,,2.405
E30_4_058,4.058,
E91_2_605,2.605,
E7_2_956,,2.956
E54_3_357,,3.357
E145_3_557,3.557,
E126_1_052,1.052,
E95_2_255,,2.255
E145_4_86,4.86,
E97_0_0,,0.0
E19_0_651,0.651,
E57_0_701,,0.701
E121_2_806,2.806,
E20_4_559,4.559,
E24_4_659,4.659,
E42_2_906,,2.906
E18_4_409,4.409,
E142_0_1,,0.1
E46_1_002,,1.002
E70_3_858,,3.858
E71_0_15,,0.15
E149_0_401,,0.401
E84_0_952,,0.952
E108_1_202,1.202,
E98_3_707,,3.707
E32_3_657,3.657,
E10_4_609,4.609,
E0_0_952,,0.952
E129_2_655,,2.655
E72_0_752,0.752,
E122_3_257,3.257,
E113_2_605,,2.605
E63_2_555,2.555,
E26_1_503,,1.503
E88_4_459,,4.459
E118_0_802,0.802,
E93_1_152,,1.152
E130_4_008,4.008,
E14_3_557,,3.557
E146_4_509,4.509,
E125_4_609,4.609,
E105_0_902,,0.902
E84_1_253,,1.253
E75_1_703,1.703,
E10_2_054,2.054,
E89_0_601,,0.601
E97_1_904,,1.904
E83_4_76,4.76,
E46_2_255,,2.255
E41_3_557,,3.557
E0_4_76,,4.76
E86_2_204,,2.204
E21_1_904,,1.904
E143_3_657,3.657,
E62_3_858,,3.858
E138_0_852,0.852,
E5_1_453,1.453,
E145_2_906,2.906,
E127_0_601,0.601,
E109_4_359,,4.359
E15_1_052,,1.052
E20_3_106,3.106,
E18_0_551,0.551,
E121_2_705,2.705,
E88_4_86,,4.86
E112_3_257,,3.257
E25_1_403,,1.403
E53_2_505,,2.505
E26_3_357,,3.357
E98_0_351,,0.351
E7_2_104,,2.104
E50_2_405,2.405,
E71_2_355,,2.355
E133_2_956,2.956,
E57_0_601,,0.601
E10_1_754,1.754,
E102_4_509,4.509,
E129_0_952,,0.952
E79_2_756,2.756,
E80_0_1,,0.1
E27_3_457,3.457,
E77_3_958,,3.958
E22_3_206,3.206,
E75_2_555,2.555,
E76_4_259,,4.259
E11_0_401,0.401,
E47_3_557,,3.557
E25_2_004,,2.004
E139_1_904,1.904,
E49_0_651,,0.651
E82_2_655,,2.655
E9_1_703,,1.703
E35_4_058,4.058,
E117_4_609,4.609,
E144_1_653,,1.653
E79_0_952,0.952,
E76_4_76,,4.76
E22_0_451,0.451,
E96_3_206,,3.206
E124_2_405,2.405,
E37_2_956,2.956,
E140_2_054,,2.054
E69_2_956,2.956,
E44_2_255,2.255,
E37_2_004,2.004,
E64_3_206,,3.206
E13_2_705,2.705,
E65_2_856,,2.856
E24_3_657,3.657,
E130_2_655,2.655,
E114_0_902,,0.902
E82_3_808,,3.808
E6_0_451,0.451,
E104_0_852,,0.852
E84_2_856,,2.856
E138_1_253,1.253,
E116_2_906,,2.906
E59_2_305,2.305,
E126_2_806,2.806,
E29_3_457,3.457,
E5_1_703,1.703,
E99_2_455,,2.455
E32_0_752,0.752,
E126_3_056,3.056,
E118_4_86,4.86,
E49_1_202,,1.202
E110_2_455,,2.455
E117_4_96,4.96,
E71_4_709,,4.709
E130_3_707,3.707,
E117_1_353,1.353,
E93_4_459,,4.459
E23_1_954,1.954,
E108_3_958,3.958,
E74_2_305,,2.305
E2_4_008,4.008,
E22_3_908,3.908,
E40_4_058,4.058,
E42_4_81,,4.81
E126_3_607,3.607,
E16_2_856,2.856,
E0_1_603,,1.603
E100_3_557,3.557,
E32_4_509,4.509,
E70_0_1,,0.1
E88_1_653,,1.653
E54_2_255,,2.255
E11_1_002,1.002,
E122_3_858,3.858,
E126_4_91,4.91,
E23_0_852,0.852,
E33_1_703,1.703,
E139_0_2,0.2,
E76_2_505,,2.505
E135_3_707,,3.707
E94_3_657,3.657,
E36_2_054,2.054,
E88_2_355,,2.355
E73_0_251,,0.251
E61_0_451,0.451,
E61_1_804,1.804,
E85_4_208,,4.208
E73_1_403,,1.403
E64_2_605,,2.605
E7_4_409,,4.409
E58_4_058,,4.058
E19_2_154,2.154,
E88_3_307,,3.307
E129_1_804,,1.804
E5_4_459,4.459,
E146_1_102,1.102,
E57_1_754,,1.754
E140_3_307,,3.307
E69_0_752,0.752,
E53_0_752,,0.752
E33_2_705,2.705,
E138_0_651,0.651,
E76_3_557,,3.557
E121_2_455,2.455,
E38_4_409,4.409,
E138_3_858,3.858,
E42_4_008,,4.008
E17_0_05,0.05,
E149_1_603,,1.603
E72_2_605,2.605,
E66_3_507,,3.507
E47_1_002,,1.002
E98_2_605,,2.605
E125_2_555,2.555,
E133_2_455,2.455,
E142_4_609,,4.609
E48_0_301,0.301,
E132_3_758,,3.758
E114_2_054,,2.054
E141_3_006,3.006,
E117_1_754,1.754,
E140_3_357,,3.357
E127_0_802,0.802,
E52_2_355,,2.355
E93_2_756,,2.756
E97_2_856,,2.856
E53_1_253,,1.253
E42_2_956,,2.956
E29_0_351,0.351,
E54_0_501,,0.501
E138_4_96,4.96,
E134_4_76,,4.76
E134_3_307,,3.307
E19_3_607,3.607,
E70_1_202,,1.202
E30_0_501,0.501,
E101_4_509,,4.509
E12_3_958,3.958,
E140_0_451,,0.451
E56_0_952,,0.952
E39_4_86,4.86,
E94_3_808,3.808,
E91_3_357,3.357,
E80_0_351,,0.351
E91_4_709,4.709,
E74_2_756,,2.756
E26_4_058,,4.058
E46_4_709,,4.709
E36_4_259,4.259,
E120_0_451,,0.451
E138_3_758,3.758,
E9_2_505,,2.505
E104_4_208,,4.208
E6_1_804,1.804,
E83_0_852,0.852,
E14_4_91,,4.91
E80_1_954,,1.954
E129_0_852,,0.852
E34_1_854,,1.854
E128_2_405,2.405,
E57_0_1,,0.1
E93_1_904,,1.904
E66_4_81,,4.81
E120_1_854,,1.854
E65_3_657,,3.657
E34_3_758,,3.758
E15_2_054,,2.054
E40_4_559,4.559,
E7_0_0,,0.0
E101_4_96,,4.96
E56_3_758,,3.758
E49_1_303,,1.303
E59_3_006,3.006,
E7_2_756,,2.756
E133_0_0,0.0,
E61_1_703,1.703,
E58_0_251,,0.251
E71_2_255,,2.255
E18_2_054,2.054,
E54_3_707,,3.707
E25_4_96,,4.96
E146_3_808,3.808,
E120_3_106,,3.106
E6_0_2,0.2,
E113_4_309,,4.309
E43_0_2,0.2,
E87_4_108,,4.108
E72_4_259,4.259,
E109_1_503,,1.503
E11_1_954,1.954,
E121_4_008,4.008,
E118_1_253,1.253,
E135_1_553,,1.553
E93_4_309,,4.309
E70_1_453,,1.453
E65_2_655,,2.655
E76_2_956,,2.956
E86_4_509,,4.509
E23_0_802,0.802,
E10_2_555,2.555,
E12_2_405,2.405,
E53_3_106,,3.106
E83_3_457,3.457,
E56_3_307,,3.307
E85_0_501,,0.501
E123_2_806,2.806,
E85_2_305,,2.305
E5_4_008,4.008,
E24_1_503,1.503,
E64_0_0,,0.0
E14_2_104,,2.104
E58_4_76,,4.76
E57_0_651,,0.651
E70_3_607,,3.607
E2_2_655,2.655,
E133_4_76,4.76,
E107_3_156,3.156,
E112_0_752,,0.752
E19_2_756,2.756,
E26_3_808,,3.808
E139_1_353,1.353,
E116_2_255,,2.255
E71_0_651,,0.651
E29_3_056,3.056,
E12_3_056,3.056,
E40_4_158,4.158,
E134_4_008,,4.008
E50_4_108,4.108,
E72_0_451,0.451,
E56_2_555,,2.555
E45_4_509,4.509,
E102_0_852,0.852,
E147_2_655,,2.655
E118_3_707,3.707,
E27_0_15,0.15,
E54_0_2,,0.2
E113_0_0,,0.0
E26_4_96,,4.96
E112_4_058,,4.058
E68_2_705,2.705,
E40_0_651,0.651,
E6_4_96,4.96,
E123_4_559,4.559,
E44_3_557,3.557,
E68_3_006,3.006,
E113_1_303,,1.303
E72_1_353,1.353,
E98_2_655,,2.655
E30_0_2,0.2,
E122_1_954,1.954,
E59_0_15,0.15,
E38_2_756,2.756,
E143_2_605,2.605,
E59_2_856,2.856,
E99_3_707,,3.707
E68_4_81,4.81,
E97_3_156,,3.156
E123_4_359,4.359,
E109_2_305,,2.305
E105_2_355,,2.355
E144_0_701,,0.701
E98_2_806,,2.806
E107_1_303,1.303,
E37_4_008,4.008,
E66_1_102,,1.102
E72_0_1,0.1,
E141_1_553,1.553,
E135_0_401,,0.401
E132_2_305,,2.305
E112_1_653,,1.653
E112_3_808,,3.808
E96_0_05,,0.05
E23_3_707,3.707,
E91_1_954,1.954,
E37_2_756,2.756,
E13_1_453,1.453,
E135_1_303,,1.303
E11_0_902,0.902,
E84_3_507,,3.507
E46_3_206,,3.206
E26_1_253,,1.253
E68_1_754,1.754,
E130_3_808,3.808,
E59_1_553,1.553,
E33_0_501,0.501,
E61_3_958,3.958,
E97_0_301,,0.301
E85_0_651,,0.651
E141_3_056,3.056,
E18_3_958,3.958,
E104_0_05,,0.05
E41_4_409,,4.409
E117_0_1,0.1,
E88_0_802,,0.802
E36_2_605,2.605,
E31_0_251,,0.251
E7_0_551,,0.551
E136_4_259,,4.259
E84_0_852,,0.852
E129_2_856,,2.856
E126_2_204,2.204,
E24_2_305,2.305,
E26_0_05,,0.05
E46_3_657,,3.657
E121_0_752,0.752,
E30_0_351,0.351,
E93_1_854,,1.854
E60_4_359,,4.359
E15_3_657,,3.657
E63_3_407,3.407,
E71_1_102,,1.102
E52_4_709,,4.709
E44_4_81,4.81,
E32_4_81,4.81,
E53_3_357,,3.357
E59_4_359,4.359,
E139_1_002,1.002,
E134_4_108,,4.108
E34_3_407,,3.407
E102_1_303,1.303,
E122_4_459,4.459,
E77_0_1,,0.1
E101_4_91,,4.91
E1_3_657,,3.657
E113_1_503,,1.503
E128_4_208,4.208,
E52_0_952,,0.952
E95_1_653,,1.653
E18_3_307,3.307,
E143_3_056,3.056,
E87_2_455,,2.455
E19_2_355,2.355,
E23_2_655,2.655,
E133_2_505,2.505,
E89_4_108,,4.108
E19_1_503,1.503,
E113_4_259,,4.259
E5_4_96,4.96,
E91_3_707,3.707,
E134_1_152,,1.152
E42_2_405,,2.405
E127_1_904,1.904,
E122_0_2,0.2,
E45_4_76,4.76,
E117_0_802,0.802,
E122_0_451,0.451,
E134_2_054,,2.054
E0_0_451,,0.451
E109_1_653,,1.653
E64_3_056,,3.056
E98_2_355,,2.355
E41_2_705,,2.705
E93_2_906,,2.906
E87_2_305,,2.305
E19_1_253,1.253,
E42_4_259,,4.259
E98_4_509,,4.509
E2_1_954,1.954,
E113_0_551,,0.551
E45_0_952,0.952,
E112_4_76,,4.76
E52_3_507,,3.507
E39_1_754,1.754,
E124_2_756,2.756,
E27_0_0,0.0,
E79_2_154,2.154,
E89_0_701,,0.701
E109_4_459,,4.459
E71_2_204,,2.204
E139_1_653,1.653,
E108_2_756,2.756,
E123_0_251,0.251,
E76_2_305,,2.305
E48_4_459,4.459,
E24_1_152,1.152,
E65_0_802,,0.802
E84_1_002,,1.002
E146_4_76,4.76,
E83_1_553,1.553,
E138_3_557,3.557,
E88_3_657,,3.657
E130_1_653,1.653,
E83_3_307,3.307,
E112_1_904,,1.904
E123_0_351,0.351,
E97_3_758,,3.758
E134_3_607,,3.607
E61_3_357,3.357,
E82_1_754,,1.754
E59_2_255,2.255,
E144_1_002,,1.002
E45_3_908,3.908,
E145_1_002,1.002,
E133_1_854,1.854,
E124_0_501,0.501,
E104_2_555,,2.555
E34_1_703,,1.703
E56_0_551,,0.551
E53_0_0,,0.0
E80_2_204,,2.204
E43_3_457,3.457,
E31_3_808,,3.808
E69_2_054,2.054,
E6_3_006,3.006,
E139_0_401,0.401,
E133_0_2,0.2,
E9_1_403,,1.403
E104_4_709,,4.709
E34_1_553,,1.553
E25_4_058,,4.058
E61_4_91,4.91,
E80_2_705,,2.705
E20_3_006,3.006,
E53_0_351,,0.351
E139_0_1,0.1,
E142_1_854,,1.854
E135_1_353,,1.353
E43_2_355,2.355,
E72_3_607,3.607,
E76_2_555,,2.555
E82_3_106,,3.106
E60_3_006,,3.006
E67_4_008,4.008,
E34_0_401,,0.401
E58_3_958,,3.958
E59_3_958,3.958,
E76_1_804,,1.804
E91_1_754,1.754,
E40_2_906,2.906,
E43_4_259,4.259,
E2_2_756,2.756,
E128_3_607,3.607,
E127_1_052,1.052,
E77_4_76,,4.76
E132_1_954,,1.954
E79_3_858,3.858,
E113_2_104,,2.104
E59_0_251,0.251,
E138_1_703,1.703,
E138_0_501,0.501,
E123_3_106,3.106,
E128_4_709,4.709,
E77_3_507,,3.507
E73_3_958,,3.958
E123_1_703,1.703,
E52_0_852,,0.852
E63_1_152,1.152,
E141_3_657,3.657,
E136_0_301,,0.301
E110_3_156,,3.156
E82_1_503,,1.503
E131_1_603,1.603,
E138_4_709,4.709,
E140_3_507,,3.507
E59_0_952,0.952,
E1_3_206,,3.206
E59_2_956,2.956,
E99_2_355,,2.355
E38_3_707,3.707,
E27_1_503,1.503,
E84_0_651,,0.651
E107_4_509,4.509,
E32_1_754,1.754,
E95_4_76,,4.76
E145_3_958,3.958,
