,PseudoTime0,PseudoTime1
E67_3_557,3.557,
E20_2_655,2.655,
E31_0_05,,0.05
E58_4_409,,4.409
E85_4_96,,4.96
E135_1_653,,1.653
E30_0_15,0.15,
E23_4_158,4.158,
E98_1_804,,1.804
E133_2_054,2.054,
E93_2_204,,2.204
E113_4_058,,4.058
E75_2_104,2.104,
E68_1_052,1.052,
E2_0_902,0.902,
E71_3_557,,3.557
E30_4_008,4.008,
E109_1_954,,1.954
E91_3_457,3.457,
E2_3_557,3.557,
E140_2_655,,2.655
E19_2_004,2.004,
E130_4_058,4.058,
E116_0_15,,0.15
E91_3_006,3.006,
E13_3_457,3.457,
E82_2_004,,2.004
E32_1_202,1.202,
E95_0_701,,0.701
E146_1_453,1.453,
E133_0_902,0.902,
E39_0_301,0.301,
E75_3_958,3.958,
E77_1_002,,1.002
E34_0_0,,0.0
E50_0_1,0.1,
E79_2_355,2.355,
E118_0_05,0.05,
E84_3_707,,3.707
E86_4_86,,4.86
E77_2_204,,2.204
E131_2_705,2.705,
E24_2_204,2.204,
E101_0_551,,0.551
E98_3_557,,3.557
E25_0_301,,0.301
E147_4_96,,4.96
E79_4_659,4.659,
E75_0_301,0.301,
E90_4_659,,4.659
E129_2_956,,2.956
E36_3_056,3.056,
E102_2_255,2.255,
E40_0_351,0.351,
E63_1_754,1.754,
E147_2_004,,2.004
E26_0_1,,0.1
E3_4_509,4.509,
E65_4_91,,4.91
E135_2_555,,2.555
E6_0_351,0.351,
E95_0_852,,0.852
E24_2_104,2.104,
E145_0_551,0.551,
E38_3_457,3.457,
E65_1_253,,1.253
E1_3_056,,3.056
E70_0_0,,0.0
E45_0_501,0.501,
E47_1_804,,1.804
E108_4_158,4.158,
E90_4_158,,4.158
E2_3_156,3.156,
E137_1_854,1.854,
E58_4_609,,4.609
E98_0_0,,0.0
E12_1_353,1.353,
E14_1_002,,1.002
E70_4_409,,4.409
E70_3_758,,3.758
E117_1_303,1.303,
E128_2_655,2.655,
E88_0_551,,0.551
E141_1_052,1.052,
E109_0_2,,0.2
E6_1_052,1.052,
E57_4_659,,4.659
E2_1_353,1.353,
E144_1_353,,1.353
E0_3_808,,3.808
E44_1_653,1.653,
E58_3_407,,3.407
E14_1_703,,1.703
E123_0_451,0.451,
E98_3_307,,3.307
E127_1_152,1.152,
E35_2_605,2.605,
E74_1_453,,1.453
E64_3_457,,3.457
E9_2_655,,2.655
E87_1_152,,1.152
E46_3_808,,3.808
E84_1_503,,1.503
E21_3_908,,3.908
E52_0_2,,0.2
E27_3_257,3.257,
E129_4_309,,4.309
E130_0_752,0.752,
E102_1_854,1.854,
E48_0_401,0.401,
E63_1_904,1.904,
E117_3_908,3.908,
E44_0_451,0.451,
E137_1_503,1.503,
E133_1_904,1.904,
E30_1_503,1.503,
E72_3_106,3.106,
E17_4_008,4.008,
E140_4_409,,4.409
E124_3_557,3.557,
E149_4_76,,4.76
E125_4_008,4.008,
E87_2_856,,2.856
E117_0_05,0.05,
E6_2_705,2.705,
E131_4_509,4.509,
E23_3_307,3.307,
E22_3_257,3.257,
E13_0_501,0.501,
E44_1_804,1.804,
E40_0_701,0.701,
E80_1_804,,1.804
E79_3_808,3.808,
E14_4_459,,4.459
E85_3_657,,3.657
E116_1_703,,1.703
E19_1_954,1.954,
E29_0_852,0.852,
E65_2_856,,2.856
E53_2_204,,2.204
E69_1_603,1.603,
E120_1_503,,1.503
E40_3_457,3.457,
E43_3_758,3.758,
E65_1_453,,1.453
E10_2_605,2.605,
E54_3_657,,3.657
E97_0_852,,0.852
E20_1_453,1.453,
E54_3_507,,3.507
E71_2_856,,2.856
E85_0_601,,0.601
E107_0_952,0.952,
E3_4_409,4.409,
E140_1_353,,1.353
E22_3_858,3.858,
E21_4_86,,4.86
E134_2_455,,2.455
E2_1_603,1.603,
E116_1_202,,1.202
E10_2_505,2.505,
E5_1_202,1.202,
E40_2_655,2.655,
E143_1_954,1.954,
E57_2_305,,2.305
E104_2_054,,2.054
E23_1_804,1.804,
E49_1_253,,1.253
E20_2_154,2.154,
E125_3_707,3.707,
E112_0_852,,0.852
E91_2_705,2.705,
E134_3_357,,3.357
E18_0_852,0.852,
E44_0_2,0.2,
E124_2_605,2.605,
E63_1_102,1.102,
E56_0_451,,0.451
E58_0_251,,0.251
E93_3_557,,3.557
E56_1_202,,1.202
E47_1_954,,1.954
E32_3_507,3.507,
E75_1_553,1.553,
E18_3_958,3.958,
E33_3_808,3.808,
E149_0_05,,0.05
E118_3_357,3.357,
E129_2_906,,2.906
E114_0_852,,0.852
E89_4_409,,4.409
E79_2_906,2.906,
E0_1_954,,1.954
E124_4_86,4.86,
E10_1_353,1.353,
E101_2_054,,2.054
E15_2_655,,2.655
E6_0_501,0.501,
E24_1_703,1.703,
E101_1_202,,1.202
E5_4_058,4.058,
E16_1_954,1.954,
E144_3_758,,3.758
E84_1_202,,1.202
E101_3_507,,3.507
E145_2_054,2.054,
E128_2_806,2.806,
E110_4_259,,4.259
E6_0_852,0.852,
E15_0_501,,0.501
E26_0_952,,0.952
E134_3_808,,3.808
E57_3_307,,3.307
E125_0_1,0.1,
E128_0_05,0.05,
E122_1_904,1.904,
E30_0_651,0.651,
E17_2_806,2.806,
E15_4_559,,4.559
E30_0_301,0.301,
E11_4_659,4.659,
E82_2_204,,2.204
E141_1_754,1.754,
E10_4_559,4.559,
E120_0_15,,0.15
E107_3_156,3.156,
E84_3_808,,3.808
E113_1_353,,1.353
E85_1_403,,1.403
E44_0_601,0.601,
E41_4_058,,4.058
E101_2_555,,2.555
E33_2_154,2.154,
E25_3_507,,3.507
E132_1_353,,1.353
E39_3_808,3.808,
E143_1_754,1.754,
E33_4_86,4.86,
E23_3_457,3.457,
E88_0_0,,0.0
E37_3_457,3.457,
E120_3_357,,3.357
E35_3_557,3.557,
E105_3_858,,3.858
E146_1_002,1.002,
E131_3_657,3.657,
E73_2_705,,2.705
E144_1_102,,1.102
E113_3_156,,3.156
E102_0_351,0.351,
E90_2_104,,2.104
E38_3_607,3.607,
E123_1_653,1.653,
E24_1_002,1.002,
E39_2_655,2.655,
E16_0_401,0.401,
E44_3_357,3.357,
E101_2_455,,2.455
E53_1_353,,1.353
E109_4_81,,4.81
E149_1_253,,1.253
E7_4_309,,4.309
E108_1_553,1.553,
E149_3_357,,3.357
E31_1_603,,1.603
E113_3_056,,3.056
E124_1_904,1.904,
E122_3_457,3.457,
E44_1_052,1.052,
E95_1_653,,1.653
E47_3_657,,3.657
E118_0_0,0.0,
E11_1_904,1.904,
E118_2_054,2.054,
E124_1_603,1.603,
E83_3_858,3.858,
E53_0_852,,0.852
E90_3_206,,3.206
E145_2_255,2.255,
E99_2_004,,2.004
E1_3_307,,3.307
E139_4_008,4.008,
E5_3_808,3.808,
E62_3_307,,3.307
E149_4_359,,4.359
E26_2_655,,2.655
E117_3_958,3.958,
E68_3_758,3.758,
E126_4_559,4.559,
E83_4_359,4.359,
E93_3_707,,3.707
E80_1_904,,1.904
E61_3_908,3.908,
E29_1_503,1.503,
E53_2_856,,2.856
E65_2_154,,2.154
E11_3_457,3.457,
E133_1_854,1.854,
E142_1_804,,1.804
E60_3_056,,3.056
E62_3_357,,3.357
E2_0_401,0.401,
E29_4_208,4.208,
E6_1_904,1.904,
E30_3_357,3.357,
E21_2_756,,2.756
E82_3_607,,3.607
E5_2_405,2.405,
E125_4_709,4.709,
E18_2_054,2.054,
E134_4_158,,4.158
E15_1_503,,1.503
E22_3_006,3.006,
E34_4_459,,4.459
E53_2_405,,2.405
E34_1_603,,1.603
E82_2_355,,2.355
E75_1_303,1.303,
E83_1_002,1.002,
E35_4_108,4.108,
E117_4_81,4.81,
E13_1_303,1.303,
E0_1_002,,1.002
E30_4_259,4.259,
E98_3_106,,3.106
E138_0_601,0.601,
E54_0_852,,0.852
E15_2_405,,2.405
E32_3_407,3.407,
E143_0_551,0.551,
E146_3_457,3.457,
E124_3_457,3.457,
E1_2_154,,2.154
E121_4_259,4.259,
E39_2_054,2.054,
E44_0_651,0.651,
E11_4_86,4.86,
E36_0_15,0.15,
E26_4_058,,4.058
E89_1_954,,1.954
E95_4_91,,4.91
E71_1_202,,1.202
E17_2_455,2.455,
E24_3_808,3.808,
E50_1_453,1.453,
E141_3_657,3.657,
E88_3_758,,3.758
E68_0_551,0.551,
E102_1_904,1.904,
E71_0_501,,0.501
E109_2_405,,2.405
E46_3_156,,3.156
E108_2_255,2.255,
E117_2_255,2.255,
E0_1_904,,1.904
E122_0_2,0.2,
E29_2_655,2.655,
E68_3_357,3.357,
E76_0_351,,0.351
E69_0_0,0.0,
E80_2_204,,2.204
E31_1_102,,1.102
E30_4_058,4.058,
E120_4_208,,4.208
E135_3_758,,3.758
E132_3_808,,3.808
E97_3_657,,3.657
E14_3_958,,3.958
E6_4_108,4.108,
E131_0_401,0.401,
E22_4_86,4.86,
E118_3_758,3.758,
E116_2_856,,2.856
E37_4_259,4.259,
E32_0_251,0.251,
E50_1_353,1.353,
E91_1_754,1.754,
E117_1_954,1.954,
E18_3_707,3.707,
E144_1_703,,1.703
E32_1_102,1.102,
E53_4_76,,4.76
E145_4_86,4.86,
E120_4_359,,4.359
E100_2_004,2.004,
E41_1_353,,1.353
E98_1_653,,1.653
E90_4_76,,4.76
E100_3_507,3.507,
E107_1_303,1.303,
E100_2_806,2.806,
E101_4_76,,4.76
E90_2_705,,2.705
E42_3_808,,3.808
E1_0_501,,0.501
E53_0_551,,0.551
E71_0_651,,0.651
E136_2_655,,2.655
E95_3_858,,3.858
E67_1_503,1.503,
E60_4_91,,4.91
E35_0_15,0.15,
E147_0_952,,0.952
E142_1_754,,1.754
E100_2_104,2.104,
E13_0_1,0.1,
E120_2_756,,2.756
E69_4_86,4.86,
E49_1_453,,1.453
E143_1_603,1.603,
E27_4_359,4.359,
E13_1_854,1.854,
E79_3_156,3.156,
E30_4_76,4.76,
E71_2_255,,2.255
E29_2_906,2.906,
E41_1_152,,1.152
E76_0_701,,0.701
E83_4_259,4.259,
E41_4_81,,4.81
E68_1_503,1.503,
E87_1_353,,1.353
E23_1_703,1.703,
E65_1_954,,1.954
E104_0_401,,0.401
E2_0_752,0.752,
E38_2_806,2.806,
E60_2_355,,2.355
E139_1_052,1.052,
E25_4_409,,4.409
E147_1_503,,1.503
E146_0_251,0.251,
E48_3_056,3.056,
E138_3_307,3.307,
E113_0_2,,0.2
E134_3_758,,3.758
E131_4_108,4.108,
E101_0_501,,0.501
E104_4_008,,4.008
E6_1_804,1.804,
E95_4_309,,4.309
E124_3_056,3.056,
E49_3_707,,3.707
E44_4_91,4.91,
E104_1_653,,1.653
E5_0_301,0.301,
E143_3_357,3.357,
E50_0_651,0.651,
E118_1_102,1.102,
E82_4_008,,4.008
E91_4_76,4.76,
E17_1_353,1.353,
E64_2_004,,2.004
E140_4_659,,4.659
E101_0_852,,0.852
E48_4_459,4.459,
E13_4_359,4.359,
E83_0_852,0.852,
E68_3_056,3.056,
E129_2_455,,2.455
E117_3_006,3.006,
E27_1_703,1.703,
E52_4_208,,4.208
E62_4_158,,4.158
E62_3_707,,3.707
E7_3_457,,3.457
E131_3_407,3.407,
E74_1_253,,1.253
E72_4_609,4.609,
E73_2_204,,2.204
E84_3_457,,3.457
E137_3_958,3.958,
E117_1_152,1.152,
E72_1_754,1.754,
E129_2_756,,2.756
E104_3_407,,3.407
E60_1_503,,1.503
E135_3_457,,3.457
E86_0_701,,0.701
E24_2_655,2.655,
E126_0_05,0.05,
E145_1_303,1.303,
E128_4_96,4.96,
E91_1_804,1.804,
E13_1_353,1.353,
E16_4_91,4.91,
E122_2_355,2.355,
E49_2_054,,2.054
E65_4_709,,4.709
E67_4_359,4.359,
E59_4_76,4.76,
E6_4_259,4.259,
E138_3_056,3.056,
E84_3_156,,3.156
E20_2_956,2.956,
E12_0_1,0.1,
E132_0_401,,0.401
E42_3_607,,3.607
E40_1_102,1.102,
E46_3_307,,3.307
E36_1_854,1.854,
E10_4_659,4.659,
E79_1_002,1.002,
E30_4_559,4.559,
E149_0_501,,0.501
E45_2_455,2.455,
E145_4_008,4.008,
E85_2_806,,2.806
E13_1_703,1.703,
E25_2_605,,2.605
E102_2_705,2.705,
E38_0_251,0.251,
E105_2_455,,2.455
E75_3_557,3.557,
E37_1_653,1.653,
E42_3_908,,3.908
E36_3_908,3.908,
E130_3_457,3.457,
E128_3_257,3.257,
E91_1_303,1.303,
E47_2_305,,2.305
E19_3_257,3.257,
E29_3_307,3.307,
E127_0_351,0.351,
E104_4_208,,4.208
E33_4_409,4.409,
E18_0_601,0.601,
E47_0_451,,0.451
E27_0_05,0.05,
E101_1_854,,1.854
E58_1_954,,1.954
E63_0_852,0.852,
E58_3_206,,3.206
E54_3_056,,3.056
E24_3_056,3.056,
E121_3_307,3.307,
E5_3_607,3.607,
E11_3_106,3.106,
E46_3_357,,3.357
E107_0_551,0.551,
E82_3_407,,3.407
E11_2_605,2.605,
E47_4_91,,4.91
E88_2_806,,2.806
E74_4_459,,4.459
E21_2_455,,2.455
E133_0_401,0.401,
E82_3_457,,3.457
E18_4_359,4.359,
E137_2_455,2.455,
E71_0_2,,0.2
E73_1_603,,1.603
E53_0_351,,0.351
E39_3_758,3.758,
E129_4_208,,4.208
E82_3_557,,3.557
E29_1_553,1.553,
E54_2_605,,2.605
E122_4_409,4.409,
E109_2_756,,2.756
E9_4_158,,4.158
E133_4_659,4.659,
E70_3_307,,3.307
E142_0_701,,0.701
E98_3_407,,3.407
E13_3_657,3.657,
E85_2_856,,2.856
E2_1_754,1.754,
E26_4_86,,4.86
E19_2_054,2.054,
E79_4_008,4.008,
E72_0_05,0.05,
E0_4_76,,4.76
E141_4_008,4.008,
E44_2_355,2.355,
E23_2_756,2.756,
E112_3_307,,3.307
E110_4_86,,4.86
E109_2_605,,2.605
E22_0_902,0.902,
E122_2_705,2.705,
E112_0_351,,0.351
E54_2_756,,2.756
E91_4_609,4.609,
E114_2_455,,2.455
E9_2_555,,2.555
E65_4_659,,4.659
E80_4_709,,4.709
E109_1_102,,1.102
E128_1_453,1.453,
E19_3_056,3.056,
E35_4_709,4.709,
E96_1_703,,1.703
E52_2_104,,2.104
E19_1_202,1.202,
E25_3_707,,3.707
E61_4_259,4.259,
E30_4_108,4.108,
E11_2_104,2.104,
E139_4_409,4.409,
E50_4_559,4.559,
E112_0_451,,0.451
E97_1_002,,1.002
E52_1_102,,1.102
E104_3_908,,3.908
E46_4_509,,4.509
E38_1_152,1.152,
E9_3_657,,3.657
E82_0_251,,0.251
E7_3_407,,3.407
E133_0_802,0.802,
E33_2_455,2.455,
E94_2_154,2.154,
E22_4_91,4.91,
E72_0_551,0.551,
E54_1_202,,1.202
E133_4_259,4.259,
E139_2_806,2.806,
E1_4_609,,4.609
E134_0_701,,0.701
E1_0_451,,0.451
E101_0_351,,0.351
E82_2_605,,2.605
E73_3_758,,3.758
E40_3_307,3.307,
E144_3_357,,3.357
E9_2_104,,2.104
E75_4_058,4.058,
E127_3_758,3.758,
E127_1_202,1.202,
E87_0_752,,0.752
E96_3_908,,3.908
E44_2_204,2.204,
E30_1_603,1.603,
E3_0_952,0.952,
E88_1_603,,1.603
E136_4_008,,4.008
E121_0_351,0.351,
E27_3_858,3.858,
E62_1_854,,1.854
E18_4_259,4.259,
E73_3_958,,3.958
E141_0_0,0.0,
E83_2_104,2.104,
E80_4_409,,4.409
E79_3_858,3.858,
E146_3_607,3.607,
E54_2_856,,2.856
E132_4_659,,4.659
E1_1_603,,1.603
E30_0_701,0.701,
E52_2_204,,2.204
E87_3_106,,3.106
E11_4_409,4.409,
E116_1_002,,1.002
E95_2_906,,2.906
E45_1_303,1.303,
E10_2_705,2.705,
E34_1_703,,1.703
E141_2_655,2.655,
E95_1_503,,1.503
E74_4_259,,4.259
E141_3_808,3.808,
E21_0_852,,0.852
E5_0_401,0.401,
E12_2_605,2.605,
E88_3_006,,3.006
E142_0_551,,0.551
E125_2_355,2.355,
E37_1_202,1.202,
E84_2_756,,2.756
E18_0_05,0.05,
E147_3_507,,3.507
E64_2_204,,2.204
E144_2_255,,2.255
E68_4_359,4.359,
E121_1_603,1.603,
E47_0_802,,0.802
E10_3_858,3.858,
E45_3_257,3.257,
E140_4_86,,4.86
E80_3_707,,3.707
E49_2_355,,2.355
E130_3_607,3.607,
E80_0_752,,0.752
E3_0_2,0.2,
E21_3_858,,3.858
E63_2_906,2.906,
E79_4_76,4.76,
E149_1_353,,1.353
E98_0_05,,0.05
E56_1_303,,1.303
E108_4_76,4.76,
E139_0_501,0.501,
E33_3_507,3.507,
E44_1_904,1.904,
E52_1_303,,1.303
E68_2_204,2.204,
E57_4_81,,4.81
E149_4_208,,4.208
E118_4_609,4.609,
E142_1_353,,1.353
E118_4_86,4.86,
E33_1_353,1.353,
E14_3_808,,3.808
E33_3_457,3.457,
E69_0_601,0.601,
E113_3_307,,3.307
E131_2_906,2.906,
E1_1_904,,1.904
E54_1_353,,1.353
E147_3_307,,3.307
E86_2_956,,2.956
E9_0_952,,0.952
E110_3_908,,3.908
E56_3_106,,3.106
E128_1_353,1.353,
E107_0_852,0.852,
E95_0_1,,0.1
E107_1_403,1.403,
E6_1_553,1.553,
E52_3_607,,3.607
E61_3_056,3.056,
E124_0_601,0.601,
E120_4_609,,4.609
E136_4_208,,4.208
E134_3_457,,3.457
E142_1_653,,1.653
E67_2_806,2.806,
E104_4_86,,4.86
E107_1_052,1.052,
E101_2_906,,2.906
E33_1_754,1.754,
E19_1_854,1.854,
E3_0_401,0.401,
E101_0_902,,0.902
E54_2_806,,2.806
E82_0_2,,0.2
E23_3_006,3.006,
E105_3_507,,3.507
E77_4_659,,4.659
E70_4_459,,4.459
E35_1_904,1.904,
E128_2_705,2.705,
E125_1_052,1.052,
E141_3_607,3.607,
E60_2_505,,2.505
E52_1_904,,1.904
E68_1_102,1.102,
E13_0_2,0.2,
E85_2_405,,2.405
E10_0_501,0.501,
E87_4_91,,4.91
E54_1_453,,1.453
E34_3_557,,3.557
E84_1_353,,1.353
E62_2_455,,2.455
E37_1_453,1.453,
E118_3_006,3.006,
E44_4_76,4.76,
E125_4_108,4.108,
E117_0_852,0.852,
E97_4_259,,4.259
E87_1_102,,1.102
E5_1_603,1.603,
E5_2_956,2.956,
E66_3_657,,3.657
E76_4_208,,4.208
E38_3_758,3.758,
E44_0_15,0.15,
E43_1_804,1.804,
E57_0_852,,0.852
E123_2_555,2.555,
E143_0_05,0.05,
E129_0_1,,0.1
E80_1_754,,1.754
E131_3_206,3.206,
E3_3_507,3.507,
E86_2_605,,2.605
E67_3_657,3.657,
E74_0_05,,0.05
E131_0_902,0.902,
E125_0_401,0.401,
E21_0_802,,0.802
E59_1_553,1.553,
E63_1_202,1.202,
E24_0_752,0.752,
E88_2_956,,2.956
E75_0_501,0.501,
E118_0_952,0.952,
E80_2_906,,2.906
E97_1_804,,1.804
E146_0_501,0.501,
E74_0_15,,0.15
E20_4_058,4.058,
E34_2_405,,2.405
E94_3_357,3.357,
E120_2_705,,2.705
E33_3_056,3.056,
E102_4_309,4.309,
E84_4_96,,4.96
E133_4_609,4.609,
E80_4_259,,4.259
E93_2_305,,2.305
E85_2_455,,2.455
E47_2_906,,2.906
E21_0_351,,0.351
E94_2_806,2.806,
E100_0_952,0.952,
E108_3_206,3.206,
E143_0_451,0.451,
E15_2_355,,2.355
E6_4_76,4.76,
E101_0_752,,0.752
E44_1_954,1.954,
E46_3_257,,3.257
E136_0_1,,0.1
E102_3_707,3.707,
E105_2_756,,2.756
E14_1_403,,1.403
E38_1_353,1.353,
E14_4_76,,4.76
E26_0_251,,0.251
E128_0_1,0.1,
E100_3_206,3.206,
E139_1_603,1.603,
E141_4_709,4.709,
E137_0_251,0.251,
E65_3_156,,3.156
E128_1_303,1.303,
E37_2_756,2.756,
E47_1_002,,1.002
E132_3_407,,3.407
E88_3_808,,3.808
E75_0_852,0.852,
E48_0_1,0.1,
E37_0_952,0.952,
E3_1_954,1.954,
E54_1_603,,1.603
E83_3_156,3.156,
E142_3_307,,3.307
E131_0_501,0.501,
E140_3_507,,3.507
E110_0_501,,0.501
E47_4_96,,4.96
E12_3_958,3.958,
E147_4_709,,4.709
E135_4_76,,4.76
E128_1_954,1.954,
E14_4_86,,4.86
E68_4_659,4.659,
E100_2_555,2.555,
E34_0_802,,0.802
E29_2_255,2.255,
E74_3_657,,3.657
E26_0_451,,0.451
E142_3_507,,3.507
E88_3_156,,3.156
E136_1_653,,1.653
E100_3_657,3.657,
E102_2_956,2.956,
E52_4_709,,4.709
E96_0_501,,0.501
E12_2_104,2.104,
E73_1_453,,1.453
E88_2_104,,2.104
E87_3_407,,3.407
E95_2_756,,2.756
E61_0_952,0.952,
E105_3_958,,3.958
E120_2_004,,2.004
E19_2_355,2.355,
E90_1_253,,1.253
E74_2_655,,2.655
E14_0_401,,0.401
E116_3_557,,3.557
E89_2_956,,2.956
E131_3_557,3.557,
E97_1_102,,1.102
E9_1_854,,1.854
E19_0_651,0.651,
E147_0_351,,0.351
E117_2_705,2.705,
E110_2_104,,2.104
E48_0_301,0.301,
E1_3_758,,3.758
E7_1_804,,1.804
E90_2_004,,2.004
E127_4_208,4.208,
E47_4_659,,4.659
E124_4_309,4.309,
E41_1_303,,1.303
E22_2_455,2.455,
E113_3_457,,3.457
E62_1_904,,1.904
E19_1_754,1.754,
E95_1_002,,1.002
E66_3_758,,3.758
E12_1_503,1.503,
E133_3_407,3.407,
E39_3_657,3.657,
E137_3_156,3.156,
E44_4_81,4.81,
E25_0_351,,0.351
E42_2_856,,2.856
E11_2_756,2.756,
E54_2_956,,2.956
E97_1_253,,1.253
E12_1_904,1.904,
E87_3_357,,3.357
E59_4_96,4.96,
E118_2_305,2.305,
E17_1_754,1.754,
E79_0_501,0.501,
E72_1_052,1.052,
E114_2_906,,2.906
E85_1_453,,1.453
E145_4_409,4.409,
E0_1_403,,1.403
E124_4_158,4.158,
E42_2_104,,2.104
E49_3_758,,3.758
E139_0_551,0.551,
E88_4_659,,4.659
E37_1_253,1.253,
E41_3_357,,3.357
E143_4_659,4.659,
E86_2_756,,2.756
E53_3_858,,3.858
E109_4_158,,4.158
E60_0_351,,0.351
E58_4_058,,4.058
E5_2_806,2.806,
E0_3_156,,3.156
E109_0_301,,0.301
E2_1_202,1.202,
E83_0_15,0.15,
E99_4_659,,4.659
E110_4_309,,4.309
E73_3_707,,3.707
E38_2_104,2.104,
E126_1_353,1.353,
E129_2_806,,2.806
E69_1_353,1.353,
E128_0_501,0.501,
E139_2_505,2.505,
E109_3_006,,3.006
E52_0_501,,0.501
E116_0_251,,0.251
E137_3_257,3.257,
E136_3_407,,3.407
E138_0_0,0.0,
E137_2_355,2.355,
E137_1_754,1.754,
E61_3_457,3.457,
E7_4_659,,4.659
E116_3_006,,3.006
E1_2_655,,2.655
E49_3_156,,3.156
E120_1_002,,1.002
E82_2_555,,2.555
E17_1_403,1.403,
E127_2_956,2.956,
E41_3_707,,3.707
E147_2_906,,2.906
E7_1_854,,1.854
E134_1_553,,1.553
E59_2_505,2.505,
E93_4_158,,4.158
E101_2_355,,2.355
E142_2_204,,2.204
E109_2_154,,2.154
E66_3_507,,3.507
E131_0_952,0.952,
E25_2_355,,2.355
E68_2_355,2.355,
E37_3_006,3.006,
E20_2_255,2.255,
E15_3_607,,3.607
E120_3_307,,3.307
E49_3_206,,3.206
E68_1_353,1.353,
E10_4_709,4.709,
E46_1_954,,1.954
E110_2_004,,2.004
E46_4_108,,4.108
E7_1_253,,1.253
E27_0_651,0.651,
E117_2_004,2.004,
E93_0_401,,0.401
E37_0_902,0.902,
E57_4_609,,4.609
E1_2_705,,2.705
E104_3_808,,3.808
E16_3_758,3.758,
E48_1_453,1.453,
E112_3_457,,3.457
E101_4_659,,4.659
E147_3_257,,3.257
E61_2_405,2.405,
E32_4_86,4.86,
E82_3_106,,3.106
E0_2_104,,2.104
E132_4_609,,4.609
E79_2_605,2.605,
E102_2_906,2.906,
E110_1_102,,1.102
E80_0_551,,0.551
E135_4_108,,4.108
E67_0_501,0.501,
E12_4_309,4.309,
E12_0_15,0.15,
E61_0_651,0.651,
E120_4_96,,4.96
E44_3_707,3.707,
E18_0_501,0.501,
E29_4_409,4.409,
E86_1_603,,1.603
E40_4_259,4.259,
E47_0_0,,0.0
E139_3_607,3.607,
E67_3_958,3.958,
E125_3_357,3.357,
E143_2_255,2.255,
E76_4_509,,4.509
E149_2_806,,2.806
E121_2_405,2.405,
E73_2_856,,2.856
E73_1_653,,1.653
E71_1_453,,1.453
E26_4_81,,4.81
E60_4_459,,4.459
E110_0_451,,0.451
E24_0_15,0.15,
E56_3_507,,3.507
E26_4_76,,4.76
E0_2_154,,2.154
E86_4_509,,4.509
E118_1_904,1.904,
E135_3_307,,3.307
E39_3_056,3.056,
E19_1_253,1.253,
E138_4_559,4.559,
E140_4_91,,4.91
E37_1_954,1.954,
E34_4_309,,4.309
E3_1_904,1.904,
E84_0_501,,0.501
E107_1_553,1.553,
E13_4_509,4.509,
E67_4_208,4.208,
E121_3_557,3.557,
E63_4_459,4.459,
E29_2_756,2.756,
E65_2_455,,2.455
E70_2_605,,2.605
E129_2_555,,2.555
E36_2_906,2.906,
E44_2_455,2.455,
E45_3_507,3.507,
E129_3_407,,3.407
E134_1_653,,1.653
E144_3_958,,3.958
E22_4_108,4.108,
E100_1_303,1.303,
E23_1_904,1.904,
E96_4_509,,4.509
E49_3_607,,3.607
E63_2_204,2.204,
E80_2_455,,2.455
E48_3_958,3.958,
E118_4_76,4.76,
E70_2_355,,2.355
E58_2_906,,2.906
E5_4_309,4.309,
E105_1_403,,1.403
E121_3_858,3.858,
E0_2_806,,2.806
E73_2_054,,2.054
E88_1_854,,1.854
E101_0_701,,0.701
E99_1_202,,1.202
E31_3_557,,3.557
E57_0_802,,0.802
E35_0_501,0.501,
E120_3_507,,3.507
E52_1_353,,1.353
E25_3_457,,3.457
E61_4_409,4.409,
E74_0_2,,0.2
E71_2_555,,2.555
E116_2_405,,2.405
E104_0_0,,0.0
E124_3_657,3.657,
E35_4_76,4.76,
E16_4_158,4.158,
E17_0_401,0.401,
E117_1_202,1.202,
E47_2_605,,2.605
E46_4_208,,4.208
E79_0_0,0.0,
E140_2_204,,2.204
E33_1_403,1.403,
E49_1_152,,1.152
E74_2_204,,2.204
E66_1_353,,1.353
E47_2_555,,2.555
E52_4_459,,4.459
E105_0_852,,0.852
E50_3_607,3.607,
E36_2_956,2.956,
E45_3_607,3.607,
E84_1_904,,1.904
E33_1_553,1.553,
E30_2_756,2.756,
E10_2_806,2.806,
E140_4_058,,4.058
E128_2_355,2.355,
E128_0_0,0.0,
E66_1_002,,1.002
E136_2_756,,2.756
E85_1_603,,1.603
E33_0_15,0.15,
E79_2_806,2.806,
E104_0_251,,0.251
E89_2_455,,2.455
E62_0_802,,0.802
E17_1_804,1.804,
E122_0_05,0.05,
E66_0_15,,0.15
E96_1_854,,1.854
E149_3_958,,3.958
E91_1_253,1.253,
E79_0_251,0.251,
E82_0_701,,0.701
E86_3_607,,3.607
E46_2_104,,2.104
E7_3_206,,3.206
E129_3_958,,3.958
E74_1_754,,1.754
E145_2_956,2.956,
E113_1_603,,1.603
E93_3_507,,3.507
E13_2_355,2.355,
E57_0_651,,0.651
E85_1_152,,1.152
E25_2_004,,2.004
E35_2_505,2.505,
E128_4_008,4.008,
E138_2_655,2.655,
E139_0_351,0.351,
E72_4_108,4.108,
E48_0_701,0.701,
E62_3_858,,3.858
E73_1_904,,1.904
E112_0_651,,0.651
E22_2_756,2.756,
E108_0_301,0.301,
E21_4_208,,4.208
E22_2_906,2.906,
E113_0_752,,0.752
E64_2_806,,2.806
E7_4_459,,4.459
E24_3_206,3.206,
E9_3_257,,3.257
