PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4
E108_4_325,NA,66.9261846121443,NA,NA
E140_3_284,95.3710054950057,NA,NA,NA
E123_5_687,63.6535450962079,NA,NA,NA
E61_6_328,NA,NA,48.1767704895094,NA
E33_2_003,29.8797223782274,NA,NA,NA
E119_4_646,NA,NA,55.2415091114958,NA
E99_4_165,106.340165385654,NA,NA,NA
E8_7_449,41.4797270141863,NA,NA,NA
E34_6_728,104.347159106318,NA,NA,NA
E82_2_563,NA,NA,56.1977146147189,NA
E96_5_927,NA,40.1648298794042,NA,NA
E134_7_209,89.4818781108178,NA,NA,NA
E53_5_767,NA,54.0693373966146,NA,NA
E37_6_969,92.9602232604836,NA,NA,NA
E140_1_121,19.625882654115,NA,NA,NA
E61_1_041,8.31975478593743,NA,0,NA
E140_3_765,106.340165385654,NA,NA,NA
E141_0_24,2.91165701058969,11.5484975815114,10.6956479212985,5.70688165006494
E31_6_648,49.9557012427055,NA,NA,NA
E55_0_961,19.8739428047777,NA,NA,NA
E11_0_721,15.9355628147615,NA,NA,NA
E86_7_61,105.748003778861,NA,NA,NA
E105_5_447,33.8605941122959,NA,NA,NA
E41_0_641,0,0,0,17.5289161677466
E62_7_289,NA,NA,NA,69.7544351104507
E14_5_847,NA,NA,49.5610928992489,NA
E99_5_607,43.257561996645,NA,NA,NA
E120_0_961,5.42747562923225,3.52487262982107,3.7004376237944,3.484307685677
E27_4_566,73.3213740490157,NA,NA,NA
E81_4_245,NA,66.336584376608,NA,NA
E132_4_085,NA,NA,49.5367320103915,NA
E6_0_32,NA,18.2946329751969,NA,NA
E4_7_289,94.1307880841821,NA,NA,NA
E11_1_282,22.4054382222779,NA,NA,NA
E61_5_126,NA,NA,57.5475987687772,NA
E31_4_566,99.4347946708655,NA,NA,NA
E132_7_369,NA,NA,53.3028840981799,NA
E22_3_845,NA,51.7455518332206,NA,NA
E8_4_406,81.4766887084611,NA,NA,NA
E2_6_568,NA,NA,NA,72.7645363914056
E110_0_24,0,0,0,0
E26_0_801,NA,NA,NA,20.4938433085601
E136_5_046,NA,71.7872882669816,NA,NA
E14_6_088,NA,NA,48.3171027038461,NA
E115_5_447,NA,65.4617547619759,NA,NA
E26_6_328,NA,NA,NA,69.9253319102139
E79_6_568,NA,NA,NA,64.3129918639202
E133_7_77,NA,66.8580806089135,NA,NA
E75_6_969,41.0697356413301,NA,NA,NA
E8_2_323,60.587578054954,NA,NA,NA
E47_6_809,102.949193813043,NA,NA,NA
E86_4_726,43.1914644462006,NA,NA,NA
E75_2_804,85.1086554258296,NA,NA,NA
E37_0_961,29.094017230587,NA,NA,NA
E38_4_726,NA,NA,NA,69.1028974506595
E17_1_602,NA,76.4682646253072,NA,NA
E140_0_561,16.3984393861465,NA,NA,NA
E119_6_648,NA,NA,52.9220498001203,NA
E28_1_362,101.659790874036,NA,NA,NA
E123_2_243,104.943666557803,NA,NA,NA
E74_2_884,NA,32.3513453593003,NA,NA
E104_5_927,36.0144927194037,NA,NA,NA
E10_1_362,30.6424038021654,NA,NA,NA
E49_5_046,42.0101605241731,NA,NA,NA
E106_2_643,NA,50.9179981148579,NA,NA
E8_3_284,64.2717988330173,NA,NA,NA
E89_6_969,53.1935504811814,NA,NA,NA
E20_0_961,2.91165701058969,13.7634386933232,10.7164840115774,5.70688165006494
E86_0_32,7.60495504116249,12.0178080680904,3.2722442351186,3.2325609440778
E33_5_287,96.8764832753584,NA,NA,NA
E105_0_721,106.340165385654,NA,NA,NA
E8_4_646,63.5873014818365,NA,NA,NA
E85_2_323,60.89671726668,NA,NA,NA
E71_5_207,NA,35.9699767301511,NA,NA
E85_7_129,46.4880823403786,NA,NA,NA
E17_2_163,NA,58.126381925191,NA,NA
E44_4_406,57.9197314747405,NA,NA,NA
E58_2_643,NA,54.2560986351617,NA,NA
E3_5_367,66.8216394499261,NA,NA,NA
E72_2_884,91.8700112293856,NA,NA,NA
E138_4_806,54.4717237020106,NA,NA,NA
E91_3_444,95.3762262561779,NA,NA,NA
E7_0_0,0,7.2739797811689,19.9773980558185,7.07026759211771
E44_5_367,88.5083819106927,NA,NA,NA
E120_0_721,2.77188534697257,8.60376518968818,12.9166368543279,6.10335150804089
E106_4_486,NA,49.6584250611244,NA,NA
E115_4_646,NA,78.5815509482694,NA,NA
E16_4_806,NA,73.518787746784,NA,NA
E132_0_881,0,0,0,15.1947994904922
E19_3_845,72.0880233497974,NA,NA,NA
E19_1_041,18.4313302611931,NA,NA,NA
E65_3_444,NA,NA,NA,63.7809462962618
E46_6_488,96.5778060627521,NA,NA,NA
E11_5_207,64.3379821040983,NA,NA,NA
E102_7_129,NA,NA,52.2773262150556,NA
E37_6_809,45.8892080809465,NA,NA,NA
E75_3_364,99.8686741687064,NA,NA,NA
E65_3_925,NA,NA,NA,62.2867309547499
E19_1_762,51.9710618464483,NA,NA,NA
E122_6_568,NA,76.9399721323273,NA,NA
E45_2_723,NA,NA,NA,25.5939262420343
E122_7_85,NA,75.4627752870799,NA,NA
E49_0_721,0,0,0,0
E32_3_124,NA,NA,54.538763866342,NA
E99_4_966,51.0192547524707,NA,NA,NA
E47_4_406,78.5398683577498,NA,NA,NA
E79_6_008,NA,NA,NA,67.5765379193246
E7_7_529,NA,NA,NA,65.8908525980801
E102_5_367,NA,NA,53.6907913726523,NA
E31_2_163,34.8161504722906,NA,NA,NA
E86_2_643,90.2243089832575,NA,NA,NA
E27_4_806,61.2746207331362,NA,NA,NA
E130_7_61,NA,76.4671573146034,NA,NA
E91_7_69,102.401727583691,NA,NA,NA
E41_4_806,NA,NA,48.7673088364703,NA
E31_1_202,65.6913663111208,NA,NA,NA
E29_7_93,NA,63.568262676089,NA,NA
E58_0_0,0,6.81132317376275,20.23424395264,7.07026759211771
E48_1_522,35.8148026067439,NA,NA,NA
E148_2_003,10.2900872405008,NA,NA,3.2325609440778
E84_1_282,NA,NA,NA,41.361797613906
E108_1_362,NA,47.7551360457185,NA,NA
E68_1_442,NA,NA,NA,22.7203888049172
E124_2_083,NA,32.3975346615808,NA,NA
E34_0_881,2.91165701058969,14.687384098333,10.2714349070741,3.2325609440778
E140_3_204,98.0017268595704,NA,NA,NA
E31_5_767,48.8719449223802,NA,NA,NA
E146_1_202,NA,33.6097884566647,NA,NA
E144_5_607,74.4244106840949,NA,NA,NA
E127_3_044,79.209944208077,NA,NA,NA
E50_1_442,94.5645328510038,NA,NA,NA
E83_4_966,31.6616913739165,NA,NA,NA
E1_1_922,47.6767832325117,NA,NA,NA
E141_2_723,NA,58.5094783974152,NA,NA
E13_3_044,NA,71.8559222330357,NA,NA
E7_3_765,NA,NA,NA,65.0196721818385
E4_4_165,60.2646893060726,NA,NA,NA
E49_5_527,89.0090367760284,NA,NA,NA
E73_5_607,83.9591974553474,NA,NA,NA
E77_4_646,42.5216889721531,NA,NA,NA
E60_7_049,32.1642266386061,NA,NA,NA
E124_4_165,NA,52.7734815112426,NA,NA
E37_1_602,42.9421687026524,NA,NA,NA
E18_6_648,NA,59.5640544915235,NA,NA
E38_5_287,NA,NA,NA,66.5258999925278
E136_6_809,NA,66.0959098648552,NA,NA
E29_6_168,NA,48.229851673699,NA,NA
E23_2_163,106.340165385654,NA,NA,NA
E102_2_563,NA,NA,NA,64.1361918666451
E105_3_284,63.0648214468541,NA,NA,NA
E93_3_044,NA,50.0877230781288,NA,NA
E55_2_243,92.7125740067623,NA,NA,NA
E127_1_442,26.7055124671251,NA,NA,NA
E85_6_248,100.954656795118,NA,NA,NA
E105_1_682,54.16085624223,NA,NA,NA
E19_0_32,12.8142291974824,3.73225466122514,3.88796904621467,3.484307685677
E77_5_287,67.8361867169733,NA,NA,NA
E53_6_088,NA,56.6963133695737,NA,NA
E22_2_884,NA,54.1828204262906,NA,NA
E30_0_32,0,0,0,0
E114_1_522,NA,54.5903813056081,NA,NA
E134_6_328,91.2369655436039,NA,NA,NA
E14_2_323,NA,NA,42.5812001683434,NA
E6_4_806,NA,43.0229161018358,NA,NA
E50_4_165,68.1272384883554,NA,NA,NA
E139_2_884,NA,52.4978056530797,NA,NA
E136_1_202,NA,26.2435761994027,NA,NA
E75_4_245,58.427516250234,NA,NA,NA
E6_2_884,NA,40.3067461770889,NA,NA
E106_4_646,NA,62.2129972547192,NA,NA
E1_1_602,66.8570143381819,NA,NA,NA
E29_6_809,NA,78.5815509482694,NA,NA
E61_1_762,NA,NA,NA,19.6758298798876
E38_1_041,NA,NA,NA,23.7817658247411
E117_5_367,NA,39.3053730519929,NA,NA
E11_1_442,101.131623209633,NA,NA,NA
E121_6_728,NA,NA,58.806488148037,NA
E1_2_563,86.5017460944426,NA,NA,NA
E85_1_522,19.6303769900859,NA,NA,NA
E62_7_85,NA,NA,NA,64.4186635105854
E92_4_325,63.2419925749298,NA,NA,NA
E58_4_165,NA,46.2146147377185,NA,NA
E88_1_762,NA,NA,NA,24.2223864230726
E94_0_801,16.5314479536606,NA,NA,NA
E71_5_527,NA,78.0764973742017,NA,NA
E90_4_806,60.7290969525935,NA,NA,NA
E23_6_889,61.0113292185504,NA,NA,NA
E107_2_163,86.8890453501075,NA,NA,NA
E73_1_682,106.340165385654,NA,NA,NA
E65_2_083,NA,NA,NA,62.9548792345258
E31_2_964,105.351981282214,NA,NA,NA
E98_2_483,59.5399996674016,NA,NA,NA
E86_4_165,60.7429743426106,NA,NA,NA
E88_7_209,NA,NA,58.806488148037,NA
E112_6_088,40.50066166342,NA,NA,NA
E60_3_685,39.4301607933267,NA,NA,NA
E130_4_726,NA,45.0609925357636,NA,NA
E140_3_124,88.3929558964213,NA,NA,NA
E84_3_444,NA,NA,NA,68.5598128040032
E119_6_728,NA,NA,52.9042555947071,NA
E102_4_806,NA,NA,51.7837117499427,NA
E124_7_77,NA,48.5702912444845,NA,NA
E105_3_605,97.867374786883,NA,NA,NA
E94_4_886,60.811607825708,NA,NA,NA
E74_0_32,7.67431746859166,3.99294904424642,4.12395968343957,3.484307685677
E144_6_728,99.2600157267739,NA,NA,NA
E140_5_046,61.5473547956937,NA,NA,NA
E45_4_245,NA,NA,NA,70.9775630098164
E134_4_085,31.2622960861606,NA,NA,NA
E108_7_529,NA,58.966519898506,NA,NA
E28_2_163,106.340165385654,NA,NA,NA
E46_0_08,0,6.1497024231322,6.50878266671329,7.07026759211771
E112_3_204,33.997666529003,NA,NA,NA
E17_7_93,NA,48.3259916810245,NA,NA
E105_4_486,61.8113636442825,NA,NA,NA
E89_5_287,94.3942346871372,NA,NA,NA
E38_6_889,NA,NA,NA,67.9218188025285
E53_0_16,1.4696548705384,1.4830212560733,1.48561737947832,1.47840164126779
E10_3_925,91.5513079301951,NA,NA,NA
E81_3_765,NA,40.2826013133306,NA,NA
E122_3_925,2.91165701058969,11.1918391934023,12.3712927260468,5.98103462208527
E47_6_168,79.0174541433343,NA,NA,NA
E46_3_204,51.0134283936952,NA,NA,NA
E24_7_369,94.9306460293764,NA,NA,NA
E30_3_044,41.4212612689302,NA,NA,NA
E18_6_408,NA,73.4632133528524,NA,NA
E11_4_486,61.2483060277902,NA,NA,NA
E74_4_966,NA,60.7436201698314,NA,NA
E65_1_041,0,0,0,14.2422747836383
E27_2_403,61.2500324436916,NA,NA,NA
E10_6_568,52.9518085317312,NA,NA,NA
E19_0_961,18.2121671761451,NA,NA,NA
E65_2_163,NA,NA,NA,64.0592766431531
E14_0_32,0,0,0,11.5844522427615
E17_4_806,NA,51.6759612615464,NA,NA
E2_5_287,NA,NA,NA,71.9290968016088
E57_4_085,NA,47.1712043559002,NA,NA
E41_7_69,NA,NA,52.6340295965334,NA
E50_1_041,103.431433001578,NA,NA,NA
E55_6_168,90.7078380359509,NA,NA,NA
E91_7_529,96.6574993222942,NA,NA,NA
E72_0_0,0,7.27636055018884,19.6825151097022,7.07026759211771
E38_6_568,NA,NA,NA,67.4735212959702
E2_0_16,0,0,0,11.9052168527035
E58_5_847,NA,78.5815509482694,NA,NA
E22_2_083,NA,46.4699168060995,NA,NA
E146_5_527,NA,78.5815509482694,NA,NA
E117_6_408,NA,75.1388148164294,NA,NA
E141_5_046,NA,72.4779183629377,NA,NA
E146_4_406,NA,77.9185763455948,NA,NA
E23_1_121,28.5218437086254,NA,NA,NA
E99_2_163,63.1495498113114,NA,NA,NA
E57_4_966,NA,50.4498169544196,NA,NA
E44_7_129,85.8251780589472,NA,NA,NA
E80_2_163,NA,NA,NA,26.2943624898695
E71_5_447,NA,48.4848068866844,NA,NA
E19_5_527,98.1619476567127,NA,NA,NA
E71_3_845,NA,54.0693373966146,NA,NA
E132_2_804,NA,NA,45.9860279140235,NA
E127_2_563,61.1101932944336,NA,NA,NA
E71_2_723,NA,53.6042202244979,NA,NA
E38_3_364,NA,NA,NA,65.5636792912664
E65_2_643,NA,NA,NA,64.7355554269942
E60_6_488,106.340165385654,NA,NA,NA
E105_5_367,90.6847250744756,NA,NA,NA
E145_6_568,55.0415436719036,NA,NA,NA
E34_5_687,98.4316431566715,NA,NA,NA
E49_6_408,63.6582924800516,NA,NA,NA
E148_1_041,2.46071015099747,6.92759977814861,7.12489952196115,5.94182525299954
E10_1_041,20.0622697736113,NA,NA,NA
E107_2_243,78.3810388262307,NA,NA,NA
E84_5_687,NA,NA,NA,63.8702555787036
E89_7_69,93.5635439177957,NA,NA,NA
E126_4_806,78.2716915140999,NA,NA,NA
E35_7_61,NA,NA,NA,64.3200989363364
E95_0_401,2.92554069484246,14.1441597445194,10.1055488217259,3.2325609440778
E95_4_566,NA,35.8348298621069,NA,NA
E139_2_003,NA,54.4692632010491,NA,NA
E41_3_124,NA,NA,52.0367848946481,NA
E30_6_488,45.5769912160037,NA,NA,NA
E53_0_561,2.91165701058969,9.9307634345679,11.2437175842105,5.82768188700445
E98_1_922,58.3298653077697,NA,NA,NA
E81_3_444,NA,63.3640445440095,NA,NA
E78_2_884,31.4779103877053,NA,NA,NA
E95_1_041,NA,35.5577932137903,NA,NA
E58_1_682,NA,43.7321164693992,NA,NA
E117_0_561,2.91165701058969,14.4986088320141,10.6800506070931,3.2325609440778
E77_7_69,93.3467094167759,NA,NA,NA
E114_1_762,NA,42.6320345541657,NA,NA
E58_3_925,NA,78.5815509482694,NA,NA
E146_4_245,NA,78.5815509482694,NA,NA
E80_0_801,0,0,0,14.4823857154354
E140_2_403,74.0047185749109,NA,NA,NA
E94_7_77,44.3302885375007,NA,NA,NA
E2_2_964,NA,NA,NA,64.8303686861402
E123_6_008,40.503842985582,NA,NA,NA
E107_2_403,106.340165385654,NA,NA,NA
E60_7_61,61.8891867928697,NA,NA,NA
E148_6_488,99.7621273780574,NA,NA,NA
E119_1_442,NA,NA,NA,25.2200222522272
E3_0_0,0,7.20230474578979,20.3413428503415,7.07026759211771
E33_5_767,78.484906296714,NA,NA,NA
E90_4_886,83.1344637222266,NA,NA,NA
E30_5_447,106.340165385654,NA,NA,NA
E60_4_165,33.0721902233037,NA,NA,NA
E134_2_964,59.0825094132794,NA,NA,NA
E28_5_607,96.1412296601263,NA,NA,NA
E121_5_767,NA,NA,57.2058785232141,NA
E137_2_723,90.600910890803,NA,NA,NA
E124_2_643,NA,51.0745029200893,NA,NA
E140_2_483,106.340165385654,NA,NA,NA
E115_1_922,2.91165701058969,15.9158636005566,10.686994316065,3.2325609440778
E122_7_289,NA,64.4473363390404,NA,NA
E113_1_362,86.8958604399676,NA,NA,NA
E35_4_886,NA,NA,NA,63.9157121176994
E19_5_767,105.853856855513,NA,NA,NA
E31_0_881,25.352473297507,NA,NA,NA
E91_1_202,22.8878825987381,NA,NA,NA
E85_4_726,73.1189093644458,NA,NA,NA
E60_4_486,57.2544076597345,NA,NA,NA
E7_5_447,NA,NA,NA,68.513726099298
E4_5_367,85.6981738404239,NA,NA,NA
E14_3_845,NA,NA,44.8108775984971,NA
E98_5_046,40.8000170273128,NA,NA,NA
E22_1_041,NA,29.1017556493441,NA,NA
E3_6_969,68.8958860545173,NA,NA,NA
E47_2_083,88.139171131355,NA,NA,NA
E99_2_403,52.7040604815196,NA,NA,NA
E134_4_566,32.73088433697,NA,NA,NA
E92_5_607,106.340165385654,NA,NA,NA
E57_2_323,NA,58.966519898506,NA,NA
E66_6_889,48.7769851837676,NA,NA,NA
E136_0_16,2.91165701058969,3.18588559255374,5.87145820117705,3.2325609440778
E88_6_168,NA,NA,57.6093231379496,NA
E130_5_847,NA,49.3204419309419,NA,NA
E4_2_403,59.85429788858,NA,NA,NA
E74_2_083,2.91165701058969,12.4001620964015,11.3158721594287,5.83883556340233
E16_3_284,NA,50.8742126967739,NA,NA
E1_6_088,52.3126493925903,NA,NA,NA
E78_7_77,35.7643640057883,NA,NA,NA
E90_6_889,60.1569030041312,NA,NA,NA
E137_3_685,83.207284475439,NA,NA,NA
E57_0_481,2.91165701058969,15.4199119717604,10.6666358053523,3.2325609440778
E130_0_32,NA,16.7559860763137,10.6800506070931,NA
E126_2_804,71.4888727035695,NA,NA,NA
E17_6_728,NA,54.999988027873,NA,NA
E35_2_243,NA,NA,NA,26.5904735908734
E81_7_129,NA,56.2764877880029,NA,NA
E88_1_362,NA,NA,NA,20.4938433085601
E3_1_922,87.0993724564435,NA,NA,NA
E107_5_767,57.31286883486,NA,NA,NA
E122_0_641,2.92554069484246,3.18588559255374,3.2722442351186,3.2325609440778
E144_6_328,46.6934566698295,NA,NA,NA
E61_2_323,NA,NA,NA,20.7841718961882
E98_1_202,105.825187565354,NA,NA,NA
E80_1_121,NA,NA,NA,22.8756682509417
E11_0_481,8.89404614791396,3.99294904424642,4.12395968343957,3.484307685677
E46_2_243,87.3314664089238,NA,NA,NA
E30_1_762,86.1609989387393,NA,NA,NA
E29_2_643,NA,49.5537527540492,NA,NA
E8_6_809,35.352811161918,NA,NA,NA
E93_0_561,2.91165701058969,15.3776490316696,10.6800506070931,3.2325609440778
E16_1_922,NA,53.2388783815494,NA,NA
E129_1_842,20.8931795951014,NA,NA,NA
E119_1_121,NA,NA,NA,20.5124687605921
E124_4_966,NA,42.7859955453647,NA,NA
E55_4_566,58.0421961598268,NA,NA,NA
E84_2_884,NA,NA,NA,67.0246212820399
E60_3_444,53.5356993137653,NA,NA,NA
E130_0_561,NA,22.6235488886772,NA,NA
E35_3_124,NA,NA,NA,57.7533682350294
E17_4_566,NA,67.2594820073286,NA,NA
E94_0_481,15.0957340232707,NA,NA,NA
E4_4_886,106.340165385654,NA,NA,NA
E88_5_527,NA,NA,54.2307510493291,NA
E107_4_566,71.8471383726621,NA,NA,NA
E90_4_966,83.8721461265393,NA,NA,NA
E126_4_886,62.5459377732916,NA,NA,NA
E145_5_447,47.9079833328586,NA,NA,NA
E23_1_842,86.0396140955341,NA,NA,NA
E32_6_568,NA,NA,56.5138435103044,NA
E68_6_408,NA,NA,49.9144446481693,NA
E138_3_444,33.8383982307141,NA,NA,NA
E107_1_842,99.8419074640016,NA,NA,NA
E68_2_563,NA,NA,41.1480713448699,NA
E68_2_723,NA,NA,41.1939563498884,NA
E57_4_486,NA,75.9575133452844,NA,NA
E134_6_568,93.2292431782431,NA,NA,NA
E80_0_401,0,0,0,14.6761191383746
E32_1_522,NA,NA,NA,41.361797613906
E120_6_809,70.5639266280787,NA,NA,NA
E8_1_762,56.1489529643914,NA,NA,NA
E11_2_563,54.950375939221,NA,NA,NA
E47_4_566,85.5148141966903,NA,NA,NA
E29_3_925,NA,60.8133721053859,NA,NA
E77_0_801,84.2515933543928,NA,NA,NA
E139_5_927,NA,75.8390995729655,NA,NA
E35_3_685,NA,NA,NA,70.3561746006212
E55_7_129,49.4368292372065,NA,NA,NA
E73_6_809,44.6323466086603,NA,NA,NA
E117_1_121,2.91165701058969,13.7825637471614,10.693417872127,3.2325609440778
E72_5_847,62.8355525448183,NA,NA,NA
E37_4_245,76.7064097830596,NA,NA,NA
E32_5_447,NA,NA,53.4549935650848,NA
E30_2_884,93.1146480374581,NA,NA,NA
E47_4_486,87.4418917764355,NA,NA,NA
E129_7_129,106.340165385654,NA,NA,NA
E33_6_408,52.4129080508385,NA,NA,NA
E31_7_129,106.340165385654,NA,NA,NA
E61_5_927,NA,NA,55.5466353005883,NA
E80_3_765,NA,NA,52.160881096046,NA
E113_7_369,48.1431490452446,NA,NA,NA
E55_4_005,66.2587395486247,NA,NA,NA
E110_2_163,61.0405581330597,NA,NA,NA
E41_1_842,NA,NA,NA,26.0953082552907
E146_7_369,NA,64.6346438609501,NA,NA
E84_1_362,NA,NA,42.1016891345449,NA
E92_6_488,53.6966652904901,NA,NA,NA
E124_1_121,2.91165701058969,14.0157228334286,10.7282424411091,5.74242498539799
E96_4_886,NA,72.1248958395353,NA,NA
E75_3_605,85.3684079778542,NA,NA,NA
E95_6_969,NA,78.5815509482694,NA,NA
E55_0_561,15.5824667664677,NA,NA,NA
E90_1_121,22.9548182369906,NA,NA,NA
E129_4_245,91.7657238228969,NA,NA,NA
E133_3_605,NA,55.9342235036446,NA,NA
E92_6_889,49.1138522247328,NA,NA,NA
E2_1_282,NA,NA,42.5122107972168,NA
E13_5_367,NA,66.2355707328272,NA,NA
E91_0_481,19.4007818208045,NA,NA,NA
E55_7_85,44.8738347140202,NA,NA,NA
E89_7_449,59.6391756472243,NA,NA,NA
E19_6_008,61.6982741575869,NA,NA,NA
E50_5_527,39.97547653962,NA,NA,NA
E11_7_93,92.4231185267716,NA,NA,NA
E114_6_568,NA,72.8458214944506,NA,NA
E129_6_648,83.5136775489764,NA,NA,NA
E89_7_129,46.3103520919484,NA,NA,NA
E105_7_85,72.9499528327704,NA,NA,NA
E1_7_69,34.53232666746,NA,NA,NA
E31_0_24,8.77155027077533,3.18588559255374,3.32909132426938,3.2325609440778
E120_7_85,106.340165385654,NA,NA,NA
E144_1_282,25.6549249905361,NA,NA,NA
E45_3_204,NA,NA,NA,57.2578618098496
E37_2_964,103.693554809873,NA,NA,NA
E44_0_961,98.6823229899038,NA,NA,NA
E144_2_964,94.5655997918375,NA,NA,NA
E140_3_364,53.3713461678144,NA,NA,NA
E78_2_964,106.340165385654,NA,NA,NA
E96_7_93,NA,77.3250900695725,NA,NA
E141_4_886,NA,43.1593123724393,NA,NA
E26_0_561,0,0,0,16.2107817029324
E18_7_529,NA,48.8947188722937,NA,NA
E77_0_32,0,0,0,12.3163317555014
E121_2_403,NA,NA,54.5806995416028,NA
E23_0_0,0,6.95942099085474,20.7082117084066,7.07026759211771
E29_4_486,NA,73.2380049073731,NA,NA
E1_4_085,40.5406592413301,NA,NA,NA
E37_6_088,64.0390242675947,NA,NA,NA
E35_5_607,NA,NA,NA,63.5188706107927
E92_2_483,34.1320227468112,NA,NA,NA
E60_0_721,15.3059972772877,NA,NA,NA
E48_3_364,41.3170818273804,NA,NA,NA
E107_6_248,70.2269930380236,NA,NA,NA
E8_7_129,93.7502953682337,NA,NA,NA
E82_6_568,NA,NA,50.5166444026908,NA
E55_1_362,67.6481477616021,NA,NA,NA
E146_6_969,NA,65.4359713158017,NA,NA
E120_6_088,38.8793937261287,NA,NA,NA
E26_2_964,NA,NA,NA,68.0347514563536
E106_4_566,NA,55.9940548295424,NA,NA
E106_3_204,NA,49.4566142680358,NA,NA
E137_5_126,78.7245184669115,NA,NA,NA
E106_7_049,NA,52.2345664120153,NA,NA
E14_2_643,NA,NA,46.3112558674063,NA
E104_4_085,106.340165385654,NA,NA,NA
E134_4_245,59.0292942009451,NA,NA,NA
E136_1_602,NA,34.221928717929,NA,NA
E139_3_765,NA,44.0851665593253,NA,NA
E144_0_801,17.4548919881853,NA,NA,NA
E105_0_641,8.26562486687748,NA,NA,NA
E123_3_124,36.3137054738116,NA,NA,NA
E55_6_889,49.1009891091638,NA,NA,NA
E104_5_287,87.784312315797,NA,NA,NA
E6_5_207,NA,60.316346565552,NA,NA
E65_7_369,NA,NA,NA,64.1727035740773
E139_0_961,NA,19.5411084432905,NA,NA
E27_4_085,35.7243055705168,NA,NA,NA
E138_1_041,19.1367812378406,NA,NA,NA
E133_0_32,NA,17.7034685126963,10.6800506070931,NA
E94_6_008,50.8737107057171,NA,NA,NA
E108_2_643,NA,24.920065929219,NA,NA
E27_0_801,67.2506294802062,NA,NA,NA
E90_6_008,32.8312587944422,NA,NA,NA
E136_1_121,NA,25.6914018188064,NA,NA
E96_1_922,NA,41.1184172309332,NA,NA
E6_0_881,NA,23.3929484133757,NA,NA
E2_1_922,NA,NA,NA,66.160577615787
E127_4_646,84.2670450306774,NA,NA,NA
E66_7_85,54.5287122821617,NA,NA,NA
E74_4_245,NA,78.5815509482694,NA,NA
E140_2_723,69.80459908919,NA,NA,NA
E33_0_641,6.17237877112478,3.60516422864833,3.82510089509145,3.484307685677
E14_2_804,NA,NA,44.6819350689401,NA
E44_3_204,32.1822756423212,NA,NA,NA
E113_0_881,98.9030275832219,NA,NA,NA
E18_7_69,NA,50.7690676294063,NA,NA
E16_7_85,NA,47.4726229750386,NA,NA
E62_7_61,NA,NA,NA,67.9844584506008
E77_3_124,66.7824962083962,NA,NA,NA
E38_2_804,NA,NA,NA,61.5009641486329
E6_2_483,NA,49.4596125986182,NA,NA
E16_6_568,NA,67.3572649788199,NA,NA
E112_4_325,33.7210396171252,NA,NA,NA
E81_6_328,NA,52.7045011469489,NA,NA
E30_2_163,47.0215447854303,NA,NA,NA
E41_4_165,NA,NA,58.196054074165,NA
E110_0_32,8.31975478593743,0,0,0
E78_6_809,54.3348805253395,NA,NA,NA
E119_7_85,NA,NA,58.806488148037,NA
E47_5_287,50.9340656131675,NA,NA,NA
E88_2_483,NA,NA,NA,26.4687461212318
E117_4_566,NA,39.4929473325542,NA,NA
E108_6_568,NA,46.4386699057724,NA,NA
E35_3_845,NA,NA,NA,68.1756654364172
E85_5_367,45.4083180308936,NA,NA,NA
E60_0_401,15.9721810629429,NA,NA,NA
E113_0_16,0,0,0,14.2874442084013
E8_2_483,56.764366209276,NA,NA,NA
E102_2_243,NA,NA,NA,41.361797613906
E129_7_529,55.8672683971268,NA,NA,NA
E85_3_124,83.1504837569077,NA,NA,NA
E82_4_085,NA,NA,56.4075457957343,NA
E82_2_804,NA,NA,53.5865320949093,NA
E91_2_323,84.4145109684767,NA,NA,NA
E57_5_046,NA,67.6293158451021,NA,NA
E91_7_289,87.4418917764355,NA,NA,NA
E65_4_406,NA,NA,NA,64.5386930827545
E6_6_488,NA,55.8727468960148,NA,NA
E74_1_762,2.80150842561447,9.25310068365811,12.9831645023448,6.10335150804089
E105_0_481,0,0,0,14.9903759399318
E79_1_041,NA,NA,NA,20.9412379857057
E29_1_202,NA,21.9986931685716,NA,NA
E126_7_85,79.1893835886696,NA,NA,NA
E28_0_881,94.6830649886419,NA,NA,NA
E20_2_403,NA,37.8281388989551,NA,NA
E132_2_723,NA,NA,46.1185377982619,NA
E20_4_486,NA,69.3873638676788,NA,NA
E35_6_728,NA,NA,NA,65.6214533129563
E74_0_24,6.77842272927365,4.05217451982492,4.1438883242167,1.19831639546209
E95_3_605,NA,78.5815509482694,NA,NA
E99_0_481,20.9764857575043,NA,NA,NA
E29_2_403,NA,66.2970754062181,NA,NA
E48_6_088,81.9399925682821,NA,NA,NA
E14_7_209,NA,NA,58.806488148037,NA
E8_1_522,54.8407606493576,NA,NA,NA
E134_0_801,16.7132307744002,NA,NA,NA
E139_5_847,NA,78.5815509482694,NA,NA
E93_7_77,NA,76.8351615186987,NA,NA
E93_2_483,NA,69.8082486652492,NA,NA
E107_6_728,106.340165385654,NA,NA,NA
E47_2_723,81.6714731630552,NA,NA,NA
E37_6_889,91.9270140717579,NA,NA,NA
E32_6_969,NA,NA,51.5962220475164,NA
E17_2_083,NA,54.0693373966146,NA,NA
E78_4_406,81.3854531346982,NA,NA,NA
E86_0_641,16.0201794283529,NA,NA,NA
E22_0_24,7.29740897692778,3.98682942044906,4.12395968343957,3.484307685677
