,PseudoTime0,PseudoTime1
E108_4_806,,4.806
E88_3_444,,3.444
E55_1_602,,1.602
E79_6_969,6.969,
E5_3_124,,3.124
E66_0_721,0.721,
E136_0_16,0.16,
E23_1_362,1.362,
E115_1_041,,1.041
E26_0_481,0.481,
E139_3_765,,3.765
E3_6_088,,6.088
E101_6_008,,6.008
E99_3_524,3.524,
E145_3_044,,3.044
E60_5_927,,5.927
E0_4_085,4.085,
E60_7_209,,7.209
E129_0_16,0.16,
E9_3_444,3.444,
E32_2_083,2.083,
E90_6_248,,6.248
E129_5_527,5.527,
E133_6_889,,6.889
E145_6_568,,6.568
E42_5_287,5.287,
E125_2_643,,2.643
E37_5_046,,5.046
E140_1_442,,1.442
E123_2_003,2.003,
E66_3_124,3.124,
E100_3_925,3.925,
E118_3_765,,3.765
E94_5_527,,5.527
E128_0_721,,0.721
E101_3_765,,3.765
E55_2_884,,2.884
E33_2_964,2.964,
E65_5_607,,5.607
E109_4_886,,4.886
E87_6_328,,6.328
E59_1_682,,1.682
E42_5_367,5.367,
E5_3_444,,3.444
E56_6_648,6.648,
E57_1_522,,1.522
E2_0_401,0.401,
E147_5_927,5.927,
E45_3_685,,3.685
E140_1_602,,1.602
E111_3_765,3.765,
E77_5_687,,5.687
E3_7_369,,7.369
E42_2_323,2.323,
E104_6_088,6.088,
E111_2_723,2.723,
E33_4_325,4.325,
E92_6_088,,6.088
E70_3_364,,3.364
E11_2_163,,2.163
E106_4_325,4.325,
E12_6_809,,6.809
E106_3_044,3.044,
E62_4_886,4.886,
E15_1_522,1.522,
E129_7_61,7.61,
E105_4_245,4.245,
E95_4_165,4.165,
E136_7_449,7.449,
E56_0_0,0.0,
E129_3_925,3.925,
E24_6_328,,6.328
E86_1_121,1.121,
E3_1_041,,1.041
E62_2_964,2.964,
E63_3_765,3.765,
E56_6_809,6.809,
E63_1_602,1.602,
E20_7_69,7.69,
E50_3_524,3.524,
E75_6_248,,6.248
E43_0_801,,0.801
E7_0_801,0.801,
E78_0_32,0.32,
E22_7_449,,7.449
E108_5_367,,5.367
E37_7_369,,7.369
E86_1_362,1.362,
E91_7_61,7.61,
E11_0_641,,0.641
E106_5_847,5.847,
E71_4_085,,4.085
E142_3_364,,3.364
E59_2_243,,2.243
E147_6_168,6.168,
E52_3_044,,3.044
E7_6_809,6.809,
E14_5_126,5.126,
E117_4_646,,4.646
E140_7_449,,7.449
E122_2_243,,2.243
E119_2_804,,2.804
E102_3_685,3.685,
E119_6_809,,6.809
E78_3_124,3.124,
E115_3_524,,3.524
E69_1_041,,1.041
E58_2_964,,2.964
E36_4_486,4.486,
E96_4_486,,4.486
E143_0_08,,0.08
E130_0_08,,0.08
E82_5_367,,5.367
E3_3_685,,3.685
E78_6_168,6.168,
E18_7_93,,7.93
E148_3_364,3.364,
E44_2_243,2.243,
E108_3_204,,3.204
E29_4_085,,4.085
E11_2_563,,2.563
E101_1_522,,1.522
E127_1_442,1.442,
E63_5_126,5.126,
E74_0_32,0.32,
E72_0_24,,0.24
E73_1_842,,1.842
E37_1_842,,1.842
E32_5_207,5.207,
E82_3_044,,3.044
E94_0_721,,0.721
E122_2_804,,2.804
E107_5_927,5.927,
E109_5_126,,5.126
E104_7_69,7.69,
E139_5_447,,5.447
E89_1_522,,1.522
E64_3_925,3.925,
E133_3_605,,3.605
E128_7_61,,7.61
E120_1_522,,1.522
E63_6_568,6.568,
E6_0_721,0.721,
E59_4_966,,4.966
E101_3_524,,3.524
E12_4_966,,4.966
E138_3_284,3.284,
E38_5_847,5.847,
E14_2_243,2.243,
E99_3_204,3.204,
E95_3_364,3.364,
E100_1_041,1.041,
E119_2_884,,2.884
E116_3_524,3.524,
E113_1_282,,1.282
E0_7_77,7.77,
E49_5_607,,5.607
E141_3_524,3.524,
E88_1_602,,1.602
E55_6_008,,6.008
E21_2_643,2.643,
E34_4_726,,4.726
E99_6_408,6.408,
E129_2_563,2.563,
E103_6_008,,6.008
E137_5_287,,5.287
E122_2_643,,2.643
E3_3_364,,3.364
E147_4_325,4.325,
E30_6_809,,6.809
E88_7_289,,7.289
E54_3_605,3.605,
E80_2_083,,2.083
E100_3_364,3.364,
E53_5_287,5.287,
E64_0_961,0.961,
E60_3_124,,3.124
E24_3_364,,3.364
E58_0_24,,0.24
E124_6_889,6.889,
E71_4_406,,4.406
E34_7_369,,7.369
E89_7_85,,7.85
E40_5_046,,5.046
E120_3_284,,3.284
E89_5_126,,5.126
E103_4_886,,4.886
E11_6_488,,6.488
E139_1_121,,1.121
E117_6_568,,6.568
E16_5_367,,5.367
E66_7_61,7.61,
E38_0_16,0.16,
E128_4_085,,4.085
E88_7_449,,7.449
E139_1_842,,1.842
E51_7_049,7.049,
E47_4_806,4.806,
E127_3_204,3.204,
E141_0_961,0.961,
E103_4_085,,4.085
E13_2_884,2.884,
E145_0_08,,0.08
E120_3_605,,3.605
E84_5_607,5.607,
E108_3_364,,3.364
E136_3_605,3.605,
E60_0_08,,0.08
E61_5_767,5.767,
E128_2_643,,2.643
E15_7_61,7.61,
E65_0_801,,0.801
E72_1_202,,1.202
E60_5_527,,5.527
E83_1_682,,1.682
E61_0_16,0.16,
E22_5_847,,5.847
E102_5_046,5.046,
E24_4_886,,4.886
E66_3_845,3.845,
E26_5_367,5.367,
E91_4_726,4.726,
E22_4_325,,4.325
E14_1_202,1.202,
E52_2_323,,2.323
E130_1_202,,1.202
E76_7_049,,7.049
E137_2_964,,2.964
E133_1_762,,1.762
E99_5_367,5.367,
E33_1_682,1.682,
E143_4_726,,4.726
E117_4_566,,4.566
E29_6_809,,6.809
E123_1_442,1.442,
E52_6_728,,6.728
E27_0_881,,0.881
E55_2_723,,2.723
E67_4_486,4.486,
E51_6_328,6.328,
E101_5_847,,5.847
E75_7_85,,7.85
E31_0_401,0.401,
E53_6_488,6.488,
E130_4_165,,4.165
E147_4_085,4.085,
E111_7_93,7.93,
E98_5_767,,5.767
E64_3_124,3.124,
E22_1_202,,1.202
E110_2_563,2.563,
E109_1_842,,1.842
E77_0_961,,0.961
E134_0_641,,0.641
E94_0_561,,0.561
E102_4_806,4.806,
E67_0_961,0.961,
E67_0_881,0.881,
E146_3_605,,3.605
E23_0_641,0.641,
E144_4_165,,4.165
E139_5_287,,5.287
E6_5_847,5.847,
E140_5_607,,5.607
E95_6_408,6.408,
E20_6_088,6.088,
E137_6_088,,6.088
E15_7_93,7.93,
E92_0_401,,0.401
E124_2_003,2.003,
E11_4_325,,4.325
E53_3_204,3.204,
E13_4_886,4.886,
E23_0_561,0.561,
E118_6_248,,6.248
E75_6_008,,6.008
E80_7_049,,7.049
E132_3_765,3.765,
E145_3_925,,3.925
E6_7_369,7.369,
E57_4_646,,4.646
E1_2_723,,2.723
E29_1_682,,1.682
E101_2_083,,2.083
E60_6_889,,6.889
E105_6_088,6.088,
E57_5_767,,5.767
E33_3_765,3.765,
E91_3_605,3.605,
E100_3_605,3.605,
E61_2_403,2.403,
E33_4_886,4.886,
E53_0_08,0.08,
E12_0_881,,0.881
E145_1_922,,1.922
E129_4_566,4.566,
E122_6_809,,6.809
E100_4_566,4.566,
E64_7_049,7.049,
E133_3_925,,3.925
E21_1_522,1.522,
E115_7_049,,7.049
E142_4_325,,4.325
E126_2_323,2.323,
E12_6_168,,6.168
E108_7_449,,7.449
E65_2_483,,2.483
E138_5_767,5.767,
E10_0_08,0.08,
E106_6_008,6.008,
E15_1_602,1.602,
E37_3_044,,3.044
E118_2_884,,2.884
E24_5_447,,5.447
E52_4_406,,4.406
E142_6_408,,6.408
E69_1_282,,1.282
E58_7_209,,7.209
E11_4_646,,4.646
E125_6_648,,6.648
E32_3_364,3.364,
E108_6_408,,6.408
E144_1_041,,1.041
E123_4_806,4.806,
E45_6_168,,6.168
E14_3_685,3.685,
E92_0_32,,0.32
E42_7_209,7.209,
E51_1_522,1.522,
E118_2_403,,2.403
E22_1_282,,1.282
E127_5_847,5.847,
E89_3_605,,3.605
E117_5_527,,5.527
E43_7_289,,7.289
E38_6_969,6.969,
E89_7_93,,7.93
E1_2_243,,2.243
E19_5_367,5.367,
E53_5_527,5.527,
E36_2_403,2.403,
E36_2_723,2.723,
E0_5_207,5.207,
E92_3_765,,3.765
E52_1_682,,1.682
E36_5_767,5.767,
E27_1_682,,1.682
E16_0_481,,0.481
E65_1_602,,1.602
E141_0_16,0.16,
E116_4_245,4.245,
E13_0_961,0.961,
E46_1_682,,1.682
E115_5_046,,5.046
E130_1_121,,1.121
E31_2_083,2.083,
E10_0_481,0.481,
E58_5_447,,5.447
E98_7_369,,7.369
E121_6_408,6.408,
E70_3_284,,3.284
E108_5_607,,5.607
E125_5_607,,5.607
E63_5_527,5.527,
E117_2_483,,2.483
E36_0_721,0.721,
E39_3_685,3.685,
E98_5_927,,5.927
E36_3_204,3.204,
E140_6_568,,6.568
E117_0_481,,0.481
E81_3_685,3.685,
E127_3_284,3.284,
E143_5_367,,5.367
E10_3_605,3.605,
E16_7_209,,7.209
E74_0_881,0.881,
E78_3_204,3.204,
E22_2_403,,2.403
E57_7_93,,7.93
E10_6_809,6.809,
E49_2_003,,2.003
E72_0_881,,0.881
E76_3_124,,3.124
E133_4_566,,4.566
E117_7_209,,7.209
E69_7_77,,7.77
E72_4_005,,4.005
E67_3_044,3.044,
E33_3_364,3.364,
E118_3_605,,3.605
E126_4_085,4.085,
E3_3_845,,3.845
E87_3_444,,3.444
E51_6_728,6.728,
E110_2_243,2.243,
E36_3_044,3.044,
E141_5_687,5.687,
E3_2_643,,2.643
E37_0_801,,0.801
E75_7_369,,7.369
E111_5_767,5.767,
E91_3_204,3.204,
E87_3_845,,3.845
E26_7_129,7.129,
E98_2_804,,2.804
E143_1_202,,1.202
E23_5_927,5.927,
E90_5_927,,5.927
E99_1_362,1.362,
E118_2_723,,2.723
E92_1_602,,1.602
E144_6_088,,6.088
E108_0_881,,0.881
E142_5_046,,5.046
E19_0_881,0.881,
E14_2_163,2.163,
E23_5_447,5.447,
E91_1_442,1.442,
E92_6_408,,6.408
E144_2_323,,2.323
E34_7_85,,7.85
E27_3_124,,3.124
E140_2_884,,2.884
E16_7_129,,7.129
E19_3_204,3.204,
E49_2_804,,2.804
E148_5_447,5.447,
E15_5_927,5.927,
E85_5_927,5.927,
E137_4_165,,4.165
E0_4_245,4.245,
E39_1_041,1.041,
E23_2_643,2.643,
E108_2_243,,2.243
E30_1_121,,1.121
E61_4_325,4.325,
E29_0_721,,0.721
E143_6_969,,6.969
E23_6_728,6.728,
E61_6_648,6.648,
E81_1_602,1.602,
E145_4_005,,4.005
E132_4_806,4.806,
E20_4_085,4.085,
E2_3_204,3.204,
E23_7_85,7.85,
E39_3_925,3.925,
E70_4_566,,4.566
E7_1_922,1.922,
E84_2_723,2.723,
E115_2_643,,2.643
E137_5_447,,5.447
E43_1_842,,1.842
E105_2_003,2.003,
E72_5_927,,5.927
E62_6_568,6.568,
E12_4_406,,4.406
E86_2_003,2.003,
E28_4_406,4.406,
E39_2_403,2.403,
E14_3_364,3.364,
E91_5_447,5.447,
E81_5_767,5.767,
E57_4_566,,4.566
E5_7_85,,7.85
E20_0_16,0.16,
E64_0_721,0.721,
E71_3_685,,3.685
E57_5_527,,5.527
E32_7_93,7.93,
E97_6_408,6.408,
E3_4_165,,4.165
E90_3_044,,3.044
E141_2_804,2.804,
E49_5_847,,5.847
E100_5_367,5.367,
E71_4_726,,4.726
E77_3_925,,3.925
E50_5_927,5.927,
E22_4_966,,4.966
E126_3_444,3.444,
E19_7_77,7.77,
E78_1_282,1.282,
E60_7_529,,7.529
E102_1_522,1.522,
E39_4_726,4.726,
E32_1_602,1.602,
E81_0_561,0.561,
E75_0_32,,0.32
E42_0_961,0.961,
E87_7_129,,7.129
E49_7_61,,7.61
E117_0_881,,0.881
E24_6_248,,6.248
E43_2_323,,2.323
E39_5_046,5.046,
E67_6_488,6.488,
E11_4_726,,4.726
E40_3_524,,3.524
E94_1_282,,1.282
E85_6_488,6.488,
E119_5_126,,5.126
E14_7_69,7.69,
E43_7_209,,7.209
E85_6_328,6.328,
E3_0_0,,0.0
E96_7_61,,7.61
E16_4_726,,4.726
E117_7_129,,7.129
E24_4_726,,4.726
E122_1_202,,1.202
E48_4_886,4.886,
E85_7_369,7.369,
E2_2_003,2.003,
E36_6_488,6.488,
E17_1_202,1.202,
E100_6_969,6.969,
E139_5_207,,5.207
E137_1_362,,1.362
E86_4_325,4.325,
E133_2_083,,2.083
E26_2_804,2.804,
E97_6_328,6.328,
E102_2_643,2.643,
E31_0_16,0.16,
E8_7_77,,7.77
E135_7_129,7.129,
E128_3_925,,3.925
E79_5_126,5.126,
E68_0_24,0.24,
E94_1_762,,1.762
E58_6_248,,6.248
E81_3_284,3.284,
E15_0_721,0.721,
E6_3_284,3.284,
E18_1_041,,1.041
E22_0_24,,0.24
E129_3_845,3.845,
E21_7_129,7.129,
E110_4_165,4.165,
E80_7_369,,7.369
E144_4_325,,4.325
E34_7_129,,7.129
E5_2_083,,2.083
E10_5_527,5.527,
E113_7_369,,7.369
E61_1_202,1.202,
E60_3_685,,3.685
E94_7_209,,7.209
E71_7_449,,7.449
E39_6_969,6.969,
E82_4_726,,4.726
E113_4_726,,4.726
E115_0_401,,0.401
E136_5_687,5.687,
E98_2_323,,2.323
E83_5_046,,5.046
E11_7_369,,7.369
E147_4_406,4.406,
E21_7_93,7.93,
E117_7_69,,7.69
E109_3_524,,3.524
E100_6_408,6.408,
E113_6_008,,6.008
E100_3_284,3.284,
E96_2_643,,2.643
E115_6_248,,6.248
E104_1_842,1.842,
E119_5_447,,5.447
E15_0_16,0.16,
E80_6_568,,6.568
E139_7_61,,7.61
E72_5_687,,5.687
E141_1_842,1.842,
E21_5_046,5.046,
E1_7_289,,7.289
E118_0_401,,0.401
E126_7_77,7.77,
E48_7_049,7.049,
E117_2_643,,2.643
E66_4_005,4.005,
E8_4_726,,4.726
E14_2_403,2.403,
E12_2_083,,2.083
E96_2_563,,2.563
E4_3_284,,3.284
E65_3_845,,3.845
E37_4_726,,4.726
E12_0_401,,0.401
E67_5_287,5.287,
E7_7_049,7.049,
E49_4_406,,4.406
E72_7_93,,7.93
E145_5_847,,5.847
E44_0_24,0.24,
E12_6_408,,6.408
E138_5_687,5.687,
E32_1_202,1.202,
E111_4_806,4.806,
E27_1_202,,1.202
E91_5_207,5.207,
E127_2_884,2.884,
E48_1_202,1.202,
E148_3_044,3.044,
E98_5_287,,5.287
E85_1_202,1.202,
E28_6_728,6.728,
E137_7_69,,7.69
E109_4_085,,4.085
E95_6_248,6.248,
E32_6_008,6.008,
E14_6_168,6.168,
E89_0_08,,0.08
E28_5_447,5.447,
E84_2_884,2.884,
E12_6_728,,6.728
E8_6_809,,6.809
E70_1_762,,1.762
E0_0_641,0.641,
E85_4_486,4.486,
E44_3_364,3.364,
E121_5_046,5.046,
E79_5_607,5.607,
E71_4_486,,4.486
E67_6_088,6.088,
E126_4_406,4.406,
E95_2_163,2.163,
E116_2_083,2.083,
E27_4_566,,4.566
E130_7_77,,7.77
E43_5_607,,5.607
E124_5_046,5.046,
E65_4_165,,4.165
E143_1_842,,1.842
E137_1_922,,1.922
E77_6_728,,6.728
E124_5_447,5.447,
E111_6_648,6.648,
E47_7_529,7.529,
E99_7_529,7.529,
E128_1_922,,1.922
E142_7_61,,7.61
E125_0_08,,0.08
E83_6_248,,6.248
E85_3_284,3.284,
E54_6_488,6.488,
E15_6_488,6.488,
E40_6_328,,6.328
E16_4_406,,4.406
E65_1_842,,1.842
E123_5_046,5.046,
E124_2_964,2.964,
E8_3_925,,3.925
E64_2_323,2.323,
E144_4_726,,4.726
E80_0_641,,0.641
E124_1_202,1.202,
E45_5_046,,5.046
E117_7_049,,7.049
E51_3_605,3.605,
E46_5_367,,5.367
E81_7_289,7.289,
E13_3_685,3.685,
E103_2_483,,2.483
E72_6_809,,6.809
E39_2_483,2.483,
E67_7_93,7.93,
E143_1_041,,1.041
E51_7_529,7.529,
E109_5_927,,5.927
E103_3_044,,3.044
E135_0_641,0.641,
E7_3_765,3.765,
E20_5_126,5.126,
E98_5_207,,5.207
E50_3_204,3.204,
E86_0_881,0.881,
E105_4_165,4.165,
E40_4_325,,4.325
E5_0_641,,0.641
E83_3_685,,3.685
E24_2_884,,2.884
E65_6_648,,6.648
E77_2_804,,2.804
E59_1_202,,1.202
E48_5_847,5.847,
E11_0_32,,0.32
E137_3_925,,3.925
E7_6_648,6.648,
E57_6_088,,6.088
E56_1_682,1.682,
E144_0_401,,0.401
E95_3_765,3.765,
E126_0_801,0.801,
E105_5_046,5.046,
E43_3_765,,3.765
E59_4_085,,4.085
E14_6_488,6.488,
E13_3_204,3.204,
E53_4_886,4.886,
E80_3_685,,3.685
E33_5_927,5.927,
E37_7_61,,7.61
E109_5_046,,5.046
E143_1_762,,1.762
E136_5_287,5.287,
E122_7_529,,7.529
E21_1_682,1.682,
E89_3_685,,3.685
E66_7_209,7.209,
E57_4_726,,4.726
E7_2_563,2.563,
E94_5_767,,5.767
E134_6_008,,6.008
E47_2_964,2.964,
E95_2_483,2.483,
E122_5_527,,5.527
E145_0_16,,0.16
E16_5_527,,5.527
E48_3_284,3.284,
E59_1_041,,1.041
E120_0_561,,0.561
E73_1_762,,1.762
E30_0_641,,0.641
E38_4_646,4.646,
E22_0_0,,0.0
E86_7_77,7.77,
E124_1_442,1.442,
E4_1_602,,1.602
E56_5_767,5.767,
E92_2_003,,2.003
E69_5_607,,5.607
E68_1_842,1.842,
E37_3_444,,3.444
E65_0_24,,0.24
E29_0_401,,0.401
E48_0_561,0.561,
E37_7_449,,7.449
E127_7_449,7.449,
E118_6_168,,6.168
E20_1_121,1.121,
E128_2_563,,2.563
E15_4_806,4.806,
E19_0_961,0.961,
E105_0_32,0.32,
E126_0_641,0.641,
E4_4_646,,4.646
E66_0_881,0.881,
E108_1_762,,1.762
E130_3_044,,3.044
E37_4_806,,4.806
E50_5_687,5.687,
E140_4_325,,4.325
E79_5_927,5.927,
E143_4_566,,4.566
E0_1_362,1.362,
E34_1_362,,1.362
E40_5_287,,5.287
E122_0_721,,0.721
E104_1_442,1.442,
E96_0_721,,0.721
E56_4_245,4.245,
E83_4_486,,4.486
E50_7_77,7.77,
E97_0_561,0.561,
E129_7_049,7.049,
E17_2_804,2.804,
E30_1_922,,1.922
E18_6_568,,6.568
E0_2_083,2.083,
E126_0_16,0.16,
E121_3_605,3.605,
E42_7_77,7.77,
E118_7_209,,7.209
E24_5_527,,5.527
E54_0_721,0.721,
E79_6_088,6.088,
E17_4_966,4.966,
E22_3_044,,3.044
E60_3_524,,3.524
E118_3_284,,3.284
E26_5_287,5.287,
E73_6_889,,6.889
E39_7_85,7.85,
E121_1_922,1.922,
E6_2_083,2.083,
E64_0_24,0.24,
E38_5_767,5.767,
E106_0_401,0.401,
E64_2_083,2.083,
E90_1_041,,1.041
E23_4_646,4.646,
E128_3_845,,3.845
E14_1_922,1.922,
E92_0_721,,0.721
E63_3_524,3.524,
E73_0_881,,0.881
E40_6_168,,6.168
E94_5_207,,5.207
E16_1_602,,1.602
E89_1_362,,1.362
E89_3_204,,3.204
E28_2_243,2.243,
E128_2_163,,2.163
E43_0_32,,0.32
E140_2_003,,2.003
E113_5_126,,5.126
E118_4_005,,4.005
E30_7_85,,7.85
E11_1_842,,1.842
E100_6_088,6.088,
E120_1_842,,1.842
E34_4_005,,4.005
E134_1_682,,1.682
E6_7_85,7.85,
E115_3_204,,3.204
E61_7_289,7.289,
E44_6_328,6.328,
E95_4_325,4.325,
E19_6_008,6.008,
E45_1_442,,1.442
E55_7_209,,7.209
E125_0_721,,0.721
E127_2_964,2.964,
E103_1_682,,1.682
E3_0_401,,0.401
E12_5_287,,5.287
E16_4_325,,4.325
E96_5_367,,5.367
E55_5_046,,5.046
E143_3_044,,3.044
E30_3_044,,3.044
E134_2_323,,2.323
E77_2_163,,2.163
E44_2_163,2.163,
E66_1_282,1.282,
E129_1_602,1.602,
E111_2_964,2.964,
E2_1_762,1.762,
E33_4_646,4.646,
E80_3_124,,3.124
E69_0_0,,0.0
E115_4_886,,4.886
E135_4_005,4.005,
E109_2_403,,2.403
E70_7_61,,7.61
E10_5_687,5.687,
E38_4_486,4.486,
E45_5_447,,5.447
E51_4_165,4.165,
E26_1_041,1.041,
E119_1_442,,1.442
E37_7_69,,7.69
E23_0_801,0.801,
E143_5_607,,5.607
E127_2_163,2.163,
E60_1_682,,1.682
E142_3_524,,3.524
E76_3_444,,3.444
E56_3_364,3.364,
E132_1_442,1.442,
E6_0_16,0.16,
E71_1_522,,1.522
E61_7_049,7.049,
E133_0_641,,0.641
E99_2_483,2.483,
E40_5_527,,5.527
E74_2_403,2.403,
E29_3_685,,3.685
E97_3_284,3.284,
E145_7_85,,7.85
E22_2_083,,2.083
E10_2_964,2.964,
E90_4_966,,4.966
E72_3_845,,3.845
E40_6_889,,6.889
E24_7_289,,7.289
E0_1_762,1.762,
E60_2_483,,2.483
E137_2_884,,2.884
E46_7_93,,7.93
E7_2_643,2.643,
E19_7_449,7.449,
E45_4_325,,4.325
E4_1_922,,1.922
E24_3_044,,3.044
E124_4_566,4.566,
E145_5_126,,5.126
E49_1_041,,1.041
E68_0_401,0.401,
E8_3_284,,3.284
E38_1_842,1.842,
E81_4_406,4.406,
E60_7_049,,7.049
E92_5_607,,5.607
E22_2_723,,2.723
E0_2_964,2.964,
E87_3_524,,3.524
E57_1_842,,1.842
E0_6_969,6.969,
E107_2_884,2.884,
E26_2_643,2.643,
E148_5_126,5.126,
E121_6_248,6.248,
E108_3_444,,3.444
E47_7_85,7.85,
E0_0_32,0.32,
E140_3_044,,3.044
E136_1_282,1.282,
E77_2_403,,2.403
E50_1_442,1.442,
E87_4_726,,4.726
E118_5_126,,5.126
E104_3_685,3.685,
E126_1_121,1.121,
E33_6_809,6.809,
E9_0_24,0.24,
E65_5_687,,5.687
E2_2_243,2.243,
E95_5_607,5.607,
E107_7_69,7.69,
E107_4_005,4.005,
E100_2_323,2.323,
E94_7_289,,7.289
E81_6_809,6.809,
E96_5_046,,5.046
E133_0_32,,0.32
E141_4_165,4.165,
E1_0_32,,0.32
E32_1_282,1.282,
E119_2_643,,2.643
E118_0_641,,0.641
E103_5_527,,5.527
E43_6_969,,6.969
E100_7_85,7.85,
E79_2_884,2.884,
E119_2_083,,2.083
E3_4_085,,4.085
E88_1_682,,1.682
E126_5_367,5.367,
E143_4_005,,4.005
E33_2_403,2.403,
E6_3_925,3.925,
E133_4_406,,4.406
E31_1_922,1.922,
E20_3_605,3.605,
E84_3_124,3.124,
E138_0_0,0.0,
E133_2_483,,2.483
E46_3_845,,3.845
E52_2_083,,2.083
E146_6_168,,6.168
E126_6_008,6.008,
E77_0_16,,0.16
E127_3_444,3.444,
E120_3_124,,3.124
E127_3_925,3.925,
E97_2_643,2.643,
E52_4_005,,4.005
E69_4_245,,4.245
E126_5_607,5.607,
E48_3_204,3.204,
E143_2_964,,2.964
E26_5_607,5.607,
E82_0_16,,0.16
E32_7_61,7.61,
E148_3_284,3.284,
E78_6_248,6.248,
E6_2_643,2.643,
E71_4_646,,4.646
E71_6_248,,6.248
E108_6_809,,6.809
E52_0_641,,0.641
E107_0_481,0.481,
E40_7_289,,7.289
E106_4_165,4.165,
E109_1_922,,1.922
E92_1_922,,1.922
E111_7_369,7.369,
E94_5_046,,5.046
E23_2_723,2.723,
E124_7_529,7.529,
E39_1_762,1.762,
E62_1_041,1.041,
E15_4_005,4.005,
E12_4_325,,4.325
E3_6_328,,6.328
E49_7_209,,7.209
E60_2_323,,2.323
E140_4_486,,4.486
E17_5_046,5.046,
E80_7_209,,7.209
E118_5_767,,5.767
E147_0_641,0.641,
E96_1_121,,1.121
E45_4_646,,4.646
E39_1_682,1.682,
E117_0_961,,0.961
E30_5_046,,5.046
E142_6_488,,6.488
E56_4_726,4.726,
E84_4_325,4.325,
E14_0_721,0.721,
E110_3_845,3.845,
E58_0_0,,0.0
E144_6_809,,6.809
E121_0_32,0.32,
E8_5_046,,5.046
E101_4_005,,4.005
E94_0_801,,0.801
E63_7_449,7.449,
E51_2_884,2.884,
E8_4_165,,4.165
E52_2_884,,2.884
E54_0_401,0.401,
E142_3_685,,3.685
E145_4_085,,4.085
E13_4_005,4.005,
E146_6_728,,6.728
E92_0_561,,0.561
E101_1_362,,1.362
E97_2_563,2.563,
E119_4_165,,4.165
E101_7_209,,7.209
E20_4_646,4.646,
E57_3_124,,3.124
E126_3_765,3.765,
E76_1_522,,1.522
E110_5_847,5.847,
E33_4_245,4.245,
E19_5_527,5.527,
E86_3_925,3.925,
E34_4_165,,4.165
E69_7_129,,7.129
E80_0_0,,0.0
E54_4_406,4.406,
E26_3_284,3.284,
E88_7_93,,7.93
E29_2_163,,2.163
E144_0_481,,0.481
E48_7_369,7.369,
E13_0_721,0.721,
E71_6_969,,6.969
E73_3_524,,3.524
E64_4_486,4.486,
E144_6_248,,6.248
E132_1_922,1.922,
E60_1_842,,1.842
E70_0_481,,0.481
E12_0_801,,0.801
E148_0_32,0.32,
E140_0_881,,0.881
E108_1_442,,1.442
E126_2_243,2.243,
E22_6_488,,6.488
E42_1_202,1.202,
E117_7_369,,7.369
E116_1_121,1.121,
E68_2_643,2.643,
E71_2_163,,2.163
E62_2_643,2.643,
E65_3_605,,3.605
E14_6_408,6.408,
E59_1_121,,1.121
E143_3_925,,3.925
E140_1_282,,1.282
E57_3_925,,3.925
E30_7_289,,7.289
E115_6_969,,6.969
E75_2_163,,2.163
E52_0_481,,0.481
E45_0_481,,0.481
E87_3_124,,3.124
E22_6_248,,6.248
E113_2_403,,2.403
E11_2_243,,2.243
E102_6_889,6.889,
E59_0_08,,0.08
E109_2_643,,2.643
E9_7_129,7.129,
E43_1_762,,1.762
E31_4_806,4.806,
E72_0_721,,0.721
E84_1_362,1.362,
E97_2_163,2.163,
E122_7_93,,7.93
E11_2_083,,2.083
E113_2_243,,2.243
E5_3_845,,3.845
E79_4_966,4.966,
E130_2_723,,2.723
E102_5_287,5.287,
E133_2_403,,2.403
E61_7_369,7.369,
E66_3_524,3.524,
E61_4_886,4.886,
E63_0_801,0.801,
E21_4_005,4.005,
E44_2_884,2.884,
E46_5_046,,5.046
E126_5_126,5.126,
E15_0_32,0.32,
E108_1_922,,1.922
E142_6_168,,6.168
E3_5_207,,5.207
E11_7_049,,7.049
E91_0_481,0.481,
E3_0_881,,0.881
E34_1_762,,1.762
E47_4_886,4.886,
E86_4_486,4.486,
E137_0_32,,0.32
E121_2_323,2.323,
E59_5_126,,5.126
E105_0_16,0.16,
E10_6_008,6.008,
E14_4_486,4.486,
E129_4_886,4.886,
E125_7_93,,7.93
E38_3_124,3.124,
E42_4_406,4.406,
E40_0_16,,0.16
E18_5_607,,5.607
E28_7_93,7.93,
E31_6_969,6.969,
E7_3_685,3.685,
E54_5_767,5.767,
E102_3_925,3.925,
E91_2_563,2.563,
E130_5_687,,5.687
E106_0_641,0.641,
E133_7_93,,7.93
E138_6_728,6.728,
E51_4_646,4.646,
E94_4_085,,4.085
E69_6_889,,6.889
E141_3_204,3.204,
E26_3_605,3.605,
E73_2_323,,2.323
E15_2_483,2.483,
E132_3_444,3.444,
E40_3_605,,3.605
E76_7_69,,7.69
E24_0_961,,0.961
E106_5_687,5.687,
E34_1_682,,1.682
E138_5_207,5.207,
E86_0_561,0.561,
E28_2_403,2.403,
E60_4_886,,4.886
E127_5_287,5.287,
E39_6_889,6.889,
E113_5_367,,5.367
E104_1_121,1.121,
E27_4_325,,4.325
E116_3_444,3.444,
E69_5_927,,5.927
E1_6_648,,6.648
E128_5_687,,5.687
E30_1_202,,1.202
E34_5_847,,5.847
E106_4_245,4.245,
E99_3_444,3.444,
E103_2_083,,2.083
