,PseudoTime0,PseudoTime1
E115_2_243,,2.243
E127_4_806,4.806,
E101_4_325,,4.325
E74_5_687,5.687,
E91_6_568,6.568,
E66_0_561,0.561,
E130_2_083,,2.083
E34_7_289,,7.289
E15_5_367,5.367,
E51_2_243,2.243,
E19_5_767,5.767,
E82_1_522,,1.522
E110_7_85,7.85,
E103_6_809,,6.809
E46_3_204,,3.204
E56_3_284,3.284,
E105_3_925,3.925,
E79_4_566,4.566,
E30_1_602,,1.602
E121_3_444,3.444,
E14_4_245,4.245,
E33_6_408,6.408,
E77_4_726,,4.726
E129_2_323,2.323,
E96_7_93,,7.93
E0_6_889,6.889,
E17_6_969,6.969,
E21_3_444,3.444,
E24_4_806,,4.806
E43_5_607,,5.607
E139_0_961,,0.961
E143_2_403,,2.403
E97_2_643,2.643,
E45_4_165,,4.165
E94_1_522,,1.522
E124_6_328,6.328,
E38_2_964,2.964,
E26_6_088,6.088,
E97_2_163,2.163,
E98_6_728,,6.728
E11_6_568,,6.568
E102_3_204,3.204,
E138_4_325,4.325,
E0_4_646,4.646,
E126_3_524,3.524,
E141_7_209,7.209,
E148_3_605,3.605,
E37_0_561,,0.561
E39_6_248,6.248,
E22_3_124,,3.124
E76_4_726,,4.726
E44_3_444,3.444,
E30_1_202,,1.202
E145_0_08,,0.08
E34_7_449,,7.449
E125_1_041,,1.041
E1_3_685,,3.685
E95_2_563,2.563,
E61_2_723,2.723,
E92_2_563,,2.563
E60_7_449,,7.449
E57_3_925,,3.925
E38_6_568,6.568,
E20_2_804,2.804,
E59_0_08,,0.08
E65_4_085,,4.085
E106_6_168,6.168,
E79_0_24,0.24,
E79_4_325,4.325,
E37_2_403,,2.403
E6_7_369,7.369,
E15_4_325,4.325,
E111_5_207,5.207,
E100_0_24,0.24,
E102_3_524,3.524,
E90_2_323,,2.323
E121_2_804,2.804,
E21_3_204,3.204,
E101_5_126,,5.126
E65_0_881,,0.881
E54_1_362,1.362,
E30_0_32,,0.32
E23_5_687,5.687,
E88_5_287,,5.287
E32_7_61,7.61,
E87_7_93,,7.93
E71_0_401,,0.401
E88_1_041,,1.041
E87_0_0,,0.0
E15_2_563,2.563,
E62_4_726,4.726,
E122_6_408,,6.408
E19_0_801,0.801,
E66_7_049,7.049,
E16_6_648,,6.648
E78_2_243,2.243,
E12_4_566,,4.566
E20_1_922,1.922,
E125_0_561,,0.561
E122_0_641,,0.641
E11_1_442,,1.442
E66_7_129,7.129,
E98_2_643,,2.643
E29_4_806,,4.806
E52_3_204,,3.204
E105_2_964,2.964,
E58_3_044,,3.044
E52_6_969,,6.969
E50_5_927,5.927,
E70_3_685,,3.685
E75_1_121,,1.121
E148_7_049,7.049,
E138_7_209,7.209,
E106_0_481,0.481,
E45_0_721,,0.721
E94_6_969,,6.969
E28_7_85,7.85,
E136_6_648,6.648,
E6_5_287,5.287,
E4_0_721,,0.721
E24_7_209,,7.209
E115_6_168,,6.168
E122_4_886,,4.886
E71_4_005,,4.005
E140_6_728,,6.728
E36_7_69,7.69,
E57_1_762,,1.762
E145_0_32,,0.32
E49_3_364,,3.364
E21_1_041,1.041,
E139_3_925,,3.925
E40_2_243,,2.243
E92_2_884,,2.884
E95_2_483,2.483,
E97_7_77,7.77,
E130_2_563,,2.563
E47_6_568,6.568,
E39_7_289,7.289,
E9_6_408,6.408,
E53_0_961,0.961,
E63_1_762,1.762,
E54_4_726,4.726,
E44_6_248,6.248,
E21_1_762,1.762,
E74_2_403,2.403,
E99_1_522,1.522,
E64_5_607,5.607,
E66_1_602,1.602,
E109_0_561,,0.561
E126_3_765,3.765,
E21_7_77,7.77,
E144_3_845,,3.845
E97_4_406,4.406,
E134_1_442,,1.442
E0_5_847,5.847,
E119_7_049,,7.049
E110_2_003,2.003,
E147_2_723,2.723,
E63_0_801,0.801,
E69_5_447,,5.447
E74_5_607,5.607,
E46_3_845,,3.845
E107_7_129,7.129,
E123_6_889,6.889,
E86_4_085,4.085,
E60_0_801,,0.801
E124_5_367,5.367,
E98_4_406,,4.406
E119_3_204,,3.204
E28_2_003,2.003,
E66_7_289,7.289,
E134_5_687,,5.687
E65_4_966,,4.966
E102_0_16,0.16,
E82_0_801,,0.801
E15_4_005,4.005,
E44_5_046,5.046,
E42_3_204,3.204,
E62_3_284,3.284,
E11_2_563,,2.563
E109_1_041,,1.041
E30_3_925,,3.925
E28_5_207,5.207,
E67_3_765,3.765,
E9_1_041,1.041,
E86_1_922,1.922,
E90_3_845,,3.845
E106_6_809,6.809,
E78_0_0,0.0,
E97_3_605,3.605,
E11_6_008,,6.008
E74_0_24,0.24,
E98_7_049,,7.049
E45_5_767,,5.767
E115_3_685,,3.685
E137_1_202,,1.202
E45_5_447,,5.447
E1_3_204,,3.204
E33_2_964,2.964,
E116_2_723,2.723,
E127_3_444,3.444,
E116_6_648,6.648,
E68_4_486,4.486,
E129_5_287,5.287,
E60_1_121,,1.121
E136_7_369,7.369,
E83_0_961,,0.961
E140_0_721,,0.721
E97_0_0,0.0,
E71_4_486,,4.486
E28_5_447,5.447,
E57_3_044,,3.044
E119_3_364,,3.364
E50_5_607,5.607,
E50_4_646,4.646,
E17_4_966,4.966,
E15_6_408,6.408,
E4_7_209,,7.209
E122_7_369,,7.369
E146_4_406,,4.406
E55_0_481,,0.481
E23_2_643,2.643,
E111_0_16,0.16,
E71_5_927,,5.927
E69_6_728,,6.728
E44_4_806,4.806,
E95_4_245,4.245,
E17_0_08,0.08,
E46_2_723,,2.723
E80_3_364,,3.364
E34_0_561,,0.561
E66_7_93,7.93,
E100_0_481,0.481,
E48_7_69,7.69,
E120_6_008,,6.008
E130_2_723,,2.723
E86_0_561,0.561,
E125_6_488,,6.488
E137_1_282,,1.282
E147_4_325,4.325,
E86_4_165,4.165,
E4_5_927,,5.927
E22_3_605,,3.605
E79_0_32,0.32,
E63_7_93,7.93,
E100_1_922,1.922,
E39_5_367,5.367,
E78_6_168,6.168,
E133_3_124,,3.124
E125_2_243,,2.243
E123_1_522,1.522,
E128_1_362,,1.362
E65_7_85,,7.85
E123_7_449,7.449,
E62_2_964,2.964,
E105_0_881,0.881,
E69_6_568,,6.568
E95_7_369,7.369,
E73_1_362,,1.362
E69_4_806,,4.806
E97_5_367,5.367,
E92_5_927,,5.927
E73_4_486,,4.486
E5_2_403,,2.403
E95_7_61,7.61,
E148_4_406,4.406,
E8_3_765,,3.765
E11_3_524,,3.524
E27_4_406,,4.406
E31_0_401,0.401,
E1_4_085,,4.085
E144_6_248,,6.248
E59_0_24,,0.24
E3_5_927,,5.927
E66_7_209,7.209,
E80_6_008,,6.008
E128_5_126,,5.126
E42_5_847,5.847,
E125_3_284,,3.284
E137_5_607,,5.607
E66_4_646,4.646,
E44_5_607,5.607,
E22_4_646,,4.646
E91_5_527,5.527,
E73_5_367,,5.367
E63_6_408,6.408,
E6_0_401,0.401,
E115_3_124,,3.124
E135_5_126,5.126,
E57_2_723,,2.723
E79_7_77,7.77,
E11_6_488,,6.488
E118_7_77,,7.77
E94_7_129,,7.129
E18_0_481,,0.481
E97_2_563,2.563,
E113_4_406,,4.406
E107_2_563,2.563,
E145_7_529,,7.529
E83_7_129,,7.129
E72_3_524,,3.524
E118_4_646,,4.646
E103_2_723,,2.723
E104_7_61,7.61,
E97_4_165,4.165,
E70_6_889,,6.889
E137_1_121,,1.121
E85_5_046,5.046,
E37_6_809,,6.809
E40_5_126,,5.126
E32_3_444,3.444,
E10_6_168,6.168,
E49_7_049,,7.049
E111_5_527,5.527,
E81_6_088,6.088,
E86_6_969,6.969,
E40_7_129,,7.129
E78_3_845,3.845,
E70_6_488,,6.488
E115_0_961,,0.961
E6_5_207,5.207,
E33_3_284,3.284,
E1_4_966,,4.966
E9_2_083,2.083,
E137_7_289,,7.289
E124_3_524,3.524,
E5_0_961,,0.961
E19_7_129,7.129,
E87_4_646,,4.646
E121_6_488,6.488,
E17_7_369,7.369,
E126_0_401,0.401,
E8_5_527,,5.527
E56_4_245,4.245,
E132_2_723,2.723,
E44_1_202,1.202,
E46_3_284,,3.284
E4_7_77,,7.77
E79_2_884,2.884,
E138_3_364,3.364,
E75_6_488,,6.488
E107_2_643,2.643,
E129_0_08,0.08,
E22_4_806,,4.806
E23_3_524,3.524,
E56_7_449,7.449,
E26_0_481,0.481,
E6_4_646,4.646,
E111_5_607,5.607,
E55_7_69,,7.69
E126_0_961,0.961,
E66_6_168,6.168,
E132_4_245,4.245,
E32_4_245,4.245,
E16_6_008,,6.008
E8_6_328,,6.328
E29_0_32,,0.32
E32_3_765,3.765,
E62_2_083,2.083,
E68_4_726,4.726,
E54_7_449,7.449,
E3_3_444,,3.444
E130_3_605,,3.605
E54_0_961,0.961,
E12_0_08,,0.08
E106_3_364,3.364,
E141_4_566,4.566,
E88_4_406,,4.406
E71_6_889,,6.889
E95_3_605,3.605,
E96_6_809,,6.809
E6_7_61,7.61,
E100_4_726,4.726,
E2_6_488,6.488,
E4_5_687,,5.687
E5_1_362,,1.362
E107_7_529,7.529,
E147_2_804,2.804,
E88_0_801,,0.801
E56_2_003,2.003,
E16_7_69,,7.69
E60_5_767,,5.767
E135_0_401,0.401,
E7_2_563,2.563,
E1_4_726,,4.726
E11_7_129,,7.129
E46_2_964,,2.964
E81_1_202,1.202,
E60_4_566,,4.566
E1_0_561,,0.561
E122_2_964,,2.964
E17_3_845,3.845,
E7_1_362,1.362,
E18_0_881,,0.881
E45_6_648,,6.648
E89_7_129,,7.129
E13_4_165,4.165,
E15_7_289,7.289,
E81_4_085,4.085,
E84_2_723,2.723,
E16_0_32,,0.32
E120_1_922,,1.922
E8_6_248,,6.248
E6_0_24,0.24,
E145_6_809,,6.809
E91_7_61,7.61,
E128_3_364,,3.364
E21_1_922,1.922,
E77_4_325,,4.325
E124_3_444,3.444,
E89_3_044,,3.044
E124_7_529,7.529,
E60_7_61,,7.61
E67_0_721,0.721,
E139_0_16,,0.16
E11_0_24,,0.24
E65_6_809,,6.809
E39_0_32,0.32,
E28_7_69,7.69,
E56_5_687,5.687,
E39_1_202,1.202,
E110_6_889,6.889,
E64_0_0,0.0,
E85_1_682,1.682,
E53_3_284,3.284,
E134_6_728,,6.728
E56_2_403,2.403,
E88_7_93,,7.93
E36_1_362,1.362,
E130_3_925,,3.925
E123_2_163,2.163,
E51_7_449,7.449,
E97_6_648,6.648,
E121_6_248,6.248,
E120_0_721,,0.721
E117_2_083,,2.083
E0_6_008,6.008,
E30_4_085,,4.085
E96_3_765,,3.765
E136_7_289,7.289,
E125_0_08,,0.08
E57_5_367,,5.367
E67_6_889,6.889,
E148_4_886,4.886,
E11_0_0,,0.0
E121_2_884,2.884,
E26_1_041,1.041,
E63_7_289,7.289,
E108_0_24,,0.24
E85_0_561,0.561,
E47_2_163,2.163,
E127_7_049,7.049,
E62_7_85,7.85,
E47_0_641,0.641,
E118_5_207,,5.207
E66_2_403,2.403,
E27_1_121,,1.121
E3_0_721,,0.721
E8_6_488,,6.488
E88_6_889,,6.889
E81_7_85,7.85,
E119_7_449,,7.449
E142_5_687,,5.687
E3_6_408,,6.408
E38_4_085,4.085,
E148_1_842,1.842,
E63_6_168,6.168,
E12_5_927,,5.927
E56_6_568,6.568,
E141_5_767,5.767,
E9_1_282,1.282,
E3_3_925,,3.925
E32_2_083,2.083,
E108_7_369,,7.369
E14_4_566,4.566,
E102_0_961,0.961,
E13_7_69,7.69,
E109_7_369,,7.369
E136_3_605,3.605,
E2_4_726,4.726,
E36_0_881,0.881,
E126_7_289,7.289,
E133_7_049,,7.049
E32_5_367,5.367,
E88_6_168,,6.168
E86_1_442,1.442,
E127_6_728,6.728,
E22_2_884,,2.884
E17_4_726,4.726,
E60_3_364,,3.364
E74_4_325,4.325,
E53_3_364,3.364,
E80_6_488,,6.488
E65_3_284,,3.284
E5_7_529,,7.529
E29_6_648,,6.648
E17_7_049,7.049,
E1_6_328,,6.328
E45_1_762,,1.762
E33_5_126,5.126,
E110_1_762,1.762,
E30_6_809,,6.809
E39_6_648,6.648,
E64_1_442,1.442,
E89_3_284,,3.284
E84_2_964,2.964,
E89_1_522,,1.522
E23_0_561,0.561,
E75_6_088,,6.088
E56_2_083,2.083,
E144_7_93,,7.93
E105_2_003,2.003,
E40_6_008,,6.008
E66_0_0,0.0,
E96_5_607,,5.607
E32_2_723,2.723,
E141_1_362,1.362,
E102_6_809,6.809,
E120_6_488,,6.488
E23_6_088,6.088,
E65_4_165,,4.165
E44_1_842,1.842,
E7_0_801,0.801,
E121_4_085,4.085,
E97_2_083,2.083,
E104_2_643,2.643,
E13_7_049,7.049,
E44_3_124,3.124,
E82_6_168,,6.168
E142_4_646,,4.646
E125_1_282,,1.282
E115_4_005,,4.005
E139_0_32,,0.32
E50_5_046,5.046,
E117_7_77,,7.77
E38_4_486,4.486,
E81_5_287,5.287,
E8_0_641,,0.641
E24_6_568,,6.568
E27_3_204,,3.204
E61_0_08,0.08,
E68_2_243,2.243,
E74_0_481,0.481,
E128_3_685,,3.685
E26_0_24,0.24,
E5_0_561,,0.561
E113_1_682,,1.682
E91_1_762,1.762,
E128_5_687,,5.687
E107_6_248,6.248,
E132_3_925,3.925,
E118_4_726,,4.726
E75_0_801,,0.801
E24_3_044,,3.044
E145_4_646,,4.646
E20_2_403,2.403,
E121_1_121,1.121,
E146_2_163,,2.163
E101_3_685,,3.685
E101_5_447,,5.447
E136_5_527,5.527,
E20_4_005,4.005,
E49_4_406,,4.406
E4_3_044,,3.044
E110_1_922,1.922,
E44_6_648,6.648,
E71_1_682,,1.682
E57_4_726,,4.726
E97_3_044,3.044,
E134_2_964,,2.964
E126_5_687,5.687,
E139_1_522,,1.522
E98_1_041,,1.041
E6_4_245,4.245,
E130_6_088,,6.088
E64_1_202,1.202,
E145_5_287,,5.287
E92_1_202,,1.202
E68_1_121,1.121,
E123_6_248,6.248,
E124_6_969,6.969,
E58_1_682,,1.682
E76_1_602,,1.602
E39_5_287,5.287,
E120_5_287,,5.287
E12_2_163,,2.163
E141_2_723,2.723,
E6_0_0,0.0,
E89_0_08,,0.08
E67_4_806,4.806,
E84_1_922,1.922,
E17_3_685,3.685,
E52_5_367,,5.367
E61_7_449,7.449,
E64_3_605,3.605,
E115_4_085,,4.085
E23_1_522,1.522,
E21_0_401,0.401,
E47_3_284,3.284,
E2_4_486,4.486,
E62_2_323,2.323,
E84_2_563,2.563,
E111_3_284,3.284,
E34_5_927,,5.927
E8_2_083,,2.083
E79_5_767,5.767,
E92_1_922,,1.922
E51_6_088,6.088,
E120_0_961,,0.961
E140_2_964,,2.964
E87_4_325,,4.325
E46_0_641,,0.641
E125_4_085,,4.085
E99_5_367,5.367,
E20_3_605,3.605,
E113_2_083,,2.083
E69_7_93,,7.93
E70_3_765,,3.765
E83_6_008,,6.008
E44_2_563,2.563,
E53_5_607,5.607,
E106_0_24,0.24,
E8_4_486,,4.486
E88_1_682,,1.682
E75_3_444,,3.444
E70_0_561,,0.561
E144_2_804,,2.804
E11_7_61,,7.61
E30_1_842,,1.842
E100_3_044,3.044,
E92_6_008,,6.008
E101_0_561,,0.561
E103_5_767,,5.767
E81_7_289,7.289,
E36_5_126,5.126,
E23_1_922,1.922,
E90_5_126,,5.126
E77_6_648,,6.648
E29_4_566,,4.566
E13_3_044,3.044,
E21_4_646,4.646,
E7_4_325,4.325,
E8_0_961,,0.961
E103_1_762,,1.762
E43_3_124,,3.124
E64_7_209,7.209,
E23_7_61,7.61,
E96_0_0,,0.0
E0_3_524,3.524,
E52_2_163,,2.163
E5_6_969,,6.969
E113_6_088,,6.088
E124_4_406,4.406,
E128_6_568,,6.568
E45_5_927,,5.927
E12_7_049,,7.049
E65_4_325,,4.325
E104_0_881,0.881,
E52_2_323,,2.323
E8_1_282,,1.282
E70_4_325,,4.325
E105_7_93,7.93,
E132_5_207,5.207,
E0_3_845,3.845,
E16_3_284,,3.284
E49_3_204,,3.204
E67_3_605,3.605,
E111_3_685,3.685,
E56_6_889,6.889,
E129_2_083,2.083,
E30_1_522,,1.522
E106_7_69,7.69,
E55_3_685,,3.685
E27_7_289,,7.289
E137_7_69,,7.69
E144_2_083,,2.083
E60_7_69,,7.69
E2_4_005,4.005,
E87_0_32,,0.32
E49_0_32,,0.32
E142_4_966,,4.966
E118_1_442,,1.442
E63_4_406,4.406,
E40_1_922,,1.922
E133_7_77,,7.77
E49_2_323,,2.323
E37_3_685,,3.685
E37_2_003,,2.003
E85_5_527,5.527,
E15_3_444,3.444,
E139_2_163,,2.163
E137_7_93,,7.93
E115_5_767,,5.767
E106_4_005,4.005,
E17_5_687,5.687,
E118_3_284,,3.284
E132_7_529,7.529,
E129_2_563,2.563,
E32_2_243,2.243,
E32_3_605,3.605,
E70_2_884,,2.884
E40_1_282,,1.282
E100_2_723,2.723,
E5_2_483,,2.483
E128_0_961,,0.961
E9_6_088,6.088,
E91_4_806,4.806,
E36_4_566,4.566,
E109_2_403,,2.403
E116_7_61,7.61,
E12_0_16,,0.16
E39_3_765,3.765,
E61_2_964,2.964,
E7_5_687,5.687,
E72_6_328,,6.328
E6_2_964,2.964,
E91_7_69,7.69,
E116_5_207,5.207,
E128_1_041,,1.041
E121_5_207,5.207,
E77_0_24,,0.24
E14_7_369,7.369,
E129_2_643,2.643,
E34_0_881,,0.881
E56_5_927,5.927,
E4_3_925,,3.925
E18_5_767,,5.767
E142_5_287,,5.287
E44_1_121,1.121,
E143_1_682,,1.682
E110_4_886,4.886,
E40_4_646,,4.646
E24_7_93,,7.93
E76_7_049,,7.049
E147_3_124,3.124,
E76_7_93,,7.93
E52_6_648,,6.648
E28_0_961,0.961,
E140_7_129,,7.129
E10_5_847,5.847,
E64_4_085,4.085,
E14_1_762,1.762,
E132_4_005,4.005,
E102_4_966,4.966,
E40_7_369,,7.369
E40_3_204,,3.204
E143_4_005,,4.005
E38_3_524,3.524,
E92_3_364,,3.364
E117_7_289,,7.289
E60_3_444,,3.444
E90_0_32,,0.32
E132_3_284,3.284,
E138_4_966,4.966,
E53_4_726,4.726,
E89_5_287,,5.287
E53_0_16,0.16,
E106_5_527,5.527,
E71_5_046,,5.046
E91_7_85,7.85,
E70_2_243,,2.243
E4_3_685,,3.685
E104_3_364,3.364,
E22_1_282,,1.282
E98_0_401,,0.401
E45_5_687,,5.687
E102_3_284,3.284,
E101_3_364,,3.364
E107_5_126,5.126,
E3_4_406,,4.406
E64_1_602,1.602,
E78_2_003,2.003,
E13_5_847,5.847,
E34_1_282,,1.282
E17_0_561,0.561,
E36_0_801,0.801,
E78_4_406,4.406,
E64_4_325,4.325,
E82_3_765,,3.765
E106_0_881,0.881,
E34_6_168,,6.168
E63_2_403,2.403,
E83_3_524,,3.524
E77_1_442,,1.442
E56_5_607,5.607,
E90_3_524,,3.524
E8_4_726,,4.726
E107_0_961,0.961,
E21_0_08,0.08,
E77_6_088,,6.088
E58_5_287,,5.287
E108_7_449,,7.449
E146_1_442,,1.442
E122_2_804,,2.804
E66_3_845,3.845,
E122_6_889,,6.889
E58_0_32,,0.32
E37_7_049,,7.049
E58_2_083,,2.083
E43_2_083,,2.083
E116_2_163,2.163,
E102_0_0,0.0,
E98_4_245,,4.245
E23_6_408,6.408,
E143_5_767,,5.767
E146_3_925,,3.925
E124_2_804,2.804,
E92_7_129,,7.129
E97_5_447,5.447,
E48_7_049,7.049,
E142_7_049,,7.049
E27_5_046,,5.046
E137_3_524,,3.524
E147_1_762,1.762,
E49_6_809,,6.809
E92_7_85,,7.85
E81_0_481,0.481,
E15_1_682,1.682,
E117_0_24,,0.24
E102_4_486,4.486,
E31_1_682,1.682,
E27_7_69,,7.69
E40_1_202,,1.202
E61_1_522,1.522,
E102_7_77,7.77,
E24_5_607,,5.607
E127_7_69,7.69,
E72_6_809,,6.809
E65_1_362,,1.362
E110_2_083,2.083,
E109_4_406,,4.406
E47_4_325,4.325,
E145_7_209,,7.209
E80_7_77,,7.77
E61_2_243,2.243,
E28_7_049,7.049,
E136_2_323,2.323,
E3_2_083,,2.083
E145_1_442,,1.442
E8_0_0,,0.0
E15_7_449,7.449,
E132_6_728,6.728,
E17_4_245,4.245,
E111_2_003,2.003,
E128_4_886,,4.886
E146_3_685,,3.685
E28_7_61,7.61,
E87_7_289,,7.289
E141_7_129,7.129,
E73_6_328,,6.328
E99_0_0,0.0,
E50_5_207,5.207,
E91_5_367,5.367,
E119_0_561,,0.561
E122_2_403,,2.403
E55_4_085,,4.085
E14_5_927,5.927,
E122_7_449,,7.449
E36_4_486,4.486,
E84_5_367,5.367,
E89_1_602,,1.602
E109_2_563,,2.563
E94_3_765,,3.765
E134_2_323,,2.323
E57_4_085,,4.085
E117_4_325,,4.325
E17_5_847,5.847,
E36_7_77,7.77,
E33_4_325,4.325,
E110_6_969,6.969,
E91_4_726,4.726,
E31_7_209,7.209,
E21_4_806,4.806,
E148_4_005,4.005,
E23_2_083,2.083,
E99_1_602,1.602,
E17_2_083,2.083,
E120_3_605,,3.605
E76_2_403,,2.403
E110_1_682,1.682,
E58_7_61,,7.61
E124_2_723,2.723,
E94_4_726,,4.726
E48_1_362,1.362,
E64_4_566,4.566,
E118_6_328,,6.328
E28_1_682,1.682,
E43_1_842,,1.842
E107_2_483,2.483,
E133_5_367,,5.367
E29_7_049,,7.049
E96_4_566,,4.566
E32_1_922,1.922,
E105_6_889,6.889,
E137_2_643,,2.643
E119_5_207,,5.207
E116_7_369,7.369,
E146_4_325,,4.325
E138_1_442,1.442,
E56_0_801,0.801,
E126_3_925,3.925,
E12_0_961,,0.961
E96_0_08,,0.08
E110_0_881,0.881,
E109_6_008,,6.008
E40_6_809,,6.809
E90_3_044,,3.044
E110_5_126,5.126,
E139_4_165,,4.165
E77_6_408,,6.408
E70_0_641,,0.641
E147_0_08,0.08,
E5_4_726,,4.726
E127_6_889,6.889,
E87_7_129,,7.129
E83_2_563,,2.563
E49_6_648,,6.648
E22_2_483,,2.483
E21_5_607,5.607,
E24_6_648,,6.648
E30_2_243,,2.243
E67_0_561,0.561,
E107_4_886,4.886,
E87_6_889,,6.889
E49_3_524,,3.524
E90_5_527,,5.527
E118_3_364,,3.364
E147_1_922,1.922,
E127_7_289,7.289,
E135_2_964,2.964,
E13_5_287,5.287,
E61_2_483,2.483,
E140_7_289,,7.289
E82_6_889,,6.889
E20_2_323,2.323,
E130_6_248,,6.248
E17_0_0,0.0,
E45_2_403,,2.403
E19_3_204,3.204,
E124_6_568,6.568,
E36_6_889,6.889,
E95_0_401,0.401,
E18_5_447,,5.447
E36_2_483,2.483,
E24_7_289,,7.289
E127_0_32,0.32,
E116_4_085,4.085,
E120_5_046,,5.046
E101_0_401,,0.401
E63_1_202,1.202,
E72_2_643,,2.643
E32_4_325,4.325,
E20_0_0,0.0,
E68_0_561,0.561,
E52_3_044,,3.044
E32_7_369,7.369,
E83_4_566,,4.566
E119_4_726,,4.726
E136_5_767,5.767,
E8_3_444,,3.444
E128_3_765,,3.765
E46_3_124,,3.124
E46_5_046,,5.046
E91_3_284,3.284,
E50_6_408,6.408,
E54_4_966,4.966,
E45_7_369,,7.369
E0_7_209,7.209,
E26_2_003,2.003,
E115_7_93,,7.93
E78_6_809,6.809,
E117_7_209,,7.209
E91_6_248,6.248,
E98_4_325,,4.325
E137_0_16,,0.16
E9_1_842,1.842,
E6_0_481,0.481,
E45_7_77,,7.77
E22_1_602,,1.602
E38_2_723,2.723,
E38_1_522,1.522,
E39_6_488,6.488,
E67_4_886,4.886,
E72_6_408,,6.408
E34_1_922,,1.922
E88_4_806,,4.806
E55_6_969,,6.969
E146_5_367,,5.367
E126_3_124,3.124,
E52_6_728,,6.728
E72_4_245,,4.245
E123_1_362,1.362,
E59_2_323,,2.323
E66_5_687,5.687,
E13_7_529,7.529,
E26_0_961,0.961,
E48_6_168,6.168,
E105_3_284,3.284,
E146_4_566,,4.566
E79_5_207,5.207,
E124_5_447,5.447,
E23_5_367,5.367,
E62_0_16,0.16,
E88_6_088,,6.088
E99_4_165,4.165,
E45_5_046,,5.046
E129_2_804,2.804,
E76_3_044,,3.044
E116_6_969,6.969,
E17_5_046,5.046,
E71_7_77,,7.77
E26_3_605,3.605,
E98_7_289,,7.289
E127_2_163,2.163,
E82_2_163,,2.163
E145_2_964,,2.964
E103_4_806,,4.806
E85_7_69,7.69,
E2_2_723,2.723,
E96_2_003,,2.003
E79_4_245,4.245,
E107_6_328,6.328,
E125_5_687,,5.687
E98_7_69,,7.69
E120_5_927,,5.927
E54_6_168,6.168,
E125_1_922,,1.922
E0_4_966,4.966,
E127_6_248,6.248,
E105_6_648,6.648,
E52_4_566,,4.566
E21_4_165,4.165,
E9_7_289,7.289,
E24_5_527,,5.527
E6_1_682,1.682,
E15_5_927,5.927,
E113_5_126,,5.126
E141_2_483,2.483,
E142_0_24,,0.24
E50_2_563,2.563,
E78_0_16,0.16,
E66_2_964,2.964,
E128_1_522,,1.522
E1_5_687,,5.687
E97_2_003,2.003,
E11_0_961,,0.961
E23_2_003,2.003,
E65_6_168,,6.168
E3_5_207,,5.207
E86_7_449,7.449,
E108_4_486,,4.486
E9_2_323,2.323,
E48_0_881,0.881,
E87_0_561,,0.561
E88_5_046,,5.046
E71_2_804,,2.804
E26_3_044,3.044,
E48_2_804,2.804,
E12_5_207,,5.207
E120_0_481,,0.481
E147_2_163,2.163,
E91_7_529,7.529,
E4_5_767,,5.767
E14_6_408,6.408,
E104_6_328,6.328,
E146_0_801,,0.801
E72_0_721,,0.721
E54_2_723,2.723,
E33_4_486,4.486,
E26_1_602,1.602,
E101_0_641,,0.641
E62_2_884,2.884,
E110_5_527,5.527,
E84_3_765,3.765,
E135_5_367,5.367,
E103_6_168,,6.168
E27_7_61,,7.61
E124_2_163,2.163,
E132_3_364,3.364,
E56_7_85,7.85,
E90_3_444,,3.444
E134_5_046,,5.046
E67_5_126,5.126,
E38_4_325,4.325,
E15_5_767,5.767,
E76_6_648,,6.648
E21_7_93,7.93,
E135_6_568,6.568,
E17_7_449,7.449,
E40_7_529,,7.529
E139_5_126,,5.126
E123_5_607,5.607,
E138_3_124,3.124,
E124_1_522,1.522,
E61_6_568,6.568,
E13_6_969,6.969,
E24_5_847,,5.847
E15_7_93,7.93,
E107_3_284,3.284,
E119_3_845,,3.845
E99_2_483,2.483,
E48_0_721,0.721,
E81_2_003,2.003,
E47_5_687,5.687,
E105_4_245,4.245,
E23_6_168,6.168,
E44_2_723,2.723,
E99_7_049,7.049,
E121_7_369,7.369,
E62_1_762,1.762,
E39_1_922,1.922,
E108_2_083,,2.083
E10_3_925,3.925,
E49_2_403,,2.403
E43_4_966,,4.966
E146_2_643,,2.643
E11_4_566,,4.566
E30_5_287,,5.287
E148_4_646,4.646,
E84_1_202,1.202,
E107_6_648,6.648,
E79_4_005,4.005,
E129_7_209,7.209,
E21_6_008,6.008,
E116_0_401,0.401,
E144_1_282,,1.282
E55_2_884,,2.884
E146_5_687,,5.687
E80_0_24,,0.24
E53_2_003,2.003,
E136_2_243,2.243,
E78_4_886,4.886,
E122_2_163,,2.163
E5_3_204,,3.204
E23_3_925,3.925,
E107_4_165,4.165,
E140_2_403,,2.403
E136_7_209,7.209,
E28_6_728,6.728,
E143_0_401,,0.401
E16_5_607,,5.607
E90_6_648,,6.648
E71_7_049,,7.049
E3_1_041,,1.041
E32_6_568,6.568,
E7_0_721,0.721,
E49_1_522,,1.522
E94_6_248,,6.248
E94_2_163,,2.163
E58_3_845,,3.845
E11_5_607,,5.607
E98_5_607,,5.607
E30_1_762,,1.762
E117_6_008,,6.008
E12_6_008,,6.008
E70_2_483,,2.483
E81_5_367,5.367,
E109_6_648,,6.648
E75_2_643,,2.643
E91_0_24,0.24,
E83_6_969,,6.969
E4_6_008,,6.008
E148_3_044,3.044,
E69_0_32,,0.32
E5_3_124,,3.124
